證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
061371,嘉澤國泰9C購01  ,0,0,0,0,0,0,0,0,0,805000,0,0,0,831000,26000,805000,805000
2393,億光            ,1058000,1317000,-259000,0,0,0,510000,0,510000,549000,93000,4000,89000,488000,28000,460000,800000
2363,矽統            ,2307000,1505000,802000,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,797000
07366P,國巨康和99售02  ,0,0,0,0,0,0,0,0,0,793000,0,0,0,2109000,1316000,793000,793000
058026,上銀富邦9A購01  ,0,0,0,0,0,0,0,0,0,785000,0,0,0,901000,116000,785000,785000
06680P,智邦元大98售06  ,0,0,0,0,0,0,0,0,0,783000,0,0,0,954000,171000,783000,783000
2316,楠梓電          ,1141000,336000,805000,0,0,0,0,0,0,-22000,10000,1000,9000,12000,43000,-31000,783000
2614,東森            ,1461000,697000,764000,0,0,0,0,0,0,0,0,0,0,0,0,0,764000
060259,潤泰全凱基9C購01,0,0,0,0,0,0,0,0,0,759000,0,0,0,759000,0,759000,759000
047410,上銀元富96購01  ,0,0,0,0,0,0,0,0,0,743000,0,0,0,970000,227000,743000,743000
060937,T50反1國票9A購10,0,0,0,0,0,0,0,0,0,741000,0,0,0,925000,184000,741000,741000
060918,康友國泰9C購01  ,0,0,0,0,0,0,0,0,0,730000,0,0,0,755000,25000,730000,730000
3532,台勝科          ,1535000,766000,769000,0,0,0,0,0,0,-45500,27000,6500,20500,79000,145000,-66000,723500
07731P,臺股指凱基9A售28,0,0,0,0,0,0,0,0,0,705000,0,0,0,767000,62000,705000,705000
061030,喬山永豐9A購01  ,0,0,0,0,0,0,0,0,0,698000,0,0,0,718000,20000,698000,698000
061587,美律富邦9A購02  ,0,0,0,0,0,0,0,0,0,682000,0,0,0,682000,0,682000,682000
06779P,智邦元大98售12  ,0,0,0,0,0,0,0,0,0,672000,0,0,0,797000,125000,672000,672000
051360,緯創元大95購03  ,0,0,0,0,0,0,0,0,0,670000,0,0,0,670000,0,670000,670000
060733,和大統一9C購01  ,0,0,0,0,0,0,0,0,0,666000,0,0,0,784000,118000,666000,666000
057798,貿聯兆豐99購01  ,0,0,0,0,0,0,0,0,0,659000,0,0,0,732000,73000,659000,659000
058153,景碩統一9B購01  ,0,0,0,0,0,0,0,0,0,655000,0,0,0,709000,54000,655000,655000
056177,嘉澤元富97購01  ,0,0,0,0,0,0,0,0,0,649000,0,0,0,738000,89000,649000,649000
057307,瀚宇博兆豐99購01,0,0,0,0,0,0,0,0,0,649000,0,0,0,1149000,500000,649000,649000
056418,台光電元富98購01,0,0,0,0,0,0,0,0,0,641000,0,0,0,841000,200000,641000,641000
058495,元大金群益9B購01,0,0,0,0,0,0,0,0,0,636000,0,0,0,636000,0,636000,636000
06852P,臺股指元大98售11,0,0,0,0,0,0,0,0,0,624000,0,0,0,1770000,1146000,624000,624000
050934,喬山國票96購01  ,0,0,0,0,0,0,0,0,0,619000,0,0,0,619000,0,619000,619000
057249,華邦電統一9A購01,0,0,0,0,0,0,0,0,0,609000,0,0,0,713000,104000,609000,609000
059296,大立光元富99購06,0,0,0,0,0,0,0,0,0,606000,0,0,0,641000,35000,606000,606000
055639,上銀元富97購02  ,0,0,0,0,0,0,0,0,0,603000,0,0,0,802000,199000,603000,603000
00641R,富邦日本反1     ,283000,64000,219000,0,0,0,0,0,0,381998,0,0,0,517000,135002,381998,600998
056480,京鼎元大98購02  ,0,0,0,0,0,0,0,0,0,599000,0,0,0,639000,40000,599000,599000
058345,台光電群益99購03,0,0,0,0,0,0,0,0,0,595000,0,0,0,717000,122000,595000,595000
06608P,立積群益99售02  ,0,0,0,0,0,0,0,0,0,593000,0,0,0,600000,7000,593000,593000
061269,嘉澤凱基9A購01  ,0,0,0,0,0,0,0,0,0,587000,0,0,0,587000,0,587000,587000
4956,光鋐            ,602000,14000,588000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,587000
059278,群創元大9A購04  ,0,0,0,0,0,0,0,0,0,581000,0,0,0,712000,131000,581000,581000
059051,和大凱基9A購01  ,0,0,0,0,0,0,0,0,0,572000,0,0,0,572000,0,572000,572000
058762,貿聯群益99購03  ,0,0,0,0,0,0,0,0,0,569000,0,0,0,589000,20000,569000,569000
061391,晶技群益9A購02  ,0,0,0,0,0,0,0,0,0,559000,0,0,0,559000,0,559000,559000
059176,臺股指凱基99購27,0,0,0,0,0,0,0,0,0,557000,0,0,0,715000,158000,557000,557000
056178,嘉澤元富97購02  ,0,0,0,0,0,0,0,0,0,554000,0,0,0,735000,181000,554000,554000
05464P,華通康和95售02  ,0,0,0,0,0,0,0,0,0,548000,0,0,0,550000,2000,548000,548000
056186,智原統一97購01  ,0,0,0,0,0,0,0,0,0,543000,0,0,0,543000,0,543000,543000
057912,美律日盛99購01  ,0,0,0,0,0,0,0,0,0,543000,0,0,0,983000,440000,543000,543000
060953,富邦金群益9A購01,0,0,0,0,0,0,0,0,0,540000,0,0,0,580000,40000,540000,540000
4119,旭富            ,668386,478000,190386,0,0,0,0,0,0,345000,25000,0,25000,328000,8000,320000,535386
3023,信邦            ,752512,294428,458084,0,0,0,100000,0,100000,-28000,0,2000,-2000,0,26000,-26000,530084
059425,SGBR2X元大9A購02,0,0,0,0,0,0,0,0,0,529000,0,0,0,687000,158000,529000,529000
5521,工信            ,842000,315000,527000,0,0,0,0,0,0,0,0,0,0,0,0,0,527000
060200,同欣電元富9A購01,0,0,0,0,0,0,0,0,0,524000,0,0,0,690000,166000,524000,524000
058912,祥碩元大99購01  ,0,0,0,0,0,0,0,0,0,521000,0,0,0,643000,122000,521000,521000
060436,巨大永豐9A購01  ,0,0,0,0,0,0,0,0,0,519000,0,0,0,661000,142000,519000,519000
06025P,臺股指元大99售02,0,0,0,0,0,0,0,0,0,518000,0,0,0,523000,5000,518000,518000
060142,臺指反國票9B購01,0,0,0,0,0,0,0,0,0,515000,0,0,0,515000,0,515000,515000
059030,奇力新兆豐99購03,0,0,0,0,0,0,0,0,0,515000,0,0,0,601000,86000,515000,515000
06748P,智邦台新98售02  ,0,0,0,0,0,0,0,0,0,510000,0,0,0,520000,10000,510000,510000
059100,元油2X統一9C購02,0,0,0,0,0,0,0,0,0,505000,0,0,0,1110000,605000,505000,505000
059388,國巨凱基99購13  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
058910,泰鼎元大99購03  ,0,0,0,0,0,0,0,0,0,498000,0,0,0,623000,125000,498000,498000
3029,零壹            ,597000,103000,494000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,495000
061511,緯穎富邦9B購02  ,0,0,0,0,0,0,0,0,0,491000,0,0,0,798000,307000,491000,491000
059953,聯發科康和99購01,0,0,0,0,0,0,0,0,0,489000,0,0,0,519000,30000,489000,489000
052542,友達元富98購01  ,0,0,0,0,0,0,0,0,0,480000,0,0,0,500000,20000,480000,480000
3545,敦泰            ,1926000,1446000,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,480000
061284,友達統一9C購01  ,0,0,0,0,0,0,0,0,0,479000,0,0,0,479000,0,479000,479000
058908,貿聯元大99購03  ,0,0,0,0,0,0,0,0,0,478000,0,0,0,608000,130000,478000,478000
057883,中環群益98購01  ,0,0,0,0,0,0,0,0,0,474000,0,0,0,588000,114000,474000,474000
061423,廣達元大9A購01  ,0,0,0,0,0,0,0,0,0,472000,0,0,0,683000,211000,472000,472000
061186,牧德國泰9C購01  ,0,0,0,0,0,0,0,0,0,471000,0,0,0,676000,205000,471000,471000
060862,美律永豐9A購01  ,0,0,0,0,0,0,0,0,0,466000,0,0,0,466000,0,466000,466000
059767,矽力永豐99購01  ,0,0,0,0,0,0,0,0,0,464000,0,0,0,493000,29000,464000,464000
060783,亞德客富邦9B購01,0,0,0,0,0,0,0,0,0,462000,0,0,0,599000,137000,462000,462000
053915,光罩國票96購02  ,0,0,0,0,0,0,0,0,0,462000,0,0,0,496000,34000,462000,462000
058849,奇力新群益99購02,0,0,0,0,0,0,0,0,0,462000,0,0,0,612000,150000,462000,462000
057517,矽創元富98購02  ,0,0,0,0,0,0,0,0,0,461000,0,0,0,594000,133000,461000,461000
054426,國泰金富邦97購02,0,0,0,0,0,0,0,0,0,460000,0,0,0,470000,10000,460000,460000
6456,GIS-KY          ,1005000,582000,423000,0,0,0,40000,0,40000,-4000,5000,2000,3000,28000,35000,-7000,459000
06503P,臺股指中信9A售02,0,0,0,0,0,0,0,0,0,458000,0,0,0,458000,0,458000,458000
052462,上銀統一95購03  ,0,0,0,0,0,0,0,0,0,457000,0,0,0,459000,2000,457000,457000
060008,華邦電群益9A購01,0,0,0,0,0,0,0,0,0,456000,0,0,0,782000,326000,456000,456000
061603,瑞昱凱基9A購02  ,0,0,0,0,0,0,0,0,0,454000,0,0,0,476000,22000,454000,454000
059080,亞泥元大99購01  ,0,0,0,0,0,0,0,0,0,454000,0,0,0,505000,51000,454000,454000
056104,義隆永豐97購01  ,0,0,0,0,0,0,0,0,0,454000,0,0,0,464000,10000,454000,454000
051414,新光金國票95購04,0,0,0,0,0,0,0,0,0,451000,0,0,0,451000,0,451000,451000
058760,嘉晶群益9A購01  ,0,0,0,0,0,0,0,0,0,451000,0,0,0,473000,22000,451000,451000
060634,矽創富邦9B購01  ,0,0,0,0,0,0,0,0,0,450000,0,0,0,784000,334000,450000,450000
055261,帆宣統一98購01  ,0,0,0,0,0,0,0,0,0,450000,0,0,0,574000,124000,450000,450000
3041,揚智            ,554000,109000,445000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,443000
060242,潤泰全元大9C購01,0,0,0,0,0,0,0,0,0,440000,0,0,0,440000,0,440000,440000
047673,瑞昱元富96購01  ,0,0,0,0,0,0,0,0,0,439000,0,0,0,476000,37000,439000,439000
06674P,祥碩群益98售02  ,0,0,0,0,0,0,0,0,0,438000,0,0,0,533000,95000,438000,438000
050319,康控國票95購04  ,0,0,0,0,0,0,0,0,0,438000,0,0,0,438000,0,438000,438000
058215,貿聯群益99購02  ,0,0,0,0,0,0,0,0,0,438000,0,0,0,438000,0,438000,438000
060122,亞德客永豐99購02,0,0,0,0,0,0,0,0,0,436000,0,0,0,447000,11000,436000,436000
050794,大立光富邦96購04,0,0,0,0,0,0,0,0,0,435000,0,0,0,435000,0,435000,435000
050170,臺指反元大97購02,0,0,0,0,0,0,0,0,0,434000,0,0,0,637000,203000,434000,434000
057793,群創統一99購02  ,0,0,0,0,0,0,0,0,0,432000,0,0,0,432000,0,432000,432000
060818,上銀統一9C購01  ,0,0,0,0,0,0,0,0,0,431000,0,0,0,560000,129000,431000,431000
058514,潤泰全元大99購01,0,0,0,0,0,0,0,0,0,428000,0,0,0,428000,0,428000,428000
2342,茂矽            ,673000,244000,429000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,428000
8271,宇瞻            ,522000,95000,427000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,427000
059040,訊芯群益99購03  ,0,0,0,0,0,0,0,0,0,426000,0,0,0,555000,129000,426000,426000
057612,瑞昱元富02購01  ,0,0,0,0,0,0,0,0,0,423000,0,0,0,532000,109000,423000,423000
2458,義隆            ,2221000,1997000,224000,0,0,0,318000,0,318000,-124000,193000,98000,95000,12000,231000,-219000,418000
061046,上銀第一9A購01  ,0,0,0,0,0,0,0,0,0,417000,0,0,0,546000,129000,417000,417000
053062,緯穎富邦97購01  ,0,0,0,0,0,0,0,0,0,416000,0,0,0,416000,0,416000,416000
056288,健鼎永豐97購01  ,0,0,0,0,0,0,0,0,0,415000,0,0,0,415000,0,415000,415000
060626,貿聯元大9A購04  ,0,0,0,0,0,0,0,0,0,414000,0,0,0,414000,0,414000,414000
05755P,臺股指中信99售04,0,0,0,0,0,0,0,0,0,413000,0,0,0,433000,20000,413000,413000
060327,美律群益9A購02  ,0,0,0,0,0,0,0,0,0,411000,0,0,0,456000,45000,411000,411000
061181,牧德凱基9A購01  ,0,0,0,0,0,0,0,0,0,411000,0,0,0,557000,146000,411000,411000
060821,SP黃豆元大9A購02,0,0,0,0,0,0,0,0,0,410000,0,0,0,574000,164000,410000,410000
060308,劍麟永豐9A購01  ,0,0,0,0,0,0,0,0,0,409000,0,0,0,409000,0,409000,409000
059559,T50反1凱基99購07,50000,0,50000,0,0,0,0,0,0,356000,0,0,0,366000,10000,356000,406000
059475,元石油群益99購02,0,0,0,0,0,0,0,0,0,406000,0,0,0,406000,0,406000,406000
056823,智伸科永豐98購01,0,0,0,0,0,0,0,0,0,405000,0,0,0,405000,0,405000,405000
051722,玉晶光永豐97購01,0,0,0,0,0,0,0,0,0,405000,0,0,0,457000,52000,405000,405000
057257,台泥兆豐99購01  ,0,0,0,0,0,0,0,0,0,405000,0,0,0,417000,12000,405000,405000
050915,健策中信98購01  ,0,0,0,0,0,0,0,0,0,404000,0,0,0,427000,23000,404000,404000
058905,京鼎元大99購01  ,0,0,0,0,0,0,0,0,0,403000,0,0,0,435000,32000,403000,403000
060138,T50反1國票9A購03,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
049598,超眾元大95購03  ,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
053947,義隆富邦97購01  ,0,0,0,0,0,0,0,0,0,399000,0,0,0,679000,280000,399000,399000
056685,光罩統一98購03  ,0,0,0,0,0,0,0,0,0,399000,0,0,0,529000,130000,399000,399000
057258,中環兆豐98購01  ,0,0,0,0,0,0,0,0,0,397000,0,0,0,409000,12000,397000,397000
049924,欣興元大95購04  ,0,0,0,0,0,0,0,0,0,396000,0,0,0,396000,0,396000,396000
053864,義隆元大96購01  ,0,0,0,0,0,0,0,0,0,393000,0,0,0,466000,73000,393000,393000
05440P,緯穎國票96售02  ,0,0,0,0,0,0,0,0,0,392000,0,0,0,425000,33000,392000,392000
05759P,智邦永豐96售02  ,0,0,0,0,0,0,0,0,0,392000,0,0,0,392000,0,392000,392000
056271,嘉澤統一97購01  ,0,0,0,0,0,0,0,0,0,392000,0,0,0,392000,0,392000,392000
056961,凱美永豐98購01  ,0,0,0,0,0,0,0,0,0,392000,0,0,0,392000,0,392000,392000
060424,中租永豐9A購01  ,0,0,0,0,0,0,0,0,0,390000,0,0,0,400000,10000,390000,390000
061414,牧德群益9B購02  ,0,0,0,0,0,0,0,0,0,390000,0,0,0,486000,96000,390000,390000
058733,同欣電永豐99購02,0,0,0,0,0,0,0,0,0,387000,0,0,0,460000,73000,387000,387000
020012,富邦行動通訊N   ,0,0,0,0,0,0,0,0,0,386000,0,0,0,401000,15000,386000,386000
3437,榮創            ,578000,193000,385000,0,0,0,0,0,0,0,0,0,0,0,0,0,385000
06411P,晶相光永豐97售03,0,0,0,0,0,0,0,0,0,383000,0,0,0,383000,0,383000,383000
061187,瀚宇博國泰9C購01,0,0,0,0,0,0,0,0,0,382000,0,0,0,417000,35000,382000,382000
2329,華泰            ,812000,418000,394000,0,0,0,0,0,0,-12000,0,5000,-5000,0,7000,-7000,382000
061305,帆宣永豐9A購01  ,0,0,0,0,0,0,0,0,0,381000,0,0,0,381000,0,381000,381000
2484,希華            ,518000,135000,383000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,381000
05301P,矽力元大95售02  ,0,0,0,0,0,0,0,0,0,380000,0,0,0,380000,0,380000,380000
055974,上銀統一97購05  ,0,0,0,0,0,0,0,0,0,380000,0,0,0,384000,4000,380000,380000
053984,康友元大96購05  ,0,0,0,0,0,0,0,0,0,377000,0,0,0,477000,100000,377000,377000
05212P,台積電國票96售04,0,0,0,0,0,0,0,0,0,377000,0,0,0,422000,45000,377000,377000
060197,臻鼎元富9A購02  ,0,0,0,0,0,0,0,0,0,376000,0,0,0,1053000,677000,376000,376000
055619,同欣電國票98購02,0,0,0,0,0,0,0,0,0,373000,0,0,0,399000,26000,373000,373000
053198,亞德客日盛96購01,0,0,0,0,0,0,0,0,0,371000,0,0,0,395000,24000,371000,371000
051428,玉晶光統一96購01,0,0,0,0,0,0,0,0,0,368000,0,0,0,483000,115000,368000,368000
056958,喬山永豐98購01  ,0,0,0,0,0,0,0,0,0,368000,0,0,0,423000,55000,368000,368000
058312,大毅國泰9B購01  ,0,0,0,0,0,0,0,0,0,366000,0,0,0,435000,69000,366000,366000
052611,力成元大96購02  ,0,0,0,0,0,0,0,0,0,365000,0,0,0,368000,3000,365000,365000
05711P,茂林國票97售03  ,0,0,0,0,0,0,0,0,0,365000,0,0,0,365000,0,365000,365000
060385,台勝科凱基9A購01,0,0,0,0,0,0,0,0,0,360000,0,0,0,475000,115000,360000,360000
3515,華擎            ,542000,287000,255000,0,0,0,0,0,0,105000,32000,1000,31000,90000,16000,74000,360000
061544,大毅群益9B購02  ,0,0,0,0,0,0,0,0,0,359000,0,0,0,413000,54000,359000,359000
056589,康控統一98購01  ,0,0,0,0,0,0,0,0,0,359000,0,0,0,507000,148000,359000,359000
059766,同欣電永豐99購03,0,0,0,0,0,0,0,0,0,358000,0,0,0,408000,50000,358000,358000
060190,國泰金元富9A購01,0,0,0,0,0,0,0,0,0,356000,0,0,0,458000,102000,356000,356000
051745,玉晶光國泰97購06,0,0,0,0,0,0,0,0,0,354000,0,0,0,372000,18000,354000,354000
057450,國泰金元富98購01,0,0,0,0,0,0,0,0,0,354000,0,0,0,408000,54000,354000,354000
054819,裕民元大9A購01  ,0,0,0,0,0,0,0,0,0,352000,0,0,0,543000,191000,352000,352000
2345,智邦            ,3591220,3345493,245727,0,0,0,0,32000,-32000,138000,119000,42000,77000,76000,15000,61000,351727
061265,富邦金凱基9B購01,0,0,0,0,0,0,0,0,0,351000,0,0,0,375000,24000,351000,351000
060363,美律元富9A購01  ,0,0,0,0,0,0,0,0,0,348000,0,0,0,446000,98000,348000,348000
058721,立積元富9C購01  ,0,0,0,0,0,0,0,0,0,348000,0,0,0,851000,503000,348000,348000
052816,上銀永豐96購01  ,0,0,0,0,0,0,0,0,0,345000,0,0,0,470000,125000,345000,345000
057045,美律元大99購04  ,0,0,0,0,0,0,0,0,0,345000,0,0,0,356000,11000,345000,345000
07282P,聯發科凱基99售17,0,0,0,0,0,0,0,0,0,345000,0,0,0,345000,0,345000,345000
061159,同欣電群益9A購01,0,0,0,0,0,0,0,0,0,344000,0,0,0,850000,506000,344000,344000
054717,亞德客永豐97購01,0,0,0,0,0,0,0,0,0,344000,0,0,0,432000,88000,344000,344000
058061,貿聯元富9B購01  ,0,0,0,0,0,0,0,0,0,343000,0,0,0,353000,10000,343000,343000
059095,訊芯元大99購01  ,0,0,0,0,0,0,0,0,0,342000,0,0,0,530000,188000,342000,342000
056850,彩晶元富99購01  ,0,0,0,0,0,0,0,0,0,341000,0,0,0,341000,0,341000,341000
056092,亞德客元富97購02,0,0,0,0,0,0,0,0,0,340000,0,0,0,379000,39000,340000,340000
051561,玉晶光國泰97購04,0,0,0,0,0,0,0,0,0,339000,0,0,0,417000,78000,339000,339000
057725,台達電國泰9A購01,0,0,0,0,0,0,0,0,0,339000,0,0,0,349000,10000,339000,339000
8213,志超            ,589000,443000,146000,0,0,0,0,0,0,193000,30000,3000,27000,166000,0,166000,339000
056911,緯穎元大99購01  ,0,0,0,0,0,0,0,0,0,337000,0,0,0,398000,61000,337000,337000
057199,台達電元富02購01,0,0,0,0,0,0,0,0,0,337000,0,0,0,775000,438000,337000,337000
060312,潤泰全永豐9A購01,0,0,0,0,0,0,0,0,0,334000,0,0,0,354000,20000,334000,334000
059945,嘉澤永豐99購03  ,0,0,0,0,0,0,0,0,0,334000,0,0,0,509000,175000,334000,334000
057742,喬山永豐98購02  ,0,0,0,0,0,0,0,0,0,334000,0,0,0,334000,0,334000,334000
059424,SGBR2X元大9A購01,0,0,0,0,0,0,0,0,0,333000,0,0,0,669000,336000,333000,333000
057088,上銀元富98購01  ,0,0,0,0,0,0,0,0,0,333000,0,0,0,422000,89000,333000,333000
059223,大立光元大99購14,0,0,0,0,0,0,0,0,0,330000,0,0,0,352000,22000,330000,330000
060128,健策永豐99購06  ,0,0,0,0,0,0,0,0,0,329000,0,0,0,349000,20000,329000,329000
06780P,義隆元大98售02  ,0,0,0,0,0,0,0,0,0,329000,0,0,0,385000,56000,329000,329000
058836,FBVIX中信03購05 ,0,0,0,0,0,0,0,0,0,329000,0,0,0,342000,13000,329000,329000
060629,鴻海富邦9B購01  ,0,0,0,0,0,0,0,0,0,328000,0,0,0,371000,43000,328000,328000
060368,緯穎元富9A購03  ,0,0,0,0,0,0,0,0,0,327000,0,0,0,540000,213000,327000,327000
050484,世紀鋼國票95購02,0,0,0,0,0,0,0,0,0,327000,0,0,0,327000,0,327000,327000
055984,大立光元富97購02,0,0,0,0,0,0,0,0,0,327000,0,0,0,464000,137000,327000,327000
054980,國巨元富97購01  ,0,0,0,0,0,0,0,0,0,326000,0,0,0,326000,0,326000,326000
061278,和大統一9A購01  ,0,0,0,0,0,0,0,0,0,324000,0,0,0,550000,226000,324000,324000
1515,力山            ,841000,716000,125000,0,0,0,64000,0,64000,135000,0,10000,-10000,167000,22000,145000,324000
2360,致茂            ,685000,339000,346000,0,0,0,0,0,0,-22000,0,12000,-12000,0,10000,-10000,324000
058273,同欣電永豐99購01,0,0,0,0,0,0,0,0,0,322000,0,0,0,322000,0,322000,322000
055174,精元統一97購01  ,0,0,0,0,0,0,0,0,0,321000,0,0,0,325000,4000,321000,321000
053571,奇鋐統一96購02  ,0,0,0,0,0,0,0,0,0,321000,0,0,0,322000,1000,321000,321000
054807,台化元大9A購02  ,0,0,0,0,0,0,0,0,0,321000,0,0,0,491000,170000,321000,321000
6531,愛普            ,1591000,1269000,322000,0,0,0,0,0,0,-1000,15000,16000,-1000,0,0,0,321000
053638,信邦永豐96購01  ,0,0,0,0,0,0,0,0,0,320000,0,0,0,360000,40000,320000,320000
058936,國喬中信99購01  ,0,0,0,0,0,0,0,0,0,320000,0,0,0,513000,193000,320000,320000
