證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
006205,富邦上証        ,2844000,20000,2824000,0,0,0,0,0,0,-692000,0,0,0,1728000,2420000,-692000,2132000
041973,台灣50中信94購01,0,0,0,0,0,0,0,0,0,2109000,0,0,0,2236000,127000,2109000,2109000
055735,宏達電元富98購01,0,0,0,0,0,0,0,0,0,2107000,0,0,0,2272000,165000,2107000,2107000
3049,和鑫            ,2210000,117000,2093000,0,0,0,0,0,0,14000,0,1000,-1000,20000,5000,15000,2107000
1101,台泥            ,3678425,3165380,513045,0,0,0,267000,0,267000,1305000,1221000,1000,1220000,126000,41000,85000,2085045
056591,S&P正2元富9A購01,0,0,0,0,0,0,0,0,0,1965000,0,0,0,2078000,113000,1965000,1965000
2006,東和鋼鐵        ,1974000,276000,1698000,0,0,0,0,0,0,180000,180000,0,180000,0,0,0,1878000
056005,臺股指永豐97購04,0,0,0,0,0,0,0,0,0,1855000,0,0,0,1855000,0,1855000,1855000
06572P,台積電永昌99售01,0,0,0,0,0,0,0,0,0,1825000,0,0,0,2484000,659000,1825000,1825000
2834,臺企銀          ,3979182,2207840,1771342,0,0,0,0,0,0,4000,0,0,0,6000,2000,4000,1775342
2883,開發金          ,7606480,5991150,1615330,0,0,0,0,0,0,34000,0,0,0,40000,6000,34000,1649330
06757P,台灣50元大9B售01,10000,0,10000,0,0,0,0,0,0,1598000,0,0,0,1697000,99000,1598000,1608000
00670L,富邦NASDAQ正2   ,3000,3000,0,0,0,0,0,0,0,1597000,341000,90000,251000,1794000,448000,1346000,1597000
049638,A50反1凱基94購01,0,0,0,0,0,0,0,0,0,1578000,0,0,0,1578000,0,1578000,1578000
052986,聯發科元大97購05,0,0,0,0,0,0,0,0,0,1550000,0,0,0,1692000,142000,1550000,1550000
2801,彰銀            ,3676958,1941450,1735508,0,0,0,0,0,0,-186000,0,0,0,72000,258000,-186000,1549508
052013,台積電永豐95購04,0,0,0,0,0,0,0,0,0,1543000,0,0,0,1769000,226000,1543000,1543000
06397P,T50反1凱基9A售03,0,0,0,0,0,0,0,0,0,1540000,0,0,0,1540000,0,1540000,1540000
054295,世芯元大96購03  ,0,0,0,0,0,0,0,0,0,1538000,0,0,0,1914000,376000,1538000,1538000
055978,大立光統一98購05,0,0,0,0,0,0,0,0,0,1534000,0,0,0,1602000,68000,1534000,1534000
06573P,台積電永昌99售02,0,0,0,0,0,0,0,0,0,1502000,0,0,0,1502000,0,1502000,1502000
056221,鴻海凱基99購01  ,0,0,0,0,0,0,0,0,0,1494000,0,0,0,1504000,10000,1494000,1494000
2633,台灣高鐵        ,2715234,1569440,1145794,0,0,0,0,0,0,321000,377000,0,377000,0,56000,-56000,1466794
6269,台郡            ,2349000,1010000,1339000,0,0,0,145000,0,145000,-61000,47000,112000,-65000,15000,11000,4000,1423000
052942,聯發科中信97購04,0,0,0,0,0,0,0,0,0,1411000,0,0,0,1461000,50000,1411000,1411000
00739,元大MSCI A股    ,0,0,0,0,0,0,0,0,0,1386000,0,0,0,1846000,460000,1386000,1386000
056192,智邦富邦98購01  ,0,0,0,0,0,0,0,0,0,1352000,0,0,0,1792000,440000,1352000,1352000
047504,滬深2X國票9A購01,0,0,0,0,0,0,0,0,0,1324000,0,0,0,1403000,79000,1324000,1324000
050785,全新國泰96購01  ,0,0,0,0,0,0,0,0,0,1319000,0,0,0,1331000,12000,1319000,1319000
052193,國巨元富95購06  ,0,0,0,0,0,0,0,0,0,1316000,0,0,0,2119000,803000,1316000,1316000
2104,國際中橡        ,1489000,179000,1310000,0,0,0,0,0,0,0,0,0,0,0,0,0,1310000
052287,臺股指中信95購12,0,0,0,0,0,0,0,0,0,1300000,0,0,0,1350000,50000,1300000,1300000
6416,瑞祺電通        ,229000,207000,22000,0,0,0,1351000,0,1351000,-84000,15000,99000,-84000,0,0,0,1289000
056918,台積電兆豐98購01,0,0,0,0,0,0,0,0,0,1288000,0,0,0,1466000,178000,1288000,1288000
051277,聯發科中信9A購01,0,0,0,0,0,0,0,0,0,1286000,0,0,0,1317000,31000,1286000,1286000
054633,臺股指凱基9A購02,0,0,0,0,0,0,0,0,0,1284000,0,0,0,1284000,0,1284000,1284000
8039,台虹            ,1822000,507000,1315000,0,0,0,0,0,0,-67000,36000,78000,-42000,12000,37000,-25000,1248000
049667,大立光國泰96購01,0,0,0,0,0,0,0,0,0,1243000,0,0,0,1450000,207000,1243000,1243000
053036,聯電凱基98購01  ,0,0,0,0,0,0,0,0,0,1238000,0,0,0,1248000,10000,1238000,1238000
4935,茂林-KY         ,885000,289000,596000,0,0,0,325000,0,325000,317000,119000,107000,12000,311000,6000,305000,1238000
049900,台積電元富94購06,0,0,0,0,0,0,0,0,0,1231000,0,0,0,1881000,650000,1231000,1231000
6213,聯茂            ,764314,504000,260314,0,0,0,1151000,0,1151000,-192000,194000,380000,-186000,79000,85000,-6000,1219314
3706,神達            ,2158000,1610000,548000,0,0,0,151000,0,151000,503000,734000,258000,476000,92000,65000,27000,1202000
050306,聯發科中信97購01,0,0,0,0,0,0,0,0,0,1190000,0,0,0,1202000,12000,1190000,1190000
00641R,富邦日本反1     ,155000,0,155000,0,0,0,0,0,0,1029000,0,0,0,1347000,318000,1029000,1184000
3037,欣興            ,19465020,20041000,-575980,0,0,0,1104000,43000,1061000,690000,815000,312000,503000,361000,174000,187000,1175020
045053,聯發科元富98購01,0,0,0,0,0,0,0,0,0,1165000,0,0,0,1749000,584000,1165000,1165000
046147,道瓊指中信96購02,0,0,0,0,0,0,0,0,0,1163000,0,0,0,1288000,125000,1163000,1163000
00631L,元大台灣50正2   ,342000,29000,313000,0,0,0,0,0,0,833000,0,0,0,1586000,753000,833000,1146000
053734,友達中信98購02  ,0,0,0,0,0,0,0,0,0,1145000,0,0,0,1215000,70000,1145000,1145000
2520,冠德            ,1640470,505000,1135470,0,0,0,0,0,0,5000,0,2000,-2000,7000,0,7000,1140470
044693,滬深2X元大94購01,0,0,0,0,0,0,0,0,0,1131000,0,0,0,1146000,15000,1131000,1131000
044717,旺宏統一94購01  ,0,0,0,0,0,0,0,0,0,1124000,0,0,0,1580000,456000,1124000,1124000
2356,英業達          ,3009000,1951716,1057284,0,0,0,0,0,0,62000,0,10000,-10000,190000,118000,72000,1119284
3702,大聯大          ,1458388,417455,1040933,0,0,0,0,0,0,70000,0,51000,-51000,121000,0,121000,1110933
054552,聯發科凱基98購03,0,0,0,0,0,0,0,0,0,1095000,0,0,0,1095000,0,1095000,1095000
045700,道瓊指中信94購01,0,0,0,0,0,0,0,0,0,1090000,0,0,0,1494000,404000,1090000,1090000
2312,金寶            ,2812000,419000,2393000,0,0,0,0,0,0,-1328000,5000,1290000,-1285000,16000,59000,-43000,1065000
2349,錸德            ,1167000,107619,1059381,0,0,0,2000,0,2000,-2000,0,2000,-2000,0,0,0,1059381
044464,滬深2X群益95購01,0,0,0,0,0,0,0,0,0,1057000,0,0,0,1296000,239000,1057000,1057000
057140,宏達電兆豐98購01,0,0,0,0,0,0,0,0,0,1052000,0,0,0,1086000,34000,1052000,1052000
00673R,元大S&P原油反1  ,0,44000,-44000,0,0,0,0,0,0,1092000,0,0,0,1515000,423000,1092000,1048000
056236,台積電群益97購06,0,0,0,0,0,0,0,0,0,1047000,0,0,0,1522000,475000,1047000,1047000
054763,宏達電國票99購01,0,0,0,0,0,0,0,0,0,1031000,0,0,0,1051000,20000,1031000,1031000
057464,大立光永豐98購02,0,0,0,0,0,0,0,0,0,1014000,0,0,0,1018000,4000,1014000,1014000
054319,世紀鋼凱基96購02,0,0,0,0,0,0,0,0,0,1007000,0,0,0,1018000,11000,1007000,1007000
5876,上海商銀        ,2972630,1955175,1017455,0,0,0,0,0,0,-11000,0,0,0,23000,34000,-11000,1006455
052687,國泰金元大96購03,0,0,0,0,0,0,0,0,0,1001000,0,0,0,1209000,208000,1001000,1001000
052786,S&P500中信96購01,0,0,0,0,0,0,0,0,0,1000000,0,0,0,1263000,263000,1000000,1000000
055641,鴻海元富97購04  ,0,0,0,0,0,0,0,0,0,991000,0,0,0,1036000,45000,991000,991000
056955,台灣50永豐98購01,0,445000,-445000,0,0,0,0,0,0,1429000,0,0,0,1959000,530000,1429000,984000
03651C,臺股指凱基97牛17,0,0,0,0,0,0,0,0,0,981000,0,0,0,1120000,139000,981000,981000
1714,和桐            ,1466000,485000,981000,0,0,0,0,0,0,0,0,0,0,0,0,0,981000
056060,宏達電元大99購01,0,0,0,0,0,0,0,0,0,971000,0,0,0,1222000,251000,971000,971000
1605,華新            ,1345162,795000,550162,0,0,0,0,0,0,416000,82000,2000,80000,382000,46000,336000,966162
058214,世芯群益9A購01  ,0,0,0,0,0,0,0,0,0,964000,0,0,0,1067000,103000,964000,964000
1789,神隆            ,1137000,324000,813000,0,0,0,0,0,0,144000,150000,6000,144000,0,0,0,957000
054980,國巨元富97購01  ,0,0,0,0,0,0,0,0,0,955000,0,0,0,1968000,1013000,955000,955000
05815P,台積電凱基97售06,0,0,0,0,0,0,0,0,0,954000,0,0,0,1350000,396000,954000,954000
1301,台塑            ,2399526,1813766,585760,0,0,0,0,15000,-15000,373000,482000,78000,404000,1000,32000,-31000,943760
056930,晶豪科台新98購01,0,0,0,0,0,0,0,0,0,943000,0,0,0,953000,10000,943000,943000
06014P,聯發科富邦97售02,0,0,0,0,0,0,0,0,0,923000,0,0,0,974000,51000,923000,923000
5469,瀚宇博          ,1636446,648000,988446,0,0,0,0,0,0,-73000,0,2000,-2000,46000,117000,-71000,915446
051367,可成富邦97購01  ,0,0,0,0,0,0,0,0,0,915000,0,0,0,1105000,190000,915000,915000
049219,聯發科國票95購01,0,0,0,0,0,0,0,0,0,913000,0,0,0,994000,81000,913000,913000
056588,聯發科統一9A購02,0,0,0,0,0,0,0,0,0,912000,0,0,0,976000,64000,912000,912000
8112,至上            ,1110000,493000,617000,0,0,0,300000,0,300000,-10000,0,10000,-10000,0,0,0,907000
0050,元大台灣50      ,2867050,200000,2667050,0,0,0,0,0,0,-1761000,221000,1185000,-964000,1012000,1809000,-797000,906050
2504,國產            ,1069000,166000,903000,0,0,0,0,0,0,3000,0,0,0,3000,0,3000,906000
06440P,台積電凱基98售07,0,0,0,0,0,0,0,0,0,905000,0,0,0,3304000,2399000,905000,905000
054509,上証反元大99購01,0,0,0,0,0,0,0,0,0,893000,0,0,0,1723000,830000,893000,893000
05755P,臺股指中信99售04,0,0,0,0,0,0,0,0,0,889000,0,0,0,998000,109000,889000,889000
049875,台積電永豐94購04,0,0,0,0,0,0,0,0,0,884000,0,0,0,1188000,304000,884000,884000
051142,臺股指永豐95購02,0,0,0,0,0,0,0,0,0,883000,0,0,0,883000,0,883000,883000
053851,鴻海國泰98購03  ,0,0,0,0,0,0,0,0,0,876000,0,0,0,942000,66000,876000,876000
2812,台中銀          ,998000,126000,872000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,871000
052456,滬深2X元富9B購03,0,0,0,0,0,0,0,0,0,866000,0,0,0,1120000,254000,866000,866000
051514,智邦凱基95購05  ,0,0,0,0,0,0,0,0,0,857000,0,0,0,907000,50000,857000,857000
5871,中租-KY         ,3761962,2955685,806277,0,0,0,28000,0,28000,14000,14000,0,14000,0,0,0,848277
2329,華泰            ,1497000,828000,669000,0,0,0,0,0,0,173000,0,1000,-1000,201000,27000,174000,842000
050503,聯發科凱基94購22,0,0,0,0,0,0,0,0,0,839000,0,0,0,899000,60000,839000,839000
3017,奇鋐            ,1500200,1320000,180200,0,0,0,535000,0,535000,123000,0,2000,-2000,174000,49000,125000,838200
05361P,聯發科富邦97售01,0,0,0,0,0,0,0,0,0,837000,0,0,0,937000,100000,837000,837000
3014,聯陽            ,1060000,154000,906000,0,0,0,0,0,0,-81000,20000,2000,18000,2000,101000,-99000,825000
056193,聯發科富邦99購08,0,0,0,0,0,0,0,0,0,811000,0,0,0,1341000,530000,811000,811000
050562,瑞昱元富94購02  ,0,0,0,0,0,0,0,0,0,810000,0,0,0,810000,0,810000,810000
048590,貿聯兆豐94購02  ,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000
056612,台積電永豐98購01,0,0,0,0,0,0,0,0,0,798000,0,0,0,835000,37000,798000,798000
04313P,國巨元富95售03  ,0,0,0,0,0,0,0,0,0,795000,0,0,0,800000,5000,795000,795000
006207,FH滬深          ,604000,0,604000,0,0,0,0,0,0,189000,0,0,0,597000,408000,189000,793000
2499,東貝            ,792000,0,792000,0,0,0,0,0,0,0,0,0,0,0,0,0,792000
05774P,臺股指凱基99售04,0,0,0,0,0,0,0,0,0,781000,0,0,0,1260000,479000,781000,781000
055316,上銀國票98購01  ,0,0,0,0,0,0,0,0,0,775000,0,0,0,790000,15000,775000,775000
053418,旺宏永豐96購02  ,0,0,0,0,0,0,0,0,0,770000,0,0,0,1140000,370000,770000,770000
06767P,台積電永昌99售03,0,0,0,0,0,0,0,0,0,760000,0,0,0,860000,100000,760000,760000
051948,滬深2X元富9B購01,0,0,0,0,0,0,0,0,0,757000,0,0,0,767000,10000,757000,757000
050590,晶技永豐95購01  ,0,0,0,0,0,0,0,0,0,756000,0,0,0,825000,69000,756000,756000
054072,台積電富邦98購02,0,0,0,0,0,0,0,0,0,754000,0,0,0,1419000,665000,754000,754000
056545,TPK凱基98購02   ,0,0,0,0,0,0,0,0,0,745000,0,0,0,905000,160000,745000,745000
056767,大毅元大99購01  ,0,0,0,0,0,0,0,0,0,745000,0,0,0,767000,22000,745000,745000
055193,世芯元富97購02  ,0,0,0,0,0,0,0,0,0,730000,0,0,0,1883000,1153000,730000,730000
3231,緯創            ,5539530,5033379,506151,0,0,0,0,0,0,221000,0,24000,-24000,264000,19000,245000,727151
057248,台積電統一98購08,0,0,0,0,0,0,0,0,0,726000,0,0,0,781000,55000,726000,726000
056362,聯發科元大99購01,0,0,0,0,0,0,0,0,0,725000,0,0,0,861000,136000,725000,725000
053699,臺股指元大96購22,0,0,0,0,0,0,0,0,0,716000,0,0,0,716000,0,716000,716000
9958,世紀鋼          ,536000,223000,313000,0,0,0,217000,0,217000,185000,27000,26000,1000,266000,82000,184000,715000
2618,長榮航          ,4759708,4182339,577369,0,0,0,0,0,0,127000,217000,138000,79000,48000,0,48000,704369
050424,鴻海凱基96購03  ,0,0,0,0,0,0,0,0,0,701000,0,0,0,701000,0,701000,701000
056862,聯發科群益98購03,0,0,0,0,0,0,0,0,0,700000,0,0,0,885000,185000,700000,700000
00643,群益深証中小    ,165000,141000,24000,0,0,0,0,0,0,672000,0,0,0,1085000,413000,672000,696000
05400P,台積電永豐95售05,0,0,0,0,0,0,0,0,0,693000,0,0,0,858000,165000,693000,693000
048745,儒鴻元富97購02  ,0,0,0,0,0,0,0,0,0,686000,0,0,0,1015000,329000,686000,686000
9945,潤泰新          ,871058,193000,678058,0,0,0,0,0,0,-8000,1000,9000,-8000,0,0,0,670058
4142,國光生          ,2277000,1538000,739000,0,0,0,0,0,0,-74000,20000,94000,-74000,0,0,0,665000
055210,S&P正2凱基97購01,0,0,0,0,0,0,0,0,0,663000,0,0,0,663000,0,663000,663000
045213,A50正2元大95購01,0,0,0,0,0,0,0,0,0,654000,0,0,0,656000,2000,654000,654000
2489,瑞軒            ,741000,92000,649000,0,0,0,0,0,0,0,0,0,0,0,0,0,649000
052291,鴻海元富97購02  ,0,0,0,0,0,0,0,0,0,648000,0,0,0,648000,0,648000,648000
056662,臺股指元大9A購09,0,0,0,0,0,0,0,0,0,647000,0,0,0,660000,13000,647000,647000
044104,鴻海中信95購03  ,0,0,0,0,0,0,0,0,0,646000,0,0,0,646000,0,646000,646000
3596,智易            ,666800,246975,419825,0,0,0,0,0,0,221000,3000,13000,-10000,238000,7000,231000,640825
053401,臺股指中信99購01,0,5000,-5000,0,0,0,0,0,0,643000,0,0,0,672000,29000,643000,638000
6257,矽格            ,1963326,1993415,-30089,0,0,0,0,0,0,660000,452000,105000,347000,317000,4000,313000,629911
050421,鴻海凱基95購04  ,0,0,0,0,0,0,0,0,0,628000,0,0,0,1089000,461000,628000,628000
051733,中環國票96購02  ,0,0,0,0,0,0,0,0,0,627000,0,0,0,627000,0,627000,627000
2353,宏碁            ,2879776,2177000,702776,0,0,0,0,0,0,-76000,24000,11000,13000,29000,118000,-89000,626776
057602,聯茂群益98購02  ,0,0,0,0,0,0,0,0,0,625000,0,0,0,749000,124000,625000,625000
054331,世芯永豐96購03  ,0,0,0,0,0,0,0,0,0,618000,0,0,0,826000,208000,618000,618000
056994,緯穎兆豐98購02  ,0,0,0,0,0,0,0,0,0,616000,0,0,0,742000,126000,616000,616000
050400,臻鼎中信97購01  ,0,0,0,0,0,0,0,0,0,613000,0,0,0,850000,237000,613000,613000
4968,立積            ,1293000,692000,601000,0,0,0,0,0,0,11000,4000,116000,-112000,127000,4000,123000,612000
054377,臺股指中信99購09,0,0,0,0,0,0,0,0,0,611000,0,0,0,786000,175000,611000,611000
050893,鴻海元大96購03  ,0,0,0,0,0,0,0,0,0,610000,0,0,0,667000,57000,610000,610000
055048,台積電永豐97購04,0,0,0,0,0,0,0,0,0,610000,0,0,0,661000,51000,610000,610000
057428,正崴兆豐98購01  ,0,0,0,0,0,0,0,0,0,609000,0,0,0,609000,0,609000,609000
058257,聯陽國泰9B購01  ,0,0,0,0,0,0,0,0,0,609000,0,0,0,609000,0,609000,609000
048595,儒鴻國票96購01  ,0,0,0,0,0,0,0,0,0,608000,0,0,0,643000,35000,608000,608000
056661,臺股指元大9A購08,0,0,0,0,0,0,0,0,0,603000,0,0,0,608000,5000,603000,603000
048573,世紀鋼元大93購05,0,0,0,0,0,0,0,0,0,599000,0,0,0,599000,0,599000,599000
054206,鴻海國票99購01  ,0,0,0,0,0,0,0,0,0,599000,0,0,0,679000,80000,599000,599000
054891,聯鈞統一99購02  ,0,0,0,0,0,0,0,0,0,597000,0,0,0,621000,24000,597000,597000
053440,台積電凱基96購12,0,0,0,0,0,0,0,0,0,590000,0,0,0,590000,0,590000,590000
054621,華新科兆豐98購01,0,0,0,0,0,0,0,0,0,590000,0,0,0,640000,50000,590000,590000
054727,台積電日盛97購02,0,0,0,0,0,0,0,0,0,588000,0,0,0,1000000,412000,588000,588000
052913,鴻海元富96購05  ,0,0,0,0,0,0,0,0,0,587000,0,0,0,587000,0,587000,587000
056580,泰鼎元大9A購01  ,0,0,0,0,0,0,0,0,0,581000,0,0,0,885000,304000,581000,581000
058134,信邦元大99購01  ,0,0,0,0,0,0,0,0,0,579000,0,0,0,581000,2000,579000,579000
053080,力山元大96購02  ,0,0,0,0,0,0,0,0,0,578000,0,0,0,600000,22000,578000,578000
053614,台積電群益96購08,0,0,0,0,0,0,0,0,0,576000,0,0,0,576000,0,576000,576000
055300,緯穎元大98購01  ,0,0,0,0,0,0,0,0,0,572000,0,0,0,778000,206000,572000,572000
056033,T50正2凱基99購02,0,0,0,0,0,0,0,0,0,569000,0,0,0,584000,15000,569000,569000
045829,滬深2X群益95購02,0,0,0,0,0,0,0,0,0,568000,0,0,0,568000,0,568000,568000
1217,愛之味          ,740000,174000,566000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,565000
056650,彩晶凱基9A購01  ,0,0,0,0,0,0,0,0,0,558000,0,0,0,558000,0,558000,558000
051408,台積電國票95購03,0,0,0,0,0,0,0,0,0,558000,0,0,0,566000,8000,558000,558000
053124,聯發科凱基96購12,0,0,0,0,0,0,0,0,0,557000,0,0,0,557000,0,557000,557000
055166,台積電統一97購05,0,0,0,0,0,0,0,0,0,557000,0,0,0,589000,32000,557000,557000
00647L,元大S&P500正2   ,6000,1000,5000,0,0,0,0,0,0,551000,0,0,0,813000,262000,551000,556000
2308,台達電          ,2665688,1946210,719478,0,0,0,2000,58000,-56000,-109000,0,108000,-108000,13000,14000,-1000,554478
8271,宇瞻            ,737000,535000,202000,0,0,0,372000,0,372000,-22000,0,22000,-22000,0,0,0,552000
053971,聯發科元大97購09,0,0,0,0,0,0,0,0,0,549000,0,0,0,549000,0,549000,549000
047571,滬深2X群益99購01,0,0,0,0,0,0,0,0,0,543000,0,0,0,607000,64000,543000,543000
1227,佳格            ,816000,273855,542145,0,0,0,0,0,0,0,0,0,0,0,0,0,542145
055569,聚陽統一98購01  ,0,0,0,0,0,0,0,0,0,542000,0,0,0,555000,13000,542000,542000
056432,鴻海凱基98購08  ,0,0,0,0,0,0,0,0,0,540000,0,0,0,606000,66000,540000,540000
6669,緯穎            ,1164000,701000,463000,0,0,0,80000,25000,55000,22000,39000,64000,-25000,53000,6000,47000,540000
048666,康控統一93購01  ,0,0,0,0,0,0,0,0,0,539000,0,0,0,539000,0,539000,539000
051119,光寶科群益95購01,0,0,0,0,0,0,0,0,0,537000,0,0,0,547000,10000,537000,537000
057692,臺股指凱基98購10,0,0,0,0,0,0,0,0,0,533000,0,0,0,550000,17000,533000,533000
045873,元油2X元富98購04,0,0,0,0,0,0,0,0,0,532000,0,0,0,910000,378000,532000,532000
050724,國巨國票96購01  ,0,0,0,0,0,0,0,0,0,532000,0,0,0,641000,109000,532000,532000
2889,國票金          ,601000,69000,532000,0,0,0,0,0,0,0,0,0,0,0,0,0,532000
6531,愛普            ,663000,160000,503000,0,0,0,0,0,0,25000,30000,5000,25000,0,0,0,528000
06741P,台積電富邦98售04,0,0,0,0,0,0,0,0,0,526000,0,0,0,585000,59000,526000,526000
046154,道瓊指群益94購01,0,0,0,0,0,0,0,0,0,525000,0,0,0,555000,30000,525000,525000
055152,旺宏元大98購04  ,0,5000,-5000,0,0,0,0,0,0,530000,0,0,0,828000,298000,530000,525000
051843,聯發科富邦99購01,0,0,0,0,0,0,0,0,0,524000,0,0,0,606000,82000,524000,524000
3682,亞太電          ,615000,87000,528000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,524000
4906,正文            ,531000,94000,437000,0,0,0,0,0,0,85000,0,2000,-2000,87000,0,87000,522000
06225P,華新科元富97售04,0,0,0,0,0,0,0,0,0,520000,0,0,0,724000,204000,520000,520000
057191,祥碩元大98購05  ,0,0,0,0,0,0,0,0,0,518000,0,0,0,775000,257000,518000,518000
2601,益航            ,620000,102000,518000,0,0,0,0,0,0,0,0,0,0,0,0,0,518000
056464,臺股指凱基99購06,0,0,0,0,0,0,0,0,0,517000,0,0,0,572000,55000,517000,517000
2912,統一超          ,902186,386945,515241,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,516241
052956,聯發科日盛96購01,0,0,0,0,0,0,0,0,0,515000,0,0,0,515000,0,515000,515000
