證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
4967,十銓            ,2285000,620000,1665000,0,0,0,0,0,0,4000,19000,15000,4000,0,0,0,1669000
050172,臺指反元大98購02,0,0,0,0,0,0,0,0,0,1663000,0,0,0,1708000,45000,1663000,1663000
2393,億光            ,2417000,918000,1499000,0,0,0,4000,0,4000,160000,34000,14000,20000,166000,26000,140000,1663000
052400,聯詠凱基97購01  ,0,0,0,0,0,0,0,0,0,1612000,0,0,0,1615000,3000,1612000,1612000
08679P,台灣50元大01售15,0,0,0,0,0,0,0,0,0,1611000,0,0,0,1611000,0,1611000,1611000
3042,晶技            ,2641501,2810000,-168499,0,0,0,244000,0,244000,1512000,451000,443000,8000,1779000,275000,1504000,1587501
050363,臺指反元大98購04,0,0,0,0,0,0,0,0,0,1559000,0,0,0,1604000,45000,1559000,1559000
052804,淘帝元大96購01  ,0,0,0,0,0,0,0,0,0,1554000,0,0,0,2053000,499000,1554000,1554000
2535,達欣工          ,1776001,185000,1591001,0,0,0,7000,0,7000,-74000,16000,90000,-74000,0,0,0,1524001
2349,錸德            ,1794001,236000,1558001,0,0,0,13000,50000,-37000,0,0,0,0,0,0,0,1521001
054038,T50反1元大98購04,0,0,0,0,0,0,0,0,0,1520000,0,0,0,1520000,0,1520000,1520000
3035,智原            ,1986001,645000,1341001,0,0,0,42000,0,42000,128000,72000,13000,59000,71000,2000,69000,1511001
03643C,臺股指元富99牛04,0,0,0,0,0,0,0,0,0,1481000,0,0,0,1580000,99000,1481000,1481000
1513,中興電          ,1518001,278000,1240001,0,0,0,7000,0,7000,217000,229000,12000,217000,0,0,0,1464001
3682,亞太電          ,2111998,648000,1463998,0,0,0,0,0,0,0,0,0,0,0,0,0,1463998
6153,嘉聯益          ,1754000,847000,907000,0,0,0,0,0,0,525000,286000,48000,238000,292000,5000,287000,1432000
050725,光磊國票96購01  ,0,0,0,0,0,0,0,0,0,1369000,0,0,0,1379000,10000,1369000,1369000
2867,三商壽          ,2030000,765000,1265000,0,0,0,0,0,0,104000,104000,0,104000,0,0,0,1369000
08674P,嘉晶元富07售02  ,0,0,0,0,0,0,0,0,0,1358000,0,0,0,1358000,0,1358000,1358000
2312,金寶            ,3046001,1260000,1786001,0,0,0,0,0,0,-452000,42000,3000,39000,144000,635000,-491000,1334001
2478,大毅            ,2479001,1402250,1076751,0,0,0,0,0,0,231000,100000,18000,82000,197000,48000,149000,1307751
2515,中工            ,1912001,763000,1149001,0,0,0,0,0,0,156000,155000,4000,151000,28000,23000,5000,1305001
052635,奇力新凱基98購01,0,0,0,0,0,0,0,0,0,1299000,0,0,0,1462000,163000,1299000,1299000
2353,宏碁            ,5900289,4682287,1218002,0,0,0,27000,0,27000,44000,214000,263000,-49000,163000,70000,93000,1289002
045546,T50反1國票93購02,0,0,0,0,0,0,0,0,0,1275000,0,0,0,1275000,0,1275000,1275000
05277P,深中小統一95售02,0,0,0,0,0,0,0,0,0,1273000,0,0,0,1273000,0,1273000,1273000
05449P,臺股指元大95售26,0,0,0,0,0,0,0,0,0,1256000,0,0,0,1290000,34000,1256000,1256000
1718,中纖            ,1658001,442000,1216001,0,0,0,0,0,0,0,0,0,0,0,0,0,1216001
1789,神隆            ,1411000,211000,1200000,0,0,0,0,0,0,6000,20000,14000,6000,0,0,0,1206000
050282,T50反1凱基97購01,0,0,0,0,0,0,0,0,0,1189000,0,0,0,1631000,442000,1189000,1189000
053244,光磊國票97購01  ,0,0,0,0,0,0,0,0,0,1189000,0,0,0,1229000,40000,1189000,1189000
06735P,奇力新凱基98售07,0,0,0,0,0,0,0,0,0,1185000,0,0,0,1185000,0,1185000,1185000
6239,力成            ,3414099,2362483,1051616,0,0,0,102000,0,102000,28000,45000,84000,-39000,97000,30000,67000,1181616
040760,T50反1凱基95購01,0,0,0,0,0,0,0,0,0,1167000,0,0,0,1297000,130000,1167000,1167000
2338,光罩            ,1963000,922000,1041000,0,0,0,0,0,0,109000,71000,51000,20000,131000,42000,89000,1150000
3376,新日興          ,2338000,601000,1737000,0,0,0,15000,437000,-422000,-181000,106000,493000,-387000,221000,15000,206000,1134000
2412,中華電          ,6010931,5292315,718616,0,0,0,77000,0,77000,327000,274000,12000,262000,65000,0,65000,1122616
054037,T50反1元大96購09,0,0,0,0,0,0,0,0,0,1116000,0,0,0,1116000,0,1116000,1116000
04980P,臺股指凱基96售08,0,0,0,0,0,0,0,0,0,1110000,0,0,0,2270000,1160000,1110000,1110000
1909,榮成            ,5707001,6500000,-792999,0,0,0,1087000,0,1087000,807000,879000,72000,807000,0,0,0,1101001
08422P,玉晶光群益02售03,0,0,0,0,0,0,0,0,0,1098000,0,0,0,1098000,0,1098000,1098000
3189,景碩            ,1778000,1462000,316000,0,0,0,500000,0,500000,279000,161000,72000,89000,224000,34000,190000,1095000
04496P,國巨國泰96售02  ,0,0,0,0,0,0,0,0,0,1088000,0,0,0,1088000,0,1088000,1088000
1609,大亞            ,1398001,313000,1085001,0,0,0,2000,0,2000,0,0,0,0,0,0,0,1087001
3545,敦泰            ,2187000,1160000,1027000,0,0,0,0,0,0,58000,58000,0,58000,0,0,0,1085000
057190,立積元大9A購02  ,0,0,0,0,0,0,0,0,0,1076000,0,0,0,1107000,31000,1076000,1076000
1904,正隆            ,1417001,1820000,-402999,0,0,0,1500000,60000,1440000,37000,50000,13000,37000,0,0,0,1074001
057563,旭富國泰9A購01  ,0,0,0,0,0,0,0,0,0,1073000,0,0,0,1189000,116000,1073000,1073000
050973,S&P反1統一95購01,0,0,0,0,0,0,0,0,0,1060000,0,0,0,1060000,0,1060000,1060000
2101,南港            ,1548000,523000,1025000,0,0,0,0,0,0,28000,18000,0,18000,44000,34000,10000,1053000
4968,立積            ,1427000,433000,994000,0,0,0,2000,0,2000,42000,34000,13000,21000,96000,75000,21000,1038000
06227P,大立光群益97售04,0,0,0,0,0,0,0,0,0,1036000,0,0,0,1036000,0,1036000,1036000
05688P,臺股指元大96售13,0,0,0,0,0,0,0,0,0,1034000,0,0,0,1145000,111000,1034000,1034000
056052,T50反1元大97購06,0,0,0,0,0,0,0,0,0,1032000,0,0,0,1032000,0,1032000,1032000
042942,永冠國票94購01  ,0,0,0,0,0,0,0,0,0,1016000,0,0,0,1016000,0,1016000,1016000
055924,深中小群益9B購01,0,0,0,0,0,0,0,0,0,1012000,0,0,0,1217000,205000,1012000,1012000
03543P,台泥中信02售01  ,0,0,0,0,0,0,0,0,0,1010000,0,0,0,1110000,100000,1010000,1010000
05174P,元金2X富邦9B售01,0,0,0,0,0,0,0,0,0,1006000,0,0,0,1133000,127000,1006000,1006000
054411,光磊元大97購02  ,0,0,0,0,0,0,0,0,0,999000,0,0,0,999000,0,999000,999000
048503,百和元大93購02  ,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
08663P,台灣50元大96售01,0,0,0,0,0,0,0,0,0,996000,0,0,0,996000,0,996000,996000
3576,聯合再生        ,1750000,754625,995375,0,0,0,0,0,0,0,0,0,0,0,0,0,995375
05011P,南電國泰96售01  ,0,0,0,0,0,0,0,0,0,990000,0,0,0,1048000,58000,990000,990000
8926,台汽電          ,1260000,242000,1018000,0,0,0,2000,0,2000,-32000,20000,52000,-32000,0,0,0,988000
050614,聯發科元大95購04,0,0,0,0,0,0,0,0,0,980000,0,0,0,1350000,370000,980000,980000
051667,光磊元大96購02  ,0,0,0,0,0,0,0,0,0,968000,0,0,0,983000,15000,968000,968000
049212,T50反1國票94購04,0,0,0,0,0,0,0,0,0,958000,0,0,0,978000,20000,958000,958000
08714P,華碩元富01售03  ,0,0,0,0,0,0,0,0,0,951000,0,0,0,951000,0,951000,951000
3014,聯陽            ,1252001,271000,981001,0,0,0,0,0,0,-31000,38000,44000,-6000,5000,30000,-25000,950001
055614,華新科國票97購02,0,0,0,0,0,0,0,0,0,950000,0,0,0,1870000,920000,950000,950000
1707,葡萄王          ,1045001,104000,941001,0,0,0,110000,0,110000,-113000,7000,120000,-113000,0,0,0,938001
4958,臻鼎-KY         ,3192000,2352117,839883,0,0,0,4000,30000,-26000,124000,163000,98000,65000,71000,12000,59000,937883
3006,晶豪科          ,979001,315000,664001,0,0,0,0,0,0,261000,17000,2000,15000,282000,36000,246000,925001
04935P,鴻海中信96售01  ,0,0,0,0,0,0,0,0,0,924000,0,0,0,959000,35000,924000,924000
05180P,玉晶光凱基95售04,0,0,0,0,0,0,0,0,0,908000,0,0,0,1032000,124000,908000,908000
3036,文曄            ,1594001,484000,1110001,0,0,0,2000,280000,-278000,72000,85000,108000,-23000,172000,77000,95000,904001
042903,金寶元大94購01  ,0,0,0,0,0,0,0,0,0,904000,0,0,0,972000,68000,904000,904000
042676,臺指反元大93購01,0,0,0,0,0,0,0,0,0,898000,0,0,0,898000,0,898000,898000
2601,益航            ,1012001,194000,818001,0,0,0,0,0,0,78000,37000,0,37000,41000,0,41000,896001
2915,潤泰全          ,1265000,928002,336998,0,0,0,0,0,0,555000,22000,9000,13000,549000,7000,542000,891998
8046,南電            ,2017000,3959000,-1942000,0,0,0,1348000,0,1348000,1480000,352000,147000,205000,1426000,151000,1275000,886000
06757P,台灣50元大9B售01,0,0,0,0,0,0,0,0,0,884000,0,0,0,968000,84000,884000,884000
2505,國揚            ,1064000,191000,873000,0,0,0,0,0,0,-46000,8000,0,8000,0,54000,-54000,827000
1907,永豐餘          ,2081000,1168000,913000,0,0,0,0,0,0,-93000,44000,137000,-93000,0,0,0,820000
03657C,T50反1元大99牛01,0,0,0,0,0,0,0,0,0,800000,0,0,0,820000,20000,800000,800000
06152P,玉晶光元大98售06,0,0,0,0,0,0,0,0,0,800000,0,0,0,1110000,310000,800000,800000
042752,台灣50元大96購03,0,0,0,0,0,0,0,0,0,798000,0,0,0,1012000,214000,798000,798000
2369,菱生            ,1229001,454000,775001,0,0,0,0,0,0,18000,19000,1000,18000,0,0,0,793001
1514,亞力            ,901001,103000,798001,0,0,0,6000,0,6000,-17000,6000,0,6000,0,23000,-23000,787001
2603,長榮            ,4628748,4173000,455748,0,0,0,263000,0,263000,62000,149000,0,149000,0,87000,-87000,780748
1227,佳格            ,1929000,1157000,772000,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,779000
048821,光磊凱基95購01  ,0,0,0,0,0,0,0,0,0,768000,0,0,0,805000,37000,768000,768000
8131,福懋科          ,793000,103000,690000,0,0,0,1000,0,1000,70000,16000,15000,1000,74000,5000,69000,761000
8215,明基材          ,1089000,379000,710000,0,0,0,0,0,0,51000,55000,4000,51000,0,0,0,761000
00651R,FH香港反1       ,143000,0,143000,0,0,0,0,0,0,615000,0,0,0,940000,325000,615000,758000
049576,元油2X元大94購06,0,0,0,0,0,0,0,0,0,755000,0,0,0,756000,1000,755000,755000
5522,遠雄            ,1201000,668000,533000,0,0,0,0,0,0,219000,219000,0,219000,0,0,0,752000
08484P,台灣50中信96售01,0,0,0,0,0,0,0,0,0,743000,0,0,0,763000,20000,743000,743000
03412P,滬深2X群益98售01,0,0,0,0,0,0,0,0,0,740000,0,0,0,813000,73000,740000,740000
2456,奇力新          ,2237105,1616000,621105,0,0,0,50000,159000,-109000,224000,117000,124000,-7000,277000,46000,231000,736105
046793,聯發科元富99購01,0,0,0,0,0,0,0,0,0,736000,0,0,0,1275000,539000,736000,736000
06508P,台灣50統一98售01,0,0,0,0,0,0,0,0,0,736000,0,0,0,930000,194000,736000,736000
05018P,臺股指元大95售09,0,0,0,0,0,0,0,0,0,735000,0,0,0,735000,0,735000,735000
6257,矽格            ,1687000,1190172,496828,0,0,0,0,0,0,238000,126000,110000,16000,235000,13000,222000,734828
05774P,臺股指凱基99售04,0,0,0,0,0,0,0,0,0,734000,0,0,0,1681000,947000,734000,734000
00656R,國泰中國A50反1  ,0,5000,-5000,0,0,0,0,0,0,739000,0,0,0,969000,230000,739000,734000
05049P,矽創永豐95售01  ,0,0,0,0,0,0,0,0,0,721000,0,0,0,761000,40000,721000,721000
1905,華紙            ,1194000,485000,709000,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,716000
050142,聯發科元富9A購01,0,0,0,0,0,0,0,0,0,715000,0,0,0,823000,108000,715000,715000
048391,友訊國票94購01  ,0,0,0,0,0,0,0,0,0,712000,0,0,0,947000,235000,712000,712000
057525,光磊元大99購01  ,0,0,0,0,0,0,0,0,0,709000,0,0,0,781000,72000,709000,709000
06235P,國巨元大97售12  ,0,0,0,0,0,0,0,0,0,703000,0,0,0,881000,178000,703000,703000
054934,金寶元大97購01  ,0,0,0,0,0,0,0,0,0,698000,0,0,0,829000,131000,698000,698000
056181,百和元富97購02  ,0,0,0,0,0,0,0,0,0,697000,0,0,0,752000,55000,697000,697000
05405P,大立光群益95售04,0,0,0,0,0,0,0,0,0,696000,0,0,0,716000,20000,696000,696000
4414,如興            ,933000,260000,673000,0,0,0,0,0,0,19000,24000,5000,19000,0,0,0,692000
2387,精元            ,897000,214000,683000,0,0,0,0,0,0,6000,3000,0,3000,21000,18000,3000,689000
1722,台肥            ,1503001,847000,656001,0,0,0,7000,0,7000,25000,25000,0,25000,0,0,0,688001
4943,康控-KY         ,984000,414000,570000,0,0,0,0,0,0,118000,9000,14000,-5000,138000,15000,123000,688000
03966P,台積電國票93售06,0,0,0,0,0,0,0,0,0,686000,0,0,0,686000,0,686000,686000
9938,百和            ,2382000,1685000,697000,0,0,0,0,238000,-238000,226000,52000,72000,-20000,250000,4000,246000,685000
2481,強茂            ,1034000,393000,641000,0,0,0,0,0,0,43000,16000,0,16000,66000,39000,27000,684000
2401,凌陽            ,719001,90000,629001,0,0,0,0,0,0,45000,68000,0,68000,0,23000,-23000,674001
5203,訊連            ,697000,240000,457000,0,0,0,150000,0,150000,62000,82000,31000,51000,45000,34000,11000,669000
04747P,臺股指元大94售22,0,0,0,0,0,0,0,0,0,666000,0,0,0,728000,62000,666000,666000
052986,聯發科元大97購05,0,0,0,0,0,0,0,0,0,663000,0,0,0,931000,268000,663000,663000
2421,建準            ,1267000,725000,542000,0,0,0,0,0,0,121000,0,0,0,127000,6000,121000,663000
04618P,電子類群益94售02,0,0,0,0,0,0,0,0,0,661000,0,0,0,666000,5000,661000,661000
6670,復盛應用        ,1011255,352000,659255,0,0,0,0,5000,-5000,6000,0,0,0,6000,0,6000,660255
8028,昇陽半導體      ,767000,232000,535000,0,0,0,32000,0,32000,93000,9000,20000,-11000,113000,9000,104000,660000
043349,T50反1國票93購01,0,0,0,0,0,0,0,0,0,651000,0,0,0,651000,0,651000,651000
3380,明泰            ,664000,275000,389000,0,0,0,0,0,0,261000,286000,167000,119000,142000,0,142000,650000
08795P,聯發科凱基01售11,0,0,0,0,0,0,0,0,0,650000,0,0,0,850000,200000,650000,650000
3704,合勤控          ,816000,169000,647000,0,0,0,0,0,0,0,0,0,0,0,0,0,647000
00739,元大MSCI A股    ,330000,0,330000,0,0,0,0,0,0,311000,0,0,0,504000,193000,311000,641000
053951,T50反1台新06購02,0,0,0,0,0,0,0,0,0,640000,0,0,0,642000,2000,640000,640000
04168P,元金2X凱基99售01,0,0,0,0,0,0,0,0,0,639000,0,0,0,644000,5000,639000,639000
048627,T50反1元大96購02,0,0,0,0,0,0,0,0,0,635000,0,0,0,635000,0,635000,635000
3056,總太            ,916000,287000,629000,0,0,0,0,0,0,4000,8000,4000,4000,0,0,0,633000
050899,旭富元大95購01  ,0,0,0,0,0,0,0,0,0,631000,0,0,0,681000,50000,631000,631000
045517,元油2X元富98購01,0,0,0,0,0,0,0,0,0,629000,0,0,0,1400000,771000,629000,629000
06490P,鴻海富邦99售02  ,0,0,0,0,0,0,0,0,0,623000,0,0,0,711000,88000,623000,623000
05322P,台積電凱基95售17,0,0,0,0,0,0,0,0,0,620000,0,0,0,620000,0,620000,620000
6269,台郡            ,1767000,1501041,265959,0,0,0,229000,1000,228000,125000,114000,67000,47000,92000,14000,78000,618959
00674R,元大S&P黃金反1  ,0,0,0,0,0,0,0,0,0,616000,0,0,0,616000,0,616000,616000
6271,同欣電          ,700000,369000,331000,0,0,0,246000,0,246000,26000,99000,86000,13000,32000,19000,13000,603000
06046P,健策統一96售03  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,771000,171000,600000,600000
2606,裕民            ,778000,337000,441000,0,0,0,6000,0,6000,152000,153000,0,153000,0,1000,-1000,599000
0061,元大寶滬深      ,257000,15000,242000,0,0,0,0,0,0,354000,310000,0,310000,135000,91000,44000,596000
1305,華夏            ,892000,306000,586000,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,595000
4142,國光生          ,1955000,1366000,589000,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,595000
04995P,台達電凱基96售03,0,0,0,0,0,0,0,0,0,593000,0,0,0,650000,57000,593000,593000
05638P,國巨統一96售04  ,0,0,0,0,0,0,0,0,0,587000,0,0,0,3529000,2942000,587000,587000
05686P,臺股指元大96售11,0,0,0,0,0,0,0,0,0,584000,0,0,0,584000,0,584000,584000
05403P,台積電富邦95售08,0,0,0,0,0,0,0,0,0,580000,0,0,0,880000,300000,580000,580000
06658P,台灣50富邦9C售01,0,0,0,0,0,0,0,0,0,580000,0,0,0,964000,384000,580000,580000
00636,國泰中國A50     ,272000,0,272000,0,0,0,0,0,0,306003,0,0,0,615000,308997,306003,578003
2332,友訊            ,870001,394000,476001,0,0,0,0,0,0,102000,183000,99000,84000,190000,172000,18000,578001
00693U,街口S&P黃豆     ,374000,0,374000,0,0,0,0,0,0,199000,0,0,0,426000,227000,199000,573000
2390,云辰            ,805000,246000,559000,0,0,0,0,0,0,5000,45000,40000,5000,0,0,0,564000
6214,精誠            ,875000,398000,477000,0,0,0,0,0,0,87000,93000,6000,87000,0,0,0,564000
9945,潤泰新          ,1243000,759000,484000,0,0,0,0,0,0,80000,32000,32000,0,80000,0,80000,564000
8105,凌巨            ,819000,256000,563000,0,0,0,0,0,0,0,64000,64000,0,0,0,0,563000
2352,佳世達          ,2074001,1590000,484001,0,0,0,5000,0,5000,73000,95000,22000,73000,18000,18000,0,562001
6213,聯茂            ,1400000,1371249,28751,0,0,0,546000,995000,-449000,981000,775000,192000,583000,426000,28000,398000,560751
06190P,玉晶光永豐97售05,0,0,0,0,0,0,0,0,0,559000,0,0,0,572000,13000,559000,559000
050170,臺指反元大97購02,0,0,0,0,0,0,0,0,0,554000,0,0,0,554000,0,554000,554000
06089P,矽創永豐97售01  ,0,0,0,0,0,0,0,0,0,554000,0,0,0,784000,230000,554000,554000
054667,神基元富97購01  ,0,0,0,0,0,0,0,0,0,551000,0,0,0,749000,198000,551000,551000
051440,鴻海元大95購12  ,0,0,0,0,0,0,0,0,0,550000,0,0,0,550000,0,550000,550000
05763P,致新永豐96售01  ,0,0,0,0,0,0,0,0,0,549000,0,0,0,549000,0,549000,549000
06193P,台積電元富97售04,0,0,0,0,0,0,0,0,0,549000,0,0,0,555000,6000,549000,549000
06118P,上証2X凱基98售03,0,0,0,0,0,0,0,0,0,543000,0,0,0,628000,85000,543000,543000
05201P,玉晶光國泰97售02,0,0,0,0,0,0,0,0,0,542000,0,0,0,590000,48000,542000,542000
054979,南港元富97購01  ,0,0,0,0,0,0,0,0,0,540000,0,0,0,672000,132000,540000,540000
4906,正文            ,617000,296000,321000,0,0,0,0,0,0,217000,28000,24000,4000,257000,44000,213000,538000
057298,旭富永豐98購01  ,0,0,0,0,0,0,0,0,0,537000,0,0,0,574000,37000,537000,537000
05660P,玉晶光第一96售01,0,0,0,0,0,0,0,0,0,535000,0,0,0,620000,85000,535000,535000
3005,神基            ,731000,1358000,-627000,0,0,0,368000,0,368000,791000,35000,7000,28000,773000,10000,763000,532000
2363,矽統            ,638001,141000,497001,0,0,0,0,0,0,34000,55000,21000,34000,0,0,0,531001
054689,華新科永豐97購01,0,0,0,0,0,0,0,0,0,526000,0,0,0,757000,231000,526000,526000
046241,聯發科中信94購02,0,0,0,0,0,0,0,0,0,522000,0,0,0,522000,0,522000,522000
04243P,大立光永昌93售08,0,0,0,0,0,0,0,0,0,522000,0,0,0,522000,0,522000,522000
05431P,台光電統一97售01,0,0,0,0,0,0,0,0,0,520000,0,0,0,520000,0,520000,520000
047983,宏達電群益93購04,0,0,0,0,0,0,0,0,0,519000,0,0,0,519000,0,519000,519000
3698,隆達            ,628000,186000,442000,0,0,0,0,0,0,76000,91000,5000,86000,0,10000,-10000,518000
048270,T50反1富邦99購01,0,0,0,0,0,0,0,0,0,517000,0,0,0,520000,3000,517000,517000
3605,宏致            ,558000,64000,494000,0,0,0,0,2000,-2000,20000,20000,0,20000,0,0,0,512000
1217,愛之味          ,710001,208000,502001,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,511001
04953P,台積電群益94售13,0,0,0,0,0,0,0,0,0,507000,0,0,0,643000,136000,507000,507000
055868,臺股指元大97購07,0,0,0,0,0,0,0,0,0,505000,0,0,0,505000,0,505000,505000
