證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
063027,台汽電元大9B購01,0,0,0,0,0,0,0,0,0,1067000,0,0,0,1149000,82000,1067000,1067000
063817,GIS群益9C購01   ,0,0,0,0,0,0,0,0,0,1035000,0,0,0,1036000,1000,1035000,1035000
066249,生達元大01購01  ,0,0,0,0,0,0,0,0,0,1028000,0,0,0,1266000,238000,1028000,1028000
1598,岱宇            ,1973000,1276000,697000,0,0,0,273000,0,273000,49000,97000,48000,49000,0,0,0,1019000
057631,康控永豐98購02  ,0,0,0,0,0,0,0,0,0,1000000,0,0,0,1000000,0,1000000,1000000
07307P,上証2X凱基9A售02,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
03683C,T50反1元大9C牛04,0,0,0,0,0,0,0,0,0,995000,0,0,0,1800000,805000,995000,995000
064699,臻鼎群益9C購01  ,0,0,0,0,0,0,0,0,0,990000,0,0,0,1012000,22000,990000,990000
08538P,聯發科國票01售01,0,0,0,0,0,0,0,0,0,975000,0,0,0,1068000,93000,975000,975000
057394,台積電中信9C購02,0,0,0,0,0,0,0,0,0,975000,0,0,0,1186000,211000,975000,975000
063788,矽創統一02購01  ,0,0,0,0,0,0,0,0,0,973000,0,0,0,1087000,114000,973000,973000
054827,宏全元大9A購01  ,0,0,0,0,0,0,0,0,0,968000,0,0,0,1204000,236000,968000,968000
07976P,聯發科群益9C售02,0,0,0,0,0,0,0,0,0,952000,0,0,0,1052000,100000,952000,952000
064684,巨大兆豐9C購01  ,0,0,0,0,0,0,0,0,0,952000,0,0,0,1055000,103000,952000,952000
061285,大立光統一9A購04,0,0,0,0,0,0,0,0,0,948000,0,0,0,998000,50000,948000,948000
056892,旺宏元大9A購02  ,0,0,0,0,0,0,0,0,0,938000,0,0,0,1108000,170000,938000,938000
062214,金寶統一01購01  ,0,0,0,0,0,0,0,0,0,935000,0,0,0,941000,6000,935000,935000
061543,南亞科群益9A購01,0,0,0,0,0,0,0,0,0,928000,0,0,0,938000,10000,928000,928000
00783,富邦中証500     ,570000,0,570000,0,0,0,0,0,0,355241,0,0,0,2672241,2317000,355241,925241
2393,億光            ,1596000,753000,843000,0,0,0,0,0,0,78000,10000,12000,-2000,96000,16000,80000,921000
066281,眾達元大02購01  ,0,0,0,0,0,0,0,0,0,914000,0,0,0,1115000,201000,914000,914000
064513,T50反1群益9C購01,0,0,0,0,0,0,0,0,0,905000,0,0,0,920000,15000,905000,905000
062207,牧德國票9B購02  ,0,0,0,0,0,0,0,0,0,901000,0,0,0,943000,42000,901000,901000
057059,易華電元大99購01,0,0,0,0,0,0,0,0,0,898000,0,0,0,914000,16000,898000,898000
063900,GIS群益9C購03   ,0,0,0,0,0,0,0,0,0,892000,0,0,0,900000,8000,892000,892000
00670L,富邦NASDAQ正2   ,321000,16000,305000,0,0,0,0,0,0,586000,0,0,0,652000,66000,586000,891000
063553,同欣電國票9B購03,0,0,0,0,0,0,0,0,0,887000,0,0,0,907000,20000,887000,887000
057671,群創元大9B購06  ,0,0,0,0,0,0,0,0,0,869000,0,0,0,893000,24000,869000,869000
065782,健策富邦01購02  ,0,0,0,0,0,0,0,0,0,864000,0,0,0,1383000,519000,864000,864000
6416,瑞祺電通        ,1206000,285000,921000,0,0,0,106000,0,106000,-163000,82000,244000,-162000,28000,29000,-1000,864000
057393,台積電中信02購01,0,0,0,0,0,0,0,0,0,860000,0,0,0,1533000,673000,860000,860000
00631L,元大台灣50正2   ,47000,27000,20000,0,0,0,0,0,0,818000,54000,0,54000,2816000,2052000,764000,838000
062980,康控元富9B購01  ,0,0,0,0,0,0,0,0,0,836000,0,0,0,1375000,539000,836000,836000
060028,國揚永豐99購01  ,0,0,0,0,0,0,0,0,0,832000,0,0,0,958000,126000,832000,832000
064000,台郡兆豐9C購01  ,0,0,0,0,0,0,0,0,0,826000,0,0,0,851000,25000,826000,826000
065815,微星元富9C購01  ,0,0,0,0,0,0,0,0,0,817000,0,0,0,817000,0,817000,817000
066218,美利達統一03購02,0,0,0,0,0,0,0,0,0,813000,0,0,0,941000,128000,813000,813000
07889P,旭富國票9B售01  ,0,0,0,0,0,0,0,0,0,812000,0,0,0,1394000,582000,812000,812000
063431,神隆元富9B購01  ,0,0,0,0,0,0,0,0,0,801000,0,0,0,938000,137000,801000,801000
063680,寶成富邦9C購01  ,0,0,0,0,0,0,0,0,0,798000,0,0,0,863000,65000,798000,798000
062884,康控兆豐9C購01  ,0,0,0,0,0,0,0,0,0,795000,0,0,0,795000,0,795000,795000
066542,臺指反元大04購02,0,0,0,0,0,0,0,0,0,789000,0,0,0,796000,7000,789000,789000
063922,大立光元富9C購04,0,0,0,0,0,0,0,0,0,787000,0,0,0,883000,96000,787000,787000
066246,中化元大01購01  ,0,0,0,0,0,0,0,0,0,786000,0,0,0,929000,143000,786000,786000
062203,燿華國票9C購01  ,0,0,0,0,0,0,0,0,0,782000,0,0,0,782000,0,782000,782000
063976,正崴兆豐9C購01  ,0,0,0,0,0,0,0,0,0,782000,0,0,0,826000,44000,782000,782000
063145,台表科統一02購01,0,0,0,0,0,0,0,0,0,773000,0,0,0,982000,209000,773000,773000
065451,台表科統一02購04,0,0,0,0,0,0,0,0,0,770000,0,0,0,871000,101000,770000,770000
3029,零壹            ,1077000,295000,782000,0,0,0,0,0,0,-15000,20000,35000,-15000,0,0,0,767000
059123,訊芯永豐99購03  ,0,0,0,0,0,0,0,0,0,766000,0,0,0,821000,55000,766000,766000
2412,中華電          ,2262560,1435839,826721,0,0,0,0,30453,-30453,-36000,0,24000,-24000,0,12000,-12000,760268
064452,微星統一01購02  ,0,0,0,0,0,0,0,0,0,749000,0,0,0,877000,128000,749000,749000
062215,華通統一9B購01  ,0,0,0,0,0,0,0,0,0,747000,0,0,0,829000,82000,747000,747000
3443,創意            ,1680000,834500,845500,0,0,0,107000,7000,100000,-201000,99000,226000,-127000,33000,107000,-74000,744500
065299,燿華元富9C購02  ,0,0,0,0,0,0,0,0,0,735000,0,0,0,755000,20000,735000,735000
066284,松翰元大01購01  ,0,0,0,0,0,0,0,0,0,734000,0,0,0,834000,100000,734000,734000
064165,同欣電統一01購01,0,0,0,0,0,0,0,0,0,734000,0,0,0,794000,60000,734000,734000
066346,眾達永豐01購01  ,0,0,0,0,0,0,0,0,0,733000,0,0,0,1039000,306000,733000,733000
066280,眾達元大01購01  ,0,0,0,0,0,0,0,0,0,733000,0,0,0,889000,156000,733000,733000
066026,泰碩群益03購01  ,0,0,0,0,0,0,0,0,0,731000,0,0,0,791000,60000,731000,731000
058927,勤誠元富99購02  ,0,0,0,0,0,0,0,0,0,730000,0,0,0,730000,0,730000,730000
056277,上銀富邦99購02  ,0,0,0,0,0,0,0,0,0,729000,0,0,0,754000,25000,729000,729000
065013,矽創國泰02購01  ,0,0,0,0,0,0,0,0,0,727000,0,0,0,976000,249000,727000,727000
061188,大成鋼富邦9B購01,15000,0,15000,0,0,0,0,0,0,702000,0,0,0,800000,98000,702000,717000
061957,上銀統一01購01  ,0,0,0,0,0,0,0,0,0,709000,0,0,0,743000,34000,709000,709000
065586,嘉聯益富邦03購01,0,0,0,0,0,0,0,0,0,702000,0,0,0,713000,11000,702000,702000
066023,燿華群益01購02  ,0,0,0,0,0,0,0,0,0,700000,0,0,0,700000,0,700000,700000
063400,華擎群益9B購03  ,0,0,0,0,0,0,0,0,0,699000,0,0,0,699000,0,699000,699000
00752,中信中國50      ,14100,7000,7100,0,0,0,0,0,0,680000,0,0,0,1385000,705000,680000,687100
066484,瑞昱元富07購01  ,0,0,0,0,0,0,0,0,0,686000,0,0,0,688000,2000,686000,686000
00665L,富邦恒生國企正2 ,26000,72000,-46000,0,0,0,0,0,0,731000,0,0,0,952000,221000,731000,685000
3042,晶技            ,2463000,1851500,611500,0,0,0,934000,364000,570000,-499000,68000,434000,-366000,25000,158000,-133000,682500
058926,勤誠元富99購01  ,0,0,0,0,0,0,0,0,0,673000,0,0,0,1068000,395000,673000,673000
059580,大立光元富99購07,0,0,0,0,0,0,0,0,0,670000,0,0,0,743000,73000,670000,670000
061972,華新元大9B購01  ,0,0,0,0,0,0,0,0,0,667000,0,0,0,792000,125000,667000,667000
061131,崇越永豐9A購01  ,0,0,0,0,0,0,0,0,0,666000,0,0,0,738000,72000,666000,666000
059093,旭富元大99購01  ,0,0,0,0,0,0,0,0,0,659000,0,0,0,1173000,514000,659000,659000
065254,大成鋼元大9C購01,0,0,0,0,0,0,0,0,0,659000,0,0,0,782000,123000,659000,659000
08225P,臺股指凱基9B售20,0,0,0,0,0,0,0,0,0,658000,0,0,0,701000,43000,658000,658000
2441,超豐            ,922000,261260,660740,0,0,0,0,1000,-1000,-3000,0,3000,-3000,0,0,0,656740
8081,致新            ,945000,242000,703000,0,0,0,0,0,0,-47000,1000,7000,-6000,9000,50000,-41000,656000
6196,帆宣            ,2049314,1744000,305314,0,0,0,400000,0,400000,-50000,45000,1000,44000,83000,177000,-94000,655314
063548,同欣電兆豐9B購01,0,0,0,0,0,0,0,0,0,655000,0,0,0,827000,172000,655000,655000
6456,GIS-KY          ,1252000,350500,901500,0,0,0,24000,50000,-26000,-230000,1000,80000,-79000,11000,162000,-151000,645500
058054,台積電統一9C購01,0,0,0,0,0,0,0,0,0,644000,0,0,0,940000,296000,644000,644000
4934,太極            ,1066000,422000,644000,0,0,0,0,0,0,0,0,0,0,0,0,0,644000
06028P,智邦台新97售01  ,0,0,0,0,0,0,0,0,0,643000,0,0,0,643000,0,643000,643000
064926,臻鼎統一02購01  ,0,0,0,0,0,0,0,0,0,641000,0,0,0,823000,182000,641000,641000
056187,京鼎統一97購01  ,0,0,0,0,0,0,0,0,0,637000,0,0,0,911000,274000,637000,637000
062341,台表科麥證9C購01,0,0,0,636000,0,636000,0,0,0,636000,0,0,0,636000,0,636000,636000
1589,永冠-KY         ,1004000,678000,326000,0,0,0,213000,0,213000,95000,183000,88000,95000,0,0,0,634000
066118,台郡兆豐01購01  ,0,0,0,0,0,0,0,0,0,631000,0,0,0,641000,10000,631000,631000
08744P,臺股指凱基02售05,0,0,0,0,0,0,0,0,0,631000,0,0,0,877000,246000,631000,631000
063277,大成鋼元大9B購03,0,0,0,0,0,0,0,0,0,625000,0,0,0,746000,121000,625000,625000
00875,國泰網路資安    ,1000,1000,0,0,0,0,0,0,0,621000,0,0,0,1126000,505000,621000,621000
3533,嘉澤            ,1367000,814500,552500,0,0,0,84000,15000,69000,-1000,47000,66000,-19000,67000,49000,18000,620500
9919,康那香          ,2737000,2121000,616000,0,0,0,0,0,0,-1000,6000,7000,-1000,0,0,0,615000
060862,美律永豐9A購01  ,0,0,0,0,0,0,0,0,0,612000,0,0,0,632000,20000,612000,612000
066247,中化元大01購02  ,0,0,0,0,0,0,0,0,0,609000,0,0,0,694000,85000,609000,609000
00701,國泰股利精選30  ,73000,15000,58000,0,0,0,0,0,0,551000,0,0,0,966000,415000,551000,609000
064465,台表科統一01購02,0,0,0,0,0,0,0,0,0,609000,0,0,0,653000,44000,609000,609000
058405,訊連元大99購02  ,0,0,0,0,0,0,0,0,0,608000,0,0,0,608000,0,608000,608000
5215,科嘉-KY         ,1079000,441000,638000,0,0,0,0,83000,-83000,53000,61000,8000,53000,0,0,0,608000
066428,健策元大02購02  ,0,0,0,0,0,0,0,0,0,607000,0,0,0,1042000,435000,607000,607000
053563,台積電富邦97購01,0,0,0,0,0,0,0,0,0,607000,0,0,0,607000,0,607000,607000
063532,GIS凱基9B購03   ,0,0,0,0,0,0,0,0,0,606000,0,0,0,606000,0,606000,606000
066493,美利達元富01購01,0,0,0,0,0,0,0,0,0,601000,0,0,0,608000,7000,601000,601000
065132,臻鼎兆豐01購01  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,648000,48000,600000,600000
064933,矽創統一01購01  ,0,0,0,0,0,0,0,0,0,599000,0,0,0,614000,15000,599000,599000
064071,台郡永豐9C購01  ,0,0,0,0,0,0,0,0,0,593000,0,0,0,616000,23000,593000,593000
064145,宏碁統一02購01  ,0,0,0,0,0,0,0,0,0,591000,0,0,0,626000,35000,591000,591000
064940,智伸科元富9C購01,0,0,0,0,0,0,0,0,0,590000,0,0,0,610000,20000,590000,590000
065300,燿華元富9C購03  ,0,0,0,0,0,0,0,0,0,590000,0,0,0,590000,0,590000,590000
065943,台表科元富01購01,0,0,0,0,0,0,0,0,0,588000,0,0,0,588000,0,588000,588000
065755,日電貿元大9C購02,0,0,0,0,0,0,0,0,0,584000,0,0,0,586000,2000,584000,584000
066472,美利達統一02購01,0,0,0,0,0,0,0,0,0,578000,0,0,0,808000,230000,578000,578000
057453,矽創元富98購01  ,0,0,0,0,0,0,0,0,0,572000,0,0,0,575000,3000,572000,572000
065454,神隆元富9C購01  ,0,0,0,0,0,0,0,0,0,571000,0,0,0,729000,158000,571000,571000
1720,生達            ,1369000,712000,657000,0,0,0,0,0,0,-88000,8000,8000,0,39000,127000,-88000,569000
057377,康控元大99購02  ,0,0,0,0,0,0,0,0,0,567000,0,0,0,938000,371000,567000,567000
07820P,臺股指國票9A售11,0,0,0,0,0,0,0,0,0,565000,0,0,0,565000,0,565000,565000
058807,和大統一9B購01  ,0,0,0,0,0,0,0,0,0,565000,0,0,0,1102000,537000,565000,565000
061866,力山元大9C購01  ,0,0,0,0,0,0,0,0,0,564000,0,0,0,579000,15000,564000,564000
2354,鴻準            ,814818,281002,533816,0,0,0,0,4702,-4702,33000,46000,13000,33000,0,0,0,562114
063809,矽創兆豐01購01  ,0,0,0,0,0,0,0,0,0,562000,0,0,0,565000,3000,562000,562000
2387,精元            ,1689000,1062000,627000,0,0,0,0,0,0,-70000,0,60000,-60000,23000,33000,-10000,557000
064148,瑞昱統一02購01  ,0,0,0,0,0,0,0,0,0,555000,0,0,0,615000,60000,555000,555000
064235,美律統一9C購02  ,0,0,0,0,0,0,0,0,0,551000,0,0,0,601000,50000,551000,551000
05830P,滬深2X元富99售03,0,0,0,0,0,0,0,0,0,550000,0,0,0,999000,449000,550000,550000
055150,台積電元大98購04,0,0,0,0,0,0,0,0,0,550000,0,0,0,550000,0,550000,550000
6582,申豐            ,742000,361000,381000,0,0,0,163000,0,163000,3000,20000,8000,12000,14000,23000,-9000,547000
062775,大成鋼元大9B購02,0,0,0,0,0,0,0,0,0,537000,0,0,0,617000,80000,537000,537000
057555,玉晶光凱基9A購02,0,0,0,0,0,0,0,0,0,536000,0,0,0,836000,300000,536000,536000
065450,同欣電統一01購03,0,0,0,0,0,0,0,0,0,535000,0,0,0,620000,85000,535000,535000
063881,嘉晶元富9C購01  ,0,0,0,0,0,0,0,0,0,534000,0,0,0,672000,138000,534000,534000
062032,崇越群益9B購01  ,0,0,0,0,0,0,0,0,0,529000,0,0,0,534000,5000,529000,529000
055871,群創台新97購02  ,0,0,0,0,0,0,0,0,0,527000,0,0,0,527000,0,527000,527000
063876,華新元富9C購01  ,0,0,0,0,0,0,0,0,0,526000,0,0,0,634000,108000,526000,526000
062953,大立光永豐9B購01,0,0,0,0,0,0,0,0,0,520000,0,0,0,582000,62000,520000,520000
064171,燿華元富9C購01  ,0,0,0,0,0,0,0,0,0,520000,0,0,0,520000,0,520000,520000
07102P,南電元大99售03  ,0,0,0,0,0,0,0,0,0,519000,0,0,0,529000,10000,519000,519000
06608P,立積群益99售02  ,0,0,0,0,0,0,0,0,0,519000,0,0,0,549000,30000,519000,519000
066313,泰豐永豐01購01  ,0,0,0,0,0,0,0,0,0,518000,0,0,0,614000,96000,518000,518000
060434,台汽電永豐9A購01,0,0,0,0,0,0,0,0,0,518000,0,0,0,519000,1000,518000,518000
3588,通嘉            ,1427000,912000,515000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,515000
062722,京元電凱基9B購02,0,0,0,0,0,0,0,0,0,514000,0,0,0,585000,71000,514000,514000
052863,友達凱基98購02  ,0,0,0,0,0,0,0,0,0,513000,0,0,0,535000,22000,513000,513000
064221,華通國票01購01  ,0,0,0,0,0,0,0,0,0,512000,0,0,0,668000,156000,512000,512000
064445,聚陽統一02購01  ,0,0,0,0,0,0,0,0,0,511000,0,0,0,559000,48000,511000,511000
066468,申豐統一02購01  ,0,0,0,0,0,0,0,0,0,508000,0,0,0,720000,212000,508000,508000
062491,矽創永豐9B購01  ,0,0,0,0,0,0,0,0,0,504000,0,0,0,530000,26000,504000,504000
062295,康友永豐9B購01  ,0,0,0,0,0,0,0,0,0,503000,0,0,0,578000,75000,503000,503000
065843,瑞昱元大9C購03  ,0,0,0,0,0,0,0,0,0,502000,0,0,0,691000,189000,502000,502000
063384,巨大永豐9B購04  ,0,0,0,0,0,0,0,0,0,501000,0,0,0,507000,6000,501000,501000
065806,貿聯群益9C購05  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
