證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2316,楠梓電          ,2524000,182000,2342000,0,0,0,0,0,0,575000,1000,1000,0,580000,5000,575000,2917000
3006,晶豪科          ,2541000,382000,2159000,0,0,0,10000,0,10000,626000,196000,37000,159000,516000,49000,467000,2795000
3035,智原            ,2017000,763000,1254000,0,0,0,771000,0,771000,642000,339000,2000,337000,336000,31000,305000,2667000
00633L,富邦上証正2     ,356000,642000,-286000,0,0,0,0,0,0,2853000,70000,100000,-30000,4452000,1569000,2883000,2567000
8150,南茂            ,2569000,646000,1923000,0,0,0,0,0,0,583000,8000,1000,7000,609000,33000,576000,2506000
5305,敦南            ,2648000,121000,2527000,0,0,0,0,0,0,-55000,0,1000,-1000,4000,58000,-54000,2472000
2332,友訊            ,1936000,471000,1465000,0,0,0,0,0,0,889000,526000,2000,524000,365000,0,365000,2354000
053032,國巨兆豐97購02  ,0,0,0,0,0,0,0,0,0,2315000,0,0,0,2678000,363000,2315000,2315000
051431,群創元富99購02  ,0,0,0,0,0,0,0,0,0,2280000,0,0,0,2462000,182000,2280000,2280000
052655,群創統一97購01  ,0,0,0,0,0,0,0,0,0,2228000,0,0,0,3696000,1468000,2228000,2228000
04446P,元油2X凱基94售03,0,0,0,0,0,0,0,0,0,2120000,0,0,0,2121000,1000,2120000,2120000
2449,京元電子        ,4940000,3110000,1830000,0,0,0,0,0,0,137000,22000,6000,16000,317000,196000,121000,1967000
3711,日月光投控      ,6871180,5326000,1545180,0,0,0,39000,0,39000,370000,57000,150000,-93000,514000,51000,463000,1954180
052150,台積電富邦95購07,49000,0,49000,0,0,0,0,0,0,1870000,0,0,0,2496000,626000,1870000,1919000
051133,台積電永豐95購02,0,0,0,0,0,0,0,0,0,1915000,0,0,0,2481000,566000,1915000,1915000
2324,仁寶            ,3231300,2026000,1205300,0,0,0,496000,0,496000,156000,20000,2000,18000,138000,0,138000,1857300
6251,定穎            ,1845000,368000,1477000,0,0,0,0,0,0,364000,364000,0,364000,0,0,0,1841000
00655L,國泰中國A50正2  ,0,0,0,0,0,0,0,0,0,1822100,0,0,0,2899100,1077000,1822100,1822100
03720P,元油2X富邦95售01,0,0,0,0,0,0,0,0,0,1794000,0,0,0,1794000,0,1794000,1794000
047206,元金2X國泰94購01,0,0,0,0,0,0,0,0,0,1744000,0,0,0,2273000,529000,1744000,1744000
04787P,台積電永昌96售04,0,0,0,0,0,0,0,0,0,1737000,0,0,0,1833000,96000,1737000,1737000
2880,華南金          ,3052400,2304464,747936,0,0,0,973000,0,973000,9000,10000,1000,9000,0,0,0,1729936
047824,臺股指凱基93購18,0,0,0,0,0,0,0,0,0,1703000,0,0,0,1850000,147000,1703000,1703000
049904,矽力元富94購01  ,0,0,0,0,0,0,0,0,0,1692000,0,0,0,1769000,77000,1692000,1692000
047418,智邦富邦97購01  ,0,0,0,0,0,0,0,0,0,1675000,0,0,0,1923000,248000,1675000,1675000
6669,緯穎            ,1888200,495000,1393200,0,0,0,132000,0,132000,87000,64000,82000,-18000,146000,41000,105000,1612200
2393,億光            ,1520000,475000,1045000,0,0,0,0,0,0,528000,16000,0,16000,532000,20000,512000,1573000
042255,群創國票92購01  ,0,499000,-499000,0,0,0,0,0,0,2037000,0,0,0,2603000,566000,2037000,1538000
054980,國巨元富97購01  ,0,0,0,0,0,0,0,0,0,1527000,0,0,0,2410000,883000,1527000,1527000
2360,致茂            ,1604324,499000,1105324,0,0,0,244000,1000,243000,167000,178000,67000,111000,56000,0,56000,1515324
6451,訊芯-KY         ,1013000,542000,471000,0,0,0,637000,0,637000,372000,14000,35000,-21000,415000,22000,393000,1480000
5880,合庫金          ,2900200,2473744,426456,0,0,0,993000,0,993000,51000,51000,0,51000,0,0,0,1470456
05164P,南亞科元富95售04,0,0,0,0,0,0,0,0,0,1451000,0,0,0,1666000,215000,1451000,1451000
2633,台灣高鐵        ,1816700,498000,1318700,0,0,0,0,103000,-103000,204000,274000,103000,171000,64000,31000,33000,1419700
040721,大立光富邦92購01,0,0,0,0,0,0,0,0,0,1410000,0,0,0,1410000,0,1410000,1410000
2352,佳世達          ,657000,644000,13000,0,0,0,1303000,0,1303000,89000,95000,6000,89000,0,0,0,1405000
053564,台積電富邦99購01,0,0,0,0,0,0,0,0,0,1399000,0,0,0,2475000,1076000,1399000,1399000
041409,創意中信93購01  ,0,0,0,0,0,0,0,0,0,1396000,0,0,0,1803000,407000,1396000,1396000
05564P,玉晶光元大97售02,0,0,0,0,0,0,0,0,0,1379000,0,0,0,1540000,161000,1379000,1379000
2618,長榮航          ,3095463,1891841,1203622,0,0,0,310000,0,310000,-155000,72000,227000,-155000,0,0,0,1358622
1909,榮成            ,1897000,635164,1261836,0,0,0,0,0,0,40000,53000,13000,40000,0,0,0,1301836
3443,創意            ,1050000,157000,893000,0,0,0,50000,2000,48000,359000,126000,40000,86000,279000,6000,273000,1300000
8112,至上            ,1783000,584000,1199000,0,0,0,38000,0,38000,17000,17000,0,17000,0,0,0,1254000
041546,群創統一93購01  ,0,0,0,0,0,0,0,0,0,1222000,0,0,0,1670000,448000,1222000,1222000
051143,鴻海凱基95購11  ,0,0,0,0,0,0,0,0,0,1219000,0,0,0,1349000,130000,1219000,1219000
6239,力成            ,2641600,2988000,-346400,0,0,0,1066000,0,1066000,487000,222000,5000,217000,296000,26000,270000,1206600
044201,群創國票95購01  ,0,0,0,0,0,0,0,0,0,1149000,0,0,0,1636000,487000,1149000,1149000
042298,群創元大92購01  ,0,0,0,0,0,0,0,0,0,1121000,0,0,0,1297000,176000,1121000,1121000
2377,微星            ,1304500,305000,999500,0,0,0,18000,0,18000,97000,6000,1000,5000,107000,15000,92000,1114500
2049,上銀            ,1415700,658030,757670,0,0,0,174000,200000,-26000,365000,39000,48000,-9000,405000,31000,374000,1096670
051280,台積電兆豐95購04,0,0,0,0,0,0,0,0,0,1084000,0,0,0,2507000,1423000,1084000,1084000
053377,台積電元大98購01,0,0,0,0,0,0,0,0,0,1077000,0,0,0,1890000,813000,1077000,1077000
050759,貿聯元富94購02  ,0,0,0,0,0,0,0,0,0,1069000,0,0,0,1494000,425000,1069000,1069000
052000,鈺齊元大95購03  ,0,0,0,0,0,0,0,0,0,1059000,0,0,0,1191000,132000,1059000,1059000
051473,台積電凱基95購10,0,0,0,0,0,0,0,0,0,1050000,0,0,0,1081000,31000,1050000,1050000
2382,廣達            ,2447500,1692000,755500,0,0,0,296000,0,296000,-4000,27000,88000,-61000,57000,0,57000,1047500
05450P,臺股指元大95售27,0,0,0,0,0,0,0,0,0,1035000,0,0,0,1061000,26000,1035000,1035000
053860,台積電元大98購03,0,0,0,0,0,0,0,0,0,1020000,0,0,0,1569000,549000,1020000,1020000
2603,長榮            ,1669054,1362167,306887,0,0,0,720000,23000,697000,16000,228000,217000,11000,5000,0,5000,1019887
03250P,日月光元富07售02,0,0,0,0,0,0,0,0,0,1019000,0,0,0,1149000,130000,1019000,1019000
05980P,台積電永昌96售09,0,0,0,0,0,0,0,0,0,1009000,0,0,0,2342000,1333000,1009000,1009000
03388P,元油2X元富98售02,0,0,0,0,0,0,0,0,0,1008000,0,0,0,1010000,2000,1008000,1008000
03544P,鴻海群益02售07  ,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
054036,T50反1元大96購08,0,0,0,0,0,0,0,0,0,996000,0,0,0,1006000,10000,996000,996000
2379,瑞昱            ,2222700,1501720,720980,0,0,0,50000,0,50000,217000,48000,28000,20000,256000,59000,197000,987980
05449P,臺股指元大95售26,0,0,0,0,0,0,0,0,0,974000,0,0,0,994000,20000,974000,974000
053563,台積電富邦97購01,0,0,0,0,0,0,0,0,0,964000,0,0,0,989000,25000,964000,964000
1513,中興電          ,871000,146000,725000,0,0,0,170000,0,170000,60000,62000,2000,60000,0,0,0,955000
3406,玉晶光          ,1375000,971476,403524,0,0,0,247000,0,247000,300000,300000,89000,211000,126000,37000,89000,950524
2371,大同            ,1366300,441000,925300,0,0,0,0,0,0,23000,24000,1000,23000,0,0,0,948300
3545,敦泰            ,1618000,633000,985000,0,0,0,0,0,0,-39000,0,39000,-39000,0,0,0,946000
04018P,亞光永豐93售01  ,0,0,0,0,0,0,0,0,0,941000,0,0,0,941000,0,941000,941000
03304P,欣興元富02售02  ,0,0,0,0,0,0,0,0,0,910000,0,0,0,910000,0,910000,910000
044290,群創凱基93購05  ,0,0,0,0,0,0,0,0,0,901000,0,0,0,1868000,967000,901000,901000
050098,嘉聯益國泰95購02,0,0,0,0,0,0,0,0,0,900000,0,0,0,1006000,106000,900000,900000
049798,台積電元大94購18,0,0,0,0,0,0,0,0,0,896000,0,0,0,1482000,586000,896000,896000
052225,台積電凱基96購03,0,0,0,0,0,0,0,0,0,886000,0,0,0,1077000,191000,886000,886000
053482,矽力元大96購03  ,0,0,0,0,0,0,0,0,0,882000,0,0,0,1138000,256000,882000,882000
050115,群創元大96購01  ,0,0,0,0,0,0,0,0,0,881000,0,0,0,1631000,750000,881000,881000
00636,國泰中國A50     ,541000,43000,498000,0,0,0,0,0,0,364001,10000,30000,-20000,522001,138000,384001,862001
050755,和大元富94購01  ,0,0,0,0,0,0,0,0,0,861000,0,0,0,1304000,443000,861000,861000
053763,T50反1富邦98購01,0,0,0,0,0,0,0,0,0,860000,0,0,0,860000,0,860000,860000
049125,禾伸堂元富94購01,0,0,0,0,0,0,0,0,0,860000,0,0,0,1939000,1079000,860000,860000
00643,群益深証中小    ,1033000,0,1033000,0,0,0,0,0,0,-175000,0,0,0,106000,281000,-175000,858000
044693,滬深2X元大94購01,0,0,0,0,0,0,0,0,0,856000,0,0,0,1096000,240000,856000,856000
2801,彰銀            ,2159475,1377006,782469,0,0,0,649000,591000,58000,9000,11000,8000,3000,6000,0,6000,849469
055002,群創元富99購04  ,0,0,0,0,0,0,0,0,0,844000,0,0,0,1156000,312000,844000,844000
05229P,台積電群益95售05,0,0,0,0,0,0,0,0,0,842000,0,0,0,1235000,393000,842000,842000
03111P,元油2X富邦97售01,0,0,0,0,0,0,0,0,0,829000,0,0,0,830000,1000,829000,829000
1102,亞泥            ,3501500,2562000,939500,0,0,0,9000,0,9000,-130000,89000,210000,-121000,70000,79000,-9000,818500
054725,國巨日盛97購01  ,0,0,0,0,0,0,0,0,0,815000,0,0,0,829000,14000,815000,815000
04467P,元油2X元大94售03,0,0,0,0,0,0,0,0,0,807000,0,0,0,807000,0,807000,807000
6257,矽格            ,1578000,300302,1277698,0,0,0,0,506000,-506000,32000,39000,94000,-55000,245000,158000,87000,803698
053567,群創富邦97購01  ,0,0,0,0,0,0,0,0,0,795000,0,0,0,913000,118000,795000,795000
053255,貿聯國泰97購01  ,0,0,0,0,0,0,0,0,0,784000,0,0,0,875000,91000,784000,784000
05260P,和碩元富95售02  ,0,0,0,0,0,0,0,0,0,778000,0,0,0,891000,113000,778000,778000
050686,欣興兆豐96購01  ,0,0,0,0,0,0,0,0,0,768000,0,0,0,798000,30000,768000,768000
2367,燿華            ,2192000,1456000,736000,0,0,0,0,0,0,31000,2000,0,2000,148000,119000,29000,767000
00639,富邦深100       ,800000,0,800000,0,0,0,0,0,0,-50000,20000,20000,0,910000,960000,-50000,750000
5607,遠雄港          ,776000,26000,750000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,746000
045580,冠德元大92購02  ,0,0,0,0,0,0,0,0,0,739000,0,0,0,762000,23000,739000,739000
045853,緯穎永豐92購02  ,0,0,0,0,0,0,0,0,0,734000,0,0,0,972000,238000,734000,734000
053614,台積電群益96購08,0,0,0,0,0,0,0,0,0,730000,0,0,0,2431000,1701000,730000,730000
054377,臺股指中信99購09,0,0,0,0,0,0,0,0,0,730000,0,0,0,785000,55000,730000,730000
6715,嘉基            ,726000,0,726000,0,0,0,0,0,0,0,0,0,0,0,0,0,726000
6282,康舒            ,774000,61000,713000,0,0,0,0,0,0,10000,7000,2000,5000,10000,5000,5000,723000
00634R,富邦上証反1     ,640000,0,640000,0,0,0,0,0,0,82000,0,0,0,199000,117000,82000,722000
040760,T50反1凱基95購01,0,0,0,0,0,0,0,0,0,719000,0,0,0,3137000,2418000,719000,719000
052115,T50反1國票95購03,0,0,0,0,0,0,0,0,0,719000,0,0,0,1149000,430000,719000,719000
048744,儒鴻元富97購01  ,0,0,0,0,0,0,0,0,0,718000,0,0,0,733000,15000,718000,718000
045854,貿聯富邦93購01  ,0,0,0,0,0,0,0,0,0,711000,0,0,0,875000,164000,711000,711000
052919,鈺齊富邦98購01  ,0,0,0,0,0,0,0,0,0,704000,0,0,0,777000,73000,704000,704000
046480,群創元富96購01  ,0,0,0,0,0,0,0,0,0,698000,0,0,0,785000,87000,698000,698000
048940,晶相光永豐94購01,0,0,0,0,0,0,0,0,0,692000,0,0,0,883000,191000,692000,692000
048590,貿聯兆豐94購02  ,0,0,0,0,0,0,0,0,0,690000,0,0,0,850000,160000,690000,690000
5876,上海商銀        ,1502500,890336,612164,0,0,0,0,0,0,77000,5000,0,5000,133000,61000,72000,689164
045855,緯穎富邦93購01  ,0,0,0,0,0,0,0,0,0,685000,0,0,0,745000,60000,685000,685000
052465,聯詠統一95購02  ,0,0,0,0,0,0,0,0,0,683000,0,0,0,763000,80000,683000,683000
03298P,台積電統一03售15,0,0,0,0,0,0,0,0,0,671000,0,0,0,671000,0,671000,671000
2323,中環            ,1618000,1050000,568000,0,0,0,0,0,0,103000,95000,17000,78000,198000,173000,25000,671000
2461,光群雷          ,698000,32000,666000,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,661000
05221P,玉晶光元大95售04,0,0,0,0,0,0,0,0,0,659000,0,0,0,731000,72000,659000,659000
03892P,元油2X中信95售01,0,0,0,0,0,0,0,0,0,655000,0,0,0,655000,0,655000,655000
053013,台積電統一97購01,0,0,0,0,0,0,0,0,0,654000,0,0,0,754000,100000,654000,654000
051077,台郡國泰96購02  ,0,0,0,0,0,0,0,0,0,650000,0,0,0,662000,12000,650000,650000
054197,台積電永昌96購07,0,0,0,0,0,0,0,0,0,649000,0,0,0,2525000,1876000,649000,649000
2498,宏達電          ,954000,361000,593000,0,0,0,0,0,0,56000,14000,3000,11000,107000,62000,45000,649000
00737,國泰AI+Robo     ,560000,0,560000,0,0,0,0,0,0,87000,0,0,0,335000,248000,87000,647000
2201,裕隆            ,1210000,616000,594000,0,0,0,0,0,0,51000,0,0,0,68000,17000,51000,645000
006205,富邦上証        ,0,0,0,0,0,0,0,0,0,639356,30000,0,30000,1678356,1069000,609356,639356
044964,旺宏中信94購01  ,0,0,0,0,0,0,0,0,0,639000,0,0,0,958000,319000,639000,639000
048243,儒鴻兆豐94購01  ,0,0,0,0,0,0,0,0,0,627000,0,0,0,692000,65000,627000,627000
1590,亞德客-KY       ,1077000,499000,578000,0,0,0,113000,0,113000,-64000,0,85000,-85000,38000,17000,21000,627000
3041,揚智            ,893000,271000,622000,0,0,0,0,0,0,0,0,0,0,0,0,0,622000
046864,和大統一97購01  ,0,0,0,0,0,0,0,0,0,619000,0,0,0,1263000,644000,619000,619000
050100,台積電永昌96購02,0,0,0,0,0,0,0,0,0,618000,0,0,0,1064000,446000,618000,618000
052092,貿聯元大96購02  ,0,0,0,0,0,0,0,0,0,608000,0,0,0,1301000,693000,608000,608000
051068,台積電國票97購01,0,0,0,0,0,0,0,0,0,604000,0,0,0,618000,14000,604000,604000
044768,深中小元大94購02,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
050979,鴻海元富96購02  ,0,0,0,0,0,0,0,0,0,599000,0,0,0,700000,101000,599000,599000
08469P,富邦金凱基9C售01,0,0,0,0,0,0,0,0,0,599000,0,0,0,599000,0,599000,599000
052627,中壽中信98購01  ,0,0,0,0,0,0,0,0,0,598000,0,0,0,680000,82000,598000,598000
052061,樺漢國票96購01  ,0,0,0,0,0,0,0,0,0,598000,0,0,0,599000,1000,598000,598000
053359,矽力統一96購02  ,0,0,0,0,0,0,0,0,0,595000,0,0,0,615000,20000,595000,595000
046745,國喬凱基93購01  ,0,0,0,0,0,0,0,0,0,595000,0,0,0,644000,49000,595000,595000
051114,鈺齊中信95購01  ,0,0,0,0,0,0,0,0,0,592000,0,0,0,868000,276000,592000,592000
053102,祥碩元富96購01  ,0,0,0,0,0,0,0,0,0,590000,0,0,0,680000,90000,590000,590000
051780,矽力群益95購01  ,0,0,0,0,0,0,0,0,0,588000,0,0,0,749000,161000,588000,588000
052669,群創群益98購06  ,0,0,0,0,0,0,0,0,0,587000,0,0,0,984000,397000,587000,587000
5519,隆大            ,832000,245000,587000,0,0,0,0,0,0,0,0,0,0,0,0,0,587000
052918,智易富邦97購02  ,0,0,0,0,0,0,0,0,0,586000,0,0,0,586000,0,586000,586000
051747,貿聯國泰96購01  ,0,0,0,0,0,0,0,0,0,586000,0,0,0,827000,241000,586000,586000
051001,緯穎元大96購02  ,0,0,0,0,0,0,0,0,0,585000,0,0,0,651000,66000,585000,585000
044013,友達凱基93購01  ,0,0,0,0,0,0,0,0,0,582000,0,0,0,657000,75000,582000,582000
048211,大立光日盛93購01,0,0,0,0,0,0,0,0,0,582000,0,0,0,582000,0,582000,582000
06092P,嘉聯益統一97售01,0,0,0,0,0,0,0,0,0,581000,0,0,0,701000,120000,581000,581000
051084,華通元大95購06  ,0,0,0,0,0,0,0,0,0,579000,0,0,0,829000,250000,579000,579000
052670,茂林群益96購02  ,0,0,0,0,0,0,0,0,0,576000,0,0,0,650000,74000,576000,576000
052618,群創國泰98購01  ,0,0,0,0,0,0,0,0,0,576000,0,0,0,589000,13000,576000,576000
053439,台積電凱基96購11,0,0,0,0,0,0,0,0,0,575000,0,0,0,622000,47000,575000,575000
03644C,臺股指元大94牛28,0,0,0,0,0,0,0,0,0,570000,0,0,0,576000,6000,570000,570000
03734P,新日興元大93售01,0,0,0,0,0,0,0,0,0,567000,0,0,0,567000,0,567000,567000
00692,富邦公司治理    ,0,0,0,0,0,0,0,0,0,560000,0,0,0,1897000,1337000,560000,560000
05785P,臺股指元大96售19,0,0,0,0,0,0,0,0,0,556000,0,0,0,668000,112000,556000,556000
044751,鴻海凱基93購08  ,0,0,0,0,0,0,0,0,0,554000,0,0,0,1548000,994000,554000,554000
054125,元油反元大96購09,0,0,0,0,0,0,0,0,0,553000,0,0,0,583000,30000,553000,553000
2359,所羅門          ,570000,18000,552000,0,0,0,0,0,0,0,0,0,0,0,0,0,552000
051494,中環兆豐95購01  ,0,0,0,0,0,0,0,0,0,550000,0,0,0,623000,73000,550000,550000
052316,台積電元大96購10,0,0,0,0,0,0,0,0,0,550000,0,0,0,1012000,462000,550000,550000
2474,可成            ,1232163,658500,573663,0,0,0,0,0,0,-24000,7000,13000,-6000,7000,25000,-18000,549663
053816,聯發科群益96購02,0,0,0,0,0,0,0,0,0,548000,0,0,0,548000,0,548000,548000
053856,台積電富邦98購01,0,0,0,0,0,0,0,0,0,547000,0,0,0,689000,142000,547000,547000
053917,友達國票97購03  ,0,0,0,0,0,0,0,0,0,546000,0,0,0,1191000,645000,546000,546000
045053,聯發科元富98購01,0,0,0,0,0,0,0,0,0,545000,0,0,0,651000,106000,545000,545000
050220,台積電元富96購01,0,0,0,0,0,0,0,0,0,545000,0,0,0,929000,384000,545000,545000
05066P,康控元大95售03  ,0,0,0,0,0,0,0,0,0,543000,0,0,0,543000,0,543000,543000
054056,華新科國票96購02,0,0,0,0,0,0,0,0,0,542000,0,0,0,543000,1000,542000,542000
049875,台積電永豐94購04,0,0,0,0,0,0,0,0,0,539000,0,0,0,1942000,1403000,539000,539000
048146,大立光統一93購11,0,0,0,0,0,0,0,0,0,538000,0,0,0,548000,10000,538000,538000
047493,旺宏元富96購01  ,0,0,0,0,0,0,0,0,0,533000,0,0,0,752000,219000,533000,533000
052013,台積電永豐95購04,0,0,0,0,0,0,0,0,0,531000,0,0,0,609000,78000,531000,531000
049015,鴻海群益94購03  ,0,0,0,0,0,0,0,0,0,526000,0,0,0,866000,340000,526000,526000
044108,華新科國票91購03,0,0,0,0,0,0,0,0,0,523000,0,0,0,554000,31000,523000,523000
045900,臻鼎元大92購05  ,0,0,0,0,0,0,0,0,0,523000,0,0,0,543000,20000,523000,523000
050724,國巨國票96購01  ,0,0,0,0,0,0,0,0,0,523000,0,0,0,524000,1000,523000,523000
052284,日月光凱基96購01,0,0,0,0,0,0,0,0,0,522000,0,0,0,601000,79000,522000,522000
053132,國巨國票97購02  ,0,0,0,0,0,0,0,0,0,520000,0,0,0,587000,67000,520000,520000
052466,聯詠統一95購03  ,0,0,0,0,0,0,0,0,0,519000,0,0,0,519000,0,519000,519000
046290,儒鴻統一93購01  ,0,0,0,0,0,0,0,0,0,519000,0,0,0,519000,0,519000,519000
04640P,上銀凱基94售05  ,0,0,0,0,0,0,0,0,0,513000,0,0,0,513000,0,513000,513000
051031,康友元富95購02  ,0,0,0,0,0,0,0,0,0,513000,0,0,0,703000,190000,513000,513000
054201,聯詠富邦97購02  ,0,0,0,0,0,0,0,0,0,512000,0,0,0,1194000,682000,512000,512000
046444,矽力日盛92購01  ,0,0,0,0,0,0,0,0,0,510000,0,0,0,510000,0,510000,510000
047483,新光金凱基99購04,0,0,0,0,0,0,0,0,0,510000,0,0,0,510000,0,510000,510000
052211,台積電元大95購22,0,0,0,0,0,0,0,0,0,510000,0,0,0,1057000,547000,510000,510000
05348P,美律元富98售01  ,0,0,0,0,0,0,0,0,0,509000,0,0,0,509000,0,509000,509000
044722,滬深2X永豐93購01,0,0,0,0,0,0,0,0,0,509000,0,0,0,549000,40000,509000,509000
053175,矽力群益96購01  ,0,0,0,0,0,0,0,0,0,506000,0,0,0,666000,160000,506000,506000
048876,牧德國票95購02  ,0,0,0,0,0,0,0,0,0,501000,0,0,0,506000,5000,501000,501000
04874P,高股息中信97售01,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
03340P,瀚宇博國票04售01,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
05721P,全新群益98售02  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,651000,152000,499000,499000
045096,達方元大92購01  ,0,0,0,0,0,0,0,0,0,498000,0,0,0,498000,0,498000,498000
043735,元金2X元大94購01,0,0,0,0,0,0,0,0,0,496000,0,0,0,501000,5000,496000,496000
044876,同欣電統一91購01,0,0,0,0,0,0,0,0,0,495000,0,0,0,598000,103000,495000,495000
047098,大毅國泰94購01  ,0,0,0,0,0,0,0,0,0,495000,0,0,0,507000,12000,495000,495000
05170P,世芯元大95售01  ,0,0,0,0,0,0,0,0,0,495000,0,0,0,584000,89000,495000,495000
047978,元油反群益97購01,0,0,0,0,0,0,0,0,0,491000,0,0,0,491000,0,491000,491000
045059,同欣電國泰93購01,0,0,0,0,0,0,0,0,0,490000,0,0,0,854000,364000,490000,490000
00638R,元大滬深300反1  ,480000,0,480000,0,0,0,0,0,0,9000,0,0,0,217000,208000,9000,489000
053219,祥碩凱基96購01  ,0,0,0,0,0,0,0,0,0,485000,0,0,0,523000,38000,485000,485000
054566,貿聯群益97購02  ,0,0,0,0,0,0,0,0,0,485000,0,0,0,542000,57000,485000,485000
052893,聯電群益98購01  ,0,0,0,0,0,0,0,0,0,484000,0,0,0,511000,27000,484000,484000
03493P,世紀鋼元大02售02,0,0,0,0,0,0,0,0,0,482000,0,0,0,482000,0,482000,482000
04032P,聯茂凱基94售02  ,0,0,0,0,0,0,0,0,0,480000,0,0,0,496000,16000,480000,480000
049260,華新科元大96購01,0,0,0,0,0,0,0,0,0,480000,0,0,0,491000,11000,480000,480000
051258,鈺齊國泰97購01  ,0,0,0,0,0,0,0,0,0,480000,0,0,0,559000,79000,480000,480000
053607,大立光第一96購01,0,0,0,0,0,0,0,0,0,479000,0,0,0,489000,10000,479000,479000
046449,台達電凱基92購02,0,0,0,0,0,0,0,0,0,478000,0,0,0,478000,0,478000,478000
036805,國巨元富93購02  ,0,0,0,0,0,0,0,0,0,469000,0,0,0,876000,407000,469000,469000
05688P,臺股指元大96售13,0,0,0,0,0,0,0,0,0,464000,0,0,0,753000,289000,464000,464000
054007,貿聯統一96購01  ,0,0,0,0,0,0,0,0,0,462000,0,0,0,580000,118000,462000,462000
03481P,欣興群益02售08  ,0,0,0,0,0,0,0,0,0,462000,0,0,0,472000,10000,462000,462000
00739,元大MSCI A股    ,51000,0,51000,0,0,0,0,0,0,410725,0,0,0,488725,78000,410725,461725
045887,台光電元大92購07,0,0,0,0,0,0,0,0,0,458000,0,0,0,556000,98000,458000,458000
052322,力成元大96購01  ,0,0,0,0,0,0,0,0,0,458000,0,0,0,723000,265000,458000,458000
