證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
056604,鴻海富邦9A購01  ,0,0,0,0,0,0,0,0,0,2171000,0,0,0,2758000,587000,2171000,2171000
2449,京元電子        ,5625000,4676000,949000,0,0,0,480000,0,480000,640000,346000,157000,189000,514000,63000,451000,2069000
3706,神達            ,3838000,2116750,1721250,0,0,0,0,0,0,339000,7000,2000,5000,426000,92000,334000,2060250
3189,景碩            ,4869000,3908000,961000,0,0,0,882000,12000,870000,226000,786000,248000,538000,195000,507000,-312000,2057000
2834,臺企銀          ,5790400,3772262,2018138,0,0,0,0,0,0,-10536,0,536,-536,20000,30000,-10000,2007602
06595P,祥碩元大98售03  ,0,0,0,0,0,0,0,0,0,1996000,0,0,0,1996000,0,1996000,1996000
058209,臺股指凱基01購01,0,0,0,0,0,0,0,0,0,1947000,0,0,0,3089000,1142000,1947000,1947000
2891,中信金          ,15863721,14140427,1723294,0,0,0,0,0,0,119000,65000,2000,63000,74000,18000,56000,1842294
2344,華邦電          ,7410800,5608000,1802800,0,0,0,0,0,0,-103000,0,46000,-46000,79000,136000,-57000,1699800
00642U,元大S&P石油     ,1435345,0,1435345,0,0,0,0,0,0,239000,0,0,0,339000,100000,239000,1674345
5876,上海商銀        ,3068000,1694720,1373280,0,0,0,0,0,0,260000,220000,15000,205000,77000,22000,55000,1633280
08518P,世芯群益9C售03  ,0,0,0,0,0,0,0,0,0,1608000,0,0,0,1608000,0,1608000,1608000
064421,技嘉兆豐01購01  ,0,0,0,0,0,0,0,0,0,1582000,0,0,0,1772000,190000,1582000,1582000
4968,立積            ,2565000,957000,1608000,0,0,0,0,0,0,-50000,62000,89000,-27000,251000,274000,-23000,1558000
2392,正崴            ,1716000,536000,1180000,0,0,0,0,0,0,373000,34000,16000,18000,407000,52000,355000,1553000
2892,第一金          ,9061000,7759498,1301502,0,0,0,0,0,0,227960,211000,18040,192960,35000,0,35000,1529462
9904,寶成            ,4942600,3685046,1257554,0,0,0,0,0,0,228000,30000,0,30000,198000,0,198000,1485554
08494P,世芯元大9C售02  ,0,20000,-20000,0,0,0,0,0,0,1476000,0,0,0,1741000,265000,1476000,1456000
064138,亞德客統一01購02,0,0,0,0,0,0,0,0,0,1453000,0,0,0,1542000,89000,1453000,1453000
2314,台揚            ,1924000,471000,1453000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,1450000
063080,裕隆凱基9B購01  ,0,0,0,0,0,0,0,0,0,1450000,0,0,0,1542000,92000,1450000,1450000
5469,瀚宇博          ,1428000,322000,1106000,0,0,0,0,0,0,323518,0,1000,-1000,378000,53482,324518,1429518
062285,台勝科群益9B購01,0,0,0,0,0,0,0,0,0,1372000,0,0,0,1543000,171000,1372000,1372000
0050,元大台灣50      ,5098003,2385000,2713003,0,0,0,0,0,0,-1349000,35000,154000,-119000,601000,1831000,-1230000,1364003
1402,遠東新          ,3444600,1979003,1465597,0,0,0,0,0,0,-130000,2000,33000,-31000,0,99000,-99000,1335597
064839,旭富統一9C購01  ,0,0,0,0,0,0,0,0,0,1326000,0,0,0,1333000,7000,1326000,1326000
4915,致伸            ,2014000,730000,1284000,0,0,0,0,0,0,38000,0,31000,-31000,74000,5000,69000,1322000
2867,三商壽          ,1381000,81010,1299990,0,0,0,0,0,0,-610,0,610,-610,0,0,0,1299380
1609,大亞            ,1824000,531000,1293000,0,0,0,0,0,0,0,0,0,0,0,0,0,1293000
00850,元大臺灣ESG永續 ,0,0,0,0,0,0,0,0,0,1287000,0,0,0,1671000,384000,1287000,1287000
064358,台達電統一01購02,0,0,0,0,0,0,0,0,0,1281000,0,0,0,1439000,158000,1281000,1281000
045872,元油2X元富98購03,0,0,0,0,0,0,0,0,0,1276000,0,0,0,1276000,0,1276000,1276000
051530,鴻海國票97購01  ,0,0,0,0,0,0,0,0,0,1241000,0,0,0,1241000,0,1241000,1241000
1598,岱宇            ,1462000,344000,1118000,0,0,0,0,0,0,113000,126000,13000,113000,0,0,0,1231000
3704,合勤控          ,2107000,919000,1188000,0,0,0,0,0,0,29000,0,0,0,121000,92000,29000,1217000
065158,和碩群益9C購01  ,0,0,0,0,0,0,0,0,0,1196000,0,0,0,1222000,26000,1196000,1196000
2323,中環            ,1623000,310000,1313000,0,0,0,0,0,0,-132000,22000,26000,-4000,0,128000,-128000,1181000
08276P,可成元富9C售02  ,0,0,0,0,0,0,0,0,0,1174000,0,0,0,1214000,40000,1174000,1174000
3049,和鑫            ,1812000,644000,1168000,0,0,0,0,0,0,-2000,0,6000,-6000,4000,0,4000,1166000
3682,亞太電          ,1939000,775000,1164000,0,0,0,0,0,0,0,0,0,0,0,0,0,1164000
9921,巨大            ,1481750,423040,1058710,0,0,0,48000,0,48000,53000,25000,20000,5000,49000,1000,48000,1159710
2614,東森            ,1354000,225000,1129000,0,0,0,0,0,0,0,0,0,0,0,0,0,1129000
058210,臺股指凱基9C購04,0,0,0,0,0,0,0,0,0,1123000,0,0,0,1242000,119000,1123000,1123000
062986,T50反1中信02購01,0,0,0,0,0,0,0,0,0,1120000,0,0,0,1335000,215000,1120000,1120000
08124P,臻鼎群益9B售02  ,0,0,0,0,0,0,0,0,0,1110000,0,0,0,1375000,265000,1110000,1110000
2454,聯發科          ,5162105,4028821,1133284,0,0,0,36000,35000,1000,-31000,70000,56000,14000,23000,68000,-45000,1103284
2886,兆豐金          ,9471600,8536856,934744,0,0,0,0,100000,-100000,266000,200000,0,200000,66000,0,66000,1100744
064822,台達電統一01購03,0,0,0,0,0,0,0,0,0,1088000,0,0,0,1100000,12000,1088000,1088000
064173,國產元富9C購01  ,0,0,0,0,0,0,0,0,0,1075000,0,0,0,1238000,163000,1075000,1075000
00632R,元大台灣50反1   ,40227000,5946000,34281000,0,0,0,0,0,0,-33207000,280000,4965000,-4685000,1390000,29912000,-28522000,1074000
08184P,可成永豐9B售03  ,0,0,0,0,0,0,0,0,0,1069000,0,0,0,1069000,0,1069000,1069000
2505,國揚            ,1287000,348000,939000,0,0,0,0,0,0,122000,5000,0,5000,132000,15000,117000,1061000
3005,神基            ,2566000,1782000,784000,0,0,0,53000,0,53000,220000,20000,2000,18000,210000,8000,202000,1057000
063431,神隆元富9B購01  ,0,0,0,0,0,0,0,0,0,1055000,0,0,0,1234000,179000,1055000,1055000
6196,帆宣            ,1074000,318000,756000,0,0,0,0,0,0,299000,59000,23000,36000,280000,17000,263000,1055000
2377,微星            ,1725640,1019632,706008,0,0,0,218000,0,218000,120000,43000,0,43000,105000,28000,77000,1044008
062534,力成統一01購01  ,0,15000,-15000,0,0,0,0,0,0,1050000,0,0,0,1574000,524000,1050000,1035000
08069P,大立光國泰01售02,0,0,0,0,0,0,0,0,0,1033000,0,0,0,1033000,0,1033000,1033000
063207,聯茂統一01購01  ,0,0,0,0,0,0,0,0,0,1032000,0,0,0,1114000,82000,1032000,1032000
01003T,兆豐新光R1      ,1028000,24000,1004000,0,0,0,0,0,0,0,0,0,0,0,0,0,1004000
07033P,大立光統一9B售03,0,0,0,0,0,0,0,0,0,995000,0,0,0,1000000,5000,995000,995000
063780,高鐵永豐9B購02  ,0,0,0,0,0,0,0,0,0,975000,0,0,0,975000,0,975000,975000
08543P,世芯國票01售02  ,0,0,0,0,0,0,0,0,0,971000,0,0,0,1005000,34000,971000,971000
053919,可成國票97購02  ,0,0,0,0,0,0,0,0,0,968000,0,0,0,968000,0,968000,968000
064850,智原元富9C購01  ,0,0,0,0,0,0,0,0,0,954000,0,0,0,1130000,176000,954000,954000
065445,台光電統一01購05,0,0,0,0,0,0,0,0,0,951000,0,0,0,951000,0,951000,951000
063262,南六富邦9C購01  ,0,0,0,0,0,0,0,0,0,942000,0,0,0,1098000,156000,942000,942000
006205,富邦上証        ,791000,0,791000,0,0,0,0,0,0,150000,0,0,0,1333000,1183000,150000,941000
3576,聯合再生        ,1323000,392000,931000,0,0,0,0,0,0,0,0,0,0,0,0,0,931000
2498,宏達電          ,2656000,3871010,-1215010,0,0,0,0,0,0,2146000,10000,27000,-17000,2182000,19000,2163000,930990
00643,群益深証中小    ,432000,7000,425000,0,0,0,0,0,0,499000,0,0,0,595000,96000,499000,924000
06564P,國巨富邦9A售04  ,0,0,0,0,0,0,0,0,0,912000,0,0,0,955000,43000,912000,912000
2448,晶電            ,2198000,2085000,113000,0,0,0,1332000,380000,952000,-159000,125000,264000,-139000,0,20000,-20000,906000
054426,國泰金富邦97購02,0,0,0,0,0,0,0,0,0,894000,0,0,0,1198000,304000,894000,894000
057609,友訊元富98購01  ,0,0,0,0,0,0,0,0,0,891000,0,0,0,962000,71000,891000,891000
2455,全新            ,703000,308000,395000,0,0,0,0,0,0,465000,129000,0,129000,342000,6000,336000,860000
2354,鴻準            ,2392400,1536707,855693,0,0,0,0,0,0,0,0,0,0,0,0,0,855693
1909,榮成            ,1747000,593000,1154000,0,0,0,0,300000,-300000,-2000,2000,4000,-2000,0,0,0,852000
057717,友訊元富98購02  ,0,0,0,0,0,0,0,0,0,850000,0,0,0,1305000,455000,850000,850000
08153P,台表科統一9B售01,0,0,0,0,0,0,0,0,0,849000,0,0,0,1050000,201000,849000,849000
061896,景碩永豐9B購01  ,0,0,0,0,0,0,0,0,0,845000,0,0,0,1308000,463000,845000,845000
064733,南六統一9C購03  ,0,0,0,0,0,0,0,0,0,839000,0,0,0,1121000,282000,839000,839000
063663,台光電統一9C購01,0,0,0,0,0,0,0,0,0,834000,0,0,0,834000,0,834000,834000
00639,富邦深100       ,623000,1000,622000,0,0,0,0,0,0,197000,0,0,0,1351000,1154000,197000,819000
1717,長興            ,1384000,562000,822000,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,816000
07292P,臺股指凱基99售44,0,0,0,0,0,0,0,0,0,815000,0,0,0,822000,7000,815000,815000
065443,智邦統一9C購03  ,0,0,0,0,0,0,0,0,0,806000,0,0,0,1265000,459000,806000,806000
060046,S&P反1凱基99購02,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000
058670,鴻海群益9A購03  ,0,0,0,0,0,0,0,0,0,795000,0,0,0,847000,52000,795000,795000
057207,立積元富98購02  ,0,0,0,0,0,0,0,0,0,790000,0,0,0,989000,199000,790000,790000
062220,台光電統一01購01,0,0,0,0,0,0,0,0,0,781000,0,0,0,941000,160000,781000,781000
063342,台光電統一9B購02,0,0,0,0,0,0,0,0,0,780000,0,0,0,807000,27000,780000,780000
00636,國泰中國A50     ,1250000,0,1250000,0,0,0,0,0,0,-478000,0,74000,-74000,254000,658000,-404000,772000
060297,和碩元大9A購02  ,0,0,0,0,0,0,0,0,0,771000,0,0,0,821000,50000,771000,771000
058327,大毅統一9B購01  ,0,0,0,0,0,0,0,0,0,770000,0,0,0,1083000,313000,770000,770000
6456,GIS-KY          ,1195000,294000,901000,0,0,0,0,157000,-157000,24000,29000,8000,21000,53000,50000,3000,768000
053799,矽創中信9A購01  ,0,0,0,0,0,0,0,0,0,765000,0,0,0,785000,20000,765000,765000
06465P,國巨統一98售04  ,0,0,0,0,0,0,0,0,0,751000,0,0,0,791000,40000,751000,751000
065178,和碩元大9C購01  ,0,0,0,0,0,0,0,0,0,750000,0,0,0,1047000,297000,750000,750000
057299,立積永豐98購02  ,0,0,0,0,0,0,0,0,0,750000,0,0,0,866000,116000,750000,750000
057074,立積永豐98購01  ,0,0,0,0,0,0,0,0,0,748000,0,0,0,925000,177000,748000,748000
8215,明基材          ,912000,163000,749000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,748000
07782P,寶成凱基9A售02  ,0,0,0,0,0,0,0,0,0,742000,0,0,0,742000,0,742000,742000
2308,台達電          ,4989000,4616000,373000,0,0,0,26000,1000,25000,344000,468000,85000,383000,50000,89000,-39000,742000
063448,聯發科統一9C購11,0,0,0,0,0,0,0,0,0,742000,0,0,0,1180000,438000,742000,742000
064829,義隆統一01購02  ,0,0,0,0,0,0,0,0,0,740000,0,0,0,791000,51000,740000,740000
9945,潤泰新          ,1348600,598000,750600,0,0,0,0,0,0,-16000,26000,6000,20000,0,36000,-36000,734600
064842,南六統一9C購04  ,0,0,0,0,0,0,0,0,0,734000,0,0,0,1030000,296000,734000,734000
056770,國產元大98購02  ,0,0,0,0,0,0,0,0,0,730000,0,0,0,731000,1000,730000,730000
064054,中租統一02購01  ,0,0,0,0,0,0,0,0,0,725000,0,0,0,1264000,539000,725000,725000
056920,友達兆豐98購02  ,0,0,0,0,0,0,0,0,0,720000,0,0,0,720000,0,720000,720000
054371,台積電中信9C購01,0,0,0,0,0,0,0,0,0,719000,0,0,0,737000,18000,719000,719000
9103,美德醫療-DR     ,818000,113000,705000,0,0,0,0,0,0,0,0,0,0,0,0,0,705000
00646,元大S&P500      ,1084000,0,1084000,0,0,0,0,0,0,-380000,0,0,0,127000,507000,-380000,704000
1904,正隆            ,826000,298000,528000,0,0,0,0,0,0,175000,181000,0,181000,0,6000,-6000,703000
07492P,臺股指國票9A售10,0,0,0,0,0,0,0,0,0,697000,0,0,0,697000,0,697000,697000
062807,和碩統一9B購01  ,0,0,0,0,0,0,0,0,0,696000,0,0,0,1001000,305000,696000,696000
08095P,大立光元富9B售03,0,0,0,0,0,0,0,0,0,686000,0,0,0,713000,27000,686000,686000
059286,S&P正2元富01購03,0,0,0,0,0,0,0,0,0,684000,0,0,0,684000,0,684000,684000
061347,創意元大9A購02  ,0,0,0,0,0,0,0,0,0,671000,0,0,0,847000,176000,671000,671000
3413,京鼎            ,817000,353000,464000,0,0,0,130000,81000,49000,156000,22000,3000,19000,150000,13000,137000,669000
07649P,金像電永豐9A售02,0,0,0,0,0,0,0,0,0,668000,0,0,0,675000,7000,668000,668000
08097P,嘉澤永豐9B售03  ,0,0,0,0,0,0,0,0,0,666000,0,0,0,666000,0,666000,666000
07965P,玉晶光群益01售02,0,0,0,0,0,0,0,0,0,665000,0,0,0,799000,134000,665000,665000
3017,奇鋐            ,2068000,1919000,149000,0,0,0,42000,0,42000,462000,178000,17000,161000,437000,136000,301000,653000
061025,創意富邦9B購01  ,0,0,0,0,0,0,0,0,0,653000,0,0,0,815000,162000,653000,653000
08377P,臻鼎元富9C售02  ,0,0,0,0,0,0,0,0,0,644000,0,0,0,767000,123000,644000,644000
065046,玉晶光凱基01購03,0,0,0,0,0,0,0,0,0,638000,0,0,0,667000,29000,638000,638000
2610,華航            ,2943600,2278010,665590,0,0,0,0,0,0,-31000,0,9000,-9000,0,22000,-22000,634590
063248,創意元大9C購01  ,0,0,0,0,0,0,0,0,0,634000,0,0,0,936000,302000,634000,634000
064184,矽格富邦02購01  ,0,0,0,0,0,0,0,0,0,630000,0,0,0,640000,10000,630000,630000
00738U,元大道瓊白銀    ,152000,10000,142000,0,0,0,0,0,0,487000,0,0,0,914000,427000,487000,629000
054079,鴻海中信98購02  ,0,0,0,0,0,0,0,0,0,628000,0,0,0,873000,245000,628000,628000
07545P,玉晶光凱基9A售07,0,0,0,0,0,0,0,0,0,622000,0,0,0,622000,0,622000,622000
064930,南六統一02購02  ,0,0,0,0,0,0,0,0,0,621000,0,0,0,642000,21000,621000,621000
08156P,大立光元富9B售05,0,0,0,0,0,0,0,0,0,619000,0,0,0,631000,12000,619000,619000
08300P,世芯國票01售01  ,0,0,0,0,0,0,0,0,0,615000,0,0,0,732000,117000,615000,615000
060296,和碩元大9A購01  ,0,0,0,0,0,0,0,0,0,614000,0,0,0,697000,83000,614000,614000
056138,群創元大9B購01  ,0,0,0,0,0,0,0,0,0,610000,0,0,0,610000,0,610000,610000
056699,光罩國泰99購01  ,0,0,0,0,0,0,0,0,0,608000,0,0,0,753000,145000,608000,608000
058145,聯茂元大99購03  ,0,0,0,0,0,0,0,0,0,606000,0,0,0,606000,0,606000,606000
064976,景碩元大9C購01  ,0,0,0,0,0,0,0,0,0,605000,0,0,0,942000,337000,605000,605000
062122,國巨統一02購01  ,0,0,0,0,0,0,0,0,0,602000,0,0,0,664000,62000,602000,602000
2345,智邦            ,2193366,1589723,603643,0,0,0,0,0,0,-6000,43000,19000,24000,68000,98000,-30000,597643
065265,景碩元大9C購02  ,0,0,0,0,0,0,0,0,0,589000,0,0,0,836000,247000,589000,589000
056937,智原元富98購01  ,0,0,0,0,0,0,0,0,0,587000,0,0,0,617000,30000,587000,587000
06507P,台表科國票99售01,0,0,0,0,0,0,0,0,0,586000,0,0,0,586000,0,586000,586000
07841P,臻鼎元大9A售04  ,0,0,0,0,0,0,0,0,0,582000,0,0,0,623000,41000,582000,582000
2618,長榮航          ,4007000,3491949,515051,0,0,0,0,0,0,65000,27000,82000,-55000,134000,14000,120000,580051
055648,可成元富97購01  ,0,0,0,0,0,0,0,0,0,580000,0,0,0,580000,0,580000,580000
064614,友訊元大9C購02  ,0,0,0,0,0,0,0,0,0,580000,0,0,0,655000,75000,580000,580000
064371,矽格統一9C購02  ,0,0,0,0,0,0,0,0,0,580000,0,0,0,985000,405000,580000,580000
2105,正新            ,1736600,1110000,626600,0,0,0,0,0,0,-50000,0,50000,-50000,0,0,0,576600
2905,三商            ,1004000,425000,579000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,576000
057085,立積統一9B購02  ,0,0,0,0,0,0,0,0,0,575000,0,0,0,1037000,462000,575000,575000
056243,創意群益97購03  ,0,50000,-50000,0,0,0,0,0,0,625000,0,0,0,626000,1000,625000,575000
08157P,大立光元富9B售06,0,0,0,0,0,0,0,0,0,572000,0,0,0,592000,20000,572000,572000
062126,創意統一9B購01  ,0,0,0,0,0,0,0,0,0,567000,0,0,0,1219000,652000,567000,567000
061423,廣達元大9A購01  ,0,0,0,0,0,0,0,0,0,563000,0,0,0,563000,0,563000,563000
048383,元金2X國票99購01,0,0,0,0,0,0,0,0,0,563000,0,0,0,774000,211000,563000,563000
059008,鈺齊元大99購03  ,0,0,0,0,0,0,0,0,0,561000,0,0,0,561000,0,561000,561000
07694P,超眾元大9A售05  ,0,0,0,0,0,0,0,0,0,559000,0,0,0,576000,17000,559000,559000
061795,智邦永豐9B購01  ,0,0,0,0,0,0,0,0,0,557000,0,0,0,567000,10000,557000,557000
2481,強茂            ,1813000,607980,1205020,0,0,0,0,666000,-666000,17100,0,1000,-1000,25000,6900,18100,556120
00647L,元大S&P500正2   ,334000,14000,320000,0,0,0,0,0,0,235000,0,0,0,977000,742000,235000,555000
08321P,世芯永豐9C售01  ,0,0,0,0,0,0,0,0,0,554000,0,0,0,554000,0,554000,554000
2342,茂矽            ,697000,145000,552000,0,0,0,0,0,0,0,0,0,0,0,0,0,552000
063332,矽格國票9B購01  ,0,0,0,0,0,0,0,0,0,546000,0,0,0,612000,66000,546000,546000
00830,國泰費城半導體  ,573000,16000,557000,0,0,0,0,0,0,-12000,0,0,0,571000,583000,-12000,545000
1409,新纖            ,925000,381000,544000,0,0,0,0,0,0,0,0,0,0,0,0,0,544000
053095,台光電統一98購01,0,0,0,0,0,0,0,0,0,544000,0,0,0,574000,30000,544000,544000
00739,元大MSCI A股    ,788000,13000,775000,0,0,0,0,0,0,-232000,0,0,0,830000,1062000,-232000,543000
058772,茂林兆豐9A購01  ,0,0,0,0,0,0,0,0,0,541000,0,0,0,551000,10000,541000,541000
2439,美律            ,970000,608000,362000,0,0,0,57000,0,57000,113529,14000,41000,-27000,176000,35471,140529,532529
065565,神隆群益01購01  ,0,0,0,0,0,0,0,0,0,528000,0,0,0,632000,104000,528000,528000
064370,聯茂統一02購01  ,0,0,0,0,0,0,0,0,0,527000,0,0,0,527000,0,527000,527000
6251,定穎            ,957000,418000,539000,0,0,0,0,0,0,-12000,0,12000,-12000,0,0,0,527000
056309,合勤控元大97購01,0,0,0,0,0,0,0,0,0,526000,0,0,0,836000,310000,526000,526000
08407P,臺股指元大9C售13,0,0,0,0,0,0,0,0,0,525000,0,0,0,600000,75000,525000,525000
07917P,可成永豐9B售01  ,0,0,0,0,0,0,0,0,0,522000,0,0,0,522000,0,522000,522000
059093,旭富元大99購01  ,0,0,0,0,0,0,0,0,0,522000,0,0,0,557000,35000,522000,522000
061742,奇鋐凱基9B購01  ,0,0,0,0,0,0,0,0,0,521000,0,0,0,553000,32000,521000,521000
061427,旭富元大9A購02  ,0,0,0,0,0,0,0,0,0,519000,0,0,0,542000,23000,519000,519000
064431,台積電凱基01購05,0,0,0,0,0,0,0,0,0,516000,0,0,0,519000,3000,516000,516000
064140,台達電統一01購01,0,0,0,0,0,0,0,0,0,516000,0,0,0,1007000,491000,516000,516000
06851P,鈺齊元大98售01  ,0,0,0,0,0,0,0,0,0,515000,0,0,0,701000,186000,515000,515000
060232,友訊元大9C購01  ,0,0,0,0,0,0,0,0,0,512000,0,0,0,545000,33000,512000,512000
056481,創意元大98購01  ,0,0,0,0,0,0,0,0,0,510000,0,0,0,763000,253000,510000,510000
1802,台玻            ,583000,73010,509990,0,0,0,0,0,0,0,0,0,0,0,0,0,509990
08510P,大立光富邦03售04,0,0,0,0,0,0,0,0,0,509000,0,0,0,509000,0,509000,509000
055009,合勤控元富97購01,0,0,0,0,0,0,0,0,0,509000,0,0,0,509000,0,509000,509000
2301,光寶科          ,4734210,4709000,25210,0,0,0,377000,0,377000,105000,88000,6000,82000,23000,0,23000,507210
00692,富邦公司治理    ,9000,9000,0,0,0,0,0,0,0,506000,0,0,0,1823000,1317000,506000,506000
062850,友訊永豐9B購01  ,0,0,0,0,0,0,0,0,0,506000,0,0,0,559000,53000,506000,506000
063677,台光電國泰9C購02,0,0,0,0,0,0,0,0,0,501000,0,0,0,501000,0,501000,501000
063823,T50反1國票01購02,0,0,0,0,0,0,0,0,0,501000,0,0,0,937000,436000,501000,501000
07763P,嘉澤永豐9A售02  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
055496,高鐵元大97購02  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
056245,嘉澤群益97購01  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
3042,晶技            ,2234000,3720000,-1486000,0,0,0,53000,0,53000,1932000,1325000,13000,1312000,847000,227000,620000,499000
062172,南六永豐9B購01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,509000,10000,499000,499000
08078P,聯發科國票9B售04,0,0,0,0,0,0,0,0,0,498000,0,0,0,499000,1000,498000,498000
08432P,台勝科凱基9C售02,0,12000,-12000,0,0,0,0,0,0,509000,0,0,0,550000,41000,509000,497000
064267,南六永豐9C購03  ,0,0,0,0,0,0,0,0,0,492000,0,0,0,492000,0,492000,492000
08493P,嘉澤元大9C售01  ,0,0,0,0,0,0,0,0,0,491000,0,0,0,491000,0,491000,491000
062388,旭富國泰01購01  ,0,0,0,0,0,0,0,0,0,491000,0,0,0,491000,0,491000,491000
054623,華新科第一97購01,0,0,0,0,0,0,0,0,0,490000,0,0,0,490000,0,490000,490000
058732,矽格永豐99購01  ,0,0,0,0,0,0,0,0,0,490000,0,0,0,691000,201000,490000,490000
2006,東和鋼鐵        ,591000,112000,479000,0,0,0,0,0,0,10000,10000,0,10000,0,0,0,489000
08036P,嘉澤群益9B售03  ,0,0,0,0,0,0,0,0,0,486000,0,0,0,486000,0,486000,486000
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,486000,0,0,0,1126000,640000,486000,486000
064477,南六國泰02購01  ,0,0,0,0,0,0,0,0,0,482000,0,0,0,563000,81000,482000,482000
057581,元大金中信9A購01,0,0,0,0,0,0,0,0,0,481000,0,0,0,491000,10000,481000,481000
