證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
08750P,台灣50群益01售04,0,0,0,0,0,0,0,0,0,948000,0,0,0,1567000,619000,948000,948000
063195,訊連元富9B購01  ,0,0,0,0,0,0,0,0,0,926000,0,0,0,927000,1000,926000,926000
062651,世紀鋼富邦9C購01,0,0,0,0,0,0,0,0,0,918000,0,0,0,928000,10000,918000,918000
2723,美食-KY         ,1161000,322000,839000,0,0,0,22000,0,22000,55000,0,0,0,68000,13000,55000,916000
8163,達方            ,964000,128000,836000,0,0,0,0,0,0,79000,56000,10000,46000,58000,25000,33000,915000
2535,達欣工          ,793000,257000,536000,0,0,0,0,0,0,367000,381000,0,381000,0,14000,-14000,903000
1476,儒鴻            ,1468029,477214,990815,0,0,0,42000,0,42000,-137000,21000,188000,-167000,51000,21000,30000,895815
2520,冠德            ,975000,247000,728000,0,0,0,0,0,0,163000,151000,106000,45000,138000,20000,118000,891000
068388,宏碁統一03購02  ,0,0,0,0,0,0,0,0,0,890000,0,0,0,1168000,278000,890000,890000
068399,中興電元富03購01,0,0,0,0,0,0,0,0,0,886000,0,0,0,1101000,215000,886000,886000
058786,元黃金元大99購01,0,0,0,0,0,0,0,0,0,880000,0,0,0,880000,0,880000,880000
066290,台塑化元大01購01,0,0,0,0,0,0,0,0,0,878000,0,0,0,1331000,453000,878000,878000
064991,友達兆豐9C購01  ,0,0,0,0,0,0,0,0,0,876000,0,0,0,891000,15000,876000,876000
055036,中工富邦9B購01  ,0,0,0,0,0,0,0,0,0,873000,0,0,0,1721000,848000,873000,873000
2105,正新            ,2567271,2718063,-150792,0,0,0,493000,0,493000,518000,564000,46000,518000,0,0,0,860208
068325,宏碁元大01購04  ,0,0,0,0,0,0,0,0,0,860000,0,0,0,1005000,145000,860000,860000
9938,百和            ,965000,1503000,-538000,0,0,0,1133000,0,1133000,243000,249000,93000,156000,163000,76000,87000,838000
065543,緯穎元富01購01  ,0,0,0,0,0,0,0,0,0,836000,0,0,0,1065000,229000,836000,836000
1717,長興            ,2664000,1730000,934000,0,0,0,0,0,0,-102000,0,7000,-7000,3000,98000,-95000,832000
1447,力鵬            ,1017000,186000,831000,0,0,0,0,0,0,0,0,0,0,0,0,0,831000
03427B,臺股指元大9A熊02,0,0,0,0,0,0,0,0,0,829000,0,0,0,1054000,225000,829000,829000
3014,聯陽            ,2035000,775000,1260000,0,0,0,0,333000,-333000,-98000,86000,27000,59000,26000,183000,-157000,829000
2379,瑞昱            ,2740058,1861160,878898,0,0,0,65000,137000,-72000,22000,113000,108000,5000,30000,13000,17000,828898
066960,盛群元大01購01  ,0,0,0,0,0,0,0,0,0,828000,0,0,0,833000,5000,828000,828000
00642U,元大S&P石油     ,0,5000,-5000,0,0,0,0,0,0,832000,0,0,0,855000,23000,832000,827000
065190,緯穎統一9C購02  ,0,0,0,0,0,0,0,0,0,826000,0,0,0,1271000,445000,826000,826000
3034,聯詠            ,2984073,2202000,782073,0,0,0,30000,40000,-10000,51000,23000,13000,10000,55000,14000,41000,823073
065296,國巨統一01購10  ,0,0,0,0,0,0,0,0,0,819000,0,0,0,900000,81000,819000,819000
066755,永光永豐01購02  ,0,0,0,0,0,0,0,0,0,813000,0,0,0,818000,5000,813000,813000
066482,華碩元富01購02  ,0,0,0,0,0,0,0,0,0,803000,0,0,0,890000,87000,803000,803000
066393,華碩凱基01購01  ,0,0,0,0,0,0,0,0,0,801000,0,0,0,1382000,581000,801000,801000
062802,宏達電統一9B購01,0,0,0,0,0,0,0,0,0,800000,0,0,0,895000,95000,800000,800000
08615P,同欣電統一9C售02,0,0,0,0,0,0,0,0,0,796000,0,0,0,796000,0,796000,796000
063208,鈺齊統一9C購01  ,0,0,0,0,0,0,0,0,0,796000,0,0,0,798000,2000,796000,796000
9904,寶成            ,3547073,2445000,1102073,0,0,0,3000,0,3000,-319000,4000,3000,1000,15000,335000,-320000,786073
066013,友訊元富01購02  ,0,0,0,0,0,0,0,0,0,785000,0,0,0,801000,16000,785000,785000
067675,中工元大03購01  ,0,0,0,0,0,0,0,0,0,781000,0,0,0,2349000,1568000,781000,781000
063664,漢唐統一9C購01  ,0,0,0,0,0,0,0,0,0,776000,0,0,0,776000,0,776000,776000
6239,力成            ,2933802,1901000,1032802,0,0,0,0,303000,-303000,44000,20000,0,20000,32000,8000,24000,773802
064737,中石化國票01購01,0,0,0,0,0,0,0,0,0,773000,0,0,0,1751000,978000,773000,773000
068725,京元電元大02購01,0,0,0,0,0,0,0,0,0,763000,0,0,0,809000,46000,763000,763000
069173,康舒元大02購02  ,0,0,0,0,0,0,0,0,0,763000,0,0,0,779000,16000,763000,763000
068851,漢唐統一04購01  ,0,0,0,0,0,0,0,0,0,762000,0,0,0,817000,55000,762000,762000
053925,群創國票98購01  ,0,0,0,0,0,0,0,0,0,762000,0,0,0,762000,0,762000,762000
065134,中石化凱基01購01,0,0,0,0,0,0,0,0,0,761000,0,0,0,800000,39000,761000,761000
3019,亞光            ,730000,299000,431000,0,0,0,0,0,0,330000,86000,28000,58000,276000,4000,272000,761000
2049,上銀            ,934038,385952,548086,0,0,0,0,4000,-4000,214106,141000,6000,135000,88000,8894,79106,758192
067383,樺漢統一03購02  ,0,0,0,0,0,0,0,0,0,754000,0,0,0,768000,14000,754000,754000
066773,美律富邦03購01  ,0,0,0,0,0,0,0,0,0,749000,0,0,0,750000,1000,749000,749000
066676,A50正2兆豐03購01,0,0,0,0,0,0,0,0,0,747000,0,0,0,767000,20000,747000,747000
2383,台光電          ,1355000,715000,640000,0,0,0,27000,60000,-33000,135000,92000,64000,28000,109000,2000,107000,742000
1504,東元            ,1365000,337000,1028000,0,0,0,2000,0,2000,-293000,44000,10000,34000,0,327000,-327000,737000
066012,友訊元富01購01  ,0,0,0,0,0,0,0,0,0,736000,0,0,0,747000,11000,736000,736000
066951,長榮航元大01購01,0,0,0,0,0,0,0,0,0,730000,0,0,0,773000,43000,730000,730000
067448,華碩國票01購01  ,0,0,0,0,0,0,0,0,0,724000,0,0,0,792000,68000,724000,724000
067431,新光金凱基01購01,0,0,0,0,0,0,0,0,0,720000,0,0,0,750000,30000,720000,720000
00636,國泰中國A50     ,586000,17000,569000,0,0,0,0,0,0,143000,0,30000,-30000,742000,569000,173000,712000
067511,拓凱統一01購01  ,0,0,0,0,0,0,0,0,0,709000,0,0,0,759000,50000,709000,709000
068044,寶成元富07購01  ,0,0,0,0,0,0,0,0,0,702000,0,0,0,708000,6000,702000,702000
00639,富邦深100       ,468000,64000,404000,0,0,0,0,0,0,298000,0,0,0,1122000,824000,298000,702000
064932,緯穎統一01購04  ,0,0,0,0,0,0,0,0,0,694000,0,0,0,894000,200000,694000,694000
054890,聯鈞統一99購01  ,0,0,0,0,0,0,0,0,0,693000,0,0,0,697000,4000,693000,693000
066287,訊芯元大01購01  ,0,0,0,0,0,0,0,0,0,693000,0,0,0,1141000,448000,693000,693000
068396,南電統一03購02  ,0,0,0,0,0,0,0,0,0,689000,0,0,0,1310000,621000,689000,689000
063258,緯穎國泰9C購01  ,0,0,0,0,0,0,0,0,0,685000,0,0,0,715000,30000,685000,685000
063436,儒鴻統一01購03  ,0,0,0,0,0,0,0,0,0,678000,0,0,0,1157000,479000,678000,678000
065251,宏達電國泰02購01,0,0,0,0,0,0,0,0,0,671000,0,0,0,677000,6000,671000,671000
1444,力麗            ,899000,228000,671000,0,0,0,0,0,0,0,0,0,0,0,0,0,671000
066271,東森元大01購01  ,0,0,0,0,0,0,0,0,0,670000,0,0,0,761000,91000,670000,670000
062846,國泰金富邦9C購01,0,0,0,0,0,0,0,0,0,667000,0,0,0,765000,98000,667000,667000
066660,群光凱基01購01  ,0,0,0,0,0,0,0,0,0,663000,0,0,0,962000,299000,663000,663000
061950,日月光群益9B購01,0,0,0,0,0,0,0,0,0,662000,0,0,0,699000,37000,662000,662000
08160P,茂林元富9B售03  ,0,0,0,0,0,0,0,0,0,651000,0,0,0,884000,233000,651000,651000
1526,日馳            ,1428000,777000,651000,0,0,0,0,0,0,0,0,0,0,0,0,0,651000
060451,中石化元大9C購02,0,0,0,0,0,0,0,0,0,650000,0,0,0,1077000,427000,650000,650000
068681,新唐國泰03購01  ,0,0,0,0,0,0,0,0,0,649000,0,0,0,720000,71000,649000,649000
059931,緯穎富邦9A購01  ,0,0,0,0,0,0,0,0,0,649000,0,0,0,659000,10000,649000,649000
066915,訊芯凱基02購01  ,0,0,0,0,0,0,0,0,0,648000,0,0,0,681000,33000,648000,648000
067253,精元國票01購01  ,0,0,0,0,0,0,0,0,0,648000,0,0,0,648000,0,648000,648000
08644P,臺股指中信02售02,0,0,0,0,0,0,0,0,0,646000,0,0,0,706000,60000,646000,646000
2308,台達電          ,5318945,5139678,179267,0,0,0,521000,3000,518000,-54000,158000,197000,-39000,11000,26000,-15000,643267
063922,大立光元富9C購04,0,0,0,0,0,0,0,0,0,640000,0,0,0,694000,54000,640000,640000
066509,南亞永豐01購01  ,0,0,0,0,0,0,0,0,0,639000,0,0,0,639000,0,639000,639000
07294P,滬深2X元富9C售08,0,0,0,0,0,0,0,0,0,637000,0,0,0,687000,50000,637000,637000
064788,台汽電群益9C購01,0,0,0,0,0,0,0,0,0,637000,0,0,0,637000,0,637000,637000
064711,國喬統一02購01  ,0,0,0,0,0,0,0,0,0,636000,0,0,0,646000,10000,636000,636000
063477,訊芯元大9B購01  ,0,0,0,0,0,0,0,0,0,634000,0,0,0,784000,150000,634000,634000
060367,緯穎元富9A購02  ,0,0,0,0,0,0,0,0,0,629000,0,0,0,732000,103000,629000,629000
00643,群益深証中小    ,359000,36000,323000,0,0,0,0,0,0,304000,0,0,0,1008000,704000,304000,627000
061837,華新科凱基05購02,0,0,0,0,0,0,0,0,0,626000,0,0,0,876000,250000,626000,626000
067009,樺漢永豐01購01  ,0,0,0,0,0,0,0,0,0,623000,0,0,0,659000,36000,623000,623000
059074,元油2X元大9C購15,0,0,0,0,0,0,0,0,0,621000,0,0,0,651000,30000,621000,621000
065219,緯穎國泰01購01  ,0,0,0,0,0,0,0,0,0,621000,0,0,0,833000,212000,621000,621000
064561,友達群益9C購02  ,0,0,0,0,0,0,0,0,0,614000,0,0,0,625000,11000,614000,614000
067806,宏碁凱基02購01  ,0,0,0,0,0,0,0,0,0,611000,0,0,0,699000,88000,611000,611000
08560P,茂林國票01售01  ,0,0,0,0,0,0,0,0,0,610000,0,0,0,694000,84000,610000,610000
066959,新唐元大01購01  ,0,0,0,0,0,0,0,0,0,605000,0,0,0,625000,20000,605000,605000
068561,台積電元大01購52,0,0,0,0,0,0,0,0,0,603000,0,0,0,623000,20000,603000,603000
063680,寶成富邦9C購01  ,0,0,0,0,0,0,0,0,0,598000,0,0,0,631000,33000,598000,598000
2206,三陽工業        ,960000,386000,574000,0,0,0,0,0,0,22000,22000,0,22000,0,0,0,596000
067036,南電康和01購02  ,0,0,0,0,0,0,0,0,0,595000,0,0,0,659000,64000,595000,595000
2104,國際中橡        ,954000,416000,538000,0,0,0,0,0,0,57000,0,0,0,77000,20000,57000,595000
3605,宏致            ,917000,346000,571000,0,0,0,0,0,0,23000,54000,31000,23000,0,0,0,594000
065386,華通兆豐9C購02  ,0,0,0,0,0,0,0,0,0,592000,0,0,0,2108000,1516000,592000,592000
068473,聯發科群益01購13,0,0,0,0,0,0,0,0,0,590000,0,0,0,595000,5000,590000,590000
2897,王道銀行        ,847000,260000,587000,0,0,0,1000,0,1000,0,0,0,0,0,0,0,588000
064720,長榮航統一02購01,0,0,0,0,0,0,0,0,0,587000,0,0,0,610000,23000,587000,587000
067661,大成元大01購01  ,0,0,0,0,0,0,0,0,0,585000,0,0,0,804000,219000,585000,585000
065402,漢唐國泰02購01  ,0,0,0,0,0,0,0,0,0,583000,0,0,0,600000,17000,583000,583000
066702,開發金群益03購01,0,0,0,0,0,0,0,0,0,578000,0,0,0,578000,0,578000,578000
066559,聯鈞元大01購03  ,0,0,0,0,0,0,0,0,0,577000,0,0,0,700000,123000,577000,577000
066819,樺漢兆豐01購01  ,0,0,0,0,0,0,0,0,0,576000,0,0,0,599000,23000,576000,576000
064311,新光金群益01購02,0,0,0,0,0,0,0,0,0,575000,0,0,0,638000,63000,575000,575000
062013,奇鋐富邦9B購01  ,0,0,0,0,0,0,0,0,0,573000,0,0,0,762000,189000,573000,573000
065051,和碩凱基02購01  ,0,0,0,0,0,0,0,0,0,573000,0,0,0,589000,16000,573000,573000
068820,聯陽元大02購01  ,0,0,0,0,0,0,0,0,0,572000,0,0,0,611000,39000,572000,572000
08554P,玉晶光國票01售06,0,0,0,0,0,0,0,0,0,572000,0,0,0,663000,91000,572000,572000
066619,永光凱基01購01  ,0,0,0,0,0,0,0,0,0,571000,0,0,0,576000,5000,571000,571000
062644,中環國泰9C購01  ,0,0,0,0,0,0,0,0,0,564000,0,0,0,685000,121000,564000,564000
08896P,台灣50群益01售10,0,0,0,0,0,0,0,0,0,562000,0,0,0,610000,48000,562000,562000
00712,FH富時不動產    ,613000,0,613000,0,0,0,0,0,0,-55000,0,0,0,438000,493000,-55000,558000
064430,鴻海凱基03購04  ,0,0,0,0,0,0,0,0,0,558000,0,0,0,647000,89000,558000,558000
066302,卜蜂永豐01購01  ,0,0,0,0,0,0,0,0,0,557000,0,0,0,564000,7000,557000,557000
2548,華固            ,684000,295000,389000,0,0,0,157000,0,157000,10000,6000,0,6000,4000,0,4000,556000
067069,友訊元大01購03  ,0,0,0,0,0,0,0,0,0,554000,0,0,0,614000,60000,554000,554000
3027,盛達            ,1358000,804000,554000,0,0,0,0,0,0,0,0,0,0,0,0,0,554000
066842,卜蜂元大01購01  ,0,0,0,0,0,0,0,0,0,553000,0,0,0,1287000,734000,553000,553000
03074X,元展69          ,0,0,0,0,0,0,0,0,0,549000,0,0,0,549000,0,549000,549000
059957,中信金康和99購01,0,0,0,0,0,0,0,0,0,546000,0,0,0,690000,144000,546000,546000
067010,訊芯永豐01購01  ,0,0,0,0,0,0,0,0,0,546000,0,0,0,548000,2000,546000,546000
067558,中工國票02購01  ,0,0,0,0,0,0,0,0,0,545000,0,0,0,826000,281000,545000,545000
067763,鈺齊永豐01購01  ,0,0,0,0,0,0,0,0,0,544000,0,0,0,645000,101000,544000,544000
066001,景碩國票02購01  ,0,0,0,0,0,0,0,0,0,544000,0,0,0,661000,117000,544000,544000
065542,緯穎統一01購05  ,0,0,0,0,0,0,0,0,0,541000,0,0,0,586000,45000,541000,541000
066320,順德永豐01購01  ,0,0,0,0,0,0,0,0,0,541000,0,0,0,541000,0,541000,541000
03452B,臺股指凱基03熊05,0,0,0,0,0,0,0,0,0,539000,0,0,0,1210000,671000,539000,539000
065580,鈺齊群益01購01  ,0,0,0,0,0,0,0,0,0,539000,0,0,0,672000,133000,539000,539000
060716,新唐永豐9A購01  ,0,0,0,0,0,0,0,0,0,538000,0,0,0,621000,83000,538000,538000
063895,新光金群益01購01,0,0,0,0,0,0,0,0,0,538000,0,0,0,538000,0,538000,538000
066020,東元群益01購01  ,0,0,0,0,0,0,0,0,0,537000,0,0,0,547000,10000,537000,537000
8213,志超            ,722000,128000,594000,0,0,0,0,0,0,-57000,0,2000,-2000,1000,56000,-55000,537000
061913,宏碁中信9B購01  ,0,0,0,0,0,0,0,0,0,531000,0,0,0,680000,149000,531000,531000
066228,嘉基國泰02購01  ,0,0,0,0,0,0,0,0,0,531000,0,0,0,803000,272000,531000,531000
063169,台汽電永豐9B購01,0,0,0,0,0,0,0,0,0,530000,0,0,0,530000,0,530000,530000
069104,南電統一04購01  ,0,0,0,0,0,0,0,0,0,529000,0,0,0,653000,124000,529000,529000
03019P,全新群益01售01  ,0,0,0,0,0,0,0,0,0,529000,0,0,0,534000,5000,529000,529000
062968,仁寶元富9B購01  ,0,0,0,0,0,0,0,0,0,526000,0,0,0,526000,0,526000,526000
062983,緯穎元富9B購01  ,0,0,0,0,0,0,0,0,0,526000,0,0,0,603000,77000,526000,526000
061816,長榮航群益9B購02,0,0,0,0,0,0,0,0,0,526000,0,0,0,589000,63000,526000,526000
062972,京元電元富9B購01,0,0,0,0,0,0,0,0,0,521000,0,0,0,521000,0,521000,521000
07967P,力山元大9B售03  ,0,0,0,0,0,0,0,0,0,520000,0,0,0,530000,10000,520000,520000
064816,訊芯元大9C購01  ,0,0,0,0,0,0,0,0,0,520000,0,0,0,743000,223000,520000,520000
062561,瀚宇博凱基9B購01,0,0,0,0,0,0,0,0,0,519000,0,0,0,520000,1000,519000,519000
063871,瀚宇博永豐9C購01,0,0,0,0,0,0,0,0,0,519000,0,0,0,519000,0,519000,519000
2455,全新            ,560000,131000,429000,0,0,0,0,0,0,88000,45000,8000,37000,75000,24000,51000,517000
068142,鴻海元大02購02  ,0,0,0,0,0,0,0,0,0,515000,0,0,0,1073000,558000,515000,515000
2314,台揚            ,795000,277000,518000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,515000
064796,緯穎國票01購01  ,0,0,0,0,0,0,0,0,0,514000,0,0,0,1080000,566000,514000,514000
00664R,國泰臺灣加權反1 ,0,0,0,0,0,0,0,0,0,513000,0,0,0,556000,43000,513000,513000
066550,國泰金元大01購01,0,0,0,0,0,0,0,0,0,513000,0,0,0,514000,1000,513000,513000
