證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
8926,台汽電          ,1771000,350000,1421000,0,0,0,0,0,0,112000,11000,0,11000,104000,3000,101000,1533000
1701,中化            ,1631000,125000,1506000,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,1512000
1736,喬山            ,1662000,285000,1377000,0,0,0,0,0,0,134000,3000,72000,-69000,203000,0,203000,1511000
062487,中興電永豐9B購01,0,0,0,0,0,0,0,0,0,1419000,0,0,0,1493000,74000,1419000,1419000
06950P,鴻海統一9B售02  ,0,0,0,0,0,0,0,0,0,1408000,0,0,0,1443000,35000,1408000,1408000
1789,神隆            ,1727000,474000,1253000,0,0,0,0,0,0,122000,11000,0,11000,134000,23000,111000,1375000
1714,和桐            ,1390000,75000,1315000,0,0,0,0,0,0,15000,15000,0,15000,0,0,0,1330000
2377,微星            ,2025000,1254000,771000,0,0,0,452000,0,452000,80000,105000,47000,58000,82000,60000,22000,1303000
07363P,大立光元大99售26,0,0,0,0,0,0,0,0,0,1263000,0,0,0,1351000,88000,1263000,1263000
2881,富邦金          ,4420000,3315800,1104200,0,0,0,0,0,0,158000,39000,10000,29000,132000,3000,129000,1262200
1101,台泥            ,4934013,4073681,860332,0,0,0,57000,0,57000,335000,99000,4000,95000,247000,7000,240000,1252332
061540,台積電群益9A購07,0,0,0,0,0,0,0,0,0,1223000,0,0,0,1549000,326000,1223000,1223000
055296,康舒元大97購02  ,0,0,0,0,0,0,0,0,0,1220000,0,0,0,1220000,0,1220000,1220000
07619P,鴻海統一9A售03  ,0,0,0,0,0,0,0,0,0,1197000,0,0,0,1592000,395000,1197000,1197000
058188,華擎永豐99購01  ,0,0,0,0,0,0,0,0,0,1173000,0,0,0,1180000,7000,1173000,1173000
058733,同欣電永豐99購02,0,0,0,0,0,0,0,0,0,1173000,0,0,0,1362000,189000,1173000,1173000
07281P,鴻海凱基99售13  ,0,0,0,0,0,0,0,0,0,1156000,0,0,0,1198000,42000,1156000,1156000
054690,新興永豐97購01  ,0,0,0,0,0,0,0,0,0,1110000,0,0,0,1110000,0,1110000,1110000
00655L,國泰中國A50正2  ,46000,109000,-63000,0,0,0,0,0,0,1169000,0,0,0,2349000,1180000,1169000,1106000
9105,泰金寶-DR       ,1795000,689000,1106000,0,0,0,0,0,0,0,0,0,0,0,0,0,1106000
061607,台表科凱基9B購02,0,0,0,0,0,0,0,0,0,1099000,0,0,0,1503000,404000,1099000,1099000
8996,高力            ,1047000,366000,681000,0,0,0,360000,0,360000,54000,54000,0,54000,0,0,0,1095000
052986,聯發科元大97購05,0,0,0,0,0,0,0,0,0,1084000,0,0,0,1592000,508000,1084000,1084000
1609,大亞            ,1351000,292000,1059000,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,1066000
9914,美利達          ,1110000,280000,830000,0,0,0,300000,255000,45000,185000,187000,2000,185000,0,0,0,1060000
051381,玉晶光群益98購01,0,0,0,0,0,0,0,0,0,1042000,0,0,0,1064000,22000,1042000,1042000
00861,元大全球未來通訊,2000,118000,-116000,0,0,0,0,0,0,1146000,0,0,0,1146000,0,1146000,1030000
062389,台表科國泰01購01,0,0,0,0,0,0,0,0,0,1027000,0,0,0,1373000,346000,1027000,1027000
03555P,聯電元大02售24  ,0,0,0,0,0,0,0,0,0,1008000,0,0,0,1008000,0,1008000,1008000
060611,同欣電凱基9A購02,0,0,0,0,0,0,0,0,0,1004000,0,0,0,1090000,86000,1004000,1004000
07779P,鴻海凱基9B售04  ,0,0,0,0,0,0,0,0,0,1003000,0,0,0,1003000,0,1003000,1003000
060776,世芯凱基9B購01  ,1000,0,1000,0,0,0,0,0,0,999000,0,0,0,1174000,175000,999000,1000000
9904,寶成            ,2439000,1593210,845790,0,0,0,0,0,0,145000,61000,0,61000,84000,0,84000,990790
3023,信邦            ,1380869,755803,625066,0,0,0,200000,0,200000,152000,19000,20000,-1000,153000,0,153000,977066
06852P,臺股指元大98售11,0,0,0,0,0,0,0,0,0,965000,0,0,0,1323000,358000,965000,965000
020012,富邦行動通訊N   ,0,0,0,0,0,0,0,0,0,951000,0,0,0,1041000,90000,951000,951000
1905,華紙            ,972000,55901,916099,0,0,0,0,0,0,26000,26000,0,26000,0,0,0,942099
07920P,大立光中信01售01,0,0,0,0,0,0,0,0,0,933000,0,0,0,933000,0,933000,933000
1217,愛之味          ,998000,73000,925000,0,0,0,0,0,0,0,0,0,0,0,0,0,925000
1907,永豐餘          ,1042000,172000,870000,0,0,0,0,0,0,53000,53000,0,53000,0,0,0,923000
07342P,大立光凱基99售14,0,0,0,0,0,0,0,0,0,921000,0,0,0,1094000,173000,921000,921000
056626,同欣電永豐98購01,0,0,0,0,0,0,0,0,0,912000,0,0,0,912000,0,912000,912000
2313,華通            ,13103000,9040000,4063000,0,0,0,3464000,2506000,958000,-4111095,452000,3787000,-3335000,250000,1026095,-776095,909905
062362,致茂元大9B購01  ,0,0,0,0,0,0,0,0,0,900000,0,0,0,900000,0,900000,900000
058200,世芯康和99購01  ,0,0,0,0,0,0,0,0,0,894000,0,0,0,2777000,1883000,894000,894000
00664R,國泰臺灣加權反1 ,1000,0,1000,0,0,0,0,0,0,891000,0,0,0,2245000,1354000,891000,892000
07366P,國巨康和99售02  ,0,0,0,0,0,0,0,0,0,883000,0,0,0,1370000,487000,883000,883000
1477,聚陽            ,1121000,554000,567000,0,0,0,25000,0,25000,290000,326000,28000,298000,12000,20000,-8000,882000
053294,聯發科中信9C購01,0,0,0,0,0,0,0,0,0,873000,0,0,0,980000,107000,873000,873000
3056,總太            ,841000,101000,740000,0,0,0,0,0,0,127000,129000,2000,127000,0,0,0,867000
3698,隆達            ,1122000,479000,643000,0,0,0,0,0,0,213000,201000,26000,175000,38000,0,38000,856000
07680P,鴻海凱基9A售24  ,0,0,0,0,0,0,0,0,0,842000,0,0,0,998000,156000,842000,842000
2417,圓剛            ,875000,59000,816000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,818000
054015,晶豪科永豐96購03,0,0,0,0,0,0,0,0,0,817000,0,0,0,908000,91000,817000,817000
051915,日月光元大96購01,0,0,0,0,0,0,0,0,0,813000,0,0,0,813000,0,813000,813000
3380,明泰            ,1046000,271000,775000,0,0,0,0,0,0,30000,22000,2000,20000,62000,52000,10000,805000
059100,元油2X統一9C購02,0,0,0,0,0,0,0,0,0,799000,0,0,0,822000,23000,799000,799000
054727,台積電日盛97購02,0,0,0,0,0,0,0,0,0,792000,0,0,0,792000,0,792000,792000
07344P,鴻海富邦9A售03  ,0,0,0,0,0,0,0,0,0,764000,0,0,0,764000,0,764000,764000
061196,世芯永豐9A購06  ,0,0,0,0,0,0,0,0,0,761000,0,0,0,883000,122000,761000,761000
00639,富邦深100       ,516000,206000,310000,0,0,0,0,0,0,450283,120000,0,120000,1734283,1404000,330283,760283
061814,聯發科群益9B購04,0,0,0,0,0,0,0,0,0,743000,0,0,0,819000,76000,743000,743000
6592,和潤企業        ,803000,64000,739000,0,0,0,0,0,0,1000,4000,0,4000,5000,8000,-3000,740000
2915,潤泰全          ,1711000,1112546,598454,0,0,0,0,0,0,141000,10000,12000,-2000,145000,2000,143000,739454
07575P,瑞昱元大9A售02  ,0,0,0,0,0,0,0,0,0,729000,0,0,0,837000,108000,729000,729000
1514,亞力            ,733000,18000,715000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,717000
07585P,台灣50中信03售06,0,0,0,0,0,0,0,0,0,701000,0,0,0,701000,0,701000,701000
060917,台表科國泰9B購01,0,0,0,0,0,0,0,0,0,698000,0,0,0,735000,37000,698000,698000
058080,台積電群益98購06,0,0,0,0,0,0,0,0,0,698000,0,0,0,704000,6000,698000,698000
2889,國票金          ,1088000,251000,837000,0,0,0,0,0,0,-141000,29000,170000,-141000,0,0,0,696000
9958,世紀鋼          ,745000,669000,76000,0,0,0,50000,0,50000,555000,41000,20000,21000,548000,14000,534000,681000
060796,世芯永豐9A購03  ,0,0,0,0,0,0,0,0,0,680000,0,0,0,760000,80000,680000,680000
055619,同欣電國票98購02,0,0,0,0,0,0,0,0,0,678000,0,0,0,722000,44000,678000,678000
057104,康友中信99購01  ,0,0,0,0,0,0,0,0,0,670000,0,0,0,750000,80000,670000,670000
07315P,台積電台新99售06,0,0,0,0,0,0,0,0,0,665000,0,0,0,665000,0,665000,665000
060772,FBVIX凱基9A購03 ,0,0,0,0,0,0,0,0,0,659000,0,0,0,659000,0,659000,659000
057626,技嘉富邦9A購01  ,0,0,0,0,0,0,0,0,0,659000,0,0,0,1038000,379000,659000,659000
059766,同欣電永豐99購03,0,0,0,0,0,0,0,0,0,649000,0,0,0,679000,30000,649000,649000
1210,大成            ,1431000,728000,703000,0,0,0,0,0,0,-54000,24000,78000,-54000,0,0,0,649000
059395,T50反1元富99購03,0,0,0,0,0,0,0,0,0,644000,0,0,0,644000,0,644000,644000
057842,緯穎富邦99購02  ,0,0,0,0,0,0,0,0,0,641000,0,0,0,712000,71000,641000,641000
1720,生達            ,1068000,283000,785000,0,0,0,0,0,0,-158000,16000,174000,-158000,0,0,0,627000
053882,聯發科中信98購02,0,0,0,0,0,0,0,0,0,625000,0,0,0,625000,0,625000,625000
07173P,臺股指國票99售10,0,0,0,0,0,0,0,0,0,624000,0,0,0,752000,128000,624000,624000
07206P,鴻海凱基9A售11  ,0,0,0,0,0,0,0,0,0,622000,0,0,0,624000,2000,622000,622000
051602,南茂兆豐96購01  ,0,0,0,0,0,0,0,0,0,620000,0,0,0,620000,0,620000,620000
062387,健策國泰01購01  ,0,0,0,0,0,0,0,0,0,610000,0,0,0,842000,232000,610000,610000
6005,群益證          ,863000,256000,607000,0,0,0,0,0,0,0,0,0,0,0,0,0,607000
07244P,鴻海凱基9A售13  ,0,0,0,0,0,0,0,0,0,604000,0,0,0,605000,1000,604000,604000
046793,聯發科元富99購01,0,0,0,0,0,0,0,0,0,598000,0,0,0,598000,0,598000,598000
5871,中租-KY         ,1503000,949000,554000,0,0,0,1000,0,1000,43000,33000,0,33000,13000,3000,10000,598000
07597P,臺股指中信01售02,0,0,0,0,0,0,0,0,0,597000,0,0,0,1250000,653000,597000,597000
1513,中興電          ,940000,160000,780000,0,0,0,40000,0,40000,-224000,37000,25000,12000,29000,265000,-236000,596000
06638P,鴻海統一99售02  ,0,0,0,0,0,0,0,0,0,593000,0,0,0,593000,0,593000,593000
9938,百和            ,986000,54000,932000,0,0,0,0,531000,-531000,191000,133000,8000,125000,72000,6000,66000,592000
058062,上銀中信98購01  ,0,0,0,0,0,0,0,0,0,590000,0,0,0,590000,0,590000,590000
059155,台表科日盛99購01,0,0,0,0,0,0,0,0,0,589000,0,0,0,861000,272000,589000,589000
1709,和益            ,585000,6000,579000,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,588000
060746,玉晶光國票9B購02,0,0,0,0,0,0,0,0,0,582000,0,0,0,831000,249000,582000,582000
053073,技嘉康和96購01  ,0,0,0,0,0,0,0,0,0,581000,0,0,0,598000,17000,581000,581000
056420,台表科元富98購01,0,0,0,0,0,0,0,0,0,579000,0,0,0,809000,230000,579000,579000
2610,華航            ,2372000,1896659,475341,0,0,0,0,0,0,102000,102000,0,102000,0,0,0,577341
062350,台表科群益9B購01,1000,0,1000,0,0,0,0,0,0,576000,0,0,0,707000,131000,576000,577000
051843,聯發科富邦99購01,0,0,0,0,0,0,0,0,0,574000,0,0,0,574000,0,574000,574000
00875,國泰網路資安    ,780000,0,780000,0,0,0,0,0,0,-211000,0,0,0,552000,763000,-211000,569000
051428,玉晶光統一96購01,0,0,0,0,0,0,0,0,0,568000,0,0,0,1905000,1337000,568000,568000
052942,聯發科中信97購04,0,0,0,0,0,0,0,0,0,563000,0,0,0,857000,294000,563000,563000
060775,世芯凱基9A購02  ,0,0,0,0,0,0,0,0,0,558000,0,0,0,558000,0,558000,558000
062034,同欣電群益9B購01,0,0,0,0,0,0,0,0,0,552000,0,0,0,690000,138000,552000,552000
06656P,GIS元大98售02   ,0,0,0,0,0,0,0,0,0,549000,0,0,0,646000,97000,549000,549000
061417,力成群益9A購01  ,0,0,0,0,0,0,0,0,0,544000,0,0,0,549000,5000,544000,544000
00647L,元大S&P500正2   ,10000,10000,0,0,0,0,0,0,0,537000,0,0,0,722000,185000,537000,537000
00670L,富邦NASDAQ正2   ,16000,13000,3000,0,0,0,0,0,0,533000,107000,107000,0,717000,184000,533000,536000
03443B,臺股指凱基9A熊27,0,0,0,0,0,0,0,0,0,536000,0,0,0,1380000,844000,536000,536000
060198,祥碩元富9A購02  ,0,0,0,0,0,0,0,0,0,535000,0,0,0,617000,82000,535000,535000
06670P,鴻海群益98售06  ,0,0,0,0,0,0,0,0,0,530000,0,0,0,598000,68000,530000,530000
2537,聯上發          ,599000,74000,525000,0,0,0,0,0,0,0,0,0,0,0,0,0,525000
060157,致茂永豐9A購02  ,0,0,0,0,0,0,0,0,0,523000,0,0,0,591000,68000,523000,523000
2314,台揚            ,698000,183000,515000,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,521000
060783,亞德客富邦9B購01,0,0,0,0,0,0,0,0,0,519000,0,0,0,579000,60000,519000,519000
07204P,鴻海凱基99售10  ,0,0,0,0,0,0,0,0,0,516000,0,0,0,614000,98000,516000,516000
3706,神達            ,1128000,608000,520000,0,0,0,0,0,0,-4000,14000,0,14000,0,18000,-18000,516000
3338,泰碩            ,625000,441000,184000,0,0,0,0,0,0,331000,230000,0,230000,114000,13000,101000,515000
2484,希華            ,572000,62000,510000,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,515000
058468,聯茂中信99購02  ,0,0,0,0,0,0,0,0,0,512000,0,0,0,625000,113000,512000,512000
1215,卜蜂            ,626000,111000,515000,0,0,0,0,0,0,-3000,0,8000,-8000,35000,30000,5000,512000
058567,華新科凱基9A購02,0,0,0,0,0,0,0,0,0,511000,0,0,0,511000,0,511000,511000
2515,中工            ,662000,160000,502000,0,0,0,0,0,0,6000,5000,0,5000,1000,0,1000,508000
06836P,玉晶光國票99售06,0,0,0,0,0,0,0,0,0,507000,0,0,0,569000,62000,507000,507000
058775,台積電國票9A購02,0,0,0,0,0,0,0,0,0,506000,0,0,0,933000,427000,506000,506000
05859P,台表科國票97售04,0,0,0,0,0,0,0,0,0,504000,0,0,0,507000,3000,504000,504000
058204,世芯凱基9A購01  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,545000,45000,500000,500000
053691,聯發科元大96購16,0,0,0,0,0,0,0,0,0,499000,0,0,0,600000,101000,499000,499000
060324,台積電群益9B購02,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
07287P,全新群益9B售01  ,0,0,0,0,0,0,0,0,0,498000,0,0,0,499000,1000,498000,498000
054130,漢唐元大97購02  ,0,0,0,0,0,0,0,0,0,495000,0,0,0,524000,29000,495000,495000
2399,映泰            ,507000,22000,485000,0,0,0,0,0,0,10000,10000,0,10000,0,0,0,495000
059781,A50正2元大9C購03,0,0,0,0,0,0,0,0,0,493000,0,0,0,493000,0,493000,493000
07921P,鴻海群益9B售04  ,0,0,0,0,0,0,0,0,0,492000,0,0,0,568000,76000,492000,492000
4934,太極            ,556000,64000,492000,0,0,0,0,0,0,0,0,0,0,0,0,0,492000
053452,臺股指凱基97購01,0,0,0,0,0,0,0,0,0,488000,0,0,0,488000,0,488000,488000
07774P,台灣50群益9A售16,0,0,0,0,0,0,0,0,0,488000,0,0,0,528000,40000,488000,488000
056586,光罩統一98購02  ,0,0,0,0,0,0,0,0,0,487000,0,0,0,866000,379000,487000,487000
2608,嘉里大榮        ,532000,38000,494000,0,0,0,0,0,0,-10000,2000,12000,-10000,0,0,0,484000
3705,永信            ,545000,57000,488000,0,0,0,0,0,0,-4000,17000,21000,-4000,0,0,0,484000
6504,南六            ,479000,468000,11000,0,0,0,350000,0,350000,123000,75000,62000,13000,121000,11000,110000,484000
049004,聯發科中信96購01,0,0,0,0,0,0,0,0,0,481000,0,0,0,582000,101000,481000,481000
055579,健策統一9A購01  ,0,0,0,0,0,0,0,0,0,481000,0,0,0,531000,50000,481000,481000
07334P,臺股指國票99售19,0,0,0,0,0,0,0,0,0,481000,0,0,0,563000,82000,481000,481000
060820,上証2X元大9A購04,0,0,0,0,0,0,0,0,0,480000,0,0,0,480000,0,480000,480000
060608,玉晶光凱基9A購08,0,0,0,0,0,0,0,0,0,480000,0,0,0,500000,20000,480000,480000
057467,祥碩永豐98購04  ,0,0,0,0,0,0,0,0,0,479000,0,0,0,614000,135000,479000,479000
059353,滬深2X富邦9A購02,0,0,0,0,0,0,0,0,0,476000,0,0,0,480000,4000,476000,476000
00646,元大S&P500      ,0,6000,-6000,0,0,0,0,0,0,475000,71000,0,71000,698000,294000,404000,469000
061186,牧德國泰9C購01  ,0,0,0,0,0,0,0,0,0,467000,0,0,0,502000,35000,467000,467000
2606,裕民            ,588000,123000,465000,0,0,0,0,0,0,0,13000,0,13000,0,13000,-13000,465000
060596,元黃金凱基9A購02,0,0,0,0,0,0,0,0,0,464000,0,0,0,527000,63000,464000,464000
060705,台光電富邦9B購01,0,0,0,0,0,0,0,0,0,463000,0,0,0,566000,103000,463000,463000
05930P,景碩康和96售01  ,0,0,0,0,0,0,0,0,0,459000,0,0,0,677000,218000,459000,459000
1718,中纖            ,630000,230000,400000,0,0,0,0,0,0,58000,59000,1000,58000,0,0,0,458000
059976,道瓊銀元大99購01,0,0,0,0,0,0,0,0,0,457000,0,0,0,603000,146000,457000,457000
060276,S&P反1元大9A購03,0,0,0,0,0,0,0,0,0,451000,0,0,0,451000,0,451000,451000
05672P,鴻海群益96售03  ,0,0,0,0,0,0,0,0,0,450000,0,0,0,450000,0,450000,450000
053587,京元電元大98購01,0,0,0,0,0,0,0,0,0,449000,0,0,0,499000,50000,449000,449000
07691P,宏達電元大9A售05,0,0,0,0,0,0,0,0,0,448000,0,0,0,480000,32000,448000,448000
062163,大毅國泰01購01  ,0,0,0,0,0,0,0,0,0,447000,0,0,0,604000,157000,447000,447000
2605,新興            ,541000,50000,491000,0,0,0,0,0,0,-48000,8000,0,8000,0,56000,-56000,443000
060666,聯茂凱基9A購02  ,0,0,0,0,0,0,0,0,0,442000,0,0,0,453000,11000,442000,442000
06780P,義隆元大98售02  ,0,0,0,0,0,0,0,0,0,441000,0,0,0,488000,47000,441000,441000
062050,亞德客統一9C購01,0,0,0,0,0,0,0,0,0,436000,0,0,0,446000,10000,436000,436000
048383,元金2X國票99購01,0,0,0,0,0,0,0,0,0,433000,0,0,0,945000,512000,433000,433000
053056,同欣電國票97購01,0,0,0,0,0,0,0,0,0,432000,0,0,0,436000,4000,432000,432000
062282,禾伸堂群益9B購01,0,0,0,0,0,0,0,0,0,431000,0,0,0,431000,0,431000,431000
060949,祥碩中信9A購01  ,0,0,0,0,0,0,0,0,0,430000,0,0,0,527000,97000,430000,430000
060321,元金2X群益9B購01,0,0,0,0,0,0,0,0,0,430000,0,0,0,435000,5000,430000,430000
052113,漢唐中信98購01  ,0,0,0,0,0,0,0,0,0,429000,0,0,0,596000,167000,429000,429000
049024,玉晶光群益97購01,0,0,0,0,0,0,0,0,0,427000,0,0,0,555000,128000,427000,427000
2340,光磊            ,579000,229000,350000,0,0,0,0,0,0,75000,86000,0,86000,6000,17000,-11000,425000
057483,微星元大98購04  ,0,4000,-4000,0,0,0,0,0,0,427000,0,0,0,527000,100000,427000,423000
055360,台表科凱基97購02,0,0,0,0,0,0,0,0,0,420000,0,0,0,424000,4000,420000,420000
07482P,南亞科元富9A售04,0,0,0,0,0,0,0,0,0,420000,0,0,0,421000,1000,420000,420000
061170,南茂兆豐9B購01  ,0,0,0,0,0,0,0,0,0,419000,0,0,0,509000,90000,419000,419000
2633,台灣高鐵        ,1387000,1402000,-15000,0,0,0,290000,0,290000,144000,78000,0,78000,73000,7000,66000,419000
061627,台表科群益9A購01,0,0,0,0,0,0,0,0,0,417000,0,0,0,471000,54000,417000,417000
060861,漢唐永豐9A購01  ,0,0,0,0,0,0,0,0,0,416000,0,0,0,466000,50000,416000,416000
060280,元金2X元大9A購01,0,0,0,0,0,0,0,0,0,416000,0,0,0,417000,1000,416000,416000
058727,嘉晶富邦9A購01  ,0,0,0,0,0,0,0,0,0,416000,0,0,0,582000,166000,416000,416000
2385,群光            ,1494151,1156486,337665,0,0,0,0,0,0,76000,0,0,0,76000,0,76000,413665
061146,台表科中信9A購02,0,0,0,0,0,0,0,0,0,413000,0,0,0,506000,93000,413000,413000
062036,致新群益9B購01  ,0,0,0,0,0,0,0,0,0,413000,0,0,0,798000,385000,413000,413000
060795,世芯永豐9A購02  ,0,0,0,0,0,0,0,0,0,412000,0,0,0,416000,4000,412000,412000
053999,台表科群益96購06,0,0,0,0,0,0,0,0,0,412000,0,0,0,412000,0,412000,412000
05650P,台積電富邦96售01,0,0,0,0,0,0,0,0,0,410000,0,0,0,610000,200000,410000,410000
057105,致茂群益9A購01  ,0,0,0,0,0,0,0,0,0,407000,0,0,0,514000,107000,407000,407000
061380,巨大永豐9A購02  ,0,0,0,0,0,0,0,0,0,405000,0,0,0,800000,395000,405000,405000
054132,聯發科元大97購10,0,0,0,0,0,0,0,0,0,405000,0,0,0,405000,0,405000,405000
1795,美時            ,518000,115000,403000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,405000
07821P,臺股指國票9A售12,0,0,0,0,0,0,0,0,0,404000,0,0,0,452000,48000,404000,404000
3048,益登            ,313000,151000,162000,0,0,0,0,0,0,241000,250000,9000,241000,0,0,0,403000
061395,健策統一9C購02  ,0,0,0,0,0,0,0,0,0,402000,0,0,0,534000,132000,402000,402000
07253P,台灣50凱基9A售05,0,0,0,0,0,0,0,0,0,401000,0,0,0,401000,0,401000,401000
056961,凱美永豐98購01  ,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
055874,中環元富9A購01  ,0,0,0,0,0,0,0,0,0,399000,0,0,0,997000,598000,399000,399000
2049,上銀            ,827000,476000,351000,0,0,0,0,0,0,47000,93000,48000,45000,22000,20000,2000,398000
1515,力山            ,483000,275000,208000,0,0,0,62000,0,62000,126000,53000,70000,-17000,179000,36000,143000,396000
060960,金像電凱基9B購01,8000,0,8000,0,0,0,0,0,0,387000,0,0,0,681000,294000,387000,395000
051971,元金2X凱基97購02,0,0,0,0,0,0,0,0,0,391000,0,0,0,400000,9000,391000,391000
061216,世芯元大9A購06  ,0,0,0,0,0,0,0,0,0,390000,0,0,0,481000,91000,390000,390000
062125,嘉晶統一9B購01  ,0,0,0,0,0,0,0,0,0,390000,0,0,0,459000,69000,390000,390000
07636P,鴻海國票9A售05  ,0,0,0,0,0,0,0,0,0,390000,0,0,0,400000,10000,390000,390000
2312,金寶            ,2589000,2197000,392000,0,0,0,0,0,0,-4000,15000,0,15000,16000,35000,-19000,388000
07488P,鴻海國票9A售02  ,0,0,0,0,0,0,0,0,0,386000,0,0,0,400000,14000,386000,386000
9910,豐泰            ,1055000,892500,162500,0,0,0,206000,0,206000,15000,15000,0,15000,0,0,0,383500
06603P,立積統一99售01  ,0,0,0,0,0,0,0,0,0,382000,0,0,0,459000,77000,382000,382000
060163,健策永豐9B購01  ,0,0,0,0,0,0,0,0,0,381000,0,0,0,383000,2000,381000,381000
07658P,國泰金凱基9A售01,0,0,0,0,0,0,0,0,0,380000,0,0,0,380000,0,380000,380000
2812,台中銀          ,760000,430000,330000,0,0,0,0,0,0,50000,50000,0,50000,0,0,0,380000
062473,同欣電凱基9B購01,0,0,0,0,0,0,0,0,0,376000,0,0,0,402000,26000,376000,376000
058760,嘉晶群益9A購01  ,0,0,0,0,0,0,0,0,0,376000,0,0,0,376000,0,376000,376000
