證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
057945,京鼎國票99購03  ,0,0,0,0,0,0,0,0,0,1183000,0,0,0,1254000,71000,1183000,1183000
3515,華擎            ,1449120,710000,739120,0,0,0,240000,75000,165000,239000,41000,14000,27000,320000,108000,212000,1143120
3014,聯陽            ,1284000,223000,1061000,0,0,0,0,0,0,77000,101000,0,101000,17000,41000,-24000,1138000
00670L,富邦NASDAQ正2   ,246000,1000,245000,0,0,0,0,0,0,892000,511000,775000,-264000,2090000,934000,1156000,1137000
2360,致茂            ,1656000,543000,1113000,0,0,0,0,0,0,23000,1000,13000,-12000,44000,9000,35000,1136000
2414,精技            ,1206000,91000,1115000,0,0,0,0,0,0,10000,10000,0,10000,0,0,0,1125000
063902,志超群益9C購01  ,0,0,0,0,0,0,0,0,0,1108000,0,0,0,1123000,15000,1108000,1108000
042315,T50反1台新96購01,0,0,0,0,0,0,0,0,0,1101000,0,0,0,1101000,0,1101000,1101000
060677,京元電元大9A購04,0,0,0,0,0,0,0,0,0,1101000,0,0,0,1183000,82000,1101000,1101000
061451,南電中信9A購03  ,0,0,0,0,0,0,0,0,0,1085000,0,0,0,1285000,200000,1085000,1085000
060998,華通兆豐9A購01  ,0,0,0,0,0,0,0,0,0,1066000,0,0,0,1072000,6000,1066000,1066000
056724,臻鼎中信9A購01  ,0,0,0,0,0,0,0,0,0,1057000,0,0,0,1097000,40000,1057000,1057000
064167,緯穎統一01購03  ,0,0,0,0,0,0,0,0,0,1050000,0,0,0,1111000,61000,1050000,1050000
061550,聯鈞群益9A購03  ,0,0,0,0,0,0,0,0,0,1023000,0,0,0,1184000,161000,1023000,1023000
057442,玉晶光統一98購03,0,0,0,0,0,0,0,0,0,1004000,0,0,0,1239000,235000,1004000,1004000
061132,志超永豐9A購01  ,0,0,0,0,0,0,0,0,0,1003000,0,0,0,1105000,102000,1003000,1003000
053045,國巨中信97購01  ,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
054708,華通統一97購02  ,0,0,0,0,0,0,0,0,0,998000,0,0,0,1000000,2000,998000,998000
051277,聯發科中信9A購01,0,0,0,0,0,0,0,0,0,988000,0,0,0,1688000,700000,988000,988000
062207,牧德國票9B購02  ,0,0,0,0,0,0,0,0,0,977000,0,0,0,1257000,280000,977000,977000
056261,台積電統一97購07,0,0,0,0,0,0,0,0,0,972000,0,0,0,976000,4000,972000,972000
056166,微星台新97購01  ,0,0,0,0,0,0,0,0,0,969000,0,0,0,969000,0,969000,969000
062604,東元凱基9B購01  ,0,0,0,0,0,0,0,0,0,943000,0,0,0,990000,47000,943000,943000
061587,美律富邦9A購02  ,0,0,0,0,0,0,0,0,0,934000,0,0,0,934000,0,934000,934000
9921,巨大            ,3181000,2297765,883235,0,0,0,11000,1000,10000,34000,66000,41000,25000,33000,24000,9000,927235
059931,緯穎富邦9A購01  ,0,0,0,0,0,0,0,0,0,924000,0,0,0,983000,59000,924000,924000
05644P,大立光中信9A售03,0,0,0,0,0,0,0,0,0,915000,0,0,0,1443000,528000,915000,915000
053063,力山群益98購01  ,0,0,0,0,0,0,0,0,0,912000,0,0,0,922000,10000,912000,912000
058714,美律統一9B購01  ,0,0,0,0,0,0,0,0,0,911000,0,0,0,1129000,218000,911000,911000
062798,台光電統一9B購01,0,0,0,0,0,0,0,0,0,904000,0,0,0,1115000,211000,904000,904000
052602,聯電元大97購01  ,0,0,0,0,0,0,0,0,0,890000,0,0,0,1979000,1089000,890000,890000
053573,臺股指統一99購01,0,0,0,0,0,0,0,0,0,879000,0,0,0,1330000,451000,879000,879000
2006,東和鋼鐵        ,793000,1512000,-719000,0,0,0,1600000,0,1600000,-8000,0,8000,-8000,0,0,0,873000
08276P,可成元富9C售02  ,0,0,0,0,0,0,0,0,0,855000,0,0,0,860000,5000,855000,855000
054546,玉晶光中信9B購01,0,0,0,0,0,0,0,0,0,855000,0,0,0,3645000,2790000,855000,855000
062165,聯茂國泰01購01  ,0,0,0,0,0,0,0,0,0,850000,0,0,0,1034000,184000,850000,850000
00830,國泰費城半導體  ,250000,274000,-24000,0,0,0,0,0,0,854367,0,0,0,878000,23633,854367,830367
063441,台達電統一9C購01,0,0,0,0,0,0,0,0,0,830000,0,0,0,1143000,313000,830000,830000
059395,T50反1元富99購03,0,0,0,0,0,0,0,0,0,826000,0,0,0,826000,0,826000,826000
059875,信邦凱基99購02  ,0,0,0,0,0,0,0,0,0,822000,0,0,0,822000,0,822000,822000
053061,GIS富邦97購01   ,0,0,0,0,0,0,0,0,0,820000,0,0,0,820000,0,820000,820000
056769,國產元大98購01  ,0,0,0,0,0,0,0,0,0,819000,0,0,0,819000,0,819000,819000
061212,聯鈞元大9A購04  ,0,0,0,0,0,0,0,0,0,817000,0,0,0,854000,37000,817000,817000
063323,同欣電群益9B購03,0,0,0,0,0,0,0,0,0,816000,0,0,0,1140000,324000,816000,816000
064051,新日興統一01購01,0,0,0,0,0,0,0,0,0,814000,0,0,0,814000,0,814000,814000
063811,亞德客群益9C購01,0,0,0,0,0,0,0,0,0,798000,0,0,0,809000,11000,798000,798000
050392,群創統一96購01  ,0,0,0,0,0,0,0,0,0,798000,0,0,0,818000,20000,798000,798000
060284,南港元大01購01  ,0,0,0,0,0,0,0,0,0,797000,0,0,0,972000,175000,797000,797000
061024,南電國泰9B購01  ,0,0,0,0,0,0,0,0,0,795000,0,0,0,1220000,425000,795000,795000
5264,鎧勝-KY         ,1885000,1121000,764000,0,0,0,0,200000,-200000,221000,91000,1000,90000,141000,10000,131000,785000
062591,新日興統一9C購01,0,0,0,0,0,0,0,0,0,772000,0,0,0,847000,75000,772000,772000
056515,燿華兆豐99購01  ,0,0,0,0,0,0,0,0,0,771000,0,0,0,771000,0,771000,771000
064152,義隆統一02購02  ,0,0,0,0,0,0,0,0,0,765000,0,0,0,953000,188000,765000,765000
3034,聯詠            ,1335000,697593,637407,0,0,0,132000,11000,121000,6000,34000,12000,22000,7000,23000,-16000,764407
4968,立積            ,1613000,839000,774000,0,0,0,0,0,0,-14000,12000,19000,-7000,21000,28000,-7000,760000
063931,牧德統一01購02  ,0,0,0,0,0,0,0,0,0,745000,0,0,0,850000,105000,745000,745000
051849,旺宏中信98購01  ,0,0,0,0,0,0,0,0,0,739000,0,0,0,1099000,360000,739000,739000
064160,新日興統一01購03,0,0,0,0,0,0,0,0,0,736000,0,0,0,736000,0,736000,736000
058926,勤誠元富99購01  ,0,0,0,0,0,0,0,0,0,736000,0,0,0,996000,260000,736000,736000
063051,仁寶統一01購01  ,0,0,0,0,0,0,0,0,0,736000,0,0,0,1294000,558000,736000,736000
053452,臺股指凱基97購01,0,0,0,0,0,0,0,0,0,735000,0,0,0,735000,0,735000,735000
056459,茂林凱基99購01  ,0,0,0,0,0,0,0,0,0,734000,0,0,0,753000,19000,734000,734000
063879,台積電元富9C購01,0,0,0,0,0,0,0,0,0,730000,0,0,0,751000,21000,730000,730000
063140,聯發科統一9B購08,0,0,0,0,0,0,0,0,0,725000,0,0,0,740000,15000,725000,725000
063656,台光電元富03購01,0,0,0,0,0,0,0,0,0,725000,0,0,0,840000,115000,725000,725000
064211,友達凱基02購01  ,0,0,0,0,0,0,0,0,0,722000,0,0,0,722000,0,722000,722000
060596,元黃金凱基9A購02,0,0,0,0,0,0,0,0,0,722000,0,0,0,722000,0,722000,722000
053736,友達麥證96購01  ,0,0,0,721000,0,721000,0,0,0,721000,0,0,0,721000,0,721000,721000
061544,大毅群益9B購02  ,0,0,0,0,0,0,0,0,0,710000,0,0,0,712000,2000,710000,710000
06803P,臺股指群益98售09,0,0,0,0,0,0,0,0,0,702000,0,0,0,733000,31000,702000,702000
1760,寶齡富錦        ,1670000,972000,698000,0,0,0,0,0,0,3000,4000,1000,3000,0,0,0,701000
058424,滬深2X元富99購04,0,0,0,0,0,0,0,0,0,697000,0,0,0,752000,55000,697000,697000
061900,志超永豐9B購01  ,0,0,0,0,0,0,0,0,0,694000,0,0,0,694000,0,694000,694000
061491,嘉聯益兆豐9B購01,0,0,0,0,0,0,0,0,0,693000,0,0,0,779000,86000,693000,693000
6213,聯茂            ,1793000,892000,901000,0,0,0,0,102000,-102000,-119000,59000,143000,-84000,41000,76000,-35000,680000
063134,裕隆統一01購01  ,0,0,0,0,0,0,0,0,0,678000,0,0,0,1419000,741000,678000,678000
3532,台勝科          ,1143000,169000,974000,0,0,0,0,316000,-316000,15000,36000,0,36000,51000,72000,-21000,673000
057393,台積電中信02購01,0,0,0,0,0,0,0,0,0,670000,0,0,0,1018000,348000,670000,670000
07170P,臺股指國票99售07,0,0,0,0,0,0,0,0,0,669000,0,0,0,806000,137000,669000,669000
00739,元大MSCI A股    ,0,0,0,0,0,0,0,0,0,669000,0,0,0,1001000,332000,669000,669000
057043,台積電元大99購02,0,0,0,0,0,0,0,0,0,666000,0,0,0,767000,101000,666000,666000
056356,台積電元大99購01,0,0,0,0,0,0,0,0,0,661000,0,0,0,772000,111000,661000,661000
061164,燿華兆豐9B購01  ,0,0,0,0,0,0,0,0,0,661000,0,0,0,1202000,541000,661000,661000
061197,矽創永豐9A購02  ,0,0,0,0,0,0,0,0,0,661000,0,0,0,688000,27000,661000,661000
2382,廣達            ,4750693,4763776,-13083,0,0,0,0,92000,-92000,765000,936000,91000,845000,1000,81000,-80000,659917
00642U,元大S&P石油     ,37000,11000,26000,0,0,0,0,0,0,628000,0,0,0,735000,107000,628000,654000
062991,台光電群益9B購03,0,0,0,0,0,0,0,0,0,645000,0,0,0,705000,60000,645000,645000
054827,宏全元大9A購01  ,0,0,0,0,0,0,0,0,0,644000,0,0,0,672000,28000,644000,644000
061282,台積電統一9C購06,0,0,0,0,0,0,0,0,0,641000,0,0,0,647000,6000,641000,641000
00643,群益深証中小    ,1013000,283000,730000,0,0,0,0,0,0,-90000,10000,30000,-20000,301000,371000,-70000,640000
060514,南電元大9A購02  ,0,0,0,0,0,0,0,0,0,638000,0,0,0,786000,148000,638000,638000
1477,聚陽            ,1302000,410000,892000,0,0,0,0,0,0,-255000,15000,230000,-215000,9000,49000,-40000,637000
061283,智邦統一9A購01  ,0,0,0,0,0,0,0,0,0,636000,0,0,0,1642000,1006000,636000,636000
062681,全新統一01購01  ,0,0,0,0,0,0,0,0,0,635000,0,0,0,780000,145000,635000,635000
061634,遠東新元大9A購01,0,0,0,0,0,0,0,0,0,634000,0,0,0,747000,113000,634000,634000
058807,和大統一9B購01  ,0,0,0,0,0,0,0,0,0,633000,0,0,0,1926000,1293000,633000,633000
6278,台表科          ,2013000,1774594,238406,0,0,0,270000,0,270000,123000,176000,144000,32000,158000,67000,91000,631406
8464,億豐            ,1270000,789219,480781,0,0,0,110000,0,110000,37000,0,1000,-1000,45000,7000,38000,627781
063864,健策富邦01購01  ,0,0,0,0,0,0,0,0,0,626000,0,0,0,876000,250000,626000,626000
052542,友達元富98購01  ,0,0,0,0,0,0,0,0,0,624000,0,0,0,923000,299000,624000,624000
062970,智邦元富9B購01  ,0,0,0,0,0,0,0,0,0,623000,0,0,0,694000,71000,623000,623000
057899,台積電永豐98購04,0,0,0,0,0,0,0,0,0,621000,0,0,0,1075000,454000,621000,621000
057199,台達電元富02購01,0,0,0,0,0,0,0,0,0,618000,0,0,0,895000,277000,618000,618000
3669,圓展            ,1148000,537000,611000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,610000
063080,裕隆凱基9B購01  ,0,0,0,0,0,0,0,0,0,609000,0,0,0,611000,2000,609000,609000
00639,富邦深100       ,1190000,5000,1185000,0,0,0,0,0,0,-578000,10000,10000,0,1201000,1779000,-578000,607000
061372,世紀鋼國泰9C購01,0,0,0,0,0,0,0,0,0,607000,0,0,0,880000,273000,607000,607000
058408,華通兆豐99購02  ,0,0,0,0,0,0,0,0,0,606000,0,0,0,617000,11000,606000,606000
048383,元金2X國票99購01,0,0,0,0,0,0,0,0,0,604000,0,0,0,1207000,603000,604000,604000
056710,漢唐永豐98購01  ,0,0,0,0,0,0,0,0,0,603000,0,0,0,673000,70000,603000,603000
055827,中石化元大98購01,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
057875,京鼎元大98購03  ,0,0,0,0,0,0,0,0,0,593000,0,0,0,634000,41000,593000,593000
054808,東元元大9A購01  ,0,0,0,0,0,0,0,0,0,590000,0,0,0,772000,182000,590000,590000
054666,強茂元富97購01  ,0,0,0,0,0,0,0,0,0,588000,0,0,0,998000,410000,588000,588000
061360,智邦兆豐9B購02  ,0,0,0,0,0,0,0,0,0,588000,0,0,0,723000,135000,588000,588000
063454,瑞儀統一9B購01  ,0,10000,-10000,0,0,0,0,0,0,598000,0,0,0,598000,0,598000,588000
063336,大成鋼統一9C購02,0,0,0,0,0,0,0,0,0,587000,0,0,0,587000,0,587000,587000
07771P,義隆國票9A售01  ,0,0,0,0,0,0,0,0,0,585000,0,0,0,773000,188000,585000,585000
063818,矽創群益9C購01  ,0,0,0,0,0,0,0,0,0,584000,0,0,0,760000,176000,584000,584000
06506P,台郡國票99售02  ,0,0,0,0,0,0,0,0,0,583000,0,0,0,583000,0,583000,583000
064050,景碩統一01購01  ,0,0,0,0,0,0,0,0,0,580000,0,0,0,744000,164000,580000,580000
1720,生達            ,786000,207000,579000,0,0,0,0,0,0,0,0,0,0,0,0,0,579000
060390,聯鈞群益9A購01  ,0,0,0,0,0,0,0,0,0,579000,0,0,0,615000,36000,579000,579000
060671,亞德客元大9A購03,0,0,0,0,0,0,0,0,0,579000,0,0,0,667000,88000,579000,579000
063258,緯穎國泰9C購01  ,0,0,0,0,0,0,0,0,0,577000,0,0,0,740000,163000,577000,577000
064318,彩晶群益9C購01  ,0,0,0,0,0,0,0,0,0,576000,0,0,0,726000,150000,576000,576000
062386,京鼎國泰9C購01  ,0,0,0,0,0,0,0,0,0,574000,0,0,0,575000,1000,574000,574000
1762,中化生          ,1502000,919000,583000,0,0,0,0,0,0,-11000,0,11000,-11000,0,0,0,572000
08130P,義隆元大9B售05  ,0,0,0,0,0,0,0,0,0,570000,0,0,0,851000,281000,570000,570000
059685,T50正2永豐99購02,0,0,0,0,0,0,0,0,0,569000,0,0,0,569000,0,569000,569000
058188,華擎永豐99購01  ,0,0,0,0,0,0,0,0,0,569000,0,0,0,1121000,552000,569000,569000
056994,緯穎兆豐98購02  ,0,0,0,0,0,0,0,0,0,566000,0,0,0,1196000,630000,566000,566000
056309,合勤控元大97購01,0,0,0,0,0,0,0,0,0,565000,0,0,0,598000,33000,565000,565000
08189P,超眾群益9B售04  ,0,0,0,0,0,0,0,0,0,563000,0,0,0,582000,19000,563000,563000
051530,鴻海國票97購01  ,0,0,0,0,0,0,0,0,0,563000,0,0,0,563000,0,563000,563000
057453,矽創元富98購01  ,0,0,0,0,0,0,0,0,0,563000,0,0,0,573000,10000,563000,563000
058739,喬山中信99購01  ,0,0,0,0,0,0,0,0,0,563000,0,0,0,830000,267000,563000,563000
053337,聯電國票97購01  ,0,0,0,0,0,0,0,0,0,559000,0,0,0,559000,0,559000,559000
1717,長興            ,1908000,987000,921000,0,0,0,0,111000,-111000,-252000,50000,302000,-252000,0,0,0,558000
063809,矽創兆豐01購01  ,0,0,0,0,0,0,0,0,0,558000,0,0,0,568000,10000,558000,558000
063994,台光電群益9C購01,0,35000,-35000,0,0,0,0,0,0,592000,0,0,0,713000,121000,592000,557000
062456,台積電群益9B購05,0,0,0,0,0,0,0,0,0,552000,0,0,0,617000,65000,552000,552000
064253,貿聯元富9C購01  ,0,0,0,0,0,0,0,0,0,551000,0,0,0,591000,40000,551000,551000
00636,國泰中國A50     ,284000,299000,-15000,0,0,0,0,0,0,566000,0,0,0,591000,25000,566000,551000
07025P,玉晶光凱基99售01,0,0,0,0,0,0,0,0,0,550000,0,0,0,947000,397000,550000,550000
061348,聯鈞元大9A購05  ,0,0,0,0,0,0,0,0,0,549000,0,0,0,552000,3000,549000,549000
059695,聯鈞永豐99購02  ,0,0,0,0,0,0,0,0,0,545000,0,0,0,545000,0,545000,545000
064235,美律統一9C購02  ,0,0,0,0,0,0,0,0,0,543000,0,0,0,543000,0,543000,543000
063147,東元元富9B購01  ,0,0,0,0,0,0,0,0,0,543000,0,0,0,593000,50000,543000,543000
062730,致伸凱基9B購01  ,10000,0,10000,0,0,0,0,0,0,532000,0,0,0,601000,69000,532000,542000
058106,神達統一98購02  ,0,0,0,0,0,0,0,0,0,540000,0,0,0,594000,54000,540000,540000
055614,華新科國票97購02,0,0,0,0,0,0,0,0,0,538000,0,0,0,538000,0,538000,538000
057203,麗豐元富98購02  ,0,0,0,0,0,0,0,0,0,537000,0,0,0,757000,220000,537000,537000
063504,國巨群益9C購06  ,0,0,0,0,0,0,0,0,0,532000,0,0,0,532000,0,532000,532000
054590,嘉聯益國泰98購01,0,0,0,0,0,0,0,0,0,530000,0,0,0,530000,0,530000,530000
058908,貿聯元大99購03  ,0,0,0,0,0,0,0,0,0,528000,0,0,0,572000,44000,528000,528000
058692,華邦電國票9B購01,0,0,0,0,0,0,0,0,0,528000,0,0,0,558000,30000,528000,528000
052738,聯電元大98購02  ,0,0,0,0,0,0,0,0,0,520000,0,0,0,615000,95000,520000,520000
07021P,台積電富邦9C售02,0,0,0,0,0,0,0,0,0,519000,0,0,0,1513000,994000,519000,519000
056699,光罩國泰99購01  ,0,0,0,0,0,0,0,0,0,518000,0,0,0,584000,66000,518000,518000
00635U,元大S&P黃金     ,100,30000,-29900,0,0,0,0,0,0,545000,0,0,0,1040000,495000,545000,515100
061903,宏全永豐9B購01  ,0,0,0,0,0,0,0,0,0,514000,0,0,0,514000,0,514000,514000
06884P,台郡群益98售03  ,0,0,0,0,0,0,0,0,0,510000,0,0,0,510000,0,510000,510000
058555,矽創永豐9A購01  ,0,0,0,0,0,0,0,0,0,510000,0,0,0,510000,0,510000,510000
00648R,元大S&P500反1   ,10000,0,10000,0,0,0,0,0,0,499000,0,0,0,935000,436000,499000,509000
064063,健策國泰01購02  ,0,0,0,0,0,0,0,0,0,507000,0,0,0,587000,80000,507000,507000
4133,亞諾法          ,2130000,1622000,508000,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,507000
057788,嘉聯益國票99購01,0,0,0,0,0,0,0,0,0,503000,0,0,0,525000,22000,503000,503000
1598,岱宇            ,642000,116000,526000,0,0,0,0,0,0,-24000,1000,25000,-24000,0,0,0,502000
056605,台積電富邦9B購02,0,0,0,0,0,0,0,0,0,502000,0,0,0,751000,249000,502000,502000
063024,祥碩元大9B購05  ,0,0,0,0,0,0,0,0,0,502000,0,0,0,613000,111000,502000,502000
055206,台虹中信97購01  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
057110,立積群益98購01  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
063093,國產國票9B購01  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,505000,5000,500000,500000
050400,臻鼎中信97購01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
059093,旭富元大99購01  ,0,0,0,0,0,0,0,0,0,498000,0,0,0,554000,56000,498000,498000
2379,瑞昱            ,1413000,1072622,340378,0,0,0,160000,9000,151000,6000,13000,56000,-43000,107000,58000,49000,497378
054563,泰碩群益99購01  ,0,0,0,0,0,0,0,0,0,493000,0,0,0,558000,65000,493000,493000
057937,神達群益98購02  ,0,0,0,0,0,0,0,0,0,484000,0,0,0,484000,0,484000,484000
00852L,國泰美國道瓊正2 ,1605000,0,1605000,0,0,0,0,0,0,-1122000,0,1000000,-1000000,14791000,14913000,-122000,483000
058645,康控富邦01購01  ,0,0,0,0,0,0,0,0,0,482000,0,0,0,605000,123000,482000,482000
