證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
03686P,大立光統一98售02,0,0,0,0,0,0,0,0,0,1418000,0,0,0,1831000,413000,1418000,1418000
3706,神達            ,4204000,2550275,1653725,0,0,0,308000,0,308000,-565000,46000,436000,-390000,21000,196000,-175000,1396725
00693U,街口S&P黃豆     ,242000,0,242000,0,0,0,0,0,0,1109000,0,0,0,1645000,536000,1109000,1351000
057393,台積電中信02購01,0,5000,-5000,0,0,0,0,0,0,1355000,0,0,0,2174000,819000,1355000,1350000
04023P,臺股指元富99售02,0,0,0,0,0,0,0,0,0,1331000,0,0,0,2780000,1449000,1331000,1331000
054036,T50反1元大96購08,0,0,0,0,0,0,0,0,0,1330000,0,0,0,1330000,0,1330000,1330000
06367P,台積電凱基97售14,0,0,0,0,0,0,0,0,0,1270000,0,0,0,2620000,1350000,1270000,1270000
04061P,臺股指群益93售15,0,0,0,0,0,0,0,0,0,1255000,0,0,0,1255000,0,1255000,1255000
1909,榮成            ,4239000,2965000,1274000,0,0,0,36000,0,36000,-61000,236000,295000,-59000,0,2000,-2000,1249000
05451P,臺股指元大95售28,0,0,0,0,0,0,0,0,0,1240000,0,0,0,1240000,0,1240000,1240000
053036,聯電凱基98購01  ,0,0,0,0,0,0,0,0,0,1238000,0,0,0,1238000,0,1238000,1238000
04433P,上証2X國票95售01,0,0,0,0,0,0,0,0,0,1234000,0,0,0,1300000,66000,1234000,1234000
058405,訊連元大99購02  ,0,0,0,0,0,0,0,0,0,1229000,0,0,0,1232000,3000,1229000,1229000
6213,聯茂            ,1802142,915000,887142,0,0,0,547000,0,547000,-217000,202000,290000,-88000,16000,145000,-129000,1217142
3042,晶技            ,2178000,1663000,515000,0,0,0,822000,66000,756000,-61000,77000,111000,-34000,59000,86000,-27000,1210000
04434P,玉晶光國票96售02,0,0,0,0,0,0,0,0,0,1184000,0,0,0,1562000,378000,1184000,1184000
06335P,台積電麥證97售02,0,0,0,1206000,50000,1156000,0,0,0,1156000,0,0,0,1206000,50000,1156000,1156000
04288P,台積電中信95售06,0,0,0,0,0,0,0,0,0,1155000,0,0,0,1155000,0,1155000,1155000
055122,國巨兆豐98購01  ,0,0,0,0,0,0,0,0,0,1155000,0,0,0,1259000,104000,1155000,1155000
00656R,國泰中國A50反1  ,186000,10000,176000,0,0,0,0,0,0,974000,0,0,0,1319000,345000,974000,1150000
046011,欣興元富95購01  ,0,0,0,0,0,0,0,0,0,1130000,0,0,0,1180000,50000,1130000,1130000
03314P,台積電元大02售16,0,0,0,0,0,0,0,0,0,1109000,0,0,0,1463000,354000,1109000,1109000
00686R,群益臺灣加權反1 ,0,0,0,0,0,0,0,0,0,1099000,0,0,0,1273000,174000,1099000,1099000
08679P,台灣50元大01售15,0,0,0,0,0,0,0,0,0,1098000,0,0,0,1098000,0,1098000,1098000
050282,T50反1凱基97購01,0,0,0,0,0,0,0,0,0,1087000,0,0,0,1087000,0,1087000,1087000
055849,聯詠元大97購05  ,0,0,0,0,0,0,0,0,0,1085000,0,0,0,1110000,25000,1085000,1085000
4746,台耀            ,35000,80000,-45000,0,0,0,1127000,0,1127000,-4000,0,4000,-4000,0,0,0,1078000
051227,技嘉群益97購01  ,0,0,0,0,0,0,0,0,0,1066000,0,0,0,1097000,31000,1066000,1066000
047681,滬深反中信95購01,0,0,0,0,0,0,0,0,0,1051000,0,0,0,1213000,162000,1051000,1051000
056256,聯茂元富97購03  ,0,0,0,0,0,0,0,0,0,1040000,0,0,0,1127000,87000,1040000,1040000
08714P,華碩元富01售03  ,0,0,0,0,0,0,0,0,0,1039000,0,0,0,1039000,0,1039000,1039000
03242P,聯電統一02售04  ,0,0,0,0,0,0,0,0,0,1030000,0,0,0,1030000,0,1030000,1030000
050465,神基中信94購01  ,0,0,0,0,0,0,0,0,0,1028000,0,0,0,1028000,0,1028000,1028000
1762,中化生          ,1698000,790000,908000,0,0,0,0,0,0,120000,120000,0,120000,0,0,0,1028000
055011,元翎元富97購01  ,0,0,0,0,0,0,0,0,0,1014000,0,0,0,1180000,166000,1014000,1014000
04875P,台積電中信94售04,0,0,0,0,0,0,0,0,0,1010000,0,0,0,1417000,407000,1010000,1010000
054038,T50反1元大98購04,0,0,0,0,0,0,0,0,0,1008000,0,0,0,1033000,25000,1008000,1008000
04041P,大立光統一94售03,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
057110,立積群益98購01  ,0,0,0,0,0,0,0,0,0,990000,0,0,0,2348000,1358000,990000,990000
06855P,聯發科富邦9A售01,0,0,0,0,0,0,0,0,0,990000,0,0,0,1306000,316000,990000,990000
057473,T50反1元大98購08,0,0,0,0,0,0,0,0,0,950000,0,0,0,950000,0,950000,950000
05293P,廣達凱基95售01  ,0,0,0,0,0,0,0,0,0,931000,0,0,0,931000,0,931000,931000
058245,訊連元大99購01  ,0,0,0,0,0,0,0,0,0,923000,0,0,0,961000,38000,923000,923000
047437,旺宏元大94購02  ,0,0,0,0,0,0,0,0,0,923000,0,0,0,929000,6000,923000,923000
2492,華新科          ,3661004,2267000,1394004,0,0,0,8000,745000,-737000,263000,258000,600000,-342000,766000,161000,605000,920004
00648R,元大S&P500反1   ,230000,28000,202000,0,0,0,0,0,0,718000,0,0,0,3233000,2515000,718000,920000
06300P,緯穎元大97售04  ,0,0,0,0,0,0,0,0,0,917000,0,0,0,1067000,150000,917000,917000
04496P,國巨國泰96售02  ,0,0,0,0,0,0,0,0,0,914000,0,0,0,984000,70000,914000,914000
04049P,大立光元大95售02,0,0,0,0,0,0,0,0,0,907000,0,0,0,927000,20000,907000,907000
06460P,亞德客元富98售02,0,0,0,0,0,0,0,0,0,900000,0,0,0,900000,0,900000,900000
056848,泰鼎元富98購01  ,0,0,0,0,0,0,0,0,0,896000,0,0,0,1202000,306000,896000,896000
057190,立積元大9A購02  ,0,0,0,0,0,0,0,0,0,892000,0,0,0,1096000,204000,892000,892000
4934,太極            ,1098000,206000,892000,0,0,0,0,0,0,0,0,0,0,0,0,0,892000
054564,玉晶光群益99購01,0,0,0,0,0,0,0,0,0,889000,0,0,0,1064000,175000,889000,889000
054763,宏達電國票99購01,0,0,0,0,0,0,0,0,0,882000,0,0,0,903000,21000,882000,882000
050754,元金2X元富9B購01,0,0,0,0,0,0,0,0,0,879000,0,0,0,1373000,494000,879000,879000
8039,台虹            ,1559000,535000,1024000,0,0,0,0,0,0,-148000,39000,133000,-94000,35000,89000,-54000,876000
06617P,智邦元大98售03  ,0,0,0,0,0,0,0,0,0,872000,0,0,0,1035000,163000,872000,872000
052985,美律元大96購02  ,0,0,0,0,0,0,0,0,0,862000,0,0,0,872000,10000,862000,862000
056341,宏達電凱基9A購01,0,0,0,0,0,0,0,0,0,860000,0,0,0,1195000,335000,860000,860000
055924,深中小群益9B購01,0,0,0,0,0,0,0,0,0,860000,0,0,0,1398000,538000,860000,860000
050714,深中小群益98購01,0,0,0,0,0,0,0,0,0,858000,0,0,0,1406000,548000,858000,858000
3532,台勝科          ,401000,467000,-66000,0,0,0,3000,22000,-19000,942000,22000,44000,-22000,966000,2000,964000,857000
048628,T50反1元大96購03,0,0,0,0,0,0,0,0,0,845000,0,0,0,845000,0,845000,845000
057085,立積統一9B購02  ,0,0,0,0,0,0,0,0,0,838000,0,0,0,883000,45000,838000,838000
2480,敦陽科          ,920000,141000,779000,0,0,0,0,0,0,37000,60000,23000,37000,0,0,0,816000
05162P,玉晶光國票96售03,0,0,0,0,0,0,0,0,0,809000,0,0,0,1773000,964000,809000,809000
058339,康友元富99購02  ,0,0,0,0,0,0,0,0,0,808000,0,0,0,810000,2000,808000,808000
05759P,智邦永豐96售02  ,0,0,0,0,0,0,0,0,0,807000,0,0,0,817000,10000,807000,807000
05980P,台積電永昌96售09,0,0,0,0,0,0,0,0,0,804000,0,0,0,4641000,3837000,804000,804000
052326,滬深反中信99購01,0,0,0,0,0,0,0,0,0,797000,0,0,0,1027000,230000,797000,797000
057212,台積電群益98購03,0,0,0,0,0,0,0,0,0,794000,0,0,0,1095000,301000,794000,794000
056659,泰碩元大99購01  ,0,0,0,0,0,0,0,0,0,790000,0,0,0,907000,117000,790000,790000
06658P,台灣50富邦9C售01,0,0,0,0,0,0,0,0,0,779000,0,0,0,1032000,253000,779000,779000
06440P,台積電凱基98售07,0,0,0,0,0,0,0,0,0,775000,0,0,0,2103000,1328000,775000,775000
03497P,金像電凱基02售06,0,0,0,0,0,0,0,0,0,770000,0,0,0,770000,0,770000,770000
055192,世芯元富97購01  ,0,0,0,0,0,0,0,0,0,770000,0,0,0,1937000,1167000,770000,770000
058203,信邦凱基99購01  ,0,0,0,0,0,0,0,0,0,767000,0,0,0,796000,29000,767000,767000
053577,上証2X元大96購02,0,0,0,0,0,0,0,0,0,765000,0,0,0,992000,227000,765000,765000
04658P,臺股指永昌94售02,0,0,0,0,0,0,0,0,0,760000,180000,0,180000,580000,0,580000,760000
049212,T50反1國票94購04,0,0,0,0,0,0,0,0,0,759000,0,0,0,759000,0,759000,759000
055193,世芯元富97購02  ,0,0,0,0,0,0,0,0,0,755000,0,0,0,2037000,1282000,755000,755000
05479P,華新科台新96售01,0,0,0,0,0,0,0,0,0,755000,0,0,0,795000,40000,755000,755000
2456,奇力新          ,2776342,877000,1899342,0,0,0,0,789000,-789000,-358000,38000,241000,-203000,27000,182000,-155000,752342
052006,康友富邦98購01  ,0,0,0,0,0,0,0,0,0,746000,0,0,0,930000,184000,746000,746000
057399,滬深反群益9C購01,0,0,0,0,0,0,0,0,0,744000,0,0,0,864000,120000,744000,744000
05686P,臺股指元大96售11,0,0,0,0,0,0,0,0,0,740000,0,0,0,740000,0,740000,740000
04373P,滬深2X元大97售01,0,0,0,0,0,0,0,0,0,731000,0,0,0,805000,74000,731000,731000
06618P,智邦元大98售04  ,0,0,0,0,0,0,0,0,0,722000,0,0,0,829000,107000,722000,722000
3450,聯鈞            ,1887000,928000,959000,0,0,0,0,0,0,-248000,1000,152000,-151000,60000,157000,-97000,711000
06022P,緯穎永豐96售03  ,0,0,0,0,0,0,0,0,0,710000,0,0,0,750000,40000,710000,710000
051050,鴻海群益95購03  ,0,0,0,0,0,0,0,0,0,704000,0,0,0,704000,0,704000,704000
04435P,台積電中信95售07,0,0,0,0,0,0,0,0,0,698000,0,0,0,718000,20000,698000,698000
054421,臺股指元大99購03,0,0,0,0,0,0,0,0,0,697000,0,0,0,750000,53000,697000,697000
052637,欣興凱基97購01  ,0,0,0,0,0,0,0,0,0,696000,0,0,0,998000,302000,696000,696000
053926,晶相光國票97購01,0,0,0,0,0,0,0,0,0,690000,0,0,0,882000,192000,690000,690000
06183P,大立光元大97售05,0,0,0,0,0,0,0,0,0,685000,0,0,0,690000,5000,685000,685000
1707,葡萄王          ,708000,239000,469000,0,0,0,247000,0,247000,-36000,24000,60000,-36000,0,0,0,680000
054204,元金2X國票9B購02,0,0,0,0,0,0,0,0,0,678000,0,0,0,1157000,479000,678000,678000
1218,泰山            ,1053000,396000,657000,0,0,0,0,0,0,20000,20000,0,20000,0,0,0,677000
053167,欣興群益96購03  ,0,0,0,0,0,0,0,0,0,673000,0,0,0,950000,277000,673000,673000
057074,立積永豐98購01  ,0,0,0,0,0,0,0,0,0,667000,0,0,0,945000,278000,667000,667000
050388,鴻海統一94購09  ,0,0,0,0,0,0,0,0,0,665000,0,0,0,665000,0,665000,665000
06757P,台灣50元大9B售01,0,0,0,0,0,0,0,0,0,665000,10000,0,10000,658000,3000,655000,665000
00670L,富邦NASDAQ正2   ,4000,4000,0,0,0,0,0,0,0,660000,0,0,0,1214000,554000,660000,660000
05347P,滬深2X元富9B售02,0,0,0,0,0,0,0,0,0,656000,0,0,0,717000,61000,656000,656000
06338P,亞德客統一97售02,0,0,0,0,0,0,0,0,0,654000,0,0,0,674000,20000,654000,654000
8996,高力            ,892000,117000,775000,0,0,0,0,18000,-18000,-106000,72000,178000,-106000,0,0,0,651000
03656C,臺股指凱基99牛12,0,0,0,0,0,0,0,0,0,646000,0,0,0,658000,12000,646000,646000
05364P,臺股指富邦95售04,0,0,0,0,0,0,0,0,0,646000,0,0,0,646000,0,646000,646000
052123,泰碩國票95購01  ,0,0,0,0,0,0,0,0,0,645000,0,0,0,799000,154000,645000,645000
06649P,聯發科元大98售08,0,0,0,0,0,0,0,0,0,642000,0,0,0,726000,84000,642000,642000
057562,奇鋐兆豐98購01  ,0,0,0,0,0,0,0,0,0,640000,0,0,0,650000,10000,640000,640000
04159P,滬深2X中信95售08,0,0,0,0,0,0,0,0,0,640000,0,0,0,970000,330000,640000,640000
05768P,台積電凱基96售15,0,0,0,0,0,0,0,0,0,635000,0,0,0,1986000,1351000,635000,635000
049759,元黃金富邦9A購01,0,0,0,0,0,0,0,0,0,634000,0,0,0,667000,33000,634000,634000
052091,緯創元大95購04  ,0,0,0,0,0,0,0,0,0,630000,0,0,0,660000,30000,630000,630000
046999,康控富邦99購01  ,0,0,0,0,0,0,0,0,0,624000,0,0,0,827000,203000,624000,624000
04289P,臺股指中信95售07,0,0,0,0,0,0,0,0,0,622000,0,0,0,958000,336000,622000,622000
00706L,元大S&P日圓正2  ,0,0,0,0,0,0,0,0,0,620000,0,0,0,629000,9000,620000,620000
04592P,台積電元大94售10,0,0,0,0,0,0,0,0,0,620000,0,0,0,620000,0,620000,620000
00651R,FH香港反1       ,12000,0,12000,0,0,0,0,0,0,603000,350000,0,350000,488000,235000,253000,615000
052867,晶技凱基96購01  ,0,0,0,0,0,0,0,0,0,613000,0,0,0,733000,120000,613000,613000
056013,T50反1群益97購01,0,0,0,0,0,0,0,0,0,610000,0,0,0,1026000,416000,610000,610000
06084P,宏達電元富97售02,0,0,0,0,0,0,0,0,0,608000,0,0,0,737000,129000,608000,608000
054992,南亞科元富97購02,0,0,0,0,0,0,0,0,0,608000,0,0,0,658000,50000,608000,608000
058173,台積電凱基99購04,0,0,0,0,0,0,0,0,0,595000,0,0,0,977000,382000,595000,595000
047825,道瓊反元大96購01,0,0,0,0,0,0,0,0,0,593000,0,0,0,625000,32000,593000,593000
05682P,大立光元大98售03,0,0,0,0,0,0,0,0,0,585000,0,0,0,658000,73000,585000,585000
06283P,祥碩永豐97售01  ,0,0,0,0,0,0,0,0,0,581000,0,0,0,583000,2000,581000,581000
056371,樺漢元大98購03  ,0,0,0,0,0,0,0,0,0,580000,0,0,0,645000,65000,580000,580000
2451,創見            ,229000,630000,-401000,0,0,0,0,23000,-23000,1004000,1000,6000,-5000,1010000,1000,1009000,580000
050705,南電凱基96購01  ,0,0,0,0,0,0,0,0,0,575000,0,0,0,614000,39000,575000,575000
053457,旺宏國泰98購03  ,0,0,0,0,0,0,0,0,0,573000,0,0,0,613000,40000,573000,573000
06153P,健策元大97售04  ,0,0,0,0,0,0,0,0,0,564000,0,0,0,811000,247000,564000,564000
051269,康友富邦97購01  ,0,0,0,0,0,0,0,0,0,562000,0,0,0,573000,11000,562000,562000
054113,奇力新台新97購01,0,0,0,0,0,0,0,0,0,562000,0,0,0,752000,190000,562000,562000
047784,元油反富邦94購03,0,0,0,0,0,0,0,0,0,557000,0,0,0,640000,83000,557000,557000
055060,聯陽永豐97購01  ,0,0,0,0,0,0,0,0,0,551000,0,0,0,736000,185000,551000,551000
051835,百和元大95購03  ,0,0,0,0,0,0,0,0,0,549000,0,0,0,549000,0,549000,549000
052451,旭富元大95購02  ,2000,0,2000,0,0,0,0,0,0,541000,0,0,0,866000,325000,541000,543000
08218P,滬深2X凱基96售01,0,0,0,0,0,0,0,0,0,541000,0,0,0,552000,11000,541000,541000
051066,台積電國票96購02,0,0,0,0,0,0,0,0,0,538000,0,0,0,1198000,660000,538000,538000
054858,台肥群益97購01  ,0,0,0,0,0,0,0,0,0,538000,0,0,0,538000,0,538000,538000
05170P,世芯元大95售01  ,0,0,0,0,0,0,0,0,0,534000,0,0,0,1048000,514000,534000,534000
06229P,欣興凱基97售07  ,0,0,0,0,0,0,0,0,0,533000,0,0,0,693000,160000,533000,533000
04748P,臺股指元大94售23,0,0,0,0,0,0,0,0,0,530000,0,0,0,530000,0,530000,530000
06302P,臺股指元大97售06,0,0,0,0,0,0,0,0,0,530000,0,0,0,530000,0,530000,530000
04914P,國巨國泰95售06  ,0,0,0,0,0,0,0,0,0,527000,0,0,0,528000,1000,527000,527000
056121,勤誠群益97購01  ,0,0,0,0,0,0,0,0,0,527000,0,0,0,527000,0,527000,527000
050363,臺指反元大98購04,0,0,0,0,0,0,0,0,0,525000,0,0,0,525000,0,525000,525000
05603P,聯發科元大96售09,0,0,0,0,0,0,0,0,0,522000,0,0,0,544000,22000,522000,522000
052004,泰碩國泰97購03  ,0,0,0,0,0,0,0,0,0,517000,0,0,0,551000,34000,517000,517000
00636,國泰中國A50     ,16000,865000,-849000,0,0,0,0,0,0,1365000,80000,80000,0,3293000,1928000,1365000,516000
04272P,元上證凱基94售01,0,0,0,0,0,0,0,0,0,515000,0,0,0,535000,20000,515000,515000
048627,T50反1元大96購02,0,0,0,0,0,0,0,0,0,515000,0,0,0,515000,0,515000,515000
06687P,A50正2中信9A售01,0,0,0,0,0,0,0,0,0,513000,0,0,0,515000,2000,513000,513000
05271P,國巨富邦97售01  ,0,0,0,0,0,0,0,0,0,510000,0,0,0,510000,0,510000,510000
053258,上証2X群益9A購03,0,0,0,0,0,0,0,0,0,509000,0,0,0,522000,13000,509000,509000
050719,世紀鋼群益96購01,0,0,0,0,0,0,0,0,0,507000,0,0,0,568000,61000,507000,507000
040760,T50反1凱基95購01,0,0,0,0,0,0,0,0,0,504000,0,0,0,554000,50000,504000,504000
057206,立積元富98購01  ,0,0,0,0,0,0,0,0,0,502000,0,0,0,544000,42000,502000,502000
048331,臺指反富邦97購01,0,0,0,0,0,0,0,0,0,502000,0,0,0,502000,0,502000,502000
056754,智易兆豐99購01  ,0,0,0,0,0,0,0,0,0,501000,0,0,0,586000,85000,501000,501000
058026,上銀富邦9A購01  ,0,0,0,0,0,0,0,0,0,501000,0,0,0,508000,7000,501000,501000
057818,泰碩元大9A購01  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,562000,62000,500000,500000
053576,智原元富96購01  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
056232,瑞儀凱基98購01  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
05446P,緯穎元大95售04  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
057035,元油2X元大9B購03,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
057054,立積元大98購03  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,621000,122000,499000,499000
04814P,健策元大96售01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
051090,光磊元大96購01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
9919,康那香          ,1261000,762000,499000,0,0,0,0,0,0,0,0,0,0,0,0,0,499000
046061,中石化凱基98購01,0,0,0,0,0,0,0,0,0,498000,0,0,0,523000,25000,498000,498000
054275,華通群益97購03  ,0,0,0,0,0,0,0,0,0,494000,0,0,0,819000,325000,494000,494000
057055,立積元大99購01  ,0,0,0,0,0,0,0,0,0,491000,0,0,0,730000,239000,491000,491000
058146,勤誠元大99購01  ,0,0,0,0,0,0,0,0,0,491000,0,0,0,504000,13000,491000,491000
04794P,友達元大96售03  ,0,0,0,0,0,0,0,0,0,488000,0,0,0,488000,0,488000,488000
08484P,台灣50中信96售01,0,0,0,0,0,0,0,0,0,488000,0,0,0,499000,11000,488000,488000
04043P,復盛元富93售02  ,0,0,0,0,0,0,0,0,0,486000,0,0,0,486000,0,486000,486000
04730P,臺股指中信96售02,0,0,0,0,0,0,0,0,0,479000,0,0,0,649000,170000,479000,479000
053683,上証2X元大96購03,0,0,0,0,0,0,0,0,0,479000,0,0,0,479000,0,479000,479000
06574P,大立光永昌99售01,0,0,0,0,0,0,0,0,0,478000,0,0,0,504000,26000,478000,478000
049891,T50反1富邦94購02,0,0,0,0,0,0,0,0,0,474000,0,0,0,477000,3000,474000,474000
055683,晶技凱基99購01  ,0,0,0,0,0,0,0,0,0,473000,0,0,0,484000,11000,473000,473000
044526,訊芯凱基93購02  ,0,0,0,0,0,0,0,0,0,470000,0,0,0,500000,30000,470000,470000
056590,樺漢統一9A購01  ,0,0,0,0,0,0,0,0,0,466000,0,0,0,604000,138000,466000,466000
053144,上証2X元大96購01,0,0,0,0,0,0,0,0,0,466000,0,0,0,466000,0,466000,466000
057563,旭富國泰9A購01  ,0,0,0,0,0,0,0,0,0,463000,0,0,0,1183000,720000,463000,463000
05766P,A50正2凱基99售01,0,0,0,0,0,0,0,0,0,462000,0,0,0,531000,69000,462000,462000
053734,友達中信98購02  ,0,0,0,0,0,0,0,0,0,462000,0,0,0,688000,226000,462000,462000
06301P,臺股指元大97售04,0,0,0,0,0,0,0,0,0,460000,0,0,0,460000,0,460000,460000
057909,台光電兆豐98購01,0,0,0,0,0,0,0,0,0,458000,0,0,0,478000,20000,458000,458000
04086P,臺股指元富93售04,0,0,0,0,0,0,0,0,0,457000,0,0,0,457000,0,457000,457000
2439,美律            ,351000,458000,-107000,0,0,0,3000,12000,-9000,569000,90000,51000,39000,544000,14000,530000,453000
05304P,國巨國泰97售02  ,0,0,0,0,0,0,0,0,0,452000,0,0,0,452000,0,452000,452000
058258,世芯國泰9A購01  ,0,0,0,0,0,0,0,0,0,451000,0,0,0,656000,205000,451000,451000
052370,滬深2X元大95購04,0,0,0,0,0,0,0,0,0,450000,0,0,0,472000,22000,450000,450000
057429,華新科兆豐98購03,0,0,0,0,0,0,0,0,0,447000,0,0,0,553000,106000,447000,447000
050172,臺指反元大98購02,0,0,0,0,0,0,0,0,0,447000,0,0,0,447000,0,447000,447000
045795,瀚宇博兆豐94購01,0,0,0,0,0,0,0,0,0,446000,0,0,0,490000,44000,446000,446000
049153,大立光元大96購02,0,0,0,0,0,0,0,0,0,444000,0,0,0,642000,198000,444000,444000
056327,樺漢兆豐98購01  ,0,0,0,0,0,0,0,0,0,443000,0,0,0,453000,10000,443000,443000
