證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2379,瑞昱            ,3058000,1074171,1983829,0,0,0,5000,132000,-127000,420000,97000,77000,20000,443000,43000,400000,2276829
3682,亞太電          ,3018000,779000,2239000,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,2234000
00636,國泰中國A50     ,548000,0,548000,0,0,0,0,0,0,1517000,0,20000,-20000,2126000,589000,1537000,2065000
05115P,T50反1群益95售02,0,0,0,0,0,0,0,0,0,2000000,0,0,0,2000000,0,2000000,2000000
2345,智邦            ,2929000,861171,2067829,0,0,0,72000,0,72000,-176000,91000,85000,6000,136000,318000,-182000,1963829
6213,聯茂            ,2260000,2361000,-101000,0,0,0,1545000,59000,1486000,577000,199000,154000,45000,587000,55000,532000,1962000
2377,微星            ,2255300,592000,1663300,0,0,0,0,0,0,229000,81000,3000,78000,220000,69000,151000,1892300
053537,玉晶光永豐98購02,0,0,0,0,0,0,0,0,0,1886000,0,0,0,2523000,637000,1886000,1886000
00639,富邦深100       ,1709000,0,1709000,0,0,0,0,0,0,111000,0,10000,-10000,1318000,1197000,121000,1820000
047503,T50反1國票93購03,0,0,0,0,0,0,0,0,0,1786000,0,0,0,1786000,0,1786000,1786000
006205,富邦上証        ,2000,0,2000,0,0,0,0,0,0,1531000,110000,0,110000,2200000,779000,1421000,1533000
052319,可成元大95購12  ,0,0,0,0,0,0,0,0,0,1504000,0,0,0,1795000,291000,1504000,1504000
2889,國票金          ,1573000,76000,1497000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,1498000
044312,A50正2永豐92購01,0,0,0,0,0,0,0,0,0,1463000,0,0,0,2036000,573000,1463000,1463000
051522,玉晶光凱基95購05,0,0,0,0,0,0,0,0,0,1418000,0,0,0,1570000,152000,1418000,1418000
6282,康舒            ,1431000,14000,1417000,0,0,0,0,0,0,-1000,4000,4000,0,9000,10000,-1000,1416000
053564,台積電富邦99購01,0,0,0,0,0,0,0,0,0,1390000,0,0,0,1701000,311000,1390000,1390000
044669,A50正2富邦91購01,0,0,0,0,0,0,0,0,0,1390000,0,0,0,1401000,11000,1390000,1390000
00643,群益深証中小    ,880000,0,880000,0,0,0,0,0,0,489000,0,0,0,821000,332000,489000,1369000
047688,亞德客富邦95購01,0,0,0,0,0,0,0,0,0,1263000,0,0,0,1731000,468000,1263000,1263000
2367,燿華            ,3355000,2615000,740000,0,0,0,0,0,0,520000,20000,1000,19000,696000,195000,501000,1260000
046599,S&P反1群益93購01,0,0,0,0,0,0,0,0,0,1240000,0,0,0,1240000,0,1240000,1240000
042255,群創國票92購01  ,0,0,0,0,0,0,0,0,0,1234000,0,0,0,1389000,155000,1234000,1234000
1609,大亞            ,1370000,198000,1172000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,1173000
3042,晶技            ,1710000,776000,934000,0,0,0,30000,0,30000,171000,25000,45000,-20000,296000,105000,191000,1135000
3016,嘉晶            ,772000,200000,572000,0,0,0,0,0,0,559000,268000,0,268000,296000,5000,291000,1131000
049212,T50反1國票94購04,0,0,0,0,0,0,0,0,0,1119000,0,0,0,1246000,127000,1119000,1119000
048715,A50正2永豐94購01,0,0,0,0,0,0,0,0,0,1108000,0,0,0,1221000,113000,1108000,1108000
050835,GIS凱基96購01   ,0,0,0,0,0,0,0,0,0,1100000,0,0,0,1100000,0,1100000,1100000
051052,台積電群益95購01,0,0,0,0,0,0,0,0,0,1091000,0,0,0,1422000,331000,1091000,1091000
6452,康友-KY         ,1188000,283000,905000,0,0,0,0,0,0,173000,60000,0,60000,232000,119000,113000,1078000
2455,全新            ,613000,437000,176000,0,0,0,77000,118000,-41000,888000,214000,2000,212000,684000,8000,676000,1023000
05449P,臺股指元大95售26,0,0,0,0,0,0,0,0,0,997000,0,0,0,997000,0,997000,997000
040721,大立光富邦92購01,0,0,0,0,0,0,0,0,0,984000,0,0,0,1023000,39000,984000,984000
05722P,玉晶光國票97售03,0,0,0,0,0,0,0,0,0,982000,0,0,0,1767000,785000,982000,982000
00739,元大MSCI A股    ,64000,0,64000,0,0,0,0,0,0,912000,0,0,0,1151000,239000,912000,976000
8039,台虹            ,690000,295000,395000,0,0,0,0,0,0,578000,142000,30000,112000,534000,68000,466000,973000
052619,茂林國泰99購01  ,0,0,0,0,0,0,0,0,0,972000,0,0,0,1168000,196000,972000,972000
046419,聯鈞元大92購01  ,0,0,0,0,0,0,0,0,0,965000,0,0,0,1148000,183000,965000,965000
039828,鴻海統一91購01  ,0,0,0,0,0,0,0,0,0,961000,0,0,0,1019000,58000,961000,961000
2316,楠梓電          ,637000,189000,448000,0,0,0,0,0,0,484000,10000,0,10000,489000,15000,474000,932000
00783,富邦中証500     ,665000,0,665000,0,0,0,0,0,0,261000,0,0,0,1450000,1189000,261000,926000
038111,新光金中信91購01,0,0,0,0,0,0,0,0,0,923000,0,0,0,1030000,107000,923000,923000
05447P,臺股指元大95售24,0,0,0,0,0,0,0,0,0,915000,0,0,0,1007000,92000,915000,915000
046928,奇鋐富邦97購01  ,0,0,0,0,0,0,0,0,0,912000,0,0,0,1449000,537000,912000,912000
039900,上証2X國泰92購01,0,0,0,0,0,0,0,0,0,907000,0,0,0,975000,68000,907000,907000
1904,正隆            ,492000,92000,400000,0,0,0,0,0,0,503000,504000,1000,503000,0,0,0,903000
044717,旺宏統一94購01  ,0,0,0,0,0,0,0,0,0,892000,0,0,0,1660000,768000,892000,892000
053765,智邦富邦96購01  ,0,0,0,0,0,0,0,0,0,881000,0,0,0,1159000,278000,881000,881000
051351,台積電元大95購15,0,0,0,0,0,0,0,0,0,876000,0,0,0,1385000,509000,876000,876000
3661,世芯-KY         ,1114000,413000,701000,0,0,0,0,6000,-6000,180000,130000,0,130000,128000,78000,50000,875000
040498,滬深2X國票92購01,0,0,0,0,0,0,0,0,0,865000,0,0,0,915000,50000,865000,865000
2456,奇力新          ,1615000,399030,1215970,0,0,0,432000,56000,376000,-727000,100000,673000,-573000,43000,197000,-154000,864970
048895,光罩國泰95購01  ,0,0,0,0,0,0,0,0,0,860000,0,0,0,860000,0,860000,860000
048891,傳奇元富97購02  ,0,0,0,0,0,0,0,0,0,856000,0,0,0,876000,20000,856000,856000
6285,啟碁            ,846000,46000,800000,0,0,0,0,1000,-1000,53000,18000,1000,17000,37000,1000,36000,852000
051049,亞德客群益95購01,0,0,0,0,0,0,0,0,0,836000,0,0,0,1030000,194000,836000,836000
052079,康友元富98購01  ,0,0,0,0,0,0,0,0,0,835000,0,0,0,1336000,501000,835000,835000
054268,健策第一96購01  ,0,0,0,0,0,0,0,0,0,831000,0,0,0,1416000,585000,831000,831000
045166,深100富邦92購01 ,0,0,0,0,0,0,0,0,0,830000,0,0,0,930000,100000,830000,830000
03769P,聯發科元大93售04,0,0,0,0,0,0,0,0,0,828000,0,0,0,928000,100000,828000,828000
4927,泰鼎-KY         ,445000,150000,295000,0,0,0,0,0,0,518000,60000,1000,59000,460000,1000,459000,813000
2014,中鴻            ,855000,161000,694000,0,0,0,0,0,0,116000,100000,0,100000,16000,0,16000,810000
051889,智邦元富95購02  ,0,0,0,0,0,0,0,0,0,788000,0,0,0,1114000,326000,788000,788000
045749,智邦富邦93購01  ,0,0,0,0,0,0,0,0,0,784000,0,0,0,860000,76000,784000,784000
1312,國喬            ,1602000,1050000,552000,0,0,0,0,0,0,232000,229000,333000,-104000,339000,3000,336000,784000
050105,力山元大95購02  ,0,0,0,0,0,0,0,0,0,782000,0,0,0,782000,0,782000,782000
047149,聯鈞群益93購01  ,0,0,0,0,0,0,0,0,0,776000,0,0,0,875000,99000,776000,776000
6706,惠特            ,29000,94000,-65000,0,0,0,790000,0,790000,45000,50000,5000,45000,0,0,0,770000
050456,聯茂元大94購09  ,0,0,0,0,0,0,0,0,0,764000,0,0,0,1021000,257000,764000,764000
052434,茂林國泰97購01  ,0,0,0,0,0,0,0,0,0,759000,0,0,0,1021000,262000,759000,759000
044615,聯茂兆豐93購01  ,0,0,0,0,0,0,0,0,0,753000,0,0,0,1868000,1115000,753000,753000
0061,元大寶滬深      ,645000,0,645000,0,0,0,0,0,0,107000,70000,40000,30000,172000,95000,77000,752000
047664,智邦永豐93購02  ,0,0,0,0,0,0,0,0,0,751000,0,0,0,754000,3000,751000,751000
044991,T50反1國泰93購02,0,0,0,0,0,0,0,0,0,750000,0,0,0,750000,0,750000,750000
3673,TPK-KY          ,828000,157000,671000,0,0,0,0,0,0,77000,52000,0,52000,46000,21000,25000,748000
052725,為升元富96購01  ,0,0,0,0,0,0,0,0,0,745000,0,0,0,755000,10000,745000,745000
052225,台積電凱基96購03,0,0,0,0,0,0,0,0,0,736000,0,0,0,1583000,847000,736000,736000
047663,亞德客永豐93購03,0,0,0,0,0,0,0,0,0,736000,0,0,0,825000,89000,736000,736000
044201,群創國票95購01  ,0,0,0,0,0,0,0,0,0,728000,0,0,0,975000,247000,728000,728000
052629,訊芯中信99購01  ,0,0,0,0,0,0,0,0,0,709000,0,0,0,1022000,313000,709000,709000
044464,滬深2X群益95購01,0,0,0,0,0,0,0,0,0,693000,0,0,0,1674000,981000,693000,693000
03050X,元展47          ,0,0,0,0,0,0,0,0,0,690000,0,0,0,690000,0,690000,690000
1605,華新            ,1841000,725000,1116000,0,0,0,0,0,0,-431000,72000,16000,56000,80000,567000,-487000,685000
047912,台郡麥證94購01  ,0,0,0,698000,27000,671000,0,0,0,675000,0,0,0,702000,27000,675000,675000
051965,傳奇永豐95購01  ,0,0,0,0,0,0,0,0,0,675000,0,0,0,690000,15000,675000,675000
8105,凌巨            ,935000,259000,676000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,675000
00708L,元大S&P黃金正2  ,0,0,0,0,0,0,0,0,0,673000,0,0,0,1483000,810000,673000,673000
045070,全新元大93購02  ,0,0,0,0,0,0,0,0,0,672000,0,0,0,791000,119000,672000,672000
051851,TPK群益95購03   ,0,0,0,0,0,0,0,0,0,670000,0,0,0,740000,70000,670000,670000
5876,上海商銀        ,1462000,827186,634814,0,0,0,0,0,0,23000,6000,0,6000,43000,26000,17000,657814
2838,聯邦銀          ,651000,0,651000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,654000
4919,新唐            ,455000,170000,285000,0,0,0,0,0,0,365000,0,3000,-3000,392000,24000,368000,650000
3376,新日興          ,730000,790000,-60000,0,0,0,100000,0,100000,609000,316000,69000,247000,452000,90000,362000,649000
2419,仲琦            ,917000,268000,649000,0,0,0,0,0,0,0,0,0,0,0,0,0,649000
051918,聯茂元大95購01  ,0,0,0,0,0,0,0,0,0,646000,0,0,0,1350000,704000,646000,646000
2392,正崴            ,1337000,945000,392000,0,0,0,0,0,0,250000,164000,80000,84000,299000,133000,166000,642000
2855,統一證          ,738000,97000,641000,0,0,0,0,0,0,0,0,0,0,0,0,0,641000
049869,訊芯兆豐94購01  ,0,0,0,0,0,0,0,0,0,636000,0,0,0,675000,39000,636000,636000
044985,聯茂國票92購01  ,0,0,0,0,0,0,0,0,0,627000,0,0,0,630000,3000,627000,627000
051033,台積電兆豐95購03,0,0,0,0,0,0,0,0,0,627000,0,0,0,1086000,459000,627000,627000
052150,台積電富邦95購07,0,0,0,0,0,0,0,0,0,626000,0,0,0,1981000,1355000,626000,626000
3406,玉晶光          ,1357000,954079,402921,0,0,0,347000,0,347000,-134000,100000,164000,-64000,47000,117000,-70000,615921
03543P,台泥中信02售01  ,0,0,0,0,0,0,0,0,0,610000,0,0,0,610000,0,610000,610000
054342,亞光元富99購01  ,0,0,0,0,0,0,0,0,0,604000,0,0,0,702000,98000,604000,604000
2006,東和鋼鐵        ,647000,106000,541000,0,0,0,0,0,0,62000,62000,0,62000,0,0,0,603000
053856,台積電富邦98購01,0,0,0,0,0,0,0,0,0,600000,0,0,0,766000,166000,600000,600000
03482P,緯穎群益03售01  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
03788P,聯發科群益94售02,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
051568,智邦富邦95購01  ,0,0,0,0,0,0,0,0,0,597000,0,0,0,628000,31000,597000,597000
3563,牧德            ,427000,424000,3000,0,0,0,456000,0,456000,137000,14000,23000,-9000,176000,30000,146000,596000
050053,訊芯群益94購03  ,0,0,0,0,0,0,0,0,0,591000,0,0,0,680000,89000,591000,591000
052311,台積電富邦95購09,0,0,0,0,0,0,0,0,0,588000,0,0,0,588000,0,588000,588000
047254,瀚宇博群益93購02,0,0,0,0,0,0,0,0,0,579000,0,0,0,692000,113000,579000,579000
1513,中興電          ,819000,240000,579000,0,0,0,0,0,0,0,0,0,0,0,0,0,579000
2610,華航            ,1651000,1128000,523000,0,0,0,0,0,0,54000,54000,0,54000,0,0,0,577000
053205,台光電麥證96購01,0,0,0,749000,174000,575000,0,0,0,575000,0,0,0,749000,174000,575000,575000
03993P,滬深2X中信94售03,0,0,0,0,0,0,0,0,0,570000,0,0,0,610000,40000,570000,570000
6443,元晶            ,238000,70000,168000,0,0,0,0,0,0,400000,400000,0,400000,0,0,0,568000
054228,貿聯元富96購03  ,0,0,0,0,0,0,0,0,0,563000,0,0,0,589000,26000,563000,563000
045733,瑞昱國票93購01  ,0,0,0,0,0,0,0,0,0,562000,0,0,0,677000,115000,562000,562000
00648R,元大S&P500反1   ,0,0,0,0,0,0,0,0,0,560000,0,0,0,712000,152000,560000,560000
049269,超眾元大96購02  ,0,0,0,0,0,0,0,0,0,560000,0,0,0,848000,288000,560000,560000
049114,玉晶光統一94購02,0,0,0,0,0,0,0,0,0,558000,0,0,0,1679000,1121000,558000,558000
4915,致伸            ,761000,300000,461000,0,0,0,0,2000,-2000,99000,0,1000,-1000,119000,19000,100000,558000
047454,滬深2X群益96購03,0,0,0,0,0,0,0,0,0,557000,0,0,0,622000,65000,557000,557000
047418,智邦富邦97購01  ,0,0,0,0,0,0,0,0,0,555000,0,0,0,938000,383000,555000,555000
051232,貿聯群益95購02  ,0,0,0,0,0,0,0,0,0,549000,0,0,0,707000,158000,549000,549000
052316,台積電元大96購10,0,0,0,0,0,0,0,0,0,544000,0,0,0,1173000,629000,544000,544000
048269,瀚宇博國泰95購01,0,0,0,0,0,0,0,0,0,542000,0,0,0,1086000,544000,542000,542000
051488,健策凱基96購04  ,0,0,0,0,0,0,0,0,0,539000,0,0,0,1175000,636000,539000,539000
046764,亞光凱基93購03  ,0,0,0,0,0,0,0,0,0,538000,0,0,0,620000,82000,538000,538000
052517,滬深2X元大95購05,0,0,0,0,0,0,0,0,0,533000,0,0,0,654000,121000,533000,533000
050094,T50反1國泰95購01,0,0,0,0,0,0,0,0,0,531000,0,0,0,601000,70000,531000,531000
03882P,鴻海元大93售10  ,0,0,0,0,0,0,0,0,0,529000,0,0,0,700000,171000,529000,529000
2208,台船            ,516000,31000,485000,0,0,0,0,0,0,40000,40000,0,40000,0,0,0,525000
044588,元金2X統一93購01,0,0,0,0,0,0,0,0,0,524000,0,0,0,577000,53000,524000,524000
053371,滬深2X元大99購01,0,0,0,0,0,0,0,0,0,522000,0,0,0,736000,214000,522000,522000
4977,眾達-KY         ,596000,64000,532000,0,0,0,0,0,0,-12000,30000,52000,-22000,10000,0,10000,520000
04577P,康友元富94售02  ,0,0,0,0,0,0,0,0,0,519000,0,0,0,519000,0,519000,519000
04316P,華新科國票94售05,0,0,0,0,0,0,0,0,0,516000,0,0,0,696000,180000,516000,516000
053035,台表科兆豐97購01,0,0,0,0,0,0,0,0,0,515000,0,0,0,520000,5000,515000,515000
048547,訊芯永豐93購03  ,0,0,0,0,0,0,0,0,0,512000,0,0,0,720000,208000,512000,512000
050867,聯鈞永豐95購01  ,0,0,0,0,0,0,0,0,0,511000,0,0,0,704000,193000,511000,511000
044428,卜蜂富邦92購01  ,0,0,0,0,0,0,0,0,0,509000,0,0,0,509000,0,509000,509000
048955,慧洋康和94購01  ,0,0,0,0,0,0,0,0,0,508000,0,0,0,508000,0,508000,508000
03946P,麗豐群益93售02  ,0,0,0,0,0,0,0,0,0,507000,0,0,0,507000,0,507000,507000
051826,智邦元大95購03  ,0,0,0,0,0,0,0,0,0,506000,0,0,0,676000,170000,506000,506000
053103,瀚宇博元富96購01,0,0,0,0,0,0,0,0,0,505000,0,0,0,514000,9000,505000,505000
044093,南亞科統一91購06,0,0,0,0,0,0,0,0,0,504000,0,0,0,690000,186000,504000,504000
051068,台積電國票97購01,0,0,0,0,0,0,0,0,0,504000,0,0,0,575000,71000,504000,504000
00671R,富邦NASDAQ反1   ,0,0,0,0,0,0,0,0,0,501000,0,0,0,514000,13000,501000,501000
051903,T50反1元大97購02,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
044353,宏達電元大93購04,0,0,0,0,0,0,0,0,0,499000,0,0,0,509000,10000,499000,499000
044625,宏達電元大92購03,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
05767P,國巨凱基96售11  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,529000,30000,499000,499000
052698,深中小國票99購01,0,0,0,0,0,0,0,0,0,498000,0,0,0,533000,35000,498000,498000
049798,台積電元大94購18,0,0,0,0,0,0,0,0,0,496000,0,0,0,1204000,708000,496000,496000
046878,康友國泰94購01  ,0,0,0,0,0,0,0,0,0,493000,0,0,0,783000,290000,493000,493000
045880,超眾元富92購01  ,0,0,0,0,0,0,0,0,0,492000,0,0,0,625000,133000,492000,492000
043481,華新群益93購01  ,0,0,0,0,0,0,0,0,0,490000,0,0,0,490000,0,490000,490000
044514,亞光凱基93購02  ,0,0,0,0,0,0,0,0,0,489000,0,0,0,778000,289000,489000,489000
042604,國泰金富邦92購01,0,0,0,0,0,0,0,0,0,488000,0,0,0,500000,12000,488000,488000
052092,貿聯元大96購02  ,0,0,0,0,0,0,0,0,0,487000,0,0,0,687000,200000,487000,487000
044753,智邦凱基91購07  ,0,0,0,0,0,0,0,0,0,485000,0,0,0,495000,10000,485000,485000
2439,美律            ,1021000,622000,399000,0,0,0,0,10000,-10000,96000,111000,49000,62000,102000,68000,34000,485000
036805,國巨元富93購02  ,0,0,0,0,0,0,0,0,0,483000,0,0,0,715000,232000,483000,483000
8046,南電            ,864000,881000,-17000,0,0,0,0,0,0,500000,0,11000,-11000,515000,4000,511000,483000
047770,聯詠元大93購10  ,0,0,0,0,0,0,0,0,0,482000,0,0,0,502000,20000,482000,482000
053098,國巨元富96購04  ,0,0,0,0,0,0,0,0,0,479000,0,0,0,841000,362000,479000,479000
04276P,聯發科凱基93售33,0,0,0,0,0,0,0,0,0,479000,0,0,0,499000,20000,479000,479000
042801,達邁元大93購01  ,0,0,0,0,0,0,0,0,0,477000,0,0,0,692000,215000,477000,477000
03636P,可成凱基92售10  ,0,0,0,0,0,0,0,0,0,476000,0,0,0,476000,0,476000,476000
4968,立積            ,856000,531000,325000,0,0,0,8000,0,8000,141000,141000,0,141000,0,0,0,474000
044922,玉晶光永豐93購01,0,0,0,0,0,0,0,0,0,473000,0,0,0,474000,1000,473000,473000
051114,鈺齊中信95購01  ,0,0,0,0,0,0,0,0,0,472000,0,0,0,504000,32000,472000,472000
05532P,臺股指群益96售05,0,0,0,0,0,0,0,0,0,464000,0,0,0,488000,24000,464000,464000
045567,滬深2X富邦93購01,0,0,0,0,0,0,0,0,0,464000,0,0,0,464000,0,464000,464000
052099,臺股指富邦95購02,0,0,0,0,0,0,0,0,0,462000,0,0,0,473000,11000,462000,462000
050728,新日興國票94購01,0,0,0,0,0,0,0,0,0,462000,0,0,0,718000,256000,462000,462000
049361,華通元大94購02  ,0,0,0,0,0,0,0,0,0,460000,0,0,0,472000,12000,460000,460000
051157,華新科富邦98購01,0,0,0,0,0,0,0,0,0,459000,0,0,0,670000,211000,459000,459000
045096,達方元大92購01  ,0,0,0,0,0,0,0,0,0,458000,0,0,0,458000,0,458000,458000
051160,亞德客元大95購02,0,0,0,0,0,0,0,0,0,458000,0,0,0,686000,228000,458000,458000
051428,玉晶光統一96購01,0,0,0,0,0,0,0,0,0,457000,0,0,0,484000,27000,457000,457000
051944,智邦統一95購02  ,0,0,0,0,0,0,0,0,0,455000,0,0,0,1073000,618000,455000,455000
049325,智邦元富94購02  ,0,0,0,0,0,0,0,0,0,454000,0,0,0,804000,350000,454000,454000
8112,至上            ,481000,30000,451000,0,0,0,0,0,0,1000,0,0,0,1000,0,1000,452000
053281,茂林元大96購02  ,0,0,0,0,0,0,0,0,0,451000,0,0,0,1176000,725000,451000,451000
048391,友訊國票94購01  ,0,0,0,0,0,0,0,0,0,451000,0,0,0,582000,131000,451000,451000
047279,日月光永豐93購01,0,0,0,0,0,0,0,0,0,451000,0,0,0,500000,49000,451000,451000
051283,亞德客統一95購01,0,0,0,0,0,0,0,0,0,449000,0,0,0,581000,132000,449000,449000
05574P,英業達元富96售01,0,0,0,0,0,0,0,0,0,447000,0,0,0,449000,2000,447000,447000
051123,和鑫群益95購01  ,0,0,0,0,0,0,0,0,0,447000,0,0,0,465000,18000,447000,447000
044457,滬深2X國票97購01,0,0,0,0,0,0,0,0,0,446000,0,0,0,456000,10000,446000,446000
03513P,臺股指國票02售02,0,0,0,0,0,0,0,0,0,444000,0,0,0,444000,0,444000,444000
051408,台積電國票95購03,0,0,0,0,0,0,0,0,0,444000,0,0,0,546000,102000,444000,444000
043049,奇鋐國泰93購01  ,0,0,0,0,0,0,0,0,0,440000,0,0,0,628000,188000,440000,440000
052061,樺漢國票96購01  ,0,0,0,0,0,0,0,0,0,438000,0,0,0,498000,60000,438000,438000
2201,裕隆            ,686000,266000,420000,0,0,0,0,0,0,17000,1000,0,1000,16000,0,16000,437000
048283,亞德客中信94購01,0,20000,-20000,0,0,0,0,0,0,455000,0,0,0,532000,77000,455000,435000
047773,超眾元大96購01  ,0,0,0,0,0,0,0,0,0,433000,0,0,0,493000,60000,433000,433000
047000,和大統一93購01  ,0,0,0,0,0,0,0,0,0,423000,0,0,0,470000,47000,423000,423000
3704,合勤控          ,506000,85000,421000,0,0,0,0,0,0,2000,0,1000,-1000,3000,0,3000,423000
046661,冠德元大93購01  ,0,0,0,0,0,0,0,0,0,421000,0,0,0,421000,0,421000,421000
05885P,牧德統一96售01  ,0,0,0,0,0,0,0,0,0,416000,0,0,0,597000,181000,416000,416000
052131,台積電凱基96購01,0,0,0,0,0,0,0,0,0,414000,0,0,0,557000,143000,414000,414000
050533,致新元大94購03  ,0,0,0,0,0,0,0,0,0,410000,0,0,0,563000,153000,410000,410000
046822,亞光凱基93購04  ,0,0,0,0,0,0,0,0,0,409000,0,0,0,422000,13000,409000,409000
2027,大成鋼          ,864000,270000,594000,0,0,0,0,0,0,-185000,36000,34000,2000,15000,202000,-187000,409000
2812,台中銀          ,808000,398184,409816,0,0,0,0,0,0,-3000,4000,0,4000,0,7000,-7000,406816
041210,群創元富93購01  ,0,0,0,0,0,0,0,0,0,403000,0,0,0,498000,95000,403000,403000
05083P,麗豐永豐95售02  ,0,0,0,0,0,0,0,0,0,403000,0,0,0,403000,0,403000,403000
052836,旺宏國泰98購01  ,0,0,0,0,0,0,0,0,0,402000,0,0,0,416000,14000,402000,402000
049052,台積電永豐94購02,0,0,0,0,0,0,0,0,0,402000,0,0,0,448000,46000,402000,402000
044768,深中小元大94購02,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
043507,上緯控凱基91購02,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
03843P,台積電元富93售03,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
049108,玉晶光富邦96購02,0,0,0,0,0,0,0,0,0,399000,0,0,0,523000,124000,399000,399000
05909P,康友元富96售02  ,0,0,0,0,0,0,0,0,0,399000,0,0,0,438000,39000,399000,399000
051429,智邦元富95購01  ,0,0,0,0,0,0,0,0,0,398000,0,0,0,788000,390000,398000,398000
08992P,牧德元大01售02  ,0,0,0,0,0,0,0,0,0,398000,0,0,0,398000,0,398000,398000
2402,毅嘉            ,399000,0,399000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,398000
052594,友訊群益98購01  ,0,0,0,0,0,0,0,0,0,397000,0,0,0,419000,22000,397000,397000
053843,訊芯統一96購01  ,0,0,0,0,0,0,0,0,0,396000,0,0,0,498000,102000,396000,396000
03387P,台積電凱基03售11,0,0,0,0,0,0,0,0,0,395000,0,0,0,400000,5000,395000,395000
040197,晶電群益92購01  ,0,0,0,0,0,0,0,0,0,393000,0,0,0,468000,75000,393000,393000
054165,亞光凱基96購02  ,0,0,0,0,0,0,0,0,0,392000,0,0,0,441000,49000,392000,392000
04787P,台積電永昌96售04,0,0,0,0,0,0,0,0,0,392000,0,0,0,1489000,1097000,392000,392000
050775,TPK元大96購01   ,0,0,0,0,0,0,0,0,0,391000,0,0,0,391000,0,391000,391000
046810,瑞昱第一93購01  ,0,0,0,0,0,0,0,0,0,389000,0,0,0,390000,1000,389000,389000
045509,聯茂凱基92購04  ,0,0,0,0,0,0,0,0,0,388000,0,0,0,388000,0,388000,388000
053860,台積電元大98購03,0,0,0,0,0,0,0,0,0,387000,0,0,0,1140000,753000,387000,387000
