證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
04368P,台積電凱基94售02,0,0,0,0,0,0,0,0,0,1989000,0,0,0,1989000,0,1989000,1989000
053949,康控富邦9A購01  ,0,0,0,0,0,0,0,0,0,1955000,0,0,0,2565000,610000,1955000,1955000
04617P,臺股指群益95售03,0,0,0,0,0,0,0,0,0,1949000,0,0,0,1949000,0,1949000,1949000
052498,台積電永豐95購06,0,0,0,0,0,0,0,0,0,1943000,0,0,0,2703000,760000,1943000,1943000
056594,台積電元富98購03,0,0,0,0,0,0,0,0,0,1921000,0,0,0,2366000,445000,1921000,1921000
048331,臺指反富邦97購01,0,0,0,0,0,0,0,0,0,1919000,0,0,0,1939000,20000,1919000,1919000
4934,太極            ,2013000,227000,1786000,0,0,0,0,0,0,0,0,0,0,0,0,0,1786000
056808,台積電統一98購06,0,0,0,0,0,0,0,0,0,1785000,0,0,0,2118000,333000,1785000,1785000
054684,裕隆永豐97購01  ,0,0,0,0,0,0,0,0,0,1774000,0,0,0,1824000,50000,1774000,1774000
055993,致茂國泰99購01  ,0,0,0,0,0,0,0,0,0,1669000,0,0,0,1750000,81000,1669000,1669000
05400P,台積電永豐95售05,0,0,0,0,0,0,0,0,0,1668000,0,0,0,2745000,1077000,1668000,1668000
04146P,可成凱基93售14  ,0,0,0,0,0,0,0,0,0,1589000,0,0,0,1600000,11000,1589000,1589000
054081,聯電元富96購01  ,0,0,0,0,0,0,0,0,0,1477000,0,0,0,1584000,107000,1477000,1477000
056595,台積電元富98購04,0,0,0,0,0,0,0,0,0,1464000,0,0,0,1617000,153000,1464000,1464000
057300,訊連永豐98購01  ,0,0,0,0,0,0,0,0,0,1452000,0,0,0,1479000,27000,1452000,1452000
08422P,玉晶光群益02售03,0,0,0,0,0,0,0,0,0,1447000,0,0,0,1447000,0,1447000,1447000
056593,台積電元富98購02,0,0,0,0,0,0,0,0,0,1444000,0,0,0,1478000,34000,1444000,1444000
2478,大毅            ,1931000,450000,1481000,0,0,0,0,0,0,-58000,0,0,0,4000,62000,-58000,1423000
3450,聯鈞            ,2282000,508000,1774000,0,0,0,0,0,0,-365000,38000,90000,-52000,30000,343000,-313000,1409000
048627,T50反1元大96購02,0,0,0,0,0,0,0,0,0,1396000,0,0,0,1834000,438000,1396000,1396000
055144,T50反1元大97購03,0,0,0,0,0,0,0,0,0,1381000,0,0,0,3387000,2006000,1381000,1381000
2342,茂矽            ,2023000,646000,1377000,0,0,0,0,0,0,-3000,16000,19000,-3000,0,0,0,1374000
055703,緯穎富邦98購01  ,0,0,0,0,0,0,0,0,0,1365000,0,0,0,1611000,246000,1365000,1365000
03371P,聯電元大02售07  ,0,0,0,0,0,0,0,0,0,1361000,0,0,0,1361000,0,1361000,1361000
054247,華邦電元大96購04,0,0,0,0,0,0,0,0,0,1360000,0,0,0,1360000,0,1360000,1360000
056918,台積電兆豐98購01,0,0,0,0,0,0,0,0,0,1338000,0,0,0,2137000,799000,1338000,1338000
00671R,富邦NASDAQ反1   ,0,0,0,0,0,0,0,0,0,1336000,0,0,0,2825000,1489000,1336000,1336000
053572,彩晶統一96購01  ,0,0,0,0,0,0,0,0,0,1329000,0,0,0,1329000,0,1329000,1329000
00739,元大MSCI A股    ,1245000,0,1245000,0,0,0,0,0,0,82000,0,0,0,707000,625000,82000,1327000
056423,奇鋐統一98購01  ,0,0,0,0,0,0,0,0,0,1315000,0,0,0,1332000,17000,1315000,1315000
056592,台積電元富98購01,0,0,0,0,0,0,0,0,0,1314000,0,0,0,1798000,484000,1314000,1314000
0061,元大寶滬深      ,123000,0,123000,0,0,0,0,0,0,1191000,210000,0,210000,1009000,28000,981000,1314000
00738U,元大道瓊白銀    ,945000,0,945000,0,0,0,0,0,0,355000,0,0,0,1704000,1349000,355000,1300000
048177,臺指反富邦99購01,0,0,0,0,0,0,0,0,0,1297000,0,0,0,1312000,15000,1297000,1297000
06081P,深中小元大97售02,0,0,0,0,0,0,0,0,0,1292000,0,0,0,1302000,10000,1292000,1292000
042326,元油2X國票94購01,0,0,0,0,0,0,0,0,0,1243000,0,0,0,1268000,25000,1243000,1243000
051858,上銀凱基95購01  ,0,10000,-10000,0,0,0,0,0,0,1247000,0,0,0,1372000,125000,1247000,1237000
055414,奇力新富邦9B購01,0,0,0,0,0,0,0,0,0,1228000,0,0,0,1305000,77000,1228000,1228000
1909,榮成            ,6631100,7146000,-514900,0,0,0,1749000,0,1749000,-23000,482000,505000,-23000,0,0,0,1211100
051751,聯茂富邦95購01  ,0,0,0,0,0,0,0,0,0,1189000,0,0,0,1308000,119000,1189000,1189000
00673R,元大S&P原油反1  ,0,2069000,-2069000,0,0,0,0,0,0,3255000,0,0,0,7406000,4151000,3255000,1186000
057139,華新科兆豐98購02,0,0,0,0,0,0,0,0,0,1180000,0,0,0,1572000,392000,1180000,1180000
06440P,台積電凱基98售07,0,0,0,0,0,0,0,0,0,1178000,0,0,0,1469000,291000,1178000,1178000
052528,茂林元大95購05  ,0,0,0,0,0,0,0,0,0,1171000,0,0,0,1197000,26000,1171000,1171000
057799,世紀鋼兆豐98購01,0,0,0,0,0,0,0,0,0,1156000,0,0,0,1209000,53000,1156000,1156000
054248,燿華元大97購02  ,0,0,0,0,0,0,0,0,0,1132000,0,0,0,1183000,51000,1132000,1132000
055450,台積電元富97購01,0,0,0,0,0,0,0,0,0,1119000,0,0,0,1608000,489000,1119000,1119000
049212,T50反1國票94購04,0,0,0,0,0,0,0,0,0,1107000,0,0,0,1107000,0,1107000,1107000
00636,國泰中國A50     ,254000,1000,253000,0,0,0,0,0,0,850000,20000,20000,0,1033000,183000,850000,1103000
2027,大成鋼          ,1713000,1648000,65000,0,0,0,0,0,0,1036000,3000,93000,-90000,1806000,680000,1126000,1101000
05618P,聯發科元富96售02,0,0,0,0,0,0,0,0,0,1098000,0,0,0,1269000,171000,1098000,1098000
056782,鴻海群益98購04  ,0,0,0,0,0,0,0,0,0,1089000,0,0,0,1849000,760000,1089000,1089000
051305,訊連凱基96購01  ,0,0,0,0,0,0,0,0,0,1087000,0,0,0,1417000,330000,1087000,1087000
052731,宏達電國泰98購01,0,0,0,0,0,0,0,0,0,1076000,0,0,0,1115000,39000,1076000,1076000
1714,和桐            ,1512000,449000,1063000,0,0,0,0,0,0,-12000,0,12000,-12000,0,0,0,1051000
050885,T50反1富邦95購01,0,0,0,0,0,0,0,0,0,1026000,0,0,0,1026000,0,1026000,1026000
056079,世紀鋼元大97購02,0,0,0,0,0,0,0,0,0,1021000,0,0,0,1332000,311000,1021000,1021000
04787P,台積電永昌96售04,0,30000,-30000,0,0,0,0,0,0,1051000,0,0,0,1069000,18000,1051000,1021000
05515P,台積電群益96售03,0,0,0,0,0,0,0,0,0,1014000,0,0,0,1064000,50000,1014000,1014000
04230P,臺股指中信95售06,0,0,0,0,0,0,0,0,0,1008000,0,0,0,1028000,20000,1008000,1008000
050568,為升中信97購01  ,0,0,0,0,0,0,0,0,0,1004000,0,0,0,1004000,0,1004000,1004000
053470,華邦電元大96購02,0,0,0,0,0,0,0,0,0,1004000,0,0,0,1138000,134000,1004000,1004000
04874P,高股息中信97售01,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
054552,聯發科凱基98購03,0,0,0,0,0,0,0,0,0,996000,0,0,0,1331000,335000,996000,996000
047371,明泰國票93購01  ,0,0,0,0,0,0,0,0,0,990000,0,0,0,990000,0,990000,990000
048643,強茂元大94購01  ,0,0,0,0,0,0,0,0,0,988000,0,0,0,988000,0,988000,988000
053158,茂林元大96購01  ,0,0,0,0,0,0,0,0,0,980000,0,0,0,980000,0,980000,980000
06214P,國巨國票98售04  ,0,0,0,0,0,0,0,0,0,959000,0,0,0,1193000,234000,959000,959000
054640,健策中信9B購01  ,0,0,0,0,0,0,0,0,0,952000,0,0,0,1039000,87000,952000,952000
051370,聯詠富邦97購01  ,0,0,0,0,0,0,0,0,0,949000,0,0,0,1006000,57000,949000,949000
057499,奇鋐群益98購01  ,0,0,0,0,0,0,0,0,0,938000,0,0,0,969000,31000,938000,938000
055013,訊連元富97購01  ,0,0,0,0,0,0,0,0,0,925000,0,0,0,1281000,356000,925000,925000
06174P,國巨元大97售07  ,0,0,0,0,0,0,0,0,0,924000,0,0,0,1053000,129000,924000,924000
055561,奇鋐凱基97購01  ,0,0,0,0,0,0,0,0,0,909000,0,0,0,909000,0,909000,909000
040760,T50反1凱基95購01,0,0,0,0,0,0,0,0,0,905000,0,0,0,905000,0,905000,905000
043349,T50反1國票93購01,0,0,0,0,0,0,0,0,0,899000,0,0,0,899000,0,899000,899000
047723,廣宇群益94購01  ,0,0,0,0,0,0,0,0,0,890000,0,0,0,890000,0,890000,890000
055399,超眾統一99購01  ,0,0,0,0,0,0,0,0,0,873000,0,0,0,908000,35000,873000,873000
055190,華新科元富97購01,0,0,0,0,0,0,0,0,0,864000,0,0,0,1244000,380000,864000,864000
4958,臻鼎-KY         ,3092094,1954398,1137696,0,0,0,84000,143000,-59000,-224000,80000,211000,-131000,6000,99000,-93000,854696
056848,泰鼎元富98購01  ,0,0,0,0,0,0,0,0,0,850000,0,0,0,1165000,315000,850000,850000
05767P,國巨凱基96售11  ,0,0,0,0,0,0,0,0,0,836000,0,0,0,1023000,187000,836000,836000
06572P,台積電永昌99售01,0,0,0,0,0,0,0,0,0,835000,0,0,0,5117000,4282000,835000,835000
048938,玉晶光永豐95購02,0,0,0,0,0,0,0,0,0,831000,0,0,0,842000,11000,831000,831000
053197,超眾元富96購02  ,0,0,0,0,0,0,0,0,0,830000,0,0,0,898000,68000,830000,830000
053762,T50反1富邦97購01,0,0,0,0,0,0,0,0,0,829000,0,0,0,1229000,400000,829000,829000
049191,元油2X永豐95購01,0,0,0,0,0,0,0,0,0,824000,0,0,0,974000,150000,824000,824000
00643,群益深証中小    ,1599000,243000,1356000,0,0,0,0,0,0,-532000,0,0,0,427000,959000,-532000,824000
054811,裕隆元大9A購01  ,0,0,0,0,0,0,0,0,0,820000,0,0,0,1233000,413000,820000,820000
054037,T50反1元大96購09,0,0,0,0,0,0,0,0,0,815000,0,0,0,1811000,996000,815000,815000
048733,台勝科麥證95購02,0,0,0,837000,23000,814000,0,0,0,814000,0,0,0,837000,23000,814000,814000
06496P,台灣50日盛98售01,0,0,0,0,0,0,0,0,0,814000,0,0,0,2264000,1450000,814000,814000
057066,緯穎富邦99購01  ,0,0,0,0,0,0,0,0,0,813000,0,0,0,813000,0,813000,813000
1707,葡萄王          ,891000,107000,784000,0,0,0,32000,0,32000,-5000,34000,43000,-9000,4000,0,4000,811000
055924,深中小群益9B購01,0,0,0,0,0,0,0,0,0,808000,0,0,0,2061000,1253000,808000,808000
052053,泰鼎凱基96購01  ,0,0,0,0,0,0,0,0,0,804000,0,0,0,944000,140000,804000,804000
056232,瑞儀凱基98購01  ,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000
049792,元油2X元大94購08,0,0,0,0,0,0,0,0,0,798000,0,0,0,800000,2000,798000,798000
057614,華新科元富99購04,0,0,0,0,0,0,0,0,0,795000,0,0,0,830000,35000,795000,795000
054207,國巨國票98購01  ,0,0,0,0,0,0,0,0,0,792000,0,0,0,792000,0,792000,792000
052880,台積電凱基96購06,0,0,0,0,0,0,0,0,0,785000,0,0,0,820000,35000,785000,785000
3515,華擎            ,1516000,401000,1115000,0,0,0,0,190000,-190000,-145000,24000,94000,-70000,17000,92000,-75000,780000
3682,亞太電          ,1651000,876000,775000,0,0,0,0,0,0,0,0,0,0,0,0,0,775000
05268P,玉晶光元大98售01,0,0,0,0,0,0,0,0,0,767000,0,0,0,1128000,361000,767000,767000
054868,國泰金群益9A購01,0,0,0,0,0,0,0,0,0,759000,0,0,0,759000,0,759000,759000
3532,台勝科          ,1023000,791000,232000,0,0,0,2000,0,2000,521000,13000,32000,-19000,541000,1000,540000,755000
055735,宏達電元富98購01,0,0,0,0,0,0,0,0,0,752000,0,0,0,1227000,475000,752000,752000
056236,台積電群益97購06,0,0,0,0,0,0,0,0,0,749000,0,0,0,1085000,336000,749000,749000
054533,泰碩國泰98購01  ,0,0,0,0,0,0,0,0,0,749000,0,0,0,794000,45000,749000,749000
4927,泰鼎-KY         ,2667000,1203000,1464000,0,0,0,0,0,0,-715000,75000,251000,-176000,134000,673000,-539000,749000
054798,超眾群益97購01  ,0,0,0,0,0,0,0,0,0,747000,0,0,0,785000,38000,747000,747000
05289P,鴻海永豐95售05  ,0,0,0,0,0,0,0,0,0,743000,0,0,0,967000,224000,743000,743000
055276,台積電元大97購20,0,0,0,0,0,0,0,0,0,742000,0,0,0,817000,75000,742000,742000
06347P,祥碩元富97售02  ,0,0,0,0,0,0,0,0,0,741000,0,0,0,911000,170000,741000,741000
06454P,緯穎元大98售04  ,0,0,0,0,0,0,0,0,0,740000,0,0,0,876000,136000,740000,740000
053281,茂林元大96購02  ,0,0,0,0,0,0,0,0,0,724000,0,0,0,835000,111000,724000,724000
05849P,臺股指元大96售25,0,0,0,0,0,0,0,0,0,721000,0,0,0,751000,30000,721000,721000
06849P,欣興元大98售12  ,0,0,0,0,0,0,0,0,0,711000,0,0,0,715000,4000,711000,711000
03267P,台灣50元大02售06,0,0,0,0,0,0,0,0,0,702000,0,0,0,762000,60000,702000,702000
00686R,群益臺灣加權反1 ,0,0,0,0,0,0,0,0,0,693000,0,0,0,798000,105000,693000,693000
06136P,華新科國泰99售02,0,0,0,0,0,0,0,0,0,693000,0,0,0,1182000,489000,693000,693000
04496P,國巨國泰96售02  ,0,0,0,0,0,0,0,0,0,692000,0,0,0,719000,27000,692000,692000
054457,強茂群益96購01  ,0,0,0,0,0,0,0,0,0,689000,0,0,0,816000,127000,689000,689000
006205,富邦上証        ,1026000,22000,1004000,0,0,0,0,0,0,-316000,0,0,0,1179000,1495000,-316000,688000
049236,元油2X元富96購06,0,0,0,0,0,0,0,0,0,683000,0,0,0,765000,82000,683000,683000
057472,T50正2元大9B購03,0,0,0,0,0,0,0,0,0,682000,0,0,0,1000000,318000,682000,682000
055140,晶相光永豐97購01,0,0,0,0,0,0,0,0,0,672000,0,0,0,693000,21000,672000,672000
055289,泰碩元大98購01  ,0,0,0,0,0,0,0,0,0,671000,0,0,0,835000,164000,671000,671000
050831,超眾凱基95購01  ,0,0,0,0,0,0,0,0,0,662000,0,0,0,805000,143000,662000,662000
053846,友達元富99購02  ,0,0,0,0,0,0,0,0,0,662000,0,0,0,687000,25000,662000,662000
055896,南電統一97購02  ,0,0,0,0,0,0,0,0,0,657000,0,0,0,747000,90000,657000,657000
052687,國泰金元大96購03,0,0,0,0,0,0,0,0,0,655000,0,0,0,700000,45000,655000,655000
051346,仁寶元大95購01  ,0,0,0,0,0,0,0,0,0,653000,0,0,0,653000,0,653000,653000
3036,文曄            ,1185000,580000,605000,0,0,0,14000,0,14000,32000,129000,62000,67000,75000,110000,-35000,651000
057248,台積電統一98購08,0,0,0,0,0,0,0,0,0,649000,0,0,0,1264000,615000,649000,649000
055588,瑞昱元大97購03  ,0,0,0,0,0,0,0,0,0,647000,0,0,0,816000,169000,647000,647000
053602,台虹元大96購01  ,0,0,0,0,0,0,0,0,0,646000,0,0,0,844000,198000,646000,646000
050971,緯穎永豐95購01  ,0,0,0,0,0,0,0,0,0,643000,0,0,0,654000,11000,643000,643000
04660P,臺股指富邦94售03,0,0,0,0,0,0,0,0,0,640000,0,0,0,640000,0,640000,640000
053951,T50反1台新06購02,0,0,0,0,0,0,0,0,0,639000,0,0,0,639000,0,639000,639000
2535,達欣工          ,839000,200000,639000,0,0,0,0,0,0,-3000,20000,23000,-3000,0,0,0,636000
05682P,大立光元大98售03,0,0,0,0,0,0,0,0,0,635000,0,0,0,698000,63000,635000,635000
047882,超眾國泰94購01  ,0,0,0,0,0,0,0,0,0,635000,0,0,0,705000,70000,635000,635000
05877P,大立光群益96售06,0,0,0,0,0,0,0,0,0,635000,0,0,0,671000,36000,635000,635000
048178,上銀富邦95購02  ,0,0,0,0,0,0,0,0,0,633000,0,0,0,798000,165000,633000,633000
054998,玉晶光元富97購02,0,0,0,0,0,0,0,0,0,632000,0,0,0,652000,20000,632000,632000
048793,超眾元大95購02  ,0,0,0,0,0,0,0,0,0,630000,0,0,0,665000,35000,630000,630000
056074,茂林元大97購04  ,0,0,0,0,0,0,0,0,0,625000,0,0,0,727000,102000,625000,625000
053942,超眾國泰96購02  ,0,0,0,0,0,0,0,0,0,625000,0,0,0,775000,150000,625000,625000
054996,聯陽元富97購01  ,0,0,0,0,0,0,0,0,0,623000,0,0,0,891000,268000,623000,623000
053184,世紀鋼元富96購01,0,0,0,0,0,0,0,0,0,620000,0,0,0,1391000,771000,620000,620000
050391,大立光統一94購07,0,0,0,0,0,0,0,0,0,618000,0,0,0,649000,31000,618000,618000
04575P,新日興統一94售02,0,0,0,0,0,0,0,0,0,617000,0,0,0,810000,193000,617000,617000
05540P,亞德客凱基96售01,0,0,0,0,0,0,0,0,0,615000,0,0,0,625000,10000,615000,615000
055979,聯鈞統一97購03  ,0,0,0,0,0,0,0,0,0,612000,0,0,0,742000,130000,612000,612000
07480P,FBVIX凱基94售01 ,0,0,0,0,0,0,0,0,0,611000,0,0,0,978000,367000,611000,611000
05273P,國巨群益95售02  ,0,0,0,0,0,0,0,0,0,610000,0,0,0,650000,40000,610000,610000
3090,日電貿          ,932100,237000,695100,0,0,0,0,0,0,-90000,4000,1000,3000,1000,94000,-93000,605100
056523,光寶科中信98購01,0,0,0,0,0,0,0,0,0,605000,0,0,0,1213000,608000,605000,605000
044405,材料凱基93購01  ,0,0,0,0,0,0,0,0,0,603000,0,0,0,603000,0,603000,603000
057467,祥碩永豐98購04  ,0,0,0,0,0,0,0,0,0,601000,0,0,0,811000,210000,601000,601000
055387,世紀鋼元大97購01,0,0,0,0,0,0,0,0,0,601000,0,0,0,627000,26000,601000,601000
056828,國巨富邦9A購03  ,0,0,0,0,0,0,0,0,0,594000,0,0,0,760000,166000,594000,594000
06573P,台積電永昌99售02,0,0,0,0,0,0,0,0,0,590000,0,0,0,840000,250000,590000,590000
054979,南港元富97購01  ,0,0,0,0,0,0,0,0,0,588000,0,0,0,723000,135000,588000,588000
053507,百和兆豐96購01  ,0,0,0,0,0,0,0,0,0,588000,0,0,0,627000,39000,588000,588000
00641R,富邦日本反1     ,614000,207000,407000,0,0,0,0,0,0,178000,0,0,0,1544000,1366000,178000,585000
06063P,玉晶光元富97售01,0,0,0,0,0,0,0,0,0,583000,0,0,0,792000,209000,583000,583000
053930,S&P反1統一98購01,0,0,0,0,0,0,0,0,0,578000,0,0,0,602000,24000,578000,578000
1904,正隆            ,2996001,3602000,-605999,0,0,0,1025000,0,1025000,157000,187000,51000,136000,21000,0,21000,576001
055658,南電元富97購01  ,0,0,0,0,0,0,0,0,0,575000,0,0,0,577000,2000,575000,575000
049023,玉晶光群益96購04,0,10000,-10000,0,0,0,0,0,0,585000,0,0,0,943000,358000,585000,575000
056580,泰鼎元大9A購01  ,0,0,0,0,0,0,0,0,0,574000,0,0,0,1319000,745000,574000,574000
2385,群光            ,2328107,2176872,151235,0,0,0,121000,0,121000,301000,1000,161000,-160000,465000,4000,461000,573235
9933,中鼎            ,960000,387000,573000,0,0,0,0,0,0,0,0,0,0,0,0,0,573000
04710P,台積電元大94售16,0,0,0,0,0,0,0,0,0,571000,0,0,0,571000,0,571000,571000
046241,聯發科中信94購02,0,0,0,0,0,0,0,0,0,570000,0,0,0,570000,0,570000,570000
05530P,臺股指群益96售03,0,0,0,0,0,0,0,0,0,569000,0,0,0,569000,0,569000,569000
05439P,聯發科國票95售06,0,0,0,0,0,0,0,0,0,560000,0,0,0,608000,48000,560000,560000
057530,奇鋐元大99購01  ,0,0,0,0,0,0,0,0,0,559000,0,0,0,641000,82000,559000,559000
053626,台積電兆豐96購03,0,0,0,0,0,0,0,0,0,558000,0,0,0,640000,82000,558000,558000
047503,T50反1國票93購03,0,0,0,0,0,0,0,0,0,557000,0,0,0,557000,0,557000,557000
054583,玉晶光統一97購02,0,0,0,0,0,0,0,0,0,557000,0,0,0,607000,50000,557000,557000
2886,兆豐金          ,13248250,15395778,-2147528,0,0,0,374000,3000,371000,2333000,1401000,377000,1024000,1309000,0,1309000,556472
054755,世紀鋼凱基98購01,0,0,0,0,0,0,0,0,0,556000,0,0,0,688000,132000,556000,556000
05397P,大立光凱基96售08,0,0,0,0,0,0,0,0,0,555000,0,0,0,575000,20000,555000,555000
052282,宏達電凱基95購05,0,0,0,0,0,0,0,0,0,554000,0,0,0,770000,216000,554000,554000
3005,神基            ,149000,719000,-570000,0,0,0,7000,0,7000,1114000,176000,33000,143000,1033000,62000,971000,551000
055194,昇陽半元富97購01,0,0,0,0,0,0,0,0,0,550000,0,0,0,550000,0,550000,550000
6278,台表科          ,2282000,764000,1518000,0,0,0,150000,733000,-583000,-385000,2000,165000,-163000,6000,228000,-222000,550000
054614,玉晶光永豐97購03,0,0,0,0,0,0,0,0,0,548000,0,0,0,868000,320000,548000,548000
053371,滬深2X元大99購01,0,0,0,0,0,0,0,0,0,548000,0,0,0,557000,9000,548000,548000
03413B,臺股指凱基94熊19,0,0,0,0,0,0,0,0,0,547000,0,0,0,1308000,761000,547000,547000
054632,緯穎凱基9A購01  ,0,0,0,0,0,0,0,0,0,547000,0,0,0,795000,248000,547000,547000
057562,奇鋐兆豐98購01  ,0,0,0,0,0,0,0,0,0,546000,0,0,0,579000,33000,546000,546000
08890P,為升元大01售04  ,0,0,0,0,0,0,0,0,0,546000,0,0,0,636000,90000,546000,546000
054960,新日興元大97購02,0,0,0,0,0,0,0,0,0,545000,0,0,0,575000,30000,545000,545000
056043,力成凱基97購01  ,0,0,0,0,0,0,0,0,0,544000,0,0,0,548000,4000,544000,544000
055177,宏達電統一99購01,0,0,0,0,0,0,0,0,0,543000,0,0,0,550000,7000,543000,543000
2812,台中銀          ,1169000,745000,424000,0,0,0,46000,0,46000,71000,99000,28000,71000,0,0,0,541000
054237,茂林群益97購01  ,0,0,0,0,0,0,0,0,0,536000,0,0,0,610000,74000,536000,536000
052417,聯發科兆豐9B購01,0,0,0,0,0,0,0,0,0,535000,0,0,0,715000,180000,535000,535000
051090,光磊元大96購01  ,0,0,0,0,0,0,0,0,0,532000,0,0,0,600000,68000,532000,532000
3706,神達            ,5715000,4297000,1418000,0,0,0,927000,0,927000,-1814000,94000,1557000,-1463000,27000,378000,-351000,531000
05292P,台積電凱基95售16,0,0,0,0,0,0,0,0,0,529000,0,0,0,529000,0,529000,529000
05090P,國巨元大95售05  ,0,0,0,0,0,0,0,0,0,525000,0,0,0,615000,90000,525000,525000
05180P,玉晶光凱基95售04,0,0,0,0,0,0,0,0,0,522000,0,0,0,608000,86000,522000,522000
05901P,臺股指凱基9C售01,0,0,0,0,0,0,0,0,0,522000,0,0,0,591000,69000,522000,522000
06654P,欣興元大98售08  ,0,0,0,0,0,0,0,0,0,519000,0,0,0,537000,18000,519000,519000
050914,健鼎中信95購01  ,0,0,0,0,0,0,0,0,0,518000,0,0,0,938000,420000,518000,518000
055290,玉晶光元大98購08,0,0,0,0,0,0,0,0,0,516000,0,0,0,516000,0,516000,516000
05062P,大立光富邦98售03,0,0,0,0,0,0,0,0,0,515000,0,0,0,525000,10000,515000,515000
