證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2382,廣達            ,6939904,2868823,4071081,0,0,0,642000,15000,627000,153000,603000,213000,390000,26000,263000,-237000,4851081
2610,華航            ,5300453,674100,4626353,0,0,0,0,9000,-9000,172000,65000,2000,63000,109000,0,109000,4789353
2412,中華電          ,6138026,2897000,3241026,0,0,0,0,13000,-13000,950000,960000,10000,950000,0,0,0,4178026
1326,台化            ,5797817,2328000,3469817,0,0,0,0,22000,-22000,571000,723000,1000,722000,3000,154000,-151000,4018817
00637L,元大滬深300正2  ,4266000,3033000,1233000,0,0,0,0,0,0,2657000,0,0,0,32463000,29806000,2657000,3890000
2027,大成鋼          ,3953000,957000,2996000,0,0,0,0,0,0,638000,395000,49000,346000,962000,670000,292000,3634000
2104,國際中橡        ,3954000,1104000,2850000,0,0,0,0,0,0,667000,202000,0,202000,465000,0,465000,3517000
03443B,臺股指凱基9A熊27,88000,0,88000,0,0,0,0,0,0,3296000,0,0,0,4172000,876000,3296000,3384000
2618,長榮航          ,8795475,3391800,5403675,0,0,0,0,3215000,-3215000,1190000,875000,92000,783000,407000,0,407000,3378675
6213,聯茂            ,2891000,568000,2323000,0,0,0,473000,0,473000,546000,118000,13000,105000,451000,10000,441000,3342000
1101,台泥            ,9511171,6874212,2636959,0,0,0,0,14000,-14000,611000,641000,262000,379000,726000,494000,232000,3233959
2481,強茂            ,4933100,6649000,-1715900,0,0,0,4825000,0,4825000,99000,693000,545000,148000,118000,167000,-49000,3208100
2812,台中銀          ,2604000,515016,2088984,0,0,0,0,0,0,1085000,1085000,0,1085000,0,0,0,3173984
6269,台郡            ,1809900,761000,1048900,0,0,0,1961000,0,1961000,18000,131000,65000,66000,27000,75000,-48000,3027900
2105,正新            ,3610793,1110000,2500793,0,0,0,0,6000,-6000,508000,493000,1000,492000,16000,0,16000,3002793
2892,第一金          ,13272440,11686042,1586398,0,0,0,0,32000,-32000,1445000,1465000,20000,1445000,0,0,0,2999398
2201,裕隆            ,2695000,468000,2227000,0,0,0,0,0,0,748000,555000,0,555000,272000,79000,193000,2975000
2867,三商壽          ,2523000,249000,2274000,0,0,0,0,0,0,695000,695000,0,695000,0,0,0,2969000
2353,宏碁            ,4796773,2203000,2593773,0,0,0,0,8000,-8000,349000,530000,2000,528000,47000,226000,-179000,2934773
2312,金寶            ,4286000,1550000,2736000,0,0,0,0,0,0,194000,11000,0,11000,183000,0,183000,2930000
2845,遠東銀          ,2002000,118000,1884000,0,0,0,0,6000,-6000,987000,987000,0,987000,0,0,0,2865000
3045,台灣大          ,2759859,297748,2462111,0,0,0,0,12000,-12000,398000,421000,23000,398000,0,0,0,2848111
2454,聯發科          ,6068423,3592075,2476348,0,0,0,83000,7000,76000,291000,239000,4000,235000,80000,24000,56000,2843348
054377,臺股指中信99購09,0,0,0,0,0,0,0,0,0,2730000,0,0,0,2730000,0,2730000,2730000
052959,聯電凱基97購01  ,0,0,0,0,0,0,0,0,0,2673000,0,0,0,2673000,0,2673000,2673000
2603,長榮            ,4366443,4345500,20943,0,0,0,175000,9000,166000,2445000,2796000,350000,2446000,0,1000,-1000,2631943
2371,大同            ,3426310,1281000,2145310,0,0,0,0,0,0,459000,459000,0,459000,0,0,0,2604310
1312,國喬            ,3236000,611000,2625000,0,0,0,0,0,0,-45000,10000,83000,-73000,32000,4000,28000,2580000
2313,華通            ,4377000,2989000,1388000,0,0,0,423000,3000,420000,735000,1025000,453000,572000,531000,368000,163000,2543000
3661,世芯-KY         ,3075000,865200,2209800,0,0,0,80000,105000,-25000,356000,269000,69000,200000,189000,33000,156000,2540800
2492,華新科          ,3468407,1506589,1961818,0,0,0,220000,1000,219000,335000,61000,9000,52000,491000,208000,283000,2515818
2633,台灣高鐵        ,3708247,1822582,1885665,0,0,0,0,6000,-6000,579000,466000,1000,465000,174000,60000,114000,2458665
5871,中租-KY         ,3676799,1433821,2242978,0,0,0,0,4000,-4000,199000,183000,10000,173000,31000,5000,26000,2437978
3006,晶豪科          ,2661360,728000,1933360,0,0,0,0,0,0,488000,67000,1000,66000,609000,187000,422000,2421360
6251,定穎            ,2946000,604000,2342000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,2345000
3231,緯創            ,8162542,6709000,1453542,0,0,0,1576000,1008000,568000,304000,778000,0,778000,34000,508000,-474000,2325542
2301,光寶科          ,5337420,4212000,1125420,0,0,0,750000,7000,743000,382000,777000,84000,693000,5000,316000,-311000,2250420
052602,聯電元大97購01  ,0,0,0,0,0,0,0,0,0,2231000,0,0,0,3879000,1648000,2231000,2231000
07546P,玉晶光凱基9A售09,0,0,0,0,0,0,0,0,0,2225000,0,0,0,2342000,117000,2225000,2225000
00648R,元大S&P500反1   ,0,0,0,0,0,0,0,0,0,2223000,0,0,0,2759000,536000,2223000,2223000
2327,國巨            ,4022433,2421000,1601433,0,0,0,0,0,0,588000,428000,31000,397000,277000,86000,191000,2189433
2323,中環            ,2747000,888000,1859000,0,0,0,0,0,0,292000,211000,0,211000,82000,1000,81000,2151000
2515,中工            ,2447000,363000,2084000,0,0,0,0,0,0,60000,22000,0,22000,46000,8000,38000,2144000
059503,大立光富邦9B購04,0,0,0,0,0,0,0,0,0,2126000,0,0,0,2346000,220000,2126000,2126000
00651R,FH香港反1       ,148000,121000,27000,0,0,0,0,0,0,2064000,0,0,0,3222000,1158000,2064000,2091000
5469,瀚宇博          ,2027057,396000,1631057,0,0,0,0,74865,-74865,442000,4000,38000,-34000,484000,8000,476000,1998192
053798,台積電中信98購02,0,0,0,0,0,0,0,0,0,1957000,0,0,0,1977000,20000,1957000,1957000
2347,聯強            ,3460529,2064000,1396529,0,0,0,302000,0,302000,232000,1087000,421000,666000,0,434000,-434000,1930529
5471,松翰            ,3596000,1676000,1920000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,1922000
2542,興富發          ,2659946,936000,1723946,0,0,0,0,0,0,186000,377000,139000,238000,91000,143000,-52000,1909946
00669R,國泰美國道瓊反1 ,0,0,0,0,0,0,0,0,0,1864000,0,0,0,2377000,513000,1864000,1864000
00850,元大臺灣ESG永續 ,1000,11000,-10000,0,0,0,0,0,0,1810000,0,0,0,2006000,196000,1810000,1800000
1216,統一            ,8557390,7766008,791382,0,0,0,350000,28000,322000,674000,695000,18000,677000,1000,4000,-3000,1787382
2838,聯邦銀          ,1175000,261000,914000,0,0,0,0,0,0,846000,846000,0,846000,0,0,0,1760000
057987,大立光元富98購02,0,0,0,0,0,0,0,0,0,1734000,0,0,0,2196000,462000,1734000,1734000
3682,亞太電          ,2098169,371554,1726615,0,0,0,0,0,0,0,0,0,0,0,0,0,1726615
047962,T50反1中信96購02,0,0,0,0,0,0,0,0,0,1711000,0,0,0,2638000,927000,1711000,1711000
1718,中纖            ,1899000,249000,1650000,0,0,0,0,0,0,31000,31000,0,31000,0,0,0,1681000
1609,大亞            ,564000,39000,525000,0,0,0,0,1000,-1000,1152000,1152000,0,1152000,0,0,0,1676000
1409,新纖            ,1686000,408000,1278000,0,0,0,0,0,0,394000,394000,0,394000,0,0,0,1672000
060702,玉晶光國泰9C購02,0,0,0,0,0,0,0,0,0,1638000,0,0,0,1943000,305000,1638000,1638000
060046,S&P反1凱基99購02,0,0,0,0,0,0,0,0,0,1546000,0,0,0,1550000,4000,1546000,1546000
063346,TPK統一9C購01   ,0,0,0,0,0,0,0,0,0,1506000,0,0,0,1562000,56000,1506000,1506000
058315,TPK富邦9C購01   ,0,0,0,0,0,0,0,0,0,1491000,0,0,0,1507000,16000,1491000,1491000
056138,群創元大9B購01  ,0,0,0,0,0,0,0,0,0,1488000,0,0,0,1488000,0,1488000,1488000
00692,富邦公司治理    ,0,0,0,0,0,0,0,0,0,1482000,0,0,0,3410000,1928000,1482000,1482000
00631L,元大台灣50正2   ,538000,563000,-25000,0,0,0,0,0,0,1507000,599000,55000,544000,2027000,1064000,963000,1482000
00752,中信中國50      ,9000,10000,-1000,0,0,0,0,0,0,1480000,0,0,0,2303000,823000,1480000,1479000
07981P,上銀群益9B售04  ,0,0,0,0,0,0,0,0,0,1477000,0,0,0,1497000,20000,1477000,1477000
2103,台橡            ,1363000,105000,1258000,0,0,0,0,0,0,130000,130000,0,130000,0,0,0,1388000
1802,台玻            ,1286000,390000,896000,0,0,0,0,0,0,476000,476000,0,476000,0,0,0,1372000
2520,冠德            ,1611000,724000,887000,0,0,0,61000,0,61000,350000,336000,20000,316000,34000,0,34000,1298000
2809,京城銀          ,1184000,220863,963137,0,0,0,0,3000,-3000,328000,328000,0,328000,0,0,0,1288137
03657C,T50反1元大99牛01,0,0,0,0,0,0,0,0,0,1286000,0,0,0,1440000,154000,1286000,1286000
2897,王道銀行        ,684000,150000,534000,0,0,0,0,0,0,709000,711000,2000,709000,0,0,0,1243000
1434,福懋            ,1634100,955000,679100,0,0,0,0,3000,-3000,563000,563000,0,563000,0,0,0,1239100
1305,華夏            ,1526000,292000,1234000,0,0,0,0,0,0,3000,6000,3000,3000,0,0,0,1237000
2889,國票金          ,1264000,864000,400000,0,0,0,0,0,0,833000,838000,5000,833000,0,0,0,1233000
06822P,上銀富邦99售03  ,0,0,0,0,0,0,0,0,0,1228000,0,0,0,1332000,104000,1228000,1228000
4904,遠傳            ,1873837,1136000,737837,0,0,0,0,6000,-6000,459000,482000,19000,463000,0,4000,-4000,1190837
5264,鎧勝-KY         ,2307000,1458000,849000,0,0,0,0,0,0,327000,76000,59000,17000,363000,53000,310000,1176000
1536,和大            ,1009000,263000,746000,0,0,0,50000,41000,9000,406000,95000,0,95000,336000,25000,311000,1161000
060191,亞光元富9A購02  ,0,0,0,0,0,0,0,0,0,1160000,0,0,0,1183000,23000,1160000,1160000
063583,GIS國泰01購01   ,0,0,0,0,0,0,0,0,0,1127000,0,0,0,1251000,124000,1127000,1127000
063672,GIS統一9C購01   ,0,0,0,0,0,0,0,0,0,1126000,0,0,0,1664000,538000,1126000,1126000
2332,友訊            ,796000,47000,749000,0,0,0,0,0,0,376000,39000,0,39000,337000,0,337000,1125000
049153,大立光元大96購02,0,0,0,0,0,0,0,0,0,1116000,0,0,0,1116000,0,1116000,1116000
1710,東聯            ,962000,46000,916000,0,0,0,0,2000,-2000,194000,194000,0,194000,0,0,0,1108000
1304,台聚            ,1492000,101000,1391000,0,0,0,0,553000,-553000,265000,265000,0,265000,0,0,0,1103000
07743P,智邦凱基9A售03  ,0,0,0,0,0,0,0,0,0,1099000,0,0,0,1104000,5000,1099000,1099000
047564,滬深2X國票99購01,0,0,0,0,0,0,0,0,0,1091000,0,0,0,1286000,195000,1091000,1091000
2884,玉山金          ,16057505,16120000,-62495,0,0,0,0,34000,-34000,1182000,1373000,60000,1313000,219000,350000,-131000,1085505
1319,東陽            ,928000,153000,775000,0,0,0,0,0,0,310000,350000,40000,310000,0,0,0,1085000
07210P,智邦凱基99售03  ,0,0,0,0,0,0,0,0,0,1075000,0,0,0,1076000,1000,1075000,1075000
4142,國光生          ,1152000,73000,1079000,0,0,0,0,100000,-100000,72000,3000,0,3000,89000,20000,69000,1051000
057087,台郡統一99購01  ,0,0,0,0,0,0,0,0,0,1043000,0,0,0,1103000,60000,1043000,1043000
07800P,華新科國泰9B售04,0,0,0,0,0,0,0,0,0,1027000,0,0,0,1027000,0,1027000,1027000
059395,T50反1元富99購03,0,0,0,0,0,0,0,0,0,1027000,0,0,0,1091000,64000,1027000,1027000
1907,永豐餘          ,906000,153000,753000,0,0,0,0,0,0,273000,273000,0,273000,0,0,0,1026000
061081,宏碁兆豐9A購01  ,0,0,0,0,0,0,0,0,0,1019000,0,0,0,1290000,271000,1019000,1019000
057202,TPK元富98購02   ,0,0,0,0,0,0,0,0,0,1016000,0,0,0,1036000,20000,1016000,1016000
2357,華碩            ,1093668,557165,536503,0,0,0,236000,2000,234000,236000,356000,57000,299000,0,63000,-63000,1006503
062215,華通統一9B購01  ,0,0,0,0,0,0,0,0,0,996000,0,0,0,1361000,365000,996000,996000
1909,榮成            ,4654000,3725000,929000,0,0,0,0,2000,-2000,61000,355000,294000,61000,0,0,0,988000
07788P,華新科群益9A售08,0,0,0,0,0,0,0,0,0,977000,0,0,0,998000,21000,977000,977000
08094P,華新科元富9B售05,0,0,0,0,0,0,0,0,0,969000,0,0,0,1000000,31000,969000,969000
060935,T50反1國票9A購08,0,0,0,0,0,0,0,0,0,966000,0,0,0,998000,32000,966000,966000
059307,T50反1元大99購06,0,0,0,0,0,0,0,0,0,962000,0,0,0,1032000,70000,962000,962000
063111,TPK兆豐9B購01   ,0,0,0,0,0,0,0,0,0,936000,0,0,0,956000,20000,936000,936000
06984P,上銀富邦9B售01  ,0,0,0,0,0,0,0,0,0,933000,0,0,0,954000,21000,933000,933000
049023,玉晶光群益96購04,0,0,0,0,0,0,0,0,0,933000,0,0,0,933000,0,933000,933000
062087,瑞祺元大9B購02  ,0,0,0,0,0,0,0,0,0,929000,0,0,0,1246000,317000,929000,929000
06680P,智邦元大98售06  ,0,0,0,0,0,0,0,0,0,927000,0,0,0,937000,10000,927000,927000
08183P,聯發科永豐9B售04,0,0,0,0,0,0,0,0,0,926000,0,0,0,926000,0,926000,926000
2723,美食-KY         ,714000,564918,149082,0,0,0,514000,0,514000,250000,3000,2000,1000,270000,21000,249000,913082
2606,裕民            ,817000,167000,650000,0,0,0,0,1000,-1000,260000,255000,2000,253000,7000,0,7000,909000
062395,台表科富邦9C購01,0,0,0,0,0,0,0,0,0,908000,0,0,0,962000,54000,908000,908000
058647,華新科永豐99購03,0,0,0,0,0,0,0,0,0,900000,0,0,0,900000,0,900000,900000
3515,華擎            ,953000,608000,345000,0,0,0,40000,0,40000,511000,79000,5000,74000,469000,32000,437000,896000
2615,萬海            ,713000,212000,501000,0,0,0,0,2000,-2000,392000,404000,12000,392000,0,0,0,891000
056671,台灣50元富9A購01,0,0,0,0,0,0,0,0,0,886000,0,0,0,1029000,143000,886000,886000
060390,聯鈞群益9A購01  ,0,0,0,0,0,0,0,0,0,885000,0,0,0,983000,98000,885000,885000
2014,中鴻            ,717000,186000,531000,0,0,0,0,0,0,353000,353000,0,353000,0,0,0,884000
062975,京鼎元富9B購01  ,0,0,0,0,0,0,0,0,0,872000,0,0,0,1099000,227000,872000,872000
059396,T50反1元富99購04,0,0,0,0,0,0,0,0,0,871000,0,0,0,998000,127000,871000,871000
07641P,上銀凱基9A售05  ,0,0,0,0,0,0,0,0,0,869000,0,0,0,870000,1000,869000,869000
062219,燿華統一9B購01  ,0,0,0,0,0,0,0,0,0,868000,0,0,0,1074000,206000,868000,868000
059560,T50反1凱基99購08,0,0,0,0,0,0,0,0,0,863000,0,0,0,977000,114000,863000,863000
2601,益航            ,938000,88000,850000,0,0,0,0,0,0,11000,11000,0,11000,0,0,0,861000
062392,國巨富邦02購01  ,0,0,0,0,0,0,0,0,0,854000,0,0,0,1202000,348000,854000,854000
056829,台積電富邦9A購01,0,0,0,0,0,0,0,0,0,843000,0,0,0,973000,130000,843000,843000
00671R,富邦NASDAQ反1   ,512000,46000,466000,0,0,0,0,0,0,375000,0,0,0,626000,251000,375000,841000
055063,玉晶光永豐99購01,0,0,0,0,0,0,0,0,0,837000,0,0,0,870000,33000,837000,837000
054633,臺股指凱基9A購02,0,0,0,0,0,0,0,0,0,836000,0,0,0,836000,0,836000,836000
08170P,緯穎群益9B售03  ,0,0,0,0,0,0,0,0,0,831000,0,0,0,849000,18000,831000,831000
054244,華新元大96購01  ,0,0,0,0,0,0,0,0,0,830000,0,0,0,900000,70000,830000,830000
057389,玉晶光永豐98購06,0,0,0,0,0,0,0,0,0,829000,0,0,0,850000,21000,829000,829000
08205P,智邦凱基9B售03  ,0,0,0,0,0,0,0,0,0,828000,0,0,0,874000,46000,828000,828000
061123,燿華永豐9A購01  ,0,0,0,0,0,0,0,0,0,813000,0,0,0,814000,1000,813000,813000
07990P,緯穎凱基9B售02  ,0,0,0,0,0,0,0,0,0,810000,0,0,0,1080000,270000,810000,810000
07774P,台灣50群益9A售16,0,0,0,0,0,0,0,0,0,808000,0,0,0,932000,124000,808000,808000
059559,T50反1凱基99購07,0,0,0,0,0,0,0,0,0,805000,0,0,0,1005000,200000,805000,805000
08506P,台灣50中信96售02,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000
052978,貿聯麥證97購01  ,0,0,0,800000,0,800000,0,0,0,800000,0,0,0,800000,0,800000,800000
060225,S&P反1元大9A購02,0,0,0,0,0,0,0,0,0,799000,0,0,0,799000,0,799000,799000
063774,GIS富邦9B購02   ,0,0,0,0,0,0,0,0,0,795000,0,0,0,962000,167000,795000,795000
9921,巨大            ,1063363,641574,421789,0,0,0,261000,1000,260000,111000,87000,6000,81000,40000,10000,30000,792789
1103,嘉泥            ,366000,29000,337000,0,0,0,0,0,0,455000,455000,0,455000,0,0,0,792000
07658P,國泰金凱基9A售01,0,0,0,0,0,0,0,0,0,780000,0,0,0,780000,0,780000,780000
063671,GIS統一01購01   ,0,0,0,0,0,0,0,0,0,780000,0,0,0,1181000,401000,780000,780000
3042,晶技            ,1433000,1009000,424000,0,0,0,378000,40000,338000,15000,225000,231000,-6000,84000,63000,21000,777000
4915,致伸            ,1122000,964230,157770,0,0,0,379000,1000,378000,241000,86000,0,86000,240000,85000,155000,776770
07825P,健策國泰9B售04  ,0,0,0,0,0,0,0,0,0,770000,0,0,0,770000,0,770000,770000
06844P,智邦元大98售13  ,0,0,0,0,0,0,0,0,0,767000,0,0,0,777000,10000,767000,767000
061035,亞光永豐9A購01  ,0,0,0,0,0,0,0,0,0,767000,0,0,0,770000,3000,767000,767000
057763,康控凱基99購02  ,0,0,0,0,0,0,0,0,0,760000,0,0,0,800000,40000,760000,760000
062910,亞光元大9B購01  ,0,0,0,0,0,0,0,0,0,760000,0,0,0,827000,67000,760000,760000
3702,大聯大          ,1849958,731760,1118198,0,0,0,0,1000,-1000,-364000,282000,150000,132000,0,496000,-496000,753198
2478,大毅            ,1163000,814000,349000,0,0,0,144000,0,144000,260000,39000,0,39000,255000,34000,221000,753000
07878P,智邦群益9C售01  ,0,0,0,0,0,0,0,0,0,751000,0,0,0,761000,10000,751000,751000
07976P,聯發科群益9C售02,0,0,0,0,0,0,0,0,0,749000,0,0,0,881000,132000,749000,749000
055670,矽創群益98購02  ,0,0,0,0,0,0,0,0,0,744000,0,0,0,810000,66000,744000,744000
3711,日月光投控      ,5787575,6039123,-251548,0,0,0,0,17000,-17000,1009000,862000,184000,678000,340000,9000,331000,740452
061306,瑞祺永豐9A購02  ,0,0,0,0,0,0,0,0,0,736000,0,0,0,765000,29000,736000,736000
054962,玉晶光元大99購02,0,0,0,0,0,0,0,0,0,731000,0,0,0,731000,0,731000,731000
3049,和鑫            ,1470000,1116000,354000,0,0,0,0,0,0,377000,8000,0,8000,414000,45000,369000,731000
06604P,聯發科元富02售02,0,0,0,0,0,0,0,0,0,729000,0,0,0,1027000,298000,729000,729000
2489,瑞軒            ,678000,127000,551000,0,0,0,0,0,0,175000,176000,1000,175000,0,0,0,726000
063332,矽格國票9B購01  ,0,0,0,0,0,0,0,0,0,725000,0,0,0,907000,182000,725000,725000
2511,太子            ,792000,69000,723000,0,0,0,0,0,0,1000,28000,27000,1000,0,0,0,724000
1795,美時            ,877000,145000,732000,0,0,0,0,0,0,-9000,1000,10000,-9000,0,0,0,723000
9907,統一實          ,807000,115000,692000,0,0,0,0,0,0,29000,29000,0,29000,0,0,0,721000
061594,玉晶光永豐9A購08,0,0,0,0,0,0,0,0,0,720000,0,0,0,871000,151000,720000,720000
2107,厚生            ,890000,176000,714000,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,719000
042315,T50反1台新96購01,0,0,0,0,0,0,0,0,0,719000,0,0,0,719000,0,719000,719000
2354,鴻準            ,1392232,911000,481232,0,0,0,0,0,0,237000,241000,4000,237000,0,0,0,718232
07816P,聯發科群益9A售02,0,0,0,0,0,0,0,0,0,717000,0,0,0,772000,55000,717000,717000
08125P,聯茂群益9B售02  ,0,0,0,0,0,0,0,0,0,716000,0,0,0,716000,0,716000,716000
061915,T50反1凱基02購02,0,0,0,0,0,0,0,0,0,716000,0,0,0,1041000,325000,716000,716000
2820,華票            ,474000,161000,313000,0,0,0,0,0,0,393000,393000,0,393000,0,0,0,706000
063850,玉晶光元大9C購07,0,0,0,0,0,0,0,0,0,706000,0,0,0,1010000,304000,706000,706000
2204,中華            ,596000,79000,517000,0,0,0,0,1000,-1000,187000,197000,10000,187000,0,0,0,703000
3443,創意            ,637000,132000,505000,0,0,0,0,0,0,193000,99000,5000,94000,102000,3000,99000,698000
058661,臺股指中信9C購01,0,0,0,0,0,0,0,0,0,695000,0,0,0,695000,0,695000,695000
07608P,台灣50國票9C售03,0,0,0,0,0,0,0,0,0,694000,0,0,0,694000,0,694000,694000
07010P,T50正2凱基9C售01,0,0,0,0,0,0,0,0,0,691000,0,0,0,692000,1000,691000,691000
056394,晶豪科永豐98購01,0,0,0,0,0,0,0,0,0,688000,0,0,0,833000,145000,688000,688000
1440,南紡            ,757000,94000,663000,0,0,0,0,0,0,24000,24000,0,24000,0,0,0,687000
057740,茂林富邦9A購01  ,0,0,0,0,0,0,0,0,0,687000,0,0,0,692000,5000,687000,687000
3698,隆達            ,863000,281000,582000,0,0,0,0,0,0,104000,96000,0,96000,8000,0,8000,686000
07963P,智邦統一9B售01  ,0,0,0,0,0,0,0,0,0,682000,0,0,0,838000,156000,682000,682000
00830,國泰費城半導體  ,497000,8000,489000,0,0,0,0,0,0,193000,50000,0,50000,504000,361000,143000,682000
006205,富邦上証        ,391000,7000,384000,0,0,0,0,0,0,296000,0,0,0,1464000,1168000,296000,680000
054983,國巨元富97購04  ,0,0,0,0,0,0,0,0,0,677000,0,0,0,677000,0,677000,677000
6456,GIS-KY          ,1686000,2132000,-446000,0,0,0,1379000,0,1379000,-256000,137000,21000,116000,56000,428000,-372000,677000
1714,和桐            ,825000,163000,662000,0,0,0,0,0,0,13000,13000,0,13000,0,0,0,675000
054546,玉晶光中信9B購01,0,0,0,0,0,0,0,0,0,675000,0,0,0,4490000,3815000,675000,675000
062885,臻鼎兆豐9C購01  ,0,0,0,0,0,0,0,0,0,672000,0,0,0,763000,91000,672000,672000
08036P,嘉澤群益9B售03  ,0,0,0,0,0,0,0,0,0,670000,0,0,0,670000,0,670000,670000
062828,聯詠群益9B購02  ,0,0,0,0,0,0,0,0,0,670000,0,0,0,700000,30000,670000,670000
