證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
054770,健策國票98購01  ,0,0,0,0,0,0,0,0,0,1771000,0,0,0,1771000,0,1771000,1771000
2312,金寶            ,2218000,504000,1714000,0,0,0,0,0,0,56000,0,0,0,67000,11000,56000,1770000
1907,永豐餘          ,2047000,329000,1718000,0,0,0,0,0,0,20000,20000,0,20000,0,0,0,1738000
2353,宏碁            ,5490534,3699000,1791534,0,0,0,0,0,0,-91000,62000,15000,47000,20000,158000,-138000,1700534
2458,義隆            ,2229000,811000,1418000,0,0,0,188000,0,188000,91000,28000,123000,-95000,226000,40000,186000,1697000
2347,聯強            ,2007772,1769000,238772,0,0,0,500000,0,500000,856000,899000,27000,872000,8000,24000,-16000,1594772
1477,聚陽            ,2844800,1690000,1154800,0,0,0,446000,0,446000,-55000,78000,121000,-43000,16000,28000,-12000,1545800
063054,健鼎統一01購01  ,0,0,0,0,0,0,0,0,0,1461000,0,0,0,1502000,41000,1461000,1461000
3014,聯陽            ,2210000,1051000,1159000,0,0,0,100000,0,100000,190000,39000,35000,4000,193000,7000,186000,1449000
2201,裕隆            ,1884000,662000,1222000,0,0,0,0,0,0,207000,0,0,0,209000,2000,207000,1429000
062805,台勝科統一9C購01,0,0,0,0,0,0,0,0,0,1395000,0,0,0,1440000,45000,1395000,1395000
2454,聯發科          ,6539687,5208712,1330975,0,0,0,151000,3000,148000,-93000,150000,257000,-107000,65000,51000,14000,1385975
060121,新光金富邦99購01,0,0,0,0,0,0,0,0,0,1382000,0,0,0,1472000,90000,1382000,1382000
2303,聯電            ,13319118,10983822,2335296,0,0,0,0,892000,-892000,-63000,13000,3000,10000,44000,117000,-73000,1380296
055791,臺股指凱基97購14,0,0,0,0,0,0,0,0,0,1357000,0,0,0,1357000,0,1357000,1357000
3653,健策            ,1448000,1259000,189000,0,0,0,971000,0,971000,191000,257000,75000,182000,333000,324000,9000,1351000
6176,瑞儀            ,2053000,1038000,1015000,0,0,0,177000,0,177000,159000,644000,478000,166000,36000,43000,-7000,1351000
2385,群光            ,2070226,1116575,953651,0,0,0,350000,0,350000,-5000,0,52000,-52000,96000,49000,47000,1298651
062018,台勝科永豐9B購01,0,0,0,0,0,0,0,0,0,1289000,0,0,0,1289000,0,1289000,1289000
1736,喬山            ,1465000,662000,803000,0,0,0,400000,0,400000,50000,27000,15000,12000,140000,102000,38000,1253000
2867,三商壽          ,1473000,239857,1233143,0,0,0,0,0,0,5000,0,0,0,5000,0,5000,1238143
2368,金像電          ,19471000,17382000,2089000,0,0,0,0,857000,-857000,5000,1245000,1399000,-154000,350000,191000,159000,1237000
3049,和鑫            ,2439326,1149000,1290326,0,0,0,0,0,0,-64000,1000,0,1000,4000,69000,-65000,1226326
053354,康控兆豐97購02  ,0,0,0,0,0,0,0,0,0,1180000,0,0,0,1200000,20000,1180000,1180000
020012,富邦行動通訊N   ,0,0,0,0,0,0,0,0,0,1180000,0,0,0,1180000,0,1180000,1180000
060702,玉晶光國泰9C購02,0,0,0,0,0,0,0,0,0,1135000,0,0,0,1170000,35000,1135000,1135000
1513,中興電          ,912000,114000,798000,0,0,0,0,0,0,332000,0,28000,-28000,360000,0,360000,1130000
2883,開發金          ,10252904,9042000,1210904,0,0,0,0,0,0,-94000,3000,0,3000,92000,189000,-97000,1116904
052602,聯電元大97購01  ,0,0,0,0,0,0,0,0,0,1115000,0,0,0,1210000,95000,1115000,1115000
062219,燿華統一9B購01  ,0,0,0,0,0,0,0,0,0,1098000,0,0,0,1128000,30000,1098000,1098000
07505P,台勝科元大9A售01,0,0,0,0,0,0,0,0,0,1097000,0,0,0,1107000,10000,1097000,1097000
2382,廣達            ,6123688,5814000,309688,0,0,0,791000,6000,785000,-12000,74000,70000,4000,27000,43000,-16000,1082688
8016,矽創            ,826000,279000,547000,0,0,0,500000,6000,494000,16000,0,0,0,19000,3000,16000,1057000
059298,大立光元富9C購02,0,0,0,0,0,0,0,0,0,1038000,0,0,0,1160000,122000,1038000,1038000
062402,台勝科永豐9B購02,0,0,0,0,0,0,0,0,0,1035000,0,0,0,1057000,22000,1035000,1035000
0050,元大台灣50      ,673003,35000,638003,0,0,0,45000,0,45000,349000,156000,100000,56000,1121000,828000,293000,1032003
00671R,富邦NASDAQ反1   ,0,30000,-30000,0,0,0,0,0,0,1060000,0,0,0,2360000,1300000,1060000,1030000
1598,岱宇            ,1176000,175000,1001000,0,0,0,0,0,0,18000,63000,45000,18000,0,0,0,1019000
3450,聯鈞            ,1353800,431000,922800,0,0,0,0,40000,-40000,90000,70000,0,70000,20000,0,20000,972800
2049,上銀            ,2518648,1786863,731785,0,0,0,438000,95000,343000,-118000,103000,190000,-87000,82000,113000,-31000,956785
062087,瑞祺元大9B購02  ,0,0,0,0,0,0,0,0,0,947000,0,0,0,1254000,307000,947000,947000
062031,臻鼎群益9B購01  ,0,0,0,0,0,0,0,0,0,939000,0,0,0,939000,0,939000,939000
2301,光寶科          ,2046528,3244000,-1197472,0,0,0,1145000,0,1145000,991000,1022000,0,1022000,60000,91000,-31000,938528
051929,GIS中信96購01   ,0,0,0,0,0,0,0,0,0,932000,0,0,0,932000,0,932000,932000
2105,正新            ,2095306,1181000,914306,0,0,0,0,0,0,1000,16000,9000,7000,2000,8000,-6000,915306
056001,美食永豐97購01  ,0,0,0,0,0,0,0,0,0,909000,0,0,0,919000,10000,909000,909000
00655L,國泰中國A50正2  ,908000,7000,901000,0,0,0,0,0,0,3000,0,0,0,1826000,1823000,3000,904000
058408,華通兆豐99購02  ,0,0,0,0,0,0,0,0,0,899000,0,0,0,917000,18000,899000,899000
059680,台積電國泰9A購03,0,0,0,0,0,0,0,0,0,897000,0,0,0,1172000,275000,897000,897000
058026,上銀富邦9A購01  ,0,0,0,0,0,0,0,0,0,897000,0,0,0,1098000,201000,897000,897000
063220,建準群益9B購01  ,0,0,0,0,0,0,0,0,0,895000,0,0,0,895000,0,895000,895000
057998,玉晶光麥證9A購01,0,0,0,895000,0,895000,0,0,0,895000,0,0,0,895000,0,895000,895000
6285,啟碁            ,993000,176839,816161,0,0,0,0,0,0,65000,4000,2000,2000,76000,13000,63000,881161
2915,潤泰全          ,1895274,1126200,769074,0,0,0,0,0,0,109000,56000,0,56000,114000,61000,53000,878074
9907,統一實          ,1160000,287000,873000,0,0,0,0,0,0,0,0,0,0,0,0,0,873000
3673,TPK-KY          ,1523000,1245000,278000,0,0,0,0,0,0,570000,150000,0,150000,448000,28000,420000,848000
061357,寶成元大9A購01  ,0,0,0,0,0,0,0,0,0,838000,0,0,0,1131000,293000,838000,838000
00850,元大臺灣ESG永續 ,7000,0,7000,0,0,0,0,0,0,831000,0,0,0,895000,64000,831000,838000
061363,儒鴻國票9B購01  ,0,0,0,0,0,0,0,0,0,821000,0,0,0,997000,176000,821000,821000
062885,臻鼎兆豐9C購01  ,0,0,0,0,0,0,0,0,0,820000,0,0,0,1086000,266000,820000,820000
3705,永信            ,956000,138000,818000,0,0,0,0,0,0,0,0,0,0,0,0,0,818000
058841,深中小群益01購01,0,0,0,0,0,0,0,0,0,798000,0,0,0,1498000,700000,798000,798000
5305,敦南            ,901000,112000,789000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,790000
063079,儒鴻凱基9B購01  ,0,0,0,0,0,0,0,0,0,789000,0,0,0,1361000,572000,789000,789000
060807,新光金群益9A購01,0,0,0,0,0,0,0,0,0,783000,0,0,0,854000,71000,783000,783000
062061,台勝科統一01購01,0,0,0,0,0,0,0,0,0,783000,0,0,0,878000,95000,783000,783000
8271,宇瞻            ,1709000,899220,809780,0,0,0,0,32000,-32000,0,7000,7000,0,0,0,0,777780
061149,華通群益9A購05  ,0,0,0,0,0,0,0,0,0,768000,0,0,0,798000,30000,768000,768000
054137,聯詠元大97購02  ,0,0,0,0,0,0,0,0,0,768000,0,0,0,783000,15000,768000,768000
063148,建準元富9B購01  ,0,0,0,0,0,0,0,0,0,767000,0,0,0,787000,20000,767000,767000
9958,世紀鋼          ,739000,605000,134000,0,0,0,0,0,0,629000,247000,10000,237000,423000,31000,392000,763000
2515,中工            ,897000,135000,762000,0,0,0,0,0,0,1000,0,0,0,1000,0,1000,763000
07060P,台表科國票9A售01,0,0,0,0,0,0,0,0,0,750000,0,0,0,760000,10000,750000,750000
060197,臻鼎元富9A購02  ,0,0,0,0,0,0,0,0,0,745000,0,0,0,888000,143000,745000,745000
060781,台郡國泰9B購01  ,0,0,0,0,0,0,0,0,0,743000,0,0,0,888000,145000,743000,743000
4551,智伸科          ,657000,94000,563000,0,0,0,140000,0,140000,38000,2000,0,2000,53000,17000,36000,741000
5522,遠雄            ,1500272,704207,796065,0,0,0,0,0,0,-56000,0,0,0,1000,57000,-56000,740065
061411,T50反1群益9A購05,0,0,0,0,0,0,0,0,0,733000,0,0,0,807000,74000,733000,733000
9938,百和            ,1031000,346000,685000,0,0,0,47000,0,47000,-13000,69000,1000,68000,50000,131000,-81000,719000
4934,太極            ,867000,149292,717708,0,0,0,0,0,0,0,0,0,0,0,0,0,717708
059003,中壽元大99購01  ,0,0,0,0,0,0,0,0,0,712000,0,0,0,774000,62000,712000,712000
2448,晶電            ,3221280,2508000,713280,0,0,0,0,0,0,-7000,274000,286000,-12000,5000,0,5000,706280
8081,致新            ,880000,273000,607000,0,0,0,123000,0,123000,-26000,0,39000,-39000,79000,66000,13000,704000
060360,南亞科元富9A購02,0,0,0,0,0,0,0,0,0,701000,0,0,0,837000,136000,701000,701000
1904,正隆            ,1219001,405000,814001,0,0,0,41000,0,41000,-156000,0,0,0,13000,169000,-156000,699001
00640L,富邦日本正2     ,24000,3000,21000,0,0,0,0,0,0,678000,0,0,0,1143000,465000,678000,699000
3056,總太            ,753300,63000,690300,0,0,0,0,0,0,7000,8000,1000,7000,0,0,0,697300
1802,台玻            ,853000,170000,683000,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,690000
03414B,臺股指凱基99熊01,50000,65000,-15000,0,0,0,0,0,0,698000,0,0,0,1003000,305000,698000,683000
2383,台光電          ,1659000,657000,1002000,0,0,0,132000,243000,-111000,-217000,108000,189000,-81000,18000,154000,-136000,674000
3698,隆達            ,1861000,1165000,696000,0,0,0,0,0,0,-23000,13000,68000,-55000,32000,0,32000,673000
5521,工信            ,775000,104000,671000,0,0,0,0,0,0,0,0,0,0,0,0,0,671000
056852,矽格元富98購01  ,0,0,0,0,0,0,0,0,0,669000,0,0,0,783000,114000,669000,669000
2603,長榮            ,3564750,2862700,702050,0,0,0,186000,380000,-194000,157000,325000,181000,144000,13000,0,13000,665050
07956P,鴻海群益9B售06  ,0,0,0,0,0,0,0,0,0,658000,0,0,0,658000,0,658000,658000
6412,群電            ,728000,142000,586000,0,0,0,46000,0,46000,21000,0,10000,-10000,44000,13000,31000,653000
055652,聯詠元富01購01  ,0,0,0,0,0,0,0,0,0,652000,0,0,0,690000,38000,652000,652000
062976,嘉澤元富9B購01  ,0,0,0,0,0,0,0,0,0,651000,0,0,0,898000,247000,651000,651000
2478,大毅            ,1241250,626000,615250,0,0,0,0,0,0,32000,0,0,0,52000,20000,32000,647250
059023,可成統一9B購02  ,0,0,0,0,0,0,0,0,0,644000,0,0,0,721000,77000,644000,644000
1590,亞德客-KY       ,1108354,519000,589354,0,0,0,17000,0,17000,36000,13000,2000,11000,49000,24000,25000,642354
060889,國泰金統一9C購01,0,0,0,0,0,0,0,0,0,638000,0,0,0,686000,48000,638000,638000
062851,建準永豐9B購02  ,0,0,0,0,0,0,0,0,0,636000,0,0,0,668000,32000,636000,636000
060888,金像電統一9C購01,1000,0,1000,0,0,0,0,0,0,626000,0,0,0,904000,278000,626000,627000
062398,建準永豐9B購01  ,0,0,0,0,0,0,0,0,0,625000,0,0,0,677000,52000,625000,625000
062167,燿華永豐9B購01  ,0,0,0,0,0,0,0,0,0,616000,0,0,0,616000,0,616000,616000
061470,鈺齊群益9A購02  ,0,0,0,0,0,0,0,0,0,605000,0,0,0,710000,105000,605000,605000
1309,台達化          ,663480,210000,453480,0,0,0,0,0,0,151000,151000,0,151000,0,0,0,604480
061007,聯詠兆豐9A購01  ,0,0,0,0,0,0,0,0,0,603000,0,0,0,623000,20000,603000,603000
056724,臻鼎中信9A購01  ,0,0,0,0,0,0,0,0,0,597000,0,0,0,927000,330000,597000,597000
063048,聯詠兆豐9B購01  ,0,0,0,0,0,0,0,0,0,595000,0,0,0,666000,71000,595000,595000
06507P,台表科國票99售01,0,0,0,0,0,0,0,0,0,592000,0,0,0,834000,242000,592000,592000
062660,神隆群益9B購02  ,0,0,0,0,0,0,0,0,0,586000,0,0,0,739000,153000,586000,586000
00737,國泰AI+Robo     ,429000,0,429000,0,0,0,0,0,0,154000,0,0,0,327000,173000,154000,583000
062541,臻鼎國泰01購01  ,0,0,0,0,0,0,0,0,0,579000,0,0,0,1098000,519000,579000,579000
060746,玉晶光國票9B購02,0,0,0,0,0,0,0,0,0,579000,0,0,0,591000,12000,579000,579000
054935,華通元大98購03  ,0,0,0,0,0,0,0,0,0,576000,0,0,0,576000,0,576000,576000
5469,瀚宇博          ,1063473,856000,207473,0,0,0,0,0,0,366700,0,15300,-15300,404000,22000,382000,574173
057773,技嘉群益9A購02  ,0,0,0,0,0,0,0,0,0,573000,0,0,0,630000,57000,573000,573000
060967,鈺齊凱基9A購02  ,0,0,0,0,0,0,0,0,0,569000,0,0,0,940000,371000,569000,569000
062023,寶成永豐9B購01  ,0,0,0,0,0,0,0,0,0,568000,0,0,0,593000,25000,568000,568000
059128,友達中信99購02  ,0,0,0,0,0,0,0,0,0,565000,0,0,0,919000,354000,565000,565000
060134,鈺齊群益9A購01  ,0,0,0,0,0,0,0,0,0,563000,0,0,0,743000,180000,563000,563000
059461,鈺齊永豐99購03  ,0,0,0,0,0,0,0,0,0,561000,0,0,0,757000,196000,561000,561000
055987,台表科元富97購01,0,0,0,0,0,0,0,0,0,559000,0,0,0,1040000,481000,559000,559000
061793,上銀永豐9B購01  ,0,0,0,0,0,0,0,0,0,553000,0,0,0,661000,108000,553000,553000
061188,大成鋼富邦9B購01,0,0,0,0,0,0,0,0,0,549000,0,0,0,829000,280000,549000,549000
1526,日馳            ,547000,4000,543000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,544000
06674P,祥碩群益98售02  ,0,0,0,0,0,0,0,0,0,542000,0,0,0,776000,234000,542000,542000
063114,南電兆豐9B購01  ,0,0,0,0,0,0,0,0,0,541000,0,0,0,541000,0,541000,541000
051536,玉晶光國票97購01,0,0,0,0,0,0,0,0,0,540000,0,0,0,558000,18000,540000,540000
062019,嘉澤永豐9B購01  ,0,0,0,0,0,0,0,0,0,539000,0,0,0,569000,30000,539000,539000
060901,臺股指凱基9A購13,0,0,0,0,0,0,0,0,0,538000,0,0,0,654000,116000,538000,538000
058494,可成群益9B購01  ,0,0,0,0,0,0,0,0,0,536000,0,0,0,539000,3000,536000,536000
0056,元大高股息      ,22000,32000,-10000,0,0,0,103000,0,103000,440000,0,0,0,1586000,1146000,440000,533000
053871,臻鼎元大96購03  ,0,0,0,0,0,0,0,0,0,530000,0,0,0,541000,11000,530000,530000
055653,聯詠元富01購02  ,0,0,0,0,0,0,0,0,0,528000,0,0,0,579000,51000,528000,528000
060632,可成富邦9B購01  ,0,0,0,0,0,0,0,0,0,528000,0,0,0,594000,66000,528000,528000
061676,新光金元大9A購03,0,0,0,0,0,0,0,0,0,519000,0,0,0,519000,0,519000,519000
056589,康控統一98購01  ,0,0,0,0,0,0,0,0,0,519000,0,0,0,524000,5000,519000,519000
056579,麗豐元大99購01  ,0,0,0,0,0,0,0,0,0,517000,0,0,0,719000,202000,517000,517000
052775,滬深2X國票99購02,0,0,0,0,0,0,0,0,0,509000,0,0,0,509000,0,509000,509000
054074,健策富邦98購01  ,0,0,0,0,0,0,0,0,0,507000,0,0,0,507000,0,507000,507000
063239,建準元大9B購01  ,0,0,0,0,0,0,0,0,0,505000,0,0,0,766000,261000,505000,505000
061465,聯詠群益9A購01  ,0,0,0,0,0,0,0,0,0,504000,0,0,0,509000,5000,504000,504000
057606,健策統一98購03  ,0,0,0,0,0,0,0,0,0,504000,0,0,0,662000,158000,504000,504000
058263,大成鋼永豐99購01,0,0,0,0,0,0,0,0,0,503000,0,0,0,503000,0,503000,503000
058714,美律統一9B購01  ,0,0,0,0,0,0,0,0,0,496000,0,0,0,496000,0,496000,496000
062328,南亞科統一9C購01,0,0,0,0,0,0,0,0,0,495000,0,0,0,563000,68000,495000,495000
061231,聚陽元大9A購02  ,0,0,0,0,0,0,0,0,0,494000,0,0,0,683000,189000,494000,494000
056583,昇陽半元大98購02,0,0,0,0,0,0,0,0,0,493000,0,0,0,503000,10000,493000,493000
062201,臺指反國票9B購05,0,0,0,0,0,0,0,0,0,492000,0,0,0,499000,7000,492000,492000
062406,臻鼎永豐9B購01  ,0,0,0,0,0,0,0,0,0,489000,0,0,0,548000,59000,489000,489000
062829,泰碩群益9B購01  ,0,0,0,0,0,0,0,0,0,489000,0,0,0,494000,5000,489000,489000
058424,滬深2X元富99購04,0,0,0,0,0,0,0,0,0,489000,0,0,0,602000,113000,489000,489000
063056,嘉澤統一9C購02  ,0,0,0,0,0,0,0,0,0,487000,0,0,0,489000,2000,487000,487000
1305,華夏            ,961171,572000,389171,0,0,0,0,0,0,95000,0,0,0,95000,0,95000,484171
062742,技嘉國泰01購01  ,0,0,0,0,0,0,0,0,0,484000,0,0,0,518000,34000,484000,484000
058147,鈺齊元大99購01  ,0,0,0,0,0,0,0,0,0,480000,0,0,0,602000,122000,480000,480000
058262,大立光富邦9C購02,0,0,0,0,0,0,0,0,0,476000,0,0,0,517000,41000,476000,476000
062016,美食永豐9B購01  ,0,0,0,0,0,0,0,0,0,475000,0,0,0,634000,159000,475000,475000
059607,台積電富邦9C購04,0,0,0,0,0,0,0,0,0,474000,0,0,0,474000,0,474000,474000
056954,聯詠富邦9A購01  ,0,0,0,0,0,0,0,0,0,474000,0,0,0,475000,1000,474000,474000
061005,可成兆豐9A購01  ,0,0,0,0,0,0,0,0,0,472000,0,0,0,539000,67000,472000,472000
4927,泰鼎-KY         ,1802000,807000,995000,0,0,0,98000,716000,-618000,94000,78000,10000,68000,31000,5000,26000,471000
061413,台勝科群益9A購01,0,0,0,0,0,0,0,0,0,469000,0,0,0,473000,4000,469000,469000
061439,寶成凱基9A購01  ,0,0,0,0,0,0,0,0,0,469000,0,0,0,857000,388000,469000,469000
063209,巨大統一01購01  ,0,0,0,0,0,0,0,0,0,469000,0,0,0,555000,86000,469000,469000
061431,鈺齊元大9A購01  ,0,0,0,0,0,0,0,0,0,465000,0,0,0,526000,61000,465000,465000
060921,中橡永豐9A購02  ,0,0,0,0,0,0,0,0,0,462000,0,0,0,462000,0,462000,462000
060093,友達元大03購01  ,0,0,0,0,0,0,0,0,0,462000,0,0,0,482000,20000,462000,462000
2327,國巨            ,1916684,1519860,396824,0,0,0,0,239000,-239000,303000,342000,118000,224000,188000,109000,79000,460824
060453,儒鴻元大9A購02  ,0,0,0,0,0,0,0,0,0,458000,0,0,0,536000,78000,458000,458000
062543,華通富邦9C購01  ,0,0,0,0,0,0,0,0,0,457000,0,0,0,471000,14000,457000,457000
8039,台虹            ,462000,171000,291000,0,0,0,0,0,0,166000,0,2000,-2000,182000,14000,168000,457000
1440,南紡            ,577000,122000,455000,0,0,0,0,0,0,0,0,0,0,0,0,0,455000
055344,國巨凱基97購04  ,0,0,0,0,0,0,0,0,0,453000,0,0,0,459000,6000,453000,453000
055497,開發金元大97購01,0,0,0,0,0,0,0,0,0,452000,0,0,0,452000,0,452000,452000
062285,台勝科群益9B購01,0,0,0,0,0,0,0,0,0,451000,0,0,0,461000,10000,451000,451000
058584,百和群益9A購01  ,0,0,0,0,0,0,0,0,0,449000,0,0,0,474000,25000,449000,449000
062291,力成富邦9B購01  ,0,0,0,0,0,0,0,0,0,447000,0,0,0,655000,208000,447000,447000
054533,泰碩國泰98購01  ,0,0,0,0,0,0,0,0,0,443000,0,0,0,663000,220000,443000,443000
1402,遠東新          ,2323408,2515764,-192356,0,0,0,498000,0,498000,134000,112000,14000,98000,48000,12000,36000,439644
053865,欣興元大97購02  ,0,0,0,0,0,0,0,0,0,438000,0,0,0,443000,5000,438000,438000
063159,嘉澤國泰01購01  ,0,0,0,0,0,0,0,0,0,437000,0,0,0,463000,26000,437000,437000
063210,百和統一9C購01  ,0,0,0,0,0,0,0,0,0,436000,0,0,0,466000,30000,436000,436000
062846,國泰金富邦9C購01,0,0,0,0,0,0,0,0,0,435000,0,0,0,457000,22000,435000,435000
054244,華新元大96購01  ,0,0,0,0,0,0,0,0,0,435000,0,0,0,900000,465000,435000,435000
060183,南亞科元富9A購01,0,0,0,0,0,0,0,0,0,434000,0,0,0,597000,163000,434000,434000
060190,國泰金元富9A購01,0,0,0,0,0,0,0,0,0,431000,0,0,0,444000,13000,431000,431000
2417,圓剛            ,596000,168000,428000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,431000
060783,亞德客富邦9B購01,0,0,0,0,0,0,0,0,0,430000,0,0,0,1748000,1318000,430000,430000
054214,京鼎國票97購02  ,0,0,0,0,0,0,0,0,0,430000,0,0,0,430000,0,430000,430000
055931,冠德群益97購02  ,0,0,0,0,0,0,0,0,0,430000,0,0,0,557000,127000,430000,430000
055896,南電統一97購02  ,0,0,0,0,0,0,0,0,0,429000,0,0,0,509000,80000,429000,429000
059166,友達凱基99購05  ,0,0,0,0,0,0,0,0,0,426000,0,0,0,436000,10000,426000,426000
055172,凱美統一97購02  ,0,0,0,0,0,0,0,0,0,425000,0,0,0,500000,75000,425000,425000
060710,上銀永豐9A購01  ,0,0,0,0,0,0,0,0,0,423000,0,0,0,509000,86000,423000,423000
06405P,億光元富97售02  ,0,0,0,0,0,0,0,0,0,422000,0,0,0,432000,10000,422000,422000
055442,矽創國票98購02  ,0,0,0,0,0,0,0,0,0,422000,0,0,0,481000,59000,422000,422000
2379,瑞昱            ,820126,454000,366126,0,0,0,90000,72000,18000,35000,48000,20000,28000,14000,7000,7000,419126
05624P,同欣電中信98售01,0,0,0,0,0,0,0,0,0,419000,0,0,0,421000,2000,419000,419000
058095,昇陽半元大98購03,0,0,0,0,0,0,0,0,0,419000,0,0,0,419000,0,419000,419000
06240P,奇力新元富97售03,0,0,0,0,0,0,0,0,0,416000,0,0,0,416000,0,416000,416000
053929,正文國票97購01  ,0,0,0,0,0,0,0,0,0,416000,0,0,0,560000,144000,416000,416000
060456,正隆元大9A購01  ,0,0,0,0,0,0,0,0,0,416000,0,0,0,458000,42000,416000,416000
9945,潤泰新          ,1205299,860680,344619,0,0,0,0,0,0,71000,14000,4000,10000,61000,0,61000,415619
062744,超眾國泰9C購01  ,0,0,0,0,0,0,0,0,0,415000,0,0,0,420000,5000,415000,415000
062117,燿華中信9B購01  ,0,0,0,0,0,0,0,0,0,415000,0,0,0,416000,1000,415000,415000
056297,台光電元大97購04,0,0,0,0,0,0,0,0,0,412000,0,0,0,424000,12000,412000,412000
060361,南亞科元富9A購03,0,0,0,0,0,0,0,0,0,412000,0,0,0,624000,212000,412000,412000
9919,康那香          ,398000,12000,386000,0,0,0,0,0,0,24000,0,78000,-78000,102000,0,102000,410000
062279,晶豪科群益9B購01,0,0,0,0,0,0,0,0,0,409000,0,0,0,543000,134000,409000,409000
07276P,臺股指群益99售19,0,0,0,0,0,0,0,0,0,408000,0,0,0,412000,4000,408000,408000
062817,富邦金兆豐9B購01,0,0,0,0,0,0,0,0,0,407000,0,0,0,517000,110000,407000,407000
07788P,華新科群益9A售08,0,0,0,0,0,0,0,0,0,406000,0,0,0,410000,4000,406000,406000
056248,康友群益97購04  ,0,0,0,0,0,0,0,0,0,404000,0,0,0,404000,0,404000,404000
056683,台積電統一98購05,0,0,0,0,0,0,0,0,0,404000,0,0,0,424000,20000,404000,404000
