證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
6153,嘉聯益          ,1565000,534000,1031000,0,0,0,0,0,0,-32000,0,32000,-32000,0,0,0,999000
059885,台積電國票99購12,0,0,0,0,0,0,0,0,0,994000,0,0,0,1004000,10000,994000,994000
2349,錸德            ,1002000,18000,984000,0,0,0,0,0,0,0,0,0,0,0,0,0,984000
8150,南茂            ,1873000,894000,979000,0,0,0,0,0,0,-7000,0,8000,-8000,2000,1000,1000,972000
2454,聯發科          ,3042428,2146608,895820,0,0,0,355000,261000,94000,-38000,21000,77000,-56000,39000,21000,18000,951820
2329,華泰            ,1295000,345000,950000,0,0,0,0,0,0,-11000,0,11000,-11000,0,0,0,939000
04878P,國巨康和94售02  ,0,0,0,0,0,0,0,0,0,936000,0,0,0,1180000,244000,936000,936000
054072,台積電富邦98購02,0,0,0,0,0,0,0,0,0,882000,0,0,0,882000,0,882000,882000
2456,奇力新          ,640000,569263,70737,0,0,0,757000,0,757000,24000,33000,14000,19000,18000,13000,5000,851737
2498,宏達電          ,1508000,630000,878000,0,0,0,0,0,0,-30000,6000,7000,-1000,14000,43000,-29000,848000
6271,同欣電          ,1684000,529000,1155000,0,0,0,15000,0,15000,-322000,49000,391000,-342000,24000,4000,20000,848000
059181,世紀鋼元富9C購01,0,0,0,0,0,0,0,0,0,846000,0,0,0,1104000,258000,846000,846000
4915,致伸            ,2065000,1214000,851000,0,0,0,0,0,0,-8000,1000,7000,-6000,2000,4000,-2000,843000
2492,華新科          ,2217269,1337316,879953,0,0,0,0,142000,-142000,92000,2000,4000,-2000,200000,106000,94000,829953
2615,萬海            ,1197000,374000,823000,0,0,0,1000,0,1000,-4000,9000,13000,-4000,0,0,0,820000
3682,亞太電          ,1107000,288018,818982,0,0,0,0,0,0,0,0,0,0,0,0,0,818982
055387,世紀鋼元大97購01,0,0,0,0,0,0,0,0,0,813000,0,0,0,1012000,199000,813000,813000
056257,聯茂元富97購04  ,0,0,0,0,0,0,0,0,0,804000,0,0,0,804000,0,804000,804000
1789,神隆            ,359000,622000,-263000,0,0,0,1000000,0,1000000,50000,50000,0,50000,0,0,0,787000
052906,緯創國票97購01  ,0,0,0,0,0,0,0,0,0,770000,0,0,0,770000,0,770000,770000
057799,世紀鋼兆豐98購01,0,0,0,0,0,0,0,0,0,769000,0,0,0,1825000,1056000,769000,769000
058231,技嘉元大99購02  ,0,0,0,0,0,0,0,0,0,758000,0,0,0,784000,26000,758000,758000
2356,英業達          ,5691144,5126000,565144,0,0,0,2000,0,2000,184000,96000,87000,9000,175000,0,175000,751144
3062,建漢            ,771000,39000,732000,0,0,0,0,0,0,0,0,0,0,0,0,0,732000
00641R,富邦日本反1     ,11000,17000,-6000,0,0,0,0,0,0,712000,0,0,0,1266000,554000,712000,706000
050044,聯詠兆豐94購02  ,0,0,0,0,0,0,0,0,0,686000,0,0,0,686000,0,686000,686000
5469,瀚宇博          ,889000,211000,678000,0,0,0,0,0,0,5000,0,0,0,6000,1000,5000,683000
057966,金融類元大98購01,0,0,0,0,0,0,0,0,0,680000,0,0,0,690000,10000,680000,680000
058388,健策國票9A購01  ,0,0,0,0,0,0,0,0,0,673000,0,0,0,673000,0,673000,673000
3673,TPK-KY          ,1388000,742000,646000,0,0,0,0,0,0,11000,30000,19000,11000,6000,6000,0,657000
051634,大立光國票96購03,0,0,0,0,0,0,0,0,0,655000,0,0,0,655000,0,655000,655000
07366P,國巨康和99售02  ,0,0,0,0,0,0,0,0,0,649000,0,0,0,1534000,885000,649000,649000
8215,明基材          ,1003000,359000,644000,0,0,0,0,0,0,0,0,0,0,0,0,0,644000
059746,聯鈞元富99購03  ,0,0,0,0,0,0,0,0,0,643000,0,0,0,684000,41000,643000,643000
3034,聯詠            ,1785925,1535551,250374,0,0,0,351000,48000,303000,86000,97000,17000,80000,11000,5000,6000,639374
4968,立積            ,1109000,771000,338000,0,0,0,352000,0,352000,-51000,0,81000,-81000,53000,23000,30000,639000
054860,台積電群益98購01,0,0,0,0,0,0,0,0,0,630000,0,0,0,630000,0,630000,630000
054322,國巨台新96購02  ,0,0,0,0,0,0,0,0,0,629000,0,0,0,629000,0,629000,629000
07284P,大立光凱基99售10,0,0,0,0,0,0,0,0,0,626000,0,0,0,769000,143000,626000,626000
1714,和桐            ,867000,261000,606000,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,615000
052986,聯發科元大97購05,0,0,0,0,0,0,0,0,0,606000,0,0,0,606000,0,606000,606000
053632,新唐兆豐96購01  ,0,0,0,0,0,0,0,0,0,599000,0,0,0,599000,0,599000,599000
4906,正文            ,683000,69000,614000,0,0,0,0,0,0,-16000,5000,15000,-10000,0,6000,-6000,598000
055417,健策富邦98購02  ,0,0,0,0,0,0,0,0,0,597000,0,0,0,597000,0,597000,597000
05446P,緯穎元大95售04  ,0,0,0,0,0,0,0,0,0,590000,0,0,0,801000,211000,590000,590000
057960,聯鈞元大98購02  ,0,0,0,0,0,0,0,0,0,588000,0,0,0,668000,80000,588000,588000
3661,世芯-KY         ,923000,383000,540000,0,0,0,30000,0,30000,17000,30000,20000,10000,10000,3000,7000,587000
2605,新興            ,899930,307000,592930,0,0,0,0,0,0,-19000,0,19000,-19000,0,0,0,573930
3019,亞光            ,784000,285000,499000,0,0,0,0,0,0,74000,84000,2000,82000,5000,13000,-8000,573000
3006,晶豪科          ,563000,55000,508000,0,0,0,0,0,0,41000,12000,1000,11000,33000,3000,30000,549000
055796,南電國泰98購01  ,0,0,0,0,0,0,0,0,0,548000,0,0,0,654000,106000,548000,548000
052546,友達中信98購01  ,0,0,0,0,0,0,0,0,0,547000,0,0,0,547000,0,547000,547000
2534,宏盛            ,744000,197800,546200,0,0,0,0,0,0,0,0,0,0,0,0,0,546200
1609,大亞            ,736480,185000,551480,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,545480
1718,中纖            ,941000,404000,537000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,538000
1319,東陽            ,564339,382000,182339,0,0,0,306000,0,306000,44000,39000,5000,34000,10000,0,10000,532339
07100P,華航元大99售01  ,0,0,0,0,0,0,0,0,0,525000,0,0,0,525000,0,525000,525000
8016,矽創            ,607000,88000,519000,0,0,0,0,22000,-22000,28000,32000,1000,31000,2000,5000,-3000,525000
049272,世紀鋼元大96購02,0,0,0,0,0,0,0,0,0,523000,0,0,0,1261000,738000,523000,523000
6176,瑞儀            ,1439000,2240000,-801000,0,0,0,1075000,0,1075000,249000,222000,6000,216000,37000,4000,33000,523000
5388,中磊            ,612000,184000,428000,0,0,0,0,0,0,89000,100000,2000,98000,0,9000,-9000,517000
057491,美食元大98購03  ,0,0,0,0,0,0,0,0,0,514000,0,0,0,514000,0,514000,514000
057265,聯詠兆豐98購01  ,0,0,0,0,0,0,0,0,0,510000,0,0,0,510000,0,510000,510000
054726,台積電日盛97購01,0,0,0,0,0,0,0,0,0,510000,0,0,0,510000,0,510000,510000
03050X,元展47          ,0,0,0,0,0,0,0,0,0,509000,0,0,0,509000,0,509000,509000
9938,百和            ,862000,338000,524000,0,0,0,0,64000,-64000,45000,61000,12000,49000,4000,8000,-4000,505000
058727,嘉晶富邦9A購01  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
3041,揚智            ,576000,78000,498000,0,0,0,0,0,0,0,0,0,0,0,0,0,498000
8028,昇陽半導體      ,628000,145000,483000,0,0,0,0,0,0,14000,7000,8000,-1000,15000,0,15000,497000
00662,富邦NASDAQ      ,1000,1000,0,0,0,0,0,0,0,495000,0,0,0,615000,120000,495000,495000
053860,台積電元大98購03,0,0,0,0,0,0,0,0,0,493000,0,0,0,493000,0,493000,493000
2363,矽統            ,775000,279000,496000,0,0,0,0,0,0,-8000,0,8000,-8000,0,0,0,488000
051843,聯發科富邦99購01,0,0,0,0,0,0,0,0,0,486000,0,0,0,486000,0,486000,486000
2327,國巨            ,2437938,1902992,534946,0,0,0,1000,61000,-60000,2000,7000,9000,-2000,20000,16000,4000,476946
059730,晶相光元大9C購02,0,0,0,0,0,0,0,0,0,469000,0,0,0,589000,120000,469000,469000
05359P,嘉澤元大95售02  ,0,0,0,0,0,0,0,0,0,452000,0,0,0,452000,0,452000,452000
6251,定穎            ,1564000,880000,684000,0,0,0,0,206000,-206000,-26000,390000,416000,-26000,0,0,0,452000
056074,茂林元大97購04  ,0,0,0,0,0,0,0,0,0,450000,0,0,0,450000,0,450000,450000
07165P,臺股指群益99售16,0,0,0,0,0,0,0,0,0,450000,0,0,0,450000,0,450000,450000
07352P,台積電國票99售11,0,0,0,0,0,0,0,0,0,447000,0,0,0,924000,477000,447000,447000
058803,世紀鋼元大99購03,0,0,0,0,0,0,0,0,0,445000,0,0,0,520000,75000,445000,445000
054235,欣興群益96購06  ,0,0,0,0,0,0,0,0,0,443000,0,0,0,443000,0,443000,443000
050914,健鼎中信95購01  ,0,0,0,0,0,0,0,0,0,440000,0,0,0,440000,0,440000,440000
3035,智原            ,546000,104000,442000,0,0,0,0,0,0,-4000,1000,1000,0,0,4000,-4000,438000
2049,上銀            ,804000,352519,451481,0,0,0,0,0,0,-15000,22000,36000,-14000,4000,5000,-1000,436481
2478,大毅            ,910000,474000,436000,0,0,0,0,0,0,-2000,0,1000,-1000,7000,8000,-1000,434000
047194,世紀鋼元大96購01,0,0,0,0,0,0,0,0,0,432000,0,0,0,463000,31000,432000,432000
07263P,台積電元大99售37,0,0,0,0,0,0,0,0,0,432000,0,0,0,435000,3000,432000,432000
057609,友訊元富98購01  ,0,0,0,0,0,0,0,0,0,431000,0,0,0,661000,230000,431000,431000
1217,愛之味          ,644000,216000,428000,0,0,0,0,0,0,0,0,0,0,0,0,0,428000
00636,國泰中國A50     ,228000,16000,212000,0,0,0,0,0,0,215364,60000,0,60000,731000,575636,155364,427364
3443,創意            ,483000,43000,440000,0,0,0,0,15000,-15000,2000,0,0,0,3000,1000,2000,427000
052619,茂林國泰99購01  ,0,0,0,0,0,0,0,0,0,420000,0,0,0,420000,0,420000,420000
2385,群光            ,1954000,1705955,248045,0,0,0,246000,100000,146000,24000,0,13000,-13000,37000,0,37000,418045
054208,台積電國票97購07,0,0,0,0,0,0,0,0,0,418000,0,0,0,418000,0,418000,418000
058143,瑞儀元大99購02  ,0,0,0,0,0,0,0,0,0,415000,0,0,0,415000,0,415000,415000
054989,精元元富97購01  ,0,0,0,0,0,0,0,0,0,414000,0,0,0,454000,40000,414000,414000
059191,茂林富邦9B購01  ,0,0,0,0,0,0,0,0,0,409000,0,0,0,432000,23000,409000,409000
07325P,台積電元大99售41,0,0,0,0,0,0,0,0,0,404000,0,0,0,426000,22000,404000,404000
058211,國巨群益9A購02  ,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
059150,臺股指國票99購13,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
052926,旺宏元大98購02  ,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
052785,滬深2X中信99購03,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
053856,台積電富邦98購01,0,0,0,0,0,0,0,0,0,398000,0,0,0,398000,0,398000,398000
056605,台積電富邦9B購02,0,0,0,0,0,0,0,0,0,397000,0,0,0,397000,0,397000,397000
00643,群益深証中小    ,554000,26000,528000,0,0,0,0,0,0,-132000,0,0,0,182000,314000,-132000,396000
6196,帆宣            ,460000,63000,397000,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,396000
059924,世紀鋼元大99購06,0,0,0,0,0,0,0,0,0,393000,0,0,0,425000,32000,393000,393000
052936,華通兆豐98購01  ,0,0,0,0,0,0,0,0,0,390000,0,0,0,590000,200000,390000,390000
057856,聯鈞國票99購03  ,0,0,0,0,0,0,0,0,0,388000,0,0,0,504000,116000,388000,388000
057611,技嘉元富98購02  ,0,0,0,0,0,0,0,0,0,387000,0,0,0,495000,108000,387000,387000
055842,建準元大98購01  ,0,0,0,0,0,0,0,0,0,384000,0,0,0,395000,11000,384000,384000
059371,聯鈞元富99購02  ,0,0,0,0,0,0,0,0,0,380000,0,0,0,484000,104000,380000,380000
2499,東貝            ,376000,0,376000,0,0,0,0,0,0,0,0,0,0,0,0,0,376000
058920,SGBR2X元富99購06,0,0,0,0,0,0,0,0,0,375000,0,0,0,878000,503000,375000,375000
5305,敦南            ,406000,33000,373000,0,0,0,0,0,0,2000,0,1000,-1000,3000,0,3000,375000
3704,合勤控          ,503000,126000,377000,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,374000
058134,信邦元大99購01  ,0,0,0,0,0,0,0,0,0,373000,0,0,0,373000,0,373000,373000
07282P,聯發科凱基99售17,0,0,0,0,0,0,0,0,0,372000,0,0,0,404000,32000,372000,372000
055976,台積電統一99購03,0,0,0,0,0,0,0,0,0,371000,0,0,0,371000,0,371000,371000
057940,和大國票99購01  ,0,0,0,0,0,0,0,0,0,368000,0,0,0,638000,270000,368000,368000
2401,凌陽            ,412000,46000,366000,0,0,0,0,0,0,1000,4000,3000,1000,0,0,0,367000
055368,台積電元大97購24,0,0,0,0,0,0,0,0,0,364000,0,0,0,364000,0,364000,364000
07312P,台灣50元大99售10,0,0,0,0,0,0,0,0,0,362000,0,0,0,401000,39000,362000,362000
1904,正隆            ,762000,408000,354000,0,0,0,0,0,0,6000,8000,2000,6000,0,0,0,360000
05118P,超眾元大96售04  ,0,0,0,0,0,0,0,0,0,359000,0,0,0,359000,0,359000,359000
1227,佳格            ,1605000,1256936,348064,0,0,0,0,0,0,8000,16000,8000,8000,0,0,0,356064
057481,技嘉元大98購04  ,0,0,0,0,0,0,0,0,0,356000,0,0,0,370000,14000,356000,356000
054702,智邦第一97購01  ,0,0,0,0,0,0,0,0,0,356000,0,0,0,356000,0,356000,356000
07255P,國巨凱基99售15  ,0,0,0,0,0,0,0,0,0,353000,0,0,0,353000,0,353000,353000
047248,奇鋐群益95購01  ,0,0,0,0,0,0,0,0,0,351000,0,0,0,351000,0,351000,351000
056818,正崴永豐98購01  ,0,0,0,0,0,0,0,0,0,345000,0,0,0,345000,0,345000,345000
2338,光罩            ,805000,444000,361000,0,0,0,0,0,0,-16000,0,20000,-20000,4000,0,4000,345000
3050,鈺德            ,367000,28000,339000,0,0,0,0,0,0,0,0,0,0,0,0,0,339000
6191,精成科          ,493000,156000,337000,0,0,0,0,0,0,1000,0,0,0,1000,0,1000,338000
1809,中釉            ,401000,70000,331000,0,0,0,0,0,0,0,0,0,0,0,0,0,331000
06617P,智邦元大98售03  ,0,0,0,0,0,0,0,0,0,330000,0,0,0,331000,1000,330000,330000
056500,大立光富邦9B購02,0,0,0,0,0,0,0,0,0,329000,0,0,0,329000,0,329000,329000
059341,台積電凱基99購15,0,0,0,0,0,0,0,0,0,323000,0,0,0,323000,0,323000,323000
050562,瑞昱元富94購02  ,0,0,0,0,0,0,0,0,0,320000,0,0,0,320000,0,320000,320000
059009,世紀鋼元大99購04,0,0,0,0,0,0,0,0,0,316000,0,0,0,368000,52000,316000,316000
06933P,禾伸堂元大98售03,0,0,0,0,0,0,0,0,0,315000,0,0,0,315000,0,315000,315000
058132,義隆元大99購03  ,0,0,0,0,0,0,0,0,0,310000,0,0,0,359000,49000,310000,310000
04391P,玉晶光凱基95售03,0,0,0,0,0,0,0,0,0,310000,0,0,0,310000,0,310000,310000
046257,A50正2國票94購01,0,0,0,0,0,0,0,0,0,310000,0,0,0,310000,0,310000,310000
048588,世紀鋼中信94購01,0,0,0,0,0,0,0,0,0,310000,0,0,0,360000,50000,310000,310000
055451,台積電元富97購02,0,0,0,0,0,0,0,0,0,310000,0,0,0,310000,0,310000,310000
051266,國巨富邦99購01  ,0,0,0,0,0,0,0,0,0,309000,0,0,0,309000,0,309000,309000
055777,冠德凱基97購01  ,0,0,0,0,0,0,0,0,0,309000,0,0,0,309000,0,309000,309000
052150,台積電富邦95購07,0,0,0,0,0,0,0,0,0,307000,0,0,0,307000,0,307000,307000
00639,富邦深100       ,6000,6000,0,0,0,0,0,0,0,306000,0,0,0,1032000,726000,306000,306000
054716,緯穎康和97購01  ,0,0,0,0,0,0,0,0,0,306000,0,0,0,417000,111000,306000,306000
057367,技嘉元大98購02  ,0,0,0,0,0,0,0,0,0,305000,0,0,0,331000,26000,305000,305000
055249,大毅統一99購01  ,0,0,0,0,0,0,0,0,0,305000,0,0,0,305000,0,305000,305000
2393,億光            ,993000,695000,298000,0,0,0,0,0,0,6000,6000,8000,-2000,8000,0,8000,304000
052544,牧德元富95購01  ,0,0,0,0,0,0,0,0,0,302000,0,0,0,423000,121000,302000,302000
056577,玉晶光元大99購06,0,0,0,0,0,0,0,0,0,301000,0,0,0,311000,10000,301000,301000
056342,中工凱基98購01  ,0,0,0,0,0,0,0,0,0,300000,0,0,0,300000,0,300000,300000
054461,台積電凱基97購09,0,0,0,0,0,0,0,0,0,300000,0,0,0,300000,0,300000,300000
055601,茂林元大97購03  ,0,0,0,0,0,0,0,0,0,300000,0,0,0,300000,0,300000,300000
047156,群創國票94購01  ,0,0,0,0,0,0,0,0,0,300000,0,0,0,300000,0,300000,300000
9105,泰金寶-DR       ,318000,18000,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,300000
058358,技嘉凱基9A購01  ,0,0,0,0,0,0,0,0,0,299000,0,0,0,475000,176000,299000,299000
051935,味全群益95購01  ,0,0,0,0,0,0,0,0,0,299000,0,0,0,299000,0,299000,299000
055736,宏達電元富99購01,0,0,0,0,0,0,0,0,0,299000,0,0,0,299000,0,299000,299000
059740,瑞昱元富99購02  ,0,0,0,0,0,0,0,0,0,298000,0,0,0,316000,18000,298000,298000
07362P,聯發科元大99售35,0,0,0,0,0,0,0,0,0,297000,0,0,0,503000,206000,297000,297000
2314,台揚            ,342000,37000,305000,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,296000
053746,彰銀康和96購01  ,0,0,0,0,0,0,0,0,0,296000,0,0,0,396000,100000,296000,296000
047885,元金2X富邦99購01,0,0,0,0,0,0,0,0,0,296000,0,0,0,296000,0,296000,296000
058283,世紀鋼中信99購01,0,0,0,0,0,0,0,0,0,295000,0,0,0,526000,231000,295000,295000
042793,台積電台新9C購01,0,0,0,0,0,0,0,0,0,295000,0,0,0,588000,293000,295000,295000
059845,欣興富邦9A購02  ,0,0,0,0,0,0,0,0,0,292000,0,0,0,334000,42000,292000,292000
054770,健策國票98購01  ,0,0,0,0,0,0,0,0,0,289000,0,0,0,419000,130000,289000,289000
3698,隆達            ,355000,76000,279000,0,0,0,0,0,0,9000,24000,15000,9000,0,0,0,288000
2439,美律            ,510000,233000,277000,0,0,0,0,0,0,9000,0,6000,-6000,19000,4000,15000,286000
058249,緯穎元大99購04  ,0,0,0,0,0,0,0,0,0,281000,0,0,0,298000,17000,281000,281000
055978,大立光統一98購05,0,0,0,0,0,0,0,0,0,281000,0,0,0,281000,0,281000,281000
054383,傳奇群益97購01  ,0,0,0,0,0,0,0,0,0,280000,0,0,0,280000,0,280000,280000
050393,樺漢統一94購01  ,0,0,0,0,0,0,0,0,0,280000,0,0,0,280000,0,280000,280000
07305P,T50正2群益99售02,0,0,0,0,0,0,0,0,0,277000,0,0,0,317000,40000,277000,277000
055479,GIS凱基97購04   ,0,0,0,0,0,0,0,0,0,277000,0,0,0,277000,0,277000,277000
059460,GIS永豐99購02   ,0,0,0,0,0,0,0,0,0,276000,0,0,0,511000,235000,276000,276000
2399,映泰            ,302000,26000,276000,0,0,0,0,0,0,0,0,0,0,0,0,0,276000
058974,臺股指永豐99購03,0,0,0,0,0,0,0,0,0,273000,0,0,0,273000,0,273000,273000
3048,益登            ,295000,23000,272000,0,0,0,0,0,0,0,0,0,0,0,0,0,272000
059654,T50反1元大99購09,0,0,0,0,0,0,0,0,0,271000,0,0,0,356000,85000,271000,271000
056193,聯發科富邦99購08,0,0,0,0,0,0,0,0,0,271000,0,0,0,271000,0,271000,271000
3596,智易            ,499000,258648,240352,0,0,0,0,0,0,30000,11000,2000,9000,27000,6000,21000,270352
054180,亞泥康和96購01  ,0,0,0,0,0,0,0,0,0,270000,0,0,0,270000,0,270000,270000
00648R,元大S&P500反1   ,4000,44000,-40000,0,0,0,0,0,0,310000,0,0,0,2064000,1754000,310000,270000
5531,鄉林            ,354000,82000,272000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,270000
055623,貿聯國泰99購01  ,0,0,0,0,0,0,0,0,0,267000,0,0,0,267000,0,267000,267000
