證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
062655,漢唐永豐9B購01  ,0,0,0,0,0,0,0,0,0,921000,0,0,0,922000,1000,921000,921000
2888,新光金          ,14479426,10341774,4137652,0,0,0,0,0,0,-3217000,263000,3432000,-3169000,183000,231000,-48000,920652
2820,華票            ,309000,967000,-658000,0,0,0,1649000,0,1649000,-79000,59000,138000,-79000,0,0,0,912000
00752,中信中國50      ,5000,5000,0,0,0,0,0,0,0,905000,0,0,0,1189000,284000,905000,905000
1717,長興            ,1395000,449000,946000,0,0,0,0,0,0,-48000,100000,148000,-48000,0,0,0,898000
4142,國光生          ,8158000,7263000,895000,0,0,0,0,0,0,0,0,0,0,0,0,0,895000
1789,神隆            ,3148000,2450000,698000,0,0,0,0,0,0,191000,0,1000,-1000,316000,124000,192000,889000
07793P,同欣電元大9A售02,0,0,0,0,0,0,0,0,0,887000,0,0,0,940000,53000,887000,887000
058605,華邦電元大99購04,0,0,0,0,0,0,0,0,0,881000,0,0,0,901000,20000,881000,881000
058137,玉晶光元大99購11,0,0,0,0,0,0,0,0,0,880000,0,0,0,981000,101000,880000,880000
064250,亞光元富9C購01  ,0,0,0,0,0,0,0,0,0,880000,0,0,0,1234000,354000,880000,880000
2314,台揚            ,1267000,396000,871000,0,0,0,0,0,0,0,0,0,0,0,0,0,871000
2489,瑞軒            ,1030000,65000,965000,0,0,0,0,0,0,-103000,8000,111000,-103000,0,0,0,862000
063664,漢唐統一9C購01  ,0,0,0,0,0,0,0,0,0,862000,0,0,0,862000,0,862000,862000
064273,華邦電元大9C購02,0,0,0,0,0,0,0,0,0,853000,0,0,0,853000,0,853000,853000
061625,聯茂群益9A購02  ,0,0,0,0,0,0,0,0,0,849000,0,0,0,951000,102000,849000,849000
08277P,嘉晶元富9C售02  ,0,0,0,0,0,0,0,0,0,846000,0,0,0,883000,37000,846000,846000
062360,華邦電元大9B購01,0,0,0,0,0,0,0,0,0,838000,0,0,0,962000,124000,838000,838000
8215,明基材          ,1212000,386000,826000,0,0,0,0,0,0,0,0,0,0,0,0,0,826000
061080,華邦電兆豐9B購01,0,0,0,0,0,0,0,0,0,824000,0,0,0,829000,5000,824000,824000
058447,玉晶光富邦9A購02,0,0,0,0,0,0,0,0,0,815000,0,0,0,815000,0,815000,815000
063804,華邦電兆豐01購01,0,0,0,0,0,0,0,0,0,809000,0,0,0,819000,10000,809000,809000
059851,晶相光永豐99購02,0,0,0,0,0,0,0,0,0,807000,0,0,0,807000,0,807000,807000
1714,和桐            ,970000,165000,805000,0,0,0,0,0,0,0,0,0,0,0,0,0,805000
064463,聯茂統一01購02  ,0,0,0,0,0,0,0,0,0,805000,0,0,0,805000,0,805000,805000
062863,聯茂國票9B購01  ,0,0,0,0,0,0,0,0,0,803000,0,0,0,827000,24000,803000,803000
064599,台積電元富9C購03,0,0,0,0,0,0,0,0,0,798000,0,0,0,905000,107000,798000,798000
064388,緯穎富邦9C購01  ,0,0,0,0,0,0,0,0,0,788000,0,0,0,873000,85000,788000,788000
2002,中鋼            ,6340141,4473754,1866387,0,0,0,0,0,0,-1079000,0,1062000,-1062000,0,17000,-17000,787387
058854,樺漢群益9B購01  ,0,0,0,0,0,0,0,0,0,786000,0,0,0,806000,20000,786000,786000
00738U,元大道瓊白銀    ,406000,15000,391000,0,0,0,0,0,0,391000,0,0,0,674000,283000,391000,782000
057442,玉晶光統一98購03,0,0,0,0,0,0,0,0,0,780000,0,0,0,826000,46000,780000,780000
3413,京鼎            ,747000,184000,563000,0,0,0,172000,0,172000,40000,0,10000,-10000,106000,56000,50000,775000
060671,亞德客元大9A購03,0,0,0,0,0,0,0,0,0,773000,0,0,0,969000,196000,773000,773000
2605,新興            ,775000,45000,730000,0,0,0,0,0,0,40000,40000,0,40000,0,0,0,770000
057727,華邦電國泰9A購01,0,0,0,0,0,0,0,0,0,769000,0,0,0,769000,0,769000,769000
064177,立積國泰01購01  ,0,0,0,0,0,0,0,0,0,767000,0,0,0,813000,46000,767000,767000
1312,國喬            ,1790000,1072000,718000,0,0,0,0,0,0,47000,20000,21000,-1000,48000,0,48000,765000
063063,泰鼎元富9B購01  ,0,0,0,0,0,0,0,0,0,758000,0,0,0,818000,60000,758000,758000
063680,寶成富邦9C購01  ,0,0,0,0,0,0,0,0,0,755000,0,0,0,760000,5000,755000,755000
057347,國巨統一9A購03  ,0,0,0,0,0,0,0,0,0,751000,0,0,0,911000,160000,751000,751000
9914,美利達          ,1242000,732900,509100,0,0,0,238000,10000,228000,5000,39000,34000,5000,0,0,0,742100
060307,南港永豐9A購01  ,0,0,0,0,0,0,0,0,0,738000,0,0,0,751000,13000,738000,738000
063769,玉晶光國泰02購01,0,0,0,0,0,0,0,0,0,735000,0,0,0,843000,108000,735000,735000
062385,玉晶光國泰01購01,0,0,0,0,0,0,0,0,0,732000,0,0,0,780000,48000,732000,732000
055421,玉晶光永豐98購04,0,0,0,0,0,0,0,0,0,725000,0,0,0,1264000,539000,725000,725000
04786P,鴻海永昌96售01  ,0,0,0,0,0,0,0,0,0,723000,0,0,0,723000,0,723000,723000
4746,台耀            ,2864000,2146000,718000,0,0,0,0,0,0,0,11000,11000,0,0,0,0,718000
064449,金寶統一01購02  ,0,0,0,0,0,0,0,0,0,718000,0,0,0,770000,52000,718000,718000
060030,晶相光永豐99購03,0,0,0,0,0,0,0,0,0,714000,0,0,0,714000,0,714000,714000
062955,立積永豐9B購02  ,0,0,0,0,0,0,0,0,0,710000,0,0,0,710000,0,710000,710000
060426,盛群永豐9A購01  ,0,0,0,0,0,0,0,0,0,706000,0,0,0,706000,0,706000,706000
064045,南亞科統一9C購04,0,0,0,0,0,0,0,0,0,704000,0,0,0,704000,0,704000,704000
057383,玉晶光富邦9A購01,0,0,0,0,0,0,0,0,0,701000,0,0,0,701000,0,701000,701000
062699,台積電元大01購02,0,0,0,0,0,0,0,0,0,701000,0,0,0,760000,59000,701000,701000
061306,瑞祺永豐9A購02  ,0,0,0,0,0,0,0,0,0,697000,0,0,0,697000,0,697000,697000
063071,華新科富邦02購01,0,0,0,0,0,0,0,0,0,697000,0,0,0,701000,4000,697000,697000
2104,國際中橡        ,1188000,529000,659000,0,0,0,0,0,0,22000,50000,85000,-35000,90000,33000,57000,681000
1762,中化生          ,2870000,2255000,615000,0,0,0,66000,0,66000,0,50000,50000,0,0,0,0,681000
064054,中租統一02購01  ,0,0,0,0,0,0,0,0,0,679000,0,0,0,1048000,369000,679000,679000
2485,兆赫            ,846000,269000,577000,0,0,0,0,0,0,101000,150000,49000,101000,0,0,0,678000
1216,統一            ,4567690,3272164,1295526,0,0,0,0,26000,-26000,-592000,0,448000,-448000,27000,171000,-144000,677526
4414,如興            ,4865000,4189000,676000,0,0,0,0,0,0,0,0,0,0,0,0,0,676000
062057,華邦電統一01購01,0,0,0,0,0,0,0,0,0,675000,0,0,0,745000,70000,675000,675000
060817,華邦電台新9A購01,0,0,0,0,0,0,0,0,0,664000,0,0,0,684000,20000,664000,664000
059355,國巨富邦9B購03  ,0,0,0,0,0,0,0,0,0,663000,0,0,0,667000,4000,663000,663000
063107,矽創群益9B購01  ,0,0,0,0,0,0,0,0,0,662000,0,0,0,672000,10000,662000,662000
058776,台積電國票9A購03,0,0,0,0,0,0,0,0,0,656000,0,0,0,927000,271000,656000,656000
063894,漢唐群益9C購01  ,0,0,0,0,0,0,0,0,0,651000,0,0,0,957000,306000,651000,651000
062969,旺宏元富9B購01  ,0,0,0,0,0,0,0,0,0,649000,0,0,0,649000,0,649000,649000
055331,國巨兆豐99購01  ,0,0,0,0,0,0,0,0,0,647000,0,0,0,820000,173000,647000,647000
054640,健策中信9B購01  ,0,0,0,0,0,0,0,0,0,647000,0,0,0,818000,171000,647000,647000
03414B,臺股指凱基99熊01,23000,50000,-27000,0,0,0,0,0,0,669000,0,0,0,1964000,1295000,669000,642000
062889,可成群益9C購01  ,0,0,0,0,0,0,0,0,0,640000,0,0,0,653000,13000,640000,640000
060861,漢唐永豐9A購01  ,0,0,0,0,0,0,0,0,0,635000,0,0,0,650000,15000,635000,635000
064095,鴻海群益01購02  ,0,0,0,0,0,0,0,0,0,635000,0,0,0,838000,203000,635000,635000
063265,瑞祺永豐9B購01  ,0,0,0,0,0,0,0,0,0,623000,0,0,0,623000,0,623000,623000
060790,日月光富邦9A購01,0,0,0,0,0,0,0,0,0,622000,0,0,0,638000,16000,622000,622000
060428,瑞祺永豐9A購01  ,0,0,0,0,0,0,0,0,0,621000,0,0,0,751000,130000,621000,621000
064471,國巨麥證9C購02  ,0,0,0,620000,0,620000,0,0,0,620000,0,0,0,620000,0,620000,620000
061610,力成統一9C購01  ,0,0,0,0,0,0,0,0,0,618000,0,0,0,728000,110000,618000,618000
059261,華邦電中信01購01,0,0,0,0,0,0,0,0,0,615000,0,0,0,793000,178000,615000,615000
061212,聯鈞元大9A購04  ,0,0,0,0,0,0,0,0,0,612000,0,0,0,719000,107000,612000,612000
062462,GIS群益9B購01   ,0,0,0,0,0,0,0,0,0,611000,0,0,0,708000,97000,611000,611000
062817,富邦金兆豐9B購01,0,0,0,0,0,0,0,0,0,604000,0,0,0,703000,99000,604000,604000
07218P,臺股指凱基99售31,0,0,0,0,0,0,0,0,0,601000,0,0,0,697000,96000,601000,601000
060289,京元電元大9A購01,0,0,0,0,0,0,0,0,0,601000,0,0,0,876000,275000,601000,601000
063903,國巨麥證01購01  ,0,0,0,600000,0,600000,0,0,0,600000,0,0,0,600000,0,600000,600000
2481,強茂            ,1322000,697000,625000,0,0,0,0,0,0,-27000,0,29000,-29000,10000,8000,2000,598000
056638,臺股指日盛98購01,10000,0,10000,0,0,0,0,0,0,586000,0,0,0,1295000,709000,586000,596000
9921,巨大            ,1700673,1168235,532438,0,0,0,48000,0,48000,14000,15000,49000,-34000,48000,0,48000,594438
1795,美時            ,814000,225000,589000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,593000
3037,欣興            ,5570100,6073000,-502900,0,0,0,533000,26000,507000,588000,799000,425000,374000,563000,349000,214000,592100
2601,益航            ,930000,242000,688000,0,0,0,0,0,0,-96000,0,96000,-96000,0,0,0,592000
063542,泰鼎元富9B購02  ,0,0,0,0,0,0,0,0,0,591000,0,0,0,651000,60000,591000,591000
060763,聯鈞元大9A購03  ,0,0,0,0,0,0,0,0,0,589000,0,0,0,672000,83000,589000,589000
2363,矽統            ,1216000,629000,587000,0,0,0,0,0,0,0,0,0,0,0,0,0,587000
06822P,上銀富邦99售03  ,0,0,0,0,0,0,0,0,0,587000,0,0,0,657000,70000,587000,587000
061348,聯鈞元大9A購05  ,0,0,0,0,0,0,0,0,0,581000,0,0,0,674000,93000,581000,581000
057971,華新科富邦9B購02,0,0,0,0,0,0,0,0,0,578000,0,0,0,595000,17000,578000,578000
062496,矽創中信9B購01  ,0,0,0,0,0,0,0,0,0,577000,0,0,0,829000,252000,577000,577000
1598,岱宇            ,1141000,546000,595000,0,0,0,0,0,0,-21000,3000,24000,-21000,0,0,0,574000
058822,樺漢國泰9B購01  ,0,0,0,0,0,0,0,0,0,574000,0,0,0,574000,0,574000,574000
08663P,台灣50元大96售01,0,0,0,0,0,0,0,0,0,573000,0,0,0,573000,0,573000,573000
07677P,祥碩永豐9A售01  ,0,0,0,0,0,0,0,0,0,572000,0,0,0,572000,0,572000,572000
8150,南茂            ,2258000,1923000,335000,0,0,0,482000,6000,476000,-241000,60000,69000,-9000,174000,406000,-232000,570000
058604,華邦電元大99購03,0,0,0,0,0,0,0,0,0,569000,0,0,0,569000,0,569000,569000
060769,國巨麥證9A購02  ,0,0,0,568000,0,568000,0,0,0,568000,0,0,0,568000,0,568000,568000
062577,泰鼎群益9B購01  ,0,0,0,0,0,0,0,0,0,567000,0,0,0,762000,195000,567000,567000
062351,瑞祺群益9C購01  ,0,0,0,0,0,0,0,0,0,562000,0,0,0,705000,143000,562000,562000
063354,茂林元富9B購02  ,0,0,0,0,0,0,0,0,0,562000,0,0,0,570000,8000,562000,562000
062697,國巨元大9C購01  ,0,0,0,0,0,0,0,0,0,557000,0,0,0,567000,10000,557000,557000
056848,泰鼎元富98購01  ,0,0,0,0,0,0,0,0,0,556000,0,0,0,646000,90000,556000,556000
00647L,元大S&P500正2   ,45000,50000,-5000,0,0,0,0,0,0,558000,0,0,0,646000,88000,558000,553000
061796,興勤永豐9B購01  ,0,0,0,0,0,0,0,0,0,553000,0,0,0,553000,0,553000,553000
2105,正新            ,2977203,2074245,902958,0,0,0,0,0,0,-350000,11000,402000,-391000,41000,0,41000,552958
2401,凌陽            ,810000,225000,585000,0,0,0,0,0,0,-35000,22000,57000,-35000,0,0,0,550000
054494,訊芯台新96購01  ,0,0,0,0,0,0,0,0,0,550000,0,0,0,550000,0,550000,550000
061012,國巨麥證9A購03  ,0,0,0,550000,0,550000,0,0,0,550000,0,0,0,550000,0,550000,550000
2329,華泰            ,1212000,611000,601000,0,0,0,0,0,0,-52000,0,52000,-52000,0,0,0,549000
057730,聯鈞國泰9A購01  ,0,0,0,0,0,0,0,0,0,549000,0,0,0,611000,62000,549000,549000
060562,旺宏富邦9C購02  ,0,0,0,0,0,0,0,0,0,549000,0,0,0,559000,10000,549000,549000
064472,國巨麥證9C購03  ,0,0,0,546000,0,546000,0,0,0,546000,0,0,0,546000,0,546000,546000
063546,國巨兆豐9C購03  ,0,0,0,0,0,0,0,0,0,541000,0,0,0,553000,12000,541000,541000
062696,國巨元大9B購16  ,0,0,0,0,0,0,0,0,0,541000,0,0,0,561000,20000,541000,541000
063663,台光電統一9C購01,0,0,0,0,0,0,0,0,0,540000,0,0,0,549000,9000,540000,540000
057104,康友中信99購01  ,0,0,0,0,0,0,0,0,0,539000,0,0,0,559000,20000,539000,539000
06576P,台光電群益98售03,0,0,0,0,0,0,0,0,0,538000,0,0,0,538000,0,538000,538000
058005,茂林群益98購04  ,0,0,0,0,0,0,0,0,0,536000,0,0,0,617000,81000,536000,536000
063061,華新科元富9B購04,0,0,0,0,0,0,0,0,0,533000,0,0,0,533000,0,533000,533000
059581,日月光元富99購02,0,0,0,0,0,0,0,0,0,532000,0,0,0,776000,244000,532000,532000
059849,興勤永豐99購01  ,0,0,0,0,0,0,0,0,0,530000,0,0,0,530000,0,530000,530000
063207,聯茂統一01購01  ,0,0,0,0,0,0,0,0,0,527000,0,0,0,652000,125000,527000,527000
8016,矽創            ,1126000,534000,592000,0,0,0,0,0,0,-65000,0,11000,-11000,48000,102000,-54000,527000
3545,敦泰            ,1258000,733000,525000,0,0,0,0,0,0,0,0,0,0,0,0,0,525000
058113,百和元富98購01  ,0,0,0,0,0,0,0,0,0,525000,0,0,0,661000,136000,525000,525000
061512,國巨永豐9A購04  ,0,0,0,0,0,0,0,0,0,522000,0,0,0,522000,0,522000,522000
062950,貿聯富邦01購01  ,0,0,0,0,0,0,0,0,0,522000,0,0,0,542000,20000,522000,522000
062644,中環國泰9C購01  ,0,0,0,0,0,0,0,0,0,522000,0,0,0,633000,111000,522000,522000
063348,祥碩統一01購04  ,0,0,0,0,0,0,0,0,0,522000,0,0,0,542000,20000,522000,522000
2390,云辰            ,1431000,912000,519000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,520000
060633,玉晶光富邦02購01,0,0,0,0,0,0,0,0,0,517000,0,0,0,589000,72000,517000,517000
064750,緯穎麥證9C購01  ,0,0,0,515000,0,515000,0,0,0,515000,0,0,0,515000,0,515000,515000
064603,和碩元富9C購01  ,0,0,0,0,0,0,0,0,0,512000,0,0,0,515000,3000,512000,512000
061193,玉晶光永豐9B購02,0,0,0,0,0,0,0,0,0,511000,0,0,0,516000,5000,511000,511000
063656,台光電元富03購01,0,0,0,0,0,0,0,0,0,510000,0,0,0,787000,277000,510000,510000
058209,臺股指凱基01購01,0,0,0,0,0,0,0,0,0,509000,0,0,0,1447000,938000,509000,509000
060120,聯電富邦9B購01  ,0,0,0,0,0,0,0,0,0,509000,0,0,0,509000,0,509000,509000
07774P,台灣50群益9A售16,0,0,0,0,0,0,0,0,0,506000,0,0,0,936000,430000,506000,506000
1590,亞德客-KY       ,950134,374143,575991,0,0,0,0,23000,-23000,-47000,0,18000,-18000,13000,42000,-29000,505991
064180,國巨富邦02購03  ,0,0,0,0,0,0,0,0,0,505000,0,0,0,1520000,1015000,505000,505000
063060,華新科元富9B購03,0,0,0,0,0,0,0,0,0,504000,0,0,0,536000,32000,504000,504000
064555,力山群益01購01  ,0,0,0,0,0,0,0,0,0,502000,0,0,0,504000,2000,502000,502000
4906,正文            ,853000,406000,447000,0,0,0,0,0,0,54000,0,0,0,114000,60000,54000,501000
057085,立積統一9B購02  ,10000,0,10000,0,0,0,0,0,0,491000,0,0,0,582000,91000,491000,501000
063064,台表科元富9B購01,0,0,0,0,0,0,0,0,0,501000,0,0,0,532000,31000,501000,501000
062218,燿華統一01購01  ,0,0,0,0,0,0,0,0,0,501000,0,0,0,678000,177000,501000,501000
08637P,台灣50中信96售03,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
07469P,台達電元大9A售01,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
05626P,景碩國票97售03  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
057539,南茂元大98購02  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,604000,105000,499000,499000
062502,旺宏群益9C購01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
064395,華新科永豐9C購02,0,0,0,0,0,0,0,0,0,499000,0,0,0,502000,3000,499000,499000
061725,國巨麥證9A購05  ,0,0,0,497000,0,497000,0,0,0,497000,0,0,0,497000,0,497000,497000
056352,鴻海元大99購01  ,0,0,0,0,0,0,0,0,0,496000,0,0,0,497000,1000,496000,496000
061594,玉晶光永豐9A購08,0,0,0,0,0,0,0,0,0,496000,0,0,0,508000,12000,496000,496000
1455,集盛            ,934000,440000,494000,0,0,0,0,0,0,0,0,0,0,0,0,0,494000
057450,國泰金元富98購01,0,0,0,0,0,0,0,0,0,493000,0,0,0,670000,177000,493000,493000
062026,華邦電群益9B購01,0,0,0,0,0,0,0,0,0,493000,0,0,0,527000,34000,493000,493000
