證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
6269,台郡            ,1063000,1825000,-762000,0,0,0,1431000,0,1431000,190000,150000,53000,97000,160000,67000,93000,859000
060387,盛群凱基9A購01  ,0,10000,-10000,0,0,0,0,0,0,856000,0,0,0,941000,85000,856000,846000
060709,緯穎富邦9B購01  ,0,0,0,0,0,0,0,0,0,835000,0,0,0,926000,91000,835000,835000
00664R,國泰臺灣加權反1 ,0,0,0,0,0,0,0,0,0,827000,0,0,0,1603000,776000,827000,827000
057972,群創富邦9C購01  ,0,0,0,0,0,0,0,0,0,815000,0,0,0,870000,55000,815000,815000
2379,瑞昱            ,1192982,801235,391747,0,0,0,532000,182000,350000,71000,106000,22000,84000,12000,25000,-13000,812747
2347,聯強            ,1687000,1266150,420850,0,0,0,500000,0,500000,-113000,6000,2000,4000,0,117000,-117000,807850
053630,奇鋐兆豐97購01  ,0,0,0,0,0,0,0,0,0,804000,0,0,0,1018000,214000,804000,804000
058026,上銀富邦9A購01  ,0,0,0,0,0,0,0,0,0,804000,0,0,0,862000,58000,804000,804000
059438,群創元大99購06  ,0,0,0,0,0,0,0,0,0,775000,0,0,0,892000,117000,775000,775000
6288,聯嘉            ,1040000,269000,771000,0,0,0,0,0,0,0,6000,6000,0,0,0,0,771000
2606,裕民            ,1489000,907000,582000,0,0,0,0,0,0,188000,188000,0,188000,0,0,0,770000
3023,信邦            ,831000,566000,265000,0,0,0,451000,0,451000,30000,49000,41000,8000,30000,8000,22000,746000
058228,為升元大99購01  ,0,0,0,0,0,0,0,0,0,741000,0,0,0,741000,0,741000,741000
2481,強茂            ,1214000,638000,576000,0,0,0,117000,0,117000,36000,40000,0,40000,12000,16000,-4000,729000
060340,國巨統一01購02  ,0,0,0,0,0,0,0,0,0,722000,0,0,0,819000,97000,722000,722000
3231,緯創            ,5069925,4409230,660695,0,0,0,0,75000,-75000,136000,95000,2000,93000,179000,136000,43000,721695
057973,神達富邦9A購01  ,0,0,0,0,0,0,0,0,0,721000,0,0,0,721000,0,721000,721000
03678C,臺股指凱基01牛02,0,0,0,0,0,0,0,0,0,718000,0,0,0,1451000,733000,718000,718000
055419,國巨永豐97購03  ,0,0,0,0,0,0,0,0,0,711000,0,0,0,806000,95000,711000,711000
07366P,國巨康和99售02  ,0,0,0,0,0,0,0,0,0,710000,0,0,0,2308000,1598000,710000,710000
1229,聯華            ,1212000,517000,695000,0,0,0,0,0,0,10000,10000,0,10000,0,0,0,705000
6416,瑞祺電通        ,333000,315000,18000,0,0,0,466000,0,466000,217000,123000,53000,70000,169000,22000,147000,701000
3189,景碩            ,1090000,231000,859000,0,0,0,66000,275000,-209000,42000,120000,70000,50000,14000,22000,-8000,692000
057009,信邦中信99購01  ,0,0,0,0,0,0,0,0,0,688000,0,0,0,1039000,351000,688000,688000
2360,致茂            ,747000,174000,573000,0,0,0,50000,0,50000,62000,81000,0,81000,25000,44000,-19000,685000
052426,國巨台新96購01  ,0,0,0,0,0,0,0,0,0,668000,0,0,0,1208000,540000,668000,668000
4935,茂林-KY         ,651000,428000,223000,0,0,0,252000,0,252000,192000,211000,6000,205000,64000,77000,-13000,667000
060193,群創元富9A購01  ,0,0,0,0,0,0,0,0,0,665000,0,0,0,788000,123000,665000,665000
3704,合勤控          ,742000,78000,664000,0,0,0,0,0,0,1000,0,0,0,17000,16000,1000,665000
053458,聯詠國泰97購01  ,0,0,0,0,0,0,0,0,0,660000,0,0,0,660000,0,660000,660000
047962,T50反1中信96購02,0,0,0,0,0,0,0,0,0,657000,0,0,0,1108000,451000,657000,657000
2458,義隆            ,2373000,975000,1398000,0,0,0,0,651000,-651000,-95000,139000,245000,-106000,111000,100000,11000,652000
055198,奇力新第一97購01,0,0,0,0,0,0,0,0,0,650000,0,0,0,650000,0,650000,650000
058032,大立光永豐98購05,0,0,0,0,0,0,0,0,0,650000,0,0,0,650000,0,650000,650000
2912,統一超          ,1442570,799400,643170,0,0,0,3000,0,3000,0,0,0,0,0,0,0,646170
061182,南六凱基9A購01  ,0,0,0,0,0,0,0,0,0,642000,0,0,0,712000,70000,642000,642000
060632,可成富邦9B購01  ,0,0,0,0,0,0,0,0,0,640000,0,0,0,856000,216000,640000,640000
1305,華夏            ,805000,166000,639000,0,0,0,0,0,0,0,0,0,0,0,0,0,639000
6669,緯穎            ,894000,384850,509150,0,0,0,70000,0,70000,56000,30000,1000,29000,36000,9000,27000,635150
035276,南亞科台新97購01,0,0,0,0,0,0,0,0,0,635000,0,0,0,650000,15000,635000,635000
047202,欣興元富96購01  ,0,0,0,0,0,0,0,0,0,635000,0,0,0,635000,0,635000,635000
048748,國巨元富96購01  ,0,0,0,0,0,0,0,0,0,630000,0,0,0,630000,0,630000,630000
060706,群創富邦9A購01  ,0,0,0,0,0,0,0,0,0,624000,0,0,0,733000,109000,624000,624000
060121,新光金富邦99購01,0,0,0,0,0,0,0,0,0,619000,0,0,0,665000,46000,619000,619000
060790,日月光富邦9A購01,0,0,0,0,0,0,0,0,0,619000,0,0,0,621000,2000,619000,619000
060303,宏達電富邦9B購01,0,0,0,0,0,0,0,0,0,617000,0,0,0,622000,5000,617000,617000
055330,上銀兆豐98購02  ,0,0,0,0,0,0,0,0,0,614000,0,0,0,614000,0,614000,614000
3450,聯鈞            ,826000,290000,536000,0,0,0,30000,0,30000,42000,56000,31000,25000,63000,46000,17000,608000
060701,玉晶光國泰9C購01,0,0,0,0,0,0,0,0,0,607000,0,0,0,782000,175000,607000,607000
055123,億光兆豐97購01  ,0,0,0,0,0,0,0,0,0,601000,0,0,0,601000,0,601000,601000
2014,中鴻            ,955000,354000,601000,0,0,0,0,0,0,0,0,0,0,0,0,0,601000
8210,勤誠            ,641000,262000,379000,0,0,0,0,3000,-3000,224000,30000,3000,27000,212000,15000,197000,600000
057775,南亞科群益98購02,0,0,0,0,0,0,0,0,0,597000,0,0,0,752000,155000,597000,597000
059128,友達中信99購02  ,0,0,0,0,0,0,0,0,0,596000,0,0,0,730000,134000,596000,596000
060260,京鼎凱基9C購01  ,0,0,0,0,0,0,0,0,0,587000,0,0,0,772000,185000,587000,587000
057995,華新科中信98購02,0,0,0,0,0,0,0,0,0,573000,0,0,0,1016000,443000,573000,573000
061117,美律國泰9C購01  ,0,0,0,0,0,0,0,0,0,567000,0,0,0,579000,12000,567000,567000
054805,台苯元大9A購01  ,0,0,0,0,0,0,0,0,0,562000,0,0,0,798000,236000,562000,562000
3661,世芯-KY         ,1018000,675000,343000,0,0,0,25000,0,25000,192000,315000,15000,300000,72000,180000,-108000,560000
061094,彩晶統一9B購02  ,0,0,0,0,0,0,0,0,0,555000,0,0,0,555000,0,555000,555000
053361,友達元富99購01  ,0,0,0,0,0,0,0,0,0,555000,0,0,0,752000,197000,555000,555000
00651R,FH香港反1       ,21000,0,21000,0,0,0,0,0,0,532000,0,0,0,641000,109000,532000,553000
060414,中興電永豐9A購01,0,0,0,0,0,0,0,0,0,552000,0,0,0,630000,78000,552000,552000
058397,大成鋼元大99購02,0,0,0,0,0,0,0,0,0,551000,0,0,0,672000,121000,551000,551000
058732,矽格永豐99購01  ,0,0,0,0,0,0,0,0,0,551000,0,0,0,606000,55000,551000,551000
055505,新唐元大97購02  ,0,0,0,0,0,0,0,0,0,550000,0,0,0,550000,0,550000,550000
3014,聯陽            ,575000,93000,482000,0,0,0,0,0,0,66000,40000,0,40000,29000,3000,26000,548000
060819,國巨統一9C購04  ,0,0,0,0,0,0,0,0,0,547000,0,0,0,953000,406000,547000,547000
3702,大聯大          ,1208000,532000,676000,0,0,0,0,0,0,-132000,2000,0,2000,0,134000,-134000,544000
060199,台郡元富9A購01  ,0,0,0,0,0,0,0,0,0,543000,0,0,0,588000,45000,543000,543000
056083,億光統一97購03  ,0,0,0,0,0,0,0,0,0,542000,0,0,0,636000,94000,542000,542000
058820,致茂國泰9B購01  ,0,0,0,0,0,0,0,0,0,536000,0,0,0,702000,166000,536000,536000
061030,喬山永豐9A購01  ,0,0,0,0,0,0,0,0,0,532000,0,0,0,615000,83000,532000,532000
059196,聯發科永豐99購02,0,0,0,0,0,0,0,0,0,531000,0,0,0,1104000,573000,531000,531000
057626,技嘉富邦9A購01  ,0,0,0,0,0,0,0,0,0,530000,0,0,0,690000,160000,530000,530000
059862,全新群益99購04  ,0,0,0,0,0,0,0,0,0,528000,0,0,0,565000,37000,528000,528000
057883,中環群益98購01  ,0,0,0,0,0,0,0,0,0,527000,0,0,0,537000,10000,527000,527000
058714,美律統一9B購01  ,0,0,0,0,0,0,0,0,0,520000,0,0,0,592000,72000,520000,520000
050142,聯發科元富9A購01,0,0,0,0,0,0,0,0,0,519000,0,0,0,519000,0,519000,519000
060715,日電貿永豐9A購01,0,0,0,0,0,0,0,0,0,517000,0,0,0,521000,4000,517000,517000
057351,奇力新統一98購02,0,0,0,0,0,0,0,0,0,516000,0,0,0,770000,254000,516000,516000
059825,嘉晶凱基99購02  ,0,0,0,0,0,0,0,0,0,503000,0,0,0,609000,106000,503000,503000
056677,智伸科元富98購01,0,0,0,0,0,0,0,0,0,501000,0,0,0,551000,50000,501000,501000
058154,泰碩統一9A購01  ,0,0,0,0,0,0,0,0,0,501000,0,0,0,519000,18000,501000,501000
048655,A50正2元富96購01,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
054096,佳世達國票97購01,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
060142,臺指反國票9B購01,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
051832,復盛元大95購01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
051414,新光金國票95購04,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
056850,彩晶元富99購01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
07448P,台灣50元大9A售08,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
058849,奇力新群益99購02,0,0,0,0,0,0,0,0,0,497000,0,0,0,733000,236000,497000,497000
054863,億光群益97購01  ,0,0,0,0,0,0,0,0,0,496000,0,0,0,496000,0,496000,496000
9945,潤泰新          ,1181000,687350,493650,0,0,0,0,0,0,-3000,12000,15000,-3000,0,0,0,490650
060552,群創凱基9B購05  ,0,0,0,0,0,0,0,0,0,489000,0,0,0,567000,78000,489000,489000
051818,國巨統一95購02  ,0,0,0,0,0,0,0,0,0,484000,0,0,0,1188000,704000,484000,484000
058093,神達元大9A購01  ,0,0,0,0,0,0,0,0,0,483000,0,0,0,533000,50000,483000,483000
058244,神達元大99購02  ,0,0,0,0,0,0,0,0,0,482000,0,0,0,532000,50000,482000,482000
05306P,泰碩國泰97售01  ,0,0,0,0,0,0,0,0,0,481000,0,0,0,817000,336000,481000,481000
6271,同欣電          ,829000,373000,456000,0,0,0,0,0,0,23000,32000,0,32000,9000,18000,-9000,479000
03440B,臺股指元大9B熊02,0,0,0,0,0,0,0,0,0,478000,0,0,0,1417000,939000,478000,478000
056167,力成台新97購01  ,0,0,0,0,0,0,0,0,0,477000,0,0,0,477000,0,477000,477000
055974,上銀統一97購05  ,0,0,0,0,0,0,0,0,0,473000,0,0,0,475000,2000,473000,473000
2515,中工            ,783000,310000,473000,0,0,0,0,0,0,-1000,0,10000,-10000,9000,0,9000,472000
07433P,臺股指國票9A售05,0,0,0,0,0,0,0,0,0,470000,0,0,0,470000,0,470000,470000
055639,上銀元富97購02  ,0,0,0,0,0,0,0,0,0,462000,0,0,0,519000,57000,462000,462000
1717,長興            ,419000,286641,132359,0,0,0,328000,0,328000,0,0,0,0,0,0,0,460359
059155,台表科日盛99購01,0,0,0,0,0,0,0,0,0,460000,0,0,0,600000,140000,460000,460000
059062,群創凱基99購05  ,0,0,0,0,0,0,0,0,0,459000,0,0,0,571000,112000,459000,459000
051729,華新國票96購01  ,0,0,0,0,0,0,0,0,0,458000,0,0,0,458000,0,458000,458000
2059,川湖            ,499000,85000,414000,0,0,0,35000,0,35000,7000,9000,2000,7000,0,0,0,456000
060642,華擎永豐9A購02  ,0,0,0,0,0,0,0,0,0,455000,0,0,0,461000,6000,455000,455000
053403,彩晶群益98購01  ,0,0,0,0,0,0,0,0,0,455000,0,0,0,455000,0,455000,455000
056788,日月光群益98購01,0,0,0,0,0,0,0,0,0,455000,0,0,0,455000,0,455000,455000
060548,友達凱基9B購03  ,0,0,0,0,0,0,0,0,0,453000,0,0,0,453000,0,453000,453000
056851,瑞儀元富98購01  ,0,0,0,0,0,0,0,0,0,453000,0,0,0,466000,13000,453000,453000
055318,華通國票98購01  ,0,0,0,0,0,0,0,0,0,452000,0,0,0,640000,188000,452000,452000
3376,新日興          ,597000,235000,362000,0,0,0,41000,0,41000,48000,32000,30000,2000,55000,9000,46000,451000
052152,創意富邦98購01  ,0,0,0,0,0,0,0,0,0,450000,0,0,0,450000,0,450000,450000
057971,華新科富邦9B購02,0,0,0,0,0,0,0,0,0,443000,0,0,0,550000,107000,443000,443000
07545P,玉晶光凱基9A售07,0,0,0,0,0,0,0,0,0,442000,0,0,0,672000,230000,442000,442000
056589,康控統一98購01  ,0,0,0,0,0,0,0,0,0,439000,0,0,0,459000,20000,439000,439000
058996,台達電元大99購02,0,0,0,0,0,0,0,0,0,439000,0,0,0,492000,53000,439000,439000
00640L,富邦日本正2     ,0,3000,-3000,0,0,0,0,0,0,440000,0,0,0,808000,368000,440000,437000
051468,智邦日盛95購01  ,0,0,0,0,0,0,0,0,0,437000,0,0,0,1187000,750000,437000,437000
2838,聯邦銀          ,546000,109000,437000,0,0,0,0,0,0,0,0,0,0,0,0,0,437000
057158,義隆永豐99購01  ,0,0,0,0,0,0,0,0,0,436000,0,0,0,662000,226000,436000,436000
057112,立積群益99購01  ,0,10000,-10000,0,0,0,0,0,0,446000,0,0,0,538000,92000,446000,436000
060284,南港元大01購01  ,0,0,0,0,0,0,0,0,0,435000,0,0,0,715000,280000,435000,435000
053844,GIS統一96購01   ,0,0,0,0,0,0,0,0,0,432000,0,0,0,432000,0,432000,432000
060700,華新科國泰9C購01,0,0,0,0,0,0,0,0,0,431000,0,0,0,516000,85000,431000,431000
07292P,臺股指凱基99售44,0,0,0,0,0,0,0,0,0,431000,0,0,0,511000,80000,431000,431000
059975,元金2X元大99購02,0,0,0,0,0,0,0,0,0,428000,0,0,0,671000,243000,428000,428000
052463,聯電統一96購01  ,0,0,0,0,0,0,0,0,0,427000,0,0,0,432000,5000,427000,427000
060779,臺股指凱基9A購07,0,0,0,0,0,0,0,0,0,426000,0,0,0,464000,38000,426000,426000
058896,中環元大99購03  ,0,0,0,0,0,0,0,0,0,426000,0,0,0,461000,35000,426000,426000
052908,大成鋼統一96購01,0,0,0,0,0,0,0,0,0,425000,0,0,0,474000,49000,425000,425000
059355,國巨富邦9B購03  ,0,0,0,0,0,0,0,0,0,422000,0,0,0,955000,533000,422000,422000
057207,立積元富98購02  ,0,0,0,0,0,0,0,0,0,422000,0,0,0,804000,382000,422000,422000
058766,力山兆豐99購01  ,0,0,0,0,0,0,0,0,0,422000,0,0,0,979000,557000,422000,422000
054076,義隆第一96購01  ,0,0,0,0,0,0,0,0,0,420000,0,0,0,621000,201000,420000,420000
058337,日月光元富99購01,0,0,0,0,0,0,0,0,0,420000,0,0,0,470000,50000,420000,420000
059243,聯發科凱基99購12,0,0,0,0,0,0,0,0,0,420000,0,0,0,420000,0,420000,420000
057572,明泰永豐98購01  ,0,0,0,0,0,0,0,0,0,419000,0,0,0,500000,81000,419000,419000
052067,中磊兆豐96購01  ,0,0,0,0,0,0,0,0,0,417000,0,0,0,688000,271000,417000,417000
057228,友達凱基9B購01  ,0,0,0,0,0,0,0,0,0,417000,0,0,0,417000,0,417000,417000
059682,可成富邦9A購01  ,0,0,0,0,0,0,0,0,0,415000,0,0,0,417000,2000,415000,415000
058258,世芯國泰9A購01  ,0,0,0,0,0,0,0,0,0,415000,0,0,0,471000,56000,415000,415000
059982,聯發科元大99購37,0,0,0,0,0,0,0,0,0,414000,0,0,0,512000,98000,414000,414000
060630,國巨富邦9C購03  ,0,0,0,0,0,0,0,0,0,413000,0,0,0,743000,330000,413000,413000
061153,奇力新群益9A購02,0,0,0,0,0,0,0,0,0,412000,0,0,0,579000,167000,412000,412000
059536,新光金凱基99購05,0,0,0,0,0,0,0,0,0,411000,0,0,0,431000,20000,411000,411000
056397,彩晶永豐99購01  ,0,0,0,0,0,0,0,0,0,407000,0,0,0,407000,0,407000,407000
061213,群創元大9A購05  ,0,0,0,0,0,0,0,0,0,406000,0,0,0,508000,102000,406000,406000
057249,華邦電統一9A購01,0,0,0,0,0,0,0,0,0,406000,0,0,0,406000,0,406000,406000
052776,力山國票97購01  ,0,0,0,0,0,0,0,0,0,405000,0,0,0,405000,0,405000,405000
04479P,同欣電中信96售02,0,0,0,0,0,0,0,0,0,404000,0,0,0,404000,0,404000,404000
059257,臺股指凱基99購35,0,0,0,0,0,0,0,0,0,404000,0,0,0,404000,0,404000,404000
060360,南亞科元富9A購02,0,0,0,0,0,0,0,0,0,403000,0,0,0,784000,381000,403000,403000
1304,台聚            ,557000,169000,388000,0,0,0,0,0,0,15000,15000,0,15000,0,0,0,403000
060511,群創元大9B購08  ,0,0,0,0,0,0,0,0,0,402000,0,0,0,538000,136000,402000,402000
059874,大立光凱基99購15,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
048793,超眾元大95購02  ,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
049889,欣興國泰96購01  ,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
051116,可成麥證95購01  ,0,0,0,400000,0,400000,0,0,0,400000,0,0,0,400000,0,400000,400000
053295,奇力新中信96購01,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
059834,友達國泰9B購01  ,0,0,0,0,0,0,0,0,0,399000,0,0,0,523000,124000,399000,399000
056303,亞光元大97購04  ,0,0,0,0,0,0,0,0,0,399000,0,0,0,399000,0,399000,399000
052945,嘉晶國票97購01  ,0,0,0,0,0,0,0,0,0,398000,0,0,0,400000,2000,398000,398000
