證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
8926,台汽電          ,1894000,283000,1611000,0,0,0,0,0,0,142000,0,6000,-6000,148000,0,148000,1753000
00738U,元大道瓊白銀    ,104000,4000,100000,0,0,0,0,0,0,1648000,0,0,0,1688000,40000,1648000,1748000
6269,台郡            ,1857000,408000,1449000,0,0,0,418000,0,418000,-147000,24000,204000,-180000,45000,12000,33000,1720000
00633L,富邦上証正2     ,406000,393000,13000,0,0,0,0,0,0,1657000,0,0,0,5073000,3416000,1657000,1670000
2603,長榮            ,12731250,13782651,-1051401,0,0,0,3001000,0,3001000,-338000,768000,1106000,-338000,0,0,0,1611599
1101,台泥            ,32832480,31916890,915590,0,0,0,749000,10000,739000,-65000,15000,153000,-138000,73000,0,73000,1589590
2201,裕隆            ,3195000,1483000,1712000,0,0,0,0,0,0,-134000,11000,0,11000,109000,254000,-145000,1578000
1303,南亞            ,13771236,12238625,1532611,0,0,0,0,0,0,-4000,2000,6000,-4000,0,0,0,1528611
4142,國光生          ,1311000,241000,1070000,0,0,0,0,0,0,432000,40000,0,40000,422000,30000,392000,1502000
8046,南電            ,3068000,2203000,865000,0,0,0,555000,0,555000,31000,6000,22000,-16000,142000,95000,47000,1451000
2108,南帝            ,1850000,416000,1434000,0,0,0,0,0,0,0,0,0,0,0,0,0,1434000
2886,兆豐金          ,25179159,23842996,1336163,0,0,0,26000,1000,25000,65000,0,0,0,65000,0,65000,1426163
8210,勤誠            ,1652000,295000,1357000,0,0,0,0,0,0,67000,0,24000,-24000,95000,4000,91000,1424000
2883,開發金          ,30126120,28853159,1272961,0,0,0,29000,0,29000,81000,0,14000,-14000,95000,0,95000,1382961
2385,群光            ,5265551,3920030,1345521,0,0,0,67000,0,67000,-112000,20000,202000,-182000,84000,14000,70000,1300521
3189,景碩            ,2142000,2210000,-68000,0,0,0,867000,0,867000,501000,139000,61000,78000,495000,72000,423000,1300000
060448,道瓊反元大9A購04,0,0,0,0,0,0,0,0,0,1280000,0,0,0,1280000,0,1280000,1280000
3711,日月光投控      ,26084702,25155547,929155,0,0,0,221000,22000,199000,135000,111000,6000,105000,30000,0,30000,1263155
5469,瀚宇博          ,3122100,1891000,1231100,0,0,0,0,0,0,22000,30000,64000,-34000,225000,169000,56000,1253100
06491P,台積電富邦99售02,0,0,0,0,0,0,0,0,0,1225000,0,0,0,2207000,982000,1225000,1225000
3017,奇鋐            ,3595000,1719000,1876000,0,0,0,90000,216000,-126000,-565000,0,17000,-17000,17000,565000,-548000,1185000
062896,中興電元大9B購01,0,0,0,0,0,0,0,0,0,1167000,0,0,0,1376000,209000,1167000,1167000
061372,世紀鋼國泰9C購01,0,0,0,0,0,0,0,0,0,1164000,0,0,0,1984000,820000,1164000,1164000
062819,奇鋐兆豐9B購01  ,0,0,0,0,0,0,0,0,0,1134000,0,0,0,1160000,26000,1134000,1134000
057475,聯電元大9A購01  ,0,0,0,0,0,0,0,0,0,1094000,0,0,0,1908000,814000,1094000,1094000
2342,茂矽            ,1582000,502000,1080000,0,0,0,0,0,0,0,0,0,0,0,0,0,1080000
07821P,臺股指國票9A售12,0,0,0,0,0,0,0,0,0,1065000,0,0,0,1430000,365000,1065000,1065000
2349,錸德            ,3751000,2687024,1063976,0,0,0,0,0,0,0,0,0,0,0,0,0,1063976
061685,道瓊反群益9A購03,0,0,0,0,0,0,0,0,0,1041000,0,0,0,1076000,35000,1041000,1041000
1515,力山            ,1587000,710000,877000,0,0,0,162000,0,162000,-11000,11000,67000,-56000,109000,64000,45000,1028000
1714,和桐            ,1169000,145000,1024000,0,0,0,0,0,0,0,0,0,0,0,0,0,1024000
053154,聯詠元大96購01  ,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
08031P,臺股指元大9B售38,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
062808,祥碩統一9C購01  ,0,0,0,0,0,0,0,0,0,988000,0,0,0,1657000,669000,988000,988000
07421P,國泰金元大99售01,0,0,0,0,0,0,0,0,0,969000,0,0,0,997000,28000,969000,969000
08000P,奇鋐凱基9B售03  ,0,0,0,0,0,0,0,0,0,968000,0,0,0,1016000,48000,968000,968000
07658P,國泰金凱基9A售01,0,0,0,0,0,0,0,0,0,939000,0,0,0,987000,48000,939000,939000
5521,工信            ,1111000,172000,939000,0,0,0,0,0,0,0,0,0,0,0,0,0,939000
3661,世芯-KY         ,2237000,1574000,663000,0,0,0,287000,0,287000,-28000,4000,32000,-28000,15000,15000,0,922000
1736,喬山            ,1322000,618000,704000,0,0,0,200000,0,200000,10000,0,12000,-12000,39000,17000,22000,914000
6504,南六            ,692000,341000,351000,0,0,0,295000,0,295000,250000,178000,85000,93000,168000,11000,157000,896000
4935,茂林-KY         ,1892000,957000,935000,0,0,0,0,40000,-40000,-4000,70000,108000,-38000,45000,11000,34000,891000
061589,世紀鋼富邦9B購01,0,0,0,0,0,0,0,0,0,889000,0,0,0,1542000,653000,889000,889000
062485,華通國泰01購01  ,0,0,0,0,0,0,0,0,0,877000,0,0,0,898000,21000,877000,877000
060290,興富發元大9C購01,0,0,0,0,0,0,0,0,0,867000,0,0,0,1018000,151000,867000,867000
06903P,技嘉凱基98售04  ,0,0,0,0,0,0,0,0,0,862000,0,0,0,934000,72000,862000,862000
00655L,國泰中國A50正2  ,11000,267000,-256000,0,0,0,0,0,0,1117000,0,0,0,1831000,714000,1117000,861000
2327,國巨            ,4518954,3651073,867881,0,0,0,1000,308000,-307000,291000,394000,162000,232000,102000,43000,59000,851881
056009,奇力新中信98購03,0,0,0,0,0,0,0,0,0,830000,0,0,0,900000,70000,830000,830000
062981,祥碩元富9B購01  ,0,0,0,0,0,0,0,0,0,819000,0,0,0,890000,71000,819000,819000
059623,聯電凱基99購02  ,0,0,0,0,0,0,0,0,0,807000,0,0,0,827000,20000,807000,807000
6196,帆宣            ,1682000,841000,841000,0,0,0,14000,45000,-31000,-7000,0,11000,-11000,25000,21000,4000,803000
057121,立積康和98購01  ,0,0,0,0,0,0,0,0,0,796000,0,0,0,998000,202000,796000,796000
07853P,國巨凱基9A售19  ,0,0,0,0,0,0,0,0,0,792000,0,0,0,792000,0,792000,792000
6412,群電            ,1722000,943000,779000,0,0,0,0,0,0,1000,0,1000,-1000,9000,7000,2000,780000
6112,聚碩            ,821000,41000,780000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,779000
062036,致新群益9B購01  ,0,0,0,0,0,0,0,0,0,757000,0,0,0,792000,35000,757000,757000
063072,裕隆永豐9B購01  ,0,0,0,0,0,0,0,0,0,752000,0,0,0,878000,126000,752000,752000
057656,大成鋼兆豐98購01,0,0,0,0,0,0,0,0,0,747000,0,0,0,882000,135000,747000,747000
08066P,南亞科凱基9B售04,0,0,0,0,0,0,0,0,0,743000,0,0,0,784000,41000,743000,743000
061361,世紀鋼兆豐9A購01,0,0,0,0,0,0,0,0,0,735000,0,0,0,832000,97000,735000,735000
5880,合庫金          ,33512894,32804334,708560,0,0,0,21000,1000,20000,0,0,0,0,0,0,0,728560
06477P,緯穎國票99售02  ,0,0,0,0,0,0,0,0,0,724000,0,0,0,880000,156000,724000,724000
063483,致新元大9B購03  ,0,0,0,0,0,0,0,0,0,720000,0,0,0,943000,223000,720000,720000
6213,聯茂            ,1450000,727070,722930,0,0,0,100000,0,100000,-106000,14000,69000,-55000,28000,79000,-51000,716930
059671,滬深2X元富99購05,0,0,0,0,0,0,0,0,0,707000,0,0,0,867000,160000,707000,707000
053385,聯詠元大96購02  ,0,0,0,0,0,0,0,0,0,698000,0,0,0,698000,0,698000,698000
060937,T50反1國票9A購10,0,0,0,0,0,0,0,0,0,698000,0,0,0,698000,0,698000,698000
061610,力成統一9C購01  ,0,0,0,0,0,0,0,0,0,690000,0,0,0,898000,208000,690000,690000
060908,金像電元大9A購03,0,0,0,0,0,0,0,0,0,685000,0,0,0,761000,76000,685000,685000
055538,鴻海日盛97購04  ,0,0,0,0,0,0,0,0,0,677000,0,0,0,677000,0,677000,677000
060467,神基元大9A購01  ,0,0,0,0,0,0,0,0,0,674000,0,0,0,684000,10000,674000,674000
059880,世紀鋼凱基99購02,0,0,0,0,0,0,0,0,0,667000,0,0,0,733000,66000,667000,667000
1218,泰山            ,2491000,1927000,564000,0,0,0,0,0,0,97000,97000,0,97000,0,0,0,661000
07457P,宏達電元大9A售01,0,0,0,0,0,0,0,0,0,655000,0,0,0,665000,10000,655000,655000
056813,聯茂統一99購01  ,0,0,0,0,0,0,0,0,0,647000,0,0,0,725000,78000,647000,647000
058547,世紀鋼富邦9A購01,0,0,0,0,0,0,0,0,0,640000,0,0,0,640000,0,640000,640000
063075,祥碩永豐9B購04  ,0,0,0,0,0,0,0,0,0,639000,0,0,0,680000,41000,639000,639000
060639,玉晶光永豐9A購05,0,0,0,0,0,0,0,0,0,637000,0,0,0,637000,0,637000,637000
054347,上緯控國票96購02,0,0,0,0,0,0,0,0,0,636000,0,0,0,636000,0,636000,636000
08088P,義隆凱基9B售03  ,0,0,0,0,0,0,0,0,0,632000,0,0,0,664000,32000,632000,632000
061944,聯電群益9B購01  ,0,0,0,0,0,0,0,0,0,631000,0,0,0,632000,1000,631000,631000
062035,瑞祺群益9B購01  ,0,0,0,0,0,0,0,0,0,630000,0,0,0,837000,207000,630000,630000
058803,世紀鋼元大99購03,0,0,0,0,0,0,0,0,0,629000,0,0,0,774000,145000,629000,629000
059181,世紀鋼元富9C購01,0,0,0,0,0,0,0,0,0,627000,0,0,0,723000,96000,627000,627000
063277,大成鋼元大9B購03,0,0,0,0,0,0,0,0,0,626000,0,0,0,747000,121000,626000,626000
2493,揚博            ,640000,16000,624000,0,0,0,0,0,0,0,0,0,0,0,0,0,624000
061134,大成鋼統一9C購01,0,0,0,0,0,0,0,0,0,622000,0,0,0,657000,35000,622000,622000
07482P,南亞科元富9A售04,0,0,0,0,0,0,0,0,0,618000,0,0,0,808000,190000,618000,618000
060437,宏全永豐9A購01  ,0,0,0,0,0,0,0,0,0,610000,0,0,0,610000,0,610000,610000
2478,大毅            ,835000,371000,464000,0,0,0,0,0,0,143000,10000,0,10000,143000,10000,133000,607000
051193,新日興兆豐96購01,0,0,0,0,0,0,0,0,0,601000,0,0,0,601000,0,601000,601000
061193,玉晶光永豐9B購02,0,0,0,0,0,0,0,0,0,597000,0,0,0,602000,5000,597000,597000
060716,新唐永豐9A購01  ,0,0,0,0,0,0,0,0,0,596000,0,0,0,636000,40000,596000,596000
1315,達新            ,594000,36000,558000,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,594000
06801P,技嘉群益99售02  ,0,0,0,0,0,0,0,0,0,593000,0,0,0,640000,47000,593000,593000
058263,大成鋼永豐99購01,0,0,0,0,0,0,0,0,0,591000,0,0,0,659000,68000,591000,591000
062060,奇鋐統一9C購01  ,0,0,0,0,0,0,0,0,0,588000,0,0,0,598000,10000,588000,588000
1598,岱宇            ,676000,75000,601000,0,0,0,0,0,0,-20000,0,20000,-20000,0,0,0,581000
063274,鈺齊兆豐9B購01  ,0,0,0,0,0,0,0,0,0,575000,0,0,0,595000,20000,575000,575000
053485,矽創國票97購04  ,0,0,0,0,0,0,0,0,0,571000,0,0,0,623000,52000,571000,571000
06991P,矽創群益99售01  ,0,0,0,0,0,0,0,0,0,569000,0,0,0,569000,0,569000,569000
07071P,立積元富99售01  ,0,0,0,0,0,0,0,0,0,567000,0,0,0,608000,41000,567000,567000
2345,智邦            ,4533433,3887116,646317,0,0,0,43000,0,43000,-125000,74000,174000,-100000,40000,65000,-25000,564317
08072P,祥碩永豐9B售03  ,0,0,0,0,0,0,0,0,0,564000,0,0,0,572000,8000,564000,564000
055094,智易群益98購01  ,0,0,0,0,0,0,0,0,0,563000,0,0,0,583000,20000,563000,563000
2417,圓剛            ,573000,13000,560000,0,0,0,0,0,0,0,0,0,0,0,0,0,560000
054343,世紀鋼元富96購02,0,0,0,0,0,0,0,0,0,559000,0,0,0,666000,107000,559000,559000
08111P,臺股指中信01售06,0,0,0,0,0,0,0,0,0,557000,0,0,0,566000,9000,557000,557000
06507P,台表科國票99售01,0,0,0,0,0,0,0,0,0,555000,0,0,0,585000,30000,555000,555000
062871,大成鋼兆豐9B購01,0,0,0,0,0,0,0,0,0,555000,0,0,0,555000,0,555000,555000
2102,泰豐            ,681000,132000,549000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,548000
2208,台船            ,853000,307000,546000,0,0,0,0,0,0,0,0,0,0,0,0,0,546000
020012,富邦行動通訊N   ,0,0,0,0,0,0,0,0,0,544000,0,0,0,544000,0,544000,544000
1514,亞力            ,587000,45000,542000,0,0,0,0,0,0,0,0,0,0,0,0,0,542000
07366P,國巨康和99售02  ,0,0,0,0,0,0,0,0,0,538000,0,0,0,1052000,514000,538000,538000
03681C,台灣50凱基02牛02,0,0,0,0,0,0,0,0,0,537000,0,0,0,540000,3000,537000,537000
061491,嘉聯益兆豐9B購01,0,0,0,0,0,0,0,0,0,535000,0,0,0,540000,5000,535000,535000
07420P,可成元大99售07  ,0,0,0,0,0,0,0,0,0,535000,0,0,0,537000,2000,535000,535000
062748,祥碩永豐9B購02  ,0,0,0,0,0,0,0,0,0,533000,0,0,0,555000,22000,533000,533000
06503P,臺股指中信9A售02,0,0,0,0,0,0,0,0,0,531000,0,0,0,615000,84000,531000,531000
05361P,聯發科富邦97售01,0,0,0,0,0,0,0,0,0,530000,0,0,0,595000,65000,530000,530000
059938,凱美永豐99購01  ,0,0,0,0,0,0,0,0,0,530000,0,0,0,617000,87000,530000,530000
056603,嘉聯益國泰9A購01,0,0,0,0,0,0,0,0,0,529000,0,0,0,566000,37000,529000,529000
07659P,中租凱基9A售02  ,0,0,0,0,0,0,0,0,0,524000,0,0,0,574000,50000,524000,524000
059948,正文永豐99購01  ,0,0,0,0,0,0,0,0,0,523000,0,0,0,612000,89000,523000,523000
054130,漢唐元大97購02  ,0,0,0,0,0,0,0,0,0,520000,0,0,0,923000,403000,520000,520000
063006,道瓊反元大9C購01,0,0,0,0,0,0,0,0,0,519000,0,0,0,519000,0,519000,519000
058516,健鼎元大99購02  ,0,0,0,0,0,0,0,0,0,515000,0,0,0,728000,213000,515000,515000
057383,玉晶光富邦9A購01,0,0,0,0,0,0,0,0,0,513000,0,0,0,514000,1000,513000,513000
3026,禾伸堂          ,691000,195000,496000,0,0,0,0,0,0,17000,0,0,0,25000,8000,17000,513000
061004,友達兆豐9A購01  ,0,0,0,0,0,0,0,0,0,512000,0,0,0,600000,88000,512000,512000
050101,台積電永昌96購03,0,0,0,0,0,0,0,0,0,509000,0,0,0,509000,0,509000,509000
057659,台表科兆豐98購01,0,0,0,0,0,0,0,0,0,508000,0,0,0,508000,0,508000,508000
047962,T50反1中信96購02,0,0,0,0,0,0,0,0,0,507000,0,0,0,1190000,683000,507000,507000
059359,精元永豐99購01  ,0,0,0,0,0,0,0,0,0,507000,0,0,0,910000,403000,507000,507000
058854,樺漢群益9B購01  ,0,0,0,0,0,0,0,0,0,505000,0,0,0,1019000,514000,505000,505000
07818P,台積電國票9C售01,0,0,0,0,0,0,0,0,0,505000,0,0,0,505000,0,505000,505000
050846,緯創國票96購01  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
054178,中磊台新97購01  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
3056,總太            ,550000,50000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,500000
063005,道瓊反元大9B購02,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
061538,SP黃豆群益9A購03,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
057137,鈺齊凱基98購01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
2436,偉詮電          ,516000,17000,499000,0,0,0,0,0,0,0,0,0,0,0,0,0,499000
052152,創意富邦98購01  ,0,0,0,0,0,0,0,0,0,497000,0,0,0,499000,2000,497000,497000
00676R,富邦臺灣加權反1 ,0,0,0,0,0,0,0,0,0,497000,0,0,0,1113000,616000,497000,497000
061197,矽創永豐9A購02  ,0,0,0,0,0,0,0,0,0,496000,0,0,0,601000,105000,496000,496000
052863,友達凱基98購02  ,0,0,0,0,0,0,0,0,0,491000,0,0,0,499000,8000,491000,491000
061464,瑞昱群益9A購01  ,0,0,0,0,0,0,0,0,0,490000,0,0,0,520000,30000,490000,490000
3376,新日興          ,1421000,1375000,46000,0,0,0,435000,216000,219000,223000,182000,64000,118000,167000,62000,105000,488000
056419,欣興元富98購02  ,0,0,0,0,0,0,0,0,0,485000,0,0,0,486000,1000,485000,485000
055433,嘉聯益群益99購01,0,0,0,0,0,0,0,0,0,483000,0,0,0,581000,98000,483000,483000
061466,創意群益9A購01  ,0,0,0,0,0,0,0,0,0,481000,0,0,0,579000,98000,481000,481000
057894,華通元富02購02  ,0,0,0,0,0,0,0,0,0,478000,0,0,0,506000,28000,478000,478000
06662P,玉晶光中信9A售01,0,0,0,0,0,0,0,0,0,475000,0,0,0,496000,21000,475000,475000
052986,聯發科元大97購05,0,0,0,0,0,0,0,0,0,474000,0,0,0,474000,0,474000,474000
2404,漢唐            ,745000,391060,353940,0,0,0,0,0,0,118000,74000,26000,48000,81000,11000,70000,471940
00643,群益深証中小    ,204000,18000,186000,0,0,0,0,0,0,285000,10000,0,10000,327000,52000,275000,471000
061783,友達群益9B購01  ,0,0,0,0,0,0,0,0,0,470000,0,0,0,470000,0,470000,470000
3665,貿聯-KY         ,536000,122000,414000,0,0,0,93000,0,93000,-37000,0,7000,-7000,30000,60000,-30000,470000
062946,祥碩國泰9C購02  ,0,0,0,0,0,0,0,0,0,467000,0,0,0,537000,70000,467000,467000
063108,世紀鋼群益9C購01,0,0,0,0,0,0,0,0,0,466000,0,0,0,471000,5000,466000,466000
06899P,嘉澤群益98售01  ,0,0,0,0,0,0,0,0,0,464000,0,0,0,474000,10000,464000,464000
07883P,可成凱基9B售03  ,0,0,0,0,0,0,0,0,0,462000,0,0,0,466000,4000,462000,462000
061248,健策群益9A購03  ,0,0,0,0,0,0,0,0,0,456000,0,0,0,620000,164000,456000,456000
062351,瑞祺群益9C購01  ,0,0,0,0,0,0,0,0,0,455000,0,0,0,697000,242000,455000,455000
056961,凱美永豐98購01  ,0,0,0,0,0,0,0,0,0,455000,0,0,0,455000,0,455000,455000
060451,中石化元大9C購02,0,0,0,0,0,0,0,0,0,455000,0,0,0,576000,121000,455000,455000
00640L,富邦日本正2     ,0,2000,-2000,0,0,0,0,0,0,455000,0,0,0,835000,380000,455000,453000
06667P,鴻海凱基98售11  ,0,0,0,0,0,0,0,0,0,452000,0,0,0,453000,1000,452000,452000
061069,嘉聯益凱基9A購01,0,0,0,0,0,0,0,0,0,452000,0,0,0,592000,140000,452000,452000
6257,矽格            ,1021000,911000,110000,0,0,0,380000,0,380000,-39000,131000,188000,-57000,18000,0,18000,451000
051115,華通麥證96購01  ,0,0,0,450000,0,450000,0,0,0,450000,0,0,0,450000,0,450000,450000
3443,創意            ,344014,102000,242014,0,0,0,0,0,0,204000,159000,0,159000,67000,22000,45000,446014
055197,致新元富97購02  ,0,0,0,0,0,0,0,0,0,444000,0,0,0,474000,30000,444000,444000
057985,華通元富02購03  ,0,0,0,0,0,0,0,0,0,444000,0,0,0,444000,0,444000,444000
08027P,嘉晶元大9B售03  ,0,0,0,0,0,0,0,0,0,444000,0,0,0,563000,119000,444000,444000
052104,英業達兆豐96購01,0,0,0,0,0,0,0,0,0,443000,0,0,0,443000,0,443000,443000
059097,世紀鋼元大99購05,0,0,0,0,0,0,0,0,0,443000,0,0,0,646000,203000,443000,443000
062984,致新元富9B購01  ,0,0,0,0,0,0,0,0,0,442000,0,0,0,555000,113000,442000,442000
061132,志超永豐9A購01  ,0,0,0,0,0,0,0,0,0,442000,0,0,0,723000,281000,442000,442000
055245,凱美統一99購01  ,0,0,0,0,0,0,0,0,0,439000,0,0,0,477000,38000,439000,439000
2480,敦陽科          ,445000,33000,412000,0,0,0,0,0,0,25000,45000,20000,25000,0,0,0,437000
07472P,和碩元大9A售03  ,0,0,0,0,0,0,0,0,0,433000,0,0,0,458000,25000,433000,433000
062087,瑞祺元大9B購02  ,0,0,0,0,0,0,0,0,0,432000,0,0,0,603000,171000,432000,432000
052738,聯電元大98購02  ,0,0,0,0,0,0,0,0,0,431000,0,0,0,451000,20000,431000,431000
060489,世紀鋼群益9A購01,0,0,0,0,0,0,0,0,0,431000,0,0,0,470000,39000,431000,431000
056404,嘉聯益群益9A購01,0,0,0,0,0,0,0,0,0,428000,0,0,0,596000,168000,428000,428000
060204,矽創元富9A購01  ,0,0,0,0,0,0,0,0,0,428000,0,0,0,458000,30000,428000,428000
062070,金寶元大9B購01  ,0,0,0,0,0,0,0,0,0,425000,0,0,0,425000,0,425000,425000
061882,矽創元大9B購01  ,0,0,0,0,0,0,0,0,0,424000,0,0,0,569000,145000,424000,424000
05977P,旺宏永豐96售06  ,0,0,0,0,0,0,0,0,0,424000,0,0,0,453000,29000,424000,424000
061293,聯茂統一9A購01  ,0,0,0,0,0,0,0,0,0,424000,0,0,0,507000,83000,424000,424000
058429,欣興元富99購01  ,0,0,0,0,0,0,0,0,0,423000,0,0,0,473000,50000,423000,423000
061723,嘉聯益永豐9A購03,0,0,0,0,0,0,0,0,0,421000,0,0,0,421000,0,421000,421000
062849,中興電永豐9B購02,0,0,0,0,0,0,0,0,0,421000,0,0,0,421000,0,421000,421000
07248P,可成凱基99售06  ,0,0,0,0,0,0,0,0,0,421000,0,0,0,421000,0,421000,421000
060719,瀚宇博永豐9A購01,0,0,0,0,0,0,0,0,0,420000,0,0,0,542000,122000,420000,420000
063292,致新元大9B購02  ,0,0,0,0,0,0,0,0,0,418000,0,0,0,468000,50000,418000,418000
058324,嘉聯益永豐9A購01,0,0,0,0,0,0,0,0,0,418000,0,0,0,425000,7000,418000,418000
058819,華通國泰9B購01  ,0,0,0,0,0,0,0,0,0,418000,0,0,0,601000,183000,418000,418000
07469P,台達電元大9A售01,0,0,0,0,0,0,0,0,0,412000,0,0,0,413000,1000,412000,412000
054109,南亞科凱基96購05,0,0,0,0,0,0,0,0,0,410000,0,0,0,410000,0,410000,410000
00639,富邦深100       ,7000,1000,6000,0,0,0,0,0,0,402552,0,0,0,1785552,1383000,402552,408552
063453,創意統一9C購01  ,0,0,0,0,0,0,0,0,0,408000,0,0,0,408000,0,408000,408000
062063,世紀鋼統一9C購01,0,0,0,0,0,0,0,0,0,406000,0,0,0,448000,42000,406000,406000
02001L,富邦蘋果正二N   ,0,0,0,0,0,0,0,0,0,403000,0,0,0,405000,2000,403000,403000
053691,聯發科元大96購16,0,0,0,0,0,0,0,0,0,403000,0,0,0,403000,0,403000,403000
06656P,GIS元大98售02   ,0,0,0,0,0,0,0,0,0,401000,0,0,0,478000,77000,401000,401000
1519,華城            ,322000,85000,237000,0,0,0,0,0,0,164000,165000,1000,164000,0,0,0,401000
052821,晶技永豐96購01  ,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
056835,聯電元富99購01  ,0,0,0,0,0,0,0,0,0,400000,0,0,0,488000,88000,400000,400000
051929,GIS中信96購01   ,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
00670L,富邦NASDAQ正2   ,9000,21000,-12000,0,0,0,0,0,0,409000,20000,0,20000,554000,165000,389000,397000
060236,精元元大9C購01  ,0,0,0,0,0,0,0,0,0,396000,0,0,0,760000,364000,396000,396000
061188,大成鋼富邦9B購01,0,0,0,0,0,0,0,0,0,395000,0,0,0,670000,275000,395000,395000
07898P,國巨國泰9C售02  ,0,0,0,0,0,0,0,0,0,395000,0,0,0,521000,126000,395000,395000
056844,欣興元富98購03  ,0,0,0,0,0,0,0,0,0,393000,0,0,0,423000,30000,393000,393000
