證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2409,友達            ,97099999,28568000,68531999,0,0,0,31000,0,31000,-3841000,1130000,1978000,-848000,1119000,4112000,-2993000,64721999
2303,聯電            ,59151401,35483153,23668248,0,0,0,490000,281000,209000,68000,616000,725000,-109000,299000,122000,177000,23945248
0056,元大高股息      ,26000,43000,-17000,0,0,0,0,0,0,18354000,1000000,0,1000000,17354000,0,17354000,18337000
3481,群創            ,65781191,40955000,24826191,0,0,0,0,5000000,-5000000,-1658000,1358000,1092000,266000,2531000,4455000,-1924000,18168191
2301,光寶科          ,22676635,11113009,11563626,0,0,0,175000,0,175000,-283000,111000,553000,-442000,618000,459000,159000,11455626
00876,元大未來關鍵科技,1000,1000,0,0,0,0,0,0,0,11187000,0,0,0,11798000,611000,11187000,11187000
00715L,街口布蘭特油正2 ,5610000,4879000,731000,0,0,0,0,0,0,6753000,0,0,0,15460000,8707000,6753000,7484000
3037,欣興            ,22657000,15124000,7533000,0,0,0,1136000,19000,1117000,-1238000,302000,188000,114000,188000,1540000,-1352000,7412000
2201,裕隆            ,7967000,5152000,2815000,0,0,0,4174000,0,4174000,-348000,15000,62000,-47000,646000,947000,-301000,6641000
2408,南亞科          ,8298403,3886015,4412388,0,0,0,95000,0,95000,183000,107000,87000,20000,267000,104000,163000,4690388
2421,建準            ,4442000,645000,3797000,0,0,0,520000,0,520000,321000,25000,5000,20000,369000,68000,301000,4638000
3042,晶技            ,4955000,1128000,3827000,0,0,0,916000,619000,297000,401000,362000,213000,149000,295000,43000,252000,4525000
3034,聯詠            ,6881688,4145000,2736688,0,0,0,851000,9000,842000,294000,378000,110000,268000,129000,103000,26000,3872688
6251,定穎            ,4463000,731000,3732000,0,0,0,0,0,0,3000,5000,2000,3000,0,0,0,3735000
2324,仁寶            ,12863697,9015000,3848697,0,0,0,318000,0,318000,-1039000,2000,58000,-56000,41000,1024000,-983000,3127697
2308,台達電          ,8519032,4871874,3647158,0,0,0,810000,200000,610000,-1239000,2012000,3192000,-1180000,39000,98000,-59000,3018158
2603,長榮            ,7590873,3446000,4144873,0,0,0,0,0,0,-1129000,535000,1697000,-1162000,36000,3000,33000,3015873
00861,元大全球未來通訊,59000,59000,0,0,0,0,0,0,0,2836000,0,0,0,3307000,471000,2836000,2836000
2316,楠梓電          ,2881000,246000,2635000,0,0,0,0,0,0,-29000,0,30000,-30000,98000,97000,1000,2606000
2610,華航            ,9846977,7550000,2296977,0,0,0,0,0,0,244000,0,0,0,247000,3000,244000,2540977
068473,聯發科群益01購13,0,0,0,0,0,0,0,0,0,2327000,0,0,0,3040000,713000,2327000,2327000
6443,元晶            ,955000,2412000,-1457000,0,0,0,3744000,0,3744000,30000,30000,0,30000,0,0,0,2317000
3231,緯創            ,13549030,10861535,2687495,0,0,0,164000,0,164000,-587000,360000,0,360000,317000,1264000,-947000,2264495
053856,台積電富邦98購01,0,0,0,0,0,0,0,0,0,2199000,0,0,0,2350000,151000,2199000,2199000
052542,友達元富98購01  ,0,0,0,0,0,0,0,0,0,2132000,0,0,0,2218000,86000,2132000,2132000
1605,華新            ,4808000,1940528,2867472,0,0,0,1000000,0,1000000,-1738000,19000,650000,-631000,281000,1388000,-1107000,2129472
3029,零壹            ,2469000,439000,2030000,0,0,0,0,0,0,-44000,0,44000,-44000,0,0,0,1986000
2393,億光            ,3231000,1257000,1974000,0,0,0,0,0,0,-2000,81000,31000,50000,234000,286000,-52000,1972000
067683,上緯控元大01購03,0,0,0,0,0,0,0,0,0,1962000,0,0,0,3130000,1168000,1962000,1962000
2363,矽統            ,2703000,746000,1957000,0,0,0,0,0,0,-8000,0,8000,-8000,0,0,0,1949000
1909,榮成            ,2492000,567000,1925000,0,0,0,0,0,0,-31000,9000,40000,-31000,0,0,0,1894000
2456,奇力新          ,2078000,652000,1426000,0,0,0,0,0,0,425000,134000,104000,30000,400000,5000,395000,1851000
2327,國巨            ,3058941,1375952,1682989,0,0,0,12000,17000,-5000,171000,131000,77000,54000,141000,24000,117000,1848989
6269,台郡            ,3165000,1756000,1409000,0,0,0,558000,155000,403000,-45000,197000,208000,-11000,25000,59000,-34000,1767000
067100,華邦電群益01購01,0,0,0,0,0,0,0,0,0,1695000,0,0,0,1725000,30000,1695000,1695000
00708L,元大S&P黃金正2  ,3000,0,3000,0,0,0,0,0,0,1686000,0,0,0,2744000,1058000,1686000,1689000
068117,欣興元富07購02  ,0,0,0,0,0,0,0,0,0,1593000,0,0,0,2380000,787000,1593000,1593000
3673,TPK-KY          ,795000,668000,127000,0,0,0,1050000,0,1050000,371000,264000,0,264000,118000,11000,107000,1548000
066471,致新統一02購01  ,0,0,0,0,0,0,0,0,0,1455000,0,0,0,1523000,68000,1455000,1455000
060817,華邦電台新9A購01,0,0,0,0,0,0,0,0,0,1446000,0,0,0,1505000,59000,1446000,1446000
00670L,富邦NASDAQ正2   ,13000,1000,12000,0,0,0,0,0,0,1432000,0,0,0,1643000,211000,1432000,1444000
2454,聯發科          ,6400520,5153443,1247077,0,0,0,130000,488000,-358000,543000,269000,109000,160000,419000,36000,383000,1432077
066508,世紀鋼富邦03購01,0,0,0,0,0,0,0,0,0,1422000,0,0,0,1829000,407000,1422000,1422000
03875P,滬深2X國票05售01,0,0,0,0,0,0,0,0,0,1398000,0,0,0,1398000,0,1398000,1398000
00634R,富邦上証反1     ,1175000,339000,836000,0,0,0,0,0,0,561000,0,960000,-960000,1872000,351000,1521000,1397000
3189,景碩            ,4640000,3150000,1490000,0,0,0,0,20000,-20000,-176000,154000,106000,48000,113000,337000,-224000,1294000
068116,欣興元富07購01  ,0,0,0,0,0,0,0,0,0,1263000,0,0,0,1845000,582000,1263000,1263000
063984,華邦電國泰02購01,0,0,0,0,0,0,0,0,0,1244000,0,0,0,1251000,7000,1244000,1244000
068118,欣興元富07購03  ,0,0,0,0,0,0,0,0,0,1241000,0,0,0,2537000,1296000,1241000,1241000
2329,華泰            ,1634000,362000,1272000,0,0,0,0,0,0,-36000,0,36000,-36000,0,0,0,1236000
6153,嘉聯益          ,2435000,1383000,1052000,0,0,0,0,0,0,147000,130000,85000,45000,630000,528000,102000,1199000
057579,長榮航中信9A購01,0,0,0,0,0,0,0,0,0,1192000,0,0,0,1363000,171000,1192000,1192000
061188,大成鋼富邦9B購01,0,0,0,0,0,0,0,0,0,1172000,0,0,0,1212000,40000,1172000,1172000
066110,大成鋼兆豐01購01,0,0,0,0,0,0,0,0,0,1141000,0,0,0,1141000,0,1141000,1141000
1477,聚陽            ,1408000,968000,440000,0,0,0,828000,0,828000,-127000,151000,183000,-32000,47000,142000,-95000,1141000
1229,聯華            ,2152000,1014000,1138000,0,0,0,0,0,0,2000,10000,31000,-21000,23000,0,23000,1140000
065342,華邦電統一02購01,0,0,0,0,0,0,0,0,0,1137000,0,0,0,1146000,9000,1137000,1137000
03106P,T50反1元大01售06,0,0,0,0,0,0,0,0,0,1129000,0,0,0,1139000,10000,1129000,1129000
006205,富邦上証        ,37000,48000,-11000,0,0,0,0,0,0,1119000,4000,4000,0,2180000,1061000,1119000,1108000
2855,統一證          ,2439000,2832000,-393000,0,0,0,1500000,0,1500000,0,0,0,0,0,0,0,1107000
07890P,南電國票9B售01  ,0,0,0,0,0,0,0,0,0,1105000,0,0,0,1455000,350000,1105000,1105000
08892P,台積電元大01售27,0,0,0,0,0,0,0,0,0,1101000,0,0,0,1101000,0,1101000,1101000
065076,中橡元大9C購01  ,0,0,0,0,0,0,0,0,0,1100000,0,0,0,1100000,0,1100000,1100000
03087P,聯發科元大01售24,0,0,0,0,0,0,0,0,0,1099000,0,0,0,1364000,265000,1099000,1099000
07382P,台積電群益9B售01,0,0,0,0,0,0,0,0,0,1098000,0,0,0,1098000,0,1098000,1098000
068041,訊芯元富07購01  ,0,0,0,0,0,0,0,0,0,1095000,0,0,0,1193000,98000,1095000,1095000
066102,國揚國票02購01  ,0,0,0,0,0,0,0,0,0,1090000,0,0,0,1157000,67000,1090000,1090000
064725,緯創統一02購01  ,0,0,0,0,0,0,0,0,0,1089000,0,0,0,1104000,15000,1089000,1089000
063090,道瓊反中信9C購02,0,0,0,0,0,0,0,0,0,1087000,0,0,0,1088000,1000,1087000,1087000
067378,欣興統一02購02  ,0,0,0,0,0,0,0,0,0,1085000,0,0,0,1224000,139000,1085000,1085000
064235,美律統一9C購02  ,0,0,0,0,0,0,0,0,0,1080000,0,0,0,1143000,63000,1080000,1080000
03100P,玉晶光凱基03售04,0,0,0,0,0,0,0,0,0,1078000,0,0,0,1093000,15000,1078000,1078000
067625,欣興富邦03購01  ,0,0,0,0,0,0,0,0,0,1078000,0,0,0,2040000,962000,1078000,1078000
067308,欣興元大01購03  ,0,0,0,0,0,0,0,0,0,1027000,0,0,0,1434000,407000,1027000,1027000
065979,立積元大03購01  ,0,0,0,0,0,0,0,0,0,1022000,0,0,0,1282000,260000,1022000,1022000
065472,華新元大01購01  ,0,0,0,0,0,0,0,0,0,1008000,0,0,0,1196000,188000,1008000,1008000
066959,新唐元大01購01  ,0,0,0,0,0,0,0,0,0,1008000,0,0,0,1092000,84000,1008000,1008000
065862,世紀鋼元大9C購06,0,0,0,0,0,0,0,0,0,994000,0,0,0,1137000,143000,994000,994000
061173,T50反1凱基04購01,0,0,0,0,0,0,0,0,0,993000,0,0,0,997000,4000,993000,993000
064718,友達統一02購01  ,0,0,0,0,0,0,0,0,0,990000,0,0,0,1040000,50000,990000,990000
068057,惠特統一02購02  ,0,0,0,0,0,0,0,0,0,990000,0,0,0,1052000,62000,990000,990000
08055P,臺股指國票9B售20,0,0,0,0,0,0,0,0,0,988000,0,0,0,988000,0,988000,988000
068034,國揚元富07購01  ,0,0,0,0,0,0,0,0,0,984000,0,0,0,1138000,154000,984000,984000
064239,群創統一02購01  ,0,0,0,0,0,0,0,0,0,983000,0,0,0,1128000,145000,983000,983000
067367,台積電統一01購11,0,0,0,0,0,0,0,0,0,979000,0,0,0,979000,0,979000,979000
059581,日月光元富99購02,0,0,0,0,0,0,0,0,0,978000,0,0,0,978000,0,978000,978000
065496,裕隆富邦9C購01  ,0,0,0,0,0,0,0,0,0,976000,0,0,0,2546000,1570000,976000,976000
054472,道瓊反中信9A購01,0,0,0,0,0,0,0,0,0,974000,0,0,0,1109000,135000,974000,974000
064048,大立光統一9C購07,0,0,0,0,0,0,0,0,0,967000,0,0,0,1099000,132000,967000,967000
3545,敦泰            ,1613000,675650,937350,0,0,0,0,0,0,-3000,8000,0,8000,99000,110000,-11000,934350
6202,盛群            ,1207000,278000,929000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,933000
5264,鎧勝-KY         ,3977000,3439000,538000,0,0,0,0,0,0,376000,29000,15000,14000,458000,96000,362000,914000
2618,長榮航          ,4514831,3724369,790462,0,0,0,0,0,0,118000,29000,122000,-93000,380000,169000,211000,908462
08554P,玉晶光國票01售06,0,0,0,0,0,0,0,0,0,902000,0,0,0,1247000,345000,902000,902000
07900P,臺股指凱基9B售03,0,0,0,0,0,0,0,0,0,900000,0,0,0,900000,0,900000,900000
067477,億光元大01購01  ,0,0,0,0,0,0,0,0,0,900000,0,0,0,2479000,1579000,900000,900000
064904,茂林群益9C購02  ,0,0,0,0,0,0,0,0,0,888000,0,0,0,1025000,137000,888000,888000
067397,欣興永豐01購03  ,0,0,0,0,0,0,0,0,0,888000,0,0,0,1026000,138000,888000,888000
068038,康控元富03購01  ,0,0,0,0,0,0,0,0,0,880000,0,0,0,1402000,522000,880000,880000
2897,王道銀行        ,1604000,580000,1024000,0,0,0,0,0,0,-144000,0,144000,-144000,0,0,0,880000
066043,美律元大01購01  ,0,0,0,0,0,0,0,0,0,867000,0,0,0,1445000,578000,867000,867000
4938,和碩            ,8216348,6980696,1235652,0,0,0,103000,3000,100000,-477000,3000,170000,-167000,19000,329000,-310000,858652
08750P,台灣50群益01售04,0,0,0,0,0,0,0,0,0,858000,0,0,0,1530000,672000,858000,858000
2383,台光電          ,1059000,1438000,-379000,0,0,0,909000,5000,904000,330000,268000,128000,140000,209000,19000,190000,855000
064386,友達富邦01購01  ,0,0,0,0,0,0,0,0,0,846000,0,0,0,1083000,237000,846000,846000
060716,新唐永豐9A購01  ,0,0,0,0,0,0,0,0,0,840000,0,0,0,887000,47000,840000,840000
067661,大成元大01購01  ,0,0,0,0,0,0,0,0,0,830000,0,0,0,839000,9000,830000,830000
07043P,國巨元大99售14  ,0,0,0,0,0,0,0,0,0,825000,0,0,0,825000,0,825000,825000
057719,欣興元富02購01  ,0,0,0,0,0,0,0,0,0,823000,0,0,0,1180000,357000,823000,823000
066324,仲琦永豐01購01  ,0,0,0,0,0,0,0,0,0,822000,0,0,0,829000,7000,822000,822000
2905,三商            ,2464000,1646879,817121,0,0,0,0,0,0,0,0,0,0,0,0,0,817121
068343,台積電麥證01購12,0,0,0,951000,146000,805000,0,0,0,805000,0,0,0,951000,146000,805000,805000
063259,廣達富邦9C購01  ,0,0,0,0,0,0,0,0,0,804000,0,0,0,980000,176000,804000,804000
07844P,可成國票9A售01  ,0,0,0,0,0,0,0,0,0,798000,0,0,0,893000,95000,798000,798000
065098,致伸元大9C購02  ,0,0,0,0,0,0,0,0,0,794000,0,0,0,804000,10000,794000,794000
065039,國巨凱基02購02  ,0,0,0,0,0,0,0,0,0,776000,0,0,0,801000,25000,776000,776000
068104,彩晶永豐01購01  ,0,0,0,0,0,0,0,0,0,776000,0,0,0,865000,89000,776000,776000
08886P,台積電富邦04售04,0,0,0,0,0,0,0,0,0,765000,0,0,0,765000,0,765000,765000
067478,興勤元大01購01  ,0,0,0,0,0,0,0,0,0,760000,0,0,0,760000,0,760000,760000
058337,日月光元富99購01,0,0,0,0,0,0,0,0,0,754000,0,0,0,755000,1000,754000,754000
07106P,國巨統一9B售05  ,0,0,0,0,0,0,0,0,0,753000,0,0,0,753000,0,753000,753000
066115,美律兆豐02購01  ,0,0,0,0,0,0,0,0,0,752000,0,0,0,861000,109000,752000,752000
058896,中環元大99購03  ,0,0,0,0,0,0,0,0,0,750000,0,0,0,750000,0,750000,750000
066253,泰豐元大01購01  ,0,0,0,0,0,0,0,0,0,750000,0,0,0,750000,0,750000,750000
060596,元黃金凱基9A購02,0,0,0,0,0,0,0,0,0,744000,0,0,0,754000,10000,744000,744000
068023,聚陽元富07購01  ,0,0,0,0,0,0,0,0,0,744000,0,0,0,1477000,733000,744000,744000
3056,總太            ,876000,137000,739000,0,0,0,0,0,0,2000,0,0,0,22000,20000,2000,741000
053564,台積電富邦99購01,0,0,0,0,0,0,0,0,0,735000,0,0,0,735000,0,735000,735000
067392,欣興國泰03購01  ,0,0,0,0,0,0,0,0,0,731000,0,0,0,1222000,491000,731000,731000
063675,亞德客國泰01購01,0,0,0,0,0,0,0,0,0,729000,0,0,0,863000,134000,729000,729000
067670,微星元大01購06  ,0,0,0,0,0,0,0,0,0,728000,0,0,0,857000,129000,728000,728000
065687,華通元富9C購03  ,0,0,0,0,0,0,0,0,0,727000,0,0,0,758000,31000,727000,727000
07578P,高鐵元大9A售02  ,0,0,0,0,0,0,0,0,0,722000,0,0,0,722000,0,722000,722000
08095P,大立光元富9B售03,0,0,0,0,0,0,0,0,0,722000,0,0,0,785000,63000,722000,722000
063653,儒鴻元富9B購01  ,0,0,0,0,0,0,0,0,0,720000,0,0,0,753000,33000,720000,720000
067474,華邦電元大01購02,0,0,0,0,0,0,0,0,0,715000,0,0,0,931000,216000,715000,715000
063863,儒鴻富邦02購01  ,0,0,0,0,0,0,0,0,0,714000,0,0,0,1136000,422000,714000,714000
00639,富邦深100       ,627000,146000,481000,0,0,0,0,0,0,225771,0,0,0,1620771,1395000,225771,706771
067475,微星元大01購05  ,0,0,0,0,0,0,0,0,0,700000,0,0,0,808000,108000,700000,700000
067026,群創兆豐03購01  ,0,0,0,0,0,0,0,0,0,699000,0,0,0,899000,200000,699000,699000
067749,申豐元大01購02  ,0,0,0,0,0,0,0,0,0,693000,0,0,0,969000,276000,693000,693000
066563,日月光元大01購01,0,0,0,0,0,0,0,0,0,691000,0,0,0,717000,26000,691000,691000
3006,晶豪科          ,847000,170000,677000,0,0,0,0,0,0,12000,28000,3000,25000,0,13000,-13000,689000
067398,欣興永豐01購04  ,0,0,0,0,0,0,0,0,0,679000,0,0,0,1049000,370000,679000,679000
06653P,美食元大98售02  ,0,0,0,0,0,0,0,0,0,678000,0,0,0,678000,0,678000,678000
068111,大成鋼元富07購01,0,0,0,0,0,0,0,0,0,676000,0,0,0,676000,0,676000,676000
