證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2478,大毅            ,1982000,587000,1395000,0,0,0,0,0,0,68000,0,0,0,221000,153000,68000,1463000
3481,群創            ,21807000,19176000,2631000,0,0,0,0,0,0,-1180000,396000,504000,-108000,655000,1727000,-1072000,1451000
1513,中興電          ,742000,339000,403000,0,0,0,0,0,0,994000,1000000,6000,994000,0,0,0,1397000
051960,美食永豐95購01  ,0,0,0,0,0,0,0,0,0,1280000,0,0,0,1280000,0,1280000,1280000
2439,美律            ,2274000,502000,1772000,0,0,0,0,73000,-73000,-420000,88000,359000,-271000,19000,168000,-149000,1279000
05181P,健策凱基95售01  ,0,0,0,0,0,0,0,0,0,1274000,0,0,0,1528000,254000,1274000,1274000
052467,嘉聯益統一96購01,0,0,0,0,0,0,0,0,0,1268000,0,0,0,1523000,255000,1268000,1268000
052225,台積電凱基96購03,0,0,0,0,0,0,0,0,0,1266000,0,0,0,2330000,1064000,1266000,1266000
2886,兆豐金          ,4546300,3035000,1511300,0,0,0,30000,125000,-95000,-195000,25000,5000,20000,20000,235000,-215000,1221300
5876,上海商銀        ,2492000,1234000,1258000,0,0,0,9000,0,9000,-46000,0,3000,-3000,32000,75000,-43000,1221000
046979,台泥兆豐93購01  ,0,0,0,0,0,0,0,0,0,1191000,0,0,0,1193000,2000,1191000,1191000
2368,金像電          ,2118000,2058000,60000,0,0,0,0,0,0,1127000,1432000,305000,1127000,0,0,0,1187000
051891,智邦元富95購04  ,0,0,0,0,0,0,0,0,0,1177000,0,0,0,1187000,10000,1177000,1177000
052319,可成元大95購12  ,0,0,0,0,0,0,0,0,0,1175000,0,0,0,1646000,471000,1175000,1175000
051900,臻鼎富邦95購01  ,0,0,0,0,0,0,0,0,0,1163000,0,0,0,1673000,510000,1163000,1163000
053013,台積電統一97購01,0,0,0,0,0,0,0,0,0,1162000,0,0,0,1236000,74000,1162000,1162000
05684P,臺股指元大96售09,0,0,0,0,0,0,0,0,0,1162000,0,0,0,1597000,435000,1162000,1162000
052316,台積電元大96購10,0,0,0,0,0,0,0,0,0,1160000,0,0,0,1973000,813000,1160000,1160000
052187,奇鋐群益95購03  ,0,0,0,0,0,0,0,0,0,1157000,0,0,0,1179000,22000,1157000,1157000
00643,群益深証中小    ,862000,0,862000,0,0,0,0,0,0,279000,0,0,0,528000,249000,279000,1141000
049125,禾伸堂元富94購01,0,0,0,0,0,0,0,0,0,1125000,0,0,0,1687000,562000,1125000,1125000
6505,台塑化          ,1730000,672100,1057900,0,0,0,18000,67000,-49000,92000,181000,89000,92000,0,0,0,1100900
045984,亞光麥證93購02  ,0,0,0,1173000,81000,1092000,0,0,0,1089000,0,0,0,1173000,84000,1089000,1089000
045070,全新元大93購02  ,0,0,0,0,0,0,0,0,0,1081000,0,0,0,1098000,17000,1081000,1081000
051785,臻鼎兆豐96購01  ,0,0,0,0,0,0,0,0,0,1065000,0,0,0,1436000,371000,1065000,1065000
049546,正崴群益94購01  ,0,0,0,0,0,0,0,0,0,1065000,0,0,0,1181000,116000,1065000,1065000
044751,鴻海凱基93購08  ,0,0,0,0,0,0,0,0,0,1056000,0,0,0,2099000,1043000,1056000,1056000
051113,聯電元富95購01  ,0,0,0,0,0,0,0,0,0,1049000,0,0,0,1525000,476000,1049000,1049000
052793,健鼎兆豐96購01  ,0,0,0,0,0,0,0,0,0,1046000,0,0,0,1304000,258000,1046000,1046000
1609,大亞            ,1151000,102000,1049000,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,1044000
049027,智易群益94購02  ,0,0,0,0,0,0,0,0,0,1029000,0,0,0,1039000,10000,1029000,1029000
051918,聯茂元大95購01  ,0,0,0,0,0,0,0,0,0,1028000,0,0,0,1578000,550000,1028000,1028000
053564,台積電富邦99購01,0,0,0,0,0,0,0,0,0,1023000,0,0,0,2514000,1491000,1023000,1023000
044426,欣興國泰93購02  ,0,0,0,0,0,0,0,0,0,1015000,0,0,0,1021000,6000,1015000,1015000
051599,健鼎兆豐95購02  ,0,0,0,0,0,0,0,0,0,1010000,0,0,0,1226000,216000,1010000,1010000
047128,新日興日盛93購01,0,0,0,0,0,0,0,0,0,1009000,0,0,0,1260000,251000,1009000,1009000
051435,聯茂元富95購01  ,0,0,0,0,0,0,0,0,0,1007000,0,0,0,1654000,647000,1007000,1007000
05033P,T50反1元大98售01,0,0,0,0,0,0,0,0,0,1002000,0,0,0,1322000,320000,1002000,1002000
052765,新日興群益97購01,0,0,0,0,0,0,0,0,0,989000,0,0,0,1224000,235000,989000,989000
044826,華邦電永豐91購01,0,0,0,0,0,0,0,0,0,977000,0,0,0,977000,0,977000,977000
3563,牧德            ,347000,250000,97000,0,0,0,903000,12000,891000,-17000,45000,21000,24000,71000,112000,-41000,971000
03647C,T50反1元富99牛02,0,0,0,0,0,0,0,0,0,970000,0,0,0,980000,10000,970000,970000
2383,台光電          ,1784000,591000,1193000,0,0,0,150000,292000,-142000,-84000,341000,330000,11000,57000,152000,-95000,967000
051462,世芯國泰97購01  ,0,0,0,0,0,0,0,0,0,956000,0,0,0,1150000,194000,956000,956000
048031,全新凱基93購02  ,0,0,0,0,0,0,0,0,0,941000,0,0,0,1046000,105000,941000,941000
2332,友訊            ,1412000,485000,927000,0,0,0,0,0,0,13000,8000,42000,-34000,181000,134000,47000,940000
2498,宏達電          ,1949000,938000,1011000,0,0,0,0,0,0,-76000,1000,0,1000,10000,87000,-77000,935000
044645,元金2X群益93購01,0,0,0,0,0,0,0,0,0,935000,0,0,0,962000,27000,935000,935000
05672P,鴻海群益96售03  ,0,0,0,0,0,0,0,0,0,926000,0,0,0,936000,10000,926000,926000
052449,創意元大95購04  ,0,0,0,0,0,0,0,0,0,923000,0,0,0,1018000,95000,923000,923000
050379,易華電群益96購01,0,0,0,0,0,0,0,0,0,923000,0,0,0,949000,26000,923000,923000
1305,華夏            ,623000,361857,261143,0,0,0,0,0,0,659000,550000,4000,546000,113000,0,113000,920143
041973,台灣50中信94購01,0,0,0,0,0,0,0,0,0,914000,0,0,0,1677000,763000,914000,914000
048435,致新國票93購01  ,0,0,0,0,0,0,0,0,0,903000,0,0,0,1081000,178000,903000,903000
05294P,亞光凱基95售02  ,0,0,0,0,0,0,0,0,0,892000,0,0,0,1172000,280000,892000,892000
053099,正崴元富96購01  ,0,0,0,0,0,0,0,0,0,887000,0,0,0,966000,79000,887000,887000
049925,創意元大95購02  ,0,0,0,0,0,0,0,0,0,883000,0,0,0,898000,15000,883000,883000
2892,第一金          ,3458360,2609000,849360,0,0,0,28000,0,28000,2000,0,0,0,2000,0,2000,879360
2633,台灣高鐵        ,1841000,2093120,-252120,0,0,0,5000,0,5000,1122000,171000,39000,132000,1171000,181000,990000,874880
044098,GIS統一91購01   ,0,0,0,0,0,0,0,0,0,855000,0,0,0,855000,0,855000,855000
04617P,臺股指群益95售03,0,0,0,0,0,0,0,0,0,851000,0,0,0,1056000,205000,851000,851000
05285P,同欣電群益95售02,0,0,0,0,0,0,0,0,0,846000,0,0,0,944000,98000,846000,846000
4934,太極            ,1172000,330000,842000,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,837000
053281,茂林元大96購02  ,0,0,0,0,0,0,0,0,0,832000,0,0,0,1261000,429000,832000,832000
046045,聯茂元大92購07  ,0,0,0,0,0,0,0,0,0,827000,0,0,0,847000,20000,827000,827000
053025,燿華富邦98購02  ,0,0,0,0,0,0,0,0,0,823000,0,0,0,988000,165000,823000,823000
045113,玉晶光永豐92購01,0,0,0,0,0,0,0,0,0,813000,0,0,0,1385000,572000,813000,813000
049609,全新兆豐95購01  ,0,0,0,0,0,0,0,0,0,812000,0,0,0,1964000,1152000,812000,812000
1303,南亞            ,2076000,1224000,852000,0,0,0,92000,28000,64000,-111000,12000,122000,-110000,0,1000,-1000,805000
2312,金寶            ,2054000,1113000,941000,0,0,0,0,0,0,-138000,0,14000,-14000,32000,156000,-124000,803000
047108,華邦電元大93購03,0,0,0,0,0,0,0,0,0,803000,0,0,0,826000,23000,803000,803000
051625,聯發科麥證95購01,0,0,0,835000,34000,801000,0,0,0,801000,0,0,0,835000,34000,801000,801000
04929P,同欣電凱基95售01,0,0,0,0,0,0,0,0,0,801000,0,0,0,801000,0,801000,801000
046321,群創元大92購07  ,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000
039900,上証2X國泰92購01,0,0,0,0,0,0,0,0,0,799000,0,0,0,867000,68000,799000,799000
048378,貿聯元富93購01  ,0,0,0,0,0,0,0,0,0,798000,0,0,0,898000,100000,798000,798000
05076P,深中小群益99售02,0,0,0,0,0,0,0,0,0,793000,0,0,0,1398000,605000,793000,793000
051280,台積電兆豐95購04,0,0,0,0,0,0,0,0,0,790000,0,0,0,1283000,493000,790000,790000
050049,華通群益96購01  ,0,3000,-3000,0,0,0,0,0,0,786000,0,0,0,887000,101000,786000,783000
053587,京元電元大98購01,0,0,0,0,0,0,0,0,0,777000,0,0,0,1212000,435000,777000,777000
048857,晶豪科群益94購01,0,0,0,0,0,0,0,0,0,773000,0,0,0,830000,57000,773000,773000
6153,嘉聯益          ,2523000,697000,1826000,0,0,0,0,0,0,-1059000,56000,452000,-396000,269000,932000,-663000,767000
051696,新日興中信96購01,0,0,0,0,0,0,0,0,0,764000,0,0,0,987000,223000,764000,764000
053969,瑞昱元大97購01  ,0,0,0,0,0,0,0,0,0,763000,0,0,0,1029000,266000,763000,763000
047867,旺宏永豐93購02  ,0,0,0,0,0,0,0,0,0,762000,0,0,0,841000,79000,762000,762000
2812,台中銀          ,807000,54000,753000,0,0,0,0,0,0,-200,0,0,0,0,200,-200,752800
051894,嘉聯益元富95購03,0,0,0,0,0,0,0,0,0,752000,0,0,0,772000,20000,752000,752000
05031P,台光電元富95售01,0,0,0,0,0,0,0,0,0,751000,0,0,0,1040000,289000,751000,751000
05048P,同欣電永豐95售01,0,0,0,0,0,0,0,0,0,746000,0,0,0,746000,0,746000,746000
049401,可成群益94購04  ,0,0,0,0,0,0,0,0,0,745000,0,0,0,745000,0,745000,745000
2393,億光            ,663000,324000,339000,0,0,0,0,0,0,400000,404000,4000,400000,0,0,0,739000
051888,國巨元富95購05  ,0,0,0,0,0,0,0,0,0,738000,0,0,0,1666000,928000,738000,738000
053946,全新富邦97購02  ,0,0,0,0,0,0,0,0,0,735000,0,0,0,1079000,344000,735000,735000
052006,康友富邦98購01  ,0,0,0,0,0,0,0,0,0,732000,0,0,0,1256000,524000,732000,732000
3231,緯創            ,5751500,4831000,920500,0,0,0,0,0,0,-189000,0,2000,-2000,107000,294000,-187000,731500
4958,臻鼎-KY         ,2059000,1589000,470000,0,0,0,464000,0,464000,-203000,179000,141000,38000,56000,297000,-241000,731000
051368,國泰金富邦97購01,0,0,0,0,0,0,0,0,0,725000,0,0,0,925000,200000,725000,725000
05351P,臺股指元富95售05,0,0,0,0,0,0,0,0,0,723000,0,0,0,969000,246000,723000,723000
047967,南亞科國泰95購01,0,0,0,0,0,0,0,0,0,721000,0,0,0,768000,47000,721000,721000
053839,華通統一96購01  ,0,0,0,0,0,0,0,0,0,721000,0,0,0,731000,10000,721000,721000
053860,台積電元大98購03,0,0,0,0,0,0,0,0,0,720000,0,0,0,1274000,554000,720000,720000
2834,臺企銀          ,5053000,4386000,667000,0,0,0,0,0,0,52000,50000,2000,48000,4000,0,4000,719000
052747,京鼎元大97購01  ,0,0,0,0,0,0,0,0,0,719000,0,0,0,879000,160000,719000,719000
044581,樺漢凱基91購07  ,0,0,0,0,0,0,0,0,0,719000,0,0,0,719000,0,719000,719000
053655,全新凱基98購02  ,0,0,0,0,0,0,0,0,0,719000,0,0,0,768000,49000,719000,719000
05716P,T50反1元大98售03,0,0,0,0,0,0,0,0,0,715000,0,0,0,720000,5000,715000,715000
046672,聯茂元大93購01  ,0,0,0,0,0,0,0,0,0,714000,0,0,0,776000,62000,714000,714000
044408,聯茂凱基93購02  ,0,0,0,0,0,0,0,0,0,712000,0,0,0,1074000,362000,712000,712000
046204,致新凱基93購01  ,0,0,0,0,0,0,0,0,0,710000,0,0,0,711000,1000,710000,710000
047329,聯茂元大93購04  ,0,0,0,0,0,0,0,0,0,710000,0,0,0,755000,45000,710000,710000
042561,南電兆豐92購01  ,0,0,0,0,0,0,0,0,0,709000,0,0,0,709000,0,709000,709000
050549,慧洋凱基95購01  ,0,0,0,0,0,0,0,0,0,708000,0,0,0,708000,0,708000,708000
051139,康友永豐95購01  ,0,0,0,0,0,0,0,0,0,705000,0,0,0,1067000,362000,705000,705000
045019,臺股指元大92購13,0,0,0,0,0,0,0,0,0,702000,0,0,0,704000,2000,702000,702000
049039,富邦金兆豐94購01,0,0,0,0,0,0,0,0,0,702000,0,0,0,707000,5000,702000,702000
044201,群創國票95購01  ,0,0,0,0,0,0,0,0,0,701000,0,0,0,1209000,508000,701000,701000
00783,富邦中証500     ,355000,0,355000,0,0,0,0,0,0,341480,0,0,0,1229480,888000,341480,696480
054093,智原群益97購01  ,0,0,0,0,0,0,0,0,0,695000,0,0,0,811000,116000,695000,695000
048185,台郡群益93購04  ,0,0,0,0,0,0,0,0,0,692000,0,0,0,702000,10000,692000,692000
0061,元大寶滬深      ,289000,0,289000,0,0,0,0,0,0,401000,0,40000,-40000,441000,0,441000,690000
053887,聯茂兆豐97購02  ,0,0,0,0,0,0,0,0,0,689000,0,0,0,975000,286000,689000,689000
044303,群創兆豐92購01  ,0,0,0,0,0,0,0,0,0,688000,0,0,0,700000,12000,688000,688000
049114,玉晶光統一94購02,0,0,0,0,0,0,0,0,0,686000,0,0,0,1598000,912000,686000,686000
051370,聯詠富邦97購01  ,0,0,0,0,0,0,0,0,0,684000,0,0,0,1138000,454000,684000,684000
051047,深中小群益99購01,0,0,0,0,0,0,0,0,0,683000,0,0,0,701000,18000,683000,683000
051953,矽力元富95購03  ,0,0,0,0,0,0,0,0,0,680000,0,0,0,687000,7000,680000,680000
048665,欣興統一93購07  ,0,0,0,0,0,0,0,0,0,678000,0,0,0,678000,0,678000,678000
049594,揚明光元大95購01,0,0,0,0,0,0,0,0,0,678000,0,0,0,708000,30000,678000,678000
047783,聯茂國泰94購02  ,0,0,0,0,0,0,0,0,0,675000,0,0,0,790000,115000,675000,675000
050742,新日興永豐94購01,0,0,0,0,0,0,0,0,0,675000,0,0,0,735000,60000,675000,675000
048157,美律兆豐93購01  ,0,0,0,0,0,0,0,0,0,674000,0,0,0,707000,33000,674000,674000
050358,致新群益94購01  ,0,0,0,0,0,0,0,0,0,672000,0,0,0,682000,10000,672000,672000
052021,易華電永豐95購03,0,0,0,0,0,0,0,0,0,666000,0,0,0,674000,8000,666000,666000
053192,創意統一96購01  ,0,0,0,0,0,0,0,0,0,665000,0,0,0,783000,118000,665000,665000
1103,嘉泥            ,646000,187000,459000,0,0,0,0,0,0,202000,23000,0,23000,180000,1000,179000,661000
053549,南亞科凱基96購02,0,0,0,0,0,0,0,0,0,660000,0,0,0,660000,0,660000,660000
053021,國巨國泰97購04  ,0,0,0,0,0,0,0,0,0,659000,0,0,0,699000,40000,659000,659000
045949,貿聯日盛92購01  ,0,0,0,0,0,0,0,0,0,659000,0,0,0,662000,3000,659000,659000
052131,台積電凱基96購01,0,0,0,0,0,0,0,0,0,656000,0,0,0,1029000,373000,656000,656000
048394,正崴國票94購01  ,0,0,0,0,0,0,0,0,0,656000,0,0,0,658000,2000,656000,656000
054404,新日興康和96購01,0,0,0,0,0,0,0,0,0,656000,0,0,0,692000,36000,656000,656000
049522,華通兆豐94購02  ,0,0,0,0,0,0,0,0,0,654000,0,0,0,963000,309000,654000,654000
053827,漢唐麥證9A購01  ,0,0,0,697000,44000,653000,0,0,0,653000,0,0,0,697000,44000,653000,653000
051600,新日興兆豐96購02,0,0,0,0,0,0,0,0,0,647000,0,0,0,707000,60000,647000,647000
048407,貿聯群益93購04  ,0,0,0,0,0,0,0,0,0,642000,0,0,0,700000,58000,642000,642000
042119,宏達電國票91購01,0,0,0,0,0,0,0,0,0,640000,0,0,0,640000,0,640000,640000
053962,聯茂永豐96購01  ,0,0,0,0,0,0,0,0,0,640000,0,0,0,649000,9000,640000,640000
05128P,聯發科中信97售03,0,0,0,0,0,0,0,0,0,634000,0,0,0,855000,221000,634000,634000
047421,聯茂富邦97購01  ,0,0,0,0,0,0,0,0,0,632000,0,0,0,815000,183000,632000,632000
053852,南亞科國泰98購01,0,0,0,0,0,0,0,0,0,630000,0,0,0,883000,253000,630000,630000
053178,南亞科統一98購01,0,0,0,0,0,0,0,0,0,627000,0,0,0,752000,125000,627000,627000
050496,鴻海富邦96購01  ,0,0,0,0,0,0,0,0,0,626000,0,0,0,1140000,514000,626000,626000
8039,台虹            ,674000,1152000,-478000,0,0,0,1050000,0,1050000,51000,125000,104000,21000,378000,348000,30000,623000
052849,可成統一97購01  ,0,0,0,0,0,0,0,0,0,621000,0,0,0,763000,142000,621000,621000
044825,旺宏永豐91購05  ,0,0,0,0,0,0,0,0,0,619000,0,0,0,619000,0,619000,619000
1216,統一            ,2607000,1947327,659673,0,0,0,13000,0,13000,-54000,30000,73000,-43000,0,11000,-11000,618673
052846,智邦統一97購01  ,0,0,0,0,0,0,0,0,0,618000,0,0,0,663000,45000,618000,618000
050335,正崴國泰96購01  ,0,0,0,0,0,0,0,0,0,618000,0,0,0,754000,136000,618000,618000
044190,聯詠富邦93購01  ,0,0,0,0,0,0,0,0,0,612000,0,0,0,999000,387000,612000,612000
052891,台泥群益96購01  ,0,0,0,0,0,0,0,0,0,610000,0,0,0,708000,98000,610000,610000
053436,聯茂日盛96購01  ,0,0,0,0,0,0,0,0,0,606000,0,0,0,687000,81000,606000,606000
044879,上証2X群益93購01,0,0,0,0,0,0,0,0,0,604000,0,0,0,616000,12000,604000,604000
044706,智易元大93購02  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
03533P,臺股指凱基02售12,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
048273,南電富邦97購01  ,0,0,0,0,0,0,0,0,0,599000,0,0,0,614000,15000,599000,599000
08671P,友訊國票01售01  ,0,0,0,0,0,0,0,0,0,599000,0,0,0,599000,0,599000,599000
045181,華邦電統一92購01,0,0,0,0,0,0,0,0,0,598000,0,0,0,906000,308000,598000,598000
1313,聯成            ,923000,311500,611500,0,0,0,0,0,0,-15000,0,15000,-15000,0,0,0,596500
2838,聯邦銀          ,708000,115000,593000,0,0,0,0,0,0,0,0,0,0,0,0,0,593000
00752,中信中國50      ,0,0,0,0,0,0,0,0,0,591000,0,0,0,1491000,900000,591000,591000
052281,全新凱基97購01  ,0,0,0,0,0,0,0,0,0,590000,0,0,0,642000,52000,590000,590000
04855P,上証2X元富94售02,0,0,0,0,0,0,0,0,0,590000,0,0,0,600000,10000,590000,590000
03576P,台灣50元富06售01,0,0,0,0,0,0,0,0,0,585000,0,0,0,665000,80000,585000,585000
052959,聯電凱基97購01  ,0,0,0,0,0,0,0,0,0,585000,0,0,0,595000,10000,585000,585000
047372,創意國票94購01  ,0,0,0,0,0,0,0,0,0,585000,0,0,0,800000,215000,585000,585000
051269,康友富邦97購01  ,0,0,0,0,0,0,0,0,0,584000,0,0,0,1230000,646000,584000,584000
05934P,國巨凱基96售13  ,0,0,0,0,0,0,0,0,0,584000,0,0,0,599000,15000,584000,584000
6282,康舒            ,822000,245000,577000,0,0,0,0,0,0,7000,4000,0,4000,11000,8000,3000,584000
052968,燿華群益98購01  ,0,0,0,0,0,0,0,0,0,581000,0,0,0,692000,111000,581000,581000
05448P,臺股指元大95售25,0,0,0,0,0,0,0,0,0,581000,0,0,0,611000,30000,581000,581000
054188,欣興永豐96購03  ,0,0,0,0,0,0,0,0,0,578000,0,0,0,617000,39000,578000,578000
045763,南亞科統一93購01,0,0,0,0,0,0,0,0,0,576000,0,0,0,601000,25000,576000,576000
03148P,聯電群益03售04  ,0,0,0,0,0,0,0,0,0,575000,0,0,0,595000,20000,575000,575000
047213,新日興富邦97購01,0,0,0,0,0,0,0,0,0,573000,0,0,0,700000,127000,573000,573000
046645,技嘉國泰94購01  ,0,0,0,0,0,0,0,0,0,572000,0,0,0,617000,45000,572000,572000
051549,健鼎永豐95購01  ,0,0,0,0,0,0,0,0,0,570000,0,0,0,638000,68000,570000,570000
043983,華邦電元大92購01,0,0,0,0,0,0,0,0,0,570000,0,0,0,692000,122000,570000,570000
04616P,臺股指群益95售02,0,0,0,0,0,0,0,0,0,570000,0,0,0,750000,180000,570000,570000
053411,深中小國票9B購01,0,0,0,0,0,0,0,0,0,569000,0,0,0,599000,30000,569000,569000
050950,健鼎群益96購01  ,0,0,0,0,0,0,0,0,0,566000,0,0,0,568000,2000,566000,566000
053855,康友國泰98購01  ,0,0,0,0,0,0,0,0,0,566000,0,0,0,1052000,486000,566000,566000
044717,旺宏統一94購01  ,0,0,0,0,0,0,0,0,0,562000,0,0,0,654000,92000,562000,562000
054338,全新統一96購01  ,0,0,0,0,0,0,0,0,0,561000,0,0,0,646000,85000,561000,561000
4414,如興            ,829000,264000,565000,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,560000
3711,日月光投控      ,5852658,5160000,692658,0,0,0,54000,282000,-228000,95000,176000,55000,121000,73000,99000,-26000,559658
051397,聯茂兆豐95購03  ,0,0,0,0,0,0,0,0,0,559000,0,0,0,564000,5000,559000,559000
0050,元大台灣50      ,168000,1061000,-893000,0,0,0,163000,0,163000,1287000,118000,153000,-35000,2550000,1228000,1322000,557000
045520,嘉聯益元富92購01,0,0,0,0,0,0,0,0,0,557000,0,0,0,627000,70000,557000,557000
047375,GIS國票93購02   ,0,0,0,0,0,0,0,0,0,557000,0,0,0,562000,5000,557000,557000
048590,貿聯兆豐94購02  ,0,0,0,0,0,0,0,0,0,555000,0,0,0,622000,67000,555000,555000
