證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2324,仁寶            ,9825105,3128169,6696936,0,0,0,1246000,77000,1169000,-6555000,127000,6212000,-6085000,0,470000,-470000,1310936
06139P,台積電中信99售02,0,0,0,0,0,0,0,0,0,1303000,0,0,0,1324000,21000,1303000,1303000
07590P,玉晶光國票9A售03,0,0,0,0,0,0,0,0,0,1301000,0,0,0,1301000,0,1301000,1301000
056829,台積電富邦9A購01,0,5000,-5000,0,0,0,0,0,0,1298000,0,0,0,1320000,22000,1298000,1293000
00738U,元大道瓊白銀    ,0,0,0,0,0,0,0,0,0,1285000,0,0,0,1477000,192000,1285000,1285000
08687P,南六永豐01售02  ,0,0,0,0,0,0,0,0,0,1272000,0,0,0,1278000,6000,1272000,1272000
6257,矽格            ,1672000,542000,1130000,0,0,0,300000,0,300000,-162000,85000,179000,-94000,19000,87000,-68000,1268000
08750P,台灣50群益01售04,0,0,0,0,0,0,0,0,0,1261000,0,0,0,1281000,20000,1261000,1261000
2108,南帝            ,1483000,480000,1003000,0,0,0,0,0,0,228000,10000,45000,-35000,269000,6000,263000,1231000
3576,聯合再生        ,5796000,4587000,1209000,0,0,0,0,0,0,0,0,0,0,0,0,0,1209000
057883,中環群益98購01  ,0,0,0,0,0,0,0,0,0,1200000,0,0,0,1200000,0,1200000,1200000
2376,技嘉            ,2482000,1041000,1441000,0,0,0,65000,67000,-2000,-314000,193000,150000,43000,6000,363000,-357000,1125000
066082,康友國泰03購01  ,0,0,0,0,0,0,0,0,0,1108000,0,0,0,1108000,0,1108000,1108000
08551P,台積電群益9C售12,0,0,0,0,0,0,0,0,0,1084000,0,0,0,2382000,1298000,1084000,1084000
058781,康友國票9A購01  ,0,0,0,0,0,0,0,0,0,1059000,0,0,0,1658000,599000,1059000,1059000
064145,宏碁統一02購01  ,0,0,0,0,0,0,0,0,0,1043000,0,0,0,1729000,686000,1043000,1043000
064861,緯創富邦9C購01  ,0,0,0,0,0,0,0,0,0,1027000,0,0,0,1275000,248000,1027000,1027000
065098,致伸元大9C購02  ,0,0,0,0,0,0,0,0,0,1014000,0,0,0,1024000,10000,1014000,1014000
2535,達欣工          ,354000,100000,254000,0,0,0,0,0,0,760000,778000,90000,688000,72000,0,72000,1014000
00692,富邦公司治理    ,25000,23000,2000,0,0,0,0,0,0,1011000,0,0,0,2192000,1181000,1011000,1013000
062688,華擎統一01購03  ,0,0,0,0,0,0,0,0,0,1012000,0,0,0,1012000,0,1012000,1012000
2484,希華            ,1371000,379000,992000,0,0,0,0,0,0,0,0,0,0,0,0,0,992000
3706,神達            ,1636000,370000,1266000,0,0,0,0,3000,-3000,-272000,0,51000,-51000,0,221000,-221000,991000
065519,台勝科群益9C購02,0,0,0,0,0,0,0,0,0,990000,0,0,0,1000000,10000,990000,990000
6191,精成科          ,1332000,415000,917000,0,0,0,0,0,0,70000,0,0,0,70000,0,70000,987000
2379,瑞昱            ,1966438,1017124,949314,0,0,0,0,5000,-5000,42000,107000,85000,22000,38000,18000,20000,986314
1701,中化            ,1517000,545000,972000,0,0,0,0,0,0,12000,0,0,0,12000,0,12000,984000
047564,滬深2X國票99購01,0,0,0,0,0,0,0,0,0,970000,0,0,0,3992000,3022000,970000,970000
00635U,元大S&P黃金     ,0,0,0,0,0,0,0,0,0,969000,0,0,0,971000,2000,969000,969000
3035,智原            ,1378000,699000,679000,0,0,0,100000,0,100000,156000,68000,8000,60000,153000,57000,96000,935000
08826P,健策元大01售08  ,0,0,0,0,0,0,0,0,0,931000,0,0,0,1047000,116000,931000,931000
08782P,台積電元大01售17,0,0,0,0,0,0,0,0,0,921000,0,0,0,971000,50000,921000,921000
2478,大毅            ,1130000,452000,678000,0,0,0,0,0,0,243000,0,0,0,266000,23000,243000,921000
00648R,元大S&P500反1   ,0,0,0,0,0,0,0,0,0,915000,0,0,0,1183000,268000,915000,915000
2882,國泰金          ,5312629,2051222,3261407,0,0,0,455000,97000,358000,-2705000,0,2700000,-2700000,6000,11000,-5000,914407
056605,台積電富邦9B購02,0,0,0,0,0,0,0,0,0,913000,0,0,0,1447000,534000,913000,913000
08184P,可成永豐9B售03  ,0,0,0,0,0,0,0,0,0,908000,0,0,0,908000,0,908000,908000
08758P,上証2X元大01售02,0,0,0,0,0,0,0,0,0,903000,0,0,0,933000,30000,903000,903000
08388P,台灣50中信03售09,0,0,0,0,0,0,0,0,0,899000,0,0,0,995000,96000,899000,899000
3515,華擎            ,1285000,269000,1016000,0,0,0,0,0,0,-123000,48000,73000,-25000,42000,140000,-98000,893000
063680,寶成富邦9C購01  ,0,0,0,0,0,0,0,0,0,889000,0,0,0,889000,0,889000,889000
2369,菱生            ,1331000,454000,877000,0,0,0,0,0,0,0,0,0,0,0,0,0,877000
065780,國巨富邦03購02  ,0,0,0,0,0,0,0,0,0,875000,0,0,0,1002000,127000,875000,875000
6288,聯嘉            ,982000,114000,868000,0,0,0,0,0,0,-2000,4000,6000,-2000,0,0,0,866000
067248,帆宣群益01購01  ,0,0,0,0,0,0,0,0,0,863000,0,0,0,883000,20000,863000,863000
00639,富邦深100       ,1553000,199000,1354000,0,0,0,0,0,0,-496000,10000,130000,-120000,1429000,1805000,-376000,858000
3047,訊舟            ,1204000,346000,858000,0,0,0,0,0,0,0,0,0,0,0,0,0,858000
4906,正文            ,1560000,960000,600000,0,0,0,0,0,0,255000,0,1000,-1000,256000,0,256000,855000
00636,國泰中國A50     ,663000,45000,618000,0,0,0,0,0,0,226000,50000,50000,0,436000,210000,226000,844000
2377,微星            ,2124566,1148000,976566,0,0,0,210000,2000,208000,-349000,112000,331000,-219000,8000,138000,-130000,835566
9958,世紀鋼          ,1143000,548000,595000,0,0,0,3000,0,3000,234000,15000,32000,-17000,482000,231000,251000,832000
064858,鴻海富邦01購01  ,0,0,0,0,0,0,0,0,0,820000,0,0,0,1612000,792000,820000,820000
2610,華航            ,1552941,823000,729941,0,0,0,0,0,0,86000,86000,0,86000,0,0,0,815941
066770,上証2X富邦02購02,0,0,0,0,0,0,0,0,0,811000,0,0,0,836000,25000,811000,811000
067087,帆宣元大01購03  ,0,0,0,0,0,0,0,0,0,810000,0,0,0,810000,0,810000,810000
08494P,世芯元大9C售02  ,0,0,0,0,0,0,0,0,0,809000,0,0,0,4340000,3531000,809000,809000
3034,聯詠            ,2504358,1620000,884358,0,0,0,10000,70000,-60000,-16000,70000,30000,40000,45000,101000,-56000,808358
1720,生達            ,991000,314000,677000,0,0,0,0,0,0,131000,56000,0,56000,80000,5000,75000,808000
061129,文曄永豐9A購01  ,0,0,0,0,0,0,0,0,0,790000,0,0,0,864000,74000,790000,790000
056034,華通凱基98購01  ,0,0,0,0,0,0,0,0,0,786000,0,0,0,901000,115000,786000,786000
1711,永光            ,1114000,352000,762000,0,0,0,0,0,0,22000,0,1000,-1000,23000,0,23000,784000
07060P,台表科國票9A售01,0,0,0,0,0,0,0,0,0,780000,0,0,0,1218000,438000,780000,780000
2201,裕隆            ,1308000,595000,713000,0,0,0,0,0,0,62000,0,10000,-10000,72000,0,72000,775000
059975,元金2X元大99購02,0,0,0,0,0,0,0,0,0,770000,0,0,0,770000,0,770000,770000
064112,宏碁國票01購01  ,0,0,0,0,0,0,0,0,0,761000,0,0,0,956000,195000,761000,761000
6153,嘉聯益          ,889000,345000,544000,0,0,0,0,0,0,210000,142000,62000,80000,160000,30000,130000,754000
1717,長興            ,1523000,703000,820000,0,0,0,0,29000,-29000,-39000,0,101000,-101000,62000,0,62000,752000
2441,超豐            ,870000,193000,677000,0,0,0,0,0,0,71000,71000,0,71000,0,0,0,748000
07094P,華通國票9A售03  ,0,0,0,0,0,0,0,0,0,748000,0,0,0,748000,0,748000,748000
2421,建準            ,972000,233000,739000,0,0,0,0,0,0,8000,0,0,0,75000,67000,8000,747000
06763P,技嘉元大98售05  ,0,0,0,0,0,0,0,0,0,741000,0,0,0,741000,0,741000,741000
066976,台達電群益01購01,0,0,0,0,0,0,0,0,0,738000,0,0,0,838000,100000,738000,738000
08621P,景碩群益9C售01  ,0,0,0,0,0,0,0,0,0,738000,0,0,0,748000,10000,738000,738000
0061,元大寶滬深      ,1831000,1558000,273000,0,0,0,0,0,0,454000,10000,10000,0,528000,74000,454000,727000
064935,寶成統一02購02  ,0,0,0,0,0,0,0,0,0,725000,0,0,0,778000,53000,725000,725000
2618,長榮航          ,3078075,2439553,638522,0,0,0,0,27000,-27000,110000,61000,0,61000,85000,36000,49000,721522
066773,美律富邦03購01  ,0,0,0,0,0,0,0,0,0,720000,0,0,0,857000,137000,720000,720000
066307,華城永豐01購01  ,0,0,0,0,0,0,0,0,0,720000,0,0,0,835000,115000,720000,720000
3673,TPK-KY          ,851000,345000,506000,0,0,0,0,0,0,202000,50000,58000,-8000,262000,52000,210000,708000
064153,中壽統一9C購01  ,0,0,0,0,0,0,0,0,0,700000,0,0,0,700000,0,700000,700000
056261,台積電統一97購07,0,0,0,0,0,0,0,0,0,699000,0,0,0,699000,0,699000,699000
3545,敦泰            ,2145000,847000,1298000,0,0,0,0,0,0,-600000,0,181000,-181000,26000,445000,-419000,698000
08276P,可成元富9C售02  ,0,0,0,0,0,0,0,0,0,697000,0,0,0,836000,139000,697000,697000
066196,南港統一03購01  ,0,0,0,0,0,0,0,0,0,697000,0,0,0,762000,65000,697000,697000
4746,台耀            ,1258000,580000,678000,0,0,0,0,0,0,-1000,4000,5000,-1000,0,0,0,677000
064822,台達電統一01購03,0,10000,-10000,0,0,0,0,0,0,686000,0,0,0,734000,48000,686000,676000
2208,台船            ,680000,101000,579000,0,0,0,0,0,0,96000,1000,1000,0,115000,19000,96000,675000
1760,寶齡富錦        ,3871000,3197000,674000,0,0,0,0,0,0,0,0,0,0,0,0,0,674000
1604,聲寶            ,856000,189000,667000,0,0,0,0,0,0,0,0,0,0,0,0,0,667000
063934,寶成統一02購01  ,0,0,0,0,0,0,0,0,0,659000,0,0,0,791000,132000,659000,659000
060784,鴻海富邦9C購01  ,0,0,0,0,0,0,0,0,0,658000,0,0,0,658000,0,658000,658000
065815,微星元富9C購01  ,0,0,0,0,0,0,0,0,0,656000,0,0,0,656000,0,656000,656000
065365,國巨元大9C購19  ,0,0,0,0,0,0,0,0,0,653000,0,0,0,1030000,377000,653000,653000
2349,錸德            ,1413000,765000,648000,0,0,0,0,0,0,0,0,0,0,0,0,0,648000
066610,台積電麥證01購02,0,0,0,1055000,411000,644000,0,0,0,644000,0,0,0,1055000,411000,644000,644000
066678,台達電兆豐03購01,0,0,0,0,0,0,0,0,0,640000,0,0,0,640000,0,640000,640000
8926,台汽電          ,785000,106000,679000,0,0,0,0,1000,-1000,-41000,0,1000,-1000,0,40000,-40000,637000
066240,泰鼎富邦03購01  ,0,0,0,0,0,0,0,0,0,636000,0,0,0,1325000,689000,636000,636000
2383,台光電          ,1806000,551000,1255000,0,0,0,59000,739000,-680000,53000,94000,195000,-101000,164000,10000,154000,628000
6269,台郡            ,851000,640000,211000,0,0,0,400000,3000,397000,18000,98000,79000,19000,22000,23000,-1000,626000
06529P,貿聯富邦99售03  ,0,0,0,0,0,0,0,0,0,618000,0,0,0,618000,0,618000,618000
065306,泰鼎元富9C購02  ,0,0,0,0,0,0,0,0,0,611000,0,0,0,663000,52000,611000,611000
08537P,台光電國票01售03,0,0,0,0,0,0,0,0,0,610000,0,0,0,680000,70000,610000,610000
056604,鴻海富邦9A購01  ,0,0,0,0,0,0,0,0,0,605000,0,0,0,830000,225000,605000,605000
067275,聯發科統一02購07,0,0,0,0,0,0,0,0,0,603000,0,0,0,816000,213000,603000,603000
064180,國巨富邦02購03  ,0,0,0,0,0,0,0,0,0,599000,0,0,0,614000,15000,599000,599000
8213,志超            ,698000,105000,593000,0,0,0,0,0,0,6000,0,0,0,17000,11000,6000,599000
5871,中租-KY         ,1551156,960231,590925,0,0,0,0,15000,-15000,18000,13000,0,13000,16000,11000,5000,593925
065621,聯發科第一9C購01,0,0,0,0,0,0,0,0,0,593000,0,0,0,1667000,1074000,593000,593000
066879,智伸科富邦03購01,0,0,0,0,0,0,0,0,0,589000,0,0,0,589000,0,589000,589000
08299P,玉晶光國票02售01,0,0,0,0,0,0,0,0,0,587000,0,0,0,719000,132000,587000,587000
08068P,宏達電國泰9C售01,0,0,0,0,0,0,0,0,0,586000,0,0,0,586000,0,586000,586000
08473P,康控凱基9C售01  ,0,0,0,0,0,0,0,0,0,582000,0,0,0,684000,102000,582000,582000
061210,玉山金元大9A購02,0,0,0,0,0,0,0,0,0,576000,0,0,0,595000,19000,576000,576000
08739P,台郡凱基01售03  ,0,0,0,0,0,0,0,0,0,575000,0,0,0,600000,25000,575000,575000
00701,國泰股利精選30  ,19000,10000,9000,0,0,0,0,0,0,564486,0,0,0,739000,174514,564486,573486
4977,眾達-KY         ,581000,97000,484000,0,0,0,100000,0,100000,-16000,9000,28000,-19000,7000,4000,3000,568000
08132P,南六元大9B售05  ,0,0,0,0,0,0,0,0,0,567000,0,0,0,974000,407000,567000,567000
07000P,T50反1元大99售03,0,0,0,0,0,0,0,0,0,562000,0,0,0,632000,70000,562000,562000
6669,緯穎            ,828261,576000,252261,0,0,0,236000,31000,205000,104000,19000,28000,-9000,121000,8000,113000,561261
063354,茂林元富9B購02  ,0,0,0,0,0,0,0,0,0,561000,0,0,0,646000,85000,561000,561000
067123,京鼎富邦05購01  ,0,0,0,0,0,0,0,0,0,560000,0,0,0,590000,30000,560000,560000
057727,華邦電國泰9A購01,0,0,0,0,0,0,0,0,0,553000,0,0,0,596000,43000,553000,553000
4414,如興            ,2406000,1854000,552000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,553000
064235,美律統一9C購02  ,0,0,0,0,0,0,0,0,0,551000,0,0,0,879000,328000,551000,551000
058772,茂林兆豐9A購01  ,0,0,0,0,0,0,0,0,0,543000,0,0,0,568000,25000,543000,543000
056849,瀚宇博元富98購01,0,0,0,0,0,0,0,0,0,543000,0,0,0,543000,0,543000,543000
062972,京元電元富9B購01,0,0,0,0,0,0,0,0,0,542000,0,0,0,716000,174000,542000,542000
062540,茂林國泰9C購01  ,0,0,0,0,0,0,0,0,0,540000,0,0,0,541000,1000,540000,540000
067499,帆宣元大01購04  ,0,0,0,0,0,0,0,0,0,539000,0,0,0,555000,16000,539000,539000
060884,超眾中信9B購01  ,0,0,0,0,0,0,0,0,0,539000,0,0,0,539000,0,539000,539000
058927,勤誠元富99購02  ,0,0,0,0,0,0,0,0,0,538000,0,0,0,538000,0,538000,538000
065305,泰鼎元富9C購01  ,0,0,0,0,0,0,0,0,0,538000,0,0,0,638000,100000,538000,538000
059841,國巨富邦9C購01  ,0,0,0,0,0,0,0,0,0,537000,0,0,0,539000,2000,537000,537000
08470P,世芯凱基9C售02  ,0,0,0,0,0,0,0,0,0,533000,0,0,0,704000,171000,533000,533000
064189,TPK永豐9C購01   ,0,0,0,0,0,0,0,0,0,532000,0,0,0,607000,75000,532000,532000
07643P,禾伸堂凱基9A售02,0,0,0,0,0,0,0,0,0,529000,0,0,0,530000,1000,529000,529000
056475,宏達電元大99購02,0,0,0,0,0,0,0,0,0,527000,0,0,0,800000,273000,527000,527000
08349P,南六元大9C售03  ,0,0,0,0,0,0,0,0,0,526000,0,0,0,787000,261000,526000,526000
066084,國巨富邦05購01  ,0,0,0,0,0,0,0,0,0,526000,0,0,0,528000,2000,526000,526000
1734,杏輝            ,362000,41366,320634,0,0,0,0,0,0,205000,0,1000,-1000,413000,207000,206000,525634
08627P,臺股指群益9C售22,0,0,0,0,0,0,0,0,0,525000,0,0,0,581000,56000,525000,525000
065922,鴻海麥證01購01  ,0,0,0,527000,3000,524000,0,0,0,524000,0,0,0,527000,3000,524000,524000
3533,嘉澤            ,755000,237000,518000,0,0,0,0,0,0,4000,29000,24000,5000,4000,5000,-1000,522000
07835P,台表科群益9A售02,0,0,0,0,0,0,0,0,0,520000,0,0,0,570000,50000,520000,520000
059355,國巨富邦9B購03  ,0,0,0,0,0,0,0,0,0,519000,0,0,0,521000,2000,519000,519000
066629,國揚凱基01購01  ,0,0,0,0,0,0,0,0,0,516000,0,0,0,521000,5000,516000,516000
064996,T50反1國票01購03,0,0,0,0,0,0,0,0,0,516000,0,0,0,549000,33000,516000,516000
066852,矽格元大01購03  ,0,0,0,0,0,0,0,0,0,515000,0,0,0,663000,148000,515000,515000
065943,台表科元富01購01,0,0,0,0,0,0,0,0,0,515000,0,0,0,518000,3000,515000,515000
5607,遠雄港          ,633000,118000,515000,0,0,0,0,0,0,0,0,0,0,0,0,0,515000
9935,慶豐富          ,646000,131000,515000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,514000
066871,台表科元富07購01,0,0,0,0,0,0,0,0,0,512000,0,0,0,1315000,803000,512000,512000
065530,亞德客統一9C購02,0,0,0,0,0,0,0,0,0,512000,0,0,0,562000,50000,512000,512000
6213,聯茂            ,1122000,460000,662000,0,0,0,215000,384000,-169000,18000,7000,4000,3000,44000,29000,15000,511000
063773,可成富邦9C購01  ,0,0,0,0,0,0,0,0,0,510000,0,0,0,560000,50000,510000,510000
9919,康那香          ,4148000,3634000,514000,0,0,0,0,1000,-1000,-3000,0,3000,-3000,0,0,0,510000
052491,泰碩國票99購01  ,0,0,0,0,0,0,0,0,0,509000,0,0,0,509000,0,509000,509000
060404,台勝科國泰9B購01,0,0,0,0,0,0,0,0,0,509000,0,0,0,621000,112000,509000,509000
2417,圓剛            ,1833000,1885000,-52000,0,0,0,560000,0,560000,0,0,0,0,0,0,0,508000
066480,國巨元富07購02  ,0,0,0,0,0,0,0,0,0,507000,0,0,0,507000,0,507000,507000
062076,美律元大9B購02  ,0,0,0,0,0,0,0,0,0,506000,0,0,0,566000,60000,506000,506000
064257,台勝科國泰01購01,0,0,0,0,0,0,0,0,0,504000,0,0,0,534000,30000,504000,504000
065356,聯發科元富03購06,4000,0,4000,0,0,0,0,0,0,500000,0,0,0,506000,6000,500000,504000
2206,三陽工業        ,617000,118000,499000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,503000
066527,泰鼎統一03購01  ,0,0,0,0,0,0,0,0,0,503000,0,0,0,507000,4000,503000,503000
067015,義隆富邦04購01  ,0,0,0,0,0,0,0,0,0,502000,0,0,0,514000,12000,502000,502000
07536P,華新科元富9A售04,0,0,0,0,0,0,0,0,0,502000,0,0,0,524000,22000,502000,502000
061587,美律富邦9A購02  ,0,0,0,0,0,0,0,0,0,501000,0,0,0,759000,258000,501000,501000
07637P,國巨國票9A售08  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
062986,T50反1中信02購01,0,0,0,0,0,0,0,0,0,496000,0,0,0,616000,120000,496000,496000
066826,聯發科群益02購03,0,0,0,0,0,0,0,0,0,493000,0,0,0,541000,48000,493000,493000
066651,創意康和01購04  ,0,0,0,0,0,0,0,0,0,492000,0,0,0,866000,374000,492000,492000
065355,聯發科元富03購05,0,0,0,0,0,0,0,0,0,491000,0,0,0,511000,20000,491000,491000
067267,台積電富邦05購03,25000,0,25000,0,0,0,0,0,0,465000,0,0,0,490000,25000,465000,490000
05755P,臺股指中信99售04,0,0,0,0,0,0,0,0,0,490000,0,0,0,1838000,1348000,490000,490000
08698P,可成凱基01售02  ,0,0,0,0,0,0,0,0,0,489000,0,0,0,511000,22000,489000,489000
