證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
060305,得力永豐9A購01  ,0,0,0,0,0,0,0,0,0,1017000,0,0,0,1017000,0,1017000,1017000
00850,元大臺灣ESG永續 ,1000,1000,0,0,0,0,0,0,0,1016000,0,0,0,1447000,431000,1016000,1016000
2323,中環            ,2310000,1099655,1210345,0,0,0,0,1000,-1000,-198000,0,8000,-8000,21000,211000,-190000,1011345
052629,訊芯中信99購01  ,0,0,0,0,0,0,0,0,0,1005000,0,0,0,1328000,323000,1005000,1005000
062475,道瓊反國票9B購02,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
063782,致新永豐9B購02  ,0,0,0,0,0,0,0,0,0,992000,0,0,0,1090000,98000,992000,992000
060307,南港永豐9A購01  ,0,0,0,0,0,0,0,0,0,989000,0,0,0,1027000,38000,989000,989000
3231,緯創            ,7724100,6273725,1450375,0,0,0,2000,454000,-452000,-16000,114000,30000,84000,10000,110000,-100000,982375
9910,豐泰            ,1802584,796000,1006584,0,0,0,0,2000,-2000,-35000,0,0,0,0,35000,-35000,969584
065457,旭富元富03購01  ,0,0,0,0,0,0,0,0,0,969000,0,0,0,1260000,291000,969000,969000
055265,玉晶光永豐98購03,0,0,0,0,0,0,0,0,0,968000,0,0,0,1196000,228000,968000,968000
061518,達方永豐9A購02  ,0,0,0,0,0,0,0,0,0,963000,0,0,0,1122000,159000,963000,963000
2385,群光            ,2201000,1322000,879000,0,0,0,1000,13000,-12000,92000,17000,0,17000,105000,30000,75000,959000
064719,聯發科統一02購01,0,0,0,0,0,0,0,0,0,953000,0,0,0,3354000,2401000,953000,953000
4746,台耀            ,1958000,1001000,957000,0,0,0,0,0,0,-9000,2000,11000,-9000,0,0,0,948000
2367,燿華            ,2515000,3208000,-693000,0,0,0,0,0,0,1630000,25000,0,25000,1727000,122000,1605000,937000
051530,鴻海國票97購01  ,0,0,0,0,0,0,0,0,0,925000,0,0,0,925000,0,925000,925000
065995,台虹永豐01購01  ,0,0,0,0,0,0,0,0,0,909000,0,0,0,995000,86000,909000,909000
063556,儒鴻元大9B購02  ,0,0,0,0,0,0,0,0,0,903000,0,0,0,986000,83000,903000,903000
6282,康舒            ,1531000,634000,897000,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,903000
057016,中石化凱基9B購01,0,0,0,0,0,0,0,0,0,902000,0,0,0,958000,56000,902000,902000
07957P,晶技群益9B售02  ,0,0,0,0,0,0,0,0,0,900000,0,0,0,900000,0,900000,900000
3576,聯合再生        ,1192000,295000,897000,0,0,0,0,0,0,0,0,0,0,0,0,0,897000
056055,國巨元大97購15  ,0,0,0,0,0,0,0,0,0,895000,0,0,0,895000,0,895000,895000
4119,旭富            ,1048000,149000,899000,0,0,0,0,73000,-73000,69000,18000,1000,17000,191000,139000,52000,895000
064056,GIS統一01購02   ,0,0,0,0,0,0,0,0,0,894000,0,0,0,906000,12000,894000,894000
08605P,聯發科中信9C售06,0,0,0,0,0,0,0,0,0,888000,0,0,0,1301000,413000,888000,888000
066223,拓凱國泰03購01  ,0,0,0,0,0,0,0,0,0,886000,0,0,0,914000,28000,886000,886000
061479,泰碩元大9A購02  ,0,0,0,0,0,0,0,0,0,882000,0,0,0,882000,0,882000,882000
1714,和桐            ,1543000,662309,880691,0,0,0,0,0,0,0,0,0,0,0,0,0,880691
00875,國泰網路資安    ,1000,1000,0,0,0,0,0,0,0,879000,0,0,0,929000,50000,879000,879000
6443,元晶            ,934000,55000,879000,0,0,0,0,0,0,0,0,0,0,0,0,0,879000
8210,勤誠            ,989000,280000,709000,0,0,0,0,0,0,164000,31000,0,31000,134000,1000,133000,873000
065708,中磊群益9C購01  ,0,0,0,0,0,0,0,0,0,871000,0,0,0,1000000,129000,871000,871000
062976,嘉澤元富9B購01  ,0,0,0,0,0,0,0,0,0,868000,0,0,0,891000,23000,868000,868000
066243,潤泰新富邦03購01,0,0,0,0,0,0,0,0,0,867000,0,0,0,867000,0,867000,867000
058841,深中小群益01購01,0,0,0,0,0,0,0,0,0,863000,0,0,0,980000,117000,863000,863000
07822P,滬深2X元大9A售09,0,0,0,0,0,0,0,0,0,858000,0,0,0,1058000,200000,858000,858000
2867,三商壽          ,1225000,371000,854000,0,0,0,1000,0,1000,0,0,0,0,0,0,0,855000
06813P,友訊元富98售03  ,0,0,0,0,0,0,0,0,0,852000,0,0,0,852000,0,852000,852000
006207,FH滬深          ,829000,17000,812000,0,0,0,0,0,0,31000,170000,60000,110000,1560000,1639000,-79000,843000
8039,台虹            ,875000,723000,152000,0,0,0,702000,0,702000,-39000,473000,47000,426000,46000,511000,-465000,815000
066279,拓凱元大01購01  ,0,0,0,0,0,0,0,0,0,812000,0,0,0,1000000,188000,812000,812000
3034,聯詠            ,4670476,4938000,-267524,0,0,0,1094000,37000,1057000,20000,139000,142000,-3000,79000,56000,23000,809476
065541,GIS統一01購05   ,0,0,0,0,0,0,0,0,0,809000,0,0,0,821000,12000,809000,809000
2392,正崴            ,1320000,1121000,199000,0,0,0,0,0,0,604000,158000,35000,123000,531000,50000,481000,803000
063151,奇鋐元富9B購01  ,0,0,0,0,0,0,0,0,0,796000,0,0,0,929000,133000,796000,796000
065455,金寶元富9C購01  ,0,0,0,0,0,0,0,0,0,790000,0,0,0,800000,10000,790000,790000
062294,盛群永豐9B購01  ,0,0,0,0,0,0,0,0,0,789000,0,0,0,817000,28000,789000,789000
065219,緯穎國泰01購01  ,0,0,0,0,0,0,0,0,0,777000,0,0,0,848000,71000,777000,777000
063067,緯穎麥證9B購01  ,0,0,0,776000,0,776000,0,0,0,776000,0,0,0,776000,0,776000,776000
057087,台郡統一99購01  ,0,0,0,0,0,0,0,0,0,766000,0,0,0,829000,63000,766000,766000
064856,GIS國泰02購01   ,0,0,0,0,0,0,0,0,0,764000,0,0,0,838000,74000,764000,764000
1474,弘裕            ,1377000,617000,760000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,763000
061129,文曄永豐9A購01  ,0,0,0,0,0,0,0,0,0,761000,0,0,0,887000,126000,761000,761000
063674,力山國泰01購02  ,0,0,0,0,0,0,0,0,0,757000,0,0,0,869000,112000,757000,757000
063583,GIS國泰01購01   ,0,0,0,0,0,0,0,0,0,753000,0,0,0,796000,43000,753000,753000
064924,健策統一9C購05  ,0,0,0,0,0,0,0,0,0,751000,0,0,0,961000,210000,751000,751000
066272,聯陽元大01購01  ,1000,0,1000,0,0,0,0,0,0,749000,0,0,0,1286000,537000,749000,750000
064387,GIS富邦9C購01   ,0,0,0,0,0,0,0,0,0,750000,0,0,0,750000,0,750000,750000
066459,智原統一01購01  ,0,0,0,0,0,0,0,0,0,748000,0,0,0,839000,91000,748000,748000
065380,緯穎元大9C購02  ,0,0,0,0,0,0,0,0,0,747000,0,0,0,927000,180000,747000,747000
060252,緯穎元大9A購02  ,0,0,0,0,0,0,0,0,0,743000,0,0,0,778000,35000,743000,743000
9914,美利達          ,1320000,1202100,117900,0,0,0,301000,0,301000,317000,318000,25000,293000,76000,52000,24000,735900
062819,奇鋐兆豐9B購01  ,0,0,0,0,0,0,0,0,0,726000,0,0,0,1413000,687000,726000,726000
07194P,聯發科元大99售25,0,0,0,0,0,0,0,0,0,725000,0,0,0,1025000,300000,725000,725000
058210,臺股指凱基9C購04,0,0,0,0,0,0,0,0,0,704000,0,0,0,1365000,661000,704000,704000
056034,華通凱基98購01  ,0,0,0,0,0,0,0,0,0,698000,0,0,0,750000,52000,698000,698000
064548,漢翔凱基9C購01  ,0,0,0,0,0,0,0,0,0,698000,0,0,0,698000,0,698000,698000
062171,中磊永豐9B購01  ,0,0,0,0,0,0,0,0,0,693000,0,0,0,730000,37000,693000,693000
064485,儒鴻元大01購01  ,0,0,0,0,0,0,0,0,0,693000,0,0,0,696000,3000,693000,693000
8926,台汽電          ,1106000,896000,210000,0,0,0,0,1000,-1000,478000,111000,44000,67000,426000,15000,411000,687000
8021,尖點            ,876000,193000,683000,0,0,0,0,0,0,0,0,0,0,0,0,0,683000
065787,奇鋐永豐9C購01  ,0,0,0,0,0,0,0,0,0,681000,0,0,0,738000,57000,681000,681000
046628,大立光統一98購01,0,0,0,0,0,0,0,0,0,678000,0,0,0,1054000,376000,678000,678000
07879P,瑞昱群益9C售01  ,0,0,0,0,0,0,0,0,0,677000,0,0,0,717000,40000,677000,677000
063924,致新元富9C購01  ,0,0,0,0,0,0,0,0,0,676000,0,0,0,701000,25000,676000,676000
056066,奇鋐元大98購02  ,0,0,0,0,0,0,0,0,0,671000,0,0,0,671000,0,671000,671000
063143,嘉澤統一9B購02  ,0,0,0,0,0,0,0,0,0,671000,0,0,0,751000,80000,671000,671000
065680,聯發科統一9C購16,0,0,0,0,0,0,0,0,0,670000,0,0,0,923000,253000,670000,670000
066434,台虹元大01購01  ,0,0,0,0,0,0,0,0,0,669000,0,0,0,966000,297000,669000,669000
060958,儒鴻凱基9A購02  ,0,0,0,0,0,0,0,0,0,669000,0,0,0,729000,60000,669000,669000
065818,奇鋐元富9C購01  ,0,0,0,0,0,0,0,0,0,668000,0,0,0,668000,0,668000,668000
6196,帆宣            ,640000,750000,-110000,0,0,0,888000,0,888000,-111000,10000,15000,-5000,70000,176000,-106000,667000
1409,新纖            ,918000,256000,662000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,661000
063056,嘉澤統一9C購02  ,0,0,0,0,0,0,0,0,0,661000,0,0,0,892000,231000,661000,661000
06912P,台光電元大99售02,0,0,0,0,0,0,0,0,0,660000,0,0,0,660000,0,660000,660000
055038,華航富邦99購01  ,0,0,0,0,0,0,0,0,0,659000,0,0,0,705000,46000,659000,659000
062972,京元電元富9B購01,0,0,0,0,0,0,0,0,0,659000,0,0,0,1253000,594000,659000,659000
065530,亞德客統一9C購02,0,0,0,0,0,0,0,0,0,657000,0,0,0,695000,38000,657000,657000
062682,全新統一9B購01  ,0,0,0,0,0,0,0,0,0,654000,0,0,0,1067000,413000,654000,654000
2886,兆豐金          ,7036948,6802000,234948,0,0,0,800000,278000,522000,-103000,0,50000,-50000,0,53000,-53000,653948
064574,達方群益01購01  ,0,0,0,0,0,0,0,0,0,653000,0,0,0,733000,80000,653000,653000
058650,台虹永豐9A購01  ,0,0,0,0,0,0,0,0,0,652000,0,0,0,767000,115000,652000,652000
064160,新日興統一01購03,0,0,0,0,0,0,0,0,0,651000,0,0,0,848000,197000,651000,651000
065641,台積電元大9C購12,0,0,0,0,0,0,0,0,0,644000,0,0,0,1167000,523000,644000,644000
066233,華碩富邦02購01  ,0,0,0,0,0,0,0,0,0,642000,0,0,0,699000,57000,642000,642000
058477,億光凱基9A購01  ,0,0,0,0,0,0,0,0,0,642000,0,0,0,912000,270000,642000,642000
058898,台積電元大99購20,0,0,0,0,0,0,0,0,0,641000,0,0,0,642000,1000,641000,641000
9921,巨大            ,800000,231000,569000,0,0,0,15000,10000,5000,59000,18000,14000,4000,68000,13000,55000,633000
00752,中信中國50      ,0,5000,-5000,0,0,0,0,0,0,634000,0,0,0,1972000,1338000,634000,629000
053563,台積電富邦97購01,0,0,0,0,0,0,0,0,0,629000,0,0,0,2839000,2210000,629000,629000
066336,聯陽永豐01購01  ,0,0,0,0,0,0,0,0,0,627000,0,0,0,836000,209000,627000,627000
065816,聯發科元富03購07,0,0,0,0,0,0,0,0,0,617000,0,0,0,652000,35000,617000,617000
065326,華擎凱基02購01  ,0,0,0,0,0,0,0,0,0,617000,0,0,0,741000,124000,617000,617000
063049,上海銀兆豐9B購01,0,0,0,0,0,0,0,0,0,614000,0,0,0,711000,97000,614000,614000
08302P,長榮航國泰02售01,0,0,0,0,0,0,0,0,0,611000,0,0,0,611000,0,611000,611000
061480,泰碩元大9B購01  ,0,0,0,0,0,0,0,0,0,611000,0,0,0,822000,211000,611000,611000
056688,聯詠統一98購01  ,0,0,0,0,0,0,0,0,0,605000,0,0,0,625000,20000,605000,605000
061593,智原永豐9A購01  ,0,0,0,0,0,0,0,0,0,604000,0,0,0,778000,174000,604000,604000
064883,GIS兆豐01購01   ,0,0,0,0,0,0,0,0,0,604000,0,0,0,699000,95000,604000,604000
064188,玉晶光永豐9C購02,0,0,0,0,0,0,0,0,0,602000,0,0,0,1818000,1216000,602000,602000
063449,全新統一9B購02  ,0,0,0,0,0,0,0,0,0,601000,0,0,0,722000,121000,601000,601000
066015,健策元富01購01  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,662000,62000,600000,600000
04006P,滬深2X國票9B售01,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
064972,台積電元大9C購11,0,0,0,0,0,0,0,0,0,599000,0,0,0,990000,391000,599000,599000
062408,致新永豐9B購01  ,0,0,0,0,0,0,0,0,0,597000,0,0,0,835000,238000,597000,597000
064049,信邦統一01購01  ,0,0,0,0,0,0,0,0,0,597000,0,0,0,613000,16000,597000,597000
065795,康友永豐9C購02  ,0,0,0,0,0,0,0,0,0,596000,0,0,0,597000,1000,596000,596000
6153,嘉聯益          ,2379000,1908140,470860,0,0,0,0,0,0,125000,72000,52000,20000,217000,112000,105000,595860
065376,京鼎元大9C購02  ,0,0,0,0,0,0,0,0,0,591000,0,0,0,732000,141000,591000,591000
066253,泰豐元大01購01  ,10000,0,10000,0,0,0,0,0,0,579000,0,0,0,1117000,538000,579000,589000
2354,鴻準            ,1625000,1091000,534000,0,0,0,0,0,0,52000,52000,0,52000,0,0,0,586000
059101,康控統一9A購01  ,0,0,0,0,0,0,0,0,0,584000,0,0,0,1075000,491000,584000,584000
064177,立積國泰01購01  ,0,0,0,0,0,0,0,0,0,583000,0,0,0,588000,5000,583000,583000
063435,儒鴻統一01購02  ,0,0,0,0,0,0,0,0,0,583000,0,0,0,852000,269000,583000,583000
057475,聯電元大9A購01  ,0,0,0,0,0,0,0,0,0,575000,0,0,0,799000,224000,575000,575000
060422,台勝科永豐9A購01,0,0,0,0,0,0,0,0,0,574000,0,0,0,574000,0,574000,574000
065848,聯詠元大9C購03  ,0,0,0,0,0,0,0,0,0,573000,0,0,0,788000,215000,573000,573000
060246,晶相光元大9C購03,0,0,0,0,0,0,0,0,0,570000,0,0,0,677000,107000,570000,570000
061734,全新中信9B購02  ,0,0,0,0,0,0,0,0,0,569000,0,0,0,689000,120000,569000,569000
064464,台郡統一01購01  ,0,0,0,0,0,0,0,0,0,568000,0,0,0,842000,274000,568000,568000
5876,上海商銀        ,1778000,1086000,692000,0,0,0,0,0,0,-125000,0,0,0,14000,139000,-125000,567000
062855,嘉澤永豐9B購02  ,0,0,0,0,0,0,0,0,0,566000,0,0,0,743000,177000,566000,566000
058217,新唐群益99購01  ,0,0,0,0,0,0,0,0,0,565000,0,0,0,569000,4000,565000,565000
062679,技嘉統一01購01  ,0,0,0,0,0,0,0,0,0,564000,0,0,0,743000,179000,564000,564000
1762,中化生          ,1436000,872000,564000,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,563000
063581,同欣電國泰9C購01,0,0,0,0,0,0,0,0,0,560000,0,0,0,996000,436000,560000,560000
5471,松翰            ,2229000,2371000,-142000,0,0,0,600000,0,600000,102000,0,10000,-10000,184000,72000,112000,560000
065682,健策統一9C購07  ,0,0,0,0,0,0,0,0,0,557000,0,0,0,940000,383000,557000,557000
055998,臺股指富邦99購01,0,0,0,0,0,0,0,0,0,555000,0,0,0,555000,0,555000,555000
066239,拓凱富邦02購01  ,0,0,0,0,0,0,0,0,0,554000,0,0,0,686000,132000,554000,554000
08454P,台灣50凱基9C售12,0,0,0,0,0,0,0,0,0,552000,0,0,0,600000,48000,552000,552000
062745,聯詠永豐9B購01  ,0,0,0,0,0,0,0,0,0,552000,0,0,0,801000,249000,552000,552000
065886,中磊元富9C購01  ,0,0,0,0,0,0,0,0,0,549000,0,0,0,650000,101000,549000,549000
2379,瑞昱            ,3758349,3511400,246949,0,0,0,109000,17000,92000,206000,174000,34000,140000,97000,31000,66000,544949
060506,京元電元大9A購02,0,0,0,0,0,0,0,0,0,544000,0,0,0,609000,65000,544000,544000
064229,台表科國票01購01,0,0,0,0,0,0,0,0,0,544000,0,0,0,608000,64000,544000,544000
064839,旭富統一9C購01  ,0,0,0,0,0,0,0,0,0,544000,0,0,0,671000,127000,544000,544000
064468,健策元富9C購02  ,0,0,0,0,0,0,0,0,0,541000,0,0,0,678000,137000,541000,541000
057734,訊芯國泰9A購01  ,0,0,0,0,0,0,0,0,0,540000,0,0,0,704000,164000,540000,540000
062610,啟碁凱基9B購01  ,0,0,0,0,0,0,0,0,0,540000,0,0,0,550000,10000,540000,540000
060432,達方永豐9A購01  ,0,0,0,0,0,0,0,0,0,540000,0,0,0,712000,172000,540000,540000
066565,泰鼎元大01購01  ,0,0,0,0,0,0,0,0,0,539000,0,0,0,719000,180000,539000,539000
061451,南電中信9A購03  ,0,0,0,0,0,0,0,0,0,538000,0,0,0,570000,32000,538000,538000
6269,台郡            ,1601618,2741418,-1139800,0,0,0,1154000,67000,1087000,588000,667000,184000,483000,239000,134000,105000,535200
055006,晶相光元富9A購01,0,0,0,0,0,0,0,0,0,535000,0,0,0,575000,40000,535000,535000
058160,奇鋐元富99購01  ,0,0,0,0,0,0,0,0,0,533000,0,0,0,585000,52000,533000,533000
08662P,台積電國泰03售01,0,0,0,0,0,0,0,0,0,532000,0,0,0,569000,37000,532000,532000
059975,元金2X元大99購02,0,0,0,0,0,0,0,0,0,528000,0,0,0,528000,0,528000,528000
066411,南紡元大01購01  ,0,0,0,0,0,0,0,0,0,527000,0,0,0,648000,121000,527000,527000
064357,中橡統一9C購01  ,0,0,0,0,0,0,0,0,0,523000,0,0,0,523000,0,523000,523000
07148P,富邦金元大99售01,0,0,0,0,0,0,0,0,0,522000,0,0,0,525000,3000,522000,522000
