證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
03033P,微星國票03售01  ,0,0,0,0,0,0,0,0,0,1681000,0,0,0,2012000,331000,1681000,1681000
03237P,大立光元大02售04,0,0,0,0,0,0,0,0,0,1673000,0,0,0,1673000,0,1673000,1673000
04422P,玉晶光永豐94售03,0,0,0,0,0,0,0,0,0,1592000,0,0,0,1793000,201000,1592000,1592000
2603,長榮            ,1883768,1285500,598268,0,0,0,386000,0,386000,598000,920000,450000,470000,128000,0,128000,1582268
00643,群益深証中小    ,1145000,12000,1133000,0,0,0,0,0,0,426000,0,0,0,826000,400000,426000,1559000
051133,台積電永豐95購02,0,0,0,0,0,0,0,0,0,1552000,0,0,0,2478000,926000,1552000,1552000
045024,宏達電兆豐93購01,0,1000000,-1000000,0,0,0,0,0,0,2501000,0,0,0,2502000,1000,2501000,1501000
047418,智邦富邦97購01  ,0,0,0,0,0,0,0,0,0,1466000,0,0,0,1615000,149000,1466000,1466000
2377,微星            ,1707679,260288,1447391,0,0,0,11000,50000,-39000,57000,116000,10000,106000,21000,70000,-49000,1465391
9105,泰金寶-DR       ,1473000,26000,1447000,0,0,0,0,0,0,0,0,0,0,0,0,0,1447000
042255,群創國票92購01  ,0,0,0,0,0,0,0,0,0,1436000,0,0,0,1555000,119000,1436000,1436000
00636,國泰中國A50     ,144000,0,144000,0,0,0,0,0,0,1290000,10000,10000,0,1436000,146000,1290000,1434000
2313,華通            ,2415000,1072000,1343000,0,0,0,291000,273000,18000,64000,74000,149000,-75000,265000,126000,139000,1425000
047950,滬深2X永豐94購02,0,0,0,0,0,0,0,0,0,1425000,0,0,0,1765000,340000,1425000,1425000
2801,彰銀            ,2257315,831596,1425719,0,0,0,17000,169000,-152000,141000,2000,0,2000,139000,0,139000,1414719
2882,國泰金          ,4326766,2894569,1432197,0,0,0,0,241000,-241000,176000,0,0,0,183000,7000,176000,1367197
05170P,世芯元大95售01  ,0,0,0,0,0,0,0,0,0,1363000,0,0,0,1423000,60000,1363000,1363000
044974,鴻海國票94購01  ,0,0,0,0,0,0,0,0,0,1346000,0,0,0,2770000,1424000,1346000,1346000
3682,亞太電          ,1772865,436000,1336865,0,0,0,0,0,0,-6000,1000,7000,-6000,0,0,0,1330865
047090,緯創元富93購01  ,0,0,0,0,0,0,0,0,0,1325000,0,0,0,1330000,5000,1325000,1325000
052732,新唐國泰97購01  ,0,0,0,0,0,0,0,0,0,1324000,0,0,0,1324000,0,1324000,1324000
051156,鴻海富邦97購01  ,0,0,0,0,0,0,0,0,0,1320000,0,0,0,1496000,176000,1320000,1320000
051751,聯茂富邦95購01  ,0,0,0,0,0,0,0,0,0,1293000,0,0,0,1299000,6000,1293000,1293000
047078,上海銀兆豐93購01,0,0,0,0,0,0,0,0,0,1290000,0,0,0,1292000,2000,1290000,1290000
6251,定穎            ,1217000,942000,275000,0,0,0,134000,0,134000,860000,900000,40000,860000,0,0,0,1269000
2367,燿華            ,1644000,246000,1398000,0,0,0,6000,30000,-24000,-110000,0,0,0,3000,113000,-110000,1264000
4927,泰鼎-KY         ,1069000,319000,750000,0,0,0,1173000,223,1172777,-697000,74000,264000,-190000,76000,583000,-507000,1225777
03109P,台積電元大01售41,0,0,0,0,0,0,0,0,0,1208000,0,0,0,1208000,0,1208000,1208000
044201,群創國票95購01  ,0,0,0,0,0,0,0,0,0,1205000,0,0,0,1788000,583000,1205000,1205000
048346,智易元大95購01  ,0,0,0,0,0,0,0,0,0,1189000,0,0,0,1189000,0,1189000,1189000
053167,欣興群益96購03  ,0,0,0,0,0,0,0,0,0,1174000,0,0,0,1384000,210000,1174000,1174000
051113,聯電元富95購01  ,0,0,0,0,0,0,0,0,0,1155000,0,0,0,1184000,29000,1155000,1155000
040197,晶電群益92購01  ,0,0,0,0,0,0,0,0,0,1154000,0,0,0,1169000,15000,1154000,1154000
053444,奇力新凱基96購03,0,0,0,0,0,0,0,0,0,1153000,0,0,0,1320000,167000,1153000,1153000
045897,泰鼎元大93購04  ,0,0,0,0,0,0,0,0,0,1148000,0,0,0,1148000,0,1148000,1148000
050882,華泰國泰96購01  ,0,0,0,0,0,0,0,0,0,1100000,0,0,0,1200000,100000,1100000,1100000
00655L,國泰中國A50正2  ,0,564000,-564000,0,0,0,0,0,0,1646000,0,0,0,2157000,511000,1646000,1082000
048063,聯發科統一93購03,0,0,0,0,0,0,0,0,0,1061000,0,0,0,1062000,1000,1061000,1061000
053887,聯茂兆豐97購02  ,0,0,0,0,0,0,0,0,0,1052000,0,0,0,1117000,65000,1052000,1052000
047421,聯茂富邦97購01  ,0,0,0,0,0,0,0,0,0,1038000,0,0,0,1069000,31000,1038000,1038000
048402,聯茂兆豐95購01  ,0,0,0,0,0,0,0,0,0,1033000,0,0,0,1033000,0,1033000,1033000
049212,T50反1國票94購04,0,0,0,0,0,0,0,0,0,1032000,0,0,0,1615000,583000,1032000,1032000
051429,智邦元富95購01  ,0,0,0,0,0,0,0,0,0,1026000,0,0,0,1053000,27000,1026000,1026000
006205,富邦上証        ,901000,0,901000,0,0,0,0,0,0,103964,0,200000,-200000,1798462,1494498,303964,1004964
052314,鴻海元大96購11  ,0,0,0,0,0,0,0,0,0,1002000,0,0,0,1278000,276000,1002000,1002000
048448,京元電凱基93購05,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
05450P,臺股指元大95售27,0,0,0,0,0,0,0,0,0,994000,0,0,0,1002000,8000,994000,994000
051367,可成富邦97購01  ,0,0,0,0,0,0,0,0,0,991000,0,0,0,1011000,20000,991000,991000
03199P,台積電統一01售16,0,0,0,0,0,0,0,0,0,987000,0,0,0,1207000,220000,987000,987000
047628,新光金國票95購02,0,0,0,0,0,0,0,0,0,969000,0,0,0,990000,21000,969000,969000
051136,可成永豐95購02  ,0,0,0,0,0,0,0,0,0,958000,0,0,0,978000,20000,958000,958000
052680,T50反1元大96購04,0,0,0,0,0,0,0,0,0,938000,0,0,0,1204000,266000,938000,938000
050481,泰鼎國票96購01  ,0,0,0,0,0,0,0,0,0,926000,0,0,0,926000,0,926000,926000
050388,鴻海統一94購09  ,0,0,0,0,0,0,0,0,0,923000,0,0,0,1066000,143000,923000,923000
8039,台虹            ,544000,50000,494000,0,0,0,1000,0,1000,424000,407000,0,407000,22000,5000,17000,919000
1303,南亞            ,2138432,1172843,965589,0,0,0,2000,152000,-150000,100000,0,4000,-4000,124000,20000,104000,915589
1605,華新            ,1134000,176000,958000,0,0,0,0,3319,-3319,-40000,102000,0,102000,42000,184000,-142000,914681
04434P,玉晶光國票96售02,0,0,0,0,0,0,0,0,0,907000,0,0,0,1063000,156000,907000,907000
052301,華通康和95購01  ,0,0,0,0,0,0,0,0,0,900000,0,0,0,900000,0,900000,900000
044408,聯茂凱基93購02  ,0,0,0,0,0,0,0,0,0,897000,0,0,0,984000,87000,897000,897000
051359,中信金元大95購01,0,0,0,0,0,0,0,0,0,889000,0,0,0,1125000,236000,889000,889000
051188,鴻海兆豐95購01  ,0,0,0,0,0,0,0,0,0,887000,0,0,0,912000,25000,887000,887000
1904,正隆            ,944000,15000,929000,0,0,0,69000,0,69000,-115000,0,115000,-115000,0,0,0,883000
051888,國巨元富95購05  ,0,0,0,0,0,0,0,0,0,878000,0,0,0,898000,20000,878000,878000
04589P,祥碩永豐94售01  ,0,0,0,0,0,0,0,0,0,877000,0,0,0,907000,30000,877000,877000
047062,鴻海凱基93購24  ,0,0,0,0,0,0,0,0,0,867000,0,0,0,1505000,638000,867000,867000
020000,富邦特選蘋果N   ,0,0,0,0,0,0,0,0,0,866000,0,0,0,955000,89000,866000,866000
04939P,國巨國票95售03  ,0,0,0,0,0,0,0,0,0,851000,0,0,0,901000,50000,851000,851000
052030,GIS群益95購04   ,0,0,0,0,0,0,0,0,0,832000,0,0,0,832000,0,832000,832000
044429,元金2X元大94購04,0,0,0,0,0,0,0,0,0,825000,0,0,0,875000,50000,825000,825000
5522,遠雄            ,802000,31000,771000,0,0,0,0,0,0,50000,50000,0,50000,0,0,0,821000
051144,鴻海凱基95購12  ,0,0,0,0,0,0,0,0,0,819000,0,0,0,894000,75000,819000,819000
6239,力成            ,1896827,956404,940423,0,0,0,124000,334000,-210000,88000,121000,0,121000,2000,35000,-33000,818423
048931,晶華永豐94購01  ,0,0,0,0,0,0,0,0,0,815000,0,0,0,815000,0,815000,815000
054512,元油反元大99購03,0,0,0,0,0,0,0,0,0,808000,0,0,0,808000,0,808000,808000
08469P,富邦金凱基9C售01,0,0,0,0,0,0,0,0,0,803000,0,0,0,803000,0,803000,803000
043026,康友元大92購01  ,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000
05449P,臺股指元大95售26,0,0,0,0,0,0,0,0,0,800000,0,0,0,950000,150000,800000,800000
053657,元大金凱基96購01,0,0,0,0,0,0,0,0,0,799000,0,0,0,814000,15000,799000,799000
2338,光罩            ,1886000,1164000,722000,0,0,0,61000,0,61000,12000,10000,11000,-1000,175000,162000,13000,795000
048269,瀚宇博國泰95購01,0,0,0,0,0,0,0,0,0,788000,0,0,0,838000,50000,788000,788000
047724,智邦群益93購03  ,0,0,0,0,0,0,0,0,0,784000,0,0,0,804000,20000,784000,784000
051153,鴻海國泰97購02  ,0,0,0,0,0,0,0,0,0,781000,0,0,0,1051000,270000,781000,781000
044291,群創凱基93購06  ,0,0,0,0,0,0,0,0,0,780000,0,0,0,4234000,3454000,780000,780000
044981,南亞科國票92購01,0,0,0,0,0,0,0,0,0,779000,0,0,0,779000,0,779000,779000
03777P,華通中信95售01  ,0,0,0,0,0,0,0,0,0,779000,0,0,0,779000,0,779000,779000
052225,台積電凱基96購03,0,0,0,0,0,0,0,0,0,777000,0,0,0,1831000,1054000,777000,777000
048237,致茂國票94購01  ,0,0,0,0,0,0,0,0,0,776000,0,0,0,786000,10000,776000,776000
051056,華新科群益95購03,0,0,0,0,0,0,0,0,0,774000,0,0,0,971000,197000,774000,774000
3042,晶技            ,956000,260000,696000,0,0,0,5000,67000,-62000,135000,143000,8000,135000,7000,7000,0,769000
2889,國票金          ,780000,20000,760000,0,0,0,1000,0,1000,0,0,0,0,0,0,0,761000
049371,可成元大94購04  ,0,0,0,0,0,0,0,0,0,760000,0,0,0,763000,3000,760000,760000
03841P,聯發科統一93售02,0,0,0,0,0,0,0,0,0,757000,0,0,0,769000,12000,757000,757000
8112,至上            ,767000,57000,710000,0,0,0,55000,11000,44000,0,0,0,0,0,0,0,754000
051626,可成麥證95購02  ,0,0,0,750000,0,750000,0,0,0,750000,0,0,0,750000,0,750000,750000
046134,致新國泰93購02  ,0,0,0,0,0,0,0,0,0,740000,0,0,0,740000,0,740000,740000
047759,復盛元富93購01  ,0,0,0,0,0,0,0,0,0,736000,0,0,0,744000,8000,736000,736000
2382,廣達            ,2039452,1376722,662730,0,0,0,1000,78000,-77000,148000,93000,0,93000,65000,10000,55000,733730
043870,光磊元大92購01  ,0,0,0,0,0,0,0,0,0,732000,0,0,0,742000,10000,732000,732000
051260,鴻海永昌96購04  ,0,0,0,0,0,0,0,0,0,732000,0,0,0,2930000,2198000,732000,732000
052020,聯茂永豐95購02  ,0,0,0,0,0,0,0,0,0,732000,0,0,0,918000,186000,732000,732000
055039,神達富邦99購01  ,0,0,0,0,0,0,0,0,0,721000,0,0,0,830000,109000,721000,721000
055239,帆宣台新97購01  ,0,0,0,0,0,0,0,0,0,719000,0,0,0,900000,181000,719000,719000
04930P,國巨統一94售08  ,0,0,0,0,0,0,0,0,0,718000,0,0,0,718000,0,718000,718000
053669,台積電統一96購08,0,0,0,0,0,0,0,0,0,717000,0,0,0,717000,0,717000,717000
054088,華新群益98購02  ,0,0,0,0,0,0,0,0,0,704000,0,0,0,704000,0,704000,704000
052871,群創凱基98購07  ,0,0,0,0,0,0,0,0,0,704000,0,0,0,1039000,335000,704000,704000
052115,T50反1國票95購03,0,0,0,0,0,0,0,0,0,692000,0,0,0,770000,78000,692000,692000
051573,鴻海元大95購15  ,0,0,0,0,0,0,0,0,0,691000,0,0,0,704000,13000,691000,691000
06081P,深中小元大97售02,0,0,0,0,0,0,0,0,0,690000,0,0,0,700000,10000,690000,690000
6282,康舒            ,850000,47000,803000,0,0,0,55000,1000,54000,-167000,22000,12000,10000,0,177000,-177000,690000
04799P,健策元大94售03  ,0,0,0,0,0,0,0,0,0,688000,0,0,0,688000,0,688000,688000
03960P,新日興元富96售02,0,0,0,0,0,0,0,0,0,674000,0,0,0,674000,0,674000,674000
050792,可成富邦96購01  ,0,0,0,0,0,0,0,0,0,672000,0,0,0,824000,152000,672000,672000
050603,致新國泰96購01  ,0,0,0,0,0,0,0,0,0,670000,0,0,0,680000,10000,670000,670000
3406,玉晶光          ,673000,411079,261921,0,0,0,51000,83,50917,355000,377000,47000,330000,33000,8000,25000,667838
047824,臺股指凱基93購18,0,0,0,0,0,0,0,0,0,667000,0,0,0,707000,40000,667000,667000
2352,佳世達          ,696000,178000,518000,0,0,0,173000,22662,150338,-3000,0,3000,-3000,0,0,0,665338
3711,日月光投控      ,4071425,3439229,632196,0,0,0,34000,92000,-58000,90312,31000,20000,11000,107312,28000,79312,664508
05163P,聯發科統一96售02,0,0,0,0,0,0,0,0,0,657000,0,0,0,687000,30000,657000,657000
049763,美食國泰96購01  ,0,0,0,0,0,0,0,0,0,652000,0,0,0,752000,100000,652000,652000
047967,南亞科國泰95購01,0,0,0,0,0,0,0,0,0,648000,0,0,0,693000,45000,648000,648000
00632R,元大台灣50反1   ,1000000,42000,958000,0,0,0,0,0,0,-311000,300000,2803000,-2503000,8213000,6021000,2192000,647000
2105,正新            ,832449,215692,616757,0,0,0,0,12000,-12000,36000,0,4000,-4000,40000,0,40000,640757
04946P,華通元大94售04  ,0,0,0,0,0,0,0,0,0,640000,0,0,0,661000,21000,640000,640000
2618,長榮航          ,2756773,1881018,875755,0,0,0,0,241000,-241000,3000,0,0,0,3000,0,3000,637755
1504,東元            ,1096000,170000,926000,0,0,0,4000,252000,-248000,-41000,0,2000,-2000,0,39000,-39000,637000
2542,興富發          ,875268,188536,686732,0,0,0,0,0,0,-53000,0,53000,-53000,0,0,0,633732
2838,聯邦銀          ,706000,75000,631000,0,0,0,0,0,0,0,0,0,0,0,0,0,631000
03955P,華通統一93售04  ,0,0,0,0,0,0,0,0,0,631000,0,0,0,631000,0,631000,631000
051889,智邦元富95購02  ,0,0,0,0,0,0,0,0,0,629000,0,0,0,630000,1000,629000,629000
3034,聯詠            ,1733283,768283,965000,0,0,0,0,270000,-270000,-67000,26000,72000,-46000,5000,26000,-21000,628000
047503,T50反1國票93購03,0,0,0,0,0,0,0,0,0,627000,0,0,0,900000,273000,627000,627000
051178,大立光凱基95購10,0,0,0,0,0,0,0,0,0,617000,0,0,0,732000,115000,617000,617000
052051,京鼎凱基95購01  ,0,0,0,0,0,0,0,0,0,617000,0,0,0,617000,0,617000,617000
00739,元大MSCI A股    ,0,0,0,0,0,0,0,0,0,615000,0,0,0,827000,212000,615000,615000
044964,旺宏中信94購01  ,0,0,0,0,0,0,0,0,0,611000,0,0,0,855000,244000,611000,611000
043671,GIS元大93購03   ,0,0,0,0,0,0,0,0,0,605000,0,0,0,625000,20000,605000,605000
05287P,鴻海元富95售09  ,0,0,0,0,0,0,0,0,0,605000,0,0,0,890000,285000,605000,605000
051107,鴻海統一95購05  ,0,0,0,0,0,0,0,0,0,603000,0,0,0,2462000,1859000,603000,603000
052499,合勤控永豐95購01,0,0,0,0,0,0,0,0,0,603000,0,0,0,613000,10000,603000,603000
051277,聯發科中信9A購01,0,0,0,0,0,0,0,0,0,601000,0,0,0,832000,231000,601000,601000
05776P,鴻海統一98售02  ,0,0,0,0,0,0,0,0,0,599000,0,0,0,631000,32000,599000,599000
047406,香港反統一94購01,0,0,0,0,0,0,0,0,0,596000,0,0,0,656000,60000,596000,596000
046897,康舒群益93購01  ,0,0,0,0,0,0,0,0,0,593000,0,0,0,595000,2000,593000,593000
050541,智邦凱基94購04  ,0,0,0,0,0,0,0,0,0,593000,0,0,0,794000,201000,593000,593000
047372,創意國票94購01  ,0,0,0,0,0,0,0,0,0,591000,0,0,0,591000,0,591000,591000
051558,元金2X國泰97購01,0,0,0,0,0,0,0,0,0,588000,0,0,0,610000,22000,588000,588000
054354,技嘉富邦97購01  ,0,0,0,0,0,0,0,0,0,586000,0,0,0,722000,136000,586000,586000
044269,群創中信95購01  ,0,0,0,0,0,0,0,0,0,581000,0,0,0,648000,67000,581000,581000
042724,群創群益93購01  ,0,0,0,0,0,0,0,0,0,580000,0,0,0,641000,61000,580000,580000
052793,健鼎兆豐96購01  ,0,0,0,0,0,0,0,0,0,576000,0,0,0,582000,6000,576000,576000
047586,聯發科永豐94購01,0,0,0,0,0,0,0,0,0,574000,0,0,0,1893000,1319000,574000,574000
00783,富邦中証500     ,0,0,0,0,0,0,0,0,0,573000,0,0,0,1361000,788000,573000,573000
047325,材料元大93購01  ,0,0,0,0,0,0,0,0,0,565000,0,0,0,635000,70000,565000,565000
2845,遠東銀          ,616000,12000,604000,0,0,0,0,40000,-40000,0,0,0,0,0,0,0,564000
036805,國巨元富93購02  ,0,0,0,0,0,0,0,0,0,564000,0,0,0,619000,55000,564000,564000
052233,台郡凱基96購01  ,0,0,0,0,0,0,0,0,0,563000,0,0,0,723000,160000,563000,563000
052768,泰鼎群益96購01  ,0,0,0,0,0,0,0,0,0,560000,0,0,0,605000,45000,560000,560000
05688P,臺股指元大96售13,0,0,0,0,0,0,0,0,0,559000,0,0,0,571000,12000,559000,559000
04455P,台積電統一94售07,0,0,0,0,0,0,0,0,0,557000,0,0,0,557000,0,557000,557000
047146,智邦群益93購01  ,0,0,0,0,0,0,0,0,0,557000,0,0,0,588000,31000,557000,557000
3023,信邦            ,587680,359675,228005,0,0,0,226000,1246,224754,104000,148000,0,148000,4000,48000,-44000,556759
00642U,元大S&P石油     ,473000,73000,400000,0,0,0,0,0,0,155000,0,0,0,314000,159000,155000,555000
055148,鴻海元大98購02  ,0,0,0,0,0,0,0,0,0,552000,0,0,0,593000,41000,552000,552000
050094,T50反1國泰95購01,0,0,0,0,0,0,0,0,0,551000,0,0,0,616000,65000,551000,551000
044187,泰鼎國泰93購01  ,0,0,0,0,0,0,0,0,0,546000,0,0,0,547000,1000,546000,546000
05523P,聯發科國票96售04,0,0,0,0,0,0,0,0,0,545000,0,0,0,545000,0,545000,545000
044289,群創凱基93購04  ,0,0,0,0,0,0,0,0,0,542000,0,0,0,545000,3000,542000,542000
047802,滬深2X凱基95購03,0,0,0,0,0,0,0,0,0,539000,0,0,0,896000,357000,539000,539000
047394,合勤控元大93購02,0,0,0,0,0,0,0,0,0,533000,0,0,0,533000,0,533000,533000
044798,鴻海凱基93購09  ,0,0,0,0,0,0,0,0,0,530000,0,0,0,819000,289000,530000,530000
055065,神達永豐97購01  ,0,0,0,0,0,0,0,0,0,526000,0,0,0,546000,20000,526000,526000
043010,友達元大92購01  ,0,0,0,0,0,0,0,0,0,526000,0,0,0,526000,0,526000,526000
04551P,台表科元大94售02,0,0,0,0,0,0,0,0,0,525000,0,0,0,525000,0,525000,525000
047965,景碩中信93購01  ,0,0,0,0,0,0,0,0,0,525000,0,0,0,525000,0,525000,525000
054283,元油反元大99購02,0,0,0,0,0,0,0,0,0,525000,0,0,0,525000,0,525000,525000
049473,光罩永豐94購03  ,0,0,0,0,0,0,0,0,0,524000,0,0,0,575000,51000,524000,524000
051792,泰鼎國票96購02  ,0,0,0,0,0,0,0,0,0,521000,0,0,0,523000,2000,521000,521000
052926,旺宏元大98購02  ,0,0,0,0,0,0,0,0,0,520000,0,0,0,598000,78000,520000,520000
050490,上証2X國泰95購01,0,0,0,0,0,0,0,0,0,519000,0,0,0,527000,8000,519000,519000
045031,上銀群益93購02  ,0,0,0,0,0,0,0,0,0,517000,0,0,0,615000,98000,517000,517000
0061,元大寶滬深      ,119000,0,119000,0,0,0,0,0,0,394000,30000,0,30000,364000,0,364000,513000
3019,亞光            ,895000,434000,461000,0,0,0,0,8294,-8294,57000,52000,0,52000,62000,57000,5000,509706
049824,鴻海凱基94購18  ,0,0,0,0,0,0,0,0,0,509000,0,0,0,617000,108000,509000,509000
046173,聯發科永豐92購01,0,0,0,0,0,0,0,0,0,507000,0,0,0,847000,340000,507000,507000
03266P,寶成國票04售01  ,0,0,0,0,0,0,0,0,0,505000,0,0,0,505000,0,505000,505000
050214,嘉晶台新94購01  ,0,0,0,0,0,0,0,0,0,505000,0,0,0,505000,0,505000,505000
047972,康控富邦95購01  ,0,0,0,0,0,0,0,0,0,503000,0,0,0,517000,14000,503000,503000
054847,創意兆豐97購01  ,0,0,0,0,0,0,0,0,0,502000,0,0,0,552000,50000,502000,502000
04773P,金融類元大94售01,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
05684P,臺股指元大96售09,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
03967P,聯發科國票93售04,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
052198,鴻海統一95購10  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
