證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2344,華邦電          ,4228399,1535000,2693399,0,0,0,0,0,0,400000,226000,0,226000,209000,35000,174000,3093399
6116,彩晶            ,5647000,1506000,4141000,0,0,0,0,0,0,-1140000,76000,84000,-8000,11000,1143000,-1132000,3001000
2891,中信金          ,10619942,8446454,2173488,0,0,0,949000,37000,912000,-114000,0,121000,-121000,7000,0,7000,2971488
2458,義隆            ,3193000,2776460,416540,0,0,0,2880000,59000,2821000,-300000,39000,255000,-216000,15000,99000,-84000,2937540
00669R,國泰美國道瓊反1 ,918000,103000,815000,0,0,0,0,0,0,2045000,0,0,0,3140000,1095000,2045000,2860000
9933,中鼎            ,1453000,5114000,-3661000,0,0,0,6531000,0,6531000,-277000,199000,476000,-277000,0,0,0,2593000
2356,英業達          ,2952332,4368494,-1416162,0,0,0,3672000,10000,3662000,124000,100000,8000,92000,49000,17000,32000,2369838
00635U,元大S&P黃金     ,314000,1000,313000,0,0,0,0,0,0,1967000,0,0,0,2247000,280000,1967000,2280000
07505P,台勝科元大9A售01,0,0,0,0,0,0,0,0,0,2165000,0,0,0,2165000,0,2165000,2165000
065198,玉晶光元富06購01,0,0,0,0,0,0,0,0,0,2104000,0,0,0,2999000,895000,2104000,2104000
2883,開發金          ,5650320,3461504,2188816,0,0,0,0,81000,-81000,-33000,1000,0,1000,0,34000,-34000,2074816
2377,微星            ,2946145,720263,2225882,0,0,0,350000,872000,-522000,284000,230000,50000,180000,125000,21000,104000,1987882
2317,鴻海            ,7506742,5509460,1997282,0,0,0,19000,444000,-425000,402000,71000,71000,0,422000,20000,402000,1974282
052734,台表科國泰98購02,0,0,0,0,0,0,0,0,0,1915000,0,0,0,1934000,19000,1915000,1915000
1717,長興            ,2850000,872000,1978000,0,0,0,0,9000,-9000,-72000,38000,110000,-72000,0,0,0,1897000
057741,超眾富邦98購01  ,0,0,0,0,0,0,0,0,0,1702000,0,0,0,1777000,75000,1702000,1702000
3545,敦泰            ,2836000,1169000,1667000,0,0,0,0,0,0,0,0,0,0,0,0,0,1667000
2881,富邦金          ,3515580,1805309,1710271,0,0,0,3000,0,3000,-56000,56000,90000,-34000,1000,23000,-22000,1657271
053537,玉晶光永豐98購02,0,0,0,0,0,0,0,0,0,1617000,0,0,0,1780000,163000,1617000,1617000
2867,三商壽          ,2049000,457000,1592000,0,0,0,0,0,0,0,0,0,0,0,0,0,1592000
062207,牧德國票9B購02  ,0,0,0,0,0,0,0,0,0,1561000,0,0,0,1641000,80000,1561000,1561000
052654,友達統一97購01  ,0,250000,-250000,0,0,0,0,0,0,1795000,0,0,0,1848000,53000,1795000,1545000
3029,零壹            ,1772000,244000,1528000,0,0,0,0,0,0,9000,10000,1000,9000,0,0,0,1537000
0050,元大台灣50      ,6273000,6508000,-235000,0,0,0,53000,0,53000,1713000,1350000,18000,1332000,1084000,703000,381000,1531000
058210,臺股指凱基9C購04,0,0,0,0,0,0,0,0,0,1531000,0,0,0,2238000,707000,1531000,1531000
2520,冠德            ,1527000,445000,1082000,0,0,0,181000,120000,61000,307000,278000,39000,239000,128000,60000,68000,1450000
00633L,富邦上証正2     ,2442000,81000,2361000,0,0,0,0,0,0,-960000,0,0,0,1846000,2806000,-960000,1401000
1440,南紡            ,5474000,4079000,1395000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,1396000
2845,遠東銀          ,1487000,82000,1405000,0,0,0,0,12000,-12000,0,0,0,0,0,0,0,1393000
2498,宏達電          ,1473000,165000,1308000,0,0,0,0,0,0,59000,10000,3000,7000,98000,46000,52000,1367000
048383,元金2X國票99購01,0,0,0,0,0,0,0,0,0,1351000,0,0,0,2088000,737000,1351000,1351000
060226,道瓊反元大9A購01,0,0,0,0,0,0,0,0,0,1340000,0,0,0,1350000,10000,1340000,1340000
2812,台中銀          ,2026000,719000,1307000,0,0,0,0,0,0,0,0,0,0,0,0,0,1307000
2823,中壽            ,2389716,1183179,1206537,0,0,0,0,2000,-2000,45000,0,0,0,79000,34000,45000,1249537
2481,強茂            ,2100000,811000,1289000,0,0,0,0,0,0,-41000,0,17000,-17000,36000,60000,-24000,1248000
2353,宏碁            ,2223151,902761,1320390,0,0,0,1000,0,1000,-81000,13000,133000,-120000,41000,2000,39000,1240390
07836P,大成鋼元大9A售01,0,0,0,0,0,0,0,0,0,1229000,0,0,0,1400000,171000,1229000,1229000
2392,正崴            ,1388000,1465000,-77000,0,0,0,0,0,0,1295000,564000,44000,520000,964000,189000,775000,1218000
1714,和桐            ,2104000,882000,1222000,0,0,0,0,0,0,-17000,0,17000,-17000,0,0,0,1205000
1217,愛之味          ,1395000,197000,1198000,0,0,0,0,0,0,0,0,0,0,0,0,0,1198000
064152,義隆統一02購02  ,0,0,0,0,0,0,0,0,0,1179000,0,0,0,1288000,109000,1179000,1179000
2834,臺企銀          ,2684395,1539129,1145266,0,0,0,0,9000,-9000,40000,0,0,0,40000,0,40000,1176266
3056,總太            ,1237000,64000,1173000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,1169000
06619P,聯發科元大98售06,0,0,0,0,0,0,0,0,0,1169000,0,0,0,2076000,907000,1169000,1169000
061066,嘉晶凱基9B購01  ,0,0,0,0,0,0,0,0,0,1148000,0,0,0,1220000,72000,1148000,1148000
3413,京鼎            ,1058000,87000,971000,0,0,0,0,0,0,154000,26000,1000,25000,145000,16000,129000,1125000
056189,樺漢統一97購02  ,0,0,0,0,0,0,0,0,0,1106000,0,0,0,1259000,153000,1106000,1106000
061976,國巨元大9B購01  ,0,0,0,0,0,0,0,0,0,1101000,0,0,0,1101000,0,1101000,1101000
00631L,元大台灣50正2   ,304000,400000,-96000,0,0,0,0,0,0,1195000,173000,0,173000,2311000,1289000,1022000,1099000
053945,國巨富邦98購02  ,0,0,0,0,0,0,0,0,0,1066000,0,0,0,1066000,0,1066000,1066000
08432P,台勝科凱基9C售02,0,0,0,0,0,0,0,0,0,1064000,0,0,0,1064000,0,1064000,1064000
6213,聯茂            ,2261000,1596000,665000,0,0,0,391000,7000,384000,12000,92000,194000,-102000,155000,41000,114000,1061000
3044,健鼎            ,1291000,4311000,-3020000,0,0,0,4274000,42000,4232000,-156000,135000,204000,-69000,19000,106000,-87000,1056000
054347,上緯控國票96購02,0,0,0,0,0,0,0,0,0,1046000,0,0,0,1046000,0,1046000,1046000
044864,道瓊反國票96購01,0,0,0,0,0,0,0,0,0,1044000,0,0,0,1044000,0,1044000,1044000
064375,智邦元富03購01  ,0,0,0,0,0,0,0,0,0,1044000,0,0,0,1052000,8000,1044000,1044000
063666,京元電統一9C購01,0,0,0,0,0,0,0,0,0,1041000,0,0,0,1149000,108000,1041000,1041000
063359,泰鼎國泰01購01  ,0,0,0,0,0,0,0,0,0,1009000,0,0,0,1145000,136000,1009000,1009000
062035,瑞祺群益9B購01  ,0,0,0,0,0,0,0,0,0,1006000,0,0,0,1076000,70000,1006000,1006000
2316,楠梓電          ,1132000,228000,904000,0,0,0,0,0,0,98000,20000,8000,12000,91000,5000,86000,1002000
063144,超眾統一9C購02  ,0,0,0,0,0,0,0,0,0,998000,0,0,0,1039000,41000,998000,998000
1303,南亞            ,1998515,976515,1022000,0,0,0,0,27000,-27000,2000,23000,21000,2000,0,0,0,997000
2609,陽明            ,1022000,38000,984000,0,0,0,0,0,0,0,0,0,0,0,0,0,984000
056946,國巨統一98購05  ,0,0,0,0,0,0,0,0,0,974000,0,0,0,1190000,216000,974000,974000
3682,亞太電          ,1770000,813470,956530,0,0,0,0,0,0,0,0,0,0,0,0,0,956530
1802,台玻            ,998000,48000,950000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,954000
5264,鎧勝-KY         ,1518000,818000,700000,0,0,0,0,0,0,232000,304000,22000,282000,0,50000,-50000,932000
063542,泰鼎元富9B購02  ,0,0,0,0,0,0,0,0,0,928000,0,0,0,1006000,78000,928000,928000
07948P,大成鋼凱基9B售01,0,0,0,0,0,0,0,0,0,907000,0,0,0,1064000,157000,907000,907000
1305,華夏            ,1269000,372000,897000,0,0,0,0,0,0,-2000,3000,5000,-2000,0,0,0,895000
063549,國巨國票9C購05  ,0,0,0,0,0,0,0,0,0,895000,0,0,0,1109000,214000,895000,895000
2905,三商            ,1067000,167000,900000,0,0,0,0,0,0,-18000,2000,20000,-18000,0,0,0,882000
3557,嘉威            ,1145000,269000,876000,0,0,0,0,0,0,0,0,0,0,0,0,0,876000
2340,光磊            ,1221000,328700,892300,0,0,0,0,0,0,-21000,0,0,0,0,21000,-21000,871300
064724,健鼎統一02購02  ,0,0,0,0,0,0,0,0,0,869000,0,0,0,877000,8000,869000,869000
061491,嘉聯益兆豐9B購01,0,0,0,0,0,0,0,0,0,868000,0,0,0,879000,11000,868000,868000
064250,亞光元富9C購01  ,0,0,0,0,0,0,0,0,0,867000,0,0,0,982000,115000,867000,867000
5388,中磊            ,1649000,817000,832000,0,0,0,40000,0,40000,-7000,12000,12000,0,35000,42000,-7000,865000
063198,仁寶統一01購02  ,0,0,0,0,0,0,0,0,0,863000,0,0,0,911000,48000,863000,863000
2892,第一金          ,2497627,1841919,655708,0,0,0,0,7000,-7000,202000,203000,1000,202000,0,0,0,850708
5880,合庫金          ,1715250,912645,802605,0,0,0,3000,0,3000,31000,31000,0,31000,0,0,0,836605
064704,嘉晶國泰01購01  ,0,0,0,0,0,0,0,0,0,835000,0,0,0,857000,22000,835000,835000
2505,國揚            ,1294000,486000,808000,0,0,0,0,0,0,15000,11000,22000,-11000,116000,90000,26000,823000
1309,台達化          ,2440000,1085000,1355000,0,0,0,0,500000,-500000,-39000,0,39000,-39000,0,0,0,816000
2887,台新金          ,3524583,2737445,787138,0,0,0,0,51000,-51000,79000,31000,0,31000,48000,0,48000,815138
058153,景碩統一9B購01  ,0,0,0,0,0,0,0,0,0,804000,0,0,0,829000,25000,804000,804000
0056,元大高股息      ,77070,88000,-10930,0,0,0,60000,0,60000,750000,68000,0,68000,682000,0,682000,799070
063051,仁寶統一01購01  ,0,0,0,0,0,0,0,0,0,796000,0,0,0,852000,56000,796000,796000
055421,玉晶光永豐98購04,0,0,0,0,0,0,0,0,0,792000,0,0,0,1325000,533000,792000,792000
064460,健策統一9C購03  ,0,0,0,0,0,0,0,0,0,791000,0,0,0,983000,192000,791000,791000
063136,智邦統一9B購02  ,0,0,0,0,0,0,0,0,0,787000,0,0,0,1396000,609000,787000,787000
00735,國泰臺韓科技    ,10000,0,10000,0,0,0,0,0,0,773000,0,0,0,805000,32000,773000,783000
063452,創意統一01購01  ,0,0,0,0,0,0,0,0,0,778000,0,0,0,864000,86000,778000,778000
062970,智邦元富9B購01  ,0,0,0,0,0,0,0,0,0,770000,0,0,0,909000,139000,770000,770000
059948,正文永豐99購01  ,0,0,0,0,0,0,0,0,0,765000,0,0,0,825000,60000,765000,765000
061186,牧德國泰9C購01  ,0,0,0,0,0,0,0,0,0,762000,0,0,0,777000,15000,762000,762000
1907,永豐餘          ,1130000,381000,749000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,751000
2014,中鴻            ,868000,118000,750000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,751000
064746,貿聯國票01購02  ,10000,0,10000,0,0,0,0,0,0,732000,0,0,0,1760000,1028000,732000,742000
063470,泰鼎元大9B購03  ,0,0,0,0,0,0,0,0,0,731000,0,0,0,766000,35000,731000,731000
5305,敦南            ,769000,44000,725000,0,0,0,0,0,0,0,0,0,0,0,0,0,725000
064157,健鼎統一01購02  ,0,0,0,0,0,0,0,0,0,723000,0,0,0,1105000,382000,723000,723000
057391,樺漢永豐98購01  ,0,0,0,0,0,0,0,0,0,720000,0,0,0,804000,84000,720000,720000
1313,聯成            ,1128000,411000,717000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,718000
064064,義隆富邦03購01  ,0,0,0,0,0,0,0,0,0,713000,0,0,0,1085000,372000,713000,713000
063690,健鼎永豐9B購01  ,0,0,0,0,0,0,0,0,0,707000,0,0,0,815000,108000,707000,707000
1905,華紙            ,846000,161000,685000,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,694000
2023,燁輝            ,842900,151000,691900,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,693900
3042,晶技            ,1163000,384795,778205,0,0,0,0,106000,-106000,17000,0,5000,-5000,36000,14000,22000,689205
8039,台虹            ,793000,141000,652000,0,0,0,0,0,0,33000,0,0,0,33000,0,33000,685000
055987,台表科元富97購01,0,0,0,0,0,0,0,0,0,676000,0,0,0,691000,15000,676000,676000
5871,中租-KY         ,1321566,1731477,-409911,0,0,0,2000,2000,0,1081000,689000,0,689000,394000,2000,392000,671089
056716,康舒永豐98購01  ,0,0,0,0,0,0,0,0,0,670000,0,0,0,700000,30000,670000,670000
055652,聯詠元富01購01  ,0,0,0,0,0,0,0,0,0,666000,0,0,0,902000,236000,666000,666000
062408,致新永豐9B購01  ,0,0,0,0,0,0,0,0,0,659000,0,0,0,665000,6000,659000,659000
063643,臻鼎元大9B購03  ,0,0,0,0,0,0,0,0,0,657000,0,0,0,785000,128000,657000,657000
00643,群益深証中小    ,746000,0,746000,0,0,0,0,0,0,-95000,0,0,0,218000,313000,-95000,651000
064062,創意國泰01購01  ,0,0,0,0,0,0,0,0,0,651000,0,0,0,721000,70000,651000,651000
2886,兆豐金          ,4116225,4300142,-183917,0,0,0,763000,80000,683000,151000,151000,0,151000,0,0,0,650083
064725,緯創統一02購01  ,0,0,0,0,0,0,0,0,0,650000,0,0,0,865000,215000,650000,650000
062215,華通統一9B購01  ,0,0,0,0,0,0,0,0,0,645000,0,0,0,915000,270000,645000,645000
1536,和大            ,846000,212000,634000,0,0,0,0,83000,-83000,93000,18000,41000,-23000,151000,35000,116000,644000
2382,廣達            ,2545854,1657570,888284,0,0,0,15000,356000,-341000,87000,84000,10000,74000,13000,0,13000,634284
1760,寶齡富錦        ,1330000,706000,624000,0,0,0,0,0,0,10000,10000,0,10000,0,0,0,634000
2634,漢翔            ,745000,129000,616000,0,0,0,0,0,0,15000,9000,0,9000,49000,43000,6000,631000
059999,緯穎元富99購01  ,0,0,0,0,0,0,0,0,0,631000,0,0,0,661000,30000,631000,631000
064840,彩晶統一02購01  ,0,0,0,0,0,0,0,0,0,628000,0,0,0,736000,108000,628000,628000
3450,聯鈞            ,1078000,347000,731000,0,0,0,120000,68000,52000,-157000,32000,65000,-33000,2000,126000,-124000,626000
064568,聯鈞群益9C購01  ,0,0,0,0,0,0,0,0,0,626000,0,0,0,770000,144000,626000,626000
00752,中信中國50      ,11000,11000,0,0,0,0,0,0,0,625000,0,0,0,1112000,487000,625000,625000
6005,群益證          ,1232000,596000,636000,0,0,0,0,14000,-14000,0,0,0,0,0,0,0,622000
062761,嘉晶凱基9C購01  ,0,0,0,0,0,0,0,0,0,620000,0,0,0,671000,51000,620000,620000
061042,致新永豐9A購02  ,0,0,0,0,0,0,0,0,0,618000,0,0,0,774000,156000,618000,618000
020012,富邦行動通訊N   ,0,0,0,0,0,0,0,0,0,614000,0,0,0,620000,6000,614000,614000
2489,瑞軒            ,738000,129000,609000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,609000
6288,聯嘉            ,681000,75000,606000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,606000
064386,友達富邦01購01  ,0,0,0,0,0,0,0,0,0,604000,0,0,0,654000,50000,604000,604000
1304,台聚            ,1887000,1289000,598000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,599000
4960,誠美材          ,830000,234000,596000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,597000
056947,國巨統一9A購01  ,0,0,0,0,0,0,0,0,0,591000,0,0,0,749000,158000,591000,591000
060851,國巨國泰9C購01  ,0,0,0,0,0,0,0,0,0,590000,0,0,0,606000,16000,590000,590000
2889,國票金          ,1529000,940000,589000,0,0,0,0,0,0,0,0,0,0,0,0,0,589000
2547,日勝生          ,978000,394000,584000,0,0,0,0,0,0,0,0,0,0,0,0,0,584000
063054,健鼎統一01購01  ,0,0,0,0,0,0,0,0,0,582000,0,0,0,1135000,553000,582000,582000
07418P,聯發科元大99售45,0,0,0,0,0,0,0,0,0,580000,0,0,0,600000,20000,580000,580000
063339,智邦統一01購01  ,0,0,0,0,0,0,0,0,0,580000,0,0,0,581000,1000,580000,580000
065020,友達富邦01購02  ,0,0,0,0,0,0,0,0,0,572000,0,0,0,640000,68000,572000,572000
065011,智邦國泰02購01  ,0,0,0,0,0,0,0,0,0,571000,0,0,0,583000,12000,571000,571000
062423,聯發科統一9C購07,0,0,0,0,0,0,0,0,0,571000,0,0,0,901000,330000,571000,571000
046793,聯發科元富99購01,0,0,0,0,0,0,0,0,0,564000,0,0,0,564000,0,564000,564000
058156,超眾統一9A購02  ,0,0,0,0,0,0,0,0,0,564000,0,0,0,956000,392000,564000,564000
2329,華泰            ,873000,309000,564000,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,563000
055979,聯鈞統一97購03  ,0,0,0,0,0,0,0,0,0,562000,0,0,0,562000,0,562000,562000
060811,亞德客凱基9A購02,0,0,0,0,0,0,0,0,0,562000,0,0,0,589000,27000,562000,562000
3661,世芯-KY         ,2075000,1653520,421480,0,0,0,220000,93000,127000,12000,43000,100000,-57000,90000,21000,69000,560480
060566,聯詠富邦9C購01  ,0,0,0,0,0,0,0,0,0,560000,0,0,0,570000,10000,560000,560000
1710,東聯            ,747000,191000,556000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,557000
2352,佳世達          ,1150000,549000,601000,0,0,0,0,0,0,-46000,0,0,0,5000,51000,-46000,555000
063721,道瓊銀元大9B購03,0,0,0,0,0,0,0,0,0,555000,0,0,0,571000,16000,555000,555000
052328,台表科中信99購01,0,0,0,0,0,0,0,0,0,552000,0,0,0,1030000,478000,552000,552000
5471,松翰            ,1906000,1654000,252000,0,0,0,0,0,0,295000,295000,0,295000,0,0,0,547000
2338,光罩            ,796000,255000,541000,0,0,0,0,0,0,5000,0,0,0,49000,44000,5000,546000
00639,富邦深100       ,800000,56000,744000,0,0,0,0,0,0,-202000,0,0,0,1191000,1393000,-202000,542000
064140,台達電統一01購01,0,0,0,0,0,0,0,0,0,542000,0,0,0,673000,131000,542000,542000
06852P,臺股指元大98售11,0,0,0,0,0,0,0,0,0,537000,0,0,0,1167000,630000,537000,537000
064235,美律統一9C購02  ,0,0,0,0,0,0,0,0,0,537000,0,0,0,537000,0,537000,537000
2436,偉詮電          ,711000,175000,536000,0,0,0,0,0,0,0,0,0,0,0,0,0,536000
057990,美律統一99購02  ,0,0,0,0,0,0,0,0,0,535000,0,0,0,535000,0,535000,535000
051536,玉晶光國票97購01,0,0,0,0,0,0,0,0,0,532000,0,0,0,532000,0,532000,532000
063641,泰鼎元大9B購04  ,0,0,0,0,0,0,0,0,0,530000,0,0,0,782000,252000,530000,530000
2605,新興            ,907000,152000,755000,0,0,0,0,0,0,-229000,121000,350000,-229000,0,0,0,526000
056848,泰鼎元富98購01  ,0,0,0,0,0,0,0,0,0,525000,0,0,0,525000,0,525000,525000
058537,彩晶統一9B購01  ,0,0,0,0,0,0,0,0,0,524000,0,0,0,688000,164000,524000,524000
063292,致新元大9B購02  ,0,0,0,0,0,0,0,0,0,524000,0,0,0,615000,91000,524000,524000
08637P,台灣50中信96售03,0,0,0,0,0,0,0,0,0,522000,0,0,0,522000,0,522000,522000
056479,玉晶光元大99購05,0,0,0,0,0,0,0,0,0,520000,0,0,0,600000,80000,520000,520000
058763,和碩群益99購01  ,0,0,0,0,0,0,0,0,0,514000,0,0,0,714000,200000,514000,514000
053568,智伸科富邦98購01,0,0,0,0,0,0,0,0,0,512000,0,0,0,526000,14000,512000,512000
058327,大毅統一9B購01  ,0,0,0,0,0,0,0,0,0,501000,0,0,0,710000,209000,501000,501000
054157,國巨亞東96購01  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,700000,200000,500000,500000
055496,高鐵元大97購02  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
063048,聯詠兆豐9B購01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,525000,26000,499000,499000
3026,禾伸堂          ,586000,121000,465000,0,0,0,0,0,0,33000,0,0,0,43000,10000,33000,498000
053814,美律群益97購02  ,0,0,0,0,0,0,0,0,0,497000,0,0,0,497000,0,497000,497000
3036,文曄            ,642000,100000,542000,0,0,0,0,0,0,-49000,10000,1000,9000,0,58000,-58000,493000
00655L,國泰中國A50正2  ,10000,11000,-1000,0,0,0,0,0,0,488735,0,0,0,2034000,1545265,488735,487735
1734,杏輝            ,1776000,1290000,486000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,487000
6120,達運            ,775000,290000,485000,0,0,0,0,0,0,0,0,0,0,0,0,0,485000
060420,神基永豐9A購01  ,0,0,0,0,0,0,0,0,0,484000,0,0,0,499000,15000,484000,484000
063562,國巨元大9C購06  ,0,0,0,0,0,0,0,0,0,484000,0,0,0,550000,66000,484000,484000
059841,國巨富邦9C購01  ,0,0,0,0,0,0,0,0,0,481000,0,0,0,497000,16000,481000,481000
06953P,景碩統一9A售01  ,0,0,0,0,0,0,0,0,0,479000,0,0,0,479000,0,479000,479000
065030,亞光兆豐9C購01  ,0,0,0,0,0,0,0,0,0,476000,0,0,0,513000,37000,476000,476000
07032P,聯發科統一9C售02,0,0,0,0,0,0,0,0,0,470000,0,0,0,1313000,843000,470000,470000
1590,亞德客-KY       ,832318,294024,538294,0,0,0,0,85000,-85000,16000,11000,10000,1000,24000,9000,15000,469294
065132,臻鼎兆豐01購01  ,0,0,0,0,0,0,0,0,0,467000,0,0,0,488000,21000,467000,467000
00739,元大MSCI A股    ,189000,0,189000,0,0,0,0,0,0,275000,0,0,0,563000,288000,275000,464000
055850,聯詠元大97購06  ,0,0,0,0,0,0,0,0,0,464000,0,0,0,556000,92000,464000,464000
063345,嘉晶統一9C購02  ,0,0,0,0,0,0,0,0,0,463000,0,0,0,520000,57000,463000,463000
2357,華碩            ,2178151,3161053,-982902,0,0,0,1026000,6000,1020000,423000,59000,6000,53000,370000,0,370000,460098
056540,聯詠凱基98購02  ,0,0,0,0,0,0,0,0,0,457000,0,0,0,506000,49000,457000,457000
6505,台塑化          ,1387041,946225,440816,0,0,0,1000,4000,-3000,19000,19000,0,19000,0,0,0,456816
064357,中橡統一9C購01  ,0,0,0,0,0,0,0,0,0,454000,0,0,0,454000,0,454000,454000
06068P,玉晶光康和97售01,0,0,0,0,0,0,0,0,0,453000,0,0,0,453000,0,453000,453000
063807,超眾兆豐01購01  ,0,0,0,0,0,0,0,0,0,452000,0,0,0,472000,20000,452000,452000
063343,美律統一9C購01  ,0,0,0,0,0,0,0,0,0,452000,0,0,0,472000,20000,452000,452000
4414,如興            ,498000,52000,446000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,450000
054795,合勤控群益98購01,0,0,0,0,0,0,0,0,0,450000,0,0,0,450000,0,450000,450000
060829,T50反1國票9A購06,0,0,0,0,0,0,0,0,0,450000,0,0,0,450000,0,450000,450000
6706,惠特            ,459000,56000,403000,0,0,0,41000,0,41000,6000,30000,24000,6000,0,0,0,450000
07408P,台積電兆豐99售06,0,0,0,0,0,0,0,0,0,449000,0,0,0,485000,36000,449000,449000
060238,強茂元大9C購01  ,0,0,0,0,0,0,0,0,0,446000,0,0,0,531000,85000,446000,446000
061283,智邦統一9A購01  ,0,0,0,0,0,0,0,0,0,445000,0,0,0,866000,421000,445000,445000
3033,威健            ,688000,256000,432000,0,0,0,0,0,0,11000,11000,0,11000,0,0,0,443000
057567,嘉聯益富邦9A購01,0,0,0,0,0,0,0,0,0,442000,0,0,0,617000,175000,442000,442000
060862,美律永豐9A購01  ,0,0,0,0,0,0,0,0,0,441000,0,0,0,441000,0,441000,441000
5522,遠雄            ,584000,144000,440000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,441000
064913,燿華統一02購01  ,0,0,0,0,0,0,0,0,0,438000,0,0,0,498000,60000,438000,438000
061364,國巨國票9A購09  ,0,0,0,0,0,0,0,0,0,436000,0,0,0,469000,33000,436000,436000
058674,宏達電群益99購01,0,0,0,0,0,0,0,0,0,436000,0,0,0,438000,2000,436000,436000
059028,嘉聯益台新99購02,0,0,0,0,0,0,0,0,0,435000,0,0,0,640000,205000,435000,435000
