證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
1216,統一            ,5347000,4579901,767099,0,0,0,0,0,0,161000,127000,0,127000,38000,4000,34000,928099
05034P,台積電元大95售08,0,0,0,0,0,0,0,0,0,928000,0,0,0,1279000,351000,928000,928000
053532,台積電永豐96購03,0,0,0,0,0,0,0,0,0,900000,0,0,0,1750000,850000,900000,900000
04685P,訊芯元大94售02  ,0,0,0,0,0,0,0,0,0,898000,0,0,0,1098000,200000,898000,898000
050941,T50反1群益95購01,0,0,0,0,0,0,0,0,0,886000,0,0,0,1096000,210000,886000,886000
2882,國泰金          ,4774000,4065000,709000,0,0,0,0,0,0,172000,0,0,0,183000,11000,172000,881000
055507,樺漢元大98購02  ,0,0,0,0,0,0,0,0,0,873000,0,0,0,1098000,225000,873000,873000
04751P,智邦兆豐95售02  ,0,0,0,0,0,0,0,0,0,872000,0,0,0,1032000,160000,872000,872000
052006,康友富邦98購01  ,0,0,0,0,0,0,0,0,0,863000,0,0,0,1459000,596000,863000,863000
2356,英業達          ,2779000,2779347,-347,0,0,0,0,0,0,861000,395000,3000,392000,469000,0,469000,860653
0061,元大寶滬深      ,658000,0,658000,0,0,0,0,0,0,174000,0,0,0,271000,97000,174000,832000
048370,可成統一93購04  ,0,0,0,0,0,0,0,0,0,829000,0,0,0,829000,0,829000,829000
06376P,上銀統一99售01  ,0,0,0,0,0,0,0,0,0,810000,0,0,0,840000,30000,810000,810000
5871,中租-KY         ,2934000,2016000,918000,0,0,0,1000,174970,-173970,65000,61000,4000,57000,8000,0,8000,809030
3005,神基            ,728000,390000,338000,0,0,0,0,0,0,466000,260000,0,260000,217000,11000,206000,804000
053852,南亞科國泰98購01,0,0,0,0,0,0,0,0,0,802000,0,0,0,842000,40000,802000,802000
04412P,欣興元富94售01  ,0,0,0,0,0,0,0,0,0,801000,0,0,0,821000,20000,801000,801000
020000,富邦特選蘋果N   ,0,0,0,0,0,0,0,0,0,793000,0,0,0,868000,75000,793000,793000
2892,第一金          ,5351000,4650000,701000,0,0,0,0,0,0,67000,1000,4000,-3000,70000,0,70000,768000
06007P,世芯永豐96售01  ,0,0,0,0,0,0,0,0,0,766000,0,0,0,908000,142000,766000,766000
056847,佐登元富98購01  ,0,0,0,0,0,0,0,0,0,764000,0,0,0,1168000,404000,764000,764000
055402,正文元富97購02  ,0,0,0,0,0,0,0,0,0,764000,0,0,0,940000,176000,764000,764000
04682P,臺股指統一96售01,0,0,0,0,0,0,0,0,0,763000,0,0,0,906000,143000,763000,763000
04548P,大立光元大94售14,0,0,0,0,0,0,0,0,0,746000,0,0,0,761000,15000,746000,746000
050331,鈺齊永豐94購02  ,0,0,0,0,0,0,0,0,0,725000,0,0,0,875000,150000,725000,725000
05170P,世芯元大95售01  ,0,0,0,0,0,0,0,0,0,714000,0,0,0,1224000,510000,714000,714000
04935P,鴻海中信96售01  ,0,0,0,0,0,0,0,0,0,704000,0,0,0,994000,290000,704000,704000
4564,元翎            ,789000,93000,696000,0,0,0,0,0,0,0,0,0,0,0,0,0,696000
04563P,可成凱基94售05  ,0,0,0,0,0,0,0,0,0,689000,0,0,0,709000,20000,689000,689000
05255P,義隆凱基95售01  ,0,0,0,0,0,0,0,0,0,684000,0,0,0,686000,2000,684000,684000
00783,富邦中証500     ,538000,0,538000,0,0,0,0,0,0,144639,0,0,0,1289639,1145000,144639,682639
3045,台灣大          ,1882000,1229000,653000,0,0,0,0,0,0,12000,0,0,0,12000,0,12000,665000
06159P,牧德元富97售02  ,0,0,0,0,0,0,0,0,0,665000,0,0,0,665000,0,665000,665000
2383,台光電          ,1895000,1077818,817182,0,0,0,187000,301000,-114000,-43000,119000,199000,-80000,54000,17000,37000,660182
4725,信昌化          ,810000,150000,660000,0,0,0,0,0,0,0,0,0,0,0,0,0,660000
05079P,可成永豐95售01  ,0,0,0,0,0,0,0,0,0,653000,0,0,0,663000,10000,653000,653000
2890,永豐金          ,6709000,6136000,573000,0,0,0,0,0,0,80000,4000,0,4000,76000,0,76000,653000
5469,瀚宇博          ,1209000,574000,635000,0,0,0,0,0,0,17000,1000,0,1000,41000,25000,16000,652000
04799P,健策元大94售03  ,0,0,0,0,0,0,0,0,0,650000,0,0,0,650000,0,650000,650000
06422P,勤誠統一98售01  ,0,0,0,0,0,0,0,0,0,640000,0,0,0,640000,0,640000,640000
3017,奇鋐            ,1701000,1135000,566000,0,0,0,0,0,0,73000,0,10000,-10000,93000,10000,83000,639000
06022P,緯穎永豐96售03  ,0,0,0,0,0,0,0,0,0,638000,0,0,0,638000,0,638000,638000
041527,T50反1中信96購01,0,0,0,0,0,0,0,0,0,628000,0,0,0,1071000,443000,628000,628000
2823,中壽            ,1655000,1064606,590394,0,0,0,0,0,0,35000,1000,0,1000,35000,1000,34000,625394
050375,矽創元大94購02  ,0,0,0,0,0,0,0,0,0,622000,0,0,0,622000,0,622000,622000
006206,元大上證50      ,191000,7000,184000,0,0,0,0,0,0,437000,70000,70000,0,539000,102000,437000,621000
2891,中信金          ,12623132,12185875,437257,0,0,0,0,42000,-42000,222000,0,0,0,222000,0,222000,617257
2421,建準            ,886000,325000,561000,0,0,0,0,0,0,54000,1000,0,1000,57000,4000,53000,615000
6196,帆宣            ,732000,256000,476000,0,0,0,0,0,0,139000,50000,0,50000,95000,6000,89000,615000
048667,旺宏永豐94購02  ,0,0,0,0,0,0,0,0,0,612000,0,0,0,809000,197000,612000,612000
047470,聯發科中信94購03,0,0,0,0,0,0,0,0,0,611000,0,0,0,767000,156000,611000,611000
049020,可成群益94購02  ,0,0,0,0,0,0,0,0,0,609000,0,0,0,609000,0,609000,609000
2201,裕隆            ,1521000,2353000,-832000,0,0,0,1600000,0,1600000,-165000,0,4000,-4000,172000,333000,-161000,603000
06076P,大立光凱基98售03,0,0,0,0,0,0,0,0,0,597000,0,0,0,599000,2000,597000,597000
2324,仁寶            ,1988000,1755000,233000,0,0,0,0,0,0,362000,8000,0,8000,354000,0,354000,595000
04327P,台積電國泰95售01,0,0,0,0,0,0,0,0,0,592000,0,0,0,1072000,480000,592000,592000
03871P,智邦群益93售02  ,0,0,0,0,0,0,0,0,0,591000,0,0,0,591000,0,591000,591000
053763,T50反1富邦98購01,0,0,0,0,0,0,0,0,0,591000,0,0,0,1044000,453000,591000,591000
050985,易華電國泰96購02,0,0,0,0,0,0,0,0,0,583000,0,0,0,693000,110000,583000,583000
04532P,臺股指凱基94售04,0,0,0,0,0,0,0,0,0,580000,0,0,0,580000,0,580000,580000
04589P,祥碩永豐94售01  ,0,0,0,0,0,0,0,0,0,580000,0,0,0,580000,0,580000,580000
05620P,大立光富邦9B售01,0,0,0,0,0,0,0,0,0,577000,0,0,0,753000,176000,577000,577000
06028P,智邦台新97售01  ,0,0,0,0,0,0,0,0,0,569000,0,0,0,600000,31000,569000,569000
2449,京元電子        ,1937000,2021000,-84000,0,0,0,0,0,0,650000,471000,4000,467000,206000,23000,183000,566000
9935,慶豐富          ,743000,172000,571000,0,0,0,0,0,0,-5000,1000,0,1000,2000,8000,-6000,566000
00676R,富邦臺灣加權反1 ,0,0,0,0,0,0,0,0,0,563000,0,0,0,1135000,572000,563000,563000
05245P,台積電元大95售18,0,0,0,0,0,0,0,0,0,560000,0,0,0,720000,160000,560000,560000
06123P,玉晶光元大97售04,0,0,0,0,0,0,0,0,0,557000,0,0,0,686000,129000,557000,557000
05759P,智邦永豐96售02  ,0,0,0,0,0,0,0,0,0,553000,0,0,0,1125000,572000,553000,553000
052888,台表科中信9A購01,0,0,0,0,0,0,0,0,0,550000,0,0,0,675000,125000,550000,550000
056350,上銀元大98購02  ,0,0,0,0,0,0,0,0,0,548000,0,0,0,553000,5000,548000,548000
050360,T50反1元大94購06,0,0,0,0,0,0,0,0,0,547000,0,0,0,679000,132000,547000,547000
03162P,泰碩元大01售02  ,0,0,0,0,0,0,0,0,0,543000,0,0,0,573000,30000,543000,543000
048021,滬深反凱基93購02,0,0,0,0,0,0,0,0,0,542000,0,0,0,998000,456000,542000,542000
054968,佐登元大97購01  ,0,0,0,0,0,0,0,0,0,541000,0,0,0,1698000,1157000,541000,541000
04466P,大立光元富94售04,0,0,0,0,0,0,0,0,0,538000,0,0,0,538000,0,538000,538000
055028,佐登國泰98購01  ,0,0,0,0,0,0,0,0,0,537000,0,0,0,1068000,531000,537000,537000
047421,聯茂富邦97購01  ,0,0,0,0,0,0,0,0,0,537000,0,0,0,557000,20000,537000,537000
04808P,訊芯永豐94售02  ,0,0,0,0,0,0,0,0,0,530000,0,0,0,550000,20000,530000,530000
05283P,健鼎元大95售04  ,0,0,0,0,0,0,0,0,0,530000,0,0,0,1017000,487000,530000,530000
053762,T50反1富邦97購01,0,0,0,0,0,0,0,0,0,530000,0,0,0,530000,0,530000,530000
04662P,臺股指國票94售01,0,0,0,0,0,0,0,0,0,529000,0,0,0,529000,0,529000,529000
04119P,旺宏凱基93售06  ,0,0,0,0,0,0,0,0,0,520000,0,0,0,520000,0,520000,520000
2456,奇力新          ,1543000,899000,644000,0,0,0,244000,0,244000,-372000,59000,409000,-350000,36000,58000,-22000,516000
2723,美食-KY         ,611000,93000,518000,0,0,0,0,0,0,-2000,0,1000,-1000,12000,13000,-1000,516000
00641R,富邦日本反1     ,0,0,0,0,0,0,0,0,0,513000,0,0,0,628000,115000,513000,513000
05722P,玉晶光國票97售03,0,0,0,0,0,0,0,0,0,507000,0,0,0,686000,179000,507000,507000
056210,矽創永豐97購02  ,0,0,0,0,0,0,0,0,0,506000,0,0,0,564000,58000,506000,506000
050462,寶成元大94購01  ,0,0,0,0,0,0,0,0,0,503000,0,0,0,503000,0,503000,503000
048813,元黃金凱基94購01,0,0,0,0,0,0,0,0,0,502000,0,0,0,502000,0,502000,502000
051501,康友群益95購02  ,0,0,0,0,0,0,0,0,0,501000,0,0,0,571000,70000,501000,501000
04985P,景碩永豐94售02  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
03557P,欣興元大02售17  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
045410,華邦電群益94購01,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
050556,道瓊銀統一95購01,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
052001,寶成元大95購02  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
3702,大聯大          ,618000,699000,-81000,0,0,0,0,0,0,580000,406000,26000,380000,200000,0,200000,499000
06164P,臺股指凱基97售04,0,0,0,0,0,0,0,0,0,499000,0,0,0,516000,17000,499000,499000
05315P,鴻海永昌96售08  ,0,0,0,0,0,0,0,0,0,498000,0,0,0,723000,225000,498000,498000
06405P,億光元富97售02  ,0,0,0,0,0,0,0,0,0,497000,0,0,0,507000,10000,497000,497000
8210,勤誠            ,637000,151000,486000,0,0,0,0,0,0,10000,0,0,0,30000,20000,10000,496000
056660,臺股指元大9A購07,0,0,0,0,0,0,0,0,0,494000,0,0,0,495000,1000,494000,494000
04603P,訊芯凱基94售03  ,0,0,0,0,0,0,0,0,0,494000,0,0,0,844000,350000,494000,494000
4943,康控-KY         ,666000,202000,464000,0,0,0,0,17936,-17936,39000,15000,15000,0,60000,21000,39000,485064
055187,彩晶統一98購01  ,0,0,0,0,0,0,0,0,0,480000,0,0,0,490000,10000,480000,480000
06012P,世芯國票96售01  ,0,0,0,0,0,0,0,0,0,477000,0,0,0,755000,278000,477000,477000
2308,台達電          ,2498000,1782000,716000,0,0,0,0,344000,-344000,105000,48000,21000,27000,83000,5000,78000,477000
3532,台勝科          ,416000,63180,352820,0,0,0,0,0,0,121000,42000,18000,24000,98000,1000,97000,473820
2498,宏達電          ,803000,268000,535000,0,0,0,0,0,0,-64000,95000,90000,5000,40000,109000,-69000,471000
04796P,聯發科元大94售10,0,0,0,0,0,0,0,0,0,468000,0,0,0,549000,81000,468000,468000
044291,群創凱基93購06  ,0,0,0,0,0,0,0,0,0,466000,0,0,0,1143000,677000,466000,466000
04453P,聯發科富邦94售04,0,0,0,0,0,0,0,0,0,463000,0,0,0,477000,14000,463000,463000
05279P,上銀元大95售02  ,0,0,0,0,0,0,0,0,0,463000,0,0,0,463000,0,463000,463000
03650C,T50反1元大98牛05,0,0,0,0,0,0,0,0,0,460000,0,0,0,460000,0,460000,460000
052179,康友元大95購03  ,0,0,0,0,0,0,0,0,0,460000,0,0,0,1138000,678000,460000,460000
2382,廣達            ,2889000,2679000,210000,0,0,0,0,0,0,239000,181000,32000,149000,142000,52000,90000,449000
6278,台表科          ,1185000,752000,433000,0,0,0,0,0,0,15000,0,31000,-31000,50000,4000,46000,448000
05201P,玉晶光國泰97售02,0,0,0,0,0,0,0,0,0,446000,0,0,0,466000,20000,446000,446000
9802,鈺齊-KY         ,545000,143000,402000,0,0,0,3000,0,3000,41000,3000,0,3000,50000,12000,38000,446000
8112,至上            ,546000,107000,439000,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,444000
8926,台汽電          ,543000,201000,342000,0,0,0,0,0,0,97000,124000,27000,97000,0,0,0,439000
03275P,台積電台新02售02,0,0,0,0,0,0,0,0,0,438000,0,0,0,438000,0,438000,438000
05767P,國巨凱基96售11  ,0,0,0,0,0,0,0,0,0,434000,0,0,0,435000,1000,434000,434000
04681P,臺股指統一94售06,0,0,0,0,0,0,0,0,0,432000,0,0,0,432000,0,432000,432000
053787,健策元大97購02  ,0,0,0,0,0,0,0,0,0,432000,0,0,0,735000,303000,432000,432000
051457,寶成元大95購01  ,0,0,0,0,0,0,0,0,0,429000,0,0,0,499000,70000,429000,429000
054345,世芯國票96購02  ,0,0,0,0,0,0,0,0,0,428000,0,0,0,908000,480000,428000,428000
054801,康友群益97購02  ,0,0,0,0,0,0,0,0,0,425000,0,0,0,607000,182000,425000,425000
054550,旺宏凱基98購02  ,0,0,0,0,0,0,0,0,0,424000,0,0,0,456000,32000,424000,424000
054652,裕隆麥證97購01  ,0,0,0,572000,150000,422000,0,0,0,422000,0,0,0,572000,150000,422000,422000
053998,泰鼎群益98購01  ,0,0,0,0,0,0,0,0,0,422000,0,0,0,498000,76000,422000,422000
05247P,上銀群益95售01  ,0,0,0,0,0,0,0,0,0,422000,0,0,0,432000,10000,422000,422000
3041,揚智            ,492000,70000,422000,0,0,0,0,0,0,0,0,0,0,0,0,0,422000
05917P,宏達電元大96售02,0,0,0,0,0,0,0,0,0,421000,0,0,0,421000,0,421000,421000
047852,矽創元富93購01  ,0,0,0,0,0,0,0,0,0,420000,0,0,0,420000,0,420000,420000
03955P,華通統一93售04  ,0,0,0,0,0,0,0,0,0,420000,0,0,0,520000,100000,420000,420000
03109P,台積電元大01售41,0,0,0,0,0,0,0,0,0,420000,0,0,0,420000,0,420000,420000
2340,光磊            ,422000,366000,56000,0,0,0,0,0,0,364000,31000,5000,26000,450000,112000,338000,420000
05056P,訊芯群益95售01  ,0,0,0,0,0,0,0,0,0,419000,0,0,0,839000,420000,419000,419000
06339P,上銀統一97售06  ,0,0,0,0,0,0,0,0,0,418000,0,0,0,468000,50000,418000,418000
05536P,奇力新元大96售03,0,0,0,0,0,0,0,0,0,415000,0,0,0,435000,20000,415000,415000
054001,康友群益96購02  ,0,0,0,0,0,0,0,0,0,415000,0,0,0,501000,86000,415000,415000
05286P,矽力統一95售02  ,0,0,0,0,0,0,0,0,0,413000,0,0,0,418000,5000,413000,413000
055755,禾伸堂兆豐97購02,0,0,0,0,0,0,0,0,0,411000,0,0,0,446000,35000,411000,411000
051902,T50反1元大97購01,0,0,0,0,0,0,0,0,0,409000,0,0,0,409000,0,409000,409000
051384,康友群益95購01  ,0,0,0,0,0,0,0,0,0,407000,0,0,0,547000,140000,407000,407000
2101,南港            ,514000,114000,400000,0,0,0,0,0,0,7000,0,16000,-16000,38000,15000,23000,407000
2855,統一證          ,645000,238000,407000,0,0,0,0,0,0,0,0,0,0,0,0,0,407000
052986,聯發科元大97購05,0,0,0,0,0,0,0,0,0,402000,0,0,0,688000,286000,402000,402000
056195,群創富邦98購01  ,0,0,0,0,0,0,0,0,0,400000,0,0,0,407000,7000,400000,400000
047118,欣興元大93購06  ,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
05479P,華新科台新96售01,0,0,0,0,0,0,0,0,0,400000,0,0,0,422000,22000,400000,400000
06255P,臺股指群益97售08,0,0,0,0,0,0,0,0,0,397000,0,0,0,437000,40000,397000,397000
05928P,華邦電康和96售01,0,0,0,0,0,0,0,0,0,396000,0,0,0,396000,0,396000,396000
044819,新日興兆豐93購02,0,0,0,0,0,0,0,0,0,396000,0,0,0,462000,66000,396000,396000
04395P,台積電群益94售06,0,0,0,0,0,0,0,0,0,395000,0,0,0,397000,2000,395000,395000
046863,康友元大93購01  ,0,0,0,0,0,0,0,0,0,394000,0,0,0,397000,3000,394000,394000
050192,康控元大97購01  ,0,0,0,0,0,0,0,0,0,394000,0,0,0,504000,110000,394000,394000
053850,嘉澤元富96購03  ,0,0,0,0,0,0,0,0,0,394000,0,0,0,614000,220000,394000,394000
2312,金寶            ,364000,275000,89000,0,0,0,0,0,0,305000,301000,0,301000,25000,21000,4000,394000
3019,亞光            ,902000,200000,702000,0,0,0,0,307000,-307000,-2000,60000,35000,25000,24000,51000,-27000,393000
05675P,美律群益97售01  ,0,0,0,0,0,0,0,0,0,392000,0,0,0,438000,46000,392000,392000
04702P,臺股指元富94售08,0,0,0,0,0,0,0,0,0,391000,0,0,0,897000,506000,391000,391000
05376P,聯發科日盛95售04,0,0,0,0,0,0,0,0,0,390000,0,0,0,400000,10000,390000,390000
04434P,玉晶光國票96售02,0,0,0,0,0,0,0,0,0,387000,0,0,0,722000,335000,387000,387000
047031,麗豐元大93購01  ,0,0,0,0,0,0,0,0,0,386000,0,0,0,386000,0,386000,386000
