證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2417,圓剛            ,4899000,2304000,2595000,0,0,0,0,0,0,35000,36000,1000,35000,0,0,0,2630000
067682,上緯控元大01購02,0,0,0,0,0,0,0,0,0,2565000,0,0,0,2575000,10000,2565000,2565000
067967,玉山金群益01購01,0,0,0,0,0,0,0,0,0,2548000,0,0,0,2666000,118000,2548000,2548000
3017,奇鋐            ,6583000,3161871,3421129,0,0,0,0,824000,-824000,-181000,100000,133000,-33000,289000,437000,-148000,2416129
8046,南電            ,3657000,3017000,640000,0,0,0,752000,0,752000,920000,912000,213000,699000,275000,54000,221000,2312000
03432B,臺股指凱基98熊13,0,0,0,0,0,0,0,0,0,2257000,0,0,0,3680000,1423000,2257000,2257000
00708L,元大S&P黃金正2  ,516000,1040000,-524000,0,0,0,0,0,0,2773000,0,0,0,10145000,7372000,2773000,2249000
00850,元大臺灣ESG永續 ,5000,0,5000,0,0,0,0,0,0,2195000,0,0,0,6094000,3899000,2195000,2200000
2409,友達            ,21656870,15863600,5793270,0,0,0,0,3046000,-3046000,-555000,294000,456000,-162000,467000,860000,-393000,2192270
00653L,富邦印度正2     ,1212000,744000,468000,0,0,0,0,0,0,1474000,0,0,0,3590000,2116000,1474000,1942000
00692,富邦公司治理    ,114000,92000,22000,0,0,0,0,0,0,1828000,0,0,0,4320000,2492000,1828000,1850000
3481,群創            ,21620311,17354700,4265611,0,0,0,0,1500000,-1500000,-950000,1284000,986000,298000,79000,1327000,-1248000,1815611
067367,台積電統一01購11,0,0,0,0,0,0,0,0,0,1815000,0,0,0,2205000,390000,1815000,1815000
07032P,聯發科統一9C售02,0,0,0,0,0,0,0,0,0,1809000,0,0,0,2775000,966000,1809000,1809000
058692,華邦電國票9B購01,0,0,0,0,0,0,0,0,0,1784000,0,0,0,1999000,215000,1784000,1784000
065315,玉晶光中信03購02,0,0,0,0,0,0,0,0,0,1752000,0,0,0,1915000,163000,1752000,1752000
2376,技嘉            ,3991000,2111000,1880000,0,0,0,365000,522000,-157000,-179000,203000,243000,-40000,3000,142000,-139000,1544000
2439,美律            ,2156000,661976,1494024,0,0,0,0,0,0,36000,267000,179000,88000,6000,58000,-52000,1530024
00634R,富邦上証反1     ,268000,85000,183000,0,0,0,0,0,0,1347000,0,0,0,1611000,264000,1347000,1530000
2317,鴻海            ,37584865,35760882,1823983,0,0,0,0,270000,-270000,-42000,25000,93000,-68000,2630000,2604000,26000,1511983
055976,台積電統一99購03,50000,0,50000,0,0,0,0,0,0,1429000,0,0,0,1501000,72000,1429000,1479000
065782,健策富邦01購02  ,0,0,0,0,0,0,0,0,0,1471000,0,0,0,1818000,347000,1471000,1471000
057694,臺股指凱基98購12,0,0,0,0,0,0,0,0,0,1436000,0,0,0,2034000,598000,1436000,1436000
2377,微星            ,7558446,6002900,1555546,0,0,0,244000,483000,-239000,88000,184000,96000,88000,23000,23000,0,1404546
08462P,臻鼎國票9C售02  ,0,0,0,0,0,0,0,0,0,1360000,0,0,0,1493000,133000,1360000,1360000
067266,義隆國泰03購01  ,260000,0,260000,0,0,0,0,0,0,1064000,0,0,0,3008000,1944000,1064000,1324000
6456,GIS-KY          ,4363000,2521000,1842000,0,0,0,18000,478000,-460000,-59000,95000,25000,70000,129000,258000,-129000,1323000
064829,義隆統一01購02  ,0,0,0,0,0,0,0,0,0,1297000,0,0,0,1417000,120000,1297000,1297000
6269,台郡            ,3028000,1737000,1291000,0,0,0,0,41000,-41000,8000,125000,100000,25000,43000,60000,-17000,1258000
00712,FH富時不動產    ,1106000,0,1106000,0,0,0,0,0,0,144000,0,0,0,556000,412000,144000,1250000
067154,華擎統一03購03  ,0,0,0,0,0,0,0,0,0,1207000,0,0,0,1245000,38000,1207000,1207000
1589,永冠-KY         ,1626000,596000,1030000,0,0,0,194000,0,194000,-63000,20000,83000,-63000,0,0,0,1161000
064256,玉晶光國泰02購02,0,0,0,0,0,0,0,0,0,1150000,0,0,0,1546000,396000,1150000,1150000
067893,玉晶光群益02購07,0,0,0,0,0,0,0,0,0,1128000,0,0,0,1316000,188000,1128000,1128000
061694,玉山金群益9A購01,0,0,0,0,0,0,0,0,0,1128000,0,0,0,1275000,147000,1128000,1128000
065529,聯發科中信01購04,0,0,0,0,0,0,0,0,0,1125000,0,0,0,1371000,246000,1125000,1125000
2390,云辰            ,3365000,2260000,1105000,0,0,0,0,0,0,0,0,0,0,0,0,0,1105000
061476,大毅元大9A購02  ,0,0,0,0,0,0,0,0,0,1086000,0,0,0,1137000,51000,1086000,1086000
061824,聯電麥證9B購01  ,0,0,0,1100000,15000,1085000,0,0,0,1085000,0,0,0,1100000,15000,1085000,1085000
054633,臺股指凱基9A購02,0,0,0,0,0,0,0,0,0,1078000,0,0,0,1078000,0,1078000,1078000
0056,元大高股息      ,137000,70000,67000,0,0,0,50000,0,50000,945000,18000,0,18000,929000,2000,927000,1062000
066846,京鼎元大01購03  ,0,0,0,0,0,0,0,0,0,1051000,0,0,0,1241000,190000,1051000,1051000
060313,淘帝永豐9A購01  ,0,0,0,0,0,0,0,0,0,1047000,0,0,0,1122000,75000,1047000,1047000
066043,美律元大01購01  ,0,0,0,0,0,0,0,0,0,1029000,0,0,0,1119000,90000,1029000,1029000
054072,台積電富邦98購02,0,0,0,0,0,0,0,0,0,1009000,0,0,0,1250000,241000,1009000,1009000
08997P,台積電群益01售17,0,0,0,0,0,0,0,0,0,1003000,0,0,0,1024000,21000,1003000,1003000
065034,玉晶光統一01購11,0,0,0,0,0,0,0,0,0,1002000,0,0,0,1472000,470000,1002000,1002000
059814,SP黃豆凱基9A購02,0,0,0,0,0,0,0,0,0,986000,0,0,0,1016000,30000,986000,986000
4108,懷特            ,1292000,308000,984000,0,0,0,0,0,0,0,0,0,0,0,0,0,984000
067311,欣興元大01購06  ,0,16000,-16000,0,0,0,0,0,0,999000,0,0,0,1106000,107000,999000,983000
067997,美律元大01購02  ,0,0,0,0,0,0,0,0,0,973000,0,0,0,1024000,51000,973000,973000
058909,神達元大99購03  ,0,0,0,0,0,0,0,0,0,970000,0,0,0,970000,0,970000,970000
064822,台達電統一01購03,0,0,0,0,0,0,0,0,0,966000,0,0,0,1359000,393000,966000,966000
00633L,富邦上証正2     ,1269000,651000,618000,0,0,0,0,0,0,346000,0,0,0,3095000,2749000,346000,964000
2402,毅嘉            ,1641000,662000,979000,0,0,0,0,0,0,-27000,1000,28000,-27000,0,0,0,952000
060791,聯茂富邦9A購02  ,0,0,0,0,0,0,0,0,0,930000,0,0,0,930000,0,930000,930000
1789,神隆            ,1866000,922000,944000,0,0,0,0,0,0,-15000,0,14000,-14000,51000,52000,-1000,929000
057485,友達元大9C購04  ,0,0,0,0,0,0,0,0,0,922000,0,0,0,1387000,465000,922000,922000
07206P,鴻海凱基9A售11  ,0,0,0,0,0,0,0,0,0,920000,0,0,0,960000,40000,920000,920000
2301,光寶科          ,4532883,4171096,361787,0,0,0,633000,10000,623000,-73000,22000,44000,-22000,1000,52000,-51000,911787
3231,緯創            ,6548240,6236098,312142,0,0,0,791000,39000,752000,-155000,2000,68000,-66000,55000,144000,-89000,909142
6278,台表科          ,5303000,3776000,1527000,0,0,0,0,860000,-860000,241000,308000,115000,193000,86000,38000,48000,908000
067124,華擎富邦03購01  ,0,0,0,0,0,0,0,0,0,906000,0,0,0,906000,0,906000,906000
08628P,微星中信9C售01  ,0,0,0,0,0,0,0,0,0,902000,0,0,0,902000,0,902000,902000
059535,玉山金凱基99購01,0,0,0,0,0,0,0,0,0,897000,0,0,0,982000,85000,897000,897000
08898P,台積電群益01售15,0,0,0,0,0,0,0,0,0,892000,0,0,0,956000,64000,892000,892000
07734P,台積電富邦9C售10,0,0,0,0,0,0,0,0,0,887000,0,0,0,887000,0,887000,887000
061267,玉山金凱基9B購01,0,0,0,0,0,0,0,0,0,873000,0,0,0,1134000,261000,873000,873000
057791,可成統一99購01  ,0,0,0,0,0,0,0,0,0,870000,0,0,0,950000,80000,870000,870000
064222,玉山金國票01購01,0,0,0,0,0,0,0,0,0,862000,0,0,0,1089000,227000,862000,862000
059581,日月光元富99購02,0,0,0,0,0,0,0,0,0,850000,0,0,0,997000,147000,850000,850000
1598,岱宇            ,1271000,337000,934000,0,0,0,0,0,0,-92000,17000,109000,-92000,0,0,0,842000
060881,玉山金中信02購01,0,0,0,0,0,0,0,0,0,838000,0,0,0,838000,0,838000,838000
066562,上緯控元大01購01,0,0,0,0,0,0,0,0,0,833000,0,0,0,921000,88000,833000,833000
057475,聯電元大9A購01  ,0,20000,-20000,0,0,0,0,0,0,846000,0,0,0,873000,27000,846000,826000
08124P,臻鼎群益9B售02  ,0,0,0,0,0,0,0,0,0,825000,0,0,0,825000,0,825000,825000
057016,中石化凱基9B購01,0,0,0,0,0,0,0,0,0,821000,0,0,0,846000,25000,821000,821000
08584P,立積群益9C售02  ,0,0,0,0,0,0,0,0,0,815000,0,0,0,1134000,319000,815000,815000
064718,友達統一02購01  ,0,0,0,0,0,0,0,0,0,813000,0,0,0,1138000,325000,813000,813000
067373,聯發科統一03購04,0,0,0,0,0,0,0,0,0,809000,0,0,0,2192000,1383000,809000,809000
03451B,臺股指凱基9C熊23,0,0,0,0,0,0,0,0,0,809000,0,0,0,1756000,947000,809000,809000
064977,玉晶光元大01購03,0,0,0,0,0,0,0,0,0,806000,0,0,0,1021000,215000,806000,806000
6443,元晶            ,1340000,587000,753000,0,0,0,0,0,0,50000,50000,0,50000,0,0,0,803000
2505,國揚            ,1165000,837000,328000,0,0,0,0,0,0,474000,10000,5000,5000,535000,66000,469000,802000
2520,冠德            ,1753000,1270000,483000,0,0,0,100000,0,100000,211000,585000,341000,244000,20000,53000,-33000,794000
056954,聯詠富邦9A購01  ,0,0,0,0,0,0,0,0,0,790000,0,0,0,791000,1000,790000,790000
060821,SP黃豆元大9A購02,0,0,0,0,0,0,0,0,0,784000,0,0,0,1026000,242000,784000,784000
059559,T50反1凱基99購07,0,0,0,0,0,0,0,0,0,777000,0,0,0,998000,221000,777000,777000
067365,美利達群益01購03,0,0,0,0,0,0,0,0,0,774000,0,0,0,845000,71000,774000,774000
067327,聯詠康和01購01  ,0,0,0,0,0,0,0,0,0,773000,0,0,0,1169000,396000,773000,773000
067380,華擎統一02購02  ,0,0,0,0,0,0,0,0,0,763000,0,0,0,934000,171000,763000,763000
067501,聚陽統一01購03  ,0,0,0,0,0,0,0,0,0,757000,0,0,0,767000,10000,757000,757000
065541,GIS統一01購05   ,0,0,0,0,0,0,0,0,0,754000,0,0,0,817000,63000,754000,754000
067268,日月光永豐01購01,0,0,0,0,0,0,0,0,0,747000,0,0,0,781000,34000,747000,747000
061796,興勤永豐9B購01  ,0,0,0,0,0,0,0,0,0,739000,0,0,0,739000,0,739000,739000
07590P,玉晶光國票9A售03,0,0,0,0,0,0,0,0,0,738000,0,0,0,1493000,755000,738000,738000
1605,華新            ,2957000,2714000,243000,0,0,0,0,0,0,495000,178000,12000,166000,406000,77000,329000,738000
067276,義隆統一03購01  ,0,0,0,0,0,0,0,0,0,734000,0,0,0,991000,257000,734000,734000
064368,日月光統一01購01,0,0,0,0,0,0,0,0,0,734000,0,0,0,991000,257000,734000,734000
066370,帆宣中信01購01  ,0,0,0,0,0,0,0,0,0,721000,0,0,0,1037000,316000,721000,721000
2421,建準            ,1481000,876000,605000,0,0,0,0,0,0,110000,0,2000,-2000,193000,81000,112000,715000
062689,華擎統一02購01  ,0,0,0,0,0,0,0,0,0,710000,0,0,0,710000,0,710000,710000
065402,漢唐國泰02購01  ,0,0,0,0,0,0,0,0,0,702000,0,0,0,767000,65000,702000,702000
067118,上緯控群益01購01,0,0,0,0,0,0,0,0,0,697000,0,0,0,767000,70000,697000,697000
061131,崇越永豐9A購01  ,0,0,0,0,0,0,0,0,0,691000,0,0,0,772000,81000,691000,691000
066146,昇陽半群益01購02,0,0,0,0,0,0,0,0,0,684000,0,0,0,765000,81000,684000,684000
067863,國巨元大02購05  ,0,0,0,0,0,0,0,0,0,678000,0,0,0,967000,289000,678000,678000
3653,健策            ,1196000,790000,406000,0,0,0,571000,132000,439000,-170000,129000,202000,-73000,36000,133000,-97000,675000
08202P,台表科國泰01售04,0,0,0,0,0,0,0,0,0,666000,0,0,0,670000,4000,666000,666000
067775,GIS統一02購04   ,0,0,0,0,0,0,0,0,0,665000,0,0,0,970000,305000,665000,665000
067508,奇鋐統一03購01  ,0,0,0,0,0,0,0,0,0,662000,0,0,0,785000,123000,662000,662000
08896P,台灣50群益01售10,0,0,0,0,0,0,0,0,0,661000,0,0,0,1376000,715000,661000,661000
064049,信邦統一01購01  ,0,0,0,0,0,0,0,0,0,660000,0,0,0,784000,124000,660000,660000
1477,聚陽            ,1273351,708100,565251,0,0,0,0,35000,-35000,128000,225000,29000,196000,2000,70000,-68000,658251
062924,世紀鋼元大9C購04,0,0,0,0,0,0,0,0,0,657000,0,0,0,659000,2000,657000,657000
058337,日月光元富99購01,0,0,0,0,0,0,0,0,0,657000,0,0,0,1042000,385000,657000,657000
6177,達麗            ,1470000,793000,677000,0,0,0,0,0,0,-21000,0,0,0,0,21000,-21000,656000
8926,台汽電          ,1031495,372000,659495,0,0,0,0,2000,-2000,-6000,0,6000,-6000,0,0,0,651495
07841P,臻鼎元大9A售04  ,0,0,0,0,0,0,0,0,0,650000,0,0,0,650000,0,650000,650000
061668,信邦中信9B購01  ,0,0,0,0,0,0,0,0,0,643000,0,0,0,643000,0,643000,643000
00830,國泰費城半導體  ,1210000,0,1210000,0,0,0,0,0,0,-571000,0,1205000,-1205000,1063000,429000,634000,639000
061802,勤誠永豐9B購01  ,0,0,0,0,0,0,0,0,0,639000,0,0,0,639000,0,639000,639000
08638P,泰碩國票9C售01  ,0,6000,-6000,0,0,0,0,0,0,645000,0,0,0,688000,43000,645000,639000
054893,帆宣統一99購01  ,0,0,0,0,0,0,0,0,0,637000,0,0,0,645000,8000,637000,637000
2484,希華            ,845000,209000,636000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,635000
3038,全台            ,1131000,543000,588000,0,0,0,0,1000,-1000,47000,68000,21000,47000,0,0,0,634000
068043,GIS元富07購02   ,0,0,0,0,0,0,0,0,0,632000,0,0,0,632000,0,632000,632000
3024,憶聲            ,1025000,395000,630000,0,0,0,0,0,0,0,0,0,0,0,0,0,630000
08054P,臺股指國票9B售19,0,0,0,0,0,0,0,0,0,620000,0,0,0,620000,0,620000,620000
067683,上緯控元大01購03,0,0,0,0,0,0,0,0,0,619000,0,0,0,649000,30000,619000,619000
061555,聯電國票9B購01  ,0,0,0,0,0,0,0,0,0,611000,0,0,0,613000,2000,611000,611000
1711,永光            ,838000,220000,618000,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,609000
061659,信邦永豐9A購01  ,0,0,0,0,0,0,0,0,0,605000,0,0,0,656000,51000,605000,605000
067484,聯詠元大01購07  ,0,0,0,0,0,0,0,0,0,603000,0,0,0,891000,288000,603000,603000
067388,聯發科元富07購03,0,0,0,0,0,0,0,0,0,602000,0,0,0,831000,229000,602000,602000
067281,T50反1國票01購05,0,0,0,0,0,0,0,0,0,602000,0,0,0,1817000,1215000,602000,602000
8103,瀚荃            ,788000,187000,601000,0,0,0,0,0,0,0,0,0,0,0,0,0,601000
058209,臺股指凱基01購01,0,0,0,0,0,0,0,0,0,598000,0,0,0,661000,63000,598000,598000
063555,SP黃豆元大9B購01,0,0,0,0,0,0,0,0,0,597000,0,0,0,600000,3000,597000,597000
067029,台表科兆豐03購01,0,0,0,0,0,0,0,0,0,595000,0,0,0,645000,50000,595000,595000
065152,燿華群益9C購02  ,0,0,0,0,0,0,0,0,0,594000,0,0,0,618000,24000,594000,594000
065195,國巨元富06購01  ,0,0,0,0,0,0,0,0,0,591000,0,0,0,621000,30000,591000,591000
066323,精元永豐01購01  ,0,0,0,0,0,0,0,0,0,589000,0,0,0,594000,5000,589000,589000
06770P,台灣50第一9C售01,0,0,0,0,0,0,0,0,0,588000,0,0,0,1228000,640000,588000,588000
1760,寶齡富錦        ,2034000,1466000,568000,0,0,0,20000,0,20000,0,0,0,0,0,0,0,588000
058811,台積電統一9A購05,0,0,0,0,0,0,0,0,0,585000,0,0,0,602000,17000,585000,585000
066774,聯詠富邦03購01  ,0,0,0,0,0,0,0,0,0,582000,0,0,0,1013000,431000,582000,582000
2388,威盛            ,1718000,1138000,580000,0,0,0,0,0,0,0,0,0,0,0,0,0,580000
065682,健策統一9C購07  ,0,0,0,0,0,0,0,0,0,579000,0,0,0,709000,130000,579000,579000
9919,康那香          ,2299000,1720000,579000,0,0,0,0,1000,-1000,0,0,0,0,0,0,0,578000
065349,玉晶光統一9C購05,0,0,0,0,0,0,0,0,0,576000,0,0,0,962000,386000,576000,576000
056320,京鼎群益99購01  ,0,0,0,0,0,0,0,0,0,569000,0,0,0,600000,31000,569000,569000
063056,嘉澤統一9C購02  ,0,0,0,0,0,0,0,0,0,565000,0,0,0,572000,7000,565000,565000
067310,欣興元大01購05  ,3000,0,3000,0,0,0,0,0,0,561000,0,0,0,995000,434000,561000,564000
08606P,聯發科國票9C售05,0,0,0,0,0,0,0,0,0,563000,0,0,0,607000,44000,563000,563000
00875,國泰網路資安    ,85000,8000,77000,0,0,0,0,0,0,482000,0,0,0,502000,20000,482000,559000
3044,健鼎            ,1729000,1299901,429099,0,0,0,40000,0,40000,87000,42000,42000,0,103000,16000,87000,556099
065957,華擎統一03購02  ,0,0,0,0,0,0,0,0,0,554000,0,0,0,554000,0,554000,554000
066899,義隆康和01購01  ,0,0,0,0,0,0,0,0,0,553000,0,0,0,755000,202000,553000,553000
3712,永崴投控        ,1375000,821000,554000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,551000
08223P,臺股指凱基9B售18,0,0,0,0,0,0,0,0,0,550000,0,0,0,550000,0,550000,550000
056349,道瓊銀元大9B購01,0,0,0,0,0,0,0,0,0,547000,0,0,0,557000,10000,547000,547000
07861P,台灣50中信03售08,0,0,0,0,0,0,0,0,0,544000,0,0,0,898000,354000,544000,544000
067270,精成科永豐01購01,0,0,0,0,0,0,0,0,0,544000,0,0,0,583000,39000,544000,544000
066265,精元元大01購01  ,0,0,0,0,0,0,0,0,0,541000,0,0,0,976000,435000,541000,541000
060716,新唐永豐9A購01  ,0,0,0,0,0,0,0,0,0,540000,0,0,0,570000,30000,540000,540000
08297P,寶成元大9C售01  ,10000,0,10000,0,0,0,0,0,0,526000,0,0,0,900000,374000,526000,536000
067149,瑞昱統一03購01  ,0,0,0,0,0,0,0,0,0,528000,0,0,0,563000,35000,528000,528000
064070,祥碩永豐9C購01  ,0,0,0,0,0,0,0,0,0,525000,0,0,0,538000,13000,525000,525000
063259,廣達富邦9C購01  ,0,0,0,0,0,0,0,0,0,524000,0,0,0,595000,71000,524000,524000
067489,華擎元大01購06  ,0,0,0,0,0,0,0,0,0,522000,0,0,0,559000,37000,522000,522000
9103,美德醫療-DR     ,1508000,988000,520000,0,0,0,0,0,0,0,0,0,0,0,0,0,520000
066451,台郡群益01購01  ,0,0,0,0,0,0,0,0,0,519000,0,0,0,630000,111000,519000,519000
063781,健策永豐9B購08  ,0,0,0,0,0,0,0,0,0,518000,0,0,0,535000,17000,518000,518000
3413,京鼎            ,1567000,1095000,472000,0,0,0,116000,0,116000,-70000,146000,182000,-36000,48000,82000,-34000,518000
067391,健策元富01購02  ,0,0,0,0,0,0,0,0,0,517000,0,0,0,520000,3000,517000,517000
067152,義隆統一02購03  ,0,0,0,0,0,0,0,0,0,517000,0,0,0,549000,32000,517000,517000
067037,美利達康和01購02,0,0,0,0,0,0,0,0,0,514000,0,0,0,547000,33000,514000,514000
060957,SP黃豆凱基9A購04,0,0,0,0,0,0,0,0,0,514000,0,0,0,517000,3000,514000,514000
08815P,聯發科國泰03售03,30000,0,30000,0,0,0,0,0,0,484000,0,0,0,794000,310000,484000,514000
4927,泰鼎-KY         ,2131000,1288000,843000,0,0,0,0,276000,-276000,-56000,10000,81000,-71000,65000,50000,15000,511000
066873,健策國泰02購01  ,0,0,0,0,0,0,0,0,0,510000,0,0,0,667000,157000,510000,510000
06125P,楠梓電元富99售01,0,0,0,0,0,0,0,0,0,510000,0,0,0,510000,0,510000,510000
066682,聯詠兆豐03購01  ,0,0,0,0,0,0,0,0,0,507000,0,0,0,511000,4000,507000,507000
057580,玉山金中信9A購01,0,0,0,0,0,0,0,0,0,506000,0,0,0,516000,10000,506000,506000
058676,聯茂群益99購01  ,0,0,0,0,0,0,0,0,0,505000,0,0,0,606000,101000,505000,505000
063692,華擎永豐9B購02  ,0,0,0,0,0,0,0,0,0,505000,0,0,0,505000,0,505000,505000
07411P,國巨元大99售31  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
07091P,SGBR2X凱基9A售02,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
056945,鴻海統一98購12  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
067666,國巨元大02購03  ,0,0,0,0,0,0,0,0,0,498000,0,0,0,608000,110000,498000,498000
2201,裕隆            ,1892000,1398000,494000,0,0,0,0,0,0,4000,0,23000,-23000,56000,29000,27000,498000
062194,遠東新中信9C購01,0,0,0,0,0,0,0,0,0,497000,0,0,0,497000,0,497000,497000
068042,GIS元富07購01   ,0,0,0,0,0,0,0,0,0,495000,0,0,0,565000,70000,495000,495000
065803,大立光群益01購03,0,0,0,0,0,0,0,0,0,495000,0,0,0,746000,251000,495000,495000
8213,志超            ,876000,378000,498000,0,0,0,0,0,0,-6000,11000,10000,1000,0,7000,-7000,492000
2357,華碩            ,1313831,909076,404755,0,0,0,139000,42000,97000,-13000,0,17000,-17000,13000,9000,4000,488755
08443P,臺股指麥證01售02,0,0,0,1101000,617000,484000,0,0,0,484000,0,0,0,1101000,617000,484000,484000
07976P,聯發科群益9C售02,0,0,0,0,0,0,0,0,0,484000,0,0,0,715000,231000,484000,484000
2387,精元            ,1030000,698000,332000,0,0,0,364000,0,364000,-215000,1000,56000,-55000,68000,228000,-160000,481000
08669P,聯發科群益02售02,0,0,0,0,0,0,0,0,0,481000,0,0,0,1271000,790000,481000,481000
066681,聯發科兆豐01購04,0,0,0,0,0,0,0,0,0,478000,0,0,0,853000,375000,478000,478000
065862,世紀鋼元大9C購06,0,0,0,0,0,0,0,0,0,478000,0,0,0,556000,78000,478000,478000
07875P,祥碩群益9B售01  ,0,0,0,0,0,0,0,0,0,477000,0,0,0,687000,210000,477000,477000
061085,聯茂兆豐9A購01  ,0,0,0,0,0,0,0,0,0,471000,0,0,0,705000,234000,471000,471000
067309,欣興元大01購04  ,0,0,0,0,0,0,0,0,0,470000,0,0,0,701000,231000,470000,470000
057719,欣興元富02購01  ,0,0,0,0,0,0,0,0,0,469000,0,0,0,1165000,696000,469000,469000
062704,大毅元大9C購01  ,0,0,0,0,0,0,0,0,0,469000,0,0,0,470000,1000,469000,469000
066009,創意統一02購02  ,0,0,0,0,0,0,0,0,0,468000,0,0,0,1463000,995000,468000,468000
4119,旭富            ,689000,348000,341000,0,0,0,0,0,0,125000,0,0,0,144000,19000,125000,466000
064063,健策國泰01購02  ,0,0,0,0,0,0,0,0,0,465000,0,0,0,486000,21000,465000,465000
063659,世紀鋼元富9B購01,0,0,0,0,0,0,0,0,0,464000,0,0,0,469000,5000,464000,464000
061538,SP黃豆群益9A購03,0,0,0,0,0,0,0,0,0,460000,0,0,0,510000,50000,460000,460000
