證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00852L,國泰美國道瓊正2 ,3054000,3725000,-671000,0,0,0,0,0,0,3690000,0,0,0,10807000,7117000,3690000,3019000
3576,聯合再生        ,3337000,377000,2960000,0,0,0,0,0,0,0,0,0,0,0,0,0,2960000
1314,中石化          ,5204000,2696000,2508000,0,0,0,4000,0,4000,209000,290000,44000,246000,163000,200000,-37000,2721000
2618,長榮航          ,7969000,6342472,1626528,0,0,0,6000,0,6000,1023000,433000,140000,293000,775000,45000,730000,2655528
1718,中纖            ,2842000,216000,2626000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,2626000
3682,亞太電          ,2968000,352925,2615075,0,0,0,0,0,0,0,0,0,0,0,0,0,2615075
2104,國際中橡        ,2817000,483000,2334000,0,0,0,0,0,0,33334,0,666,-666,34000,0,34000,2367334
2349,錸德            ,2650000,105224,2544776,0,0,0,0,200000,-200000,0,0,0,0,0,0,0,2344776
00631L,元大台灣50正2   ,799000,438000,361000,0,0,0,0,0,0,1969000,5000,0,5000,5597000,3633000,1964000,2330000
2363,矽統            ,3471000,1170000,2301000,0,0,0,0,0,0,16000,16000,0,16000,0,0,0,2317000
2504,國產            ,1873000,338000,1535000,0,0,0,633000,0,633000,130000,0,0,0,155000,25000,130000,2298000
4938,和碩            ,5783000,3458504,2324496,0,0,0,114000,0,114000,-142000,89000,130000,-41000,30000,131000,-101000,2296496
6153,嘉聯益          ,2297000,325000,1972000,0,0,0,0,0,0,308000,77000,68000,9000,330000,31000,299000,2280000
2347,聯強            ,3147000,716000,2431000,0,0,0,19000,0,19000,-177000,56000,10000,46000,0,223000,-223000,2273000
2449,京元電子        ,6514000,3993000,2521000,0,0,0,319000,0,319000,-574000,107000,540000,-433000,212000,353000,-141000,2266000
07082P,美律元大99售06  ,0,0,0,0,0,0,0,0,0,2194000,0,0,0,2844000,650000,2194000,2194000
2412,中華電          ,3364000,1274000,2090000,0,0,0,17000,109000,-92000,7000,29000,0,29000,0,22000,-22000,2005000
00850,元大臺灣ESG永續 ,0,0,0,0,0,0,0,0,0,1962000,0,0,0,2420000,458000,1962000,1962000
2379,瑞昱            ,2704000,1210568,1493432,0,0,0,596000,72000,524000,-86000,36000,153000,-117000,47000,16000,31000,1931432
2515,中工            ,2310000,472000,1838000,0,0,0,0,0,0,49000,54000,7000,47000,2000,0,2000,1887000
2201,裕隆            ,2411000,575000,1836000,0,0,0,0,0,0,20000,6000,0,6000,14000,0,14000,1856000
2371,大同            ,3259000,1440000,1819000,0,0,0,7000,0,7000,5000,7000,2000,5000,0,0,0,1831000
00875,國泰網路資安    ,0,0,0,0,0,0,0,0,0,1812000,0,0,0,2255000,443000,1812000,1812000
1909,榮成            ,2646000,678998,1967002,0,0,0,0,0,0,-160000,32000,192000,-160000,0,0,0,1807002
3711,日月光投控      ,5505000,4568826,936174,0,0,0,522000,0,522000,343000,205000,29000,176000,178000,11000,167000,1801174
053167,欣興群益96購03  ,0,0,0,0,0,0,0,0,0,1779000,0,0,0,1779000,0,1779000,1779000
059922,大立光元大99購25,0,0,0,0,0,0,0,0,0,1776000,0,0,0,1908000,132000,1776000,1776000
2474,可成            ,2628000,1061595,1566405,0,0,0,1000,0,1000,194000,94000,0,94000,113000,13000,100000,1761405
2014,中鴻            ,2102000,364000,1738000,0,0,0,0,0,0,0,0,0,0,0,0,0,1738000
3231,緯創            ,4500000,2805536,1694464,0,0,0,13000,0,13000,23000,214000,4000,210000,89000,276000,-187000,1730464
2505,國揚            ,1752000,323000,1429000,0,0,0,0,0,0,301000,0,9000,-9000,370000,60000,310000,1730000
2609,陽明            ,1931000,203000,1728000,0,0,0,0,0,0,0,0,0,0,0,0,0,1728000
2633,台灣高鐵        ,2603000,908000,1695000,0,0,0,6000,0,6000,27000,22000,48000,-26000,65000,12000,53000,1728000
2867,三商壽          ,2140000,452000,1688000,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,1695000
6278,台表科          ,2174000,1199000,975000,0,0,0,424000,0,424000,287000,320000,130000,190000,98000,1000,97000,1686000
057770,亞德客群益98購01,0,0,0,0,0,0,0,0,0,1676000,0,0,0,1754000,78000,1676000,1676000
8112,至上            ,2345000,767000,1578000,0,0,0,0,0,0,39000,39000,0,39000,0,0,0,1617000
055037,宏盛富邦99購01  ,0,0,0,0,0,0,0,0,0,1576000,0,0,0,1946000,370000,1576000,1576000
9907,統一實          ,1913000,337000,1576000,0,0,0,0,0,0,0,0,0,0,0,0,0,1576000
3023,信邦            ,1537924,280300,1257624,0,0,0,181000,0,181000,129000,103000,24000,79000,50000,0,50000,1567624
059883,T50反1國票99購02,0,0,0,0,0,0,0,0,0,1557000,0,0,0,1637000,80000,1557000,1557000
2356,英業達          ,11992000,10390624,1601376,0,0,0,49000,0,49000,-111125,191000,49125,141875,270000,523000,-253000,1539251
3673,TPK-KY          ,1781000,424000,1357000,0,0,0,0,0,0,160000,52000,8000,44000,118000,2000,116000,1517000
1714,和桐            ,1917000,406000,1511000,0,0,0,0,0,0,0,0,0,0,0,0,0,1511000
2354,鴻準            ,2072000,496376,1575624,0,0,0,10000,107000,-97000,0,14000,14000,0,0,0,0,1478624
2308,台達電          ,3815000,1789587,2025413,0,0,0,6000,500000,-494000,-66000,38000,138000,-100000,50000,16000,34000,1465413
2301,光寶科          ,2466000,1246000,1220000,0,0,0,146000,0,146000,94000,96000,1000,95000,156000,157000,-1000,1460000
2614,東森            ,2055000,650000,1405000,0,0,0,0,0,0,0,0,0,0,0,0,0,1405000
057270,遠東新元大98購01,0,0,0,0,0,0,0,0,0,1383000,0,0,0,1670000,287000,1383000,1383000
1789,神隆            ,1596000,351000,1245000,0,0,0,0,0,0,136000,60000,0,60000,110000,34000,76000,1381000
4958,臻鼎-KY         ,2707000,1321144,1385856,0,0,0,2000,0,2000,-11000,5000,11000,-6000,6000,11000,-5000,1376856
060294,嘉澤元大9A購01  ,0,0,0,0,0,0,0,0,0,1359000,0,0,0,1453000,94000,1359000,1359000
059307,T50反1元大99購06,0,0,0,0,0,0,0,0,0,1354000,0,0,0,1761000,407000,1354000,1354000
00708L,元大S&P黃金正2  ,0,0,0,0,0,0,0,0,0,1332000,0,0,0,2245000,913000,1332000,1332000
5871,中租-KY         ,1889000,666808,1222192,0,0,0,4000,0,4000,38000,18000,6000,12000,27000,1000,26000,1264192
1409,新纖            ,1664000,401000,1263000,0,0,0,0,0,0,0,0,0,0,0,0,0,1263000
3045,台灣大          ,2426000,1086000,1340000,0,0,0,26000,58000,-32000,-58000,17000,55000,-38000,0,20000,-20000,1250000
2498,宏達電          ,1723000,790000,933000,0,0,0,3000,0,3000,311000,82000,10000,72000,280000,41000,239000,1247000
9945,潤泰新          ,2415000,1205798,1209202,0,0,0,6000,0,6000,8000,32000,5000,27000,0,19000,-19000,1223202
2049,上銀            ,3028000,2022149,1005851,0,0,0,38000,0,38000,176000,59000,22000,37000,149000,10000,139000,1219851
9802,鈺齊-KY         ,1511000,214000,1297000,0,0,0,0,157000,-157000,56000,5000,1000,4000,54000,2000,52000,1196000
8046,南電            ,2743000,1932000,811000,0,0,0,284000,0,284000,95000,146000,96000,50000,119000,74000,45000,1190000
3036,文曄            ,723000,40000,683000,0,0,0,1000,0,1000,504000,491000,410000,81000,423000,0,423000,1188000
3041,揚智            ,1260000,95000,1165000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,1168000
1907,永豐餘          ,1565000,412000,1153000,0,0,0,0,0,0,0,0,0,0,0,0,0,1153000
050170,臺指反元大97購02,0,0,0,0,0,0,0,0,0,1148000,0,0,0,1744000,596000,1148000,1148000
058083,聯發科群益98購08,0,0,0,0,0,0,0,0,0,1148000,0,0,0,1148000,0,1148000,1148000
1216,統一            ,5839000,4646155,1192845,0,0,0,15000,80000,-65000,18119,28000,12881,15119,3000,0,3000,1145964
1102,亞泥            ,3064000,2292367,771633,0,0,0,583000,0,583000,-217000,17000,8000,9000,0,226000,-226000,1137633
3017,奇鋐            ,1398000,2314000,-916000,0,0,0,2076000,0,2076000,-36000,305000,165000,140000,137000,313000,-176000,1124000
2601,益航            ,1654000,628000,1026000,0,0,0,0,0,0,87000,87000,0,87000,0,0,0,1113000
3049,和鑫            ,1656000,560000,1096000,0,0,0,0,0,0,0,0,0,0,0,0,0,1096000
2845,遠東銀          ,1366000,283000,1083000,0,0,0,5000,0,5000,0,0,0,0,0,0,0,1088000
060093,友達元大03購01  ,0,0,0,0,0,0,0,0,0,1086000,0,0,0,1442000,356000,1086000,1086000
061164,燿華兆豐9B購01  ,0,0,0,0,0,0,0,0,0,1079000,0,0,0,1188000,109000,1079000,1079000
052852,國巨元富96購02  ,0,0,0,0,0,0,0,0,0,1076000,0,0,0,1076000,0,1076000,1076000
061001,智邦兆豐9B購01  ,0,0,0,0,0,0,0,0,0,1059000,0,0,0,1459000,400000,1059000,1059000
1434,福懋            ,1743000,739000,1004000,0,0,0,12000,0,12000,23000,26000,3000,23000,0,0,0,1039000
1736,喬山            ,1233000,242000,991000,0,0,0,0,0,0,48000,0,28000,-28000,81000,5000,76000,1039000
00670L,富邦NASDAQ正2   ,28000,25000,3000,0,0,0,0,0,0,1027000,0,0,0,1883000,856000,1027000,1030000
2542,興富發          ,1860000,841000,1019000,0,0,0,11000,0,11000,0,48000,86000,-38000,38000,0,38000,1030000
00830,國泰費城半導體  ,305000,1000,304000,0,0,0,0,0,0,703000,275000,0,275000,579000,151000,428000,1007000
6191,精成科          ,1111000,110000,1001000,0,0,0,0,0,0,0,0,0,0,0,0,0,1001000
058933,FBVIX台新9B購01 ,0,0,0,0,0,0,0,0,0,997000,0,0,0,998000,1000,997000,997000
047972,康控富邦95購01  ,0,0,0,0,0,0,0,0,0,994000,0,0,0,994000,0,994000,994000
6120,達運            ,1122000,129000,993000,0,0,0,0,0,0,0,0,0,0,0,0,0,993000
2492,華新科          ,2918000,3264000,-346000,0,0,0,440000,4000,436000,899000,407000,223000,184000,1024000,309000,715000,989000
2838,聯邦銀          ,1121000,136000,985000,0,0,0,0,0,0,0,0,0,0,0,0,0,985000
060698,旺宏國泰9C購01  ,0,0,0,0,0,0,0,0,0,973000,0,0,0,1283000,310000,973000,973000
00686R,群益臺灣加權反1 ,0,0,0,0,0,0,0,0,0,967000,0,0,0,1606000,639000,967000,967000
3026,禾伸堂          ,1841000,917000,924000,0,0,0,20000,30000,-10000,52000,0,0,0,151000,99000,52000,966000
3006,晶豪科          ,1010000,230000,780000,0,0,0,0,0,0,168000,68000,10000,58000,140000,30000,110000,948000
2345,智邦            ,4715000,3603944,1111056,0,0,0,2000,35000,-33000,-143000,26000,55000,-29000,19000,133000,-114000,935056
2834,臺企銀          ,7398000,6557000,841000,0,0,0,9000,0,9000,80399,71000,601,70399,12000,2000,10000,930399
057841,茂林富邦9A購02  ,0,0,0,0,0,0,0,0,0,906000,0,0,0,1085000,179000,906000,906000
2897,王道銀行        ,1124000,222000,902000,0,0,0,3000,0,3000,0,0,0,0,0,0,0,905000
2328,廣宇            ,963000,128000,835000,0,0,0,0,0,0,52000,52000,0,52000,0,0,0,887000
07292P,臺股指凱基99售44,0,0,0,0,0,0,0,0,0,883000,0,0,0,1283000,400000,883000,883000
2392,正崴            ,1132000,287000,845000,0,0,0,0,0,0,27000,30000,28000,2000,31000,6000,25000,872000
07545P,玉晶光凱基9A售07,0,0,0,0,0,0,0,0,0,863000,0,0,0,1057000,194000,863000,863000
07459P,緯穎元大9A售01  ,0,0,0,0,0,0,0,0,0,848000,0,0,0,890000,42000,848000,848000
1308,亞聚            ,1049000,203000,846000,0,0,0,0,0,0,0,0,0,0,0,0,0,846000
3019,亞光            ,997000,350000,647000,0,0,0,0,0,0,196000,138000,18000,120000,78000,2000,76000,843000
3702,大聯大          ,1710000,575000,1135000,0,0,0,23000,0,23000,-316000,0,62000,-62000,0,254000,-254000,842000
9910,豐泰            ,1350020,784411,565609,0,0,0,244000,0,244000,31000,33000,2000,31000,0,0,0,840609
9914,美利達          ,783000,724000,59000,0,0,0,723000,0,723000,56000,74000,18000,56000,0,0,0,838000
053018,旺宏元富96購02  ,0,0,0,0,0,0,0,0,0,833000,0,0,0,943000,110000,833000,833000
057539,南茂元大98購02  ,0,0,0,0,0,0,0,0,0,826000,0,0,0,1033000,207000,826000,826000
058380,臺股指凱基99購15,0,0,0,0,0,0,0,0,0,815000,0,0,0,815000,0,815000,815000
3380,明泰            ,927000,215000,712000,0,0,0,0,0,0,73000,31000,79000,-48000,175000,54000,121000,785000
061084,京元電兆豐9A購02,0,0,0,0,0,0,0,0,0,783000,0,0,0,803000,20000,783000,783000
060632,可成富邦9B購01  ,0,0,0,0,0,0,0,0,0,781000,0,0,0,1296000,515000,781000,781000
053347,茂林國票98購01  ,0,0,0,0,0,0,0,0,0,766000,0,0,0,774000,8000,766000,766000
07147P,高鐵元大99售01  ,0,0,0,0,0,0,0,0,0,758000,0,0,0,810000,52000,758000,758000
4968,立積            ,1331000,876440,454560,0,0,0,41000,0,41000,261000,160000,13000,147000,139000,25000,114000,756560
6592,和潤企業        ,603000,122000,481000,0,0,0,240000,0,240000,34000,0,0,0,43000,9000,34000,755000
00647L,元大S&P500正2   ,32000,23000,9000,0,0,0,0,0,0,737000,0,0,0,1190000,453000,737000,746000
2889,國票金          ,1002000,288390,713610,0,0,0,0,0,0,32000,32000,0,32000,0,0,0,745610
3090,日電貿          ,819000,169480,649520,0,0,0,0,0,0,83000,14000,3000,11000,79000,7000,72000,732520
1762,中化生          ,795000,434100,360900,0,0,0,296000,0,296000,74000,90000,16000,74000,0,0,0,730900
059865,國巨凱基01購01  ,0,0,0,0,0,0,0,0,0,729000,0,0,0,1344000,615000,729000,729000
1795,美時            ,835000,116000,719000,0,0,0,0,0,0,6000,9000,3000,6000,0,0,0,725000
06999P,玉晶光國票9B售01,0,0,0,0,0,0,0,0,0,714000,0,0,0,717000,3000,714000,714000
056167,力成台新97購01  ,0,0,0,0,0,0,0,0,0,707000,0,0,0,707000,0,707000,707000
053088,奇鋐元大98購01  ,0,0,0,0,0,0,0,0,0,699000,0,0,0,699000,0,699000,699000
061118,GIS富邦9A購01   ,0,0,0,0,0,0,0,0,0,695000,0,0,0,1069000,374000,695000,695000
6005,群益證          ,1473000,778000,695000,0,0,0,0,0,0,0,0,0,0,0,0,0,695000
2605,新興            ,824000,162000,662000,0,0,0,0,0,0,27000,27000,0,27000,0,0,0,689000
1513,中興電          ,737000,151000,586000,0,0,0,0,0,0,101000,9000,12000,-3000,104000,0,104000,687000
055710,亞德客元大97購03,0,0,0,0,0,0,0,0,0,683000,0,0,0,736000,53000,683000,683000
5521,工信            ,917000,234000,683000,0,0,0,0,0,0,0,0,0,0,0,0,0,683000
5388,中磊            ,735000,149000,586000,0,0,0,0,15000,-15000,110000,26000,0,26000,87000,3000,84000,681000
058153,景碩統一9B購01  ,0,0,0,0,0,0,0,0,0,680000,0,0,0,682000,2000,680000,680000
6505,台塑化          ,3086000,2645257,440743,0,0,0,209000,13000,196000,40995,66000,25005,40995,0,0,0,677738
4904,遠傳            ,2264000,1586000,678000,0,0,0,41000,46000,-5000,-4000,2000,4000,-2000,0,2000,-2000,669000
049064,T50反1凱基96購03,0,0,0,0,0,0,0,0,0,658000,0,0,0,658000,0,658000,658000
2406,國碩            ,784000,126000,658000,0,0,0,0,0,0,0,0,0,0,0,0,0,658000
9938,百和            ,1008000,459000,549000,0,0,0,446000,450000,-4000,110000,38000,25000,13000,107000,10000,97000,655000
057532,智原元大98購03  ,0,0,0,0,0,0,0,0,0,653000,0,0,0,736000,83000,653000,653000
1905,華紙            ,893000,245000,648000,0,0,0,0,0,0,0,0,0,0,0,0,0,648000
2841,台開            ,844000,230000,614000,0,0,0,0,0,0,29000,29000,0,29000,0,0,0,643000
1440,南紡            ,1135000,492052,642948,0,0,0,0,0,0,0,0,0,0,0,0,0,642948
2387,精元            ,1026000,475000,551000,0,0,0,0,0,0,88000,8000,15000,-7000,96000,1000,95000,639000
055518,華新科中信99購01,0,0,0,0,0,0,0,0,0,634000,0,0,0,634000,0,634000,634000
4943,康控-KY         ,903000,251000,652000,0,0,0,0,0,0,-18000,6000,58000,-52000,46000,12000,34000,634000
2520,冠德            ,603000,70000,533000,0,0,0,0,0,0,98000,79000,1000,78000,20000,0,20000,631000
2352,佳世達          ,2285000,1479000,806000,0,0,0,22000,400000,-378000,200000,200000,0,200000,0,0,0,628000
06652P,長榮航元大98售01,0,0,0,0,0,0,0,0,0,625000,0,0,0,625000,0,625000,625000
9935,慶豐富          ,959000,334000,625000,0,0,0,0,0,0,0,0,0,0,0,0,0,625000
1717,長興            ,475000,330000,145000,0,0,0,472000,0,472000,0,0,0,0,0,0,0,617000
1310,台苯            ,1071000,466000,605000,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,613000
2375,凱美            ,949000,363000,586000,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,611000
060123,光罩永豐99購02  ,0,0,0,0,0,0,0,0,0,610000,0,0,0,735000,125000,610000,610000
2031,新光鋼          ,695000,84000,611000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,607000
2880,華南金          ,8644000,8023110,620890,0,0,0,31000,0,31000,-45000,23000,68000,-45000,0,0,0,606890
2023,燁輝            ,871000,265000,606000,0,0,0,0,0,0,0,0,0,0,0,0,0,606000
3338,泰碩            ,604000,219000,385000,0,0,0,108000,40000,68000,152000,42000,32000,10000,152000,10000,142000,605000
2912,統一超          ,1665000,1057000,608000,0,0,0,3000,10000,-7000,3000,3000,0,3000,0,0,0,604000
1609,大亞            ,759000,158000,601000,0,0,0,1000,0,1000,0,0,0,0,0,0,0,602000
3535,晶彩科          ,651000,51000,600000,0,0,0,0,0,0,0,0,0,0,0,0,0,600000
1309,台達化          ,688000,89000,599000,0,0,0,0,0,0,0,0,0,0,0,0,0,599000
2615,萬海            ,748000,153000,595000,0,0,0,3000,0,3000,0,0,0,0,0,0,0,598000
6196,帆宣            ,564000,172000,392000,0,0,0,169000,0,169000,33000,0,0,0,33000,0,33000,594000
060957,SP黃豆凱基9A購04,0,0,0,0,0,0,0,0,0,592000,0,0,0,619000,27000,592000,592000
06879P,長榮航凱基98售02,0,0,0,0,0,0,0,0,0,590000,0,0,0,590000,0,590000,590000
00640L,富邦日本正2     ,8000,0,8000,0,0,0,0,0,0,575000,0,0,0,919000,344000,575000,583000
051888,國巨元富95購05  ,0,0,0,0,0,0,0,0,0,579000,0,0,0,579000,0,579000,579000
059127,國巨中信99購04  ,0,0,0,0,0,0,0,0,0,577000,0,0,0,611000,34000,577000,577000
8028,昇陽半導體      ,729000,174000,555000,0,0,0,0,0,0,18000,0,0,0,19000,1000,18000,573000
061262,智邦凱基9A購02  ,0,0,0,0,0,0,0,0,0,570000,0,0,0,600000,30000,570000,570000
00675L,富邦臺灣加權正2 ,0,0,0,0,0,0,0,0,0,569000,0,0,0,745000,176000,569000,569000
060539,道瓊反凱基9A購01,0,0,0,0,0,0,0,0,0,565000,0,0,0,689000,124000,565000,565000
057446,旺宏元富02購01  ,0,0,0,0,0,0,0,0,0,559000,0,0,0,622000,63000,559000,559000
2456,奇力新          ,1027000,1154000,-127000,0,0,0,328000,0,328000,348000,167000,87000,80000,308000,40000,268000,549000
2382,廣達            ,4351000,4098904,252096,0,0,0,528000,0,528000,-233000,44000,206000,-162000,56000,127000,-71000,547096
060942,智邦國票9A購02  ,0,0,0,0,0,0,0,0,0,542000,0,0,0,558000,16000,542000,542000
056121,勤誠群益97購01  ,0,0,0,0,0,0,0,0,0,542000,0,0,0,879000,337000,542000,542000
058241,景碩元大99購05  ,0,0,0,0,0,0,0,0,0,534000,0,0,0,600000,66000,534000,534000
6504,南六            ,877000,346000,531000,0,0,0,10000,0,10000,-12000,4000,33000,-29000,32000,15000,17000,529000
2455,全新            ,732000,269000,463000,0,0,0,0,0,0,65000,59000,78000,-19000,96000,12000,84000,528000
07010P,T50正2凱基9C售01,0,0,0,0,0,0,0,0,0,524000,0,0,0,550000,26000,524000,524000
055745,臻鼎元富97購01  ,0,0,0,0,0,0,0,0,0,520000,0,0,0,520000,0,520000,520000
060186,義隆元富9A購01  ,0,0,0,0,0,0,0,0,0,519000,0,0,0,735000,216000,519000,519000
053387,緯創元大97購01  ,0,0,0,0,0,0,0,0,0,515000,0,0,0,515000,0,515000,515000
06869P,金融類元大99售01,0,0,0,0,0,0,0,0,0,514000,0,0,0,515000,1000,514000,514000
07557P,玉晶光元大9A售09,0,0,0,0,0,0,0,0,0,512000,0,0,0,644000,132000,512000,512000
6443,元晶            ,555000,44000,511000,0,0,0,0,0,0,0,0,0,0,0,0,0,511000
4934,太極            ,546000,38654,507346,0,0,0,0,0,0,0,0,0,0,0,0,0,507346
05565P,鎧勝元大96售01  ,0,0,0,0,0,0,0,0,0,502000,0,0,0,507000,5000,502000,502000
4915,致伸            ,684000,215000,469000,0,0,0,0,0,0,33000,0,0,0,34000,1000,33000,502000
053917,友達國票97購03  ,0,0,0,0,0,0,0,0,0,501000,0,0,0,501000,0,501000,501000
2355,敬鵬            ,595000,125000,470000,0,0,0,0,0,0,31000,15000,8000,7000,24000,0,24000,501000
2357,華碩            ,1122000,621250,500750,0,0,0,11000,0,11000,-11000,22000,0,22000,0,33000,-33000,500750
07546P,玉晶光凱基9A售09,0,0,0,0,0,0,0,0,0,500000,0,0,0,698000,198000,500000,500000
051396,健鼎兆豐95購01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
