證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2376,技嘉            ,1609000,503000,1106000,0,0,0,76000,0,76000,141000,28000,8000,20000,138000,17000,121000,1323000
039828,鴻海統一91購01  ,0,0,0,0,0,0,0,0,0,1316000,0,0,0,1316000,0,1316000,1316000
051155,聯發科國泰96購01,0,0,0,0,0,0,0,0,0,1287000,0,0,0,1532000,245000,1287000,1287000
8112,至上            ,1532000,306000,1226000,0,0,0,0,0,0,8000,9000,6000,3000,5000,0,5000,1234000
052115,T50反1國票95購03,0,0,0,0,0,0,0,0,0,1200000,0,0,0,1406000,206000,1200000,1200000
05746P,台積電群益96售07,0,0,0,0,0,0,0,0,0,1197000,0,0,0,1351000,154000,1197000,1197000
3376,新日興          ,810000,906000,-96000,0,0,0,1045000,45000,1000000,289000,212000,113000,99000,356000,166000,190000,1193000
051773,元大金中信95購02,0,0,0,0,0,0,0,0,0,1190000,0,0,0,1190000,0,1190000,1190000
051843,聯發科富邦99購01,0,0,0,0,0,0,0,0,0,1163000,0,0,0,1834000,671000,1163000,1163000
047004,台積電統一99購01,2000,0,2000,0,0,0,0,0,0,1156000,0,0,0,1486000,330000,1156000,1158000
1609,大亞            ,1518000,320000,1198000,0,0,0,1000,0,1000,-56000,0,56000,-56000,0,0,0,1143000
2883,開發金          ,5325237,4221997,1103240,0,0,0,44000,0,44000,-7000,73000,8000,65000,34000,106000,-72000,1140240
05034P,台積電元大95售08,0,0,0,0,0,0,0,0,0,1125000,0,0,0,1125000,0,1125000,1125000
055041,致新富邦97購01  ,0,0,0,0,0,0,0,0,0,1110000,0,0,0,1113000,3000,1110000,1110000
1504,東元            ,1404000,291000,1113000,0,0,0,3000,0,3000,-7000,28000,35000,-7000,0,0,0,1109000
048869,光罩國票94購01  ,0,0,0,0,0,0,0,0,0,1095000,0,0,0,1098000,3000,1095000,1095000
051814,鈺齊凱基95購01  ,0,0,0,0,0,0,0,0,0,1080000,0,0,0,1151000,71000,1080000,1080000
052627,中壽中信98購01  ,0,0,0,0,0,0,0,0,0,1070000,0,0,0,1120000,50000,1070000,1070000
1513,中興電          ,2109000,1007000,1102000,0,0,0,0,0,0,-38000,0,38000,-38000,0,0,0,1064000
053945,國巨富邦98購02  ,0,0,0,0,0,0,0,0,0,1063000,0,0,0,1130000,67000,1063000,1063000
04995P,台達電凱基96售03,0,0,0,0,0,0,0,0,0,1030000,0,0,0,1052000,22000,1030000,1030000
2387,精元            ,1142000,460000,682000,0,0,0,300000,0,300000,38000,0,5000,-5000,49000,6000,43000,1020000
051277,聯發科中信9A購01,0,0,0,0,0,0,0,0,0,1004000,0,0,0,1517000,513000,1004000,1004000
2379,瑞昱            ,1757339,922244,835095,0,0,0,191000,0,191000,-36000,22000,51000,-29000,9000,16000,-7000,990095
00636,國泰中國A50     ,2000,46000,-44000,0,0,0,0,0,0,1024000,0,30000,-30000,1406000,352000,1054000,980000
2439,美律            ,850000,48000,802000,0,0,0,0,70000,-70000,242000,86000,64000,22000,224000,4000,220000,974000
04060P,臺股指群益93售14,0,0,0,0,0,0,0,0,0,967000,0,0,0,967000,0,967000,967000
2458,義隆            ,1384000,1404000,-20000,0,0,0,1005000,0,1005000,-20000,92000,6000,86000,146000,252000,-106000,965000
05002P,台積電統一95售03,0,0,0,0,0,0,0,0,0,918000,0,0,0,968000,50000,918000,918000
051494,中環兆豐95購01  ,0,0,0,0,0,0,0,0,0,913000,0,0,0,913000,0,913000,913000
052518,道瓊反元大95購02,0,0,0,0,0,0,0,0,0,900000,0,0,0,900000,0,900000,900000
048895,光罩國泰95購01  ,0,0,0,0,0,0,0,0,0,896000,0,0,0,1030000,134000,896000,896000
04446P,元油2X凱基94售03,0,0,0,0,0,0,0,0,0,892000,0,0,0,892000,0,892000,892000
046430,奇鋐國票92購02  ,0,0,0,0,0,0,0,0,0,890000,0,0,0,890000,0,890000,890000
05420P,大立光國泰97售03,0,0,0,0,0,0,0,0,0,867000,0,0,0,867000,0,867000,867000
6239,力成            ,3287570,2312621,974949,0,0,0,18000,0,18000,-132000,176000,100000,76000,18000,226000,-208000,860949
2542,興富發          ,1531640,633000,898640,0,0,0,0,0,0,-51000,4000,57000,-53000,2000,0,2000,847640
2881,富邦金          ,11720472,10651944,1068528,0,0,0,27000,143000,-116000,-106000,13000,70000,-57000,18000,67000,-49000,846528
03955P,華通統一93售04  ,0,0,0,0,0,0,0,0,0,840000,0,0,0,840000,0,840000,840000
053863,聯發科元大96購18,0,0,0,0,0,0,0,0,0,829000,0,0,0,1014000,185000,829000,829000
2392,正崴            ,847000,233000,614000,0,0,0,0,0,0,214000,148000,7000,141000,73000,0,73000,828000
050100,台積電永昌96購02,0,0,0,0,0,0,0,0,0,822000,0,0,0,980000,158000,822000,822000
051642,鈺齊台新95購01  ,0,0,0,0,0,0,0,0,0,822000,0,0,0,822000,0,822000,822000
03956P,欣興統一93售02  ,0,0,0,0,0,0,0,0,0,812000,0,0,0,812000,0,812000,812000
3049,和鑫            ,1002000,230000,772000,0,0,0,0,0,0,38000,0,16000,-16000,56000,2000,54000,810000
054449,中環第一96購01  ,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000
042541,嘉晶富邦91購01  ,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000
3706,神達            ,1368000,378450,989550,0,0,0,0,0,0,-204000,0,155000,-155000,13000,62000,-49000,785550
054233,聯發科群益96購04,0,0,0,0,0,0,0,0,0,781000,0,0,0,785000,4000,781000,781000
051543,鈺齊國票96購01  ,0,0,0,0,0,0,0,0,0,778000,0,0,0,793000,15000,778000,778000
054694,聯鈞永豐97購01  ,0,0,0,0,0,0,0,0,0,751000,0,0,0,772000,21000,751000,751000
047440,聯發科元大93購14,0,0,0,0,0,0,0,0,0,743000,0,0,0,768000,25000,743000,743000
6153,嘉聯益          ,973890,194000,779890,0,0,0,0,0,0,-38000,14000,14000,0,20000,58000,-38000,741890
2382,廣達            ,4006216,3296251,709965,0,0,0,9000,0,9000,11000,100000,102000,-2000,62000,49000,13000,729965
053239,崇越永豐96購01  ,0,0,0,0,0,0,0,0,0,720000,0,0,0,846000,126000,720000,720000
048125,和鑫元大96購01  ,0,0,0,0,0,0,0,0,0,712000,0,0,0,712000,0,712000,712000
1303,南亞            ,1824872,1065640,759232,0,0,0,20000,0,20000,-72000,4000,76000,-72000,14000,14000,0,707232
053757,聯發科國泰96購04,0,0,0,0,0,0,0,0,0,707000,0,0,0,810000,103000,707000,707000
08465P,玉晶光兆豐01售02,0,0,0,0,0,0,0,0,0,700000,0,0,0,700000,0,700000,700000
03892P,元油2X中信95售01,0,0,0,0,0,0,0,0,0,700000,0,0,0,700000,0,700000,700000
049686,T50反1元大94購02,0,0,0,0,0,0,0,0,0,699000,0,0,0,699000,0,699000,699000
052986,聯發科元大97購05,0,0,0,0,0,0,0,0,0,696000,0,0,0,1044000,348000,696000,696000
05688P,臺股指元大96售13,0,0,0,0,0,0,0,0,0,687000,0,0,0,745000,58000,687000,687000
2312,金寶            ,1040000,163000,877000,0,0,0,0,0,0,-194000,0,120000,-120000,82000,156000,-74000,683000
046134,致新國泰93購02  ,0,0,0,0,0,0,0,0,0,679000,0,0,0,705000,26000,679000,679000
052823,創意永豐96購02  ,0,0,0,0,0,0,0,0,0,678000,0,0,0,902000,224000,678000,678000
2338,光罩            ,586000,485000,101000,0,0,0,0,0,0,577000,42000,35000,7000,1031000,461000,570000,678000
050027,義隆元大94購03  ,0,0,0,0,0,0,0,0,0,674000,0,0,0,761000,87000,674000,674000
05114P,臺股指元富95售02,0,0,0,0,0,0,0,0,0,670000,0,0,0,735000,65000,670000,670000
047372,創意國票94購01  ,0,0,0,0,0,0,0,0,0,669000,0,0,0,1109000,440000,669000,669000
051732,華通國票97購01  ,0,0,0,0,0,0,0,0,0,667000,0,0,0,877000,210000,667000,667000
2329,華泰            ,806000,179000,627000,0,0,0,0,0,0,40000,0,15000,-15000,144000,89000,55000,667000
2383,台光電          ,1049000,157000,892000,0,0,0,16000,1000,15000,-241000,24000,296000,-272000,55000,24000,31000,666000
6257,矽格            ,946000,296000,650000,0,0,0,0,0,0,16000,117000,82000,35000,99000,118000,-19000,666000
08637P,台灣50中信96售03,0,0,0,0,0,0,0,0,0,651000,0,0,0,671000,20000,651000,651000
3518,柏騰            ,1443000,790000,653000,0,0,0,0,0,0,-7000,0,7000,-7000,0,0,0,646000
00639,富邦深100       ,0,0,0,0,0,0,0,0,0,645000,0,0,0,1406000,761000,645000,645000
05960P,欣興統一96售01  ,0,0,0,0,0,0,0,0,0,637000,0,0,0,677000,40000,637000,637000
047470,聯發科中信94購03,0,0,0,0,0,0,0,0,0,633000,0,0,0,727000,94000,633000,633000
05980P,台積電永昌96售09,0,0,0,0,0,0,0,0,0,631000,0,0,0,2566000,1935000,631000,631000
053192,創意統一96購01  ,0,0,0,0,0,0,0,0,0,626000,0,0,0,661000,35000,626000,626000
04814P,健策元大96售01  ,0,0,0,0,0,0,0,0,0,624000,0,0,0,798000,174000,624000,624000
6251,定穎            ,627000,313000,314000,0,0,0,0,0,0,301000,310000,9000,301000,0,0,0,615000
04422P,玉晶光永豐94售03,0,0,0,0,0,0,0,0,0,613000,0,0,0,749000,136000,613000,613000
048940,晶相光永豐94購01,0,0,0,0,0,0,0,0,0,611000,0,0,0,960000,349000,611000,611000
05375P,健策國票96售02  ,0,0,0,0,0,0,0,0,0,610000,0,0,0,660000,50000,610000,610000
054905,國揚康和97購01  ,0,0,0,0,0,0,0,0,0,603000,0,0,0,749000,146000,603000,603000
044971,元油2X國票92購02,0,0,0,0,0,0,0,0,0,599000,0,0,0,599000,0,599000,599000
5521,工信            ,1465000,849000,616000,0,0,0,0,0,0,-17000,0,17000,-17000,0,0,0,599000
044788,南亞科群益91購06,0,0,0,0,0,0,0,0,0,583000,0,0,0,583000,0,583000,583000
055209,勤誠康和97購01  ,0,0,0,0,0,0,0,0,0,582000,0,0,0,612000,30000,582000,582000
055031,南港富邦99購01  ,0,0,0,0,0,0,0,0,0,580000,0,0,0,710000,130000,580000,580000
051367,可成富邦97購01  ,0,0,0,0,0,0,0,0,0,579000,0,0,0,879000,300000,579000,579000
055341,台達電凱基97購02,0,0,0,0,0,0,0,0,0,576000,0,0,0,576000,0,576000,576000
050010,鈺齊永豐94購01  ,0,0,0,0,0,0,0,0,0,563000,0,0,0,620000,57000,563000,563000
6166,凌華            ,646000,77000,569000,0,0,0,0,0,0,-7000,0,9000,-9000,4000,2000,2000,562000
052000,鈺齊元大95購03  ,0,0,0,0,0,0,0,0,0,561000,0,0,0,758000,197000,561000,561000
048960,矽格康和94購01  ,0,0,0,0,0,0,0,0,0,559000,0,0,0,569000,10000,559000,559000
048278,聯發科永豐93購03,0,0,0,0,0,0,0,0,0,559000,0,0,0,591000,32000,559000,559000
054289,聯發科元大97購11,0,0,0,0,0,0,0,0,0,555000,0,0,0,1062000,507000,555000,555000
1717,長興            ,1158000,591000,567000,0,0,0,0,0,0,-13000,0,13000,-13000,0,0,0,554000
6269,台郡            ,794000,210406,583594,0,0,0,31000,0,31000,-66000,0,62000,-62000,34000,38000,-4000,548594
05515P,台積電群益96售03,0,0,0,0,0,0,0,0,0,546000,0,0,0,741000,195000,546000,546000
051143,鴻海凱基95購11  ,0,0,0,0,0,0,0,0,0,543000,0,0,0,620000,77000,543000,543000
052152,創意富邦98購01  ,0,0,0,0,0,0,0,0,0,536000,0,0,0,596000,60000,536000,536000
050633,義隆群益96購02  ,0,0,0,0,0,0,0,0,0,536000,0,0,0,589000,53000,536000,536000
3576,聯合再生        ,1243000,614000,629000,0,0,0,0,0,0,-100000,0,100000,-100000,0,0,0,529000
2838,聯邦銀          ,812000,273000,539000,0,0,0,0,0,0,-10000,0,10000,-10000,0,0,0,529000
00638R,元大滬深300反1  ,504000,0,504000,0,0,0,0,0,0,21000,0,0,0,102000,81000,21000,525000
04886P,臺股指凱基94售20,0,0,0,0,0,0,0,0,0,520000,0,0,0,830000,310000,520000,520000
3042,晶技            ,1874000,1232000,642000,0,0,0,0,30000,-30000,-94000,113000,144000,-31000,36000,99000,-63000,518000
00643,群益深証中小    ,50000,0,50000,0,0,0,0,0,0,467000,0,0,0,632000,165000,467000,517000
053568,智伸科富邦98購01,0,0,0,0,0,0,0,0,0,510000,0,0,0,721000,211000,510000,510000
051187,晶相光永豐95購01,0,0,0,0,0,0,0,0,0,506000,0,0,0,833000,327000,506000,506000
044964,旺宏中信94購01  ,0,0,0,0,0,0,0,0,0,505000,0,0,0,698000,193000,505000,505000
054700,致新永豐97購01  ,0,0,0,0,0,0,0,0,0,503000,0,0,0,503000,0,503000,503000
05551P,電子類元大96售01,0,0,0,0,0,0,0,0,0,500000,0,0,0,525000,25000,500000,500000
050172,臺指反元大98購02,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
04080P,可成元大93售11  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
054397,創意永豐96購05  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,547000,48000,499000,499000
043856,GIS富邦92購01   ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
045936,富邦金群益94購01,0,0,0,0,0,0,0,0,0,499000,0,0,0,509000,10000,499000,499000
055052,凱美永豐97購01  ,0,0,0,0,0,0,0,0,0,491000,0,0,0,572000,81000,491000,491000
051268,創意富邦97購01  ,0,0,0,0,0,0,0,0,0,490000,0,0,0,602000,112000,490000,490000
04768P,大立光國泰96售03,0,0,0,0,0,0,0,0,0,490000,0,0,0,490000,0,490000,490000
06153P,健策元大97售04  ,0,0,0,0,0,0,0,0,0,486000,0,0,0,929000,443000,486000,486000
8926,台汽電          ,496000,14000,482000,0,0,0,0,0,0,0,0,0,0,0,0,0,482000
051123,和鑫群益95購01  ,0,0,0,0,0,0,0,0,0,479000,0,0,0,500000,21000,479000,479000
05858P,矽力中信96售01  ,0,0,0,0,0,0,0,0,0,476000,0,0,0,966000,490000,476000,476000
053221,彩晶凱基98購01  ,0,0,0,0,0,0,0,0,0,473000,0,0,0,473000,0,473000,473000
053444,奇力新凱基96購03,0,0,0,0,0,0,0,0,0,471000,0,0,0,835000,364000,471000,471000
053251,世紀鋼國票97購02,0,0,0,0,0,0,0,0,0,467000,0,0,0,700000,233000,467000,467000
049999,義隆永豐94購01  ,0,0,0,0,0,0,0,0,0,462000,0,0,0,599000,137000,462000,462000
00664R,國泰臺灣加權反1 ,0,0,0,0,0,0,0,0,0,461000,0,0,0,552000,91000,461000,461000
03650C,T50反1元大98牛05,0,0,0,0,0,0,0,0,0,460000,0,0,0,2920000,2460000,460000,460000
054054,光磊國票97購02  ,0,0,0,0,0,0,0,0,0,459000,0,0,0,3503000,3044000,459000,459000
03242P,聯電統一02售04  ,0,0,0,0,0,0,0,0,0,459000,0,0,0,541000,82000,459000,459000
048939,華擎永豐94購01  ,0,0,0,0,0,0,0,0,0,457000,0,0,0,477000,20000,457000,457000
047511,義隆國票93購02  ,0,0,0,0,0,0,0,0,0,456000,0,0,0,581000,125000,456000,456000
03413B,臺股指凱基94熊19,0,0,0,0,0,0,0,0,0,452000,0,0,0,496000,44000,452000,452000
053474,聯發科元大97購06,0,0,0,0,0,0,0,0,0,452000,0,0,0,1643000,1191000,452000,452000
053074,嘉晶永豐96購02  ,0,0,0,0,0,0,0,0,0,449000,0,0,0,537000,88000,449000,449000
052208,力成麥證95購01  ,0,0,0,473000,30000,443000,0,0,0,443000,0,0,0,473000,30000,443000,443000
049153,大立光元大96購02,0,0,0,0,0,0,0,0,0,442000,0,0,0,918000,476000,442000,442000
5871,中租-KY         ,1872567,1413447,459120,0,0,0,4000,0,4000,-23000,0,26000,-26000,3000,0,3000,440120
055296,康舒元大97購02  ,0,0,0,0,0,0,0,0,0,440000,0,0,0,660000,220000,440000,440000
050472,和大永豐94購01  ,0,0,0,0,0,0,0,0,0,440000,0,0,0,455000,15000,440000,440000
05499P,聯詠元富95售02  ,0,0,0,0,0,0,0,0,0,439000,0,0,0,461000,22000,439000,439000
052538,和大統一95購02  ,0,0,0,0,0,0,0,0,0,436000,0,0,0,475000,39000,436000,436000
053354,康控兆豐97購02  ,0,0,0,0,0,0,0,0,0,430000,0,0,0,440000,10000,430000,430000
046639,嘉晶永豐93購01  ,0,0,0,0,0,0,0,0,0,429000,0,0,0,499000,70000,429000,429000
052163,康舒永豐95購02  ,0,0,0,0,0,0,0,0,0,428000,0,0,0,453000,25000,428000,428000
050252,聯發科國泰95購01,0,0,0,0,0,0,0,0,0,427000,0,0,0,471000,44000,427000,427000
051186,創意永豐95購01  ,0,0,0,0,0,0,0,0,0,427000,0,0,0,474000,47000,427000,427000
050393,樺漢統一94購01  ,0,0,0,0,0,0,0,0,0,424000,0,0,0,548000,124000,424000,424000
054405,樺漢康和96購01  ,0,0,0,0,0,0,0,0,0,423000,0,0,0,423000,0,423000,423000
051056,華新科群益95購03,0,0,0,0,0,0,0,0,0,421000,0,0,0,1298000,877000,421000,421000
051104,鈺齊元大96購01  ,0,0,0,0,0,0,0,0,0,420000,0,0,0,463000,43000,420000,420000
050240,聯發科凱基94購13,0,0,0,0,0,0,0,0,0,419000,0,0,0,479000,60000,419000,419000
03932P,欣興統一93售01  ,0,0,0,0,0,0,0,0,0,418000,0,0,0,418000,0,418000,418000
05218P,大立光永昌96售04,0,0,0,0,0,0,0,0,0,418000,0,0,0,603000,185000,418000,418000
046474,創意永豐92購03  ,0,0,0,0,0,0,0,0,0,416000,0,0,0,449000,33000,416000,416000
00738U,元大道瓊白銀    ,0,0,0,0,0,0,0,0,0,415000,0,0,0,532000,117000,415000,415000
05520P,聯詠凱基96售01  ,0,0,0,0,0,0,0,0,0,413000,0,0,0,434000,21000,413000,413000
045053,聯發科元富98購01,0,0,0,0,0,0,0,0,0,412000,0,0,0,505000,93000,412000,412000
047160,台郡國票94購01  ,0,0,0,0,0,0,0,0,0,412000,0,0,0,721000,309000,412000,412000
04670P,臺股指國票94售09,0,0,0,0,0,0,0,0,0,410000,0,0,0,428000,18000,410000,410000
03267P,台灣50元大02售06,0,0,0,0,0,0,0,0,0,409000,0,0,0,569000,160000,409000,409000
047644,揚明光元大94購02,0,0,0,0,0,0,0,0,0,409000,0,0,0,409000,0,409000,409000
054015,晶豪科永豐96購03,0,0,0,0,0,0,0,0,0,407000,0,0,0,407000,0,407000,407000
054663,同欣電元大97購03,0,0,0,0,0,0,0,0,0,407000,0,0,0,427000,20000,407000,407000
049224,致新國票95購01  ,0,0,0,0,0,0,0,0,0,407000,0,0,0,407000,0,407000,407000
3665,貿聯-KY         ,900000,403062,496938,0,0,0,48000,60000,-12000,-80000,23000,65000,-42000,5000,43000,-38000,404938
054120,奇力新永豐96購01,0,0,0,0,0,0,0,0,0,403000,0,0,0,630000,227000,403000,403000
05203P,華新科元大95售10,0,0,0,0,0,0,0,0,0,401000,0,0,0,421000,20000,401000,401000
2347,聯強            ,1973581,1619000,354581,0,0,0,0,0,0,46000,30000,10000,20000,48000,22000,26000,400581
045665,聯電元富92購01  ,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
050105,力山元大95購02  ,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
053861,台光電元大98購01,0,0,0,0,0,0,0,0,0,399000,0,0,0,400000,1000,399000,399000
03102P,臺股指凱基03售08,0,0,0,0,0,0,0,0,0,398000,0,0,0,458000,60000,398000,398000
053255,貿聯國泰97購01  ,0,0,0,0,0,0,0,0,0,398000,0,0,0,433000,35000,398000,398000
2537,聯上發          ,446000,53000,393000,0,0,0,0,0,0,5000,17000,12000,5000,0,0,0,398000
050142,聯發科元富9A購01,0,0,0,0,0,0,0,0,0,396000,0,0,0,644000,248000,396000,396000
048943,智伸科永豐94購01,0,0,0,0,0,0,0,0,0,396000,0,0,0,399000,3000,396000,396000
048052,力成中信93購01  ,0,0,0,0,0,0,0,0,0,396000,0,0,0,472000,76000,396000,396000
053180,同欣電統一96購01,0,0,0,0,0,0,0,0,0,396000,0,0,0,435000,39000,396000,396000
054899,南港康和97購01  ,0,0,0,0,0,0,0,0,0,395000,0,0,0,395000,0,395000,395000
046712,勤誠永豐93購01  ,0,0,0,0,0,0,0,0,0,395000,0,0,0,570000,175000,395000,395000
053788,泰鼎元大97購01  ,0,0,0,0,0,0,0,0,0,394000,0,0,0,1026000,632000,394000,394000
5534,長虹            ,443000,39000,404000,0,0,0,0,0,0,-11000,9000,20000,-11000,0,0,0,393000
054477,聯發科中信9C購02,0,0,0,0,0,0,0,0,0,392000,0,0,0,446000,54000,392000,392000
044296,嘉聯益凱基93購01,0,0,0,0,0,0,0,0,0,392000,0,0,0,402000,10000,392000,392000
2409,友達            ,11187112,8844000,2343112,0,0,0,15000,0,15000,-1967000,50000,1910000,-1860000,126000,233000,-107000,391112
047370,聯發科國票93購03,0,0,0,0,0,0,0,0,0,391000,0,0,0,785000,394000,391000,391000
046293,聯發科統一94購01,0,0,0,0,0,0,0,0,0,390000,0,0,0,777000,387000,390000,390000
2520,冠德            ,537000,128005,408995,0,0,0,0,60000,-60000,41000,0,7000,-7000,64000,16000,48000,389995
052253,康控永豐95購04  ,0,0,0,0,0,0,0,0,0,389000,0,0,0,389000,0,389000,389000
05862P,大立光國泰98售01,0,0,0,0,0,0,0,0,0,387000,0,0,0,650000,263000,387000,387000
052428,嘉晶永豐95購01  ,0,0,0,0,0,0,0,0,0,387000,0,0,0,436000,49000,387000,387000
052797,樺漢兆豐96購01  ,0,0,0,0,0,0,0,0,0,387000,0,0,0,430000,43000,387000,387000
4906,正文            ,518000,378000,140000,0,0,0,0,0,0,245000,0,48000,-48000,303000,10000,293000,385000
