證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3189,景碩            ,2989000,736000,2253000,0,0,0,1572000,0,1572000,92000,14000,20000,-6000,219000,121000,98000,3917000
2809,京城銀          ,5396000,1972000,3424000,0,0,0,287000,0,287000,126000,240000,114000,126000,0,0,0,3837000
2603,長榮            ,4601000,4313000,288000,0,0,0,3202000,4000,3198000,225000,225000,0,225000,0,0,0,3711000
2610,華航            ,5461000,1868388,3592612,0,0,0,3000,4000,-1000,0,0,0,0,0,0,0,3591612
3231,緯創            ,7743422,6527887,1215535,0,0,0,2001000,56521,1944479,310000,72000,0,72000,380000,142000,238000,3470014
2885,元大金          ,17592576,13934574,3658002,0,0,0,66000,18000,48000,-299000,16000,334000,-318000,44000,25000,19000,3407002
08289P,智邦統一9C售01  ,0,0,0,0,0,0,0,0,0,3250000,0,0,0,3313000,63000,3250000,3250000
6505,台塑化          ,3641791,561219,3080572,0,0,0,65000,2000,63000,-12000,0,12000,-12000,0,0,0,3131572
2448,晶電            ,4118000,1310000,2808000,0,0,0,100000,68000,32000,140000,401000,247000,154000,0,14000,-14000,2980000
063316,聯發科群益9C購03,0,0,0,0,0,0,0,0,0,2682000,0,0,0,2787000,105000,2682000,2682000
5880,合庫金          ,7076886,4559810,2517076,0,0,0,3000,19015,-16015,0,0,0,0,0,0,0,2501061
2312,金寶            ,3194000,543000,2651000,0,0,0,1000,0,1000,-168000,0,0,0,8000,176000,-168000,2484000
07354P,臺股指國票99售22,0,0,0,0,0,0,0,0,0,2472000,0,0,0,2504000,32000,2472000,2472000
2387,精元            ,1391000,478000,913000,0,0,0,1586000,0,1586000,-218000,0,300000,-300000,164000,82000,82000,2281000
2313,華通            ,2080000,1949000,131000,0,0,0,2536000,264000,2272000,-154000,413000,472000,-59000,476000,571000,-95000,2249000
2027,大成鋼          ,3148772,1230000,1918772,0,0,0,0,0,0,292000,46000,154000,-108000,657000,257000,400000,2210772
2481,強茂            ,2817000,554000,2263000,0,0,0,80000,0,80000,-194000,20000,286000,-266000,82000,10000,72000,2149000
00655L,國泰中國A50正2  ,42000,51000,-9000,0,0,0,0,0,0,2043000,0,0,0,2949000,906000,2043000,2034000
06702P,智邦元富98售01  ,0,0,0,0,0,0,0,0,0,1996000,0,0,0,1996000,0,1996000,1996000
058178,國巨國泰9A購02  ,0,0,0,0,0,0,0,0,0,1964000,0,0,0,1974000,10000,1964000,1964000
062343,中石化群益9B購01,0,0,0,0,0,0,0,0,0,1912000,0,0,0,2034000,122000,1912000,1912000
056829,台積電富邦9A購01,5000,0,5000,0,0,0,0,0,0,1893000,0,0,0,1893000,0,1893000,1898000
2883,開發金          ,8185372,5537330,2648042,0,0,0,2000,21000,-19000,-752000,0,0,0,56000,808000,-752000,1877042
1402,遠東新          ,3728828,1987937,1740891,0,0,0,80000,6000,74000,6000,55000,2000,53000,191000,238000,-47000,1820891
2382,廣達            ,4771686,2314141,2457545,0,0,0,38000,421000,-383000,-288000,132000,406000,-274000,15000,29000,-14000,1786545
6271,同欣電          ,2650000,1420000,1230000,0,0,0,565000,60000,505000,0,392000,297000,95000,90000,185000,-95000,1735000
00850,元大臺灣ESG永續 ,1000,1000,0,0,0,0,0,0,0,1722000,0,0,0,1830000,108000,1722000,1722000
06638P,鴻海統一99售02  ,0,0,0,0,0,0,0,0,0,1708000,0,0,0,1818000,110000,1708000,1708000
1789,神隆            ,1911000,238000,1673000,0,0,0,0,0,0,32000,1000,4000,-3000,53000,18000,35000,1705000
2633,台灣高鐵        ,2463197,723441,1739756,0,0,0,0,3000,-3000,-56000,7000,0,7000,49000,112000,-63000,1680756
1536,和大            ,1523000,832000,691000,0,0,0,750000,0,750000,205000,148000,146000,2000,209000,6000,203000,1646000
4915,致伸            ,2722000,1766000,956000,0,0,0,475000,0,475000,199000,0,31000,-31000,297000,67000,230000,1630000
1309,台達化          ,2592000,702000,1890000,0,0,0,0,0,0,-300000,0,300000,-300000,0,0,0,1590000
2504,國產            ,2089000,1235000,854000,0,0,0,0,0,0,710000,403000,2000,401000,690000,381000,309000,1564000
054546,玉晶光中信9B購01,0,0,0,0,0,0,0,0,0,1542000,0,0,0,3478000,1936000,1542000,1542000
059188,京元電富邦9B購01,0,0,0,0,0,0,0,0,0,1524000,0,0,0,1592000,68000,1524000,1524000
064052,創意統一01購02  ,0,0,0,0,0,0,0,0,0,1507000,0,0,0,1707000,200000,1507000,1507000
057442,玉晶光統一98購03,0,0,0,0,0,0,0,0,0,1496000,0,0,0,1576000,80000,1496000,1496000
3029,零壹            ,1808000,349000,1459000,0,0,0,0,0,0,0,0,0,0,0,0,0,1459000
063051,仁寶統一01購01  ,0,0,0,0,0,0,0,0,0,1445000,0,0,0,1497000,52000,1445000,1445000
2323,中環            ,1848000,1757000,91000,0,0,0,0,3000,-3000,1318000,970000,41000,929000,390000,1000,389000,1406000
062809,同欣電統一9C購01,0,0,0,0,0,0,0,0,0,1401000,0,0,0,2614000,1213000,1401000,1401000
4958,臻鼎-KY         ,2078000,2173300,-95300,0,0,0,1312000,71000,1241000,170000,325000,125000,200000,92000,122000,-30000,1315700
056059,美律元大98購02  ,0,0,0,0,0,0,0,0,0,1300000,0,0,0,1300000,0,1300000,1300000
063453,創意統一9C購01  ,0,0,0,0,0,0,0,0,0,1286000,0,0,0,1286000,0,1286000,1286000
1303,南亞            ,3365467,2072177,1293290,0,0,0,2000,17000,-15000,-4000,4000,8000,-4000,0,0,0,1274290
5264,鎧勝-KY         ,2214000,940000,1274000,0,0,0,0,0,0,-16000,4000,5000,-1000,117000,132000,-15000,1258000
4119,旭富            ,1423000,143000,1280000,0,0,0,0,71000,-71000,40000,0,1000,-1000,59000,18000,41000,1249000
059948,正文永豐99購01  ,0,0,0,0,0,0,0,0,0,1244000,0,0,0,1412000,168000,1244000,1244000
2377,微星            ,2506200,739000,1767200,0,0,0,43000,592000,-549000,11000,79000,76000,3000,46000,38000,8000,1229200
07468P,聯電元大9A售02  ,0,0,0,0,0,0,0,0,0,1198000,0,0,0,1296000,98000,1198000,1198000
3698,隆達            ,1607000,499000,1108000,0,0,0,0,0,0,78000,70000,12000,58000,20000,0,20000,1186000
9938,百和            ,883000,489000,394000,0,0,0,80000,0,80000,677000,193000,9000,184000,503000,10000,493000,1151000
055891,鴻海統一9A購01  ,0,0,0,0,0,0,0,0,0,1120000,0,0,0,1523000,403000,1120000,1120000
3016,嘉晶            ,1798000,474000,1324000,0,0,0,0,103000,-103000,-104000,0,66000,-66000,27000,65000,-38000,1117000
00639,富邦深100       ,622000,5000,617000,0,0,0,0,0,0,494000,0,20000,-20000,1340000,826000,514000,1111000
057727,華邦電國泰9A購01,0,0,0,0,0,0,0,0,0,1103000,0,0,0,1257000,154000,1103000,1103000
063134,裕隆統一01購01  ,0,0,0,0,0,0,0,0,0,1098000,0,0,0,4212000,3114000,1098000,1098000
2371,大同            ,3431000,1470060,1960940,0,0,0,0,40000,-40000,-829000,26000,855000,-829000,0,0,0,1091940
058692,華邦電國票9B購01,0,0,0,0,0,0,0,0,0,1068000,0,0,0,1255000,187000,1068000,1068000
2360,致茂            ,1358451,361900,996551,0,0,0,12000,0,12000,23000,39000,20000,19000,5000,1000,4000,1031551
057746,同欣電永豐98購02,0,0,0,0,0,0,0,0,0,989000,0,0,0,1304000,315000,989000,989000
058137,玉晶光元大99購11,0,0,0,0,0,0,0,0,0,984000,0,0,0,1018000,34000,984000,984000
063055,創意統一9B購02  ,0,0,0,0,0,0,0,0,0,984000,0,0,0,1109000,125000,984000,984000
063198,仁寶統一01購02  ,0,0,0,0,0,0,0,0,0,983000,0,0,0,1127000,144000,983000,983000
056605,台積電富邦9B購02,0,0,0,0,0,0,0,0,0,982000,0,0,0,986000,4000,982000,982000
4967,十銓            ,1139000,172000,967000,0,0,0,0,0,0,0,0,0,0,0,0,0,967000
5471,松翰            ,2265000,1301000,964000,0,0,0,0,0,0,0,0,0,0,0,0,0,964000
056673,中石化元富9B購01,0,0,0,0,0,0,0,0,0,960000,0,0,0,1202000,242000,960000,960000
057609,友訊元富98購01  ,0,0,0,0,0,0,0,0,0,954000,0,0,0,1052000,98000,954000,954000
056266,開發金統一9A購01,0,0,0,0,0,0,0,0,0,942000,0,0,0,1157000,215000,942000,942000
053563,台積電富邦97購01,0,0,0,0,0,0,0,0,0,940000,0,0,0,940000,0,940000,940000
1909,榮成            ,1644000,838000,806000,0,0,0,100000,0,100000,20000,30000,10000,20000,0,0,0,926000
3545,敦泰            ,1560000,667000,893000,0,0,0,0,0,0,0,0,0,0,0,0,0,893000
6456,GIS-KY          ,1759000,670000,1089000,0,0,0,28000,167000,-139000,-58000,40000,69000,-29000,42000,71000,-29000,892000
063876,華新元富9C購01  ,0,0,0,0,0,0,0,0,0,870000,0,0,0,1251000,381000,870000,870000
063437,聚陽統一01購01  ,0,0,0,0,0,0,0,0,0,867000,0,0,0,1124000,257000,867000,867000
060121,新光金富邦99購01,0,0,0,0,0,0,0,0,0,862000,0,0,0,877000,15000,862000,862000
2454,聯發科          ,5021222,4154171,867051,0,0,0,33000,53000,-20000,13000,62000,56000,6000,79000,72000,7000,860051
058854,樺漢群益9B購01  ,0,0,0,0,0,0,0,0,0,851000,0,0,0,851000,0,851000,851000
06891P,緯穎富邦99售03  ,0,0,0,0,0,0,0,0,0,850000,0,0,0,1000000,150000,850000,850000
053524,聯電中信97購02  ,0,0,0,0,0,0,0,0,0,843000,0,0,0,863000,20000,843000,843000
00692,富邦公司治理    ,0,0,0,0,0,0,0,0,0,840000,0,0,0,2478000,1638000,840000,840000
1301,台塑            ,2607669,2047541,560128,0,0,0,265000,80000,185000,92000,114000,12000,102000,7000,17000,-10000,837128
058648,聯陽永豐99購01  ,0,0,0,0,0,0,0,0,0,833000,0,0,0,853000,20000,833000,833000
00643,群益深証中小    ,619000,39000,580000,0,0,0,0,0,0,247000,0,10000,-10000,265000,8000,257000,827000
054088,華新群益98購02  ,0,0,0,0,0,0,0,0,0,827000,0,0,0,917000,90000,827000,827000
8210,勤誠            ,871000,155000,716000,0,0,0,0,0,0,110000,0,0,0,114000,4000,110000,826000
2329,華泰            ,1317000,494000,823000,0,0,0,1000,0,1000,0,0,0,0,0,0,0,824000
062126,創意統一9B購01  ,0,0,0,0,0,0,0,0,0,804000,0,0,0,1101000,297000,804000,804000
063653,儒鴻元富9B購01  ,0,0,0,0,0,0,0,0,0,803000,0,0,0,830000,27000,803000,803000
06680P,智邦元大98售06  ,0,0,0,0,0,0,0,0,0,802000,0,0,0,806000,4000,802000,802000
056954,聯詠富邦9A購01  ,0,0,0,0,0,0,0,0,0,800000,0,0,0,822000,22000,800000,800000
062708,立積元大9B購01  ,0,0,0,0,0,0,0,0,0,796000,0,0,0,972000,176000,796000,796000
055080,正崴中信99購01  ,0,0,0,0,0,0,0,0,0,795000,0,0,0,815000,20000,795000,795000
0056,元大高股息      ,6103,3000,3103,0,0,0,50000,0,50000,733000,0,0,0,1033000,300000,733000,786103
050400,臻鼎中信97購01  ,0,0,0,0,0,0,0,0,0,786000,0,0,0,786000,0,786000,786000
063150,聯發科元富05購03,0,0,0,0,0,0,0,0,0,786000,0,0,0,829000,43000,786000,786000
060807,新光金群益9A購01,0,0,0,0,0,0,0,0,0,785000,0,0,0,1166000,381000,785000,785000
07406P,大立光凱基99售18,0,0,0,0,0,0,0,0,0,784000,0,0,0,1285000,501000,784000,784000
058537,彩晶統一9B購01  ,0,0,0,0,0,0,0,0,0,773000,0,0,0,1193000,420000,773000,773000
057717,友訊元富98購02  ,0,0,0,0,0,0,0,0,0,771000,0,0,0,975000,204000,771000,771000
063899,同欣電群益9C購01,0,0,0,0,0,0,0,0,0,768000,0,0,0,957000,189000,768000,768000
4414,如興            ,933000,174000,759000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,763000
5871,中租-KY         ,2123018,1364876,758142,0,0,0,1000,2000,-1000,5000,6000,4000,2000,14000,11000,3000,762142
6592,和潤企業        ,770000,102000,668000,0,0,0,0,0,0,81000,0,47000,-47000,175000,47000,128000,749000
053799,矽創中信9A購01  ,0,0,0,0,0,0,0,0,0,749000,0,0,0,1210000,461000,749000,749000
1308,亞聚            ,751000,146000,605000,0,0,0,0,0,0,142000,157000,15000,142000,0,0,0,747000
2204,中華            ,765000,132000,633000,0,0,0,0,0,0,110000,110000,0,110000,0,0,0,743000
2102,泰豐            ,911000,169000,742000,0,0,0,0,0,0,0,0,0,0,0,0,0,742000
057249,華邦電統一9A購01,0,0,0,0,0,0,0,0,0,736000,0,0,0,842000,106000,736000,736000
06604P,聯發科元富02售02,0,0,0,0,0,0,0,0,0,734000,0,0,0,766000,32000,734000,734000
055421,玉晶光永豐98購04,0,0,0,0,0,0,0,0,0,721000,0,0,0,723000,2000,721000,721000
00651R,FH香港反1       ,101000,18000,83000,0,0,0,0,0,0,634000,0,0,0,994000,360000,634000,717000
00752,中信中國50      ,0,0,0,0,0,0,0,0,0,711000,0,0,0,919000,208000,711000,711000
1795,美時            ,868000,152000,716000,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,710000
055596,新光金元大9B購02,0,0,0,0,0,0,0,0,0,710000,0,0,0,710000,0,710000,710000
3557,嘉威            ,823000,113000,710000,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,705000
058495,元大金群益9B購01,0,0,0,0,0,0,0,0,0,703000,0,0,0,919000,216000,703000,703000
6005,群益證          ,1086000,384000,702000,0,0,0,2000,3000,-1000,0,0,0,0,0,0,0,701000
058733,同欣電永豐99購02,0,0,0,0,0,0,0,0,0,701000,0,0,0,847000,146000,701000,701000
062885,臻鼎兆豐9C購01  ,0,0,0,0,0,0,0,0,0,701000,0,0,0,974000,273000,701000,701000
1477,聚陽            ,909000,549000,360000,0,0,0,527000,0,527000,-189000,7000,88000,-81000,4000,112000,-108000,698000
063661,聚陽統一9C購02  ,0,0,0,0,0,0,0,0,0,698000,0,0,0,709000,11000,698000,698000
057730,聯鈞國泰9A購01  ,0,0,0,0,0,0,0,0,0,697000,0,0,0,840000,143000,697000,697000
06762P,智邦元大98售11  ,0,0,0,0,0,0,0,0,0,696000,0,0,0,704000,8000,696000,696000
062265,南茂元大9B購01  ,0,0,0,0,0,0,0,0,0,691000,0,0,0,706000,15000,691000,691000
9103,美德醫療-DR     ,0,0,0,0,0,0,0,0,0,690000,0,0,0,690000,0,690000,690000
063146,南六統一9B購02  ,0,0,0,0,0,0,0,0,0,683000,0,0,0,722000,39000,683000,683000
063050,葡萄王統一01購01,0,0,0,0,0,0,0,0,0,680000,0,0,0,938000,258000,680000,680000
057539,南茂元大98購02  ,0,0,0,0,0,0,0,0,0,679000,0,0,0,698000,19000,679000,679000
063262,南六富邦9C購01  ,0,0,0,0,0,0,0,0,0,672000,0,0,0,687000,15000,672000,672000
057082,玉晶光統一9A購04,0,0,0,0,0,0,0,0,0,666000,0,0,0,2178000,1512000,666000,666000
5521,工信            ,710000,47000,663000,0,0,0,0,0,0,0,0,0,0,0,0,0,663000
063691,聯鈞永豐9B購01  ,0,0,0,0,0,0,0,0,0,663000,0,0,0,674000,11000,663000,663000
07976P,聯發科群益9C售02,0,0,0,0,0,0,0,0,0,656000,0,0,0,671000,15000,656000,656000
061432,世紀鋼元大9A購05,0,0,0,0,0,0,0,0,0,655000,0,0,0,860000,205000,655000,655000
057960,聯鈞元大98購02  ,0,0,0,0,0,0,0,0,0,646000,0,0,0,647000,1000,646000,646000
08131P,立積元大9B售02  ,0,0,0,0,0,0,0,0,0,644000,0,0,0,644000,0,644000,644000
07648P,祥碩國票9B售01  ,0,0,0,0,0,0,0,0,0,643000,0,0,0,953000,310000,643000,643000
1305,華夏            ,912000,276000,636000,0,0,0,0,0,0,0,0,0,0,0,0,0,636000
056420,台表科元富98購01,0,0,0,0,0,0,0,0,0,636000,0,0,0,932000,296000,636000,636000
063572,麗豐元大9B購01  ,0,0,0,0,0,0,0,0,0,633000,0,0,0,640000,7000,633000,633000
061582,麗豐元大9A購01  ,0,0,0,0,0,0,0,0,0,624000,0,0,0,687000,63000,624000,624000
063179,群創兆豐9B購01  ,0,0,0,0,0,0,0,0,0,616000,0,0,0,758000,142000,616000,616000
08232P,聯發科元富9B售06,0,0,0,0,0,0,0,0,0,614000,0,0,0,733000,119000,614000,614000
08249P,聯發科群益9C售06,0,0,0,0,0,0,0,0,0,612000,0,0,0,612000,0,612000,612000
062906,全新元大9B購03  ,0,0,0,0,0,0,0,0,0,611000,0,0,0,631000,20000,611000,611000
9914,美利達          ,1116000,689000,427000,0,0,0,190000,0,190000,-7000,0,7000,-7000,0,0,0,610000
062486,瑞昱富邦9B購01  ,0,0,0,0,0,0,0,0,0,609000,0,0,0,980000,371000,609000,609000
049130,臺指反元大98購01,0,0,0,0,0,0,0,0,0,605000,0,0,0,605000,0,605000,605000
061417,力成群益9A購01  ,0,0,0,0,0,0,0,0,0,602000,0,0,0,602000,0,602000,602000
054072,台積電富邦98購02,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
00636,國泰中國A50     ,282000,73000,209000,0,0,0,0,0,0,391000,0,372000,-372000,826000,63000,763000,600000
053296,貿聯中信98購01  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
054794,貿聯群益98購01  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
06914P,南茂元大98售03  ,0,0,0,0,0,0,0,0,0,594000,0,0,0,594000,0,594000,594000
053082,聯電元大98購03  ,0,0,0,0,0,0,0,0,0,594000,0,0,0,742000,148000,594000,594000
056392,玉晶光富邦9C購01,0,0,0,0,0,0,0,0,0,592000,0,0,0,592000,0,592000,592000
2838,聯邦銀          ,728000,137000,591000,0,0,0,0,0,0,0,0,0,0,0,0,0,591000
4551,智伸科          ,408000,446110,-38110,0,0,0,528000,0,528000,101000,50000,5000,45000,57000,1000,56000,590890
062806,世芯統一02購01  ,0,0,0,0,0,0,0,0,0,588000,0,0,0,1089000,501000,588000,588000
057357,超眾統一98購01  ,0,0,0,0,0,0,0,0,0,586000,0,0,0,699000,113000,586000,586000
00631L,元大台灣50正2   ,410000,630000,-220000,0,0,0,0,0,0,803000,502000,406000,96000,1457000,750000,707000,583000
062543,華通富邦9C購01  ,0,0,0,0,0,0,0,0,0,583000,0,0,0,624000,41000,583000,583000
063439,正隆統一01購01  ,0,0,0,0,0,0,0,0,0,581000,0,0,0,661000,80000,581000,581000
060415,葡萄王永豐9A購01,0,0,0,0,0,0,0,0,0,573000,0,0,0,573000,0,573000,573000
059293,宏達電元富9B購01,0,0,0,0,0,0,0,0,0,566000,0,0,0,596000,30000,566000,566000
1736,喬山            ,502000,280000,222000,0,0,0,400000,0,400000,-61000,0,0,0,57000,118000,-61000,561000
00646,元大S&P500      ,3000,2000,1000,0,0,0,0,0,0,559000,342000,0,342000,251000,34000,217000,560000
057195,南茂元大98購01  ,0,0,0,0,0,0,0,0,0,558000,0,0,0,680000,122000,558000,558000
2880,華南金          ,3721336,3122536,598800,0,0,0,5000,14000,-9000,-34000,2000,36000,-34000,0,0,0,555800
062797,瑞昱統一9B購01  ,0,0,0,0,0,0,0,0,0,555000,0,0,0,820000,265000,555000,555000
062340,力成麥證9B購01  ,0,0,0,582000,28000,554000,0,0,0,554000,0,0,0,582000,28000,554000,554000
058054,台積電統一9C購01,10000,0,10000,0,0,0,0,0,0,537000,0,0,0,1653000,1116000,537000,547000
2614,東森            ,1248000,703000,545000,0,0,0,0,0,0,0,0,0,0,0,0,0,545000
06855P,聯發科富邦9A售01,0,0,0,0,0,0,0,0,0,545000,0,0,0,579000,34000,545000,545000
1609,大亞            ,867000,323000,544000,0,0,0,0,0,0,0,0,0,0,0,0,0,544000
07774P,台灣50群益9A售16,0,0,0,0,0,0,0,0,0,541000,0,0,0,816000,275000,541000,541000
054349,同欣電國票97購02,0,0,0,0,0,0,0,0,0,540000,0,0,0,550000,10000,540000,540000
061094,彩晶統一9B購02  ,0,0,0,0,0,0,0,0,0,539000,0,0,0,1330000,791000,539000,539000
046061,中石化凱基98購01,0,0,0,0,0,0,0,0,0,537000,0,0,0,537000,0,537000,537000
063976,正崴兆豐9C購01  ,0,0,0,0,0,0,0,0,0,532000,0,0,0,532000,0,532000,532000
063680,寶成富邦9C購01  ,0,0,0,0,0,0,0,0,0,532000,0,0,0,710000,178000,532000,532000
064055,台郡統一02購01  ,0,0,0,0,0,0,0,0,0,529000,0,0,0,609000,80000,529000,529000
6205,詮欣            ,551000,24000,527000,0,0,0,0,0,0,0,0,0,0,0,0,0,527000
057675,同欣電元大98購02,0,0,0,0,0,0,0,0,0,526000,0,0,0,906000,380000,526000,526000
061282,台積電統一9C購06,0,0,0,0,0,0,0,0,0,525000,0,0,0,1622000,1097000,525000,525000
063571,TPK元大9B購03   ,0,0,0,0,0,0,0,0,0,524000,0,0,0,584000,60000,524000,524000
061535,群創統一9C購01  ,0,0,0,0,0,0,0,0,0,517000,0,0,0,667000,150000,517000,517000
07981P,上銀群益9B售04  ,0,0,0,0,0,0,0,0,0,516000,0,0,0,529000,13000,516000,516000
055902,同欣電中信99購01,0,0,0,0,0,0,0,0,0,516000,0,0,0,1806000,1290000,516000,516000
063863,儒鴻富邦02購01  ,0,0,0,0,0,0,0,0,0,515000,0,0,0,525000,10000,515000,515000
1701,中化            ,759000,245000,514000,0,0,0,0,0,0,0,0,0,0,0,0,0,514000
063049,上海銀兆豐9B購01,0,0,0,0,0,0,0,0,0,511000,0,0,0,545000,34000,511000,511000
07782P,寶成凱基9A售02  ,0,0,0,0,0,0,0,0,0,510000,0,0,0,510000,0,510000,510000
1802,台玻            ,909000,405000,504000,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,509000
06949P,台表科元大99售01,0,0,0,0,0,0,0,0,0,508000,0,0,0,535000,27000,508000,508000
00650L,FH香港正2       ,1000,1000,0,0,0,0,0,0,0,508000,0,0,0,1153000,645000,508000,508000
052456,滬深2X元富9B購03,0,0,0,0,0,0,0,0,0,507000,0,0,0,507000,0,507000,507000
3413,京鼎            ,583000,216000,367000,0,0,0,109000,0,109000,30000,0,6000,-6000,44000,8000,36000,506000
1304,台聚            ,944000,491000,453000,0,0,0,1000,0,1000,50000,50000,0,50000,0,0,0,504000
059128,友達中信99購02  ,0,0,0,0,0,0,0,0,0,502000,0,0,0,502000,0,502000,502000
061413,台勝科群益9A購01,0,0,0,0,0,0,0,0,0,502000,0,0,0,593000,91000,502000,502000
1217,愛之味          ,545000,44000,501000,0,0,0,0,0,0,0,0,0,0,0,0,0,501000
061589,世紀鋼富邦9B購01,0,0,0,0,0,0,0,0,0,501000,0,0,0,554000,53000,501000,501000
2355,敬鵬            ,1339000,936000,403000,0,0,0,0,0,0,97000,72000,13000,59000,46000,8000,38000,500000
08671P,友訊國票01售01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
055420,欣興永豐98購01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
052122,新光金國票96購01,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
043538,元石油國票97購01,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
060051,台積電凱基9B購01,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
042116,元油2X國票97購01,0,0,0,0,0,0,0,0,0,498000,0,0,0,498000,0,498000,498000
054640,健策中信9B購01  ,0,0,0,0,0,0,0,0,0,498000,0,0,0,1140000,642000,498000,498000
057612,瑞昱元富02購01  ,0,0,0,0,0,0,0,0,0,498000,0,0,0,583000,85000,498000,498000
063436,儒鴻統一01購03  ,0,0,0,0,0,0,0,0,0,494000,0,0,0,595000,101000,494000,494000
055265,玉晶光永豐98購03,0,0,0,0,0,0,0,0,0,491000,0,0,0,514000,23000,491000,491000
2511,太子            ,625000,137000,488000,0,0,0,0,0,0,0,0,0,0,0,0,0,488000
2105,正新            ,1907347,1429035,478312,0,0,0,0,3000,-3000,12000,12000,0,12000,0,0,0,487312
060375,葡萄王元富9A購01,0,0,0,0,0,0,0,0,0,487000,0,0,0,1009000,522000,487000,487000
1590,亞德客-KY       ,1126000,696000,430000,0,0,0,0,0,0,56000,13000,43000,-30000,95000,9000,86000,486000
061080,華邦電兆豐9B購01,0,0,0,0,0,0,0,0,0,481000,0,0,0,1240000,759000,481000,481000
