證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
6251,定穎            ,3485000,1076000,2409000,0,0,0,250000,0,250000,-176000,587000,763000,-176000,0,0,0,2483000
056112,勤誠永豐97購02  ,0,0,0,0,0,0,0,0,0,2236000,0,0,0,2346000,110000,2236000,2236000
3545,敦泰            ,4351000,2304859,2046141,0,0,0,0,0,0,20000,35000,15000,20000,0,0,0,2066141
6416,瑞祺電通        ,1339000,218000,1121000,0,0,0,931000,0,931000,1000,74000,71000,3000,0,2000,-2000,2053000
4142,國光生          ,4966000,2675000,2291000,0,0,0,0,0,0,-282000,34000,316000,-282000,0,0,0,2009000
1789,神隆            ,3134000,1419000,1715000,0,0,0,250000,0,250000,-14000,0,14000,-14000,0,0,0,1951000
1605,華新            ,1283567,887000,396567,0,0,0,3000,0,3000,1497000,0,341000,-341000,1866000,28000,1838000,1896567
055993,致茂國泰99購01  ,0,0,0,0,0,0,0,0,0,1799000,0,0,0,1849000,50000,1799000,1799000
05545P,台表科國泰98售01,0,0,0,0,0,0,0,0,0,1733000,0,0,0,1768000,35000,1733000,1733000
04980P,臺股指凱基96售08,0,0,0,0,0,0,0,0,0,1725000,0,0,0,2812000,1087000,1725000,1725000
054774,同欣電國票98購01,0,0,0,0,0,0,0,0,0,1724000,0,0,0,1875000,151000,1724000,1724000
044429,元金2X元大94購04,0,0,0,0,0,0,0,0,0,1691000,0,0,0,1770000,79000,1691000,1691000
045189,大立光元富98購01,0,0,0,0,0,0,0,0,0,1635000,0,0,0,2000000,365000,1635000,1635000
050123,群臺反凱基96購01,0,0,0,0,0,0,0,0,0,1549000,0,0,0,1590000,41000,1549000,1549000
3017,奇鋐            ,1278200,1658000,-379800,0,0,0,1801000,0,1801000,104000,0,12000,-12000,212000,96000,116000,1525200
052370,滬深2X元大95購04,0,0,0,0,0,0,0,0,0,1502000,0,0,0,1974000,472000,1502000,1502000
054593,滬深2X永昌9A購01,0,0,0,0,0,0,0,0,0,1473000,0,0,0,1549000,76000,1473000,1473000
2498,宏達電          ,1993000,858000,1135000,0,0,0,3000,0,3000,323000,87000,126000,-39000,709000,347000,362000,1461000
04433P,上証2X國票95售01,0,0,0,0,0,0,0,0,0,1433000,0,0,0,1543000,110000,1433000,1433000
06496P,台灣50日盛98售01,0,0,0,0,0,0,0,0,0,1427000,0,0,0,1816000,389000,1427000,1427000
052517,滬深2X元大95購05,0,0,0,0,0,0,0,0,0,1422000,0,0,0,1494000,72000,1422000,1422000
3014,聯陽            ,1798000,483881,1314119,0,0,0,0,0,0,92000,3000,95000,-92000,204000,20000,184000,1406119
050991,元油2X元大96購04,0,0,0,0,0,0,0,0,0,1396000,0,0,0,2406000,1010000,1396000,1396000
9958,世紀鋼          ,499000,710000,-211000,0,0,0,1115000,0,1115000,492000,299000,32000,267000,383000,158000,225000,1396000
047618,義隆凱基94購02  ,0,0,0,0,0,0,0,0,0,1389000,0,0,0,1389000,0,1389000,1389000
00635U,元大S&P黃金     ,154000,42000,112000,0,0,0,0,0,0,1269000,245000,184000,61000,1325000,117000,1208000,1381000
05550P,臺股指元大96售07,0,0,0,0,0,0,0,0,0,1361000,0,0,0,1550000,189000,1361000,1361000
052798,滬深2X元大96購07,0,0,0,0,0,0,0,0,0,1352000,0,0,0,1408000,56000,1352000,1352000
047505,元金2X國票9B購01,0,0,0,0,0,0,0,0,0,1249000,0,0,0,1322000,73000,1249000,1249000
6202,盛群            ,1664000,962000,702000,0,0,0,461000,0,461000,-2000,28000,137000,-109000,107000,0,107000,1161000
05515P,台積電群益96售03,0,0,0,0,0,0,0,0,0,1141000,0,0,0,1141000,0,1141000,1141000
8039,台虹            ,1541000,431220,1109780,0,0,0,0,0,0,20000,66000,60000,6000,42000,28000,14000,1129780
8150,南茂            ,647170,536000,111170,0,0,0,1014000,0,1014000,4000,0,45000,-45000,229000,180000,49000,1129170
05780P,台積電統一96售07,0,0,0,0,0,0,0,0,0,1112000,0,0,0,1112000,0,1112000,1112000
050754,元金2X元富9B購01,0,0,0,0,0,0,0,0,0,1112000,0,0,0,1276000,164000,1112000,1112000
044974,鴻海國票94購01  ,0,0,0,0,0,0,0,0,0,1087000,0,0,0,1087000,0,1087000,1087000
4977,眾達-KY         ,1276000,364000,912000,0,0,0,68000,0,68000,38000,160000,145000,15000,23000,0,23000,1018000
04327P,台積電國泰95售01,0,0,0,0,0,0,0,0,0,1005000,0,0,0,1025000,20000,1005000,1005000
047348,台光電凱基94購02,0,0,0,0,0,0,0,0,0,1000000,0,0,0,1000000,0,1000000,1000000
043040,永冠元富94購01  ,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
053371,滬深2X元大99購01,0,0,0,0,0,0,0,0,0,996000,0,0,0,1495000,499000,996000,996000
00643,群益深証中小    ,1290000,0,1290000,0,0,0,0,0,0,-307000,0,0,0,253000,560000,-307000,983000
04260P,亞德客群益93售01,0,0,0,0,0,0,0,0,0,970000,0,0,0,970000,0,970000,970000
049996,元油2X永豐94購05,0,0,0,0,0,0,0,0,0,968000,0,0,0,998000,30000,968000,968000
05229P,台積電群益95售05,0,0,0,0,0,0,0,0,0,948000,0,0,0,1096000,148000,948000,948000
8210,勤誠            ,1545000,1126000,419000,0,0,0,454000,0,454000,73000,5000,16000,-11000,128000,44000,84000,946000
057841,茂林富邦9A購02  ,0,0,0,0,0,0,0,0,0,940000,0,0,0,940000,0,940000,940000
8271,宇瞻            ,2280000,1949000,331000,0,0,0,578000,0,578000,25000,56000,31000,25000,0,0,0,934000
042953,鴻海台新01購01  ,0,0,0,0,0,0,0,0,0,932000,0,0,0,1000000,68000,932000,932000
047418,智邦富邦97購01  ,0,0,0,0,0,0,0,0,0,928000,0,0,0,1107000,179000,928000,928000
052815,滬深2X永豐97購01,0,0,0,0,0,0,0,0,0,914000,0,0,0,1022000,108000,914000,914000
056981,全新群益99購03  ,0,0,0,0,0,0,0,0,0,906000,0,0,0,928000,22000,906000,906000
05261P,鴻海元大95售20  ,0,0,0,0,0,0,0,0,0,905000,0,0,0,1805000,900000,905000,905000
03413B,臺股指凱基94熊19,0,0,0,0,0,0,0,0,0,896000,0,0,0,1045000,149000,896000,896000
054237,茂林群益97購01  ,0,0,0,0,0,0,0,0,0,891000,0,0,0,1031000,140000,891000,891000
1701,中化            ,1097000,319000,778000,0,0,0,0,0,0,105000,120000,15000,105000,0,0,0,883000
1707,葡萄王          ,500000,179000,321000,0,0,0,523000,0,523000,12000,36000,23000,13000,0,1000,-1000,856000
0061,元大寶滬深      ,108000,2000,106000,0,0,0,0,0,0,729000,20000,200000,-180000,943000,34000,909000,835000
06949P,台表科元大99售01,0,0,0,0,0,0,0,0,0,803000,0,0,0,838000,35000,803000,803000
03414B,臺股指凱基99熊01,0,0,0,0,0,0,0,0,0,802000,0,0,0,856000,54000,802000,802000
047885,元金2X富邦99購01,0,0,0,0,0,0,0,0,0,801000,0,0,0,1105000,304000,801000,801000
04219P,鴻海兆豐93售02  ,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000
03016P,滬深2X群益01售09,0,0,0,0,0,0,0,0,0,798000,0,0,0,818000,20000,798000,798000
053935,華通元富96購02  ,0,0,0,0,0,0,0,0,0,788000,0,0,0,788000,0,788000,788000
06490P,鴻海富邦99售02  ,0,0,0,0,0,0,0,0,0,784000,0,0,0,784000,0,784000,784000
5471,松翰            ,1786000,995000,791000,0,0,0,0,0,0,-8000,0,8000,-8000,0,0,0,783000
052814,上証2X永豐96購02,0,0,0,0,0,0,0,0,0,772000,0,0,0,1883000,1111000,772000,772000
051278,臻鼎中信97購02  ,0,0,0,0,0,0,0,0,0,769000,0,0,0,769000,0,769000,769000
3450,聯鈞            ,1312000,341000,971000,0,0,0,0,70000,-70000,-133000,39000,19000,20000,20000,173000,-153000,768000
050853,南電國票96購01  ,0,0,0,0,0,0,0,0,0,764000,0,0,0,1030000,266000,764000,764000
051268,創意富邦97購01  ,0,0,0,0,0,0,0,0,0,752000,0,0,0,770000,18000,752000,752000
045994,康控富邦94購01  ,0,0,0,0,0,0,0,0,0,750000,0,0,0,750000,0,750000,750000
6213,聯茂            ,756099,410000,346099,0,0,0,861000,228000,633000,-233000,186000,304000,-118000,47000,162000,-115000,746099
2006,東和鋼鐵        ,990000,530385,459615,0,0,0,201000,0,201000,85000,166000,81000,85000,0,0,0,745615
052591,康友永豐97購01  ,0,0,0,0,0,0,0,0,0,743000,0,0,0,814000,71000,743000,743000
06508P,台灣50統一98售01,0,0,0,0,0,0,0,0,0,738000,0,0,0,1100000,362000,738000,738000
057820,華擎元大98購02  ,0,0,0,0,0,0,0,0,0,738000,0,0,0,781000,43000,738000,738000
046773,GIS富邦94購01   ,0,0,0,0,0,0,0,0,0,736000,0,0,0,736000,0,736000,736000
04230P,臺股指中信95售06,0,0,0,0,0,0,0,0,0,735000,0,0,0,782000,47000,735000,735000
06143P,鴻海永豐97售02  ,0,0,0,0,0,0,0,0,0,732000,0,0,0,732000,0,732000,732000
049961,GIS統一94購01   ,0,0,0,0,0,0,0,0,0,717000,0,0,0,717000,0,717000,717000
00673R,元大S&P原油反1  ,0,921000,-921000,0,0,0,0,0,0,1627000,0,1564000,-1564000,5412000,2221000,3191000,706000
057904,矽力永豐98購01  ,0,0,0,0,0,0,0,0,0,705000,0,0,0,813000,108000,705000,705000
055051,藍天永豐97購01  ,0,0,0,0,0,0,0,0,0,702000,0,0,0,711000,9000,702000,702000
05512P,華新科台新97售01,0,0,0,0,0,0,0,0,0,700000,0,0,0,700000,0,700000,700000
054657,道瓊銀元大97購01,0,0,0,0,0,0,0,0,0,700000,0,0,0,800000,100000,700000,700000
06374P,台表科元大97售06,1000,0,1000,0,0,0,0,0,0,692000,0,0,0,698000,6000,692000,693000
04294P,台積電元大95售01,0,0,0,0,0,0,0,0,0,693000,0,0,0,696000,3000,693000,693000
056628,矽創永豐98購01  ,0,0,0,0,0,0,0,0,0,691000,0,0,0,836000,145000,691000,691000
047802,滬深2X凱基95購03,0,0,0,0,0,0,0,0,0,690000,0,0,0,690000,0,690000,690000
2383,台光電          ,1253872,530000,723872,0,0,0,0,0,0,-51000,20000,91000,-71000,32000,12000,20000,672872
045101,玉晶光中信94購01,0,0,0,0,0,0,0,0,0,671000,0,0,0,671000,0,671000,671000
054932,台肥元大97購01  ,0,0,0,0,0,0,0,0,0,663000,0,0,0,713000,50000,663000,663000
04023P,臺股指元富99售02,0,0,0,0,0,0,0,0,0,652000,0,0,0,788000,136000,652000,652000
050133,鈺齊凱基94購01  ,0,0,0,0,0,0,0,0,0,650000,0,0,0,676000,26000,650000,650000
051827,智邦元大95購04  ,0,0,0,0,0,0,0,0,0,647000,0,0,0,839000,192000,647000,647000
05436P,台積電群益95售07,0,0,0,0,0,0,0,0,0,644000,0,0,0,702000,58000,644000,644000
057263,可成兆豐99購01  ,0,0,0,0,0,0,0,0,0,642000,0,0,0,806000,164000,642000,642000
057961,茂林元大9A購01  ,0,0,0,0,0,0,0,0,0,642000,0,0,0,912000,270000,642000,642000
052972,義隆群益96購04  ,0,0,0,0,0,0,0,0,0,642000,0,0,0,679000,37000,642000,642000
04395P,台積電群益94售06,0,0,0,0,0,0,0,0,0,635000,0,0,0,635000,0,635000,635000
6278,台表科          ,1058615,631000,427615,0,0,0,210000,190000,20000,187000,176000,63000,113000,102000,28000,74000,634615
057137,鈺齊凱基98購01  ,0,0,0,0,0,0,0,0,0,624000,0,0,0,644000,20000,624000,624000
05901P,臺股指凱基9C售01,0,0,0,0,0,0,0,0,0,620000,0,0,0,813000,193000,620000,620000
053978,創意元大96購05  ,0,0,0,0,0,0,0,0,0,620000,0,0,0,643000,23000,620000,620000
06851P,鈺齊元大98售01  ,0,0,0,0,0,0,0,0,0,620000,0,0,0,620000,0,620000,620000
052506,日月光日盛95購01,0,0,0,0,0,0,0,0,0,613000,0,0,0,613000,0,613000,613000
051889,智邦元富95購02  ,0,0,0,0,0,0,0,0,0,604000,0,0,0,677000,73000,604000,604000
049366,聯發科元大94購05,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
055018,緯穎元富97購02  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,679000,79000,600000,600000
05583P,訊芯凱基96售01  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
05670P,台積電國票98售01,0,0,0,0,0,0,0,0,0,599000,0,0,0,669000,70000,599000,599000
048395,南亞科國票93購02,0,0,0,0,0,0,0,0,0,594000,0,0,0,594000,0,594000,594000
055873,聚陽元富97購01  ,0,0,0,0,0,0,0,0,0,589000,0,0,0,589000,0,589000,589000
055930,可成群益98購01  ,0,0,0,0,0,0,0,0,0,587000,0,0,0,607000,20000,587000,587000
055128,致新兆豐97購01  ,0,0,0,0,0,0,0,0,0,586000,0,0,0,586000,0,586000,586000
056536,義隆凱基98購04  ,0,0,0,0,0,0,0,0,0,585000,0,0,0,675000,90000,585000,585000
057143,台郡兆豐98購01  ,0,0,0,0,0,0,0,0,0,579000,0,0,0,609000,30000,579000,579000
04437P,滬深2X群益98售03,0,0,0,0,0,0,0,0,0,574000,0,0,0,574000,0,574000,574000
4746,台耀            ,552000,150000,402000,0,0,0,125000,0,125000,47000,48000,1000,47000,0,0,0,574000
05538P,玉晶光國票97售02,0,0,0,0,0,0,0,0,0,572000,0,0,0,603000,31000,572000,572000
05684P,臺股指元大96售09,0,0,0,0,0,0,0,0,0,567000,0,0,0,567000,0,567000,567000
00706L,元大S&P日圓正2  ,0,0,0,0,0,0,0,0,0,560000,0,0,0,570000,10000,560000,560000
054371,台積電中信9C購01,0,0,0,0,0,0,0,0,0,560000,0,0,0,697000,137000,560000,560000
05551P,電子類元大96售01,0,0,0,0,0,0,0,0,0,560000,0,0,0,601000,41000,560000,560000
053765,智邦富邦96購01  ,0,0,0,0,0,0,0,0,0,555000,0,0,0,592000,37000,555000,555000
054459,鈺齊群益96購01  ,0,0,0,0,0,0,0,0,0,550000,0,0,0,566000,16000,550000,550000
057913,健策日盛98購01  ,0,0,0,0,0,0,0,0,0,545000,0,0,0,555000,10000,545000,545000
057383,玉晶光富邦9A購01,0,0,0,0,0,0,0,0,0,541000,0,0,0,561000,20000,541000,541000
053318,全新群益99購01  ,0,0,0,0,0,0,0,0,0,534000,0,0,0,539000,5000,534000,534000
056174,億光元富97購01  ,0,0,0,0,0,0,0,0,0,532000,0,0,0,542000,10000,532000,532000
049236,元油2X元富96購06,0,0,0,0,0,0,0,0,0,531000,0,0,0,768000,237000,531000,531000
057220,鈺齊群益98購01  ,0,0,0,0,0,0,0,0,0,524000,0,0,0,556000,32000,524000,524000
06916P,聯鈞元富98售02  ,0,0,0,0,0,0,0,0,0,524000,0,0,0,547000,23000,524000,524000
051215,大立光統一95購03,0,0,0,0,0,0,0,0,0,519000,0,0,0,519000,0,519000,519000
3029,零壹            ,475000,294000,181000,0,0,0,0,0,0,338000,345000,7000,338000,0,0,0,519000
056398,南茂永豐98購01  ,0,0,0,0,0,0,0,0,0,514000,0,0,0,719000,205000,514000,514000
00703,台新MSCI中國    ,0,0,0,0,0,0,0,0,0,510000,39000,0,39000,725000,254000,471000,510000
057120,茂林康和98購01  ,0,0,0,0,0,0,0,0,0,508000,0,0,0,518000,10000,508000,508000
051420,康控國票95購05  ,0,0,0,0,0,0,0,0,0,506000,0,0,0,506000,0,506000,506000
049706,世紀鋼元大95購02,0,0,0,0,0,0,0,0,0,504000,0,0,0,518000,14000,504000,504000
049864,聯發科兆豐94購01,0,0,0,0,0,0,0,0,0,503000,0,0,0,503000,0,503000,503000
052238,智易國票96購01  ,0,0,0,0,0,0,0,0,0,503000,0,0,0,503000,0,503000,503000
056704,健策國泰99購01  ,0,0,0,0,0,0,0,0,0,502000,0,0,0,954000,452000,502000,502000
05411P,台積電國票96售08,0,0,0,0,0,0,0,0,0,502000,0,0,0,562000,60000,502000,502000
00638R,元大滬深300反1  ,305000,117000,188000,0,0,0,0,0,0,313000,0,200000,-200000,1470000,957000,513000,501000
04288P,台積電中信95售06,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
04787P,台積電永昌96售04,0,0,0,0,0,0,0,0,0,500000,0,0,0,854000,354000,500000,500000
049609,全新兆豐95購01  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
054040,中石化元大9C購01,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
053679,緯創富邦96購01  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
047983,宏達電群益93購04,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
05364P,臺股指富邦95售04,0,0,0,0,0,0,0,0,0,499000,0,0,0,575000,76000,499000,499000
050685,緯穎元富94購02  ,0,0,0,0,0,0,0,0,0,497000,0,0,0,540000,43000,497000,497000
053942,超眾國泰96購02  ,0,0,0,0,0,0,0,0,0,495000,0,0,0,505000,10000,495000,495000
00636,國泰中國A50     ,5000,0,5000,0,0,0,0,0,0,487000,40000,391000,-351000,1046000,208000,838000,492000
051739,奇力新國票97購01,0,0,0,0,0,0,0,0,0,490000,0,0,0,490000,0,490000,490000
056181,百和元富97購02  ,0,0,0,0,0,0,0,0,0,489000,0,0,0,599000,110000,489000,489000
1762,中化生          ,656000,165000,491000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,489000
057939,鈺齊群益98購02  ,0,0,0,0,0,0,0,0,0,487000,0,0,0,655000,168000,487000,487000
055292,聯鈞元大97購02  ,0,0,0,0,0,0,0,0,0,486000,0,0,0,530000,44000,486000,486000
047875,南電永豐93購02  ,0,0,0,0,0,0,0,0,0,481000,0,0,0,481000,0,481000,481000
1904,正隆            ,1032000,631000,401000,0,0,0,100000,0,100000,-20000,52000,72000,-20000,0,0,0,481000
06295P,國巨元大97售14  ,0,0,0,0,0,0,0,0,0,478000,0,0,0,478000,0,478000,478000
054835,致新中信97購01  ,0,0,0,0,0,0,0,0,0,477000,0,0,0,487000,10000,477000,477000
050344,鴻海元富96購01  ,0,0,0,0,0,0,0,0,0,471000,0,0,0,513000,42000,471000,471000
04935P,鴻海中信96售01  ,0,0,0,0,0,0,0,0,0,470000,0,0,0,500000,30000,470000,470000
057889,致新群益99購01  ,0,0,0,0,0,0,0,0,0,465000,0,0,0,465000,0,465000,465000
050617,神基元大94購01  ,0,0,0,0,0,0,0,0,0,465000,0,0,0,629000,164000,465000,465000
058322,玉晶光永豐99購02,0,0,0,0,0,0,0,0,0,463000,0,0,0,486000,23000,463000,463000
052805,晶技元大97購01  ,0,0,0,0,0,0,0,0,0,463000,0,0,0,591000,128000,463000,463000
057540,緯穎日盛99購01  ,0,0,0,0,0,0,0,0,0,459000,0,0,0,562000,103000,459000,459000
051650,矽力永豐95購01  ,0,0,0,0,0,0,0,0,0,459000,0,0,0,520000,61000,459000,459000
053708,道瓊反凱基98購01,0,0,0,0,0,0,0,0,0,455000,0,0,0,564000,109000,455000,455000
057071,華擎永豐98購02  ,0,0,0,0,0,0,0,0,0,454000,0,0,0,575000,121000,454000,454000
6414,樺漢            ,343000,160000,183000,0,0,0,161000,0,161000,110000,104000,80000,24000,96000,10000,86000,454000
04912P,可成元富94售06  ,0,0,0,0,0,0,0,0,0,453000,0,0,0,546000,93000,453000,453000
049522,華通兆豐94購02  ,0,0,0,0,0,0,0,0,0,451000,0,0,0,521000,70000,451000,451000
055336,茂林兆豐98購01  ,0,0,0,0,0,0,0,0,0,451000,0,0,0,517000,66000,451000,451000
04755P,大立光元富94售07,0,0,0,0,0,0,0,0,0,450000,0,0,0,500000,50000,450000,450000
04763P,臺股指凱基96售05,0,0,0,0,0,0,0,0,0,450000,0,0,0,450000,0,450000,450000
051796,和碩康和95購01  ,0,0,0,0,0,0,0,0,0,450000,0,0,0,450000,0,450000,450000
053626,台積電兆豐96購03,0,0,0,0,0,0,0,0,0,450000,0,0,0,450000,0,450000,450000
058159,健策台新9A購01  ,0,0,0,0,0,0,0,0,0,448000,0,0,0,448000,0,448000,448000
056498,A50正2富邦9B購01,0,0,0,0,0,0,0,0,0,448000,0,0,0,521000,73000,448000,448000
3041,揚智            ,640000,182000,458000,0,0,0,0,0,0,-14000,0,14000,-14000,0,0,0,444000
047047,旺宏國票95購01  ,0,0,0,0,0,0,0,0,0,443000,0,0,0,453000,10000,443000,443000
048233,南電凱基93購05  ,0,0,0,0,0,0,0,0,0,440000,0,0,0,480000,40000,440000,440000
00651R,FH香港反1       ,0,10000,-10000,0,0,0,0,0,0,448000,0,0,0,621000,173000,448000,438000
055028,佐登國泰98購01  ,0,0,0,0,0,0,0,0,0,436000,0,0,0,604000,168000,436000,436000
3698,隆達            ,647000,164000,483000,0,0,0,0,0,0,-48000,0,28000,-28000,0,20000,-20000,435000
058189,嘉澤永豐99購01  ,0,0,0,0,0,0,0,0,0,432000,0,0,0,432000,0,432000,432000
054845,智邦兆豐98購01  ,0,0,0,0,0,0,0,0,0,431000,0,0,0,572000,141000,431000,431000
04854P,鴻海國泰96售04  ,0,0,0,0,0,0,0,0,0,430000,0,0,0,431000,1000,430000,430000
051945,智邦統一95購03  ,0,0,0,0,0,0,0,0,0,430000,0,0,0,465000,35000,430000,430000
056403,茂林群益98購01  ,0,0,0,0,0,0,0,0,0,430000,0,0,0,521000,91000,430000,430000
058050,台郡元大99購05  ,0,0,0,0,0,0,0,0,0,429000,0,0,0,429000,0,429000,429000
053074,嘉晶永豐96購02  ,0,0,0,0,0,0,0,0,0,429000,0,0,0,440000,11000,429000,429000
050059,旺宏凱基94購03  ,0,0,0,0,0,0,0,0,0,428000,0,0,0,438000,10000,428000,428000
051618,智邦凱基95購06  ,0,0,0,0,0,0,0,0,0,427000,0,0,0,578000,151000,427000,427000
054980,國巨元富97購01  ,0,0,0,0,0,0,0,0,0,427000,0,0,0,995000,568000,427000,427000
06078P,臺股指凱基9A售01,0,0,0,0,0,0,0,0,0,426000,0,0,0,514000,88000,426000,426000
055421,玉晶光永豐98購04,0,0,0,0,0,0,0,0,0,426000,0,0,0,589000,163000,426000,426000
06649P,聯發科元大98售08,0,0,0,0,0,0,0,0,0,426000,0,0,0,624000,198000,426000,426000
055386,致新元大97購02  ,0,0,0,0,0,0,0,0,0,419000,0,0,0,493000,74000,419000,419000
055624,聯發科富邦99購07,0,0,0,0,0,0,0,0,0,418000,0,0,0,458000,40000,418000,418000
057970,國巨富邦99購03  ,0,0,0,0,0,0,0,0,0,416000,0,0,0,476000,60000,416000,416000
050062,聯發科凱基94購08,0,0,0,0,0,0,0,0,0,415000,0,0,0,415000,0,415000,415000
053170,茂林群益96購04  ,0,0,0,0,0,0,0,0,0,415000,0,0,0,616000,201000,415000,415000
053557,聯茂凱基96購04  ,0,0,0,0,0,0,0,0,0,410000,0,0,0,410000,0,410000,410000
05375P,健策國票96售02  ,0,0,0,0,0,0,0,0,0,410000,0,0,0,410000,0,410000,410000
056692,燿華群益98購03  ,0,0,0,0,0,0,0,0,0,407000,0,0,0,418000,11000,407000,407000
053098,國巨元富96購04  ,0,0,0,0,0,0,0,0,0,407000,0,0,0,450000,43000,407000,407000
056614,智邦永豐98購01  ,0,0,0,0,0,0,0,0,0,404000,0,0,0,439000,35000,404000,404000
055862,矽力元大97購04  ,0,0,0,0,0,0,0,0,0,403000,0,0,0,508000,105000,403000,403000
3706,神達            ,2166000,837000,1329000,0,0,0,3000,407000,-404000,-524000,55000,491000,-436000,28000,116000,-88000,401000
057080,華新科統一99購02,0,0,0,0,0,0,0,0,0,400000,0,0,0,570000,170000,400000,400000
05896P,宏達電群益96售03,0,0,0,0,0,0,0,0,0,400000,0,0,0,410000,10000,400000,400000
050053,訊芯群益94購03  ,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
049973,T50反1日盛9A購01,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
049125,禾伸堂元富94購01,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
047357,欣興麥證93購01  ,0,0,0,400000,0,400000,0,0,0,400000,0,0,0,400000,0,400000,400000
049305,元油2X凱基95購06,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
05079P,可成永豐95售01  ,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
054292,欣興元大96購06  ,0,0,0,0,0,0,0,0,0,400000,0,0,0,562000,162000,400000,400000
054653,聯發科麥證97購02,0,0,0,400000,0,400000,0,0,0,400000,0,0,0,400000,0,400000,400000
3338,泰碩            ,463000,477000,-14000,0,0,0,292000,50000,242000,172000,235000,42000,193000,114000,135000,-21000,400000
1795,美時            ,427000,26000,401000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,400000
06012P,世芯國票96售01  ,0,0,0,0,0,0,0,0,0,399000,0,0,0,399000,0,399000,399000
042927,道瓊反中信94購01,0,0,0,0,0,0,0,0,0,399000,0,0,0,399000,0,399000,399000
05252P,華通凱基95售01  ,0,0,0,0,0,0,0,0,0,399000,0,0,0,405000,6000,399000,399000
056210,矽創永豐97購02  ,0,0,0,0,0,0,0,0,0,399000,0,0,0,573000,174000,399000,399000
2458,義隆            ,1323000,1859687,-536687,0,0,0,1095000,0,1095000,-160000,114000,121000,-7000,41000,194000,-153000,398313
