證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
1305,華夏            ,1833000,1580000,253000,0,0,0,694000,0,694000,469000,600000,363000,237000,266000,34000,232000,1416000
055036,中工富邦9B購01  ,0,0,0,0,0,0,0,0,0,1406000,0,0,0,1412000,6000,1406000,1406000
08201P,祥碩元大9B售09  ,0,0,0,0,0,0,0,0,0,1360000,0,0,0,1823000,463000,1360000,1360000
054471,T50反1中信9C購01,0,50000,-50000,0,0,0,0,0,0,1379000,0,0,0,1630000,251000,1379000,1329000
00646,元大S&P500      ,470099,0,470099,0,0,0,0,0,0,843000,0,0,0,902000,59000,843000,1313099
063774,GIS富邦9B購02   ,0,0,0,0,0,0,0,0,0,1292000,0,0,0,1418000,126000,1292000,1292000
063439,正隆統一01購01  ,0,0,0,0,0,0,0,0,0,1291000,0,0,0,1385000,94000,1291000,1291000
08955P,台灣50凱基04售09,0,0,0,0,0,0,0,0,0,1254000,0,0,0,2186000,932000,1254000,1254000
2382,廣達            ,6293513,5949645,343868,0,0,0,641000,4000,637000,259000,225000,461000,-236000,540000,45000,495000,1239868
6209,今國光          ,2318000,1074000,1244000,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,1238000
08867P,欣興凱基01售03  ,0,0,0,0,0,0,0,0,0,1238000,0,0,0,1293000,55000,1238000,1238000
03408P,南電國泰02售02  ,0,0,0,0,0,0,0,0,0,1234000,0,0,0,2127000,893000,1234000,1234000
08957P,聯電凱基03售02  ,0,0,0,0,0,0,0,0,0,1230000,0,0,0,1230000,0,1230000,1230000
068048,美律統一03購01  ,0,0,0,0,0,0,0,0,0,1216000,0,0,0,1677000,461000,1216000,1216000
064737,中石化國票01購01,0,0,0,0,0,0,0,0,0,1212000,0,0,0,1350000,138000,1212000,1212000
067867,冠德元大01購01  ,0,0,0,0,0,0,0,0,0,1201000,0,0,0,1674000,473000,1201000,1201000
3645,達邁            ,2307700,1115000,1192700,0,0,0,5000,0,5000,-3000,0,3000,-3000,0,0,0,1194700
066020,東元群益01購01  ,0,0,0,0,0,0,0,0,0,1194000,0,0,0,1431000,237000,1194000,1194000
08615P,同欣電統一9C售02,0,0,0,0,0,0,0,0,0,1183000,0,0,0,1189000,6000,1183000,1183000
2505,國揚            ,3017000,1635000,1382000,0,0,0,0,0,0,-216000,15000,30000,-15000,170000,371000,-201000,1166000
2347,聯強            ,2942390,2284200,658190,0,0,0,0,0,0,507000,6000,46000,-40000,899000,352000,547000,1165190
00670L,富邦NASDAQ正2   ,27000,4000,23000,0,0,0,0,0,0,1142000,0,50000,-50000,1293000,101000,1192000,1165000
1714,和桐            ,7347000,6241000,1106000,0,0,0,0,0,0,54000,94000,40000,54000,0,0,0,1160000
03452B,臺股指凱基03熊05,0,0,0,0,0,0,0,0,0,1158000,0,0,0,1894000,736000,1158000,1158000
2615,萬海            ,2114000,1665000,449000,0,0,0,500000,0,500000,201000,202000,1000,201000,0,0,0,1150000
08967P,聯電元大01售03  ,0,0,0,0,0,0,0,0,0,1144000,0,0,0,1144000,0,1144000,1144000
08882P,上証2X國票02售02,0,0,0,0,0,0,0,0,0,1140000,0,0,0,1140000,0,1140000,1140000
065897,凌華統一03購01  ,0,0,0,0,0,0,0,0,0,1134000,0,0,0,1174000,40000,1134000,1134000
064917,元大金統一02購01,0,0,0,0,0,0,0,0,0,1133000,0,0,0,1167000,34000,1133000,1133000
07060P,台表科國票9A售01,0,0,0,0,0,0,0,0,0,1130000,0,0,0,1130000,0,1130000,1130000
060309,佳世達永豐9A購01,0,0,0,0,0,0,0,0,0,1129000,0,0,0,1139000,10000,1129000,1129000
1717,長興            ,3647158,2317000,1330158,0,0,0,0,0,0,-205000,78000,147000,-69000,9000,145000,-136000,1125158
00715L,街口布蘭特油正2 ,0,0,0,0,0,0,0,0,0,1120000,0,0,0,1892000,772000,1120000,1120000
065898,神基麥證9C購01  ,0,0,0,1324000,208000,1116000,0,0,0,1116000,0,0,0,1324000,208000,1116000,1116000
07837P,華邦電元大9A售01,0,0,0,0,0,0,0,0,0,1114000,0,0,0,1849000,735000,1114000,1114000
064593,鈺齊永豐9C購01  ,0,0,0,0,0,0,0,0,0,1109000,0,0,0,1313000,204000,1109000,1109000
03292P,欣興元大02售03  ,0,0,0,0,0,0,0,0,0,1099000,0,0,0,1232000,133000,1099000,1099000
2357,華碩            ,2394480,1569000,825480,0,0,0,221000,0,221000,48000,1000,103000,-102000,214000,64000,150000,1094480
066232,聯強富邦03購01  ,0,0,0,0,0,0,0,0,0,1089000,0,0,0,1156000,67000,1089000,1089000
065853,智伸科元大9C購02,0,0,0,0,0,0,0,0,0,1079000,0,0,0,1089000,10000,1079000,1079000
064162,貿聯統一02購01  ,0,0,0,0,0,0,0,0,0,1072000,0,0,0,1214000,142000,1072000,1072000
053564,台積電富邦99購01,0,0,0,0,0,0,0,0,0,1060000,0,0,0,1074000,14000,1060000,1060000
067288,為升兆豐03購01  ,0,0,0,0,0,0,0,0,0,1046000,0,0,0,1349000,303000,1046000,1046000
03194P,國巨元富07售14  ,0,0,0,0,0,0,0,0,0,1045000,0,0,0,1048000,3000,1045000,1045000
068987,GIS元大03購01   ,0,0,0,0,0,0,0,0,0,1026000,0,0,0,1049000,23000,1026000,1026000
066770,上証2X富邦02購02,0,0,0,0,0,0,0,0,0,1018000,0,0,0,1170000,152000,1018000,1018000
068130,美律統一03購02  ,0,0,0,0,0,0,0,0,0,1016000,0,0,0,1191000,175000,1016000,1016000
066774,聯詠富邦03購01  ,0,0,0,0,0,0,0,0,0,1016000,0,0,0,1220000,204000,1016000,1016000
08431P,景碩凱基9C售02  ,0,0,0,0,0,0,0,0,0,1009000,0,0,0,1009000,0,1009000,1009000
064964,T50反1元大9C購10,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
07898P,國巨國泰9C售02  ,0,0,0,0,0,0,0,0,0,996000,0,0,0,1279000,283000,996000,996000
2449,京元電子        ,9903000,9427000,476000,0,0,0,0,7000,-7000,527000,202000,211000,-9000,1178000,642000,536000,996000
2006,東和鋼鐵        ,1563000,773000,790000,0,0,0,1000,0,1000,200000,265000,65000,200000,0,0,0,991000
00875,國泰網路資安    ,673000,204000,469000,0,0,0,0,0,0,513000,0,0,0,1104000,591000,513000,982000
05088P,大立光富邦99售01,0,0,0,0,0,0,0,0,0,982000,0,0,0,982000,0,982000,982000
069043,上銀元富08購01  ,0,0,0,0,0,0,0,0,0,976000,0,0,0,1073000,97000,976000,976000
03369P,景碩中信02售01  ,0,0,0,0,0,0,0,0,0,973000,0,0,0,1013000,40000,973000,973000
066719,滬深2X元大01購06,0,0,0,0,0,0,0,0,0,962000,0,0,0,1514000,552000,962000,962000
3665,貿聯-KY         ,1923000,658000,1265000,0,0,0,50000,1000,49000,-357000,0,108000,-108000,47000,296000,-249000,957000
069171,彩晶元大04購01  ,0,0,0,0,0,0,0,0,0,956000,0,0,0,1114000,158000,956000,956000
067511,拓凱統一01購01  ,0,0,0,0,0,0,0,0,0,949000,0,0,0,985000,36000,949000,949000
00717,富邦美國特別股  ,140000,0,140000,0,0,0,0,0,0,805000,0,0,0,1125000,320000,805000,945000
08393P,鴻海群益9C售05  ,0,40000,-40000,0,0,0,0,0,0,985000,0,0,0,2094000,1109000,985000,945000
2458,義隆            ,3186000,2257373,928627,0,0,0,3000,0,3000,9000,87000,190000,-103000,314000,202000,112000,940627
069138,佳世達永豐02購01,0,0,0,0,0,0,0,0,0,940000,0,0,0,942000,2000,940000,940000
08557P,臺股指中信01售09,0,0,0,0,0,0,0,0,0,938000,0,0,0,953000,15000,938000,938000
068877,聯詠凱基03購04  ,0,0,0,0,0,0,0,0,0,937000,0,0,0,998000,61000,937000,937000
063210,百和統一9C購01  ,0,0,0,0,0,0,0,0,0,937000,0,0,0,995000,58000,937000,937000
1229,聯華            ,2003000,1067000,936000,0,0,0,0,0,0,0,0,0,0,0,0,0,936000
08466P,旺宏統一9C售03  ,0,0,0,0,0,0,0,0,0,933000,0,0,0,1133000,200000,933000,933000
07593P,臺股指凱基9A售08,0,0,0,0,0,0,0,0,0,933000,0,0,0,944000,11000,933000,933000
064160,新日興統一01購03,0,0,0,0,0,0,0,0,0,925000,0,0,0,958000,33000,925000,925000
064159,新日興統一01購02,0,0,0,0,0,0,0,0,0,923000,0,0,0,953000,30000,923000,923000
03110P,聯發科元大01售26,0,0,0,0,0,0,0,0,0,923000,0,0,0,1775000,852000,923000,923000
068884,華通統一04購01  ,0,0,0,0,0,0,0,0,0,910000,0,0,0,1010000,100000,910000,910000
067183,友訊凱基02購01  ,0,0,0,0,0,0,0,0,0,910000,0,0,0,910000,0,910000,910000
064870,中租永豐9C購01  ,0,0,0,0,0,0,0,0,0,910000,0,0,0,915000,5000,910000,910000
4414,如興            ,3274000,2364000,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,910000
00638R,元大滬深300反1  ,18000,49000,-31000,0,0,0,0,0,0,939000,0,0,0,1328000,389000,939000,908000
3698,隆達            ,3035000,1804000,1231000,0,0,0,0,0,0,-328000,149000,301000,-152000,0,176000,-176000,903000
069620,奇鋐統一02購02  ,0,0,0,0,0,0,0,0,0,901000,0,0,0,1673000,772000,901000,901000
068015,臺指反國票01購02,0,0,0,0,0,0,0,0,0,899000,0,0,0,899000,0,899000,899000
065830,景碩凱基9C購04  ,0,0,0,0,0,0,0,0,0,898000,0,0,0,1016000,118000,898000,898000
067644,康舒統一01購01  ,0,0,0,0,0,0,0,0,0,894000,0,0,0,980000,86000,894000,894000
03390P,欣興凱基02售07  ,0,0,0,0,0,0,0,0,0,891000,0,0,0,1268000,377000,891000,891000
065682,健策統一9C購07  ,0,0,0,0,0,0,0,0,0,885000,0,0,0,1202000,317000,885000,885000
066203,景碩統一03購01  ,0,0,0,0,0,0,0,0,0,885000,0,0,0,970000,85000,885000,885000
065256,上銀元大9C購10  ,0,0,0,0,0,0,0,0,0,885000,0,0,0,1058000,173000,885000,885000
3027,盛達            ,1719000,836000,883000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,881000
08150P,立積國票9C售01  ,0,0,0,0,0,0,0,0,0,881000,0,0,0,1766000,885000,881000,881000
08147P,聯發科群益9B售10,0,0,0,0,0,0,0,0,0,873000,0,0,0,888000,15000,873000,873000
3041,揚智            ,2170000,1293000,877000,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,872000
00636,國泰中國A50     ,739000,47000,692000,0,0,0,0,0,0,175000,0,30000,-30000,655000,450000,205000,867000
068376,美律永豐01購01  ,0,0,0,0,0,0,0,0,0,866000,0,0,0,866000,0,866000,866000
067110,德律群益01購01  ,0,0,0,0,0,0,0,0,0,862000,0,0,0,911000,49000,862000,862000
066420,宏達電元大02購01,0,0,0,0,0,0,0,0,0,855000,0,0,0,970000,115000,855000,855000
6598,ABC-KY          ,35000,117300,-82300,0,0,0,982000,0,982000,-51000,12000,63000,-51000,0,0,0,848700
066970,T50反1群益01購05,0,0,0,0,0,0,0,0,0,848000,0,0,0,868000,20000,848000,848000
069173,康舒元大02購02  ,0,0,0,0,0,0,0,0,0,846000,0,0,0,1055000,209000,846000,846000
03191P,國巨國泰03售02  ,0,0,0,0,0,0,0,0,0,845000,0,0,0,1015000,170000,845000,845000
055876,美食元富9A購01  ,0,0,0,0,0,0,0,0,0,842000,0,0,0,882000,40000,842000,842000
08699P,南電元大01售05  ,0,0,0,0,0,0,0,0,0,839000,0,0,0,1102000,263000,839000,839000
062428,超眾統一9B購01  ,0,0,0,0,0,0,0,0,0,834000,0,0,0,968000,134000,834000,834000
064253,貿聯元富9C購01  ,0,0,0,0,0,0,0,0,0,831000,0,0,0,1039000,208000,831000,831000
08864P,欣興元大01售01  ,0,0,0,0,0,0,0,0,0,823000,0,0,0,1073000,250000,823000,823000
08750P,台灣50群益01售04,0,0,0,0,0,0,0,0,0,815000,0,0,0,1925000,1110000,815000,815000
3047,訊舟            ,2046000,1229000,817000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,814000
08003P,國巨國泰9B售07  ,0,0,0,0,0,0,0,0,0,813000,0,0,0,869000,56000,813000,813000
06054P,臺股指中信9A售01,0,0,0,0,0,0,0,0,0,799000,0,0,0,1084000,285000,799000,799000
08628P,微星中信9C售01  ,0,0,0,0,0,0,0,0,0,799000,0,0,0,799000,0,799000,799000
9938,百和            ,2090000,953687,1136313,0,0,0,0,0,0,-341000,2000,232000,-230000,0,111000,-111000,795313
064553,臺指反群益9C購01,0,0,0,0,0,0,0,0,0,795000,0,0,0,855000,60000,795000,795000
03113P,南電元大01售09  ,0,0,0,0,0,0,0,0,0,794000,0,0,0,974000,180000,794000,794000
064338,美食元大9C購01  ,0,0,0,0,0,0,0,0,0,793000,0,0,0,881000,88000,793000,793000
2393,億光            ,2977161,2167000,810161,0,0,0,0,0,0,-18000,49000,20000,29000,60000,107000,-47000,792161
064538,鈺齊國票01購01  ,0,0,0,0,0,0,0,0,0,792000,0,0,0,792000,0,792000,792000
068811,臺指反元大05購02,0,0,0,0,0,0,0,0,0,789000,0,0,0,3065000,2276000,789000,789000
066359,潤泰新永豐01購01,0,0,0,0,0,0,0,0,0,789000,0,0,0,866000,77000,789000,789000
069625,彩晶統一03購03  ,0,0,0,0,0,0,0,0,0,788000,0,0,0,926000,138000,788000,788000
2809,京城銀          ,1369000,1558000,-189000,0,0,0,0,0,0,973000,0,6000,-6000,1021000,42000,979000,784000
6477,安集            ,2055000,1270000,785000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,784000
068990,建準永豐02購01  ,0,0,0,0,0,0,0,0,0,782000,0,0,0,888000,106000,782000,782000
08606P,聯發科國票9C售05,0,0,0,0,0,0,0,0,0,774000,0,0,0,1038000,264000,774000,774000
069303,聯電凱基03購08  ,0,0,0,0,0,0,0,0,0,769000,0,0,0,941000,172000,769000,769000
060437,宏全永豐9A購01  ,0,0,0,0,0,0,0,0,0,768000,0,0,0,768000,0,768000,768000
03034P,欣興國票03售01  ,15000,0,15000,0,0,0,0,0,0,752000,0,0,0,2290000,1538000,752000,767000
069558,元大金日盛02購01,0,0,0,0,0,0,0,0,0,763000,0,0,0,770000,7000,763000,763000
08911P,力成凱基01售01  ,0,0,0,0,0,0,0,0,0,761000,0,0,0,959000,198000,761000,761000
08478P,臺股指凱基9C售16,0,0,0,0,0,0,0,0,0,760000,0,0,0,767000,7000,760000,760000
064263,貿聯永豐9C購01  ,0,0,0,0,0,0,0,0,0,759000,0,0,0,791000,32000,759000,759000
08250P,GIS群益9C售02   ,0,0,0,0,0,0,0,0,0,756000,0,0,0,831000,75000,756000,756000
064137,台泥統一02購01  ,0,0,0,0,0,0,0,0,0,755000,0,0,0,847000,92000,755000,755000
068402,群光元富03購01  ,0,0,0,0,0,0,0,0,0,750000,0,0,0,845000,95000,750000,750000
069175,惠特元大02購02  ,0,0,0,0,0,0,0,0,0,748000,0,0,0,1848000,1100000,748000,748000
067049,明泰凱基01購01  ,0,0,0,0,0,0,0,0,0,746000,0,0,0,992000,246000,746000,746000
064971,裕隆元大01購01  ,0,0,0,0,0,0,0,0,0,746000,0,0,0,746000,0,746000,746000
069413,奇鋐統一02購01  ,0,0,0,0,0,0,0,0,0,745000,0,0,0,822000,77000,745000,745000
08849P,國巨群益01售07  ,0,0,0,0,0,0,0,0,0,741000,0,0,0,754000,13000,741000,741000
00651R,FH香港反1       ,18000,24000,-6000,0,0,0,0,0,0,746000,0,0,0,1109000,363000,746000,740000
062102,T50反1國票9B購07,0,0,0,0,0,0,0,0,0,738000,0,0,0,738000,0,738000,738000
2402,毅嘉            ,2267000,1491000,776000,0,0,0,0,0,0,-39000,1000,40000,-39000,0,0,0,737000
066294,嘉基元大01購01  ,0,0,0,0,0,0,0,0,0,733000,0,0,0,778000,45000,733000,733000
065474,旺宏元大9C購06  ,0,0,0,0,0,0,0,0,0,728000,0,0,0,803000,75000,728000,728000
08180P,聯發科國泰01售05,0,0,0,0,0,0,0,0,0,728000,0,0,0,728000,0,728000,728000
3338,泰碩            ,1468000,719000,749000,0,0,0,0,0,0,-22000,33000,12000,21000,7000,50000,-43000,727000
067633,致茂永豐01購02  ,0,0,0,0,0,0,0,0,0,725000,0,0,0,725000,0,725000,725000
058156,超眾統一9A購02  ,0,0,0,0,0,0,0,0,0,725000,0,0,0,730000,5000,725000,725000
069861,南電永豐02購02  ,0,0,0,0,0,0,0,0,0,720000,0,0,0,845000,125000,720000,720000
068617,康舒國票03購01  ,0,0,0,0,0,0,0,0,0,719000,0,0,0,1699000,980000,719000,719000
065386,華通兆豐9C購02  ,0,0,0,0,0,0,0,0,0,719000,0,0,0,779000,60000,719000,719000
00739,元大MSCI A股    ,13000,13000,0,0,0,0,0,0,0,717000,0,0,0,902000,185000,717000,717000
068863,元大金元富03購01,0,0,0,0,0,0,0,0,0,714000,0,0,0,787000,73000,714000,714000
066009,創意統一02購02  ,0,0,0,0,0,0,0,0,0,712000,0,0,0,1101000,389000,712000,712000
03299P,華通元富02售04  ,0,0,0,0,0,0,0,0,0,711000,0,0,0,1161000,450000,711000,711000
067309,欣興元大01購04  ,0,0,0,0,0,0,0,0,0,710000,0,0,0,710000,0,710000,710000
06878P,台灣50日盛9B售01,0,0,0,0,0,0,0,0,0,709000,0,0,0,709000,0,709000,709000
065329,億豐凱基9C購02  ,0,0,0,0,0,0,0,0,0,707000,0,0,0,805000,98000,707000,707000
068241,力山元大01購02  ,0,0,0,0,0,0,0,0,0,704000,0,0,0,889000,185000,704000,704000
069905,欣興元大02購15  ,0,0,0,0,0,0,0,0,0,702000,0,0,0,937000,235000,702000,702000
064521,群創群益02購01  ,0,0,0,0,0,0,0,0,0,701000,0,0,0,808000,107000,701000,701000
052758,友達群益99購01  ,0,0,0,0,0,0,0,0,0,700000,0,0,0,700000,0,700000,700000
064705,新光金富邦01購01,0,0,0,0,0,0,0,0,0,700000,0,0,0,700000,0,700000,700000
058628,宏達電國票9A購01,0,0,0,0,0,0,0,0,0,699000,0,0,0,799000,100000,699000,699000
066542,臺指反元大04購02,0,0,0,0,0,0,0,0,0,699000,0,0,0,1459000,760000,699000,699000
006205,富邦上証        ,476000,19000,457000,0,0,0,0,0,0,241000,0,140000,-140000,1749000,1368000,381000,698000
069214,南電元大02購07  ,0,0,0,0,0,0,0,0,0,697000,0,0,0,797000,100000,697000,697000
07856P,力成凱基9A售02  ,0,0,0,0,0,0,0,0,0,696000,0,0,0,973000,277000,696000,696000
1455,集盛            ,1632000,919000,713000,0,0,0,0,0,0,-18000,0,18000,-18000,0,0,0,695000
068921,奇鋐元富08購01  ,0,0,0,0,0,0,0,0,0,692000,0,0,0,1741000,1049000,692000,692000
066969,可成元富07購01  ,0,0,0,0,0,0,0,0,0,692000,0,0,0,1139000,447000,692000,692000
066303,泰山永豐01購01  ,0,0,0,0,0,0,0,0,0,690000,0,0,0,718000,28000,690000,690000
03050P,台積電統一01售12,0,0,0,0,0,0,0,0,0,689000,0,0,0,1135000,446000,689000,689000
066186,台郡凱基02購01  ,0,0,0,0,0,0,0,0,0,687000,0,0,0,770000,83000,687000,687000
065940,立積群益02購01  ,0,0,0,0,0,0,0,0,0,686000,0,0,0,686000,0,686000,686000
