證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2880,華南金          ,3560000,1847065,1712935,0,0,0,177000,0,177000,4000,25000,21000,4000,0,0,0,1893935
2344,華邦電          ,13827000,7133000,6694000,0,0,0,848000,0,848000,-5684000,211000,1906000,-1695000,781000,4770000,-3989000,1858000
045181,華邦電統一92購01,0,0,0,0,0,0,0,0,0,1801000,0,0,0,1909000,108000,1801000,1801000
046919,大毅永豐93購01  ,0,0,0,0,0,0,0,0,0,1795000,0,0,0,2059000,264000,1795000,1795000
04655P,臺股指凱基94售14,0,0,0,0,0,0,0,0,0,1744000,0,0,0,1957000,213000,1744000,1744000
2891,中信金          ,11727000,10300000,1427000,0,0,0,381000,0,381000,-69000,0,2000,-2000,1000,68000,-67000,1739000
053186,健策中信9C購01  ,0,0,0,0,0,0,0,0,0,1651000,0,0,0,2126000,475000,1651000,1651000
042157,上証2X中信91購04,0,0,0,0,0,0,0,0,0,1495000,0,0,0,1499000,4000,1495000,1495000
040760,T50反1凱基95購01,0,0,0,0,0,0,0,0,0,1481000,0,0,0,2113000,632000,1481000,1481000
05034P,台積電元大95售08,0,0,0,0,0,0,0,0,0,1480000,0,0,0,1767000,287000,1480000,1480000
8046,南電            ,2575000,1106000,1469000,0,0,0,0,275000,-275000,237000,200000,16000,184000,97000,44000,53000,1431000
047098,大毅國泰94購01  ,0,0,0,0,0,0,0,0,0,1413000,0,0,0,1717000,304000,1413000,1413000
048898,晶相光國泰96購01,0,0,0,0,0,0,0,0,0,1381000,0,0,0,1567000,186000,1381000,1381000
04698P,臺股指元富94售04,0,0,0,0,0,0,0,0,0,1369000,0,0,0,1370000,1000,1369000,1369000
006205,富邦上証        ,151000,0,151000,0,0,0,0,0,0,1216000,245000,20000,225000,2100000,1109000,991000,1367000
04826P,華新科麥證95售01,0,0,0,1628000,278000,1350000,0,0,0,1350000,0,0,0,1628000,278000,1350000,1350000
050603,致新國泰96購01  ,0,0,0,0,0,0,0,0,0,1348000,0,0,0,1434000,86000,1348000,1348000
044291,群創凱基93購06  ,0,0,0,0,0,0,0,0,0,1344000,0,0,0,2237000,893000,1344000,1344000
05414P,台表科國票96售02,0,0,0,0,0,0,0,0,0,1302000,0,0,0,1315000,13000,1302000,1302000
04084P,台表科統一93售01,0,0,0,0,0,0,0,0,0,1290000,0,0,0,1290000,0,1290000,1290000
1210,大成            ,1447000,318564,1128436,0,0,0,243000,0,243000,-93000,2000,81000,-79000,0,14000,-14000,1278436
05199P,訊芯永豐95售02  ,0,0,0,0,0,0,0,0,0,1260000,0,0,0,1260000,0,1260000,1260000
3665,貿聯-KY         ,1033000,321942,711058,0,0,0,150000,23000,127000,414000,128000,75000,53000,449000,88000,361000,1252058
1102,亞泥            ,4543000,3540000,1003000,0,0,0,43000,0,43000,197000,36000,102000,-66000,372000,109000,263000,1243000
2419,仲琦            ,1458000,269000,1189000,0,0,0,0,0,0,-8000,0,8000,-8000,0,0,0,1181000
048736,台達電統一94購01,0,0,0,0,0,0,0,0,0,1175000,0,0,0,1386000,211000,1175000,1175000
044615,聯茂兆豐93購01  ,0,0,0,0,0,0,0,0,0,1170000,0,0,0,1584000,414000,1170000,1170000
044977,華邦電國票92購01,0,0,0,0,0,0,0,0,0,1155000,0,0,0,1155000,0,1155000,1155000
05584P,臺股指凱基96售13,0,0,0,0,0,0,0,0,0,1143000,0,0,0,1289000,146000,1143000,1143000
2812,台中銀          ,1279000,155000,1124000,0,0,0,10000,0,10000,-7000,0,7000,-7000,0,0,0,1127000
045936,富邦金群益94購01,0,0,0,0,0,0,0,0,0,1109000,0,0,0,1109000,0,1109000,1109000
052322,力成元大96購01  ,0,0,0,0,0,0,0,0,0,1100000,0,0,0,1110000,10000,1100000,1100000
03840P,台積電統一99售02,0,0,0,0,0,0,0,0,0,1098000,0,0,0,1209000,111000,1098000,1098000
053761,健策國泰98購01  ,0,0,0,0,0,0,0,0,0,1077000,0,0,0,1839000,762000,1077000,1077000
047359,台達電群益93購01,0,0,0,0,0,0,0,0,0,1058000,0,0,0,1078000,20000,1058000,1058000
04791P,台積電元大94售20,0,0,0,0,0,0,0,0,0,1049000,0,0,0,1050000,1000,1049000,1049000
00737,國泰AI+Robo     ,819000,0,819000,0,0,0,0,0,0,228000,0,0,0,357000,129000,228000,1047000
05447P,臺股指元大95售24,0,0,0,0,0,0,0,0,0,1039000,0,0,0,1184000,145000,1039000,1039000
050133,鈺齊凱基94購01  ,0,0,0,0,0,0,0,0,0,1028000,0,0,0,1139000,111000,1028000,1028000
05380P,鴻海群益95售11  ,0,0,0,0,0,0,0,0,0,1027000,0,0,0,1102000,75000,1027000,1027000
04512P,臺股指元大94售07,0,0,0,0,0,0,0,0,0,1015000,0,0,0,1065000,50000,1015000,1015000
05849P,臺股指元大96售25,0,0,0,0,0,0,0,0,0,1011000,0,0,0,1035000,24000,1011000,1011000
051366,康友國泰97購01  ,0,0,0,0,0,0,0,0,0,1007000,0,0,0,1633000,626000,1007000,1007000
00664R,國泰臺灣加權反1 ,1000,0,1000,0,0,0,0,0,0,1005000,0,0,0,1322000,317000,1005000,1006000
047503,T50反1國票93購03,0,0,0,0,0,0,0,0,0,1002000,0,0,0,1002000,0,1002000,1002000
051721,玉晶光永豐96購02,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
046737,鴻海群益93購04  ,0,0,0,0,0,0,0,0,0,995000,0,0,0,1087000,92000,995000,995000
05294P,亞光凱基95售02  ,0,0,0,0,0,0,0,0,0,992000,0,0,0,1017000,25000,992000,992000
051327,元油2X永豐95購02,0,0,0,0,0,0,0,0,0,989000,0,0,0,990000,1000,989000,989000
053138,華邦電富邦96購01,0,0,0,0,0,0,0,0,0,988000,0,0,0,1213000,225000,988000,988000
049996,元油2X永豐94購05,0,0,0,0,0,0,0,0,0,980000,0,0,0,980000,0,980000,980000
3450,聯鈞            ,1711000,312000,1399000,0,0,0,0,0,0,-420000,3000,326000,-323000,25000,122000,-97000,979000
045662,華邦電統一94購02,0,0,0,0,0,0,0,0,0,964000,0,0,0,1142000,178000,964000,964000
054829,亞光國泰99購01  ,0,0,0,0,0,0,0,0,0,947000,0,0,0,980000,33000,947000,947000
4414,如興            ,1161000,232000,929000,0,0,0,0,0,0,0,0,0,0,0,0,0,929000
8996,高力            ,688000,633000,55000,0,0,0,715000,0,715000,150000,150000,0,150000,0,0,0,920000
04674P,全新統一95售01  ,0,0,0,0,0,0,0,0,0,913000,0,0,0,1151000,238000,913000,913000
05170P,世芯元大95售01  ,0,0,0,0,0,0,0,0,0,907000,0,0,0,1362000,455000,907000,907000
00636,國泰中國A50     ,271000,0,271000,0,0,0,0,0,0,630000,0,0,0,880000,250000,630000,901000
00676R,富邦臺灣加權反1 ,196000,0,196000,0,0,0,0,0,0,699000,0,0,0,755000,56000,699000,895000
04930P,國巨統一94售08  ,0,0,0,0,0,0,0,0,0,889000,0,0,0,895000,6000,889000,889000
053019,禾伸堂元富96購01,0,0,0,0,0,0,0,0,0,885000,0,0,0,903000,18000,885000,885000
045113,玉晶光永豐92購01,0,0,0,0,0,0,0,0,0,883000,0,0,0,1240000,357000,883000,883000
053614,台積電群益96購08,0,0,0,0,0,0,0,0,0,880000,0,0,0,911000,31000,880000,880000
053104,台表科元富96購02,0,0,0,0,0,0,0,0,0,863000,0,0,0,912000,49000,863000,863000
00635U,元大S&P黃金     ,214000,2000,212000,0,0,0,0,0,0,650000,0,0,0,909000,259000,650000,862000
2845,遠東銀          ,1092000,259000,833000,0,0,0,25000,0,25000,0,0,0,0,0,0,0,858000
049973,T50反1日盛9A購01,0,0,0,0,0,0,0,0,0,844000,0,0,0,844000,0,844000,844000
048940,晶相光永豐94購01,0,0,0,0,0,0,0,0,0,832000,0,0,0,987000,155000,832000,832000
2104,國際中橡        ,1357470,575000,782470,0,0,0,15000,0,15000,28000,0,0,0,28000,0,28000,825470
048912,牧德富邦94購01  ,0,0,0,0,0,0,0,0,0,817000,0,0,0,877000,60000,817000,817000
04345P,景碩國泰94售02  ,0,0,0,0,0,0,0,0,0,816000,0,0,0,836000,20000,816000,816000
05746P,台積電群益96售07,0,0,0,0,0,0,0,0,0,813000,0,0,0,1019000,206000,813000,813000
047904,臺指反元大96購01,0,0,0,0,0,0,0,0,0,811000,0,0,0,811000,0,811000,811000
9946,三發地產        ,899000,77000,822000,0,0,0,0,0,0,-12000,0,12000,-12000,0,0,0,810000
044779,GIS元大93購05   ,0,0,0,0,0,0,0,0,0,803000,0,0,0,904000,101000,803000,803000
04467P,元油2X元大94售03,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000
054535,旺宏富邦97購02  ,0,0,0,0,0,0,0,0,0,798000,0,0,0,1184000,386000,798000,798000
03298P,台積電統一03售15,0,0,0,0,0,0,0,0,0,791000,0,0,0,791000,0,791000,791000
054422,T50反1富邦9A購01,0,0,0,0,0,0,0,0,0,780000,0,0,0,1220000,440000,780000,780000
050990,T50反1元大95購01,0,0,0,0,0,0,0,0,0,780000,0,0,0,900000,120000,780000,780000
04747P,臺股指元大94售22,0,0,0,0,0,0,0,0,0,774000,0,0,0,1589000,815000,774000,774000
3406,玉晶光          ,2156000,1156000,1000000,0,0,0,0,86361,-86361,-141000,230000,309000,-79000,56000,118000,-62000,772639
053061,GIS富邦97購01   ,0,0,0,0,0,0,0,0,0,764000,0,0,0,765000,1000,764000,764000
053936,旺宏元富96購04  ,0,0,0,0,0,0,0,0,0,754000,0,0,0,774000,20000,754000,754000
05498P,友達元富95售02  ,0,0,0,0,0,0,0,0,0,751000,0,0,0,849000,98000,751000,751000
03136P,大立光康和01售01,0,0,0,0,0,0,0,0,0,750000,0,0,0,750000,0,750000,750000
047624,台達電國票93購01,0,0,0,0,0,0,0,0,0,747000,0,0,0,1557000,810000,747000,747000
05037P,華新科元大95售09,0,0,0,0,0,0,0,0,0,733000,0,0,0,739000,6000,733000,733000
6153,嘉聯益          ,916000,587530,328470,0,0,0,0,0,0,393000,16000,16000,0,506000,113000,393000,721470
05974P,國巨富邦97售03  ,0,0,0,0,0,0,0,0,0,719000,0,0,0,770000,51000,719000,719000
04496P,國巨國泰96售02  ,0,0,0,0,0,0,0,0,0,717000,0,0,0,986000,269000,717000,717000
053845,和大元富96購01  ,0,0,0,0,0,0,0,0,0,715000,0,0,0,1588000,873000,715000,715000
04690P,國巨群益94售06  ,0,0,0,0,0,0,0,0,0,711000,0,0,0,711000,0,711000,711000
050941,T50反1群益95購01,0,0,0,0,0,0,0,0,0,708000,0,0,0,708000,0,708000,708000
053026,奇力新富邦98購01,0,0,0,0,0,0,0,0,0,706000,0,0,0,853000,147000,706000,706000
040199,宏達電群益92購01,0,0,0,0,0,0,0,0,0,705000,0,0,0,705000,0,705000,705000
050727,華新科國票94購09,0,0,0,0,0,0,0,0,0,705000,0,0,0,705000,0,705000,705000
2027,大成鋼          ,524000,229000,295000,0,0,0,0,0,0,406000,34000,22000,12000,454000,60000,394000,701000
03617P,景碩元大92售01  ,0,0,0,0,0,0,0,0,0,700000,0,0,0,700000,0,700000,700000
053028,康控富邦98購01  ,0,0,0,0,0,0,0,0,0,699000,0,0,0,699000,0,699000,699000
053638,信邦永豐96購01  ,0,0,0,0,0,0,0,0,0,695000,0,0,0,705000,10000,695000,695000
03942P,電子類元大93售02,0,0,0,0,0,0,0,0,0,693000,0,0,0,728000,35000,693000,693000
052884,台積電兆豐96購01,0,0,0,0,0,0,0,0,0,692000,0,0,0,1746000,1054000,692000,692000
053759,晶相光國泰98購01,0,0,0,0,0,0,0,0,0,692000,0,0,0,857000,165000,692000,692000
1513,中興電          ,1039000,349000,690000,0,0,0,0,0,0,0,0,0,0,0,0,0,690000
053098,國巨元富96購04  ,0,0,0,0,0,0,0,0,0,687000,0,0,0,815000,128000,687000,687000
053137,旺宏富邦98購01  ,0,0,0,0,0,0,0,0,0,680000,0,0,0,824000,144000,680000,680000
1609,大亞            ,921400,246000,675400,0,0,0,0,0,0,0,0,0,0,0,0,0,675400
03727P,致茂元大93售01  ,0,0,0,0,0,0,0,0,0,664000,0,0,0,733000,69000,664000,664000
03996P,旺宏國泰95售01  ,0,0,0,0,0,0,0,0,0,660000,0,0,0,721000,61000,660000,660000
043916,群創凱基93購01  ,0,0,0,0,0,0,0,0,0,650000,0,0,0,820000,170000,650000,650000
00639,富邦深100       ,567000,0,567000,0,0,0,0,0,0,74000,0,0,0,956000,882000,74000,641000
050602,訊芯國泰96購01  ,0,0,0,0,0,0,0,0,0,633000,0,0,0,850000,217000,633000,633000
1301,台塑            ,4238000,3545000,693000,0,0,0,20000,0,20000,-80000,10000,85000,-75000,6000,11000,-5000,633000
044933,華邦電元大91購03,0,0,0,0,0,0,0,0,0,631000,0,0,0,631000,0,631000,631000
04812P,國巨元大95售03  ,0,0,0,0,0,0,0,0,0,630000,0,0,0,680000,50000,630000,630000
04314P,聯茂元富93售01  ,0,0,0,0,0,0,0,0,0,623000,0,0,0,677000,54000,623000,623000
04206P,臺股指元大93售46,0,0,0,0,0,0,0,0,0,612000,0,0,0,612000,0,612000,612000
050117,麗豐元大96購02  ,0,0,0,0,0,0,0,0,0,612000,0,0,0,661000,49000,612000,612000
03062P,世紀鋼凱基02售02,0,0,0,0,0,0,0,0,0,610000,0,0,0,610000,0,610000,610000
04060P,臺股指群益93售14,0,0,0,0,0,0,0,0,0,610000,0,0,0,610000,0,610000,610000
049406,T50反1日盛97購01,0,0,0,0,0,0,0,0,0,610000,0,0,0,610000,0,610000,610000
05300P,健策元大95售02  ,0,0,0,0,0,0,0,0,0,605000,0,0,0,1178000,573000,605000,605000
03304P,欣興元富02售02  ,0,0,0,0,0,0,0,0,0,605000,0,0,0,605000,0,605000,605000
00708L,元大S&P黃金正2  ,337000,0,337000,0,0,0,0,0,0,268000,0,160000,-160000,3250000,2822000,428000,605000
044303,群創兆豐92購01  ,0,0,0,0,0,0,0,0,0,601000,0,0,0,602000,1000,601000,601000
03402P,大立光凱基02售07,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
04719P,台達電凱基94售09,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
08982P,泰碩凱基01售01  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,1240000,640000,600000,600000
048791,智原元大94購02  ,0,0,0,0,0,0,0,0,0,593000,0,0,0,700000,107000,593000,593000
6239,力成            ,2258000,1268000,990000,0,0,0,4000,488000,-484000,87000,120000,38000,82000,33000,28000,5000,593000
04616P,臺股指群益95售02,0,0,0,0,0,0,0,0,0,589000,0,0,0,609000,20000,589000,589000
048194,華邦電元大94購04,0,0,0,0,0,0,0,0,0,589000,0,0,0,698000,109000,589000,589000
043376,美律元大92購03  ,0,0,0,0,0,0,0,0,0,588000,0,0,0,588000,0,588000,588000
04807P,聯茂元富94售01  ,0,0,0,0,0,0,0,0,0,588000,0,0,0,610000,22000,588000,588000
043938,華邦電兆豐93購01,0,0,0,0,0,0,0,0,0,584000,0,0,0,814000,230000,584000,584000
053890,華新科群益98購01,0,10000,-10000,0,0,0,0,0,0,593000,0,0,0,1108000,515000,593000,583000
048435,致新國票93購01  ,0,0,0,0,0,0,0,0,0,581000,0,0,0,593000,12000,581000,581000
2520,冠德            ,414000,567000,-153000,0,0,0,300000,0,300000,433000,34000,79000,-45000,483000,5000,478000,580000
1904,正隆            ,674000,96000,578000,0,0,0,0,0,0,0,0,0,0,0,0,0,578000
05813P,臺股指國票96售06,0,0,0,0,0,0,0,0,0,578000,0,0,0,600000,22000,578000,578000
08637P,台灣50中信96售03,0,0,0,0,0,0,0,0,0,577000,0,0,0,1978000,1401000,577000,577000
046615,大成鋼凱基93購01,0,0,0,0,0,0,0,0,0,571000,0,0,0,571000,0,571000,571000
050639,GIS國票96購01   ,0,0,0,0,0,0,0,0,0,570000,0,0,0,600000,30000,570000,570000
051368,國泰金富邦97購01,0,0,0,0,0,0,0,0,0,570000,0,0,0,600000,30000,570000,570000
08422P,玉晶光群益02售03,0,0,0,0,0,0,0,0,0,568000,0,0,0,568000,0,568000,568000
05080P,亞光永豐95售02  ,0,0,0,0,0,0,0,0,0,560000,0,0,0,751000,191000,560000,560000
08163P,T50正2中信95售01,0,0,0,0,0,0,0,0,0,552000,0,0,0,552000,0,552000,552000
046882,智易富邦97購01  ,0,0,0,0,0,0,0,0,0,550000,0,0,0,550000,0,550000,550000
049686,T50反1元大94購02,0,0,0,0,0,0,0,0,0,550000,0,0,0,550000,0,550000,550000
05815P,台積電凱基97售06,0,0,0,0,0,0,0,0,0,550000,0,0,0,580000,30000,550000,550000
045165,台虹國泰93購01  ,0,0,0,0,0,0,0,0,0,546000,0,0,0,567000,21000,546000,546000
045183,台光電統一92購02,0,0,0,0,0,0,0,0,0,543000,0,0,0,701000,158000,543000,543000
05638P,國巨統一96售04  ,0,0,0,0,0,0,0,0,0,541000,0,0,0,936000,395000,541000,541000
053799,矽創中信9A購01  ,0,0,0,0,0,0,0,0,0,540000,0,0,0,640000,100000,540000,540000
039951,鴻海群益91購01  ,0,0,0,0,0,0,0,0,0,540000,0,0,0,540000,0,540000,540000
050755,和大元富94購01  ,0,0,0,0,0,0,0,0,0,537000,0,0,0,1355000,818000,537000,537000
044991,T50反1國泰93購02,0,0,0,0,0,0,0,0,0,535000,0,0,0,585000,50000,535000,535000
048875,晶相光國票94購01,0,0,0,0,0,0,0,0,0,534000,0,0,0,567000,33000,534000,534000
050268,智原元大95購03  ,0,0,0,0,0,0,0,0,0,534000,0,0,0,705000,171000,534000,534000
00739,元大MSCI A股    ,0,0,0,0,0,0,0,0,0,528000,0,0,0,666000,138000,528000,528000
053034,上海銀兆豐96購01,0,0,0,0,0,0,0,0,0,526000,0,0,0,536000,10000,526000,526000
04316P,華新科國票94售05,0,0,0,0,0,0,0,0,0,523000,0,0,0,663000,140000,523000,523000
05051P,鴻海群益95售05  ,0,0,0,0,0,0,0,0,0,520000,0,0,0,540000,20000,520000,520000
051268,創意富邦97購01  ,0,0,0,0,0,0,0,0,0,515000,0,0,0,609000,94000,515000,515000
03874P,臺股指群益95售01,0,0,0,0,0,0,0,0,0,511000,0,0,0,576000,65000,511000,511000
048905,旺宏富邦96購01  ,0,0,0,0,0,0,0,0,0,511000,0,0,0,668000,157000,511000,511000
050743,京鼎永豐94購02  ,0,0,0,0,0,0,0,0,0,504000,0,0,0,505000,1000,504000,504000
03712P,京元電統一93售02,0,0,0,0,0,0,0,0,0,503000,0,0,0,570000,67000,503000,503000
04819P,嘉澤永豐94售01  ,0,0,0,0,0,0,0,0,0,502000,0,0,0,564000,62000,502000,502000
053601,台表科元大98購01,0,1000,-1000,0,0,0,0,0,0,502000,0,0,0,680000,178000,502000,501000
047000,和大統一93購01  ,0,0,0,0,0,0,0,0,0,501000,0,0,0,633000,132000,501000,501000
045467,智易元大93購03  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
03974P,大立光元大93售25,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
04849P,GIS中信94售01   ,0,0,0,0,0,0,0,0,0,499000,0,0,0,510000,11000,499000,499000
04891P,友達元大94售01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
04859P,台達電群益94售04,0,0,0,0,0,0,0,0,0,499000,0,0,0,521000,22000,499000,499000
9802,鈺齊-KY         ,766000,1027000,-261000,0,0,0,685000,0,685000,75000,10000,44000,-34000,292000,183000,109000,499000
042793,台積電台新9C購01,0,0,0,0,0,0,0,0,0,498000,0,0,0,499000,1000,498000,498000
04771P,友達元大96售02  ,0,0,0,0,0,0,0,0,0,498000,0,0,0,499000,1000,498000,498000
051242,台積電元大96購06,0,0,0,0,0,0,0,0,0,496000,0,0,0,1468000,972000,496000,496000
047692,T50反1國票94購01,0,0,0,0,0,0,0,0,0,495000,0,0,0,495000,0,495000,495000
05400P,台積電永豐95售05,0,0,0,0,0,0,0,0,0,494000,0,0,0,1471000,977000,494000,494000
046904,大毅凱基93購01  ,0,0,0,0,0,0,0,0,0,492000,0,0,0,492000,0,492000,492000
048278,聯發科永豐93購03,0,0,0,0,0,0,0,0,0,490000,0,0,0,898000,408000,490000,490000
03975P,大立光元大94售02,0,0,0,0,0,0,0,0,0,489000,0,0,0,499000,10000,489000,489000
052189,玉晶光群益96購06,0,0,0,0,0,0,0,0,0,489000,0,0,0,499000,10000,489000,489000
05111P,台積電統一95售04,0,0,0,0,0,0,0,0,0,488000,0,0,0,528000,40000,488000,488000
041900,元油2X富邦96購01,0,0,0,0,0,0,0,0,0,487000,0,0,0,674000,187000,487000,487000
2882,國泰金          ,3892587,3555135,337452,0,0,0,162000,0,162000,-15234,0,234,-234,14000,29000,-15000,484218
045883,元油2X元大95購07,0,0,0,0,0,0,0,0,0,483000,0,0,0,489000,6000,483000,483000
04880P,GIS永豐94售02   ,0,0,0,0,0,0,0,0,0,481000,0,0,0,575000,94000,481000,481000
043601,亞光元大93購01  ,0,0,0,0,0,0,0,0,0,480000,0,0,0,503000,23000,480000,480000
05042P,GIS凱基95售03   ,0,0,0,0,0,0,0,0,0,480000,0,0,0,780000,300000,480000,480000
04434P,玉晶光國票96售02,0,0,0,0,0,0,0,0,0,477000,0,0,0,870000,393000,477000,477000
043936,和大兆豐92購01  ,0,0,0,0,0,0,0,0,0,476000,0,0,0,990000,514000,476000,476000
048991,昇陽半元大94購01,0,0,0,0,0,0,0,0,0,476000,0,0,0,476000,0,476000,476000
05922P,京元電兆豐96售01,0,0,0,0,0,0,0,0,0,476000,0,0,0,476000,0,476000,476000
043973,元金2X元大94購02,0,0,0,0,0,0,0,0,0,475000,0,0,0,500000,25000,475000,475000
046088,台光電兆豐92購02,0,0,0,0,0,0,0,0,0,475000,0,0,0,475000,0,475000,475000
05658P,日月光元富96售02,0,0,0,0,0,0,0,0,0,470000,0,0,0,534000,64000,470000,470000
049761,亞德客國泰95購03,0,0,0,0,0,0,0,0,0,468000,0,0,0,505000,37000,468000,468000
052316,台積電元大96購10,0,0,0,0,0,0,0,0,0,466000,0,0,0,1893000,1427000,466000,466000
047646,貿聯元大94購01  ,0,0,0,0,0,0,0,0,0,463000,0,0,0,613000,150000,463000,463000
051187,晶相光永豐95購01,0,0,0,0,0,0,0,0,0,463000,0,0,0,553000,90000,463000,463000
08795P,聯發科凱基01售11,0,0,0,0,0,0,0,0,0,460000,0,0,0,460000,0,460000,460000
05334P,臺股指國票95售03,0,0,0,0,0,0,0,0,0,458000,0,0,0,468000,10000,458000,458000
2838,聯邦銀          ,488000,30000,458000,0,0,0,0,0,0,0,0,0,0,0,0,0,458000
048367,華邦電統一93購01,0,0,0,0,0,0,0,0,0,455000,0,0,0,522000,67000,455000,455000
04573P,聯電統一94售02  ,0,0,0,0,0,0,0,0,0,450000,0,0,0,450000,0,450000,450000
051943,台積電麥證95購03,0,0,0,500000,50000,450000,0,0,0,450000,0,0,0,500000,50000,450000,450000
050282,T50反1凱基97購01,0,0,0,0,0,0,0,0,0,450000,0,0,0,458000,8000,450000,450000
045274,華邦電統一92購03,0,0,0,0,0,0,0,0,0,448000,0,0,0,505000,57000,448000,448000
053215,禾伸堂凱基96購01,0,0,0,0,0,0,0,0,0,445000,0,0,0,509000,64000,445000,445000
043759,貿聯元大91購03  ,0,0,0,0,0,0,0,0,0,445000,0,0,0,445000,0,445000,445000
03149P,鴻海群益01售12  ,0,0,0,0,0,0,0,0,0,445000,0,0,0,480000,35000,445000,445000
049728,正崴中信94購01  ,0,0,0,0,0,0,0,0,0,445000,0,0,0,535000,90000,445000,445000
05564P,玉晶光元大97售02,0,0,0,0,0,0,0,0,0,443000,0,0,0,755000,312000,443000,443000
049609,全新兆豐95購01  ,0,0,0,0,0,0,0,0,0,442000,0,0,0,559000,117000,442000,442000
04998P,京元電永豐95售01,0,0,0,0,0,0,0,0,0,440000,0,0,0,440000,0,440000,440000
050135,禾伸堂兆豐95購01,0,0,0,0,0,0,0,0,0,437000,0,0,0,562000,125000,437000,437000
2634,漢翔            ,694000,266000,428000,0,0,0,0,0,0,8000,30000,4000,26000,0,18000,-18000,436000
052490,禾伸堂國票95購01,0,0,0,0,0,0,0,0,0,433000,0,0,0,499000,66000,433000,433000
03754P,致茂永豐93售01  ,0,0,0,0,0,0,0,0,0,431000,0,0,0,432000,1000,431000,431000
04148P,GIS凱基93售05   ,0,0,0,0,0,0,0,0,0,430000,0,0,0,739000,309000,430000,430000
