證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2382,廣達            ,7728537,6933000,795537,0,0,0,512000,5000,507000,1943000,82000,253000,-171000,2236000,122000,2114000,3245537
6153,嘉聯益          ,3308000,483000,2825000,0,0,0,0,0,0,350000,27000,43000,-16000,565000,199000,366000,3175000
2368,金像電          ,11065000,7826000,3239000,0,0,0,0,312000,-312000,103000,330000,226000,104000,129000,130000,-1000,3030000
00861,元大全球未來通訊,789000,127000,662000,0,0,0,0,0,0,2295000,0,0,0,2397000,102000,2295000,2957000
4414,如興            ,3880000,1127000,2753000,0,0,0,0,0,0,0,0,0,0,0,0,0,2753000
0050,元大台灣50      ,2404001,592000,1812001,0,0,0,356000,141000,215000,720000,100000,5000,95000,1523000,898000,625000,2747001
8150,南茂            ,2950000,1211000,1739000,0,0,0,0,0,0,770000,0,36000,-36000,844000,38000,806000,2509000
066843,台達電元大01購02,0,0,0,0,0,0,0,0,0,2501000,0,0,0,2568000,67000,2501000,2501000
2505,國揚            ,4355000,2060000,2295000,0,0,0,0,0,0,187000,0,89000,-89000,649000,373000,276000,2482000
03106P,T50反1元大01售06,0,0,0,0,0,0,0,0,0,2481000,0,0,0,3455000,974000,2481000,2481000
6176,瑞儀            ,3051000,2581000,470000,0,0,0,1854000,0,1854000,67000,355000,67000,288000,37000,258000,-221000,2391000
07041P,T50反1元大9C售01,0,0,0,0,0,0,0,0,0,2288000,0,0,0,2288000,0,2288000,2288000
067580,亞德客群益01購03,0,0,0,0,0,0,0,0,0,2276000,0,0,0,2462000,186000,2276000,2276000
2439,美律            ,3039000,1817000,1222000,0,0,0,324000,0,324000,636000,535000,217000,318000,396000,78000,318000,2182000
08355P,智邦元大9C售03  ,0,0,0,0,0,0,0,0,0,2142000,0,0,0,2233000,91000,2142000,2142000
00648R,元大S&P500反1   ,0,0,0,0,0,0,0,0,0,2092000,0,0,0,2315000,223000,2092000,2092000
8046,南電            ,4073000,3957000,116000,0,0,0,621000,0,621000,1306000,903000,212000,691000,644000,29000,615000,2043000
068115,玉山金元富07購01,0,0,0,0,0,0,0,0,0,2026000,0,0,0,2037000,11000,2026000,2026000
053805,奇鋐凱基98購02  ,0,0,0,0,0,0,0,0,0,1995000,0,0,0,1996000,1000,1995000,1995000
1477,聚陽            ,1973000,644000,1329000,0,0,0,108000,1000,107000,526000,538000,129000,409000,159000,42000,117000,1962000
3711,日月光投控      ,6443844,6429000,14844,0,0,0,124000,36000,88000,1840000,412000,154000,258000,1751000,169000,1582000,1942844
2891,中信金          ,13909963,13049840,860123,0,0,0,1130000,28000,1102000,-52000,0,2000,-2000,48000,98000,-50000,1910123
1314,中石化          ,3015000,1380000,1635000,0,0,0,0,0,0,165000,0,0,0,190000,25000,165000,1800000
2393,億光            ,2639000,1394000,1245000,0,0,0,0,0,0,523000,38000,5000,33000,513000,23000,490000,1768000
4938,和碩            ,3979715,2600000,1379715,0,0,0,725000,4000,721000,-382000,13000,301000,-288000,36000,130000,-94000,1718715
2347,聯強            ,2009169,872000,1137169,0,0,0,721000,0,721000,-156000,2000,0,2000,25000,183000,-158000,1702169
2511,太子            ,2318000,537000,1781000,0,0,0,0,0,0,-111000,0,111000,-111000,0,0,0,1670000
058463,宏達電兆豐99購02,0,0,0,0,0,0,0,0,0,1600000,0,0,0,1600000,0,1600000,1600000
5880,合庫金          ,7452936,5848000,1604936,0,0,0,3000,14000,-11000,0,0,0,0,24000,24000,0,1593936
2376,技嘉            ,2382000,972000,1410000,0,0,0,191000,0,191000,-11000,275000,172000,103000,74000,188000,-114000,1590000
068372,聯電永豐01購01  ,0,0,0,0,0,0,0,0,0,1540000,0,0,0,1610000,70000,1540000,1540000
06397P,T50反1凱基9A售03,0,0,0,0,0,0,0,0,0,1514000,0,0,0,1524000,10000,1514000,1514000
4967,十銓            ,1971000,486000,1485000,0,0,0,0,0,0,-7000,0,7000,-7000,0,0,0,1478000
057581,元大金中信9A購01,0,0,0,0,0,0,0,0,0,1477000,0,0,0,1497000,20000,1477000,1477000
00676R,富邦臺灣加權反1 ,31000,31000,0,0,0,0,0,0,0,1434000,0,0,0,1896000,462000,1434000,1434000
2356,英業達          ,4612199,4002000,610199,0,0,0,1276000,5000,1271000,-449000,5000,40000,-35000,0,414000,-414000,1432199
062203,燿華國票9C購01  ,0,0,0,0,0,0,0,0,0,1394000,0,0,0,1394000,0,1394000,1394000
2535,達欣工          ,1793000,751000,1042000,0,0,0,0,0,0,352000,550000,154000,396000,8000,52000,-44000,1394000
2338,光罩            ,1427000,305000,1122000,0,0,0,0,0,0,270000,172000,6000,166000,127000,23000,104000,1392000
053856,台積電富邦98購01,0,0,0,0,0,0,0,0,0,1391000,0,0,0,1624000,233000,1391000,1391000
066508,世紀鋼富邦03購01,0,0,0,0,0,0,0,0,0,1384000,0,0,0,1855000,471000,1384000,1384000
064822,台達電統一01購03,0,0,0,0,0,0,0,0,0,1333000,0,0,0,1383000,50000,1333000,1333000
2905,三商            ,2180000,886000,1294000,0,0,0,0,0,0,0,0,0,0,0,0,0,1294000
067067,國巨元大01購08  ,0,0,0,0,0,0,0,0,0,1289000,0,0,0,1450000,161000,1289000,1289000
053564,台積電富邦99購01,0,0,0,0,0,0,0,0,0,1275000,0,0,0,1275000,0,1275000,1275000
068286,聯電群益03購02  ,5000,0,5000,0,0,0,0,0,0,1259000,0,0,0,1323000,64000,1259000,1264000
066899,義隆康和01購01  ,0,0,0,0,0,0,0,0,0,1260000,0,0,0,1741000,481000,1260000,1260000
3189,景碩            ,4377000,4229000,148000,0,0,0,344000,0,344000,738000,304000,62000,242000,518000,22000,496000,1230000
1476,儒鴻            ,1234168,811000,423168,0,0,0,670000,1000,669000,118000,128000,43000,85000,64000,31000,33000,1210168
3545,敦泰            ,1515000,468750,1046250,0,0,0,0,0,0,150000,0,1000,-1000,160000,9000,151000,1196250
068114,富邦金元富07購01,0,0,0,0,0,0,0,0,0,1172000,0,0,0,1172000,0,1172000,1172000
1760,寶齡富錦        ,1903000,733000,1170000,0,0,0,0,0,0,0,0,0,0,0,0,0,1170000
1229,聯華            ,1564000,353000,1211000,0,0,0,0,4000,-4000,-45000,0,35000,-35000,4000,14000,-10000,1162000
067664,台船元大01購01  ,0,0,0,0,0,0,0,0,0,1157000,0,0,0,1569000,412000,1157000,1157000
063056,嘉澤統一9C購02  ,0,0,0,0,0,0,0,0,0,1150000,0,0,0,1173000,23000,1150000,1150000
4142,國光生          ,3302000,2170000,1132000,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,1126000
065838,鴻海元大03購01  ,0,0,0,0,0,0,0,0,0,1123000,0,0,0,1288000,165000,1123000,1123000
006205,富邦上証        ,13000,14000,-1000,0,0,0,0,0,0,1120000,0,0,0,2533000,1413000,1120000,1119000
3698,隆達            ,2274000,1474000,800000,0,0,0,0,0,0,312000,318000,6000,312000,0,0,0,1112000
1101,台泥            ,2200069,4019000,-1818931,0,0,0,3130000,7000,3123000,-194000,252000,3000,249000,5000,448000,-443000,1110069
058634,可成兆豐99購03  ,0,0,0,0,0,0,0,0,0,1100000,0,0,0,1100000,0,1100000,1100000
068123,嘉聯益元富07購01,0,0,0,0,0,0,0,0,0,1098000,0,0,0,1342000,244000,1098000,1098000
00852L,國泰美國道瓊正2 ,0,519000,-519000,0,0,0,0,0,0,1607000,0,0,0,2049000,442000,1607000,1088000
03044P,康控國票03售01  ,0,0,0,0,0,0,0,0,0,1088000,0,0,0,1225000,137000,1088000,1088000
4960,誠美材          ,1306000,217000,1089000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,1086000
066316,台船永豐01購01  ,0,0,0,0,0,0,0,0,0,1079000,0,0,0,1128000,49000,1079000,1079000
063582,瑞祺國泰9C購01  ,0,0,0,0,0,0,0,0,0,1067000,0,0,0,1209000,142000,1067000,1067000
065983,亞德客國泰03購01,0,0,0,0,0,0,0,0,0,1064000,0,0,0,1340000,276000,1064000,1064000
068125,潤泰新元富07購01,0,0,0,0,0,0,0,0,0,1052000,0,0,0,1062000,10000,1052000,1052000
064204,瑞儀兆豐01購01  ,0,0,0,0,0,0,0,0,0,1035000,0,0,0,1187000,152000,1035000,1035000
066513,精元永豐01購02  ,0,0,0,0,0,0,0,0,0,1016000,0,0,0,1182000,166000,1016000,1016000
07100P,華航元大99售01  ,0,0,0,0,0,0,0,0,0,1010000,0,0,0,1050000,40000,1010000,1010000
066236,潤泰全富邦01購01,0,0,0,0,0,0,0,0,0,1007000,0,0,0,1083000,76000,1007000,1007000
056342,中工凱基98購01  ,0,0,0,0,0,0,0,0,0,1004000,0,0,0,1004000,0,1004000,1004000
2329,華泰            ,1281000,279000,1002000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,999000
07101P,台郡元大99售06  ,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
062475,道瓊反國票9B購02,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
067595,國巨凱基02購04  ,0,0,0,0,0,0,0,0,0,997000,0,0,0,1028000,31000,997000,997000
062549,中租永豐9B購01  ,0,0,0,0,0,0,0,0,0,986000,0,0,0,986000,0,986000,986000
08161P,台表科元富9B售02,0,0,0,0,0,0,0,0,0,977000,0,0,0,977000,0,977000,977000
057724,亞德客國泰99購01,0,0,0,0,0,0,0,0,0,968000,0,0,0,968000,0,968000,968000
065209,國泰金國票01購01,0,0,0,0,0,0,0,0,0,961000,0,0,0,961000,0,961000,961000
3702,大聯大          ,1608397,3161000,-1552603,0,0,0,862000,0,862000,1639000,100000,0,100000,1747000,208000,1539000,948397
1440,南紡            ,1398000,291000,1107000,0,0,0,0,0,0,-160000,0,0,0,20000,180000,-160000,947000
07000P,T50反1元大99售03,0,0,0,0,0,0,0,0,0,934000,0,0,0,934000,0,934000,934000
063539,世紀鋼統一9B購02,0,0,0,0,0,0,0,0,0,934000,0,0,0,1211000,277000,934000,934000
2301,光寶科          ,4706853,3229000,1477853,0,0,0,899000,3000,896000,-1446000,33000,1407000,-1374000,102000,174000,-72000,927853
067387,智邦元富04購01  ,0,0,0,0,0,0,0,0,0,922000,0,0,0,957000,35000,922000,922000
064917,元大金統一02購01,0,0,0,0,0,0,0,0,0,916000,0,0,0,1485000,569000,916000,916000
3653,健策            ,875000,492000,383000,0,0,0,384000,0,384000,135000,147000,46000,101000,201000,167000,34000,902000
065351,中租統一02購02  ,0,0,0,0,0,0,0,0,0,900000,0,0,0,942000,42000,900000,900000
3016,嘉晶            ,1134000,461000,673000,0,0,0,0,0,0,226000,30000,23000,7000,227000,8000,219000,899000
2401,凌陽            ,1289000,387000,902000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,898000
068046,台積電統一03購05,0,0,0,0,0,0,0,0,0,880000,0,0,0,880000,0,880000,880000
066243,潤泰新富邦03購01,0,0,0,0,0,0,0,0,0,870000,0,0,0,1457000,587000,870000,870000
067619,臺股指凱基04購02,0,0,0,0,0,0,0,0,0,866000,0,0,0,970000,104000,866000,866000
2377,微星            ,3997892,3387000,610892,0,0,0,236000,0,236000,11000,67000,37000,30000,61000,80000,-19000,857892
063339,智邦統一01購01  ,0,0,0,0,0,0,0,0,0,850000,0,0,0,961000,111000,850000,850000
065481,臻鼎元大9C購04  ,0,0,0,0,0,0,0,0,0,849000,0,0,0,908000,59000,849000,849000
064222,玉山金國票01購01,0,0,0,0,0,0,0,0,0,848000,0,0,0,954000,106000,848000,848000
067214,聯陽元大01購02  ,0,0,0,0,0,0,0,0,0,837000,0,0,0,1022000,185000,837000,837000
068033,國產元富01購01  ,0,0,0,0,0,0,0,0,0,832000,0,0,0,887000,55000,832000,832000
1736,喬山            ,1702000,755000,947000,0,0,0,0,0,0,-115000,0,58000,-58000,17000,74000,-57000,832000
063136,智邦統一9B購02  ,0,0,0,0,0,0,0,0,0,826000,0,0,0,941000,115000,826000,826000
3673,TPK-KY          ,2078000,1171000,907000,0,0,0,0,0,0,-81000,102000,96000,6000,94000,181000,-87000,826000
065055,臺股指凱基02購04,0,0,0,0,0,0,0,0,0,813000,0,0,0,1185000,372000,813000,813000
067219,瑞儀元大01購01  ,0,0,0,0,0,0,0,0,0,801000,0,0,0,1661000,860000,801000,801000
064107,友達兆豐01購01  ,0,0,0,0,0,0,0,0,0,801000,0,0,0,803000,2000,801000,801000
07791P,奇鋐元大9A售02  ,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000
063592,瑞祺永豐9B購02  ,0,0,0,0,0,0,0,0,0,796000,0,0,0,796000,0,796000,796000
3645,達邁            ,1028000,187000,841000,0,0,0,0,0,0,-51000,0,51000,-51000,0,0,0,790000
065445,台光電統一01購05,0,0,0,0,0,0,0,0,0,788000,0,0,0,818000,30000,788000,788000
07130P,台郡元大9B售01  ,0,0,0,0,0,0,0,0,0,784000,0,0,0,889000,105000,784000,784000
058547,世紀鋼富邦9A購01,0,0,0,0,0,0,0,0,0,783000,0,0,0,788000,5000,783000,783000
059880,世紀鋼凱基99購02,0,0,0,0,0,0,0,0,0,778000,0,0,0,861000,83000,778000,778000
08990P,台積電元大01售28,0,0,0,0,0,0,0,0,0,778000,0,0,0,878000,100000,778000,778000
066334,京城銀永豐01購01,0,0,0,0,0,0,0,0,0,775000,0,0,0,781000,6000,775000,775000
08277P,嘉晶元富9C售02  ,0,0,0,0,0,0,0,0,0,774000,0,0,0,805000,31000,774000,774000
068112,宏碁元富07購01  ,0,0,0,0,0,0,0,0,0,773000,0,0,0,1046000,273000,773000,773000
066374,臺股指中信04購01,0,0,0,0,0,0,0,0,0,771000,0,0,0,905000,134000,771000,771000
057282,大立光元大99購06,0,0,0,0,0,0,0,0,0,770000,0,0,0,1240000,470000,770000,770000
065978,臻鼎元大02購01  ,0,0,0,0,0,0,0,0,0,770000,0,0,0,919000,149000,770000,770000
055976,台積電統一99購03,0,0,0,0,0,0,0,0,0,767000,0,0,0,773000,6000,767000,767000
066265,精元元大01購01  ,0,0,0,0,0,0,0,0,0,760000,0,0,0,1399000,639000,760000,760000
064325,亞德客元大9C購01,0,0,0,0,0,0,0,0,0,752000,0,0,0,897000,145000,752000,752000
065496,裕隆富邦9C購01  ,0,0,0,0,0,0,0,0,0,752000,0,0,0,3294000,2542000,752000,752000
08714P,華碩元富01售03  ,0,0,0,0,0,0,0,0,0,750000,0,0,0,868000,118000,750000,750000
063811,亞德客群益9C購01,0,0,0,0,0,0,0,0,0,748000,0,0,0,937000,189000,748000,748000
067414,嘉澤康和01購01  ,0,0,0,0,0,0,0,0,0,742000,0,0,0,780000,38000,742000,742000
08599P,台表科元大9C售11,0,0,0,0,0,0,0,0,0,738000,0,0,0,841000,103000,738000,738000
4956,光鋐            ,928000,194000,734000,0,0,0,0,0,0,0,0,0,0,0,0,0,734000
063862,世紀鋼國泰02購01,0,0,0,0,0,0,0,0,0,733000,0,0,0,1001000,268000,733000,733000
064573,復盛群益9C購01  ,0,0,0,0,0,0,0,0,0,726000,0,0,0,738000,12000,726000,726000
00708L,元大S&P黃金正2  ,68000,0,68000,0,0,0,0,0,0,652000,0,0,0,2979000,2327000,652000,720000
03118P,台積電國票01售07,0,0,0,0,0,0,0,0,0,703000,0,0,0,705000,2000,703000,703000
2337,旺宏            ,17960000,17327000,633000,0,0,0,0,9000,-9000,70000,160000,1060000,-900000,1341000,371000,970000,694000
056330,玉晶光國票99購03,0,0,0,0,0,0,0,0,0,691000,0,0,0,831000,140000,691000,691000
063961,世紀鋼元大9C購05,0,0,0,0,0,0,0,0,0,691000,0,0,0,836000,145000,691000,691000
058495,元大金群益9B購01,0,0,0,0,0,0,0,0,0,690000,0,0,0,990000,300000,690000,690000
062615,亞德客元大9B購02,0,0,0,0,0,0,0,0,0,688000,0,0,0,749000,61000,688000,688000
060431,復盛永豐9A購01  ,0,0,0,0,0,0,0,0,0,686000,0,0,0,687000,1000,686000,686000
064144,智邦統一01購02  ,0,0,0,0,0,0,0,0,0,680000,0,0,0,771000,91000,680000,680000
068252,晶技元大01購05  ,0,0,0,0,0,0,0,0,0,676000,0,0,0,691000,15000,676000,676000
00701,國泰股利精選30  ,73000,35000,38000,0,0,0,0,0,0,638000,0,0,0,748000,110000,638000,676000
062019,嘉澤永豐9B購01  ,0,0,0,0,0,0,0,0,0,675000,0,0,0,675000,0,675000,675000
068126,樺漢元富07購01  ,0,0,0,0,0,0,0,0,0,666000,0,0,0,666000,0,666000,666000
065912,瑞祺永豐9C購02  ,0,0,0,0,0,0,0,0,0,666000,0,0,0,666000,0,666000,666000
064189,TPK永豐9C購01   ,0,0,0,0,0,0,0,0,0,665000,0,0,0,701000,36000,665000,665000
07579P,聯茂元大9A售01  ,0,0,0,0,0,0,0,0,0,655000,0,0,0,668000,13000,655000,655000
057973,神達富邦9A購01  ,0,0,0,0,0,0,0,0,0,653000,0,0,0,655000,2000,653000,653000
064982,新唐元大9C購01  ,0,0,0,0,0,0,0,0,0,653000,0,0,0,976000,323000,653000,653000
065530,亞德客統一9C購02,0,0,0,0,0,0,0,0,0,652000,0,0,0,851000,199000,652000,652000
1605,華新            ,2714000,2795000,-81000,0,0,0,941000,0,941000,-212000,254000,24000,230000,234000,676000,-442000,648000
062855,嘉澤永豐9B購02  ,0,0,0,0,0,0,0,0,0,645000,0,0,0,805000,160000,645000,645000
067401,嘉澤永豐01購02  ,0,0,0,0,0,0,0,0,0,643000,0,0,0,643000,0,643000,643000
063374,嘉澤永豐9B購04  ,0,0,0,0,0,0,0,0,0,643000,0,0,0,709000,66000,643000,643000
063864,健策富邦01購01  ,0,0,0,0,0,0,0,0,0,635000,0,0,0,697000,62000,635000,635000
066271,東森元大01購01  ,0,0,0,0,0,0,0,0,0,635000,0,0,0,949000,314000,635000,635000
064916,玉山金統一02購01,0,0,0,0,0,0,0,0,0,631000,0,0,0,792000,161000,631000,631000
2395,研華            ,1407606,837000,570606,0,0,0,2000,1000,1000,57737,59000,1000,58000,737,1000,-263,629343
2406,國碩            ,804000,182000,622000,0,0,0,0,0,0,0,0,0,0,0,0,0,622000
3708,上緯投控        ,1808000,1581000,227000,0,0,0,150000,0,150000,245000,154000,15000,139000,133000,27000,106000,622000
2353,宏碁            ,5273558,4880377,393181,0,0,0,9000,5000,4000,224000,480000,0,480000,283000,539000,-256000,621181
055265,玉晶光永豐98購03,0,0,0,0,0,0,0,0,0,621000,0,0,0,621000,0,621000,621000
066762,總太永豐01購02  ,0,0,0,0,0,0,0,0,0,620000,0,0,0,782000,162000,620000,620000
07695P,台郡元大9A售02  ,0,0,0,0,0,0,0,0,0,619000,0,0,0,639000,20000,619000,619000
062880,大立光兆豐9B購02,0,0,0,0,0,0,0,0,0,619000,0,0,0,619000,0,619000,619000
1609,大亞            ,842000,224000,618000,0,0,0,0,0,0,0,0,0,0,0,0,0,618000
065761,中租元大9C購02  ,0,0,0,0,0,0,0,0,0,612000,0,0,0,631000,19000,612000,612000
065312,日月光國票01購01,0,0,0,0,0,0,0,0,0,609000,0,0,0,802000,193000,609000,609000
067278,申豐統一02購03  ,0,0,0,0,0,0,0,0,0,604000,0,0,0,779000,175000,604000,604000
1598,岱宇            ,1831000,1237000,594000,0,0,0,0,0,0,9000,122000,113000,9000,0,0,0,603000
062353,亞德客元大9B購01,0,0,0,0,0,0,0,0,0,602000,0,0,0,888000,286000,602000,602000
2049,上銀            ,835217,231000,604217,0,0,0,37000,0,37000,-40000,36000,49000,-13000,48000,75000,-27000,601217
08440P,玉晶光國票01售05,0,0,0,0,0,0,0,0,0,601000,0,0,0,876000,275000,601000,601000
3006,晶豪科          ,797000,295000,502000,0,0,0,0,0,0,99000,23000,5000,18000,87000,6000,81000,601000
08252P,台積電國票9C售06,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
066252,南港元大01購02  ,0,0,0,0,0,0,0,0,0,596000,0,0,0,718000,122000,596000,596000
1513,中興電          ,715000,500000,215000,0,0,0,0,0,0,381000,0,27000,-27000,426000,18000,408000,596000
067806,宏碁凱基02購01  ,0,0,0,0,0,0,0,0,0,595000,0,0,0,878000,283000,595000,595000
057475,聯電元大9A購01  ,0,0,0,0,0,0,0,0,0,593000,0,0,0,593000,0,593000,593000
064303,新光金兆豐01購01,0,0,0,0,0,0,0,0,0,592000,0,0,0,592000,0,592000,592000
054569,GIS群益98購01   ,0,0,0,0,0,0,0,0,0,588000,0,0,0,608000,20000,588000,588000
061372,世紀鋼國泰9C購01,0,0,0,0,0,0,0,0,0,587000,0,0,0,1117000,530000,587000,587000
08554P,玉晶光國票01售06,0,0,0,0,0,0,0,0,0,585000,0,0,0,1246000,661000,585000,585000
063146,南六統一9B購02  ,0,0,0,0,0,0,0,0,0,583000,0,0,0,588000,5000,583000,583000
065900,瑞祺國泰02購01  ,0,0,0,0,0,0,0,0,0,582000,0,0,0,582000,0,582000,582000
064837,TPK統一9C購02   ,0,0,0,0,0,0,0,0,0,580000,0,0,0,713000,133000,580000,580000
1309,台達化          ,2195000,1759000,436000,0,0,0,0,0,0,140000,140000,0,140000,0,0,0,576000
6005,群益證          ,4823000,4244000,579000,0,0,0,0,3000,-3000,0,0,0,0,0,0,0,576000
055233,康友國票98購01  ,0,0,0,0,0,0,0,0,0,575000,0,0,0,575000,0,575000,575000
066228,嘉基國泰02購01  ,0,0,0,0,0,0,0,0,0,574000,0,0,0,797000,223000,574000,574000
6202,盛群            ,822000,231000,591000,0,0,0,0,0,0,-17000,0,0,0,1000,18000,-17000,574000
3047,訊舟            ,669000,95000,574000,0,0,0,0,0,0,0,0,0,0,0,0,0,574000
058615,矽創元大99購01  ,0,0,0,0,0,0,0,0,0,570000,0,0,0,619000,49000,570000,570000
064375,智邦元富03購01  ,0,0,0,0,0,0,0,0,0,567000,0,0,0,598000,31000,567000,567000
068275,健策永豐01購04  ,0,0,0,0,0,0,0,0,0,566000,0,0,0,612000,46000,566000,566000
056603,嘉聯益國泰9A購01,0,0,0,0,0,0,0,0,0,566000,0,0,0,601000,35000,566000,566000
063761,嘉澤統一02購01  ,0,0,0,0,0,0,0,0,0,557000,0,0,0,563000,6000,557000,557000
063922,大立光元富9C購04,0,0,0,0,0,0,0,0,0,551000,0,0,0,619000,68000,551000,551000
067317,嘉澤元大02購01  ,0,0,0,0,0,0,0,0,0,549000,0,0,0,648000,99000,549000,549000
062091,世紀鋼元大9B購01,0,0,0,0,0,0,0,0,0,545000,0,0,0,887000,342000,545000,545000
056503,楠梓電永豐98購01,0,0,0,0,0,0,0,0,0,543000,0,0,0,543000,0,543000,543000
066060,超眾元大01購03  ,0,0,0,0,0,0,0,0,0,541000,0,0,0,624000,83000,541000,541000
067064,為升元大01購02  ,0,0,0,0,0,0,0,0,0,540000,0,0,0,545000,5000,540000,540000
2340,光磊            ,674000,180000,494000,0,0,0,0,0,0,41000,42000,20000,22000,20000,1000,19000,535000
067076,聯詠元大01購05  ,0,0,0,0,0,0,0,0,0,533000,0,0,0,550000,17000,533000,533000
063983,麗豐兆豐9C購01  ,0,0,0,0,0,0,0,0,0,532000,0,0,0,532000,0,532000,532000
2345,智邦            ,2119715,1394819,724896,0,0,0,2000,96000,-94000,-99000,9000,9000,0,8000,107000,-99000,531896
068096,聯電富邦03購01  ,0,0,0,0,0,0,0,0,0,531000,0,0,0,531000,0,531000,531000
2102,泰豐            ,1599000,979000,620000,0,0,0,0,0,0,-89000,0,327000,-327000,268000,30000,238000,531000
066254,南帝元大01購01  ,0,0,0,0,0,0,0,0,0,530000,0,0,0,640000,110000,530000,530000
067593,亞德客凱基01購01,0,0,0,0,0,0,0,0,0,526000,0,0,0,833000,307000,526000,526000
067544,超眾群益03購01  ,0,0,0,0,0,0,0,0,0,523000,0,0,0,547000,24000,523000,523000
067008,康舒永豐01購01  ,0,0,0,0,0,0,0,0,0,523000,0,0,0,701000,178000,523000,523000
062643,緯穎國票9B購01  ,0,0,0,0,0,0,0,0,0,522000,0,0,0,592000,70000,522000,522000
064445,聚陽統一02購01  ,0,0,0,0,0,0,0,0,0,519000,0,0,0,637000,118000,519000,519000
064990,世紀鋼元大01購01,0,0,0,0,0,0,0,0,0,518000,0,0,0,744000,226000,518000,518000
066239,拓凱富邦02購01  ,0,0,0,0,0,0,0,0,0,516000,0,0,0,649000,133000,516000,516000
066315,南帝永豐01購01  ,0,0,0,0,0,0,0,0,0,516000,0,0,0,605000,89000,516000,516000
2363,矽統            ,1899000,1369000,530000,0,0,0,0,0,0,-14000,0,14000,-14000,0,0,0,516000
03085P,台積電元大01售34,0,0,0,0,0,0,0,0,0,515000,0,0,0,615000,100000,515000,515000
6504,南六            ,650000,114000,536000,0,0,0,0,18000,-18000,-5000,53000,42000,11000,41000,57000,-16000,513000
065525,瑞儀群益01購01  ,0,0,0,0,0,0,0,0,0,512000,0,0,0,630000,118000,512000,512000
08300P,世芯國票01售01  ,0,0,0,0,0,0,0,0,0,511000,0,0,0,585000,74000,511000,511000
03108P,台積電元大01售40,0,0,0,0,0,0,0,0,0,509000,0,0,0,1121000,612000,509000,509000
