證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3406,玉晶光          ,3177123,1177000,2000123,0,0,0,0,325000,-325000,-120000,469000,452000,17000,51000,188000,-137000,1555123
050786,健策國泰96購01  ,0,0,0,0,0,0,0,0,0,1541000,0,0,0,1575000,34000,1541000,1541000
058191,祥碩永豐99購01  ,0,0,0,0,0,0,0,0,0,1477000,0,0,0,1718000,241000,1477000,1477000
057269,鈺齊兆豐98購01  ,0,0,0,0,0,0,0,0,0,1406000,0,0,0,1406000,0,1406000,1406000
058174,台積電凱基9A購05,0,0,0,0,0,0,0,0,0,1397000,0,0,0,2256000,859000,1397000,1397000
8046,南電            ,1529000,3541000,-2012000,0,0,0,3388000,0,3388000,19000,158000,134000,24000,139000,144000,-5000,1395000
056597,宏碁元富98購01  ,0,0,0,0,0,0,0,0,0,1388000,0,0,0,1388000,0,1388000,1388000
05180P,玉晶光凱基95售04,0,0,0,0,0,0,0,0,0,1352000,0,0,0,1611000,259000,1352000,1352000
9935,慶豐富          ,1682000,350000,1332000,0,0,0,0,0,0,0,0,0,0,0,0,0,1332000
056835,聯電元富99購01  ,0,0,0,0,0,0,0,0,0,1284000,0,0,0,1525000,241000,1284000,1284000
054311,世芯凱基96購02  ,0,0,0,0,0,0,0,0,0,1242000,0,0,0,1242000,0,1242000,1242000
058663,瑞儀兆豐9A購01  ,0,0,0,0,0,0,0,0,0,1230000,0,0,0,1295000,65000,1230000,1230000
5264,鎧勝-KY         ,1249000,732000,517000,0,0,0,750000,0,750000,-67000,0,49000,-49000,0,18000,-18000,1200000
059179,祥碩元富99購01  ,0,0,0,0,0,0,0,0,0,1138000,0,0,0,1832000,694000,1138000,1138000
049251,國巨元大95購02  ,0,0,0,0,0,0,0,0,0,1101000,0,0,0,1270000,169000,1101000,1101000
050235,國巨凱基94購11  ,0,0,0,0,0,0,0,0,0,1099000,0,0,0,1526000,427000,1099000,1099000
9958,世紀鋼          ,1969000,901000,1068000,0,0,0,113000,0,113000,-82000,38000,84000,-46000,167000,203000,-36000,1099000
059000,台積電元大99購25,0,0,0,0,0,0,0,0,0,1092000,0,0,0,1843000,751000,1092000,1092000
058934,台灣50中信03購03,0,0,0,0,0,0,0,0,0,1086000,0,0,0,1126000,40000,1086000,1086000
03050X,元展47          ,0,0,0,0,0,0,0,0,0,1067000,0,0,0,1338000,271000,1067000,1067000
2492,華新科          ,3300124,2643287,656837,0,0,0,0,0,0,383000,783000,709000,74000,557000,248000,309000,1039837
052269,T50反1日盛9B購01,0,0,0,0,0,0,0,0,0,1039000,0,0,0,1069000,30000,1039000,1039000
03526P,欣興凱基02售13  ,0,0,0,0,0,0,0,0,0,1000000,0,0,0,1000000,0,1000000,1000000
050679,上証2X元富97購02,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
2360,致茂            ,2350258,1139000,1211258,0,0,0,0,172000,-172000,-47000,42000,86000,-44000,11000,14000,-3000,992258
6213,聯茂            ,2525164,1651000,874164,0,0,0,981000,616000,365000,-249000,136000,312000,-176000,49000,122000,-73000,990164
049972,南電國票95購02  ,0,0,0,0,0,0,0,0,0,988000,0,0,0,988000,0,988000,988000
059171,祥碩凱基99購04  ,0,0,0,0,0,0,0,0,0,987000,0,0,0,1177000,190000,987000,987000
052107,台積電統一95購06,0,0,0,0,0,0,0,0,0,986000,0,0,0,986000,0,986000,986000
6230,超眾            ,1342099,432000,910099,0,0,0,58000,0,58000,12000,15000,30000,-15000,37000,10000,27000,980099
03638C,T50反1元大94牛03,0,70000,-70000,0,0,0,0,0,0,1043000,0,0,0,1254000,211000,1043000,973000
050797,聯發科中信99購01,0,0,0,0,0,0,0,0,0,970000,0,0,0,1020000,50000,970000,970000
044974,鴻海國票94購01  ,0,0,0,0,0,0,0,0,0,951000,0,0,0,951000,0,951000,951000
2347,聯強            ,5413200,6051034,-637834,0,0,0,300000,0,300000,1278000,25000,193000,-168000,1446000,0,1446000,940166
057149,京鼎國票99購02  ,0,0,0,0,0,0,0,0,0,937000,0,0,0,947000,10000,937000,937000
055363,緯穎凱基98購03  ,0,0,0,0,0,0,0,0,0,913000,0,0,0,954000,41000,913000,913000
045817,滬深2X凱基95購02,0,0,0,0,0,0,0,0,0,910000,0,0,0,910000,0,910000,910000
056412,上証2X中信9A購02,0,0,0,0,0,0,0,0,0,895000,0,0,0,1075000,180000,895000,895000
4142,國光生          ,2398000,1741000,657000,0,0,0,0,0,0,214000,288000,74000,214000,0,0,0,871000
058921,聯發科元富03購01,0,0,0,0,0,0,0,0,0,861000,0,0,0,1019000,158000,861000,861000
04814P,健策元大96售01  ,0,0,0,0,0,0,0,0,0,845000,0,0,0,970000,125000,845000,845000
056878,元油2X國票99購02,0,0,0,0,0,0,0,0,0,839000,0,0,0,839000,0,839000,839000
03016P,滬深2X群益01售09,0,0,0,0,0,0,0,0,0,832000,0,0,0,832000,0,832000,832000
054859,鴻海群益97購02  ,0,0,0,0,0,0,0,0,0,817000,0,0,0,837000,20000,817000,817000
04215P,鴻海國票93售02  ,0,0,0,0,0,0,0,0,0,811000,0,0,0,811000,0,811000,811000
057263,可成兆豐99購01  ,0,0,0,0,0,0,0,0,0,805000,0,0,0,970000,165000,805000,805000
050551,大立光凱基95購05,0,0,0,0,0,0,0,0,0,790000,0,0,0,790000,0,790000,790000
057513,智邦台新98購01  ,0,0,0,0,0,0,0,0,0,786000,0,0,0,831000,45000,786000,786000
056612,台積電永豐98購01,0,0,0,0,0,0,0,0,0,750000,0,0,0,750000,0,750000,750000
057069,台積電永豐98購02,0,0,0,0,0,0,0,0,0,733000,0,0,0,733000,0,733000,733000
04168P,元金2X凱基99售01,0,0,0,0,0,0,0,0,0,732000,0,0,0,732000,0,732000,732000
056413,上証反中信9A購01,0,0,0,0,0,0,0,0,0,730000,0,0,0,770000,40000,730000,730000
3017,奇鋐            ,1853000,1715000,138000,0,0,0,516000,5000,511000,71000,75000,1000,74000,55000,58000,-3000,720000
052818,智邦永豐96購01  ,0,0,0,0,0,0,0,0,0,720000,0,0,0,742000,22000,720000,720000
03777P,華通中信95售01  ,0,0,0,0,0,0,0,0,0,710000,0,0,0,710000,0,710000,710000
052994,群創台新99購01  ,0,0,0,0,0,0,0,0,0,710000,0,0,0,710000,0,710000,710000
00676R,富邦臺灣加權反1 ,0,0,0,0,0,0,0,0,0,703000,0,0,0,3528000,2825000,703000,703000
058538,智邦台新99購02  ,0,0,0,0,0,0,0,0,0,694000,0,0,0,745000,51000,694000,694000
055022,精元國泰99購01  ,0,0,0,0,0,0,0,0,0,686000,0,0,0,751000,65000,686000,686000
054679,台積電康和99購01,0,0,0,0,0,0,0,0,0,678000,0,0,0,678000,0,678000,678000
038095,T50反1群益93購02,0,1000,-1000,0,0,0,0,0,0,667000,0,0,0,667000,0,667000,666000
2439,美律            ,1322000,1150000,172000,0,0,0,0,0,0,491000,748000,553000,195000,391000,95000,296000,663000
057625,泰鼎國泰9A購01  ,0,0,0,0,0,0,0,0,0,658000,0,0,0,986000,328000,658000,658000
08484P,台灣50中信96售01,0,0,0,0,0,0,0,0,0,640000,0,0,0,640000,0,640000,640000
053357,可成統一96購02  ,0,0,0,0,0,0,0,0,0,640000,0,0,0,640000,0,640000,640000
056994,緯穎兆豐98購02  ,0,0,0,0,0,0,0,0,0,637000,0,0,0,637000,0,637000,637000
055157,晶豪科元大97購01,0,0,0,0,0,0,0,0,0,630000,0,0,0,670000,40000,630000,630000
2841,台開            ,1288000,662000,626000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,625000
055520,矽力中信97購02  ,0,0,0,0,0,0,0,0,0,625000,0,0,0,760000,135000,625000,625000
048588,世紀鋼中信94購01,0,0,0,0,0,0,0,0,0,624000,0,0,0,659000,35000,624000,624000
2316,楠梓電          ,1569000,914000,655000,0,0,0,0,0,0,-32000,0,22000,-22000,0,10000,-10000,623000
058576,南亞科群益99購01,0,0,0,0,0,0,0,0,0,622000,0,0,0,1035000,413000,622000,622000
052785,滬深2X中信99購03,0,0,0,0,0,0,0,0,0,614000,0,0,0,614000,0,614000,614000
053043,嘉晶凱基96購01  ,0,0,0,0,0,0,0,0,0,611000,0,0,0,653000,42000,611000,611000
059088,台積電元大99購27,0,0,0,0,0,0,0,0,0,608000,0,0,0,669000,61000,608000,608000
4968,立積            ,1416000,505000,911000,0,0,0,3000,290000,-287000,-16000,0,1000,-1000,6000,21000,-15000,608000
051461,聯詠國泰96購01  ,0,0,0,0,0,0,0,0,0,607000,0,0,0,712000,105000,607000,607000
059180,祥碩元富9A購01  ,0,0,0,0,0,0,0,0,0,606000,0,0,0,1917000,1311000,606000,606000
6278,台表科          ,2368000,1733000,635000,0,0,0,75000,80000,-5000,-28000,1000,2000,-1000,0,27000,-27000,602000
06012P,世芯國票96售01  ,0,0,0,0,0,0,0,0,0,595000,0,0,0,600000,5000,595000,595000
048505,滬深2X群益99購03,0,0,0,0,0,0,0,0,0,591000,0,0,0,591000,0,591000,591000
058709,臺股指元大9A購22,0,0,0,0,0,0,0,0,0,580000,0,0,0,584000,4000,580000,580000
048346,智易元大95購01  ,0,0,0,0,0,0,0,0,0,575000,0,0,0,575000,0,575000,575000
051928,大立光中信96購03,0,0,0,0,0,0,0,0,0,560000,0,0,0,560000,0,560000,560000
048124,大立光元大95購03,0,0,0,0,0,0,0,0,0,559000,0,0,0,999000,440000,559000,559000
053458,聯詠國泰97購01  ,0,0,0,0,0,0,0,0,0,559000,0,0,0,559000,0,559000,559000
2356,英業達          ,4639856,6290000,-1650144,0,0,0,18000,0,18000,2181000,149000,420000,-271000,2477000,25000,2452000,548856
057917,台積電凱基98購17,0,0,0,0,0,0,0,0,0,546000,0,0,0,1905000,1359000,546000,546000
051832,復盛元大95購01  ,0,0,0,0,0,0,0,0,0,541000,0,0,0,541000,0,541000,541000
051062,超眾群益95購02  ,0,0,0,0,0,0,0,0,0,536000,0,0,0,592000,56000,536000,536000
056565,欣興群益98購03  ,0,0,0,0,0,0,0,0,0,527000,0,0,0,777000,250000,527000,527000
037839,T50反1群益93購01,0,0,0,0,0,0,0,0,0,521000,0,0,0,521000,0,521000,521000
054259,健策元大97購03  ,0,0,0,0,0,0,0,0,0,520000,0,0,0,590000,70000,520000,520000
04503P,元油2X元富98售09,0,0,0,0,0,0,0,0,0,510000,0,0,0,520000,10000,510000,510000
2353,宏碁            ,9018846,7900330,1118516,0,0,0,4000,0,4000,-613000,155000,593000,-438000,21000,196000,-175000,509516
057729,華新科國泰99購04,0,0,0,0,0,0,0,0,0,504000,0,0,0,514000,10000,504000,504000
059149,臺股指國票99購12,0,0,0,0,0,0,0,0,0,503000,0,0,0,714000,211000,503000,503000
00656R,國泰中國A50反1  ,37000,0,37000,0,0,0,0,0,0,465000,0,0,0,1460000,995000,465000,502000
054142,致伸元大97購01  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
050986,上証2X永昌97購01,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
052715,可成凱基96購01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
053408,友達兆豐98購01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
053316,友達群益9A購01  ,0,0,0,0,0,0,0,0,0,498000,0,0,0,498000,0,498000,498000
04545P,國巨元大94售05  ,0,0,0,0,0,0,0,0,0,482000,0,0,0,482000,0,482000,482000
051479,兆豐金凱基95購01,0,0,0,0,0,0,0,0,0,480000,0,0,0,490000,10000,480000,480000
059216,台積電元大99購29,0,0,0,0,0,0,0,0,0,478000,0,0,0,629000,151000,478000,478000
052790,智邦兆豐97購01  ,0,0,0,0,0,0,0,0,0,476000,0,0,0,543000,67000,476000,476000
050941,T50反1群益95購01,0,0,0,0,0,0,0,0,0,470000,0,0,0,470000,0,470000,470000
053677,同欣電國泰97購01,0,0,0,0,0,0,0,0,0,470000,0,0,0,490000,20000,470000,470000
041832,T50反1統一94購01,0,0,0,0,0,0,0,0,0,467000,0,0,0,467000,0,467000,467000
058595,T50正2元富99購01,0,0,0,0,0,0,0,0,0,465000,0,0,0,1774000,1309000,465000,465000
2327,國巨            ,5291724,4325140,966584,0,0,0,1000,636000,-635000,133000,293000,372000,-79000,514000,302000,212000,464584
3596,智易            ,1482000,993000,489000,0,0,0,0,0,0,-25000,14000,65000,-51000,38000,12000,26000,464000
058391,T50反1元大99購02,0,0,0,0,0,0,0,0,0,464000,0,0,0,599000,135000,464000,464000
04049P,大立光元大95售02,0,0,0,0,0,0,0,0,0,464000,0,0,0,955000,491000,464000,464000
057996,臻鼎中信98購01  ,0,0,0,0,0,0,0,0,0,464000,0,0,0,568000,104000,464000,464000
058745,元金2X凱基9C購02,0,0,0,0,0,0,0,0,0,462000,0,0,0,462000,0,462000,462000
053611,聯茂麥證96購01  ,0,0,0,847000,390000,457000,0,0,0,457000,0,0,0,847000,390000,457000,457000
8210,勤誠            ,750000,418000,332000,0,0,0,159000,0,159000,-36000,10000,46000,-36000,6000,6000,0,455000
057806,國巨元大98購20  ,0,0,0,0,0,0,0,0,0,451000,0,0,0,451000,0,451000,451000
052865,大立光凱基96購11,0,0,0,0,0,0,0,0,0,450000,0,0,0,520000,70000,450000,450000
3050,鈺德            ,592000,144000,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,448000
00643,群益深証中小    ,186000,21000,165000,0,0,0,0,0,0,282000,20000,0,20000,384000,122000,262000,447000
055060,聯陽永豐97購01  ,0,0,0,0,0,0,0,0,0,447000,0,0,0,447000,0,447000,447000
8028,昇陽半導體      ,783000,491000,292000,0,0,0,150000,0,150000,4000,7000,0,7000,0,3000,-3000,446000
054845,智邦兆豐98購01  ,0,0,0,0,0,0,0,0,0,445000,0,0,0,860000,415000,445000,445000
049492,聯發科元大95購02,0,0,0,0,0,0,0,0,0,440000,0,0,0,440000,0,440000,440000
4935,茂林-KY         ,1122043,1101000,21043,0,0,0,524000,0,524000,-105723,10000,15000,-5000,1000,101723,-100723,439320
049579,鴻海元大94購06  ,0,0,0,0,0,0,0,0,0,439000,0,0,0,471000,32000,439000,439000
054427,潤泰全富邦97購01,0,0,0,0,0,0,0,0,0,436000,0,0,0,446000,10000,436000,436000
056356,台積電元大99購01,0,0,0,0,0,0,0,0,0,435000,0,0,0,435000,0,435000,435000
058061,貿聯元富9B購01  ,0,0,0,0,0,0,0,0,0,432000,0,0,0,432000,0,432000,432000
054462,旺宏凱基96購08  ,0,0,0,0,0,0,0,0,0,430000,0,0,0,450000,20000,430000,430000
057768,華新科中信9A購01,0,0,0,0,0,0,0,0,0,430000,0,0,0,470000,40000,430000,430000
08852P,台灣50台新01售01,0,0,0,0,0,0,0,0,0,426000,0,0,0,428000,2000,426000,426000
052811,玉晶光台新96購03,0,0,0,0,0,0,0,0,0,424000,0,0,0,425000,1000,424000,424000
054241,深中小元大98購01,0,0,0,0,0,0,0,0,0,423000,0,0,0,423000,0,423000,423000
06310P,精元元富97售02  ,0,0,0,0,0,0,0,0,0,422000,0,0,0,432000,10000,422000,422000
050559,聯發科統一94購10,0,0,0,0,0,0,0,0,0,418000,0,0,0,418000,0,418000,418000
03763P,聯發科元富96售01,0,0,0,0,0,0,0,0,0,417000,0,0,0,437000,20000,417000,417000
052889,致伸麥證97購01  ,0,0,0,402000,0,402000,0,0,0,402000,0,0,0,402000,0,402000,402000
056993,GIS兆豐99購01   ,0,0,0,0,0,0,0,0,0,402000,0,0,0,402000,0,402000,402000
04858P,健策元富94售01  ,0,0,0,0,0,0,0,0,0,401000,0,0,0,461000,60000,401000,401000
051863,技嘉凱基95購01  ,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
056429,華通凱基98購02  ,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
054712,上証2X中信98購02,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
057654,A50正2中信98購01,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
051830,健策元大97購01  ,0,0,0,0,0,0,0,0,0,399000,0,0,0,399000,0,399000,399000
051694,A50正2中信96購03,0,0,0,0,0,0,0,0,0,396000,0,0,0,396000,0,396000,396000
057656,大成鋼兆豐98購01,0,0,0,0,0,0,0,0,0,390000,0,0,0,390000,0,390000,390000
058836,FBVIX中信03購05 ,0,0,0,0,0,0,0,0,0,388000,0,0,0,1592000,1204000,388000,388000
08602P,台灣50凱基96售04,0,0,0,0,0,0,0,0,0,386000,0,0,0,386000,0,386000,386000
2458,義隆            ,1496000,2165000,-669000,0,0,0,801000,0,801000,253000,212000,86000,126000,201000,74000,127000,385000
051849,旺宏中信98購01  ,0,0,0,0,0,0,0,0,0,385000,0,0,0,385000,0,385000,385000
052614,聯電國泰97購01  ,0,0,0,0,0,0,0,0,0,382000,0,0,0,539000,157000,382000,382000
058457,創意永豐99購01  ,0,0,0,0,0,0,0,0,0,380000,0,0,0,407000,27000,380000,380000
6166,凌華            ,779000,366000,413000,0,0,0,0,35000,-35000,-1000,0,1000,-1000,0,0,0,377000
8215,明基材          ,975000,598000,377000,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,376000
057034,道瓊反元大9B購01,0,0,0,0,0,0,0,0,0,372000,0,0,0,387000,15000,372000,372000
056602,嘉澤國泰99購01  ,0,0,0,0,0,0,0,0,0,369000,0,0,0,420000,51000,369000,369000
055049,智邦永豐97購01  ,0,0,0,0,0,0,0,0,0,369000,0,0,0,369000,0,369000,369000
00708L,元大S&P黃金正2  ,715000,0,715000,0,0,0,0,0,0,-349000,0,0,0,2861000,3210000,-349000,366000
056918,台積電兆豐98購01,0,0,0,0,0,0,0,0,0,365000,0,0,0,365000,0,365000,365000
06760P,台積電元大98售18,0,0,0,0,0,0,0,0,0,364000,0,0,0,378000,14000,364000,364000
055512,聯詠兆豐97購01  ,0,0,0,0,0,0,0,0,0,362000,0,0,0,555000,193000,362000,362000
059138,台積電兆豐99購04,0,0,0,0,0,0,0,0,0,360000,0,0,0,1020000,660000,360000,360000
05764P,世紀鋼永豐96售03,0,0,0,0,0,0,0,0,0,360000,0,0,0,400000,40000,360000,360000
2104,國際中橡        ,1477810,1009000,468810,0,0,0,0,0,0,-109000,0,109000,-109000,0,0,0,359810
058462,台積電兆豐99購01,0,0,0,0,0,0,0,0,0,359000,0,0,0,379000,20000,359000,359000
05855P,滬深2X中信9C售01,0,0,0,0,0,0,0,0,0,358000,0,0,0,459000,101000,358000,358000
052074,鴻海元富95購10  ,0,0,0,0,0,0,0,0,0,355000,0,0,0,355000,0,355000,355000
050492,漢唐國泰96購01  ,0,0,0,0,0,0,0,0,0,352000,0,0,0,372000,20000,352000,352000
05397P,大立光凱基96售08,0,0,0,0,0,0,0,0,0,352000,0,0,0,581000,229000,352000,352000
00636,國泰中國A50     ,360000,144000,216000,0,0,0,0,0,0,135000,65000,20000,45000,473000,383000,90000,351000
8105,凌巨            ,896000,498000,398000,0,0,0,0,0,0,-47000,0,47000,-47000,0,0,0,351000
055421,玉晶光永豐98購04,0,0,0,0,0,0,0,0,0,350000,0,0,0,350000,0,350000,350000
057795,鴻海兆豐99購02  ,0,0,0,0,0,0,0,0,0,350000,0,0,0,370000,20000,350000,350000
054656,深中小元大97購01,0,0,0,0,0,0,0,0,0,350000,0,0,0,350000,0,350000,350000
059217,台積電元大99購30,0,0,0,0,0,0,0,0,0,349000,0,0,0,400000,51000,349000,349000
4906,正文            ,1178000,831000,347000,0,0,0,0,0,0,-1000,19000,10000,9000,0,10000,-10000,346000
058451,智邦永豐9A購01  ,0,0,0,0,0,0,0,0,0,345000,0,0,0,421000,76000,345000,345000
6558,興能高          ,1040000,378300,661700,0,0,0,0,300000,-300000,-17000,0,17000,-17000,0,0,0,344700
05975P,國巨日盛99售02  ,0,0,0,0,0,0,0,0,0,344000,0,0,0,374000,30000,344000,344000
05434P,世紀鋼元富95售02,0,0,0,0,0,0,0,0,0,337000,0,0,0,341000,4000,337000,337000
03857P,聯發科元富99售02,0,0,0,0,0,0,0,0,0,335000,0,0,0,355000,20000,335000,335000
051075,智邦國泰97購01  ,0,0,0,0,0,0,0,0,0,332000,0,0,0,485000,153000,332000,332000
050213,華新科台新94購03,0,0,0,0,0,0,0,0,0,332000,0,0,0,332000,0,332000,332000
054295,世芯元大96購03  ,0,0,0,0,0,0,0,0,0,332000,0,0,0,342000,10000,332000,332000
058708,臺股指元大9A購21,0,0,0,0,0,0,0,0,0,331000,0,0,0,626000,295000,331000,331000
057721,華擎元富98購02  ,0,0,0,0,0,0,0,0,0,331000,0,0,0,331000,0,331000,331000
049927,健策元大94購02  ,0,0,0,0,0,0,0,0,0,330000,0,0,0,330000,0,330000,330000
056537,冠德凱基98購01  ,0,0,0,0,0,0,0,0,0,330000,0,0,0,330000,0,330000,330000
2603,長榮            ,10310640,9171000,1139640,0,0,0,23000,0,23000,-833000,201000,1054000,-853000,164000,144000,20000,329640
058323,泰鼎永豐9A購01  ,0,0,0,0,0,0,0,0,0,321000,0,0,0,361000,40000,321000,321000
058960,臺股指國票99購05,0,0,0,0,0,0,0,0,0,320000,0,0,0,320000,0,320000,320000
051592,健策元大96購05  ,0,0,0,0,0,0,0,0,0,320000,0,0,0,340000,20000,320000,320000
055065,神達永豐97購01  ,0,0,0,0,0,0,0,0,0,320000,0,0,0,350000,30000,320000,320000
054358,矽創兆豐96購01  ,0,0,0,0,0,0,0,0,0,320000,0,0,0,620000,300000,320000,320000
6552,易華電          ,722000,352000,370000,0,0,0,0,0,0,-51000,0,45000,-45000,1000,7000,-6000,319000
049072,台積電凱基94購08,0,0,0,0,0,0,0,0,0,318000,0,0,0,458000,140000,318000,318000
053560,漢唐國泰98購01  ,0,0,0,0,0,0,0,0,0,318000,0,0,0,476000,158000,318000,318000
054316,矽創凱基97購01  ,0,0,0,0,0,0,0,0,0,316000,0,0,0,316000,0,316000,316000
051474,智邦凱基95購04  ,0,0,0,0,0,0,0,0,0,315000,0,0,0,415000,100000,315000,315000
057640,台積電元大98購16,0,0,0,0,0,0,0,0,0,315000,0,0,0,325000,10000,315000,315000
052325,高股息中信99購01,0,0,0,0,0,0,0,0,0,314000,0,0,0,324000,10000,314000,314000
055460,華擎永豐97購01  ,0,0,0,0,0,0,0,0,0,313000,0,0,0,349000,36000,313000,313000
053962,聯茂永豐96購01  ,0,0,0,0,0,0,0,0,0,313000,0,0,0,313000,0,313000,313000
059062,群創凱基99購05  ,0,0,0,0,0,0,0,0,0,312000,0,0,0,348000,36000,312000,312000
052738,聯電元大98購02  ,0,0,0,0,0,0,0,0,0,311000,0,0,0,345000,34000,311000,311000
058412,聯發科兆豐99購01,0,0,0,0,0,0,0,0,0,310000,0,0,0,320000,10000,310000,310000
058505,台積電元大99購08,0,0,0,0,0,0,0,0,0,310000,0,0,0,310000,0,310000,310000
059052,為升凱基99購01  ,0,0,0,0,0,0,0,0,0,307000,0,0,0,307000,0,307000,307000
4746,台耀            ,737000,474000,263000,0,0,0,0,0,0,42000,86000,44000,42000,0,0,0,305000
8996,高力            ,928000,821000,107000,0,0,0,0,0,0,197000,197000,0,197000,0,0,0,304000
06915P,晶技元富98售02  ,0,0,0,0,0,0,0,0,0,303000,0,0,0,303000,0,303000,303000
050971,緯穎永豐95購01  ,0,0,0,0,0,0,0,0,0,303000,0,0,0,312000,9000,303000,303000
052345,矽力凱基95購01  ,0,0,0,0,0,0,0,0,0,301000,0,0,0,301000,0,301000,301000
051298,智邦凱基95購03  ,0,0,0,0,0,0,0,0,0,301000,0,0,0,351000,50000,301000,301000
058481,玉晶光凱基9A購04,0,0,0,0,0,0,0,0,0,300000,0,0,0,300000,0,300000,300000
052626,上証2X中信9A購01,0,0,0,0,0,0,0,0,0,300000,0,0,0,300000,0,300000,300000
