證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00676R,富邦臺灣加權反1 ,0,0,0,0,0,0,0,0,0,3075000,0,0,0,3555000,480000,3075000,3075000
06924P,台積電群益98售07,0,0,0,0,0,0,0,0,0,3002000,0,0,0,4275000,1273000,3002000,3002000
00673R,元大S&P原油反1  ,11247000,610000,10637000,0,0,0,0,0,0,-7737000,0,222000,-222000,14014000,21529000,-7515000,2900000
5880,合庫金          ,11304000,8509480,2794520,0,0,0,14000,0,14000,52000,88000,31000,57000,1000,6000,-5000,2860520
3661,世芯-KY         ,3556000,960000,2596000,0,0,0,0,0,0,256000,144000,89000,55000,274000,73000,201000,2852000
04294P,台積電元大95售01,0,0,0,0,0,0,0,0,0,2813000,0,0,0,2958000,145000,2813000,2813000
00655L,國泰中國A50正2  ,4095000,544000,3551000,0,0,0,0,0,0,-821000,0,12000,-12000,4990000,5799000,-809000,2730000
4142,國光生          ,5126000,2536000,2590000,0,0,0,0,0,0,-30000,22000,12000,10000,0,40000,-40000,2560000
2478,大毅            ,3118000,909000,2209000,0,0,0,0,0,0,276000,4000,0,4000,283000,11000,272000,2485000
1909,榮成            ,5837584,3514000,2323584,0,0,0,254000,0,254000,-128000,189000,317000,-128000,0,0,0,2449584
06572P,台積電永昌99售01,0,0,0,0,0,0,0,0,0,2379000,0,0,0,4214000,1835000,2379000,2379000
2323,中環            ,3708842,1215000,2493842,0,0,0,0,0,0,-118000,42000,13000,29000,119000,266000,-147000,2375842
00672L,元大S&P原油正2  ,2938000,629000,2309000,0,0,0,0,0,0,47000,0,1000000,-1000000,9884000,8837000,1047000,2356000
044864,道瓊反國票96購01,0,0,0,0,0,0,0,0,0,2356000,0,0,0,3917000,1561000,2356000,2356000
2610,華航            ,9889000,7707792,2181208,0,0,0,5000,0,5000,53000,42000,9000,33000,20000,0,20000,2239208
2887,台新金          ,14156371,12049399,2106972,0,0,0,11000,0,11000,57000,69000,22000,47000,59000,49000,10000,2174972
9958,世紀鋼          ,1927000,584000,1343000,0,0,0,224000,0,224000,596000,147000,139000,8000,902000,314000,588000,2163000
03840P,台積電統一99售02,0,0,0,0,0,0,0,0,0,2135000,0,0,0,2979000,844000,2135000,2135000
3049,和鑫            ,2865000,738000,2127000,0,0,0,0,0,0,-3000,0,0,0,8000,11000,-3000,2124000
054400,健策永豐96購02  ,0,0,0,0,0,0,0,0,0,2057000,0,0,0,2082000,25000,2057000,2057000
08998P,玉晶光群益02售15,0,0,0,0,0,0,0,0,0,1981000,0,0,0,1981000,0,1981000,1981000
04930P,國巨統一94售08  ,0,0,0,0,0,0,0,0,0,1874000,0,0,0,2049000,175000,1874000,1874000
2892,第一金          ,14480080,12741623,1738457,0,0,0,80000,0,80000,33000,85000,30000,55000,0,22000,-22000,1851457
04787P,台積電永昌96售04,5000,0,5000,0,0,0,0,0,0,1844000,0,0,0,2590000,746000,1844000,1849000
5876,上海商銀        ,6994000,5478541,1515459,0,0,0,0,0,0,331000,328000,23000,305000,70000,44000,26000,1846459
2618,長榮航          ,10926208,8706672,2219536,0,0,0,5000,0,5000,-417000,49000,175000,-126000,9000,300000,-291000,1807536
04049P,大立光元大95售02,0,0,0,0,0,0,0,0,0,1777000,0,0,0,2188000,411000,1777000,1777000
2504,國產            ,2932000,772000,2160000,0,0,0,0,450000,-450000,41000,18000,4000,14000,50000,23000,27000,1751000
00638R,元大滬深300反1  ,763000,200000,563000,0,0,0,0,0,0,1169000,162000,500000,-338000,2914000,1407000,1507000,1732000
3231,緯創            ,4603000,4515000,88000,0,0,0,331000,0,331000,1311000,30000,127000,-97000,1494000,86000,1408000,1730000
056593,台積電元富98購02,0,0,0,0,0,0,0,0,0,1720000,0,0,0,2351000,631000,1720000,1720000
3338,泰碩            ,994000,876000,118000,0,0,0,1154000,0,1154000,443000,125000,50000,75000,422000,54000,368000,1715000
8046,南電            ,7568000,5324000,2244000,0,0,0,533000,1585000,-1052000,513000,190000,103000,87000,488000,62000,426000,1705000
2383,台光電          ,2098000,1193884,904116,0,0,0,424000,0,424000,301000,157000,113000,44000,260000,3000,257000,1629116
2349,錸德            ,2095000,478000,1617000,0,0,0,0,0,0,0,0,0,0,0,0,0,1617000
3016,嘉晶            ,1754000,1574000,180000,0,0,0,0,0,0,1404000,22000,16000,6000,1421000,23000,1398000,1584000
4927,泰鼎-KY         ,3064000,1086000,1978000,0,0,0,0,281000,-281000,-114000,67000,198000,-131000,198000,181000,17000,1583000
06573P,台積電永昌99售02,0,0,0,0,0,0,0,0,0,1568000,0,0,0,3178000,1610000,1568000,1568000
3034,聯詠            ,3062000,1662848,1399152,0,0,0,4000,0,4000,163000,55000,78000,-23000,225000,39000,186000,1566152
00671R,富邦NASDAQ反1   ,0,0,0,0,0,0,0,0,0,1562000,0,0,0,2121000,559000,1562000,1562000
2812,台中銀          ,3404000,1892000,1512000,0,0,0,0,0,0,38000,51000,13000,38000,0,0,0,1550000
2456,奇力新          ,3658000,1547000,2111000,0,0,0,0,480000,-480000,-148000,74000,222000,-148000,39000,39000,0,1483000
2327,國巨            ,3936000,2707672,1228328,0,0,0,0,605000,-605000,857000,761000,418000,343000,607000,93000,514000,1480328
08637P,台灣50中信96售03,0,0,0,0,0,0,0,0,0,1471000,0,0,0,3295000,1824000,1471000,1471000
043538,元石油國票97購01,0,0,0,0,0,0,0,0,0,1462000,0,0,0,1462000,0,1462000,1462000
6269,台郡            ,1409000,954000,455000,0,0,0,889000,15000,874000,118000,84000,129000,-45000,173000,10000,163000,1447000
044514,亞光凱基93購02  ,0,0,0,0,0,0,0,0,0,1409000,0,0,0,1409000,0,1409000,1409000
2867,三商壽          ,2185000,812000,1373000,0,0,0,0,0,0,8000,25000,17000,8000,0,0,0,1381000
049871,T50反1台新9A購02,0,0,0,0,0,0,0,0,0,1349000,0,0,0,1472000,123000,1349000,1349000
05174P,元金2X富邦9B售01,0,0,0,0,0,0,0,0,0,1342000,0,0,0,1799000,457000,1342000,1342000
2492,華新科          ,2924000,2679852,244148,0,0,0,6000,26000,-20000,1115000,686000,208000,478000,722000,85000,637000,1339148
054640,健策中信9B購01  ,0,0,0,0,0,0,0,0,0,1329000,0,0,0,1359000,30000,1329000,1329000
2014,中鴻            ,1710000,407000,1303000,0,0,0,0,0,0,21000,26000,5000,21000,0,0,0,1324000
058341,T50反1群益99購01,0,0,0,0,0,0,0,0,0,1321000,0,0,0,1680000,359000,1321000,1321000
00641R,富邦日本反1     ,62000,0,62000,0,0,0,0,0,0,1257000,0,0,0,1653000,396000,1257000,1319000
2367,燿華            ,2998000,1687000,1311000,0,0,0,0,25000,-25000,10000,4000,1000,3000,57000,50000,7000,1296000
3702,大聯大          ,2338000,2516000,-178000,0,0,0,18000,0,18000,1423000,12000,110000,-98000,1522000,1000,1521000,1263000
03418P,大毅群益02售03  ,0,0,0,0,0,0,0,0,0,1252000,0,0,0,1252000,0,1252000,1252000
043040,永冠元富94購01  ,0,0,0,0,0,0,0,0,0,1247000,0,0,0,1247000,0,1247000,1247000
05901P,臺股指凱基9C售01,0,0,0,0,0,0,0,0,0,1239000,0,0,0,1626000,387000,1239000,1239000
056698,T50反1國泰9A購01,0,0,0,0,0,0,0,0,0,1233000,0,0,0,1303000,70000,1233000,1233000
048628,T50反1元大96購03,0,0,0,0,0,0,0,0,0,1226000,0,0,0,1227000,1000,1226000,1226000
05196P,台積電永豐95售03,0,0,0,0,0,0,0,0,0,1213000,0,0,0,1239000,26000,1213000,1213000
00639,富邦深100       ,1391000,14000,1377000,0,0,0,0,0,0,-165000,25000,10000,15000,1078000,1258000,-180000,1212000
2897,王道銀行        ,1325000,151000,1174000,0,0,0,2000,0,2000,21000,30000,9000,21000,0,0,0,1197000
03832P,臺股指中信95售03,0,0,0,0,0,0,0,0,0,1175000,0,0,0,1231000,56000,1175000,1175000
058103,台積電永豐98購06,0,0,0,0,0,0,0,0,0,1167000,0,0,0,1434000,267000,1167000,1167000
04690P,國巨群益94售06  ,0,0,0,0,0,0,0,0,0,1162000,0,0,0,1162000,0,1162000,1162000
057197,立積台新98購01  ,0,0,0,0,0,0,0,0,0,1122000,0,0,0,1335000,213000,1122000,1122000
2883,開發金          ,16990000,15257000,1733000,0,0,0,16000,700000,-684000,73000,127000,34000,93000,0,20000,-20000,1122000
05170P,世芯元大95售01  ,0,0,0,0,0,0,0,0,0,1113000,0,0,0,1666000,553000,1113000,1113000
06513P,鴻海凱基98售10  ,0,0,0,0,0,0,0,0,0,1113000,0,0,0,1121000,8000,1113000,1113000
05966P,矽力凱基96售03  ,0,0,0,0,0,0,0,0,0,1097000,0,0,0,1107000,10000,1097000,1097000
2480,敦陽科          ,756000,154000,602000,0,0,0,0,0,0,488000,552000,64000,488000,0,0,0,1090000
04289P,臺股指中信95售07,0,0,0,0,0,0,0,0,0,1088000,0,0,0,1168000,80000,1088000,1088000
050104,元石油元大97購02,0,0,0,0,0,0,0,0,0,1080000,0,0,0,1080000,0,1080000,1080000
1718,中纖            ,1477000,425000,1052000,0,0,0,0,0,0,0,0,0,0,0,0,0,1052000
052687,國泰金元大96購03,0,0,0,0,0,0,0,0,0,1040000,0,0,0,1225000,185000,1040000,1040000
006205,富邦上証        ,1680000,22000,1658000,0,0,0,0,250000,-250000,-381000,100000,210000,-110000,1322000,1593000,-271000,1027000
0061,元大寶滬深      ,99000,0,99000,0,0,0,0,0,0,919000,170000,10000,160000,774000,15000,759000,1018000
05980P,台積電永昌96售09,0,0,0,0,0,0,0,0,0,1017000,0,0,0,4255000,3238000,1017000,1017000
054556,世芯凱基99購01  ,0,0,0,0,0,0,0,0,0,1013000,0,0,0,1348000,335000,1013000,1013000
4934,太極            ,1673000,667000,1006000,0,0,0,0,0,0,0,0,0,0,0,0,0,1006000
2439,美律            ,1058000,515000,543000,0,0,0,1000,0,1000,457000,92000,35000,57000,413000,13000,400000,1001000
06105P,國巨國票98售02  ,0,0,0,0,0,0,0,0,0,1000000,0,0,0,1075000,75000,1000000,1000000
052103,台積電兆豐95購06,0,0,0,0,0,0,0,0,0,990000,0,0,0,1323000,333000,990000,990000
057563,旭富國泰9A購01  ,0,0,0,0,0,0,0,0,0,984000,0,0,0,1188000,204000,984000,984000
08674P,嘉晶元富07售02  ,0,0,0,0,0,0,0,0,0,984000,0,0,0,1604000,620000,984000,984000
054868,國泰金群益9A購01,0,0,0,0,0,0,0,0,0,980000,0,0,0,1192000,212000,980000,980000
2449,京元電子        ,2361000,2876000,-515000,0,0,0,241000,0,241000,1250000,69000,60000,9000,1278000,37000,1241000,976000
051316,T50反1國票95購02,0,0,0,0,0,0,0,0,0,960000,0,0,0,960000,0,960000,960000
052036,臺股指群益95購09,0,0,0,0,0,0,0,0,0,956000,0,0,0,956000,0,956000,956000
052928,美律元大98購01  ,0,0,0,0,0,0,0,0,0,943000,0,0,0,943000,0,943000,943000
055370,旺宏元大97購05  ,0,0,0,0,0,0,0,0,0,943000,0,0,0,943000,0,943000,943000
055192,世芯元富97購01  ,0,0,0,0,0,0,0,0,0,922000,0,0,0,1140000,218000,922000,922000
052838,新唐國泰98購01  ,0,0,0,0,0,0,0,0,0,912000,0,0,0,925000,13000,912000,912000
3019,亞光            ,1307000,387000,920000,0,0,0,0,63000,-63000,52000,136000,141000,-5000,76000,19000,57000,909000
06189P,華新科永豐97售03,0,0,0,0,0,0,0,0,0,891000,0,0,0,1053000,162000,891000,891000
04874P,高股息中信97售01,0,0,0,0,0,0,0,0,0,889000,0,0,0,899000,10000,889000,889000
3035,智原            ,1554000,793000,761000,0,0,0,0,0,0,120000,122000,1000,121000,9000,10000,-1000,881000
050055,道瓊反凱基95購01,0,0,0,0,0,0,0,0,0,871000,0,0,0,887000,16000,871000,871000
1707,葡萄王          ,878000,60000,818000,0,0,0,50000,0,50000,0,46000,43000,3000,0,3000,-3000,868000
2845,遠東銀          ,1852000,983000,869000,0,0,0,4000,0,4000,-20000,42000,68000,-26000,6000,0,6000,853000
056797,台積電麥證98購01,0,0,0,850000,0,850000,0,0,0,850000,0,0,0,850000,0,850000,850000
046155,道瓊反群益94購01,0,0,0,0,0,0,0,0,0,849000,0,0,0,854000,5000,849000,849000
2809,京城銀          ,1095000,643000,452000,0,0,0,355000,0,355000,42000,59000,17000,42000,0,0,0,849000
044974,鴻海國票94購01  ,0,0,0,0,0,0,0,0,0,844000,0,0,0,844000,0,844000,844000
044805,旭富凱基93購01  ,0,0,0,0,0,0,0,0,0,833000,0,0,0,875000,42000,833000,833000
05262P,台積電元大95售19,0,0,0,0,0,0,0,0,0,821000,0,0,0,841000,20000,821000,821000
2601,益航            ,1053000,233000,820000,0,0,0,0,0,0,0,0,0,0,0,0,0,820000
00643,群益深証中小    ,944000,43000,901000,0,0,0,0,0,0,-82000,0,0,0,513000,595000,-82000,819000
9919,康那香          ,1422000,620000,802000,0,0,0,0,0,0,15000,17000,2000,15000,0,0,0,817000
00636,國泰中國A50     ,802000,4000,798000,0,0,0,0,0,0,18000,70000,70000,0,345000,327000,18000,816000
044249,T50反1中信94購01,0,0,0,0,0,0,0,0,0,808000,0,0,0,1458000,650000,808000,808000
6278,台表科          ,1912000,1109109,802891,0,0,0,40000,199000,-159000,156000,28000,61000,-33000,192000,3000,189000,799891
3026,禾伸堂          ,1091000,300000,791000,0,0,0,0,0,0,-7000,2000,0,2000,21000,30000,-9000,784000
04595P,臺股指元大94售13,0,0,0,0,0,0,0,0,0,780000,0,0,0,800000,20000,780000,780000
052456,滬深2X元富9B購03,0,0,0,0,0,0,0,0,0,775000,0,0,0,970000,195000,775000,775000
6176,瑞儀            ,2397000,1824000,573000,0,0,0,0,308000,-308000,506000,42000,16000,26000,493000,13000,480000,771000
050754,元金2X元富9B購01,0,0,0,0,0,0,0,0,0,767000,0,0,0,804000,37000,767000,767000
04014P,聯發科元大93售18,0,0,0,0,0,0,0,0,0,766000,0,0,0,950000,184000,766000,766000
05089P,亞德客元大95售01,0,0,0,0,0,0,0,0,0,765000,0,0,0,925000,160000,765000,765000
054578,世芯元大99購01  ,0,0,0,0,0,0,0,0,0,765000,0,0,0,817000,52000,765000,765000
05381P,聯詠群益95售02  ,0,0,0,0,0,0,0,0,0,750000,0,0,0,750000,0,750000,750000
3682,亞太電          ,980000,234000,746000,0,0,0,0,0,0,0,0,0,0,0,0,0,746000
04434P,玉晶光國票96售02,0,0,0,0,0,0,0,0,0,744000,0,0,0,880000,136000,744000,744000
1326,台化            ,3737000,3512968,224032,0,0,0,30000,0,30000,489000,100000,80000,20000,471000,2000,469000,743032
05403P,台積電富邦95售08,0,0,0,0,0,0,0,0,0,742000,0,0,0,828000,86000,742000,742000
2375,凱美            ,1024000,288000,736000,0,0,0,0,0,0,-6000,1000,0,1000,3000,10000,-7000,730000
055225,華邦電國票99購01,0,0,0,0,0,0,0,0,0,723000,0,0,0,723000,0,723000,723000
05491P,茂林元大95售04  ,0,10000,-10000,0,0,0,0,0,0,729000,0,0,0,952000,223000,729000,719000
06676P,華新科國票98售03,0,0,0,0,0,0,0,0,0,718000,0,0,0,718000,0,718000,718000
06310P,精元元富97售02  ,0,0,0,0,0,0,0,0,0,715000,0,0,0,759000,44000,715000,715000
057298,旭富永豐98購01  ,0,0,0,0,0,0,0,0,0,713000,0,0,0,753000,40000,713000,713000
2489,瑞軒            ,982000,235000,747000,0,0,0,0,0,0,-36000,8000,44000,-36000,0,0,0,711000
8112,至上            ,1306100,742000,564100,0,0,0,2000,0,2000,142000,149000,7000,142000,0,0,0,708100
050914,健鼎中信95購01  ,0,0,0,0,0,0,0,0,0,706000,0,0,0,791000,85000,706000,706000
4915,致伸            ,1276000,586000,690000,0,0,0,2000,0,2000,14000,3000,1000,2000,12000,0,12000,706000
058465,元石油中信01購01,0,0,0,0,0,0,0,0,0,705000,0,0,0,879000,174000,705000,705000
054843,中環兆豐97購01  ,0,0,0,0,0,0,0,0,0,701000,0,0,0,792000,91000,701000,701000
053863,聯發科元大96購18,0,0,0,0,0,0,0,0,0,701000,0,0,0,701000,0,701000,701000
06496P,台灣50日盛98售01,0,0,0,0,0,0,0,0,0,701000,0,0,0,749000,48000,701000,701000
055945,上証2X元大97購04,0,0,0,0,0,0,0,0,0,699000,0,0,0,699000,0,699000,699000
06303P,臺股指元大97售09,0,0,0,0,0,0,0,0,0,698000,0,0,0,698000,0,698000,698000
2201,裕隆            ,1519000,772000,747000,0,0,0,0,0,0,-63000,15000,5000,10000,74000,147000,-73000,684000
057782,台積電國票99購07,0,0,0,0,0,0,0,0,0,675000,0,0,0,933000,258000,675000,675000
06822P,上銀富邦99售03  ,0,0,0,0,0,0,0,0,0,675000,0,0,0,837000,162000,675000,675000
2417,圓剛            ,893000,221000,672000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,670000
06500P,臺股指元大9A售05,0,0,0,0,0,0,0,0,0,669000,0,0,0,675000,6000,669000,669000
4967,十銓            ,1261100,585000,676100,0,0,0,0,0,0,-10000,4000,14000,-10000,0,0,0,666100
00681R,元大美債20反1   ,0,0,0,0,0,0,0,0,0,663000,0,0,0,814000,151000,663000,663000
051614,元金2X凱基97購01,0,0,0,0,0,0,0,0,0,657000,0,0,0,1209000,552000,657000,657000
00635U,元大S&P黃金     ,166000,0,166000,0,0,0,0,0,0,489000,5000,611000,-606000,1525000,430000,1095000,655000
2637,慧洋-KY         ,473000,309000,164000,0,0,0,1000,0,1000,488000,495000,7000,488000,0,0,0,653000
053902,S&P反1凱基97購01,0,0,0,0,0,0,0,0,0,640000,0,0,0,657000,17000,640000,640000
052956,聯發科日盛96購01,0,0,0,0,0,0,0,0,0,634000,0,0,0,634000,0,634000,634000
06633P,國巨國票99售01  ,0,0,0,0,0,0,0,0,0,631000,0,0,0,637000,6000,631000,631000
03418B,臺股指元大95熊20,0,0,0,0,0,0,0,0,0,629000,0,0,0,711000,82000,629000,629000
06821P,臺股指元富98售10,0,0,0,0,0,0,0,0,0,629000,0,0,0,714000,85000,629000,629000
2312,金寶            ,1713000,1129000,584000,0,0,0,0,0,0,42000,12000,2000,10000,46000,14000,32000,626000
06229P,欣興凱基97售07  ,0,0,0,0,0,0,0,0,0,626000,0,0,0,851000,225000,626000,626000
052371,元金2X元大95購01,0,0,0,0,0,0,0,0,0,620000,0,0,0,620000,0,620000,620000
047885,元金2X富邦99購01,0,0,0,0,0,0,0,0,0,617000,0,0,0,805000,188000,617000,617000
058547,世紀鋼富邦9A購01,0,0,0,0,0,0,0,0,0,616000,0,0,0,918000,302000,616000,616000
05176P,台積電凱基95售11,0,0,0,0,0,0,0,0,0,615000,0,0,0,638000,23000,615000,615000
00739,元大MSCI A股    ,2000,0,2000,0,0,0,0,0,0,612000,27000,0,27000,619000,34000,585000,614000
03197P,台積電統一01售14,0,0,0,0,0,0,0,0,0,613000,0,0,0,613000,0,613000,613000
8039,台虹            ,1065000,730000,335000,0,0,0,0,0,0,270000,134000,30000,104000,189000,23000,166000,605000
051368,國泰金富邦97購01,0,0,0,0,0,0,0,0,0,602000,0,0,0,655000,53000,602000,602000
03181P,台灣50元大01售40,0,0,0,0,0,0,0,0,0,596000,0,0,0,720000,124000,596000,596000
05934P,國巨凱基96售13  ,0,0,0,0,0,0,0,0,0,595000,0,0,0,672000,77000,595000,595000
2006,東和鋼鐵        ,1148000,629000,519000,0,0,0,1000,0,1000,75000,99000,24000,75000,0,0,0,595000
054204,元金2X國票9B購02,0,0,0,0,0,0,0,0,0,593000,0,0,0,825000,232000,593000,593000
06757P,台灣50元大9B售01,0,0,0,0,0,0,0,0,0,593000,0,0,0,608000,15000,593000,593000
052427,上証2X永豐96購01,0,0,0,0,0,0,0,0,0,589000,0,0,0,589000,0,589000,589000
1709,和益            ,711000,128000,583000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,584000
056188,晶相光統一99購01,0,0,0,0,0,0,0,0,0,577000,0,0,0,667000,90000,577000,577000
2342,茂矽            ,1511000,1011000,500000,0,0,0,0,0,0,76000,77000,1000,76000,0,0,0,576000
1736,喬山            ,865000,315000,550000,0,0,0,0,0,0,25000,11000,2000,9000,29000,13000,16000,575000
05698P,群創凱基96售01  ,0,0,0,0,0,0,0,0,0,572000,0,0,0,605000,33000,572000,572000
052450,嘉澤元大95購03  ,0,0,0,0,0,0,0,0,0,571000,0,0,0,571000,0,571000,571000
051613,S&P反1凱基96購01,0,0,0,0,0,0,0,0,0,570000,0,0,0,570000,0,570000,570000
048460,盛群凱基94購01  ,0,0,0,0,0,0,0,0,0,566000,0,0,0,990000,424000,566000,566000
043961,道瓊反國泰94購01,0,0,0,0,0,0,0,0,0,564000,0,0,0,564000,0,564000,564000
9946,三發地產        ,752000,190000,562000,0,0,0,0,0,0,0,0,0,0,0,0,0,562000
08795P,聯發科凱基01售11,0,0,0,0,0,0,0,0,0,559000,0,0,0,619000,60000,559000,559000
2633,台灣高鐵        ,3612000,3051722,560278,0,0,0,3000,0,3000,-5000,43000,38000,5000,1000,11000,-10000,558278
050853,南電國票96購01  ,0,0,0,0,0,0,0,0,0,558000,0,0,0,1255000,697000,558000,558000
051990,泰碩元大95購01  ,0,0,0,0,0,0,0,0,0,558000,0,0,0,558000,0,558000,558000
058587,台積電中信9C購03,0,0,0,0,0,0,0,0,0,557000,0,0,0,980000,423000,557000,557000
06376P,上銀統一99售01  ,0,0,0,0,0,0,0,0,0,553000,0,0,0,573000,20000,553000,553000
058344,旺宏群益99購05  ,0,0,0,0,0,0,0,0,0,545000,0,0,0,605000,60000,545000,545000
2340,光磊            ,927000,391000,536000,0,0,0,0,0,0,7000,28000,16000,12000,12000,17000,-5000,543000
2481,強茂            ,834000,337000,497000,0,0,0,0,0,0,46000,10000,0,10000,37000,1000,36000,543000
06860P,台灣50兆豐98售01,0,0,0,0,0,0,0,0,0,539000,0,0,0,600000,61000,539000,539000
4943,康控-KY         ,644000,147000,497000,0,0,0,0,0,0,41000,1000,0,1000,61000,21000,40000,538000
6153,嘉聯益          ,1450000,1079000,371000,0,0,0,0,0,0,166000,136000,51000,85000,95000,14000,81000,537000
044694,道瓊反元大94購02,0,0,0,0,0,0,0,0,0,535000,0,0,0,535000,0,535000,535000
2915,潤泰全          ,676000,943000,-267000,0,0,0,0,0,0,796000,9000,5000,4000,803000,11000,792000,529000
04979P,臺股指凱基96售07,0,0,0,0,0,0,0,0,0,525000,0,0,0,960000,435000,525000,525000
5521,工信            ,614000,89000,525000,0,0,0,0,0,0,0,0,0,0,0,0,0,525000
04692P,大立光群益94售06,0,0,0,0,0,0,0,0,0,523000,0,0,0,523000,0,523000,523000
055843,美律元大97購02  ,0,0,0,0,0,0,0,0,0,521000,0,0,0,833000,312000,521000,521000
04708P,國巨元大94售11  ,0,0,0,0,0,0,0,0,0,519000,0,0,0,519000,0,519000,519000
051971,元金2X凱基97購02,0,0,0,0,0,0,0,0,0,515000,0,0,0,712000,197000,515000,515000
053747,滬深2X永豐96購05,0,0,0,0,0,0,0,0,0,514000,0,0,0,517000,3000,514000,514000
6706,惠特            ,545000,44000,501000,0,0,0,10000,0,10000,0,0,0,0,0,0,0,511000
06081P,深中小元大97售02,0,0,0,0,0,0,0,0,0,510000,0,0,0,850000,340000,510000,510000
05292P,台積電凱基95售16,0,0,0,0,0,0,0,0,0,507000,0,0,0,507000,0,507000,507000
052815,滬深2X永豐97購01,0,0,0,0,0,0,0,0,0,506000,0,0,0,506000,0,506000,506000
05655P,南亞科統一96售01,0,0,0,0,0,0,0,0,0,504000,0,0,0,515000,11000,504000,504000
8926,台汽電          ,864000,804000,60000,0,0,0,11000,0,11000,433000,635000,202000,433000,0,0,0,504000
3596,智易            ,658000,161000,497000,0,0,0,0,0,0,6000,37000,35000,2000,51000,47000,4000,503000
056413,上証反中信9A購01,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
052785,滬深2X中信99購03,0,0,0,0,0,0,0,0,0,499000,0,0,0,637000,138000,499000,499000
04116P,京元電元大94售02,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
08599P,台表科元大9C售11,0,0,0,0,0,0,0,0,0,499000,0,0,0,549000,50000,499000,499000
8105,凌巨            ,734000,239000,495000,0,0,0,0,0,0,2000,3000,1000,2000,0,0,0,497000
05045P,台積電永豐95售01,0,0,0,0,0,0,0,0,0,495000,0,0,0,495000,0,495000,495000
05657P,樺漢統一97售01  ,0,0,0,0,0,0,0,0,0,494000,0,0,0,494000,0,494000,494000
2838,聯邦銀          ,869000,402000,467000,0,0,0,0,0,0,21000,37000,16000,21000,0,0,0,488000
