證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
9945,潤泰新          ,1312112,445000,867112,0,0,0,387,0,387,258000,62000,59000,3000,280000,25000,255000,1125499
067775,GIS統一02購04   ,0,0,0,0,0,0,0,0,0,1109000,0,0,0,1109000,0,1109000,1109000
065723,新日興兆豐01購01,0,0,0,0,0,0,0,0,0,1096000,0,0,0,1113000,17000,1096000,1096000
064048,大立光統一9C購07,0,0,0,0,0,0,0,0,0,1096000,0,0,0,1392000,296000,1096000,1096000
063858,鴻海國泰02購01  ,0,0,0,0,0,0,0,0,0,1091000,0,0,0,1389000,298000,1091000,1091000
066009,創意統一02購02  ,0,0,0,0,0,0,0,0,0,1089000,0,0,0,1569000,480000,1089000,1089000
03075P,泰碩國泰03售01  ,0,0,0,0,0,0,0,0,0,1089000,0,0,0,1089000,0,1089000,1089000
2385,群光            ,2168752,1083000,1085752,0,0,0,65000,0,65000,-62000,11000,50000,-39000,30000,53000,-23000,1088752
068111,大成鋼元富07購01,0,0,0,0,0,0,0,0,0,1062000,0,0,0,1062000,0,1062000,1062000
9802,鈺齊-KY         ,809000,438000,371000,0,0,0,409000,0,409000,280000,135000,11000,124000,180000,24000,156000,1060000
067138,正文永豐01購02  ,0,0,0,0,0,0,0,0,0,1042000,0,0,0,1263000,221000,1042000,1042000
067642,貿聯統一01購03  ,0,0,0,0,0,0,0,0,0,1027000,0,0,0,1173000,146000,1027000,1027000
07861P,台灣50中信03售08,0,0,0,0,0,0,0,0,0,1025000,0,0,0,1765000,740000,1025000,1025000
063774,GIS富邦9B購02   ,0,0,0,0,0,0,0,0,0,1022000,0,0,0,1031000,9000,1022000,1022000
064839,旭富統一9C購01  ,0,0,0,0,0,0,0,0,0,1016000,0,0,0,1017000,1000,1016000,1016000
062643,緯穎國票9B購01  ,0,0,0,0,0,0,0,0,0,1009000,0,0,0,1010000,1000,1009000,1009000
063049,上海銀兆豐9B購01,0,0,0,0,0,0,0,0,0,1008000,0,0,0,1011000,3000,1008000,1008000
068665,聯電統一02購02  ,0,0,0,0,0,0,0,0,0,997000,0,0,0,1382000,385000,997000,997000
063592,瑞祺永豐9B購02  ,0,0,0,0,0,0,0,0,0,987000,0,0,0,988000,1000,987000,987000
063201,廣達統一01購01  ,0,0,0,0,0,0,0,0,0,957000,0,0,0,1002000,45000,957000,957000
067261,樺漢國票02購01  ,0,0,0,0,0,0,0,0,0,953000,0,0,0,1020000,67000,953000,953000
03452B,臺股指凱基03熊05,0,0,0,0,0,0,0,0,0,952000,0,0,0,1133000,181000,952000,952000
068039,鎧勝元富07購01  ,0,0,0,0,0,0,0,0,0,944000,0,0,0,949000,5000,944000,944000
055876,美食元富9A購01  ,0,0,0,0,0,0,0,0,0,934000,0,0,0,944000,10000,934000,934000
065496,裕隆富邦9C購01  ,0,0,0,0,0,0,0,0,0,929000,0,0,0,980000,51000,929000,929000
061901,柏文永豐9B購01  ,0,0,0,0,0,0,0,0,0,923000,0,0,0,923000,0,923000,923000
08783P,台積電元大01售18,0,0,0,0,0,0,0,0,0,923000,0,0,0,13343000,12420000,923000,923000
064464,台郡統一01購01  ,0,0,0,0,0,0,0,0,0,910000,0,0,0,910000,0,910000,910000
067064,為升元大01購02  ,0,0,0,0,0,0,0,0,0,900000,0,0,0,900000,0,900000,900000
08744P,臺股指凱基02售05,0,0,0,0,0,0,0,0,0,897000,0,0,0,1214000,317000,897000,897000
1605,華新            ,3810606,3045000,765606,0,0,0,0,0,0,126000,112000,54000,58000,117000,49000,68000,891606
068678,台積電台新03購02,0,0,0,0,0,0,0,0,0,890000,0,0,0,915000,25000,890000,890000
2841,台開            ,1320000,430000,890000,0,0,0,0,0,0,0,0,0,0,0,0,0,890000
07307P,上証2X凱基9A售02,0,0,0,0,0,0,0,0,0,884000,0,0,0,884000,0,884000,884000
08557P,臺股指中信01售09,0,0,0,0,0,0,0,0,0,883000,0,0,0,892000,9000,883000,883000
068810,T50反1元大02購02,0,0,0,0,0,0,0,0,0,878000,0,0,0,1188000,310000,878000,878000
6196,帆宣            ,1607000,571000,1036000,0,0,0,0,152000,-152000,-9000,0,32000,-32000,46000,23000,23000,875000
063458,正隆元大9B購01  ,0,0,0,0,0,0,0,0,0,874000,0,0,0,1268000,394000,874000,874000
2049,上銀            ,1966763,809000,1157763,0,0,0,0,0,0,-292000,16000,156000,-140000,10000,162000,-152000,865763
058093,神達元大9A購01  ,0,0,0,0,0,0,0,0,0,863000,0,0,0,963000,100000,863000,863000
00712,FH富時不動產    ,851000,0,851000,0,0,0,0,0,0,5000,0,0,0,255000,250000,5000,856000
068682,神達富邦03購01  ,0,0,0,0,0,0,0,0,0,855000,0,0,0,870000,15000,855000,855000
056673,中石化元富9B購01,0,0,0,0,0,0,0,0,0,851000,0,0,0,851000,0,851000,851000
064445,聚陽統一02購01  ,0,0,0,0,0,0,0,0,0,851000,0,0,0,988000,137000,851000,851000
8039,台虹            ,1119000,409000,710000,0,0,0,0,0,0,131000,86000,59000,27000,183000,79000,104000,841000
064106,國巨兆豐9C購04  ,0,0,0,0,0,0,0,0,0,834000,0,0,0,943000,109000,834000,834000
062011,上銀富邦9C購01  ,0,0,0,0,0,0,0,0,0,833000,0,0,0,841000,8000,833000,833000
067639,奇力新統一01購06,0,0,0,0,0,0,0,0,0,832000,0,0,0,1577000,745000,832000,832000
068666,聯電統一03購04  ,0,0,0,0,0,0,0,0,0,831000,0,0,0,1213000,382000,831000,831000
066345,正文永豐01購01  ,0,0,0,0,0,0,0,0,0,831000,0,0,0,909000,78000,831000,831000
064453,微星統一02購01  ,0,0,0,0,0,0,0,0,0,827000,0,0,0,909000,82000,827000,827000
067119,泰鼎群益01購02  ,0,0,0,0,0,0,0,0,0,827000,0,0,0,836000,9000,827000,827000
1714,和桐            ,1005330,179000,826330,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,822330
067008,康舒永豐01購01  ,0,0,0,0,0,0,0,0,0,818000,0,0,0,1083000,265000,818000,818000
058735,南茂永豐99購01  ,0,0,0,0,0,0,0,0,0,817000,0,0,0,817000,0,817000,817000
1904,正隆            ,3945532,2762000,1183532,0,0,0,0,0,0,-370000,4000,0,4000,202000,576000,-374000,813532
062494,中石化中信9C購01,0,0,0,0,0,0,0,0,0,813000,0,0,0,813000,0,813000,813000
068683,聯電永豐02購02  ,0,0,0,0,0,0,0,0,0,810000,0,0,0,844000,34000,810000,810000
04006P,滬深2X國票9B售01,0,0,0,0,0,0,0,0,0,810000,0,0,0,810000,0,810000,810000
4938,和碩            ,1943120,1021160,921960,0,0,0,111000,1000,110000,-224000,18000,273000,-255000,40000,9000,31000,807960
2492,華新科          ,2480587,1341000,1139587,0,0,0,0,3000,-3000,-331000,39000,290000,-251000,159000,239000,-80000,805587
068048,美律統一03購01  ,0,0,0,0,0,0,0,0,0,804000,0,0,0,815000,11000,804000,804000
07923P,元金2X凱基02售02,0,0,0,0,0,0,0,0,0,800000,0,0,0,873000,73000,800000,800000
059510,華新科永豐99購07,0,0,0,0,0,0,0,0,0,799000,0,0,0,902000,103000,799000,799000
03662C,FBVIX凱基03牛01 ,0,0,0,0,0,0,0,0,0,797000,0,0,0,861000,64000,797000,797000
056349,道瓊銀元大9B購01,0,0,0,0,0,0,0,0,0,797000,0,0,0,797000,0,797000,797000
1476,儒鴻            ,1558082,971800,586282,0,0,0,144000,20000,124000,86000,155000,56000,99000,49000,62000,-13000,796282
067835,微星統一02購02  ,0,0,0,0,0,0,0,0,0,787000,0,0,0,936000,149000,787000,787000
066540,景碩兆豐01購02  ,0,0,0,0,0,0,0,0,0,785000,0,0,0,1352000,567000,785000,785000
08443P,臺股指麥證01售02,0,0,0,1141000,358000,783000,0,0,0,783000,0,0,0,1141000,358000,783000,783000
068211,樺漢凱基01購02  ,0,0,0,0,0,0,0,0,0,783000,0,0,0,903000,120000,783000,783000
064999,T50反1國票9C購03,0,0,0,0,0,0,0,0,0,780000,0,0,0,790000,10000,780000,780000
065912,瑞祺永豐9C購02  ,0,0,0,0,0,0,0,0,0,780000,0,0,0,780000,0,780000,780000
063651,金像電台新9B購01,0,0,0,0,0,0,0,0,0,778000,0,0,0,950000,172000,778000,778000
068944,中石化凱基04購01,0,0,0,0,0,0,0,0,0,776000,0,0,0,806000,30000,776000,776000
07032P,聯發科統一9C售02,0,0,0,0,0,0,0,0,0,774000,0,0,0,774000,0,774000,774000
062173,世紀鋼永豐9B購01,0,0,0,0,0,0,0,0,0,773000,0,0,0,838000,65000,773000,773000
064703,T50反1國泰01購01,0,0,0,0,0,0,0,0,0,771000,0,0,0,771000,0,771000,771000
060437,宏全永豐9A購01  ,0,0,0,0,0,0,0,0,0,770000,0,0,0,786000,16000,770000,770000
066263,華碩元大02購01  ,0,0,0,0,0,0,0,0,0,769000,0,0,0,963000,194000,769000,769000
064317,日月光群益9C購01,0,0,0,0,0,0,0,0,0,763000,0,0,0,892000,129000,763000,763000
062693,中石化元大02購01,0,0,0,0,0,0,0,0,0,758000,0,0,0,759000,1000,758000,758000
08822P,聯發科凱基01售12,0,0,0,0,0,0,0,0,0,755000,0,0,0,840000,85000,755000,755000
063667,全新統一01購02  ,0,0,0,0,0,0,0,0,0,754000,0,0,0,856000,102000,754000,754000
068677,日月光元富07購01,0,0,0,0,0,0,0,0,0,735000,0,0,0,977000,242000,735000,735000
068060,聯發科中信04購01,0,0,0,0,0,0,0,0,0,725000,0,0,0,1072000,347000,725000,725000
00671R,富邦NASDAQ反1   ,30000,0,30000,0,0,0,0,0,0,685000,0,0,0,1123000,438000,685000,715000
00669R,國泰美國道瓊反1 ,0,0,0,0,0,0,0,0,0,712000,0,0,0,1281000,569000,712000,712000
062816,華新科兆豐9B購01,0,0,0,0,0,0,0,0,0,706000,0,0,0,726000,20000,706000,706000
066685,T50反1元富07購02,0,0,0,0,0,0,0,0,0,703000,0,0,0,803000,100000,703000,703000
064594,奇力新統一01購05,0,0,0,0,0,0,0,0,0,695000,0,0,0,798000,103000,695000,695000
062919,聯茂元大9B購01  ,0,0,0,0,0,0,0,0,0,694000,0,0,0,751000,57000,694000,694000
069010,欣興兆豐03購03  ,0,0,0,0,0,0,0,0,0,691000,0,0,0,762000,71000,691000,691000
059995,南亞科元富99購01,0,0,0,0,0,0,0,0,0,691000,0,0,0,799000,108000,691000,691000
062653,正隆永豐9B購01  ,0,0,0,0,0,0,0,0,0,684000,0,0,0,1139000,455000,684000,684000
06438P,玉晶光國票99售02,0,0,0,0,0,0,0,0,0,684000,0,0,0,694000,10000,684000,684000
068062,瑞昱兆豐03購01  ,0,0,0,0,0,0,0,0,0,684000,0,0,0,810000,126000,684000,684000
4532,瑞智            ,785000,102000,683000,0,0,0,0,0,0,0,0,0,0,0,0,0,683000
060410,台苯永豐9A購01  ,0,0,0,0,0,0,0,0,0,682000,0,0,0,682000,0,682000,682000
03293P,和碩元大02售01  ,0,0,0,0,0,0,0,0,0,682000,0,0,0,732000,50000,682000,682000
063900,GIS群益9C購03   ,0,0,0,0,0,0,0,0,0,682000,0,0,0,724000,42000,682000,682000
064095,鴻海群益01購02  ,0,0,0,0,0,0,0,0,0,682000,0,0,0,741000,59000,682000,682000
067867,冠德元大01購01  ,0,0,0,0,0,0,0,0,0,679000,0,0,0,1041000,362000,679000,679000
05174P,元金2X富邦9B售01,0,0,0,0,0,0,0,0,0,678000,0,0,0,871000,193000,678000,678000
08760P,瑞昱元大01售02  ,0,0,0,0,0,0,0,0,0,677000,0,0,0,786000,109000,677000,677000
067130,泰豐永豐01購02  ,0,0,0,0,0,0,0,0,0,676000,0,0,0,962000,286000,676000,676000
065313,聯茂國票01購01  ,0,0,0,0,0,0,0,0,0,665000,0,0,0,800000,135000,665000,665000
066437,台泥群益02購01  ,0,0,0,0,0,0,0,0,0,664000,0,0,0,664000,0,664000,664000
063259,廣達富邦9C購01  ,0,0,0,0,0,0,0,0,0,662000,0,0,0,767000,105000,662000,662000
058801,致伸元大99購01  ,0,0,0,0,0,0,0,0,0,661000,0,0,0,661000,0,661000,661000
2505,國揚            ,1731002,1268000,463002,0,0,0,196000,0,0,0,354000,158000,196000,659002,,,
067904,SP黃豆國泰03購01,0,0,0,0,0,0,0,0,0,659000,0,0,0,671000,12000,659000,659000
066755,永光永豐01購02  ,0,0,0,0,0,0,0,0,0,657000,0,0,0,667000,10000,657000,657000
6456,GIS-KY          ,1677000,840000,837000,0,0,0,0,40000,-40000,-140000,0,16000,-16000,93000,217000,-124000,657000
08331P,義隆元富9C售02  ,0,0,0,0,0,0,0,0,0,654000,0,0,0,1153000,499000,654000,654000
059760,楠梓電永豐99購01,0,0,0,0,0,0,0,0,0,653000,0,0,0,702000,49000,653000,653000
067825,南港兆豐03購01  ,0,0,0,0,0,0,0,0,0,652000,0,0,0,685000,33000,652000,652000
067563,上緯控國票02購01,0,0,0,0,0,0,0,0,0,651000,0,0,0,661000,10000,651000,651000
064250,亞光元富9C購01  ,0,0,0,0,0,0,0,0,0,650000,0,0,0,693000,43000,650000,650000
064389,台泥永豐9C購01  ,0,0,0,0,0,0,0,0,0,650000,0,0,0,707000,57000,650000,650000
00861,元大全球未來通訊,435000,28000,407000,0,0,0,0,0,0,242000,0,0,0,758000,516000,242000,649000
2472,立隆電          ,931000,278000,653000,0,0,0,0,0,0,-7000,0,7000,-7000,0,0,0,646000
068924,國巨國泰05購01  ,0,0,0,0,0,0,0,0,0,645000,0,0,0,1028000,383000,645000,645000
066332,慧洋永豐01購01  ,0,0,0,0,0,0,0,0,0,640000,0,0,0,690000,50000,640000,640000
069109,日月光兆豐03購02,0,0,0,0,0,0,0,0,0,636000,0,0,0,642000,6000,636000,636000
060422,台勝科永豐9A購01,0,0,0,0,0,0,0,0,0,636000,0,0,0,636000,0,636000,636000
066872,亞光國泰03購01  ,0,0,0,0,0,0,0,0,0,636000,0,0,0,636000,0,636000,636000
07579P,聯茂元大9A售01  ,0,0,0,0,0,0,0,0,0,635000,0,0,0,1043000,408000,635000,635000
064245,GIS統一02購02   ,0,0,0,0,0,0,0,0,0,635000,0,0,0,1065000,430000,635000,635000
4956,光鋐            ,695000,61000,634000,0,0,0,0,0,0,0,0,0,0,0,0,0,634000
064876,旺宏兆豐9C購01  ,0,0,0,0,0,0,0,0,0,629000,0,0,0,629000,0,629000,629000
062051,上銀統一9C購02  ,0,0,0,0,0,0,0,0,0,625000,0,0,0,625000,0,625000,625000
08726P,台積電群益01售07,0,0,0,0,0,0,0,0,0,621000,0,0,0,621000,0,621000,621000
2101,南港            ,960000,360000,600000,0,0,0,0,0,0,16000,0,0,0,158000,142000,16000,616000
03285P,滬深2X群益02售05,0,0,0,0,0,0,0,0,0,612000,0,0,0,612000,0,612000,612000
062340,力成麥證9B購01  ,0,0,0,610000,0,610000,0,0,0,610000,0,0,0,610000,0,610000,610000
063072,裕隆永豐9B購01  ,0,0,0,0,0,0,0,0,0,609000,0,0,0,622000,13000,609000,609000
2314,台揚            ,934000,327000,607000,0,0,0,0,0,0,0,0,0,0,0,0,0,607000
00717,富邦美國特別股  ,341000,0,341000,0,0,0,0,0,0,262993,0,0,0,691993,429000,262993,603993
066644,瑞昱麥證01購01  ,0,0,0,627000,5000,622000,0,0,0,602000,0,0,0,627000,25000,602000,602000
068801,深中小群益03購02,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
03148P,聯電群益03售04  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,746000,146000,600000,600000
060191,亞光元富9A購02  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,640000,40000,600000,600000
066970,T50反1群益01購05,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
068680,聯陽國泰03購01  ,0,0,0,0,0,0,0,0,0,597000,0,0,0,888000,291000,597000,597000
068991,冠德永豐02購01  ,0,0,0,0,0,0,0,0,0,597000,0,0,0,635000,38000,597000,597000
1519,華城            ,846000,249000,597000,0,0,0,0,0,0,-1000,0,0,0,1000,2000,-1000,596000
07578P,高鐵元大9A售02  ,0,0,0,0,0,0,0,0,0,594000,0,0,0,594000,0,594000,594000
063536,美食統一01購01  ,0,0,0,0,0,0,0,0,0,593000,0,0,0,1091000,498000,593000,593000
062722,京元電凱基9B購02,0,0,0,0,0,0,0,0,0,592000,0,0,0,678000,86000,592000,592000
067766,上銀統一02購02  ,0,0,0,0,0,0,0,0,0,592000,0,0,0,604000,12000,592000,592000
064709,瑞祺永豐9C購01  ,0,0,0,0,0,0,0,0,0,585000,0,0,0,688000,103000,585000,585000
069129,國揚國泰03購01  ,0,0,0,0,0,0,0,0,0,576000,0,0,0,577000,1000,576000,576000
065534,台光電統一9C購02,0,0,0,0,0,0,0,0,0,568000,0,0,0,568000,0,568000,568000
061675,華新科元大9A購23,0,0,0,0,0,0,0,0,0,568000,0,0,0,568000,0,568000,568000
063449,全新統一9B購02  ,0,0,0,0,0,0,0,0,0,567000,0,0,0,571000,4000,567000,567000
