證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
068530,瀚宇博元富04購02,0,0,0,0,0,0,0,0,0,1554000,0,0,0,1658000,104000,1554000,1554000
062927,同欣電國票9B購02,0,0,0,0,0,0,0,0,0,1552000,0,0,0,1562000,10000,1552000,1552000
07487P,鴻海國票9A售01  ,0,0,0,0,0,0,0,0,0,1497000,0,0,0,1497000,0,1497000,1497000
1711,永光            ,2084000,966000,1118000,0,0,0,0,0,0,350000,0,0,0,384000,34000,350000,1468000
1102,亞泥            ,3097000,1347000,1750000,0,0,0,10000,462000,-452000,157000,67000,0,67000,90000,0,90000,1455000
067315,京鼎元大01購05  ,0,0,0,0,0,0,0,0,0,1418000,0,0,0,1657000,239000,1418000,1418000
3034,聯詠            ,3709000,2131372,1577628,0,0,0,0,69000,-69000,-106000,78000,159000,-81000,27000,52000,-25000,1402628
062836,同欣電群益9B購02,0,0,0,0,0,0,0,0,0,1365000,0,0,0,1365000,0,1365000,1365000
066232,聯強富邦03購01  ,0,0,0,0,0,0,0,0,0,1354000,0,0,0,1414000,60000,1354000,1354000
06478P,臺股指日盛9A售01,0,0,0,0,0,0,0,0,0,1353000,0,0,0,1353000,0,1353000,1353000
00671R,富邦NASDAQ反1   ,89000,0,89000,0,0,0,0,0,0,1259000,0,0,0,1435000,176000,1259000,1348000
03115P,玉晶光第一01售01,0,0,0,0,0,0,0,0,0,1319000,0,0,0,1399000,80000,1319000,1319000
066105,松翰國票01購01  ,0,0,0,0,0,0,0,0,0,1309000,0,0,0,1692000,383000,1309000,1309000
2312,金寶            ,1533000,159000,1374000,0,0,0,0,0,0,-75000,3000,37000,-34000,0,41000,-41000,1299000
03121P,聯電元大01售04  ,0,0,0,0,0,0,0,0,0,1283000,0,0,0,1283000,0,1283000,1283000
067871,玉晶光元大01購08,0,0,0,0,0,0,0,0,0,1249000,0,0,0,1460000,211000,1249000,1249000
067322,達方元大01購01  ,0,0,0,0,0,0,0,0,0,1242000,0,0,0,1342000,100000,1242000,1242000
1326,台化            ,1916000,725000,1191000,0,0,0,14000,0,14000,33000,51000,18000,33000,10000,10000,0,1238000
067270,精成科永豐01購01,0,0,0,0,0,0,0,0,0,1237000,0,0,0,1311000,74000,1237000,1237000
00635U,元大S&P黃金     ,1000,0,1000,0,0,0,0,0,0,1233000,0,0,0,2291000,1058000,1233000,1234000
3682,亞太電          ,1340000,128000,1212000,0,0,0,0,0,0,0,0,0,0,0,0,0,1212000
057442,玉晶光統一98購03,0,0,0,0,0,0,0,0,0,1211000,0,0,0,1387000,176000,1211000,1211000
03001P,玉晶光群益02售17,0,0,0,0,0,0,0,0,0,1210000,0,0,0,1488000,278000,1210000,1210000
066718,滬深2X元大01購05,0,0,0,0,0,0,0,0,0,1191000,0,0,0,1248000,57000,1191000,1191000
00643,群益深証中小    ,1109000,67000,1042000,0,0,0,0,0,0,140000,0,0,0,1418000,1278000,140000,1182000
067391,健策元富01購02  ,0,0,0,0,0,0,0,0,0,1171000,0,0,0,1399000,228000,1171000,1171000
1313,聯成            ,1491000,334000,1157000,0,0,0,0,0,0,11000,11000,0,11000,0,0,0,1168000
2498,宏達電          ,1030000,340000,690000,0,0,0,0,0,0,445000,16000,39000,-23000,523000,55000,468000,1135000
08140P,祥碩元大9B售07  ,0,0,0,0,0,0,0,0,0,1131000,0,0,0,1806000,675000,1131000,1131000
067850,台郡元富07購01  ,0,0,0,0,0,0,0,0,0,1123000,0,0,0,1140000,17000,1123000,1123000
2014,中鴻            ,1211000,95000,1116000,0,0,0,0,0,0,0,0,0,0,0,0,0,1116000
2357,華碩            ,1650000,780000,870000,0,0,0,66000,0,66000,161000,20000,0,20000,168000,27000,141000,1097000
07578P,高鐵元大9A售02  ,0,0,0,0,0,0,0,0,0,1089000,0,0,0,1089000,0,1089000,1089000
08080P,祥碩國票9B售03  ,0,0,0,0,0,0,0,0,0,1085000,0,0,0,1085000,0,1085000,1085000
2867,三商壽          ,1270000,189000,1081000,0,0,0,0,0,0,0,0,0,0,0,0,0,1081000
062396,華通永豐9B購01  ,0,0,0,0,0,0,0,0,0,1076000,0,0,0,1257000,181000,1076000,1076000
067664,台船元大01購01  ,0,0,0,0,0,0,0,0,0,1055000,0,0,0,1635000,580000,1055000,1055000
6191,精成科          ,1626000,289000,1337000,0,0,0,0,0,0,-296000,1000,12000,-11000,0,285000,-285000,1041000
08554P,玉晶光國票01售06,0,0,0,0,0,0,0,0,0,1037000,0,0,0,1207000,170000,1037000,1037000
5521,工信            ,1475000,451000,1024000,0,0,0,0,0,0,10000,10000,0,10000,0,0,0,1034000
4960,誠美材          ,1534000,449000,1085000,0,0,0,0,0,0,-54000,1000,55000,-54000,0,0,0,1031000
2601,益航            ,1104000,73000,1031000,0,0,0,0,0,0,0,0,0,0,0,0,0,1031000
6412,群電            ,1375000,111000,1264000,0,0,0,0,227000,-227000,-16000,2000,32000,-30000,17000,3000,14000,1021000
2823,中壽            ,4297000,2504000,1793000,0,0,0,13000,0,13000,-788000,11000,82000,-71000,439000,1156000,-717000,1018000
063548,同欣電兆豐9B購01,0,0,0,0,0,0,0,0,0,1017000,0,0,0,1376000,359000,1017000,1017000
1589,永冠-KY         ,1967000,1140000,827000,0,0,0,0,0,0,174000,186000,12000,174000,0,0,0,1001000
08794P,台積電兆豐01售03,0,0,0,0,0,0,0,0,0,999000,0,0,0,1009000,10000,999000,999000
5880,合庫金          ,5557050,4703000,854050,0,0,0,39000,0,39000,101000,3000,0,3000,98000,0,98000,994050
063431,神隆元富9B購01  ,0,0,0,0,0,0,0,0,0,994000,0,0,0,1190000,196000,994000,994000
059187,國巨富邦9B購02  ,0,0,0,0,0,0,0,0,0,986000,0,0,0,1014000,28000,986000,986000
057581,元大金中信9A購01,0,0,0,0,0,0,0,0,0,975000,0,0,0,1055000,80000,975000,975000
063559,力山元大9B購04  ,0,0,0,0,0,0,0,0,0,972000,0,0,0,1041000,69000,972000,972000
1714,和桐            ,1299000,328000,971000,0,0,0,0,0,0,0,0,0,0,0,0,0,971000
2881,富邦金          ,8576000,7852000,724000,0,0,0,47000,0,47000,195000,17000,0,17000,261000,83000,178000,966000
064917,元大金統一02購01,0,0,0,0,0,0,0,0,0,958000,0,0,0,1987000,1029000,958000,958000
2006,東和鋼鐵        ,1020000,106000,914000,0,0,0,28000,0,28000,11000,24000,13000,11000,0,0,0,953000
2505,國揚            ,2259000,1509000,750000,0,0,0,0,0,0,192000,198000,0,198000,23000,29000,-6000,942000
07913P,友達元大01售01  ,0,0,0,0,0,0,0,0,0,930000,0,0,0,930000,0,930000,930000
061006,新光金兆豐9A購01,0,0,0,0,0,0,0,0,0,926000,0,0,0,1052000,126000,926000,926000
068293,國巨兆豐01購03  ,0,0,0,0,0,0,0,0,0,922000,0,0,0,922000,0,922000,922000
067006,德律永豐01購02  ,0,0,0,0,0,0,0,0,0,915000,0,0,0,991000,76000,915000,915000
2108,南帝            ,1104000,234000,870000,0,0,0,18000,0,18000,24000,4000,102000,-98000,122000,0,122000,912000
1907,永豐餘          ,1411000,569000,842000,0,0,0,49000,0,49000,10000,6000,0,6000,4000,0,4000,901000
00701,國泰股利精選30  ,115000,0,115000,0,0,0,0,0,0,773000,0,0,0,931000,158000,773000,888000
00631L,元大台灣50正2   ,201000,340000,-139000,0,0,0,0,0,0,1025000,0,41000,-41000,1732000,666000,1066000,886000
066084,國巨富邦05購01  ,0,0,0,0,0,0,0,0,0,858000,0,0,0,941000,83000,858000,858000
068759,台船永豐02購01  ,0,0,0,0,0,0,0,0,0,851000,0,0,0,882000,31000,851000,851000
2349,錸德            ,2057000,1212000,845000,0,0,0,0,0,0,0,0,0,0,0,0,0,845000
058547,世紀鋼富邦9A購01,0,0,0,0,0,0,0,0,0,842000,0,0,0,843000,1000,842000,842000
9802,鈺齊-KY         ,853000,418000,435000,0,0,0,497000,200000,297000,109000,10000,31000,-21000,167000,37000,130000,841000
061589,世紀鋼富邦9B購01,0,0,0,0,0,0,0,0,0,838000,0,0,0,846000,8000,838000,838000
3576,聯合再生        ,3490000,2655000,835000,0,0,0,0,0,0,0,0,0,0,0,0,0,835000
063980,智易兆豐9C購02  ,0,0,0,0,0,0,0,0,0,833000,0,0,0,1358000,525000,833000,833000
067663,神隆元大01購03  ,0,0,0,0,0,0,0,0,0,825000,0,0,0,927000,102000,825000,825000
068248,美律元大01購05  ,0,0,0,0,0,0,0,0,0,819000,0,0,0,859000,40000,819000,819000
00850,元大臺灣ESG永續 ,2000,0,2000,0,0,0,0,0,0,814000,0,0,0,1257000,443000,814000,816000
058615,矽創元大99購01  ,0,0,0,0,0,0,0,0,0,815000,0,0,0,815000,0,815000,815000
066873,健策國泰02購01  ,0,0,0,0,0,0,0,0,0,813000,0,0,0,1156000,343000,813000,813000
063773,可成富邦9C購01  ,0,0,0,0,0,0,0,0,0,805000,0,0,0,820000,15000,805000,805000
07536P,華新科元富9A售04,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000
066412,神隆元大01購01  ,0,0,0,0,0,0,0,0,0,795000,0,0,0,797000,2000,795000,795000
066439,信錦群益02購01  ,0,0,0,0,0,0,0,0,0,784000,0,0,0,794000,10000,784000,784000
067773,台郡統一02購04  ,0,0,0,0,0,0,0,0,0,769000,0,0,0,809000,40000,769000,769000
066464,台郡統一02購02  ,0,0,0,0,0,0,0,0,0,767000,0,0,0,780000,13000,767000,767000
2890,永豐金          ,4268212,3575013,693199,0,0,0,45000,0,45000,24000,67000,44000,23000,1000,0,1000,762199
064135,復盛元大9C購01  ,0,0,0,0,0,0,0,0,0,752000,0,0,0,752000,0,752000,752000
2404,漢唐            ,1118000,472820,645180,0,0,0,3000,0,3000,101000,17000,4000,13000,97000,9000,88000,749180
063439,正隆統一01購01  ,0,0,0,0,0,0,0,0,0,749000,0,0,0,829000,80000,749000,749000
064839,旭富統一9C購01  ,0,0,0,0,0,0,0,0,0,748000,0,0,0,748000,0,748000,748000
2104,國際中橡        ,782000,75000,707000,0,0,0,0,0,0,41000,25000,0,25000,16000,0,16000,748000
064926,臻鼎統一02購01  ,0,0,0,0,0,0,0,0,0,738000,0,0,0,891000,153000,738000,738000
08152P,祥碩統一9B售02  ,0,0,0,0,0,0,0,0,0,736000,0,0,0,840000,104000,736000,736000
067062,神隆元大01購02  ,0,0,0,0,0,0,0,0,0,734000,0,0,0,736000,2000,734000,734000
064354,同欣電元大9C購05,0,0,0,0,0,0,0,0,0,730000,0,0,0,759000,29000,730000,730000
1304,台聚            ,792000,49000,743000,0,0,0,0,0,0,-13000,4000,17000,-13000,0,0,0,730000
068055,鎧勝統一02購02  ,0,0,0,0,0,0,0,0,0,728000,0,0,0,1161000,433000,728000,728000
064204,瑞儀兆豐01購01  ,0,0,0,0,0,0,0,0,0,728000,0,0,0,966000,238000,728000,728000
067478,興勤元大01購01  ,0,0,0,0,0,0,0,0,0,725000,0,0,0,825000,100000,725000,725000
066597,緯穎群益02購01  ,0,0,0,0,0,0,0,0,0,719000,0,0,0,870000,151000,719000,719000
3036,文曄            ,527000,52647,474353,0,0,0,121000,0,121000,122000,123000,1000,122000,12000,12000,0,717353
066576,矽創元大01購02  ,0,0,0,0,0,0,0,0,0,712000,0,0,0,940000,228000,712000,712000
066225,松翰國泰03購01  ,0,0,0,0,0,0,0,0,0,712000,0,0,0,1021000,309000,712000,712000
08453P,玉晶光台新9C售02,0,0,0,0,0,0,0,0,0,711000,0,0,0,1437000,726000,711000,711000
00876,元大未來關鍵科技,6000,0,6000,0,0,0,0,0,0,701000,0,0,0,1707000,1006000,701000,707000
08760P,瑞昱元大01售02  ,0,0,0,0,0,0,0,0,0,704000,0,0,0,724000,20000,704000,704000
064830,可成統一9C購04  ,0,0,0,0,0,0,0,0,0,703000,0,0,0,889000,186000,703000,703000
064255,泰碩國泰02購01  ,0,0,0,0,0,0,0,0,0,702000,0,0,0,717000,15000,702000,702000
066762,總太永豐01購02  ,0,0,0,0,0,0,0,0,0,700000,0,0,0,700000,0,700000,700000
058656,燿華中信99購01  ,0,0,0,0,0,0,0,0,0,699000,0,0,0,699000,0,699000,699000
068110,華新元富03購01  ,0,0,0,0,0,0,0,0,0,697000,0,0,0,884000,187000,697000,697000
1712,興農            ,653000,16000,637000,0,0,0,0,0,0,52000,52000,0,52000,0,0,0,689000
1309,台達化          ,2549000,1812000,737000,0,0,0,0,0,0,-49000,45000,94000,-49000,0,0,0,688000
062906,全新元大9B購03  ,0,0,0,0,0,0,0,0,0,686000,0,0,0,686000,0,686000,686000
1409,新纖            ,963000,298000,665000,0,0,0,0,0,0,18000,16000,0,16000,2000,0,2000,683000
006207,FH滬深          ,1614000,24000,1590000,0,0,0,0,0,0,-910000,20000,20000,0,778000,1688000,-910000,680000
03193P,台積電國泰03售06,0,0,0,0,0,0,0,0,0,680000,0,0,0,2657000,1977000,680000,680000
068265,信錦永豐01購01  ,0,0,0,0,0,0,0,0,0,677000,0,0,0,677000,0,677000,677000
2897,王道銀行        ,831000,167000,664000,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,671000
8213,志超            ,762000,110000,652000,0,0,0,0,0,0,9000,3000,1000,2000,43000,36000,7000,661000
08999P,玉晶光群益02售16,0,0,0,0,0,0,0,0,0,661000,0,0,0,693000,32000,661000,661000
065989,泰碩永豐01購01  ,0,0,0,0,0,0,0,0,0,659000,0,0,0,659000,0,659000,659000
08389P,技嘉國票9C售01  ,0,0,0,0,0,0,0,0,0,657000,0,0,0,662000,5000,657000,657000
066568,聚碩元大01購01  ,0,0,0,0,0,0,0,0,0,657000,0,0,0,757000,100000,657000,657000
063444,金像電統一03購01,0,0,0,0,0,0,0,0,0,655000,0,0,0,1233000,578000,655000,655000
07965P,玉晶光群益01售02,0,0,0,0,0,0,0,0,0,650000,0,0,0,680000,30000,650000,650000
064165,同欣電統一01購01,0,0,0,0,0,0,0,0,0,648000,0,0,0,738000,90000,648000,648000
066505,可成富邦03購01  ,0,0,0,0,0,0,0,0,0,647000,0,0,0,657000,10000,647000,647000
060700,華新科國泰9C購01,0,0,0,0,0,0,0,0,0,643000,0,0,0,695000,52000,643000,643000
1802,台玻            ,752000,108000,644000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,643000
064260,矽創富邦9C購01  ,0,0,0,0,0,0,0,0,0,640000,0,0,0,782000,142000,640000,640000
3406,玉晶光          ,2108000,1651000,457000,0,0,0,3000,11000,-8000,190000,144000,86000,58000,180000,48000,132000,639000
066325,可成永豐01購01  ,0,0,0,0,0,0,0,0,0,638000,0,0,0,703000,65000,638000,638000
065561,同欣電麥證9C購03,0,0,0,638000,0,638000,0,0,0,638000,0,0,0,638000,0,638000,638000
2537,聯上發          ,731000,94000,637000,0,0,0,0,0,0,0,0,0,0,0,0,0,637000
068816,美律元大02購02  ,0,0,0,0,0,0,0,0,0,631000,0,0,0,634000,3000,631000,631000
061191,可成永豐9A購02  ,0,0,0,0,0,0,0,0,0,630000,0,0,0,630000,0,630000,630000
067140,鎧勝永豐01購02  ,0,0,0,0,0,0,0,0,0,629000,0,0,0,710000,81000,629000,629000
068312,鎧勝國票03購01  ,0,0,0,0,0,0,0,0,0,627000,0,0,0,786000,159000,627000,627000
066471,致新統一02購01  ,0,0,0,0,0,0,0,0,0,626000,0,0,0,745000,119000,626000,626000
03009P,玉晶光凱基01售08,0,0,0,0,0,0,0,0,0,625000,0,0,0,751000,126000,625000,625000
058929,可成統一9C購01  ,0,0,0,0,0,0,0,0,0,622000,0,0,0,883000,261000,622000,622000
1301,台塑            ,2001100,1437000,564100,0,0,0,20000,0,20000,37000,17000,26000,-9000,46000,0,46000,621100
067774,同欣電統一02購01,0,0,0,0,0,0,0,0,0,621000,0,0,0,622000,1000,621000,621000
08094P,華新科元富9B售05,0,0,0,0,0,0,0,0,0,620000,0,0,0,620000,0,620000,620000
3005,神基            ,754000,390000,364000,0,0,0,72000,0,72000,182000,102000,1000,101000,81000,0,81000,618000
9914,美利達          ,1336000,422000,914000,0,0,0,0,332000,-332000,36000,54000,31000,23000,20000,7000,13000,618000
064037,寶成元大9C購02  ,0,0,0,0,0,0,0,0,0,617000,0,0,0,832000,215000,617000,617000
05887P,友達元富99售03  ,0,0,0,0,0,0,0,0,0,616000,0,0,0,796000,180000,616000,616000
5519,隆大            ,655000,33000,622000,0,0,0,0,0,0,-8000,0,8000,-8000,0,0,0,614000
053564,台積電富邦99購01,0,0,0,0,0,0,0,0,0,612000,0,0,0,612000,0,612000,612000
1440,南紡            ,2325000,1194000,1131000,0,0,0,0,0,0,-520000,0,655000,-655000,135000,0,135000,611000
061577,泰碩元大9A購03  ,0,0,0,0,0,0,0,0,0,610000,0,0,0,643000,33000,610000,610000
061518,達方永豐9A購02  ,0,0,0,0,0,0,0,0,0,609000,0,0,0,609000,0,609000,609000
060423,智易永豐9A購01  ,0,0,0,0,0,0,0,0,0,605000,0,0,0,748000,143000,605000,605000
08567P,台勝科群益9C售01,0,0,0,0,0,0,0,0,0,604000,0,0,0,604000,0,604000,604000
2615,萬海            ,1151000,738000,413000,0,0,0,0,0,0,190000,230000,40000,190000,0,0,0,603000
055331,國巨兆豐99購01  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,619000,19000,600000,600000
057485,友達元大9C購04  ,0,0,0,0,0,0,0,0,0,599000,0,0,0,659000,60000,599000,599000
066479,國巨元富07購01  ,0,0,0,0,0,0,0,0,0,599000,0,0,0,599000,0,599000,599000
066049,奇鋐元大02購01  ,0,0,0,0,0,0,0,0,0,599000,0,0,0,609000,10000,599000,599000
068258,可成國泰03購01  ,0,0,0,0,0,0,0,0,0,598000,0,0,0,1023000,425000,598000,598000
066706,揚明光群益01購01,0,0,0,0,0,0,0,0,0,597000,0,0,0,597000,0,597000,597000
6505,台塑化          ,1148000,622000,526000,0,0,0,5000,0,5000,66000,4000,1000,3000,63000,0,63000,597000
059023,可成統一9B購02  ,0,0,0,0,0,0,0,0,0,595000,0,0,0,648000,53000,595000,595000
1310,台苯            ,697000,110000,587000,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,595000
067328,鎧勝康和01購02  ,0,0,0,0,0,0,0,0,0,594000,0,0,0,806000,212000,594000,594000
00652,富邦印度        ,180000,7000,173000,0,0,0,0,0,0,419000,0,0,0,428000,9000,419000,592000
068924,國巨國泰05購01  ,0,0,0,0,0,0,0,0,0,591000,0,0,0,784000,193000,591000,591000
059181,世紀鋼元富9C購01,0,0,0,0,0,0,0,0,0,590000,0,0,0,784000,194000,590000,590000
065560,同欣電麥證9C購02,0,0,0,590000,0,590000,0,0,0,590000,0,0,0,590000,0,590000,590000
068093,達欣工群益01購01,0,0,0,0,0,0,0,0,0,588000,0,0,0,605000,17000,588000,588000
066036,神隆元大02購01  ,0,0,0,0,0,0,0,0,0,588000,0,0,0,590000,2000,588000,588000
