證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
1714,和桐            ,4996050,1723000,3273050,0,0,0,0,0,0,0,0,0,0,0,0,0,3273050
2317,鴻海            ,19933167,16700082,3233085,0,0,0,1000000,3000,997000,-1004000,95000,212000,-117000,185000,1072000,-887000,3226085
2449,京元電子        ,6347000,3285000,3062000,0,0,0,0,0,0,142000,103000,62000,41000,276000,175000,101000,3204000
8046,南電            ,9161000,5745000,3416000,0,0,0,161000,780000,-619000,373000,481000,331000,150000,266000,43000,223000,3170000
066198,華碩統一03購01  ,0,0,0,0,0,0,0,0,0,3107000,0,0,0,4105000,998000,3107000,3107000
3704,合勤控          ,3322000,199000,3123000,0,0,0,0,0,0,-30000,2000,0,2000,12000,44000,-32000,3093000
2313,華通            ,7874000,4438000,3436000,0,0,0,20000,846000,-826000,407000,597000,444000,153000,497000,243000,254000,3017000
2303,聯電            ,42203000,40969000,1234000,0,0,0,250000,0,250000,1147000,1199000,260000,939000,399000,191000,208000,2631000
2349,錸德            ,2981000,364000,2617000,0,0,0,0,0,0,0,0,0,0,0,0,0,2617000
2421,建準            ,2820000,824000,1996000,0,0,0,112000,0,112000,355000,73000,25000,48000,341000,34000,307000,2463000
2618,長榮航          ,5742000,3303000,2439000,0,0,0,0,0,0,2000,14000,51000,-37000,89000,50000,39000,2441000
065351,中租統一02購02  ,0,0,0,0,0,0,0,0,0,2397000,0,0,0,2575000,178000,2397000,2397000
2387,精元            ,4597000,2334000,2263000,0,0,0,0,0,0,74000,268000,69000,199000,28000,153000,-125000,2337000
2456,奇力新          ,3386000,2201000,1185000,0,0,0,387000,0,387000,759000,282000,154000,128000,673000,42000,631000,2331000
2345,智邦            ,5325000,2995000,2330000,0,0,0,2000,0,2000,-66000,99000,148000,-49000,68000,85000,-17000,2266000
8213,志超            ,4370000,2441000,1929000,0,0,0,0,0,0,329000,1000,0,1000,403000,75000,328000,2258000
1313,聯成            ,2406000,162833,2243167,0,0,0,0,0,0,0,0,0,0,0,0,0,2243167
067511,拓凱統一01購01  ,0,0,0,0,0,0,0,0,0,2219000,0,0,0,2319000,100000,2219000,2219000
2890,永豐金          ,6127000,3972000,2155000,0,0,0,0,0,0,62000,0,1000,-1000,63000,0,63000,2217000
6278,台表科          ,2425000,738000,1687000,0,0,0,180000,0,180000,314000,138000,114000,24000,359000,69000,290000,2181000
4960,誠美材          ,2646000,511000,2135000,0,0,0,0,0,0,14000,14000,0,14000,0,0,0,2149000
067842,微星元富07購01  ,0,0,0,0,0,0,0,0,0,2142000,0,0,0,2328000,186000,2142000,2142000
9945,潤泰新          ,1357000,736726,620274,0,0,0,0,0,0,1448000,554000,0,554000,1178000,284000,894000,2068274
2201,裕隆            ,2723000,997000,1726000,0,0,0,1000000,0,1000000,-717000,14000,468000,-454000,0,263000,-263000,2009000
053856,台積電富邦98購01,0,0,0,0,0,0,0,0,0,2005000,0,0,0,2005000,0,2005000,2005000
08929P,可成元富07售04  ,0,0,0,0,0,0,0,0,0,1988000,0,0,0,1999000,11000,1988000,1988000
08331P,義隆元富9C售02  ,0,0,0,0,0,0,0,0,0,1987000,0,0,0,1997000,10000,1987000,1987000
066997,樺漢國泰03購01  ,0,0,0,0,0,0,0,0,0,1962000,0,0,0,2176000,214000,1962000,1962000
00738U,元大道瓊白銀    ,536000,440000,96000,0,0,0,0,0,0,1855000,0,0,0,3392000,1537000,1855000,1951000
2357,華碩            ,3404000,1747000,1657000,0,0,0,513000,0,513000,-249000,30000,41000,-11000,62000,300000,-238000,1921000
2615,萬海            ,3121100,2100000,1021100,0,0,0,927000,0,927000,-29000,1000,30000,-29000,0,0,0,1919100
1909,榮成            ,1866000,193000,1673000,0,0,0,0,0,0,227000,227000,0,227000,0,0,0,1900000
006205,富邦上証        ,471000,7000,464000,0,0,0,0,0,0,1425000,0,0,0,2262000,837000,1425000,1889000
2605,新興            ,2084000,399000,1685000,0,0,0,0,0,0,194000,0,0,0,248000,54000,194000,1879000
03106P,T50反1元大01售06,0,0,0,0,0,0,0,0,0,1863000,0,0,0,2717000,854000,1863000,1863000
2885,元大金          ,9437000,9073000,364000,0,0,0,0,0,0,1383000,1061000,52000,1009000,374000,0,374000,1747000
2601,益航            ,1820000,79000,1741000,0,0,0,0,0,0,0,0,0,0,0,0,0,1741000
03161P,景碩元大01售03  ,0,0,0,0,0,0,0,0,0,1732000,0,0,0,2753000,1021000,1732000,1732000
1477,聚陽            ,1671000,643550,1027450,0,0,0,326000,0,326000,368000,250000,19000,231000,137000,0,137000,1721450
061186,牧德國泰9C購01  ,0,0,0,0,0,0,0,0,0,1690000,0,0,0,1690000,0,1690000,1690000
2352,佳世達          ,1587000,425000,1162000,0,0,0,500000,0,500000,2000,17000,36000,-19000,49000,28000,21000,1664000
2515,中工            ,2836000,785000,2051000,0,0,0,0,0,0,-427000,65000,37000,28000,107000,562000,-455000,1624000
064738,裕隆國票01購01  ,0,0,0,0,0,0,0,0,0,1535000,0,0,0,1680000,145000,1535000,1535000
2481,強茂            ,2047000,798000,1249000,0,0,0,0,0,0,285000,112000,0,112000,193000,20000,173000,1534000
2535,達欣工          ,1430000,232000,1198000,0,0,0,0,0,0,333000,650000,450000,200000,154000,21000,133000,1531000
067031,華擎元富01購01  ,0,0,0,0,0,0,0,0,0,1528000,0,0,0,2587000,1059000,1528000,1528000
1712,興農            ,1699000,175000,1524000,0,0,0,0,0,0,0,0,0,0,0,0,0,1524000
03411P,欣興元大02售08  ,71000,0,71000,0,0,0,0,0,0,1414000,0,0,0,2195000,781000,1414000,1485000
3037,欣興            ,25523000,25341634,181366,0,0,0,1742000,780000,962000,333000,1200000,1491000,-291000,842000,218000,624000,1476366
4927,泰鼎-KY         ,1749000,541000,1208000,0,0,0,162000,332000,-170000,421000,171000,0,171000,437000,187000,250000,1459000
00655L,國泰中國A50正2  ,76000,187000,-111000,0,0,0,0,0,0,1552000,0,24000,-24000,3083000,1507000,1576000,1441000
1402,遠東新          ,2216000,788000,1428000,0,0,0,0,0,0,3000,110000,101000,9000,0,6000,-6000,1431000
3515,華擎            ,1253000,644000,609000,0,0,0,807000,155000,652000,159000,1000,20000,-19000,218000,40000,178000,1420000
065449,中租統一9C購01  ,0,0,0,0,0,0,0,0,0,1411000,0,0,0,1721000,310000,1411000,1411000
063536,美食統一01購01  ,0,0,0,0,0,0,0,0,0,1409000,0,0,0,1506000,97000,1409000,1409000
066232,聯強富邦03購01  ,0,0,0,0,0,0,0,0,0,1408000,0,0,0,1510000,102000,1408000,1408000
0050,元大台灣50      ,1876200,230000,1646200,0,0,0,0,0,0,-242000,2000,64000,-62000,512000,692000,-180000,1404200
1536,和大            ,1377000,287000,1090000,0,0,0,10000,0,10000,279000,22000,4000,18000,314000,53000,261000,1379000
067322,達方元大01購01  ,0,0,0,0,0,0,0,0,0,1361000,0,0,0,1555000,194000,1361000,1361000
3665,貿聯-KY         ,1624000,742000,882000,0,0,0,468000,0,468000,-2000,32000,6000,26000,41000,69000,-28000,1348000
064365,美食統一01購02  ,0,0,0,0,0,0,0,0,0,1342000,0,0,0,1387000,45000,1342000,1342000
1904,正隆            ,2988000,1603000,1385000,0,0,0,0,0,0,-56000,0,7000,-7000,49000,98000,-49000,1329000
069430,精元群益02購01  ,0,0,0,0,0,0,0,0,0,1315000,0,0,0,1453000,138000,1315000,1315000
2006,東和鋼鐵        ,1218000,104000,1114000,0,0,0,0,0,0,190000,230000,40000,190000,0,0,0,1304000
2105,正新            ,3404000,3318000,86000,0,0,0,72000,0,72000,1146000,1455000,314000,1141000,5000,0,5000,1304000
4956,光鋐            ,1434000,148000,1286000,0,0,0,0,0,0,0,0,0,0,0,0,0,1286000
067642,貿聯統一01購03  ,0,0,0,0,0,0,0,0,0,1274000,0,0,0,1274000,0,1274000,1274000
2472,立隆電          ,1897000,616000,1281000,0,0,0,0,0,0,-7000,43000,50000,-7000,0,0,0,1274000
066854,樺漢元大01購02  ,0,0,0,0,0,0,0,0,0,1271000,0,0,0,1371000,100000,1271000,1271000
066482,華碩元富01購02  ,0,0,0,0,0,0,0,0,0,1233000,0,0,0,1646000,413000,1233000,1233000
066853,樺漢元大01購01  ,0,0,0,0,0,0,0,0,0,1213000,0,0,0,1314000,101000,1213000,1213000
3576,聯合再生        ,4966000,3769000,1197000,0,0,0,0,0,0,0,0,0,0,0,0,0,1197000
2101,南港            ,1318000,497000,821000,0,0,0,41000,0,41000,335000,115000,0,115000,585000,365000,220000,1197000
2492,華新科          ,1635000,499000,1136000,0,0,0,0,0,0,53000,28000,9000,19000,114000,80000,34000,1189000
054827,宏全元大9A購01  ,0,0,0,0,0,0,0,0,0,1180000,0,0,0,1330000,150000,1180000,1180000
3049,和鑫            ,2697000,1657000,1040000,0,0,0,0,0,0,129000,48000,0,48000,81000,0,81000,1169000
067775,GIS統一02購04   ,0,0,0,0,0,0,0,0,0,1149000,0,0,0,1149000,0,1149000,1149000
03347P,欣興台新02售01  ,0,0,0,0,0,0,0,0,0,1145000,0,0,0,1389000,244000,1145000,1145000
068126,樺漢元富07購01  ,0,0,0,0,0,0,0,0,0,1136000,0,0,0,1148000,12000,1136000,1136000
3380,明泰            ,1382000,246000,1136000,0,0,0,0,0,0,-5000,59000,2000,57000,46000,108000,-62000,1131000
2014,中鴻            ,1303000,179000,1124000,0,0,0,0,0,0,0,0,0,0,0,0,0,1124000
2002,中鋼            ,5489000,4237000,1252000,0,0,0,0,0,0,-128000,79000,207000,-128000,0,0,0,1124000
3653,健策            ,1276000,536000,740000,0,0,0,163000,107000,56000,327000,40000,14000,26000,314000,13000,301000,1123000
2106,建大            ,1300000,223000,1077000,0,0,0,0,0,0,10000,10000,0,10000,0,0,0,1087000
6443,元晶            ,1910000,1095000,815000,0,0,0,0,0,0,262000,262000,0,262000,0,0,0,1077000
1326,台化            ,1552000,524000,1028000,0,0,0,11000,0,11000,26000,18000,2000,16000,10000,0,10000,1065000
068231,聯詠元富07購04  ,0,0,0,0,0,0,0,0,0,1064000,0,0,0,1384000,320000,1064000,1064000
2834,臺企銀          ,3323000,2268000,1055000,0,0,0,0,0,0,0,0,0,0,0,0,0,1055000
4904,遠傳            ,1518000,576000,942000,0,0,0,0,0,0,101000,96000,2000,94000,7000,0,7000,1043000
2614,東森            ,1069000,52000,1017000,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,1042000
062016,美食永豐9B購01  ,0,0,0,0,0,0,0,0,0,1033000,0,0,0,1121000,88000,1033000,1033000
00653L,富邦印度正2     ,47000,268000,-221000,0,0,0,0,0,0,1246000,0,0,0,1689000,443000,1246000,1025000
2520,冠德            ,2354000,1235000,1119000,0,0,0,0,0,0,-98000,126000,286000,-160000,85000,23000,62000,1021000
063589,美食永豐9B購02  ,0,0,0,0,0,0,0,0,0,1011000,0,0,0,1131000,120000,1011000,1011000
065912,瑞祺永豐9C購02  ,0,0,0,0,0,0,0,0,0,1004000,0,0,0,1005000,1000,1004000,1004000
00701,國泰股利精選30  ,26000,2000,24000,0,0,0,0,0,0,974000,0,0,0,1066000,92000,974000,998000
065563,T50反1群益9C購04,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
03369P,景碩中信02售01  ,150000,0,150000,0,0,0,0,0,0,845000,0,0,0,1930000,1085000,845000,995000
1718,中纖            ,1371000,126000,1245000,0,0,0,0,0,0,-251000,1000,0,1000,0,252000,-252000,994000
066374,臺股指中信04購01,0,0,0,0,0,0,0,0,0,984000,0,0,0,1046000,62000,984000,984000
065269,貿聯元大9C購05  ,0,0,0,0,0,0,0,0,0,975000,0,0,0,1028000,53000,975000,975000
067835,微星統一02購02  ,0,0,0,0,0,0,0,0,0,970000,0,0,0,1290000,320000,970000,970000
058327,大毅統一9B購01  ,0,0,0,0,0,0,0,0,0,969000,0,0,0,1149000,180000,969000,969000
056584,鴻海統一9B購01  ,0,0,0,0,0,0,0,0,0,968000,0,0,0,2892000,1924000,968000,968000
9910,豐泰            ,1483786,567500,916286,0,0,0,0,0,0,50000,0,0,0,50000,0,50000,966286
1519,華城            ,1220000,470000,750000,0,0,0,0,0,0,214000,150000,35000,115000,140000,41000,99000,964000
08677P,超眾群益01售02  ,0,0,0,0,0,0,0,0,0,953000,0,0,0,953000,0,953000,953000
066952,亞光元大01購03  ,0,0,0,0,0,0,0,0,0,951000,0,0,0,951000,0,951000,951000
064970,東元元大9C購01  ,0,0,0,0,0,0,0,0,0,949000,0,0,0,1038000,89000,949000,949000
00876,元大未來關鍵科技,0,0,0,0,0,0,0,0,0,940000,0,0,0,1318000,378000,940000,940000
4906,正文            ,1115000,195000,920000,0,0,0,0,0,0,16000,32000,16000,16000,0,0,0,936000
064803,智邦元大9C購05  ,0,0,0,0,0,0,0,0,0,934000,0,0,0,1693000,759000,934000,934000
066879,智伸科富邦03購01,0,0,0,0,0,0,0,0,0,925000,0,0,0,1285000,360000,925000,925000
2369,菱生            ,1229000,310000,919000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,922000
2308,台達電          ,2675000,1707000,968000,0,0,0,0,0,0,-48000,39000,78000,-39000,18000,27000,-9000,920000
062069,喬山元大9B購01  ,0,0,0,0,0,0,0,0,0,914000,0,0,0,1114000,200000,914000,914000
2489,瑞軒            ,1171000,273000,898000,0,0,0,0,0,0,15000,15000,0,15000,0,0,0,913000
066531,智伸科元富01購01,0,0,0,0,0,0,0,0,0,911000,0,0,0,1062000,151000,911000,911000
064165,同欣電統一01購01,0,0,0,0,0,0,0,0,0,909000,0,0,0,1167000,258000,909000,909000
2458,義隆            ,2328000,1508000,820000,0,0,0,2000,0,2000,79000,50000,42000,8000,181000,110000,71000,901000
2484,希華            ,962000,68000,894000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,895000
08870P,鴻海群益01售09  ,0,0,0,0,0,0,0,0,0,892000,0,0,0,922000,30000,892000,892000
062879,美食兆豐9B購01  ,0,0,0,0,0,0,0,0,0,892000,0,0,0,913000,21000,892000,892000
2379,瑞昱            ,2709000,1620500,1088500,0,0,0,50000,286000,-236000,38000,55000,63000,-8000,55000,9000,46000,890500
4968,立積            ,1113000,364000,749000,0,0,0,0,25000,-25000,159000,191000,103000,88000,76000,5000,71000,883000
03316P,欣興群益02售02  ,0,0,0,0,0,0,0,0,0,872000,0,0,0,1215000,343000,872000,872000
4935,茂林-KY         ,1003000,841000,162000,0,0,0,303000,0,303000,390000,100000,30000,70000,347000,27000,320000,855000
2367,燿華            ,1373000,655000,718000,0,0,0,0,0,0,118000,0,0,0,250000,132000,118000,836000
066573,瑞祺元大01購02  ,0,0,0,0,0,0,0,0,0,834000,0,0,0,1043000,209000,834000,834000
2406,國碩            ,1447000,429000,1018000,0,0,0,0,0,0,-190000,0,190000,-190000,0,0,0,828000
00669R,國泰美國道瓊反1 ,10000,0,10000,0,0,0,0,0,0,807000,0,0,0,978000,171000,807000,817000
066481,華碩元富01購01  ,0,0,0,0,0,0,0,0,0,817000,0,0,0,1134000,317000,817000,817000
6271,同欣電          ,888000,183000,705000,0,0,0,124000,38000,86000,18000,86000,94000,-8000,91000,65000,26000,809000
067845,美食元富04購01  ,0,0,0,0,0,0,0,0,0,808000,0,0,0,854000,46000,808000,808000
3406,玉晶光          ,1560000,1061000,499000,0,0,0,17000,0,17000,291000,102000,22000,80000,223000,12000,211000,807000
069038,聯鈞統一02購02  ,0,0,0,0,0,0,0,0,0,805000,0,0,0,906000,101000,805000,805000
06501P,臺股指元大9A售06,0,0,0,0,0,0,0,0,0,799000,0,0,0,799000,0,799000,799000
068911,聯發科群益02購09,0,0,0,0,0,0,0,0,0,793000,0,0,0,1119000,326000,793000,793000
063497,東元永豐9B購01  ,0,0,0,0,0,0,0,0,0,791000,0,0,0,791000,0,791000,791000
3703,欣陸            ,1916000,1356000,560000,0,0,0,0,0,0,230000,230000,0,230000,0,0,0,790000
2377,微星            ,2252000,1739000,513000,0,0,0,730000,85000,645000,-370000,47000,62000,-15000,60000,415000,-355000,788000
064733,南六統一9C購03  ,0,0,0,0,0,0,0,0,0,787000,0,0,0,866000,79000,787000,787000
066559,聯鈞元大01購03  ,0,0,0,0,0,0,0,0,0,785000,0,0,0,906000,121000,785000,785000
08299P,玉晶光國票02售01,0,0,0,0,0,0,0,0,0,780000,0,0,0,1568000,788000,780000,780000
2393,億光            ,1770000,809000,961000,0,0,0,0,0,0,-183000,19000,70000,-51000,26000,158000,-132000,778000
066344,拓凱永豐01購01  ,0,0,0,0,0,0,0,0,0,775000,0,0,0,856000,81000,775000,775000
2498,宏達電          ,1091000,678000,413000,0,0,0,0,0,0,356000,62000,4000,58000,323000,25000,298000,769000
00692,富邦公司治理    ,4000,2000,2000,0,0,0,0,0,0,759000,0,0,0,1749000,990000,759000,761000
067110,德律群益01購01  ,0,0,0,0,0,0,0,0,0,761000,0,0,0,761000,0,761000,761000
066913,樺漢凱基01購01  ,0,0,0,0,0,0,0,0,0,756000,0,0,0,1041000,285000,756000,756000
1409,新纖            ,783000,45000,738000,0,0,0,0,0,0,11000,11000,0,11000,0,0,0,749000
066321,華碩永豐01購01  ,0,0,0,0,0,0,0,0,0,748000,0,0,0,953000,205000,748000,748000
1218,泰山            ,815000,237000,578000,0,0,0,0,0,0,166000,0,0,0,166000,0,166000,744000
066098,華碩中信02購01  ,0,0,0,0,0,0,0,0,0,740000,0,0,0,1154000,414000,740000,740000
065420,中租國票01購01  ,10000,0,10000,0,0,0,0,0,0,730000,0,0,0,756000,26000,730000,740000
064453,微星統一02購01  ,0,0,0,0,0,0,0,0,0,734000,0,0,0,1184000,450000,734000,734000
060284,南港元大01購01  ,0,0,0,0,0,0,0,0,0,731000,0,0,0,1184000,453000,731000,731000
03186P,台積電元大01售50,0,0,0,0,0,0,0,0,0,728000,0,0,0,748000,20000,728000,728000
2408,南亞科          ,5123000,4484000,639000,0,0,0,150000,0,150000,-69000,66000,122000,-56000,9000,22000,-13000,720000
064183,聯茂富邦01購01  ,0,0,0,0,0,0,0,0,0,719000,0,0,0,719000,0,719000,719000
065319,鴻海凱基9C購03  ,0,0,0,0,0,0,0,0,0,719000,0,0,0,761000,42000,719000,719000
07777P,創意元大9A售03  ,0,0,0,0,0,0,0,0,0,715000,0,0,0,755000,40000,715000,715000
4142,國光生          ,3468000,2897000,571000,0,0,0,145000,0,145000,-3000,49000,52000,-3000,0,0,0,713000
00633L,富邦上証正2     ,955000,1311000,-356000,0,0,0,0,0,0,1061000,0,0,0,2840000,1779000,1061000,705000
064870,中租永豐9C購01  ,0,0,0,0,0,0,0,0,0,705000,0,0,0,773000,68000,705000,705000
2104,國際中橡        ,1131000,513000,618000,0,0,0,0,0,0,86000,21000,0,21000,70000,5000,65000,704000
061793,上銀永豐9B購01  ,0,0,0,0,0,0,0,0,0,700000,0,0,0,710000,10000,700000,700000
067075,亞光元大01購04  ,0,0,0,0,0,0,0,0,0,700000,0,0,0,700000,0,700000,700000
069420,樺漢統一03購03  ,0,0,0,0,0,0,0,0,0,691000,0,0,0,695000,4000,691000,691000
067359,牧德群益01購02  ,0,0,0,0,0,0,0,0,0,688000,0,0,0,874000,186000,688000,688000
3038,全台            ,806000,119000,687000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,688000
6706,惠特            ,652000,103000,549000,0,0,0,0,0,0,136000,0,11000,-11000,156000,9000,147000,685000
064851,勤誠元富03購01  ,0,0,0,0,0,0,0,0,0,682000,0,0,0,891000,209000,682000,682000
07420P,可成元大99售07  ,0,0,0,0,0,0,0,0,0,680000,0,0,0,900000,220000,680000,680000
058670,鴻海群益9A購03  ,0,0,0,0,0,0,0,0,0,679000,0,0,0,679000,0,679000,679000
1460,宏遠            ,736000,57000,679000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,678000
063670,美食統一9C購01  ,0,0,0,0,0,0,0,0,0,677000,0,0,0,806000,129000,677000,677000
069095,金像電統一04購01,0,0,0,0,0,0,0,0,0,676000,0,0,0,814000,138000,676000,676000
07986P,大成鋼統一9B售02,0,0,0,0,0,0,0,0,0,675000,0,0,0,675000,0,675000,675000
08866P,旭富元大01售01  ,0,0,0,0,0,0,0,0,0,672000,0,0,0,672000,0,672000,672000
066286,瑞祺元大01購01  ,0,0,0,0,0,0,0,0,0,671000,0,0,0,937000,266000,671000,671000
066996,拓凱國泰03購02  ,0,0,0,0,0,0,0,0,0,669000,0,0,0,669000,0,669000,669000
3437,榮創            ,812000,147000,665000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,669000
2329,華泰            ,929000,265000,664000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,666000
064658,喬山元大9C購01  ,0,0,0,0,0,0,0,0,0,660000,0,0,0,660000,0,660000,660000
069128,台達電國泰04購01,0,0,0,0,0,0,0,0,0,654000,0,0,0,670000,16000,654000,654000
00662,富邦NASDAQ      ,0,0,0,0,0,0,0,0,0,646000,0,0,0,727000,81000,646000,646000
066055,聯鈞元大01購01  ,0,0,0,0,0,0,0,0,0,646000,0,0,0,646000,0,646000,646000
9944,新麗            ,856000,205000,651000,0,0,0,0,0,0,-5000,8000,13000,-5000,0,0,0,646000
066893,技嘉兆豐01購02  ,0,0,0,0,0,0,0,0,0,645000,0,0,0,803000,158000,645000,645000
067430,中工凱基05購01  ,0,0,0,0,0,0,0,0,0,643000,0,0,0,743000,100000,643000,643000
066262,華碩元大01購02  ,0,0,0,0,0,0,0,0,0,643000,0,0,0,834000,191000,643000,643000
060290,興富發元大9C購01,0,0,0,0,0,0,0,0,0,638000,0,0,0,665000,27000,638000,638000
061991,牧德元大9C購01  ,0,0,0,0,0,0,0,0,0,638000,0,0,0,703000,65000,638000,638000
2841,台開            ,1114100,509000,605100,0,0,0,0,0,0,31000,31000,0,31000,0,0,0,636100
066334,京城銀永豐01購01,0,0,0,0,0,0,0,0,0,635000,0,0,0,731000,96000,635000,635000
6141,柏承            ,751000,117000,634000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,635000
053083,中環元大99購01  ,0,0,0,0,0,0,0,0,0,634000,0,0,0,634000,0,634000,634000
061127,美食永豐9A購01  ,0,0,0,0,0,0,0,0,0,631000,0,0,0,683000,52000,631000,631000
064162,貿聯統一02購01  ,0,0,0,0,0,0,0,0,0,631000,0,0,0,656000,25000,631000,631000
3682,亞太電          ,796000,165000,631000,0,0,0,0,0,0,0,0,0,0,0,0,0,631000
1325,恆大            ,1851000,1229000,622000,0,0,0,0,0,0,9000,6000,2000,4000,10000,5000,5000,631000
066749,瑞祺元大01購03  ,0,0,0,0,0,0,0,0,0,629000,0,0,0,630000,1000,629000,629000
064709,瑞祺永豐9C購01  ,0,0,0,0,0,0,0,0,0,626000,0,0,0,626000,0,626000,626000
060410,台苯永豐9A購01  ,0,0,0,0,0,0,0,0,0,625000,0,0,0,625000,0,625000,625000
060437,宏全永豐9A購01  ,0,0,0,0,0,0,0,0,0,618000,0,0,0,780000,162000,618000,618000
066171,德律凱基01購01  ,0,0,0,0,0,0,0,0,0,617000,0,0,0,737000,120000,617000,617000
055876,美食元富9A購01  ,0,0,0,0,0,0,0,0,0,615000,0,0,0,764000,149000,615000,615000
08101P,超眾群益9B售02  ,0,0,0,0,0,0,0,0,0,609000,0,0,0,609000,0,609000,609000
064703,T50反1國泰01購01,0,0,0,0,0,0,0,0,0,609000,0,0,0,609000,0,609000,609000
066781,滬深2X中信04購01,0,0,0,0,0,0,0,0,0,604000,0,0,0,714000,110000,604000,604000
00850,元大臺灣ESG永續 ,0,0,0,0,0,0,0,0,0,603000,0,0,0,787000,184000,603000,603000
07713P,台郡元大9A售03  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
066970,T50反1群益01購05,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
08756P,台灣50元大01售18,0,0,0,0,0,0,0,0,0,599000,0,0,0,600000,1000,599000,599000
067383,樺漢統一03購02  ,0,0,0,0,0,0,0,0,0,599000,0,0,0,1132000,533000,599000,599000
067661,大成元大01購01  ,0,0,0,0,0,0,0,0,0,599000,0,0,0,995000,396000,599000,599000
067089,瑞祺元大01購04  ,0,0,0,0,0,0,0,0,0,598000,0,0,0,673000,75000,598000,598000
03311P,欣興凱基02售05  ,0,0,0,0,0,0,0,0,0,597000,0,0,0,1454000,857000,597000,597000
061306,瑞祺永豐9A購02  ,0,0,0,0,0,0,0,0,0,597000,0,0,0,597000,0,597000,597000
