證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2448,晶電            ,8132001,2702000,5430001,0,0,0,250000,0,250000,-637000,404000,1041000,-637000,0,0,0,5043001
2889,國票金          ,5437000,534060,4902940,0,0,0,0,0,0,46000,48000,2000,46000,0,0,0,4948940
2324,仁寶            ,6520573,1464000,5056573,0,0,0,0,41000,-41000,-243000,907000,8000,899000,0,1142000,-1142000,4772573
6116,彩晶            ,9118000,7024000,2094000,0,0,0,0,0,0,2673000,128000,90000,38000,3055000,420000,2635000,4767000
5880,合庫金          ,6290495,1583000,4707495,0,0,0,0,103000,-103000,79000,80000,1000,79000,0,0,0,4683495
2349,錸德            ,4583000,44000,4539000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,4543000
053564,台積電富邦99購01,0,0,0,0,0,0,0,0,0,4489000,0,0,0,4489000,0,4489000,4489000
006205,富邦上証        ,2188000,52000,2136000,0,0,0,0,900000,-900000,3207227,430000,80000,350000,4813227,1956000,2857227,4443227
8150,南茂            ,7317000,2510182,4806818,0,0,0,0,0,0,-449000,14000,5000,9000,334000,792000,-458000,4357818
2363,矽統            ,5656000,1661000,3995000,0,0,0,0,0,0,17000,17000,0,17000,0,0,0,4012000
056266,開發金統一9A購01,0,0,0,0,0,0,0,0,0,3763000,0,0,0,4135000,372000,3763000,3763000
2886,兆豐金          ,8752654,4409000,4343654,0,0,0,0,241000,-241000,-463000,60000,1000,59000,0,522000,-522000,3639654
2801,彰銀            ,4330962,959000,3371962,0,0,0,0,73000,-73000,254000,150000,0,150000,104000,0,104000,3552962
2498,宏達電          ,3925000,1069378,2855622,0,0,0,0,0,0,686000,34000,8000,26000,715000,55000,660000,3541622
2618,長榮航          ,4423387,1177000,3246387,0,0,0,0,32000,-32000,168000,72000,10000,62000,122000,16000,106000,3382387
2308,台達電          ,10306857,7140232,3166625,0,0,0,2000,23000,-21000,110000,541000,400000,141000,82000,113000,-31000,3255625
2603,長榮            ,3553580,2923000,630580,0,0,0,0,15000,-15000,2564000,2561000,0,2561000,3000,0,3000,3179580
2449,京元電子        ,3501000,4739382,-1238382,0,0,0,4412000,65000,4347000,-7000,294000,31000,263000,531000,801000,-270000,3101618
1309,台達化          ,3037000,72000,2965000,0,0,0,0,0,0,132000,182000,50000,132000,0,0,0,3097000
2313,華通            ,6349000,3602000,2747000,0,0,0,200000,796000,-596000,922000,999000,292000,707000,483000,268000,215000,3073000
00739,元大MSCI A股    ,25000,25000,0,0,0,0,0,0,0,2960158,0,0,0,3359158,399000,2960158,2960158
2841,台開            ,3249000,311450,2937550,0,0,0,0,0,0,14000,14000,0,14000,0,0,0,2951550
9904,寶成            ,3356370,686000,2670370,0,0,0,0,27000,-27000,250000,149000,0,149000,101000,0,101000,2893370
2458,義隆            ,3935000,1129000,2806000,0,0,0,0,166000,-166000,234000,613000,227000,386000,46000,198000,-152000,2874000
2353,宏碁            ,3685719,1484000,2201719,0,0,0,0,20000,-20000,655000,625000,0,625000,159000,129000,30000,2836719
00669R,國泰美國道瓊反1 ,252000,0,252000,0,0,0,0,0,0,2492000,0,0,0,3995000,1503000,2492000,2744000
1909,榮成            ,2889000,262000,2627000,0,0,0,0,0,0,75000,70000,0,70000,5000,0,5000,2702000
00692,富邦公司治理    ,2000,0,2000,0,0,0,0,0,0,2609000,0,0,0,4021000,1412000,2609000,2611000
6005,群益證          ,2895000,293900,2601100,0,0,0,0,15000,-15000,0,0,0,0,0,0,0,2586100
2392,正崴            ,2132000,301000,1831000,0,0,0,0,0,0,747000,260000,30000,230000,544000,27000,517000,2578000
2347,聯強            ,3374742,488000,2886742,0,0,0,0,0,0,-426000,39000,50000,-11000,0,415000,-415000,2460742
6505,台塑化          ,2850245,524000,2326245,0,0,0,0,38000,-38000,166000,171000,6000,165000,1000,0,1000,2454245
2105,正新            ,2956596,580000,2376596,0,0,0,0,12000,-12000,70000,76000,6000,70000,0,0,0,2434596
2456,奇力新          ,2214000,236000,1978000,0,0,0,0,0,0,440000,83000,10000,73000,372000,5000,367000,2418000
00643,群益深証中小    ,785000,58000,727000,0,0,0,0,0,0,1678000,100000,10000,90000,1798000,210000,1588000,2405000
3019,亞光            ,1818000,304000,1514000,0,0,0,0,0,0,890000,488000,2000,486000,431000,27000,404000,2404000
3673,TPK-KY          ,2271000,235000,2036000,0,0,0,0,0,0,352000,37000,48000,-11000,395000,32000,363000,2388000
2412,中華電          ,3953779,1609000,2344779,0,0,0,0,79000,-79000,103000,173000,70000,103000,0,0,0,2368779
3038,全台            ,3040000,744000,2296000,0,0,0,0,0,0,62000,177000,115000,62000,0,0,0,2358000
3706,神達            ,3293000,1059000,2234000,0,0,0,0,0,0,66000,36000,32000,4000,242000,180000,62000,2300000
2867,三商壽          ,2304000,47000,2257000,0,0,0,0,0,0,26000,26000,0,26000,0,0,0,2283000
060302,台積電富邦02購01,0,0,0,0,0,0,0,0,0,2253000,0,0,0,2402000,149000,2253000,2253000
3035,智原            ,4940000,2415404,2524596,0,0,0,0,50000,-50000,-269000,37000,168000,-131000,46000,184000,-138000,2205596
2354,鴻準            ,2553978,387080,2166898,0,0,0,0,0,0,34000,38000,4000,34000,0,0,0,2200898
2408,南亞科          ,7179471,5093538,2085933,0,0,0,0,62000,-62000,159000,111000,24000,87000,139000,67000,72000,2182933
059931,緯穎富邦9A購01  ,0,0,0,0,0,0,0,0,0,2086000,0,0,0,2468000,382000,2086000,2086000
1907,永豐餘          ,2452000,423000,2029000,0,0,0,0,0,0,11000,11000,0,11000,0,0,0,2040000
2515,中工            ,2391000,429000,1962000,0,0,0,0,0,0,69000,50000,0,50000,19000,0,19000,2031000
3042,晶技            ,5370050,4497000,873050,0,0,0,361000,0,361000,796000,513000,227000,286000,580000,70000,510000,2030050
5871,中租-KY         ,2755521,843800,1911721,0,0,0,131000,51000,80000,38000,45000,23000,22000,22000,6000,16000,2029721
05692P,聯發科中信9A售02,0,0,0,0,0,0,0,0,0,1967000,0,0,0,2017000,50000,1967000,1967000
2312,金寶            ,4352000,2473000,1879000,0,0,0,0,0,0,73000,22000,0,22000,68000,17000,51000,1952000
058645,康控富邦01購01  ,0,0,0,0,0,0,0,0,0,1938000,0,0,0,2200000,262000,1938000,1938000
057578,可成中信99購01  ,0,0,0,0,0,0,0,0,0,1924000,0,0,0,2151000,227000,1924000,1924000
2838,聯邦銀          ,1905000,62000,1843000,0,0,0,0,0,0,57000,57000,0,57000,0,0,0,1900000
2454,聯發科          ,3980503,1853622,2126881,0,0,0,41000,58000,-17000,-247000,97000,130000,-33000,25000,239000,-214000,1862881
5471,松翰            ,2377000,555000,1822000,0,0,0,0,0,0,35000,6000,3000,3000,32000,0,32000,1857000
063824,S&P反1國票9C購01,0,0,0,0,0,0,0,0,0,1850000,0,0,0,1850000,0,1850000,1850000
2104,國際中橡        ,2007000,274000,1733000,0,0,0,0,0,0,101000,22000,0,22000,83000,4000,79000,1834000
2102,泰豐            ,2418000,600000,1818000,0,0,0,0,0,0,10000,10000,0,10000,0,0,0,1828000
2014,中鴻            ,2779000,1000000,1779000,0,0,0,0,0,0,37000,37000,0,37000,0,0,0,1816000
08405P,聯發科元大9C售11,0,0,0,0,0,0,0,0,0,1797000,0,0,0,1843000,46000,1797000,1797000
2342,茂矽            ,3507000,1718000,1789000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,1793000
1305,華夏            ,2123000,442000,1681000,0,0,0,0,0,0,109000,114000,5000,109000,0,0,0,1790000
1402,遠東新          ,3323411,1651000,1672411,0,0,0,0,43000,-43000,159000,115000,20000,95000,64000,0,64000,1788411
064177,立積國泰01購01  ,0,0,0,0,0,0,0,0,0,1787000,0,0,0,2280000,493000,1787000,1787000
058807,和大統一9B購01  ,0,0,0,0,0,0,0,0,0,1777000,0,0,0,1949000,172000,1777000,1777000
2812,台中銀          ,2093217,404000,1689217,0,0,0,0,0,0,65000,65000,0,65000,0,0,0,1754217
064703,T50反1國泰01購01,0,0,0,0,0,0,0,0,0,1730000,0,0,0,2651000,921000,1730000,1730000
065496,裕隆富邦9C購01  ,0,0,0,0,0,0,0,0,0,1700000,0,0,0,1700000,0,1700000,1700000
006207,FH滬深          ,1184000,24000,1160000,0,0,0,0,0,0,462000,210000,130000,80000,2103000,1721000,382000,1622000
1312,國喬            ,3745000,2177000,1568000,0,0,0,0,0,0,39000,35000,0,35000,4000,0,4000,1607000
00783,富邦中証500     ,995000,0,995000,0,0,0,0,0,0,609728,0,0,0,1652728,1043000,609728,1604728
2377,微星            ,3108272,1079000,2029272,0,0,0,20000,3000,17000,-448000,51000,305000,-254000,42000,236000,-194000,1598272
4904,遠傳            ,2170784,642000,1528784,0,0,0,0,53000,-53000,122000,129000,8000,121000,1000,0,1000,1597784
1718,中纖            ,2034000,496000,1538000,0,0,0,0,0,0,50000,50000,0,50000,0,0,0,1588000
058944,元石油群益9C購02,0,0,0,0,0,0,0,0,0,1570000,0,0,0,1570000,0,1570000,1570000
07899P,和大凱基9B售01  ,0,0,0,0,0,0,0,0,0,1544000,0,0,0,1574000,30000,1544000,1544000
2369,菱生            ,3237000,1707000,1530000,0,0,0,0,0,0,12000,12000,0,12000,0,0,0,1542000
2535,達欣工          ,1267000,175000,1092000,0,0,0,0,0,0,436115,502000,70885,431115,5000,0,5000,1528115
6153,嘉聯益          ,2013000,1014000,999000,0,0,0,0,0,0,528000,130000,44000,86000,500000,58000,442000,1527000
2845,遠東銀          ,1681000,194000,1487000,0,0,0,0,24000,-24000,58000,58000,0,58000,0,0,0,1521000
2855,統一證          ,1857000,349000,1508000,0,0,0,0,0,0,0,0,0,0,0,0,0,1508000
00648R,元大S&P500反1   ,120000,0,120000,0,0,0,0,0,0,1380000,0,0,0,1704000,324000,1380000,1500000
07307P,上証2X凱基9A售02,0,0,0,0,0,0,0,0,0,1497000,0,0,0,1497000,0,1497000,1497000
054546,玉晶光中信9B購01,0,0,0,0,0,0,0,0,0,1495000,0,0,0,4073000,2578000,1495000,1495000
3189,景碩            ,2925000,1278000,1647000,0,0,0,0,10000,-10000,-145000,29000,186000,-157000,47000,35000,12000,1492000
006206,元大上證50      ,616000,40000,576000,0,0,0,0,0,0,908000,30000,10000,20000,2429000,1541000,888000,1484000
2352,佳世達          ,2001000,485000,1516000,0,0,0,0,6000,-6000,-43000,120000,206000,-86000,43000,0,43000,1467000
8016,矽創            ,1561000,288000,1273000,0,0,0,1000,0,1000,175000,26000,1000,25000,166000,16000,150000,1449000
2401,凌陽            ,1871000,504000,1367000,0,0,0,0,0,0,76000,76000,0,76000,0,0,0,1443000
2614,東森            ,2070000,639000,1431000,0,0,0,0,0,0,10000,10000,0,10000,0,0,0,1441000
063458,正隆元大9B購01  ,0,0,0,0,0,0,0,0,0,1438000,0,0,0,1528000,90000,1438000,1438000
00752,中信中國50      ,11000,1000,10000,0,0,0,0,0,0,1413988,0,0,0,1737988,324000,1413988,1423988
4935,茂林-KY         ,1290000,285091,1004909,0,0,0,0,16000,-16000,430000,73000,0,73000,378000,21000,357000,1418909
07194P,聯發科元大99售25,0,0,0,0,0,0,0,0,0,1408000,0,0,0,1566000,158000,1408000,1408000
4968,立積            ,2290000,945000,1345000,0,0,0,27000,0,27000,25000,111000,137000,-26000,182000,131000,51000,1397000
1326,台化            ,3020986,1083300,1937686,0,0,0,0,41000,-41000,-517000,86000,601000,-515000,0,2000,-2000,1379686
064450,致茂統一01購01  ,0,0,0,0,0,0,0,0,0,1361000,0,0,0,1679000,318000,1361000,1361000
2489,瑞軒            ,1730000,404000,1326000,0,0,0,0,0,0,29000,39000,10000,29000,0,0,0,1355000
1605,華新            ,3550000,1052000,2498000,0,0,0,0,10000,-10000,-1137000,85000,10000,75000,190000,1402000,-1212000,1351000
052203,T50反1中信99購03,0,0,0,0,0,0,0,0,0,1333000,0,0,0,1393000,60000,1333000,1333000
2610,華航            ,3411329,2173780,1237549,0,0,0,0,17000,-17000,103000,83000,0,83000,20000,0,20000,1323549
00639,富邦深100       ,846000,665000,181000,0,0,0,0,0,0,1136025,180000,0,180000,1987025,1031000,956025,1317025
1802,台玻            ,1278000,106000,1172000,0,0,0,0,0,0,135000,135000,0,135000,0,0,0,1307000
8213,志超            ,1233000,183000,1050000,0,0,0,0,0,0,255000,4000,0,4000,251000,0,251000,1305000
06604P,聯發科元富02售02,0,0,0,0,0,0,0,0,0,1291000,0,0,0,1613000,322000,1291000,1291000
055497,開發金元大97購01,0,0,0,0,0,0,0,0,0,1280000,0,0,0,1280000,0,1280000,1280000
2520,冠德            ,1446000,258000,1188000,0,0,0,0,0,0,85000,108000,46000,62000,41000,18000,23000,1273000
064249,聯發科元富06購01,0,0,0,0,0,0,0,0,0,1272000,0,0,0,1295000,23000,1272000,1272000
064445,聚陽統一02購01  ,0,0,0,0,0,0,0,0,0,1268000,0,0,0,1494000,226000,1268000,1268000
063665,南亞科統一01購02,0,0,0,0,0,0,0,0,0,1259000,0,0,0,1436000,177000,1259000,1259000
051277,聯發科中信9A購01,0,0,0,0,0,0,0,0,0,1245000,0,0,0,1245000,0,1245000,1245000
058095,昇陽半元大98購03,0,0,0,0,0,0,0,0,0,1241000,0,0,0,1272000,31000,1241000,1241000
057114,台虹群益98購01  ,0,0,0,0,0,0,0,0,0,1239000,0,0,0,1269000,30000,1239000,1239000
6592,和潤企業        ,1245000,78000,1167000,0,0,0,0,0,0,63000,57000,0,57000,61000,55000,6000,1230000
2820,華票            ,1219000,21000,1198000,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,1206000
053563,台積電富邦97購01,0,0,0,0,0,0,0,0,0,1200000,0,0,0,1200000,0,1200000,1200000
061844,T50反1國票9C購02,0,0,0,0,0,0,0,0,0,1192000,0,0,0,1392000,200000,1192000,1192000
2481,強茂            ,2000000,624000,1376000,0,0,0,0,0,0,-186000,15000,205000,-190000,7000,3000,4000,1190000
2505,國揚            ,1476000,446000,1030000,0,0,0,0,0,0,144000,25000,23000,2000,143000,1000,142000,1174000
060937,T50反1國票9A購10,0,0,0,0,0,0,0,0,0,1150000,0,0,0,1150000,0,1150000,1150000
8163,達方            ,1058000,82000,976000,0,0,0,0,1000,-1000,175000,13000,2000,11000,193000,29000,164000,1150000
00651R,FH香港反1       ,52000,997000,-945000,0,0,0,0,0,0,2093000,0,0,0,3998000,1905000,2093000,1148000
2027,大成鋼          ,1654000,600000,1054000,0,0,0,0,0,0,75000,50000,0,50000,49000,24000,25000,1129000
6278,台表科          ,2314000,1870000,444000,0,0,0,67000,12000,55000,625000,638000,94000,544000,161000,80000,81000,1124000
3682,亞太電          ,1201345,78000,1123345,0,0,0,0,0,0,0,0,0,0,0,0,0,1123345
3702,大聯大          ,2024806,337000,1687806,0,0,0,0,5000,-5000,-569000,59000,102000,-43000,0,526000,-526000,1113806
1101,台泥            ,8006220,6268000,1738220,0,0,0,0,33000,-33000,-597000,54000,160000,-106000,48000,539000,-491000,1108220
062687,華擎統一01購02  ,0,0,0,0,0,0,0,0,0,1108000,0,0,0,1867000,759000,1108000,1108000
060157,致茂永豐9A購02  ,0,0,0,0,0,0,0,0,0,1103000,0,0,0,1148000,45000,1103000,1103000
064152,義隆統一02購02  ,0,0,0,0,0,0,0,0,0,1103000,0,0,0,1110000,7000,1103000,1103000
00671R,富邦NASDAQ反1   ,81000,10000,71000,0,0,0,0,0,0,1028000,0,0,0,1554000,526000,1028000,1099000
2897,王道銀行        ,1134000,31000,1103000,0,0,0,0,8000,-8000,1000,1000,0,1000,0,0,0,1096000
2478,大毅            ,1176000,534010,641990,0,0,0,0,0,0,448000,18000,0,18000,456000,26000,430000,1089990
044457,滬深2X國票97購01,0,0,0,0,0,0,0,0,0,1074000,0,0,0,1135000,61000,1074000,1074000
063488,金像電國泰01購01,0,0,0,0,0,0,0,0,0,1068000,0,0,0,1168000,100000,1068000,1068000
2340,光磊            ,1137000,127000,1010000,0,0,0,0,0,0,49000,19000,0,19000,30000,0,30000,1059000
056955,台灣50永豐98購01,0,0,0,0,0,0,0,0,0,1047000,0,0,0,1047000,0,1047000,1047000
060575,大立光中信9B購02,0,0,0,0,0,0,0,0,0,1045000,0,0,0,1055000,10000,1045000,1045000
053117,大立光中信9A購02,0,0,0,0,0,0,0,0,0,1036000,0,0,0,1086000,50000,1036000,1036000
2101,南港            ,1127000,241000,886000,0,0,0,0,0,0,143000,34000,0,34000,164000,55000,109000,1029000
1103,嘉泥            ,1043000,31000,1012000,0,0,0,0,0,0,14000,14000,0,14000,0,0,0,1026000
2393,億光            ,1125000,198000,927000,0,0,0,0,0,0,85000,15000,0,15000,79000,9000,70000,1012000
057848,台表科永豐98購02,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
1609,大亞            ,1236000,262000,974000,0,0,0,0,3000,-3000,20000,20000,0,20000,0,0,0,991000
08596P,聯發科國泰02售02,0,0,0,0,0,0,0,0,0,991000,0,0,0,1039000,48000,991000,991000
3338,泰碩            ,842000,156000,686000,0,0,0,0,220000,-220000,520000,77000,3000,74000,458000,12000,446000,986000
065353,GIS統一02購03   ,0,0,0,0,0,0,0,0,0,984000,0,0,0,1399000,415000,984000,984000
08004P,大毅永豐9B售02  ,0,0,0,0,0,0,0,0,0,984000,0,0,0,990000,6000,984000,984000
053297,鎧勝中信98購01  ,0,0,0,0,0,0,0,0,0,981000,0,0,0,994000,13000,981000,981000
4119,旭富            ,1027000,152000,875000,0,0,0,0,0,0,100000,0,1000,-1000,113000,12000,101000,975000
3052,夆典            ,1005000,34000,971000,0,0,0,0,0,0,0,0,0,0,0,0,0,971000
2455,全新            ,1000000,428000,572000,0,0,0,64000,0,64000,326000,90000,74000,16000,377000,67000,310000,962000
1313,聯成            ,1175000,241072,933928,0,0,0,0,0,0,26000,26000,0,26000,0,0,0,959928
063348,祥碩統一01購04  ,0,0,0,0,0,0,0,0,0,957000,0,0,0,1093000,136000,957000,957000
2633,台灣高鐵        ,2126652,1302000,824652,0,0,0,0,23000,-23000,154000,174000,0,174000,32000,52000,-20000,955652
6213,聯茂            ,2354020,1139889,1214131,0,0,0,130000,295001,-165001,-108000,28000,221000,-193000,218000,133000,85000,941130
064856,GIS國泰02購01   ,0,0,0,0,0,0,0,0,0,940000,0,0,0,1137000,197000,940000,940000
059395,T50反1元富99購03,0,0,0,0,0,0,0,0,0,937000,0,0,0,942000,5000,937000,937000
046628,大立光統一98購01,0,0,0,0,0,0,0,0,0,935000,0,0,0,1557000,622000,935000,935000
049591,開發金元大98購01,0,0,0,0,0,0,0,0,0,929000,0,0,0,929000,0,929000,929000
063760,聯詠統一9C購02  ,0,0,0,0,0,0,0,0,0,926000,0,0,0,1259000,333000,926000,926000
08206P,鴻海群益9C售03  ,0,0,0,0,0,0,0,0,0,926000,0,0,0,926000,0,926000,926000
1304,台聚            ,1060000,149762,910238,0,0,0,0,0,0,14000,14000,0,14000,0,0,0,924238
059351,台虹凱基99購01  ,0,0,0,0,0,0,0,0,0,918000,0,0,0,949000,31000,918000,918000
8046,南電            ,2748000,1635000,1113000,0,0,0,0,0,0,-197000,270000,356000,-86000,44000,155000,-111000,916000
3443,創意            ,1099000,984732,114268,0,0,0,742000,0,742000,52000,183000,105000,78000,12000,38000,-26000,908268
2108,南帝            ,928000,155000,773000,0,0,0,0,0,0,134000,139000,5000,134000,0,0,0,907000
056146,台虹元大98購01  ,0,0,0,0,0,0,0,0,0,898000,0,0,0,931000,33000,898000,898000
2338,光罩            ,1067000,283000,784000,0,0,0,0,0,0,111000,0,0,0,112000,1000,111000,895000
3698,隆達            ,1221000,493000,728000,0,0,0,0,0,0,165000,294000,6000,288000,20000,143000,-123000,893000
1201,味全            ,941000,40000,901000,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,893000
3090,日電貿          ,990000,142000,848000,0,0,0,0,0,0,44000,15000,0,15000,29000,0,29000,892000
057987,大立光元富98購02,0,0,0,0,0,0,0,0,0,888000,0,0,0,1578000,690000,888000,888000
063358,華擎國泰01購01  ,0,0,0,0,0,0,0,0,0,885000,0,0,0,1218000,333000,885000,885000
2474,可成            ,1015381,289047,726334,0,0,0,0,5000,-5000,156000,60000,0,60000,105000,9000,96000,877334
06684P,緯穎元大98售06  ,0,0,0,0,0,0,0,0,0,873000,0,0,0,873000,0,873000,873000
08607P,聯發科富邦03售04,0,0,0,0,0,0,0,0,0,873000,0,0,0,894000,21000,873000,873000
055902,同欣電中信99購01,0,0,0,0,0,0,0,0,0,872000,0,0,0,2031000,1159000,872000,872000
2402,毅嘉            ,1063000,198000,865000,0,0,0,0,0,0,0,0,0,0,0,0,0,865000
6120,達運            ,1122000,282000,840000,0,0,0,0,0,0,23000,23000,0,23000,0,0,0,863000
061855,台郡國票9B購01  ,0,0,0,0,0,0,0,0,0,862000,0,0,0,896000,34000,862000,862000
063661,聚陽統一9C購02  ,0,0,0,0,0,0,0,0,0,859000,0,0,0,886000,27000,859000,859000
065541,GIS統一01購05   ,0,0,0,0,0,0,0,0,0,857000,0,0,0,937000,80000,857000,857000
1514,亞力            ,1100000,250000,850000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,851000
062362,致茂元大9B購01  ,0,0,0,0,0,0,0,0,0,843000,0,0,0,859000,16000,843000,843000
9945,潤泰新          ,1112661,317000,795661,0,0,0,0,0,0,47000,49000,2000,47000,0,0,0,842661
1905,華紙            ,987000,190000,797000,0,0,0,0,0,0,39000,39000,0,39000,0,0,0,836000
059298,大立光元富9C購02,0,0,0,0,0,0,0,0,0,829000,0,0,0,978000,149000,829000,829000
063583,GIS國泰01購01   ,0,0,0,0,0,0,0,0,0,826000,0,0,0,925000,99000,826000,826000
4915,致伸            ,4322000,3591000,731000,0,0,0,0,0,0,91000,15000,1000,14000,90000,13000,77000,822000
2601,益航            ,820000,20000,800000,0,0,0,0,0,0,12000,12000,0,12000,0,0,0,812000
064822,台達電統一01購03,0,0,0,0,0,0,0,0,0,811000,0,0,0,938000,127000,811000,811000
060713,聯詠永豐9A購01  ,0,0,0,0,0,0,0,0,0,809000,0,0,0,822000,13000,809000,809000
8215,明基材          ,1682000,886000,796000,0,0,0,0,0,0,9000,10000,1000,9000,0,0,0,805000
2511,太子            ,876000,99000,777000,0,0,0,0,0,0,25000,25000,0,25000,0,0,0,802000
2023,燁輝            ,809000,81000,728000,0,0,0,0,0,0,71000,71000,0,71000,0,0,0,799000
045872,元油2X元富98購03,0,0,0,0,0,0,0,0,0,791000,0,0,0,791000,0,791000,791000
064221,華通國票01購01  ,0,0,0,0,0,0,0,0,0,786000,0,0,0,908000,122000,786000,786000
3006,晶豪科          ,782000,286000,496000,0,0,0,0,0,0,290000,12000,2000,10000,290000,10000,280000,786000
