證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
1477,聚陽            ,1654000,490000,1164000,0,0,0,504000,0,504000,50000,48000,34000,14000,39000,3000,36000,1718000
2356,英業達          ,4379000,2413090,1965910,0,0,0,22000,0,22000,-285000,61000,36000,25000,33000,343000,-310000,1702910
2867,三商壽          ,2073000,415000,1658000,0,0,0,0,0,0,10000,10000,0,10000,0,0,0,1668000
1210,大成            ,1704850,704500,1000350,0,0,0,650000,18000,632000,-38000,0,38000,-38000,0,0,0,1594350
00752,中信中國50      ,6000,6000,0,0,0,0,0,0,0,1566000,0,0,0,2305000,739000,1566000,1566000
046793,聯發科元富99購01,0,0,0,0,0,0,0,0,0,1564000,0,0,0,1564000,0,1564000,1564000
2884,玉山金          ,54733609,53175929,1557680,0,0,0,0,0,0,-2000,19000,121000,-102000,100000,0,100000,1555680
2357,華碩            ,2902494,1429112,1473382,0,0,0,7000,0,7000,62000,70000,8000,62000,0,0,0,1542382
3673,TPK-KY          ,1738000,365000,1373000,0,0,0,0,0,0,148000,50000,4000,46000,126000,24000,102000,1521000
00646,元大S&P500      ,323000,1000,322000,0,0,0,0,0,0,1143000,11000,0,11000,1211000,79000,1132000,1465000
052986,聯發科元大97購05,0,0,0,0,0,0,0,0,0,1461000,0,0,0,1657000,196000,1461000,1461000
07279P,台灣50台新99售02,0,0,0,0,0,0,0,0,0,1452000,0,0,0,1567000,115000,1452000,1452000
058327,大毅統一9B購01  ,0,0,0,0,0,0,0,0,0,1365000,0,0,0,1613000,248000,1365000,1365000
1326,台化            ,4159535,2938595,1220940,0,0,0,26000,0,26000,84000,84000,0,84000,0,0,0,1330940
6282,康舒            ,1589000,317000,1272000,0,0,0,0,0,0,46000,44000,2000,42000,7000,3000,4000,1318000
2515,中工            ,1633000,451000,1182000,0,0,0,0,0,0,114000,104000,4000,100000,21000,7000,14000,1296000
044346,力山富邦95購01  ,0,0,0,0,0,0,0,0,0,1286000,0,0,0,1286000,0,1286000,1286000
2883,開發金          ,13501000,12222274,1278726,0,0,0,0,0,0,-35000,29000,4000,25000,161000,221000,-60000,1243726
2323,中環            ,3400000,2767000,633000,0,0,0,0,2000,-2000,606000,1059000,98000,961000,49000,404000,-355000,1237000
061031,神隆永豐9A購02  ,0,0,0,0,0,0,0,0,0,1206000,0,0,0,1216000,10000,1206000,1206000
2448,晶電            ,2606000,2260000,346000,0,0,0,638000,0,638000,220000,255000,48000,207000,33000,20000,13000,1204000
1303,南亞            ,4364054,3286751,1077303,0,0,0,62000,0,62000,59000,60000,1000,59000,0,0,0,1198303
00712,FH富時不動產    ,1100000,0,1100000,0,0,0,0,0,0,94000,0,0,0,418000,324000,94000,1194000
2504,國產            ,630000,1066000,-436000,0,0,0,0,0,0,1624000,1708000,0,1708000,282000,366000,-84000,1188000
061411,T50反1群益9A購05,0,0,0,0,0,0,0,0,0,1171000,0,0,0,1200000,29000,1171000,1171000
062153,智邦麥證9B購01  ,0,0,0,1312000,144000,1168000,0,0,0,1168000,0,0,0,1312000,144000,1168000,1168000
9938,百和            ,1067000,172000,895000,0,0,0,256000,164000,92000,181000,72000,11000,61000,153000,33000,120000,1168000
061659,信邦永豐9A購01  ,0,0,0,0,0,0,0,0,0,1166000,0,0,0,1196000,30000,1166000,1166000
045053,聯發科元富98購01,0,0,0,0,0,0,0,0,0,1165000,0,0,0,1539000,374000,1165000,1165000
061720,智邦國泰9C購01  ,5000,0,5000,0,0,0,0,0,0,1158000,0,0,0,1649000,491000,1158000,1163000
4927,泰鼎-KY         ,1561000,1205000,356000,0,0,0,205000,0,205000,597000,183000,43000,140000,487000,30000,457000,1158000
058035,旭富永豐98購02  ,0,0,0,0,0,0,0,0,0,1120000,0,0,0,1180000,60000,1120000,1120000
056664,上証反中信9B購01,0,0,0,0,0,0,0,0,0,1075000,0,0,0,1075000,0,1075000,1075000
2542,興富發          ,2191000,1122058,1068942,0,0,0,5000,0,5000,-28000,26000,31000,-5000,0,23000,-23000,1045942
06852P,臺股指元大98售11,0,0,0,0,0,0,0,0,0,1020000,0,0,0,1637000,617000,1020000,1020000
00664R,國泰臺灣加權反1 ,0,0,0,0,0,0,0,0,0,1008000,0,0,0,2139000,1131000,1008000,1008000
04788P,台積電永昌96售05,0,0,0,0,0,0,0,0,0,1007000,0,0,0,1007000,0,1007000,1007000
060666,聯茂凱基9A購02  ,0,0,0,0,0,0,0,0,0,1002000,0,0,0,1212000,210000,1002000,1002000
061612,南六統一9A購01  ,0,0,0,0,0,0,0,0,0,999000,0,0,0,1208000,209000,999000,999000
057804,為升元大98購01  ,0,0,0,0,0,0,0,0,0,996000,0,0,0,1730000,734000,996000,996000
2355,敬鵬            ,1980000,1046100,933900,0,0,0,0,0,0,58000,15000,2000,13000,45000,0,45000,991900
053971,聯發科元大97購09,0,0,0,0,0,0,0,0,0,956000,0,0,0,956000,0,956000,956000
020012,富邦行動通訊N   ,0,0,0,0,0,0,0,0,0,954000,0,0,0,964000,10000,954000,954000
00633L,富邦上証正2     ,1229000,123000,1106000,0,0,0,0,0,0,-154000,0,0,0,2536000,2690000,-154000,952000
058925,旭富元富99購02  ,0,0,0,0,0,0,0,0,0,949000,0,0,0,954000,5000,949000,949000
8996,高力            ,1642000,952000,690000,0,0,0,107000,0,107000,150000,162000,12000,150000,0,0,0,947000
2489,瑞軒            ,965000,103000,862000,0,0,0,0,0,0,42000,42000,0,42000,0,0,0,904000
062069,喬山元大9B購01  ,0,0,0,0,0,0,0,0,0,903000,0,0,0,1043000,140000,903000,903000
1513,中興電          ,1008000,255000,753000,0,0,0,0,0,0,148000,75000,100000,-25000,206000,33000,173000,901000
056638,臺股指日盛98購01,0,0,0,0,0,0,0,0,0,900000,0,0,0,1380000,480000,900000,900000
061372,世紀鋼國泰9C購01,0,0,0,0,0,0,0,0,0,895000,0,0,0,1166000,271000,895000,895000
054533,泰碩國泰98購01  ,0,0,0,0,0,0,0,0,0,879000,0,0,0,1018000,139000,879000,879000
047962,T50反1中信96購02,0,0,0,0,0,0,0,0,0,877000,0,0,0,4070000,3193000,877000,877000
061613,南六統一9C購01  ,0,0,0,0,0,0,0,0,0,874000,0,0,0,931000,57000,874000,874000
2103,台橡            ,1568000,715000,853000,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,861000
062126,創意統一9B購01  ,0,0,0,0,0,0,0,0,0,853000,0,0,0,1257000,404000,853000,853000
058146,勤誠元大99購01  ,0,0,0,0,0,0,0,0,0,838000,0,0,0,949000,111000,838000,838000
1605,華新            ,2429000,1630418,798582,0,0,0,21000,0,21000,13000,13000,0,13000,0,0,0,832582
2352,佳世達          ,1523000,800000,723000,0,0,0,9000,0,9000,100000,76000,5000,71000,39000,10000,29000,832000
058134,信邦元大99購01  ,0,0,0,0,0,0,0,0,0,830000,0,0,0,840000,10000,830000,830000
061808,聯發科統一01購02,0,0,0,0,0,0,0,0,0,826000,0,0,0,1137000,311000,826000,826000
062020,智伸科永豐9B購01,0,0,0,0,0,0,0,0,0,810000,0,0,0,1021000,211000,810000,810000
060416,神隆永豐9A購01  ,0,0,0,0,0,0,0,0,0,809000,0,0,0,824000,15000,809000,809000
6116,彩晶            ,3212000,2738000,474000,0,0,0,0,0,0,335000,66000,28000,38000,300000,3000,297000,809000
1722,台肥            ,1284000,337000,947000,0,0,0,356000,533000,-177000,32000,32000,0,32000,0,0,0,802000
053644,台表科國票97購03,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000
062229,南六統一9B購01  ,0,0,0,0,0,0,0,0,0,798000,0,0,0,823000,25000,798000,798000
055462,華邦電日盛97購01,0,0,0,0,0,0,0,0,0,794000,0,0,0,794000,0,794000,794000
056755,聯茂兆豐98購01  ,0,0,0,0,0,0,0,0,0,790000,0,0,0,920000,130000,790000,790000
058788,喬山元大99購01  ,0,0,0,0,0,0,0,0,0,789000,0,0,0,794000,5000,789000,789000
060915,旭富元大9A購01  ,0,0,0,0,0,0,0,0,0,784000,0,0,0,939000,155000,784000,784000
061399,喬山兆豐9B購01  ,0,0,0,0,0,0,0,0,0,779000,0,0,0,792000,13000,779000,779000
060870,旭富群益9A購01  ,0,0,0,0,0,0,0,0,0,772000,0,0,0,822000,50000,772000,772000
061464,瑞昱群益9A購01  ,0,0,0,0,0,0,0,0,0,770000,0,0,0,1161000,391000,770000,770000
1305,華夏            ,2057000,1271000,786000,0,0,0,0,0,0,-17000,89000,106000,-17000,0,0,0,769000
053573,臺股指統一99購01,0,0,0,0,0,0,0,0,0,767000,0,0,0,882000,115000,767000,767000
8016,矽創            ,952000,329000,623000,0,0,0,20000,0,20000,121000,4000,11000,-7000,137000,9000,128000,764000
5876,上海商銀        ,2168388,1420335,748053,0,0,0,0,0,0,14000,11000,0,11000,3000,0,3000,762053
058656,燿華中信99購01  ,0,0,0,0,0,0,0,0,0,762000,0,0,0,862000,100000,762000,762000
060320,元金2X群益02購01,0,0,0,0,0,0,0,0,0,761000,0,0,0,810000,49000,761000,761000
9945,潤泰新          ,1215000,485661,729339,0,0,0,7000,0,7000,24000,7000,2000,5000,19000,0,19000,760339
1802,台玻            ,974000,238000,736000,0,0,0,0,0,0,24000,24000,0,24000,0,0,0,760000
2105,正新            ,1828000,1088658,739342,0,0,0,0,0,0,13000,15000,4000,11000,2000,0,2000,752342
2014,中鴻            ,963000,233000,730000,0,0,0,0,0,0,22000,22000,0,22000,0,0,0,752000
4977,眾達-KY         ,910000,123000,787000,0,0,0,0,51000,-51000,0,2000,0,2000,0,2000,-2000,736000
061788,信邦群益9B購01  ,0,0,0,0,0,0,0,0,0,715000,0,0,0,715000,0,715000,715000
062239,台汽電凱基9B購01,0,0,0,0,0,0,0,0,0,713000,0,0,0,797000,84000,713000,713000
061907,裕隆中信9B購01  ,0,0,0,0,0,0,0,0,0,712000,0,0,0,1166000,454000,712000,712000
6706,惠特            ,156000,306665,-150665,0,0,0,822000,0,822000,36000,36000,0,36000,0,0,0,707335
2520,冠德            ,713000,227000,486000,0,0,0,0,0,0,220000,226000,6000,220000,0,0,0,706000
061589,世紀鋼富邦9B購01,0,0,0,0,0,0,0,0,0,702000,0,0,0,784000,82000,702000,702000
2723,美食-KY         ,654000,344000,310000,0,0,0,190000,0,190000,200940,95000,20000,75000,128000,2060,125940,700940
053028,康控富邦98購01  ,0,0,0,0,0,0,0,0,0,699000,0,0,0,700000,1000,699000,699000
056320,京鼎群益99購01  ,0,0,0,0,0,0,0,0,0,687000,0,0,0,705000,18000,687000,687000
8021,尖點            ,670000,71000,599000,0,0,0,0,0,0,87000,87000,0,87000,0,0,0,686000
2634,漢翔            ,913000,260000,653000,0,0,0,0,0,0,28000,5000,1000,4000,24000,0,24000,681000
2376,技嘉            ,3093000,2889000,204000,0,0,0,389000,70000,319000,154000,208000,58000,150000,111000,107000,4000,677000
2379,瑞昱            ,2348000,2769444,-421444,0,0,0,472000,25000,447000,651000,645000,106000,539000,217000,105000,112000,676556
061668,信邦中信9B購01  ,0,0,0,0,0,0,0,0,0,675000,0,0,0,832000,157000,675000,675000
053882,聯發科中信98購02,0,0,0,0,0,0,0,0,0,675000,0,0,0,675000,0,675000,675000
00737,國泰AI+Robo     ,1393000,0,1393000,0,0,0,0,0,0,-718000,0,0,0,306000,1024000,-718000,675000
061252,臺股指群益9A購03,0,0,0,0,0,0,0,0,0,663000,0,0,0,810000,147000,663000,663000
055203,建準中信97購01  ,0,0,0,0,0,0,0,0,0,663000,0,0,0,724000,61000,663000,663000
062380,巨大元大9B購01  ,0,0,0,0,0,0,0,0,0,659000,0,0,0,753000,94000,659000,659000
4943,康控-KY         ,884000,376000,508000,0,0,0,0,0,0,148000,2000,0,2000,163000,17000,146000,656000
052888,台表科中信9A購01,0,0,0,0,0,0,0,0,0,655000,0,0,0,1724000,1069000,655000,655000
059536,新光金凱基99購05,0,0,0,0,0,0,0,0,0,654000,0,0,0,663000,9000,654000,654000
2642,宅配通          ,271000,287000,-16000,0,0,0,490000,0,490000,180000,195000,15000,180000,0,0,0,654000
3034,聯詠            ,3714065,3817202,-103137,0,0,0,759000,43000,716000,37000,47000,55000,-8000,56000,11000,45000,649863
062427,嘉澤統一01購01  ,0,0,0,0,0,0,0,0,0,641000,0,0,0,724000,83000,641000,641000
054567,拓凱群益98購01  ,0,0,0,0,0,0,0,0,0,640000,0,0,0,2640000,2000000,640000,640000
062030,旭富群益9B購01  ,0,0,0,0,0,0,0,0,0,639000,0,0,0,679000,40000,639000,639000
058927,勤誠元富99購02  ,0,0,0,0,0,0,0,0,0,636000,0,0,0,636000,0,636000,636000
062504,旭富群益9B購02  ,0,0,0,0,0,0,0,0,0,632000,0,0,0,672000,40000,632000,632000
056986,超眾群益98購03  ,0,0,0,0,0,0,0,0,0,631000,0,0,0,631000,0,631000,631000
060918,康友國泰9C購01  ,0,0,0,0,0,0,0,0,0,622000,0,0,0,831000,209000,622000,622000
062407,同欣電永豐9B購01,0,0,0,0,0,0,0,0,0,618000,0,0,0,642000,24000,618000,618000
056919,英業達兆豐98購01,0,0,0,0,0,0,0,0,0,618000,0,0,0,618000,0,618000,618000
07491P,臺股指國票9A售09,0,0,0,0,0,0,0,0,0,618000,0,0,0,769000,151000,618000,618000
061427,旭富元大9A購02  ,0,0,0,0,0,0,0,0,0,616000,0,0,0,826000,210000,616000,616000
061803,巨大永豐9B購01  ,0,0,0,0,0,0,0,0,0,615000,0,0,0,873000,258000,615000,615000
053939,台表科元富96購03,0,0,0,0,0,0,0,0,0,614000,0,0,0,899000,285000,614000,614000
052223,聯電凱基96購02  ,0,0,0,0,0,0,0,0,0,613000,0,0,0,713000,100000,613000,613000
3380,明泰            ,856000,275000,581000,0,0,0,0,0,0,30000,117000,82000,35000,32000,37000,-5000,611000
052942,聯發科中信97購04,0,0,0,0,0,0,0,0,0,610000,0,0,0,610000,0,610000,610000
5871,中租-KY         ,2272000,1707190,564810,0,0,0,0,0,0,43000,49000,2000,47000,4000,8000,-4000,607810
060243,潤泰全元大9C購02,0,0,0,0,0,0,0,0,0,606000,0,0,0,607000,1000,606000,606000
054994,建準元富97購01  ,0,0,0,0,0,0,0,0,0,601000,0,0,0,956000,355000,601000,601000
061901,柏文永豐9B購01  ,0,0,0,0,0,0,0,0,0,597000,0,0,0,1137000,540000,597000,597000
06727P,台光電元大98售05,0,0,0,0,0,0,0,0,0,593000,0,0,0,638000,45000,593000,593000
3016,嘉晶            ,870000,456000,414000,0,0,0,323000,0,323000,-148000,6000,0,6000,76000,230000,-154000,589000
9921,巨大            ,1607000,1211068,395932,0,0,0,178000,0,178000,14000,90000,45000,45000,14000,45000,-31000,587932
062219,燿華統一9B購01  ,0,0,0,0,0,0,0,0,0,581000,0,0,0,713000,132000,581000,581000
0050,元大台灣50      ,273119,373000,-99881,0,0,0,59000,0,59000,618000,158000,0,158000,1584000,1124000,460000,577119
2605,新興            ,542000,152000,390000,0,0,0,0,0,0,186000,195000,9000,186000,0,0,0,576000
062296,南六永豐9B購02  ,0,0,0,0,0,0,0,0,0,575000,0,0,0,595000,20000,575000,575000
8081,致新            ,869000,105000,764000,0,0,0,0,68000,-68000,-121000,25000,31000,-6000,6000,121000,-115000,575000
061030,喬山永豐9A購01  ,0,0,0,0,0,0,0,0,0,574000,0,0,0,665000,91000,574000,574000
062382,燿華國泰9C購01  ,0,0,0,0,0,0,0,0,0,569000,0,0,0,727000,158000,569000,569000
1434,福懋            ,1235000,688000,547000,0,0,0,10000,0,10000,8000,8000,0,8000,0,0,0,565000
050142,聯發科元富9A購01,0,0,0,0,0,0,0,0,0,564000,0,0,0,674000,110000,564000,564000
055809,T50反1國票98購02,0,0,0,0,0,0,0,0,0,560000,0,0,0,560000,0,560000,560000
059560,T50反1凱基99購08,0,0,0,0,0,0,0,0,0,550000,0,0,0,575000,25000,550000,550000
07039P,南電台新99售01  ,0,0,0,0,0,0,0,0,0,548000,0,0,0,548000,0,548000,548000
061508,南六國泰9C購02  ,0,0,0,0,0,0,0,0,0,548000,0,0,0,584000,36000,548000,548000
057815,信邦元大98購01  ,0,0,0,0,0,0,0,0,0,548000,0,0,0,632000,84000,548000,548000
061269,嘉澤凱基9A購01  ,0,0,0,0,0,0,0,0,0,546000,0,0,0,688000,142000,546000,546000
058720,旭富元富99購01  ,0,0,0,0,0,0,0,0,0,542000,0,0,0,542000,0,542000,542000
062594,祥碩統一01購02  ,0,0,0,0,0,0,0,0,0,540000,0,0,0,636000,96000,540000,540000
059654,T50反1元大99購09,0,0,0,0,0,0,0,0,0,540000,0,0,0,540000,0,540000,540000
058398,中環元大99購02  ,0,0,0,0,0,0,0,0,0,540000,0,0,0,540000,0,540000,540000
6251,定穎            ,2394000,1900000,494000,0,0,0,0,0,0,46000,46000,0,46000,0,0,0,540000
059932,世紀鋼富邦9A購02,0,0,0,0,0,0,0,0,0,539000,0,0,0,889000,350000,539000,539000
4551,智伸科          ,295000,152000,143000,0,0,0,294000,0,294000,100000,88000,9000,79000,56000,35000,21000,537000
00701,國泰股利精選30  ,175000,1000,174000,0,0,0,0,0,0,362000,0,0,0,580000,218000,362000,536000
2412,中華電          ,3456000,3048948,407052,0,0,0,0,27000,-27000,148000,152000,0,152000,0,4000,-4000,528052
047595,元石油元富97購01,0,0,0,0,0,0,0,0,0,528000,0,0,0,528000,0,528000,528000
061584,勤誠元大9A購01  ,0,0,0,0,0,0,0,0,0,525000,0,0,0,674000,149000,525000,525000
055196,致新元富97購01  ,0,0,0,0,0,0,0,0,0,524000,0,0,0,596000,72000,524000,524000
2102,泰豐            ,949000,426000,523000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,524000
00650L,FH香港正2       ,395000,0,395000,0,0,0,0,0,0,126000,0,0,0,396000,270000,126000,521000
3706,神達            ,599000,166000,433000,0,0,0,0,0,0,86000,16000,11000,5000,112000,31000,81000,519000
00675L,富邦臺灣加權正2 ,447000,0,447000,0,0,0,0,0,0,71000,0,0,0,202000,131000,71000,518000
059396,T50反1元富99購04,0,0,0,0,0,0,0,0,0,516000,0,0,0,722000,206000,516000,516000
00738U,元大道瓊白銀    ,10000,10000,0,0,0,0,0,0,0,508000,0,0,0,1780000,1272000,508000,508000
052602,聯電元大97購01  ,0,0,0,0,0,0,0,0,0,507000,0,0,0,2551000,2044000,507000,507000
061886,力山國泰01購01  ,0,0,0,0,0,0,0,0,0,505000,0,0,0,555000,50000,505000,505000
059928,道瓊銀富邦03購01,0,0,0,0,0,0,0,0,0,504000,0,0,0,544000,40000,504000,504000
059395,T50反1元富99購03,0,0,0,0,0,0,0,0,0,502000,0,0,0,655000,153000,502000,502000
060561,台積電富邦04購01,0,0,0,0,0,0,0,0,0,501000,0,0,0,551000,50000,501000,501000
054297,台郡元大98購01  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
054698,同欣電永豐97購01,0,0,0,0,0,0,0,0,0,498000,0,0,0,498000,0,498000,498000
055197,致新元富97購02  ,0,0,0,0,0,0,0,0,0,497000,0,0,0,541000,44000,497000,497000
053111,緯創兆豐97購01  ,0,0,0,0,0,0,0,0,0,495000,0,0,0,495000,0,495000,495000
051536,玉晶光國票97購01,0,0,0,0,0,0,0,0,0,495000,0,0,0,556000,61000,495000,495000
060958,儒鴻凱基9A購02  ,0,0,0,0,0,0,0,0,0,492000,0,0,0,868000,376000,492000,492000
061663,南六永豐9A購05  ,0,0,0,0,0,0,0,0,0,491000,0,0,0,576000,85000,491000,491000
054749,聯茂凱基98購01  ,0,0,0,0,0,0,0,0,0,490000,0,0,0,490000,0,490000,490000
060484,聯發科富邦9C購02,0,0,0,0,0,0,0,0,0,486000,0,0,0,743000,257000,486000,486000
05876P,聯發科群益96售03,0,0,0,0,0,0,0,0,0,485000,0,0,0,485000,0,485000,485000
9907,統一實          ,528000,66000,462000,0,0,0,0,0,0,22000,22000,0,22000,0,0,0,484000
053640,上緯控永豐96購01,0,0,0,0,0,0,0,0,0,481000,0,0,0,508000,27000,481000,481000
060857,旭富富邦9B購01  ,0,0,0,0,0,0,0,0,0,480000,0,0,0,650000,170000,480000,480000
2027,大成鋼          ,1145000,834000,311000,0,0,0,10000,0,10000,159000,61000,12000,49000,146000,36000,110000,480000
061032,金像電永豐9A購03,0,0,0,0,0,0,0,0,0,478000,0,0,0,758000,280000,478000,478000
061889,祥碩富邦9B購01  ,0,0,0,0,0,0,0,0,0,478000,0,0,0,499000,21000,478000,478000
061318,智邦凱基9B購01  ,0,0,0,0,0,0,0,0,0,473000,0,0,0,721000,248000,473000,473000
00638R,元大滬深300反1  ,61000,22000,39000,0,0,0,0,0,0,432000,0,0,0,507000,75000,432000,471000
