證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2892,第一金          ,4069173,3493000,576173,0,0,0,1023000,0,1023000,2015000,2017000,2000,2015000,0,0,0,3614173
00633L,富邦上証正2     ,577000,1396000,-819000,0,0,0,0,0,0,4393900,780000,145000,635000,4662000,903100,3758900,3574900
2881,富邦金          ,7463124,4919248,2543876,0,0,0,1098000,29000,1069000,-50000,50000,112000,-62000,61000,49000,12000,3562876
053845,和大元富96購01  ,0,0,0,0,0,0,0,0,0,3403000,0,0,0,3460000,57000,3403000,3403000
2886,兆豐金          ,6991347,4455000,2536347,0,0,0,1046000,73000,973000,-116000,36000,1000,35000,0,151000,-151000,3393347
2344,華邦電          ,4907076,2234660,2672416,0,0,0,0,28000,-28000,734000,742000,270000,472000,703000,441000,262000,3378416
05716P,T50反1元大98售03,0,0,0,0,0,0,0,0,0,3227000,0,0,0,3577000,350000,3227000,3227000
2458,義隆            ,2452000,703000,1749000,0,0,0,1121000,0,1121000,278000,18000,9000,9000,295000,26000,269000,3148000
052018,京鼎永豐95購02  ,0,0,0,0,0,0,0,0,0,2782000,0,0,0,2945000,163000,2782000,2782000
2002,中鋼            ,3571814,2418000,1153814,0,0,0,1558000,0,1558000,1000,5000,4000,1000,0,0,0,2712814
00632R,元大台灣50反1   ,1853000,0,1853000,0,0,0,0,0,0,793000,1370000,2315000,-945000,3511000,1773000,1738000,2646000
050835,GIS凱基96購01   ,0,0,0,0,0,0,0,0,0,2607000,0,0,0,2887000,280000,2607000,2607000
051405,世芯永豐95購01  ,0,0,0,0,0,0,0,0,0,2513000,0,0,0,3031000,518000,2513000,2513000
2324,仁寶            ,4253458,2050000,2203458,0,0,0,361000,39000,322000,-14000,0,13000,-13000,0,1000,-1000,2511458
3450,聯鈞            ,1359000,1204000,155000,0,0,0,1423000,0,1423000,890000,170000,46000,124000,983000,217000,766000,2468000
050743,京鼎永豐94購02  ,0,0,0,0,0,0,0,0,0,2411000,0,0,0,3593000,1182000,2411000,2411000
3706,神達            ,2309000,294000,2015000,0,0,0,0,7000,-7000,330000,300000,6000,294000,226000,190000,36000,2338000
051033,台積電兆豐95購03,0,0,0,0,0,0,0,0,0,2151000,0,0,0,2726000,575000,2151000,2151000
2327,國巨            ,3042362,1401000,1641362,0,0,0,238000,0,238000,235610,74000,35000,39000,269610,73000,196610,2114972
055001,京鼎元富97購01  ,0,0,0,0,0,0,0,0,0,2069000,0,0,0,2363000,294000,2069000,2069000
5880,合庫金          ,3803235,2586000,1217235,0,0,0,829000,0,829000,17000,21000,4000,17000,0,0,0,2063235
05033P,T50反1元大98售01,0,0,0,0,0,0,0,0,0,2043000,0,0,0,2043000,0,2043000,2043000
051888,國巨元富95購05  ,0,0,0,0,0,0,0,0,0,2015000,0,0,0,2028000,13000,2015000,2015000
042255,群創國票92購01  ,0,0,0,0,0,0,0,0,0,1926000,0,0,0,2363000,437000,1926000,1926000
2504,國產            ,2573000,853000,1720000,0,0,0,0,0,0,206000,200000,0,200000,6000,0,6000,1926000
2382,廣達            ,4026755,2385637,1641118,0,0,0,248000,25000,223000,60000,0,8000,-8000,70000,2000,68000,1924118
040760,T50反1凱基95購01,0,0,0,0,0,0,0,0,0,1905000,0,0,0,2845000,940000,1905000,1905000
1714,和桐            ,1992000,117000,1875000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,1873000
9939,宏全            ,1770000,87000,1683000,0,0,0,0,0,0,95000,24000,41000,-17000,112000,0,112000,1778000
051488,健策凱基96購04  ,0,0,0,0,0,0,0,0,0,1777000,0,0,0,2180000,403000,1777000,1777000
2456,奇力新          ,2478000,2683000,-205000,0,0,0,938000,114000,824000,1114000,876000,367000,509000,683000,78000,605000,1733000
3711,日月光投控      ,6069682,4158450,1911232,0,0,0,0,117000,-117000,-98000,12000,74000,-62000,6000,42000,-36000,1696232
020012,富邦行動通訊N   ,0,0,0,0,0,0,0,0,0,1687000,0,0,0,3274000,1587000,1687000,1687000
5871,中租-KY         ,3756662,2146110,1610552,0,0,0,21000,0,21000,36000,40000,2000,38000,0,2000,-2000,1667552
6005,群益證          ,2044000,410000,1634000,0,0,0,0,0,0,0,0,0,0,0,0,0,1634000
043735,元金2X元大94購01,0,0,0,0,0,0,0,0,0,1604000,0,0,0,1619000,15000,1604000,1604000
3049,和鑫            ,2126000,232000,1894000,0,0,0,0,0,0,-311000,0,0,0,113000,424000,-311000,1583000
5469,瀚宇博          ,2217000,834536,1382464,0,0,0,0,0,0,157000,0,2000,-2000,595000,436000,159000,1539464
051280,台積電兆豐95購04,0,0,0,0,0,0,0,0,0,1521000,0,0,0,1861000,340000,1521000,1521000
05518P,T50反1凱基98售03,0,0,0,0,0,0,0,0,0,1500000,0,0,0,1500000,0,1500000,1500000
8112,至上            ,1893000,445000,1448000,0,0,0,32000,0,32000,0,0,0,0,0,0,0,1480000
2347,聯強            ,2987365,1481000,1506365,0,0,0,0,13000,-13000,-21000,2000,23000,-21000,0,0,0,1472365
2201,裕隆            ,1634000,232000,1402000,0,0,0,0,0,0,39000,0,0,0,42000,3000,39000,1441000
050456,聯茂元大94購09  ,0,0,0,0,0,0,0,0,0,1440000,0,0,0,1521000,81000,1440000,1440000
3034,聯詠            ,4348934,2503769,1845165,0,0,0,0,26000,-26000,-391000,53000,354000,-301000,13000,103000,-90000,1428165
044615,聯茂兆豐93購01  ,0,0,0,0,0,0,0,0,0,1425000,0,0,0,1438000,13000,1425000,1425000
00655L,國泰中國A50正2  ,310000,1000,309000,0,0,0,0,0,0,1106000,0,0,0,3043000,1937000,1106000,1415000
049404,訊芯群益94購02  ,0,0,0,0,0,0,0,0,0,1406000,0,0,0,1661000,255000,1406000,1406000
2801,彰銀            ,2191077,1323236,867841,0,0,0,542000,0,542000,-13000,13000,26000,-13000,0,0,0,1396841
047598,深中小統一94購01,0,0,0,0,0,0,0,0,0,1388000,0,0,0,1406000,18000,1388000,1388000
051597,T50反1中信99購02,0,0,0,0,0,0,0,0,0,1363000,0,0,0,1400000,37000,1363000,1363000
2352,佳世達          ,1276000,881000,395000,0,0,0,942000,13000,929000,-5000,0,13000,-13000,8000,0,8000,1319000
055002,群創元富99購04  ,0,0,0,0,0,0,0,0,0,1300000,0,0,0,1612000,312000,1300000,1300000
050884,聯茂國泰96購01  ,0,0,0,0,0,0,0,0,0,1300000,0,0,0,1401000,101000,1300000,1300000
6153,嘉聯益          ,1578000,187000,1391000,0,0,0,0,0,0,-98000,20000,32000,-12000,115000,201000,-86000,1293000
3545,敦泰            ,1409000,116000,1293000,0,0,0,0,0,0,0,0,0,0,0,0,0,1293000
08469P,富邦金凱基9C售01,0,0,0,0,0,0,0,0,0,1258000,0,0,0,1258000,0,1258000,1258000
05980P,台積電永昌96售09,0,0,0,0,0,0,0,0,0,1209000,0,0,0,1523000,314000,1209000,1209000
3006,晶豪科          ,522000,455000,67000,0,0,0,0,0,0,1129000,86000,0,86000,1131000,88000,1043000,1196000
043040,永冠元富94購01  ,0,0,0,0,0,0,0,0,0,1187000,0,0,0,1536000,349000,1187000,1187000
048889,牧德元富94購03  ,0,0,0,0,0,0,0,0,0,1173000,0,0,0,1253000,80000,1173000,1173000
2317,鴻海            ,12152137,10288640,1863497,0,0,0,0,695000,-695000,1000,1000,3000,-2000,298000,295000,3000,1169497
051507,彩晶元富95購01  ,0,0,0,0,0,0,0,0,0,1158000,0,0,0,1233000,75000,1158000,1158000
051039,台表科康和95購01,0,0,0,0,0,0,0,0,0,1157000,0,0,0,1300000,143000,1157000,1157000
2882,國泰金          ,7601485,6929832,671653,0,0,0,761000,150000,611000,-133825,40000,20000,20000,21175,175000,-153825,1148828
048273,南電富邦97購01  ,0,0,0,0,0,0,0,0,0,1144000,0,0,0,1411000,267000,1144000,1144000
047690,美律富邦97購01  ,0,0,0,0,0,0,0,0,0,1126000,0,0,0,1145000,19000,1126000,1126000
2323,中環            ,1775000,780000,995000,0,0,0,0,0,0,130000,8000,99000,-91000,221000,0,221000,1125000
2377,微星            ,1765257,668506,1096751,0,0,0,96000,227000,-131000,155000,186000,33000,153000,38000,36000,2000,1120751
2332,友訊            ,959000,845000,114000,0,0,0,0,0,0,984000,730000,0,730000,330000,76000,254000,1098000
2889,國票金          ,1314000,233000,1081000,0,0,0,0,0,0,0,0,0,0,0,0,0,1081000
2356,英業達          ,2137687,1027000,1110687,0,0,0,0,29000,-29000,-29000,2000,23000,-21000,0,8000,-8000,1052687
6271,同欣電          ,626000,682000,-56000,0,0,0,752000,30000,722000,385000,326000,28000,298000,116000,29000,87000,1051000
2834,臺企銀          ,5003574,4422163,581411,0,0,0,465000,0,465000,-7000,0,7000,-7000,0,0,0,1039411
2478,大毅            ,1032000,808000,224000,0,0,0,0,0,0,811000,46000,56000,-10000,1003000,182000,821000,1035000
052655,群創統一97購01  ,0,0,0,0,0,0,0,0,0,1029000,0,0,0,1335000,306000,1029000,1029000
2845,遠東銀          ,1219000,131000,1088000,0,0,0,0,0,0,-66000,0,66000,-66000,0,0,0,1022000
1589,永冠-KY         ,1105000,49000,1056000,0,0,0,0,0,0,-42000,15000,59000,-44000,28000,26000,2000,1014000
049212,T50反1國票94購04,0,0,0,0,0,0,0,0,0,1010000,0,0,0,1871000,861000,1010000,1010000
038111,新光金中信91購01,0,0,0,0,0,0,0,0,0,1002000,0,0,0,1002000,0,1002000,1002000
03388P,元油2X元富98售02,0,0,0,0,0,0,0,0,0,1000000,0,0,0,1000000,0,1000000,1000000
043968,易華電國泰92購02,0,0,0,0,0,0,0,0,0,1000000,0,0,0,1000000,0,1000000,1000000
4935,茂林-KY         ,1176000,312000,864000,0,0,0,169000,0,169000,-34000,56000,70000,-14000,169000,189000,-20000,999000
0061,元大寶滬深      ,570000,0,570000,0,0,0,0,0,0,428000,20000,0,20000,576000,168000,408000,998000
045936,富邦金群益94購01,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
050602,訊芯國泰96購01  ,0,0,0,0,0,0,0,0,0,998000,0,0,0,1390000,392000,998000,998000
04457P,同欣電統一94售01,0,0,0,0,0,0,0,0,0,986000,0,0,0,986000,0,986000,986000
043529,泰鼎元大92購01  ,0,0,0,0,0,0,0,0,0,981000,0,0,0,985000,4000,981000,981000
9938,百和            ,1280000,529000,751000,0,0,0,0,0,0,226000,18000,6000,12000,418000,204000,214000,977000
050148,啟碁永豐94購01  ,0,0,0,0,0,0,0,0,0,970000,0,0,0,970000,0,970000,970000
00636,國泰中國A50     ,257000,0,257000,0,0,0,0,0,0,685284,0,0,0,1144284,459000,685284,942284
6288,聯嘉            ,1863000,831000,1032000,0,0,0,0,0,0,-94000,0,94000,-94000,0,0,0,938000
04496P,國巨國泰96售02  ,0,0,0,0,0,0,0,0,0,934000,0,0,0,980000,46000,934000,934000
052841,群創富邦96購02  ,0,0,0,0,0,0,0,0,0,925000,0,0,0,959000,34000,925000,925000
045078,玉山金元大92購01,0,0,0,0,0,0,0,0,0,920000,0,0,0,956000,36000,920000,920000
2367,燿華            ,2557000,1067752,1489248,0,0,0,0,0,0,-572000,0,1000,-1000,113000,684000,-571000,917248
2379,瑞昱            ,2420942,1027873,1393069,0,0,0,15000,4000,11000,-491000,18000,61000,-43000,25000,473000,-448000,913069
054385,矽創群益98購01  ,0,0,0,0,0,0,0,0,0,899000,0,0,0,1073000,174000,899000,899000
052545,康控元富95購02  ,0,0,0,0,0,0,0,0,0,890000,0,0,0,925000,35000,890000,890000
4551,智伸科          ,449000,214185,234815,0,0,0,390000,0,390000,250000,192000,5000,187000,158000,95000,63000,874815
054074,健策富邦98購01  ,0,0,0,0,0,0,0,0,0,873000,0,0,0,875000,2000,873000,873000
045516,聯茂統一94購01  ,0,0,0,0,0,0,0,0,0,867000,0,0,0,1298000,431000,867000,867000
2360,致茂            ,2067000,1200000,867000,0,0,0,35000,2000,33000,-40000,69000,27000,42000,0,82000,-82000,860000
051500,聯茂群益95購01  ,0,0,0,0,0,0,0,0,0,857000,0,0,0,1145000,288000,857000,857000
053691,聯發科元大96購16,0,0,0,0,0,0,0,0,0,854000,0,0,0,929000,75000,854000,854000
044974,鴻海國票94購01  ,0,0,0,0,0,0,0,0,0,846000,0,0,0,897000,51000,846000,846000
047329,聯茂元大93購04  ,0,0,0,0,0,0,0,0,0,843000,0,0,0,883000,40000,843000,843000
048271,可成富邦95購02  ,0,0,0,0,0,0,0,0,0,836000,0,0,0,858000,22000,836000,836000
044964,旺宏中信94購01  ,0,0,0,0,0,0,0,0,0,833000,0,0,0,1046000,213000,833000,833000
051696,新日興中信96購01,0,0,0,0,0,0,0,0,0,830000,0,0,0,1083000,253000,830000,830000
047342,T50反1中信99購01,0,0,0,0,0,0,0,0,0,825000,0,0,0,900000,75000,825000,825000
047197,美律統一94購01  ,0,0,0,0,0,0,0,0,0,824000,0,0,0,1056000,232000,824000,824000
048259,新日興統一93購01,0,0,0,0,0,0,0,0,0,824000,0,0,0,859000,35000,824000,824000
051311,瑞昱麥證95購01  ,0,0,0,1103000,262000,841000,0,0,0,823000,0,0,0,1103000,280000,823000,823000
08405P,聯發科元大9C售11,0,0,0,0,0,0,0,0,0,822000,0,0,0,822000,0,822000,822000
1303,南亞            ,2110056,1750000,360056,0,0,0,487000,0,487000,-26000,6000,21000,-15000,3000,14000,-11000,821056
044408,聯茂凱基93購02  ,0,0,0,0,0,0,0,0,0,821000,0,0,0,1121000,300000,821000,821000
2838,聯邦銀          ,842000,20000,822000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,821000
044640,力成元富91購01  ,0,0,0,0,0,0,0,0,0,817000,0,0,0,837000,20000,817000,817000
2387,精元            ,1246000,437000,809000,0,0,0,0,0,0,3000,0,2000,-2000,70000,65000,5000,812000
2312,金寶            ,2905000,1602000,1303000,0,0,0,0,0,0,-491000,300000,0,300000,46000,837000,-791000,812000
051435,聯茂元富95購01  ,0,0,0,0,0,0,0,0,0,809000,0,0,0,914000,105000,809000,809000
6239,力成            ,2403427,1824826,578601,0,0,0,70000,6000,64000,166000,162000,21000,141000,88000,63000,25000,808601
054395,華新科永豐96購03,0,0,0,0,0,0,0,0,0,804000,0,0,0,1088000,284000,804000,804000
2498,宏達電          ,1313000,202000,1111000,0,0,0,0,7000,-7000,-300000,0,7000,-7000,41000,334000,-293000,804000
054608,致茂永豐97購01  ,0,0,0,0,0,0,0,0,0,796000,0,0,0,873000,77000,796000,796000
053324,康舒群益96購01  ,0,0,0,0,0,0,0,0,0,786000,0,0,0,797000,11000,786000,786000
2492,華新科          ,3136873,2614000,522873,0,0,0,190000,0,190000,72000,316000,228000,88000,201000,217000,-16000,784873
051918,聯茂元大95購01  ,0,0,0,0,0,0,0,0,0,782000,0,0,0,993000,211000,782000,782000
2355,敬鵬            ,1099000,321000,778000,0,0,0,0,0,0,4000,10000,3000,7000,65000,68000,-3000,782000
053102,祥碩元富96購01  ,0,0,0,0,0,0,0,0,0,781000,0,0,0,936000,155000,781000,781000
05076P,深中小群益99售02,0,0,0,0,0,0,0,0,0,781000,0,0,0,798000,17000,781000,781000
04479P,同欣電中信96售02,0,0,0,0,0,0,0,0,0,776000,0,0,0,776000,0,776000,776000
051143,鴻海凱基95購11  ,0,0,0,0,0,0,0,0,0,768000,0,0,0,827000,59000,768000,768000
052240,臻鼎國票96購03  ,0,0,0,0,0,0,0,0,0,762000,0,0,0,762000,0,762000,762000
052722,群創統一97購02  ,0,0,0,0,0,0,0,0,0,757000,0,0,0,800000,43000,757000,757000
053429,彩晶永豐96購01  ,0,0,0,0,0,0,0,0,0,746000,0,0,0,790000,44000,746000,746000
05351P,臺股指元富95售05,0,0,0,0,0,0,0,0,0,735000,0,0,0,975000,240000,735000,735000
054331,世芯永豐96購03  ,0,0,0,0,0,0,0,0,0,734000,0,0,0,792000,58000,734000,734000
055027,牧德國泰99購01  ,0,0,0,0,0,0,0,0,0,733000,0,0,0,1619000,886000,733000,733000
054838,京鼎第一97購01  ,0,0,0,0,0,0,0,0,0,731000,0,0,0,808000,77000,731000,731000
041210,群創元富93購01  ,0,0,0,0,0,0,0,0,0,728000,0,0,0,838000,110000,728000,728000
047361,致茂群益93購01  ,0,0,0,0,0,0,0,0,0,728000,0,0,0,802000,74000,728000,728000
05780P,台積電統一96售07,0,0,0,0,0,0,0,0,0,728000,0,0,0,735000,7000,728000,728000
047516,深中小第一93購01,0,0,0,0,0,0,0,0,0,719000,0,0,0,719000,0,719000,719000
053856,台積電富邦98購01,0,1000,-1000,0,0,0,0,0,0,719000,0,0,0,1088000,369000,719000,718000
04855P,上証2X元富94售02,0,0,0,0,0,0,0,0,0,715000,0,0,0,790000,75000,715000,715000
00643,群益深証中小    ,1014000,82000,932000,0,0,0,0,0,0,-222000,0,40000,-40000,552000,734000,-182000,710000
048030,聯發科凱基93購27,0,0,0,0,0,0,0,0,0,710000,0,0,0,770000,60000,710000,710000
055223,和大國票98購01  ,0,0,0,0,0,0,0,0,0,710000,0,0,0,710000,0,710000,710000
044588,元金2X統一93購01,0,0,0,0,0,0,0,0,0,709000,0,0,0,1204000,495000,709000,709000
050053,訊芯群益94購03  ,0,0,0,0,0,0,0,0,0,706000,0,0,0,931000,225000,706000,706000
045061,聯茂台新93購01  ,0,0,0,0,0,0,0,0,0,700000,0,0,0,700000,0,700000,700000
047196,上銀統一97購01  ,0,0,0,0,0,0,0,0,0,697000,0,0,0,1105000,408000,697000,697000
054340,大成鋼元富96購01,0,0,0,0,0,0,0,0,0,693000,0,0,0,758000,65000,693000,693000
05412P,泰碩國票95售02  ,0,0,0,0,0,0,0,0,0,692000,0,0,0,692000,0,692000,692000
051431,群創元富99購02  ,0,0,0,0,0,0,0,0,0,692000,0,0,0,1003000,311000,692000,692000
03720P,元油2X富邦95售01,0,0,0,0,0,0,0,0,0,691000,0,0,0,691000,0,691000,691000
054441,力成台新96購01  ,0,0,0,0,0,0,0,0,0,689000,0,0,0,689000,0,689000,689000
053847,美律元富96購02  ,0,0,0,0,0,0,0,0,0,684000,0,0,0,1086000,402000,684000,684000
051193,新日興兆豐96購01,0,0,0,0,0,0,0,0,0,682000,0,0,0,729000,47000,682000,682000
047421,聯茂富邦97購01  ,0,0,0,0,0,0,0,0,0,680000,0,0,0,1100000,420000,680000,680000
055184,群創統一98購02  ,0,0,0,0,0,0,0,0,0,680000,0,0,0,700000,20000,680000,680000
046045,聯茂元大92購07  ,0,0,0,0,0,0,0,0,0,678000,0,0,0,688000,10000,678000,678000
049353,茂林永豐94購03  ,0,0,0,0,0,0,0,0,0,678000,0,0,0,1179000,501000,678000,678000
055192,世芯元富97購01  ,0,0,0,0,0,0,0,0,0,675000,0,0,0,731000,56000,675000,675000
044269,群創中信95購01  ,0,0,0,0,0,0,0,0,0,668000,0,0,0,1079000,411000,668000,668000
6451,訊芯-KY         ,540000,394000,146000,0,0,0,918000,0,918000,-397000,6000,6000,0,133000,530000,-397000,667000
049875,台積電永豐94購04,0,0,0,0,0,0,0,0,0,656000,0,0,0,675000,19000,656000,656000
9802,鈺齊-KY         ,545000,791000,-246000,0,0,0,542000,0,542000,358000,27000,27000,0,402000,44000,358000,654000
048149,泰鼎元富95購01  ,0,0,0,0,0,0,0,0,0,653000,0,0,0,653000,0,653000,653000
06153P,健策元大97售04  ,0,0,0,0,0,0,0,0,0,649000,0,0,0,659000,10000,649000,649000
046712,勤誠永豐93購01  ,0,0,0,0,0,0,0,0,0,647000,0,0,0,756000,109000,647000,647000
047495,新日興元富96購01,0,0,0,0,0,0,0,0,0,647000,0,0,0,736000,89000,647000,647000
04644P,全新凱基94售01  ,0,0,0,0,0,0,0,0,0,643000,0,0,0,833000,190000,643000,643000
3702,大聯大          ,825387,364000,461387,0,0,0,0,14000,-14000,195000,0,9000,-9000,204000,0,204000,642387
4414,如興            ,877000,221000,656000,0,0,0,0,0,0,-15000,0,15000,-15000,0,0,0,641000
2812,台中銀          ,614000,179000,435000,0,0,0,228000,0,228000,-25000,0,25000,-25000,0,0,0,638000
055012,茂林元富97購01  ,0,0,0,0,0,0,0,0,0,633000,0,0,0,1056000,423000,633000,633000
047759,復盛元富93購01  ,0,0,0,0,0,0,0,0,0,628000,0,0,0,668000,40000,628000,628000
00634R,富邦上証反1     ,568000,0,568000,0,0,0,0,0,0,59000,0,0,0,157000,98000,59000,627000
1722,台肥            ,888000,339000,549000,0,0,0,0,0,0,76000,0,12000,-12000,88000,0,88000,625000
054889,京鼎統一99購01  ,0,0,0,0,0,0,0,0,0,624000,0,0,0,871000,247000,624000,624000
050859,訊芯康和95購01  ,0,0,0,0,0,0,0,0,0,624000,0,0,0,656000,32000,624000,624000
046816,智邦凱基93購02  ,0,0,0,0,0,0,0,0,0,623000,0,0,0,629000,6000,623000,623000
047062,鴻海凱基93購24  ,0,0,0,0,0,0,0,0,0,620000,0,0,0,780000,160000,620000,620000
051861,鴻海凱基98購01  ,0,0,0,0,0,0,0,0,0,618000,0,0,0,652000,34000,618000,618000
047534,聯茂元大93購05  ,0,0,0,0,0,0,0,0,0,617000,0,0,0,617000,0,617000,617000
050974,大成鋼統一95購01,0,0,0,0,0,0,0,0,0,617000,0,0,0,717000,100000,617000,617000
2392,正崴            ,989000,338000,651000,0,0,0,0,0,0,-35000,0,55000,-55000,68000,48000,20000,616000
00635U,元大S&P黃金     ,531000,0,531000,0,0,0,0,0,0,80000,35000,0,35000,233000,188000,45000,611000
054900,金寶康和97購01  ,0,0,0,0,0,0,0,0,0,610000,0,0,0,771000,161000,610000,610000
051762,國泰金元大95購01,0,0,0,0,0,0,0,0,0,609000,0,0,0,719000,110000,609000,609000
053629,玉山金兆豐96購01,0,0,0,0,0,0,0,0,0,606000,0,0,0,696000,90000,606000,606000
045280,儒鴻富邦94購01  ,0,0,0,0,0,0,0,0,0,602000,0,0,0,806000,204000,602000,602000
05407P,超眾凱基95售04  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
045315,矽創國票92購01  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
04540P,聯詠永豐94售02  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
048536,南電國票93購04  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,633000,33000,600000,600000
05004P,健策統一95售01  ,0,0,0,0,0,0,0,0,0,590000,0,0,0,940000,350000,590000,590000
3052,夆典            ,615000,27000,588000,0,0,0,0,0,0,0,0,0,0,0,0,0,588000
053680,臺股指富邦96購01,0,0,0,0,0,0,0,0,0,584000,0,0,0,634000,50000,584000,584000
053453,新光金統一98購01,0,0,0,0,0,0,0,0,0,583000,0,0,0,593000,10000,583000,583000
054341,燿華元富96購03  ,0,0,0,0,0,0,0,0,0,582000,0,0,0,617000,35000,582000,582000
053104,台表科元富96購02,0,0,0,0,0,0,0,0,0,574000,0,0,0,692000,118000,574000,574000
055407,祥碩國泰98購01  ,0,0,0,0,0,0,0,0,0,573000,0,0,0,658000,85000,573000,573000
046144,康控元富92購01  ,0,0,0,0,0,0,0,0,0,572000,0,0,0,582000,10000,572000,572000
049438,嘉晶國泰96購01  ,0,0,0,0,0,0,0,0,0,564000,0,0,0,686000,122000,564000,564000
050005,京鼎永豐94購01  ,0,0,0,0,0,0,0,0,0,564000,0,0,0,820000,256000,564000,564000
051610,GIS群益95購02   ,0,0,0,0,0,0,0,0,0,564000,0,0,0,579000,15000,564000,564000
055187,彩晶統一98購01  ,0,0,0,0,0,0,0,0,0,564000,0,0,0,594000,30000,564000,564000
054892,彩晶統一99購01  ,0,0,0,0,0,0,0,0,0,563000,0,0,0,563000,0,563000,563000
052131,台積電凱基96購01,0,0,0,0,0,0,0,0,0,561000,0,0,0,598000,37000,561000,561000
044863,矽創兆豐93購01  ,0,0,0,0,0,0,0,0,0,559000,0,0,0,590000,31000,559000,559000
051195,台郡中信95購01  ,0,0,0,0,0,0,0,0,0,557000,0,0,0,652000,95000,557000,557000
2421,建準            ,929000,358000,571000,0,0,0,0,0,0,-16000,10000,0,10000,3000,29000,-26000,555000
053403,彩晶群益98購01  ,0,0,0,0,0,0,0,0,0,554000,0,0,0,559000,5000,554000,554000
052402,健策凱基97購01  ,0,0,0,0,0,0,0,0,0,554000,0,0,0,612000,58000,554000,554000
05352P,臺股指元富95售06,0,0,0,0,0,0,0,0,0,552000,0,0,0,565000,13000,552000,552000
6213,聯茂            ,1132000,1551873,-419873,0,0,0,532000,0,532000,439000,858000,53000,805000,95000,461000,-366000,551127
053899,矽創群益96購02  ,0,0,0,0,0,0,0,0,0,550000,0,0,0,809000,259000,550000,550000
054056,華新科國票96購02,0,0,0,0,0,0,0,0,0,549000,0,0,0,549000,0,549000,549000
049503,矽創元大94購01  ,0,0,0,0,0,0,0,0,0,547000,0,0,0,565000,18000,547000,547000
06022P,緯穎永豐96售03  ,0,0,0,0,0,0,0,0,0,546000,0,0,0,546000,0,546000,546000
