證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3045,台灣大          ,3199432,2164000,1035432,0,0,0,0,5000,-5000,-126000,0,126000,-126000,0,0,0,904432
064681,牧德兆豐01購01  ,0,0,0,0,0,0,0,0,0,901000,0,0,0,943000,42000,901000,901000
064160,新日興統一01購03,0,0,0,0,0,0,0,0,0,901000,0,0,0,1056000,155000,901000,901000
061775,臺指反國票9B購04,0,0,0,0,0,0,0,0,0,898000,0,0,0,902000,4000,898000,898000
058857,元油2X日盛99購02,0,0,0,0,0,0,0,0,0,889000,0,0,0,889000,0,889000,889000
9945,潤泰新          ,1930479,1220000,710479,0,0,0,0,0,0,174000,189000,3000,186000,0,12000,-12000,884479
063550,可成國票9C購01  ,0,0,0,0,0,0,0,0,0,884000,0,0,0,893000,9000,884000,884000
2892,第一金          ,6179655,5249000,930655,0,0,0,0,26000,-26000,-23000,0,41000,-41000,18000,0,18000,881655
061537,SP黃豆群益9A購02,0,0,0,0,0,0,0,0,0,881000,0,0,0,891000,10000,881000,881000
2347,聯強            ,3173158,2051000,1122158,0,0,0,4000,0,4000,-245450,0,57450,-57450,3000,191000,-188000,880708
064068,義隆永豐9C購01  ,0,0,0,0,0,0,0,0,0,872000,0,0,0,1384000,512000,872000,872000
064452,微星統一01購02  ,0,0,0,0,0,0,0,0,0,870000,0,0,0,1092000,222000,870000,870000
2458,義隆            ,3529000,3310000,219000,0,0,0,1000,41000,-40000,687000,1308000,406000,902000,129000,344000,-215000,866000
063880,可成元富9C購01  ,0,0,0,0,0,0,0,0,0,847000,0,0,0,979000,132000,847000,847000
07354P,臺股指國票99售22,0,0,0,0,0,0,0,0,0,843000,0,0,0,998000,155000,843000,843000
061055,康控群益9A購01  ,0,0,0,0,0,0,0,0,0,838000,0,0,0,997000,159000,838000,838000
07366P,國巨康和99售02  ,0,0,0,0,0,0,0,0,0,829000,0,0,0,1129000,300000,829000,829000
062532,聯詠統一9C購01  ,0,0,0,0,0,0,0,0,0,825000,0,0,0,1259000,434000,825000,825000
07293P,臺股指凱基99售45,0,0,0,0,0,0,0,0,0,816000,0,0,0,846000,30000,816000,816000
065708,中磊群益9C購01  ,0,0,0,0,0,0,0,0,0,814000,0,0,0,890000,76000,814000,814000
063016,微星元大9C購02  ,0,0,0,0,0,0,0,0,0,814000,0,0,0,954000,140000,814000,814000
3038,全台            ,1841000,1068000,773000,0,0,0,0,0,0,40000,40000,0,40000,0,0,0,813000
4956,光鋐            ,1207000,394000,813000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,810000
2605,新興            ,679000,195000,484000,0,0,0,0,0,0,325000,325000,0,325000,0,0,0,809000
063592,瑞祺永豐9B購02  ,0,0,0,0,0,0,0,0,0,807000,0,0,0,1003000,196000,807000,807000
2369,菱生            ,1116000,309000,807000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,804000
2312,金寶            ,1168000,310000,858000,0,0,0,0,0,0,-54000,0,0,0,18000,72000,-54000,804000
058643,T50正2富邦03購01,0,0,0,0,0,0,0,0,0,801000,0,0,0,806000,5000,801000,801000
062680,微星統一01購01  ,0,0,0,0,0,0,0,0,0,793000,0,0,0,1440000,647000,793000,793000
054893,帆宣統一99購01  ,0,0,0,0,0,0,0,0,0,784000,0,0,0,1052000,268000,784000,784000
063674,力山國泰01購02  ,0,0,0,0,0,0,0,0,0,772000,0,0,0,922000,150000,772000,772000
07257P,臺股指凱基99售37,0,0,0,0,0,0,0,0,0,765000,0,0,0,785000,20000,765000,765000
064519,聯詠群益9C購01  ,0,0,0,0,0,0,0,0,0,765000,0,0,0,788000,23000,765000,765000
2377,微星            ,2501587,1463000,1038587,0,0,0,79000,1000,78000,-357000,117000,82000,35000,79000,471000,-392000,759587
061912,台積電中信05購05,0,0,0,0,0,0,0,0,0,753000,0,0,0,758000,5000,753000,753000
063905,健策麥證02購01  ,0,0,0,928000,175000,753000,0,0,0,753000,0,0,0,928000,175000,753000,753000
3026,禾伸堂          ,729000,107000,622000,0,0,0,130000,0,130000,1000,0,0,0,68000,67000,1000,753000
2107,厚生            ,738000,129801,608199,0,0,0,0,15000,-15000,159000,160000,1000,159000,0,0,0,752199
3698,隆達            ,968000,525000,443000,0,0,0,0,0,0,304000,302000,0,302000,2000,0,2000,747000
063864,健策富邦01購01  ,0,0,0,0,0,0,0,0,0,742000,0,0,0,893000,151000,742000,742000
1904,正隆            ,950000,310000,640000,0,0,0,5000,0,5000,96000,70000,8000,62000,234000,200000,34000,741000
056250,瑞昱兆豐97購02  ,0,0,0,0,0,0,0,0,0,737000,0,0,0,777000,40000,737000,737000
065441,義隆麥證9C購01  ,0,0,0,737000,2000,735000,0,0,0,735000,0,0,0,737000,2000,735000,735000
053742,創意國票97購01  ,0,0,0,0,0,0,0,0,0,734000,0,0,0,736000,2000,734000,734000
065196,技嘉元富06購01  ,0,0,0,0,0,0,0,0,0,732000,0,0,0,997000,265000,732000,732000
061587,美律富邦9A購02  ,0,0,0,0,0,0,0,0,0,730000,0,0,0,971000,241000,730000,730000
054546,玉晶光中信9B購01,0,0,0,0,0,0,0,0,0,729000,0,0,0,3642000,2913000,729000,729000
06595P,祥碩元大98售03  ,0,0,0,0,0,0,0,0,0,722000,0,0,0,722000,0,722000,722000
6443,元晶            ,1000000,278000,722000,0,0,0,0,0,0,0,0,0,0,0,0,0,722000
064986,GIS元大9C購07   ,0,0,0,0,0,0,0,0,0,718000,0,0,0,1468000,750000,718000,718000
057912,美律日盛99購01  ,0,0,0,0,0,0,0,0,0,713000,0,0,0,777000,64000,713000,713000
8039,台虹            ,502000,224000,278000,0,0,0,0,0,0,432200,124000,800,123200,325000,16000,309000,710200
2342,茂矽            ,1410000,705000,705000,0,0,0,0,0,0,-969,0,969,-969,0,0,0,704031
045872,元油2X元富98購03,0,0,0,0,0,0,0,0,0,704000,0,0,0,704000,0,704000,704000
064379,TPK元富9C購01   ,0,0,0,0,0,0,0,0,0,704000,0,0,0,772000,68000,704000,704000
058026,上銀富邦9A購01  ,0,0,0,0,0,0,0,0,0,702000,0,0,0,702000,0,702000,702000
060127,牧德永豐99購02  ,0,0,0,0,0,0,0,0,0,701000,0,0,0,709000,8000,701000,701000
9921,巨大            ,1033260,328000,705260,0,0,0,0,1000,-1000,-6000,20000,8000,12000,36000,54000,-18000,698260
063760,聯詠統一9C購02  ,0,0,0,0,0,0,0,0,0,697000,0,0,0,993000,296000,697000,697000
065651,中磊元大9C購01  ,0,0,0,0,0,0,0,0,0,695000,0,0,0,781000,86000,695000,695000
064702,百和群益01購01  ,0,0,0,0,0,0,0,0,0,694000,0,0,0,785000,91000,694000,694000
8215,明基材          ,739000,45000,694000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,693000
1314,中石化          ,1401000,711000,690000,0,0,0,0,4000,-4000,6000,0,8000,-8000,56000,42000,14000,692000
064145,宏碁統一02購01  ,0,0,0,0,0,0,0,0,0,692000,0,0,0,1067000,375000,692000,692000
056395,玉晶光永豐9B購01,0,0,0,0,0,0,0,0,0,691000,0,0,0,719000,28000,691000,691000
064670,智伸科元大9C購01,0,0,0,0,0,0,0,0,0,681000,0,0,0,745000,64000,681000,681000
064188,玉晶光永豐9C購02,0,0,0,0,0,0,0,0,0,678000,0,0,0,758000,80000,678000,678000
062819,奇鋐兆豐9B購01  ,0,0,0,0,0,0,0,0,0,674000,0,0,0,796000,122000,674000,674000
062591,新日興統一9C購01,0,0,0,0,0,0,0,0,0,670000,0,0,0,707000,37000,670000,670000
065344,瑞昱統一01購05  ,0,0,0,0,0,0,0,0,0,669000,0,0,0,959000,290000,669000,669000
1711,永光            ,1163000,496000,667000,0,0,0,0,0,0,0,0,0,0,0,0,0,667000
058049,帆宣元大98購01  ,0,0,0,0,0,0,0,0,0,665000,0,0,0,728000,63000,665000,665000
2392,正崴            ,773000,220000,553000,0,0,0,150000,0,150000,-38000,0,33000,-33000,43000,48000,-5000,665000
064822,台達電統一01購03,0,0,0,0,0,0,0,0,0,664000,0,0,0,664000,0,664000,664000
065130,奇鋐兆豐9C購01  ,0,0,0,0,0,0,0,0,0,659000,0,0,0,740000,81000,659000,659000
064473,技嘉麥證9C購01  ,0,0,0,659000,0,659000,0,0,0,659000,0,0,0,659000,0,659000,659000
2867,三商壽          ,742000,72000,670000,0,0,0,0,12000,-12000,0,0,0,0,0,0,0,658000
2823,中壽            ,2347325,1560000,787325,0,0,0,0,8000,-8000,-126000,0,5000,-5000,70000,191000,-121000,653325
064837,TPK統一9C購02   ,0,0,0,0,0,0,0,0,0,652000,0,0,0,652000,0,652000,652000
006206,元大上證50      ,137000,127000,10000,0,0,0,0,0,0,642000,10000,10000,0,1471000,829000,642000,652000
8163,達方            ,723000,105000,618000,0,0,0,0,0,0,33000,0,3000,-3000,91000,55000,36000,651000
063227,祥碩群益9B購06  ,0,0,0,0,0,0,0,0,0,650000,0,0,0,650000,0,650000,650000
3665,貿聯-KY         ,1160000,839000,321000,0,0,0,15000,0,15000,313919,180000,25081,154919,172000,13000,159000,649919
061886,力山國泰01購01  ,0,0,0,0,0,0,0,0,0,647000,0,0,0,835000,188000,647000,647000
065519,台勝科群益9C購02,0,0,0,0,0,0,0,0,0,646000,0,0,0,676000,30000,646000,646000
064445,聚陽統一02購01  ,0,0,0,0,0,0,0,0,0,644000,0,0,0,979000,335000,644000,644000
057189,康控元大98購02  ,0,0,0,0,0,0,0,0,0,637000,0,0,0,735000,98000,637000,637000
063399,智原群益9B購01  ,0,0,0,0,0,0,0,0,0,629000,0,0,0,999000,370000,629000,629000
060302,台積電富邦02購01,0,0,0,0,0,0,0,0,0,628000,0,0,0,660000,32000,628000,628000
065189,台郡統一9C購03  ,0,0,0,0,0,0,0,0,0,625000,0,0,0,1294000,669000,625000,625000
063257,牧德國泰01購01  ,0,0,0,0,0,0,0,0,0,619000,0,0,0,664000,45000,619000,619000
062745,聯詠永豐9B購01  ,0,0,0,0,0,0,0,0,0,619000,0,0,0,701000,82000,619000,619000
056962,技嘉永豐98購01  ,0,0,0,0,0,0,0,0,0,618000,0,0,0,707000,89000,618000,618000
064590,牧德永豐9C購01  ,0,0,0,0,0,0,0,0,0,618000,0,0,0,626000,8000,618000,618000
5876,上海商銀        ,1571918,958000,613918,0,0,0,0,0,0,3000,0,18000,-18000,25000,4000,21000,616918
2354,鴻準            ,1235820,643000,592820,0,0,0,0,2000,-2000,24000,26000,2000,24000,0,0,0,614820
059023,可成統一9B購02  ,0,0,0,0,0,0,0,0,0,613000,0,0,0,662000,49000,613000,613000
062297,億豐永豐9B購01  ,0,0,0,0,0,0,0,0,0,613000,0,0,0,640000,27000,613000,613000
8105,凌巨            ,821000,208000,613000,0,0,0,0,0,0,0,0,0,0,0,0,0,613000
054371,台積電中信9C購01,0,0,0,0,0,0,0,0,0,612000,0,0,0,641000,29000,612000,612000
