證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00648R,元大S&P500反1   ,0,4000,-4000,0,0,0,0,0,0,2486000,0,0,0,3139000,653000,2486000,2482000
2371,大同            ,7571500,5536266,2035234,0,0,0,0,0,0,427000,506000,53000,453000,0,26000,-26000,2462234
3016,嘉晶            ,3985000,1689000,2296000,0,0,0,0,0,0,143000,1000,14000,-13000,316000,160000,156000,2439000
05174P,元金2X富邦9B售01,0,0,0,0,0,0,0,0,0,2423000,0,0,0,2423000,0,2423000,2423000
8046,南電            ,3890000,2247000,1643000,0,0,0,1637000,872000,765000,-8000,143000,145000,-2000,87000,93000,-6000,2400000
03050X,元展47          ,0,0,0,0,0,0,0,0,0,2356000,0,0,0,2570000,214000,2356000,2356000
2104,國際中橡        ,3350000,1001000,2349000,0,0,0,0,0,0,-3000,7000,10000,-3000,0,0,0,2346000
08679P,台灣50元大01售15,0,0,0,0,0,0,0,0,0,2316000,0,0,0,2361000,45000,2316000,2316000
041832,T50反1統一94購01,0,0,0,0,0,0,0,0,0,2252000,0,0,0,2252000,0,2252000,2252000
038095,T50反1群益93購02,0,0,0,0,0,0,0,0,0,2241000,0,0,0,2254000,13000,2241000,2241000
00656R,國泰中國A50反1  ,191000,0,191000,0,0,0,0,0,0,1914000,0,0,0,2366000,452000,1914000,2105000
2201,裕隆            ,2909000,1560000,1349000,0,0,0,786000,0,786000,-45000,0,38000,-38000,0,7000,-7000,2090000
04400P,台積電兆豐95售02,0,0,0,0,0,0,0,0,0,2075000,0,0,0,2075000,0,2075000,2075000
042315,T50反1台新96購01,0,0,0,0,0,0,0,0,0,2052000,0,0,0,2082000,30000,2052000,2052000
2368,金像電          ,11908000,9572000,2336000,0,0,0,1650000,0,1650000,-1938000,318000,2256000,-1938000,0,0,0,2048000
057094,祥碩元富98購01  ,0,0,0,0,0,0,0,0,0,2045000,0,0,0,2050000,5000,2045000,2045000
9958,世紀鋼          ,3355432,1365000,1990432,0,0,0,0,0,0,-42000,156000,53000,103000,289000,434000,-145000,1948432
04189P,台積電兆豐94售02,0,0,0,0,0,0,0,0,0,1935000,0,0,0,1965000,30000,1935000,1935000
2478,大毅            ,3166000,1271000,1895000,0,0,0,0,0,0,6000,0,0,0,41000,35000,6000,1901000
050172,臺指反元大98購02,0,0,0,0,0,0,0,0,0,1868000,0,0,0,1868000,0,1868000,1868000
00708L,元大S&P黃金正2  ,8000,712000,-704000,0,0,0,0,0,0,2481000,0,0,0,7790000,5309000,2481000,1777000
3704,合勤控          ,3055000,1294000,1761000,0,0,0,0,0,0,11000,11000,0,11000,0,0,0,1772000
07118P,台積電凱基99售09,0,0,0,0,0,0,0,0,0,1771000,0,0,0,2197000,426000,1771000,1771000
2345,智邦            ,4912000,3651344,1260656,0,0,0,397000,0,397000,79000,354000,415000,-61000,221000,81000,140000,1736656
00671R,富邦NASDAQ反1   ,0,4000,-4000,0,0,0,0,0,0,1674000,0,0,0,1724000,50000,1674000,1670000
3338,泰碩            ,2963000,1333000,1630000,0,0,0,0,0,0,20000,39000,49000,-10000,104000,74000,30000,1650000
2342,茂矽            ,2641000,966000,1675000,0,0,0,0,0,0,-48000,2000,50000,-48000,0,0,0,1627000
8215,明基材          ,2073000,445000,1628000,0,0,0,0,0,0,-34000,6000,40000,-34000,0,0,0,1594000
045479,T50反1中信95購01,0,0,0,0,0,0,0,0,0,1593000,0,0,0,1603000,10000,1593000,1593000
07866P,上証2X國票97售01,0,0,0,0,0,0,0,0,0,1586000,0,0,0,1586000,0,1586000,1586000
3545,敦泰            ,3087000,1595866,1491134,0,0,0,0,0,0,77000,5000,120000,-115000,192000,0,192000,1568134
08663P,台灣50元大96售01,0,0,0,0,0,0,0,0,0,1562000,0,0,0,1562000,0,1562000,1562000
5264,鎧勝-KY         ,2371000,922000,1449000,0,0,0,79000,0,79000,12000,6000,0,6000,9000,3000,6000,1540000
00673R,元大S&P原油反1  ,575000,469000,106000,0,0,0,0,0,0,1431000,0,0,0,3438000,2007000,1431000,1537000
08674P,嘉晶元富07售02  ,0,0,0,0,0,0,0,0,0,1521000,0,0,0,1526000,5000,1521000,1521000
3380,明泰            ,1283226,649000,634226,0,0,0,0,0,0,884000,972000,41000,931000,10000,57000,-47000,1518226
3673,TPK-KY          ,2582000,1203000,1379000,0,0,0,1000,0,1000,116000,286000,107000,179000,17000,80000,-63000,1496000
05540P,亞德客凱基96售01,0,0,0,0,0,0,0,0,0,1485000,0,0,0,1525000,40000,1485000,1485000
08637P,台灣50中信96售03,0,0,0,0,0,0,0,0,0,1452000,0,0,0,1452000,0,1452000,1452000
3035,智原            ,2022000,957000,1065000,0,0,0,441000,129000,312000,60000,280000,163000,117000,5000,62000,-57000,1437000
04890P,台積電元大95售05,0,0,0,0,0,0,0,0,0,1417000,0,0,0,1594000,177000,1417000,1417000
6230,超眾            ,1901000,367000,1534000,0,0,0,30000,200000,-170000,28000,0,5000,-5000,36000,3000,33000,1392000
040215,上証反凱基95購01,0,0,0,0,0,0,0,0,0,1391000,0,0,0,1391000,0,1391000,1391000
1216,統一            ,14065000,12830926,1234074,0,0,0,80000,0,80000,73000,119000,22000,97000,0,24000,-24000,1387074
03808P,旺宏國泰94售02  ,0,0,0,0,0,0,0,0,0,1366000,0,0,0,1366000,0,1366000,1366000
053777,台積電元大96購20,0,0,0,0,0,0,0,0,0,1361000,0,0,0,1361000,0,1361000,1361000
05180P,玉晶光凱基95售04,0,0,0,0,0,0,0,0,0,1335000,0,0,0,2153000,818000,1335000,1335000
3017,奇鋐            ,3077000,2500000,577000,0,0,0,1250000,545000,705000,16000,7000,0,7000,56000,47000,9000,1298000
05201P,玉晶光國泰97售02,0,0,0,0,0,0,0,0,0,1280000,0,0,0,1383000,103000,1280000,1280000
05642P,玉晶光兆豐97售02,0,0,0,0,0,0,0,0,0,1209000,0,0,0,1495000,286000,1209000,1209000
00669R,國泰美國道瓊反1 ,5000,26000,-21000,0,0,0,0,0,0,1225000,0,0,0,4410000,3185000,1225000,1204000
3450,聯鈞            ,1966000,1165000,801000,0,0,0,414000,0,414000,-14000,6000,30000,-24000,33000,23000,10000,1201000
00635U,元大S&P黃金     ,753000,1000,752000,0,0,0,0,0,0,440000,0,300000,-300000,1191000,451000,740000,1192000
07119P,台積電凱基9A售08,0,0,0,0,0,0,0,0,0,1103000,0,0,0,1483000,380000,1103000,1103000
8996,高力            ,1866000,773000,1093000,0,0,0,0,0,0,10000,10000,0,10000,0,0,0,1103000
050123,群臺反凱基96購01,0,0,0,0,0,0,0,0,0,1091000,0,0,0,1091000,0,1091000,1091000
055303,鈺齊元大97購01  ,0,0,0,0,0,0,0,0,0,1085000,0,0,0,1085000,0,1085000,1085000
05966P,矽力凱基96售03  ,0,0,0,0,0,0,0,0,0,1082000,0,0,0,1216000,134000,1082000,1082000
049438,嘉晶國泰96購01  ,0,0,0,0,0,0,0,0,0,1074000,0,0,0,1090000,16000,1074000,1074000
044974,鴻海國票94購01  ,0,0,0,0,0,0,0,0,0,1067000,0,0,0,1067000,0,1067000,1067000
3036,文曄            ,1426000,344000,1082000,0,0,0,4000,0,4000,-44000,94000,142000,-48000,4000,0,4000,1042000
2812,台中銀          ,3216000,2253000,963000,0,0,0,0,0,0,60000,60000,0,60000,0,0,0,1023000
07010P,T50正2凱基9C售01,0,0,0,0,0,0,0,0,0,1009000,0,0,0,1017000,8000,1009000,1009000
055651,富邦金元富97購01,0,0,0,0,0,0,0,0,0,1008000,0,0,0,1008000,0,1008000,1008000
06874P,台積電台新98售02,0,0,0,0,0,0,0,0,0,993000,0,0,0,1028000,35000,993000,993000
08484P,台灣50中信96售01,0,0,0,0,0,0,0,0,0,981000,0,0,0,981000,0,981000,981000
05549P,臺股指元大96售03,0,0,0,0,0,0,0,0,0,977000,0,0,0,1051000,74000,977000,977000
07104P,聯發科元富99售04,0,0,0,0,0,0,0,0,0,973000,0,0,0,1008000,35000,973000,973000
06859P,元金2X中信9C售01,0,0,0,0,0,0,0,0,0,971000,0,0,0,971000,0,971000,971000
052445,南亞科元大95購05,0,0,0,0,0,0,0,0,0,970000,0,0,0,970000,0,970000,970000
05598P,國巨元富96售03  ,0,0,0,0,0,0,0,0,0,954000,0,0,0,978000,24000,954000,954000
057724,亞德客國泰99購01,0,0,0,0,0,0,0,0,0,952000,0,0,0,1059000,107000,952000,952000
4934,太極            ,1231000,285000,946000,0,0,0,0,0,0,0,0,0,0,0,0,0,946000
06081P,深中小元大97售02,0,0,0,0,0,0,0,0,0,922000,0,0,0,955000,33000,922000,922000
2353,宏碁            ,9621000,9030578,590422,0,0,0,13000,0,13000,308000,543000,249000,294000,14000,0,14000,911422
2031,新光鋼          ,1456000,381000,1075000,0,0,0,0,0,0,-164000,39000,203000,-164000,0,0,0,911000
2618,長榮航          ,13675000,11853221,1821779,0,0,0,50000,0,50000,-969000,983000,1198000,-215000,82000,836000,-754000,902779
00641R,富邦日本反1     ,2000,12000,-10000,0,0,0,0,0,0,900000,0,0,0,1534000,634000,900000,890000
2349,錸德            ,1729000,827000,902000,0,0,0,0,25000,-25000,2000,2000,0,2000,0,0,0,879000
049114,玉晶光統一94購02,0,0,0,0,0,0,0,0,0,859000,0,0,0,859000,0,859000,859000
045657,T50反1國泰94購01,0,0,0,0,0,0,0,0,0,847000,0,0,0,847000,0,847000,847000
3532,台勝科          ,1048000,921392,126608,0,0,0,3000,98000,-95000,810000,10000,14000,-4000,821000,7000,814000,841608
2439,美律            ,1536000,1018000,518000,0,0,0,0,198000,-198000,514000,308000,273000,35000,506000,27000,479000,834000
9933,中鼎            ,1130000,283000,847000,0,0,0,0,0,0,-13000,5000,18000,-13000,0,0,0,834000
06375P,矽力元大97售06  ,0,0,0,0,0,0,0,0,0,822000,0,0,0,938000,116000,822000,822000
052326,滬深反中信99購01,0,0,0,0,0,0,0,0,0,822000,0,0,0,924000,102000,822000,822000
06966P,健策台新9A售02  ,0,0,0,0,0,0,0,0,0,819000,0,0,0,819000,0,819000,819000
6288,聯嘉            ,1178000,378000,800000,0,0,0,0,0,0,7000,32000,25000,7000,0,0,0,807000
04433P,上証2X國票95售01,0,0,0,0,0,0,0,0,0,805000,0,0,0,805000,0,805000,805000
053936,旺宏元富96購04  ,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000
2915,潤泰全          ,1301000,1387228,-86228,0,0,0,0,123000,-123000,1007000,25000,0,25000,1034000,52000,982000,797772
6278,台表科          ,3114000,2022000,1092000,0,0,0,115000,406000,-291000,-12000,8000,0,8000,4000,24000,-20000,789000
4746,台耀            ,818000,694000,124000,0,0,0,589000,0,589000,68000,86000,18000,68000,0,0,0,781000
056516,晶豪科兆豐98購01,0,0,0,0,0,0,0,0,0,780000,0,0,0,889000,109000,780000,780000
8150,南茂            ,2794000,2011000,783000,0,0,0,0,0,0,-14000,11000,0,11000,54000,79000,-25000,769000
057210,T50反1群益98購01,0,0,0,0,0,0,0,0,0,756000,0,0,0,778000,22000,756000,756000
2369,菱生            ,1047000,301000,746000,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,755000
049636,上証反凱基9A購01,0,0,0,0,0,0,0,0,0,752000,0,0,0,752000,0,752000,752000
3019,亞光            ,1699000,1078000,621000,0,0,0,0,0,0,124000,428000,302000,126000,13000,15000,-2000,745000
07025P,玉晶光凱基99售01,0,0,0,0,0,0,0,0,0,741000,0,0,0,1167000,426000,741000,741000
2390,云辰            ,1011000,276000,735000,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,740000
05483P,國巨凱基95售07  ,0,0,0,0,0,0,0,0,0,731000,0,0,0,982000,251000,731000,731000
3041,揚智            ,1385000,657000,728000,0,0,0,0,0,0,0,0,0,0,0,0,0,728000
06738P,瑞昱兆豐98售02  ,0,0,0,0,0,0,0,0,0,727000,0,0,0,824000,97000,727000,727000
4906,正文            ,1669000,862000,807000,0,0,0,0,0,0,-89000,47000,43000,4000,17000,110000,-93000,718000
08609P,世紀鋼永豐9C售03,0,0,0,0,0,0,0,0,0,716000,0,0,0,716000,0,716000,716000
2208,台船            ,933000,224000,709000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,712000
04812P,國巨元大95售03  ,0,0,0,0,0,0,0,0,0,708000,0,0,0,753000,45000,708000,708000
058547,世紀鋼富邦9A購01,0,0,0,0,0,0,0,0,0,704000,0,0,0,1328000,624000,704000,704000
2504,國產            ,2844000,2096000,748000,0,0,0,0,0,0,-46000,0,0,0,4000,50000,-46000,702000
5469,瀚宇博          ,1995130,1312000,683130,0,0,0,0,0,0,18000,11000,0,11000,41000,34000,7000,701130
07240P,台灣50台新94售01,0,0,0,0,0,0,0,0,0,690000,0,0,0,690000,0,690000,690000
1718,中纖            ,1905000,1218000,687000,0,0,0,0,0,0,0,0,0,0,0,0,0,687000
055211,A50反1凱基9A購01,0,0,0,0,0,0,0,0,0,687000,0,0,0,692000,5000,687000,687000
03638C,T50反1元大94牛03,60000,20000,40000,0,0,0,0,0,0,640000,0,0,0,929000,289000,640000,680000
049406,T50反1日盛97購01,0,0,0,0,0,0,0,0,0,680000,0,0,0,681000,1000,680000,680000
8105,凌巨            ,1140000,477000,663000,0,0,0,0,0,0,11000,11000,0,11000,0,0,0,674000
1736,喬山            ,1253000,547000,706000,0,0,0,0,40000,-40000,1000,0,0,0,8000,7000,1000,667000
03840P,台積電統一99售02,0,0,0,0,0,0,0,0,0,664000,0,0,0,719000,55000,664000,664000
048270,T50反1富邦99購01,0,0,0,0,0,0,0,0,0,660000,0,0,0,660000,0,660000,660000
03412P,滬深2X群益98售01,0,0,0,0,0,0,0,0,0,659000,0,0,0,701000,42000,659000,659000
2365,昆盈            ,657000,15000,642000,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,647000
06757P,台灣50元大9B售01,0,0,0,0,0,0,0,0,0,645000,0,0,0,689000,44000,645000,645000
2414,精技            ,744000,101660,642340,0,0,0,0,0,0,1000,4000,3000,1000,0,0,0,643340
051749,矽力國泰97購01  ,0,0,0,0,0,0,0,0,0,639000,0,0,0,639000,0,639000,639000
050363,臺指反元大98購04,0,0,0,0,0,0,0,0,0,638000,0,0,0,638000,0,638000,638000
3576,聯合再生        ,1312000,684000,628000,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,634000
2456,奇力新          ,2584000,1752000,832000,0,0,0,0,198000,-198000,-3000,19000,9000,10000,12000,25000,-13000,631000
03427P,聯電元大02售11  ,0,0,0,0,0,0,0,0,0,630000,0,0,0,660000,30000,630000,630000
056921,京元電兆豐98購01,0,0,0,0,0,0,0,0,0,629000,0,0,0,649000,20000,629000,629000
06662P,玉晶光中信9A售01,0,0,0,0,0,0,0,0,0,626000,0,0,0,668000,42000,626000,626000
058191,祥碩永豐99購01  ,0,0,0,0,0,0,0,0,0,612000,0,0,0,695000,83000,612000,612000
03777P,華通中信95售01  ,0,0,0,0,0,0,0,0,0,610000,0,0,0,610000,0,610000,610000
04960P,大立光凱基96售04,0,0,0,0,0,0,0,0,0,609000,0,0,0,610000,1000,609000,609000
042676,臺指反元大93購01,0,0,0,0,0,0,0,0,0,606000,0,0,0,606000,0,606000,606000
2537,聯上發          ,1274000,669000,605000,0,0,0,0,0,0,0,0,0,0,0,0,0,605000
4943,康控-KY         ,1138000,528000,610000,0,0,0,0,0,0,-9000,0,0,0,13000,22000,-9000,601000
2360,致茂            ,2691000,1027296,1663704,0,0,0,0,780000,-780000,-283000,128000,409000,-281000,6000,8000,-2000,600704
048875,晶相光國票94購01,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
039550,滬深反凱基94購01,0,0,0,0,0,0,0,0,0,595000,0,0,0,595000,0,595000,595000
8028,昇陽半導體      ,1053000,531000,522000,0,0,0,0,0,0,69000,76000,0,76000,0,7000,-7000,591000
048972,晶豪科元大94購01,0,0,0,0,0,0,0,0,0,590000,0,0,0,590000,0,590000,590000
047681,滬深反中信95購01,0,0,0,0,0,0,0,0,0,589000,0,0,0,790000,201000,589000,589000
055120,南港兆豐97購01  ,0,0,0,0,0,0,0,0,0,586000,0,0,0,588000,2000,586000,586000
06860P,台灣50兆豐98售01,0,0,0,0,0,0,0,0,0,582000,0,0,0,582000,0,582000,582000
04979P,臺股指凱基96售07,0,0,0,0,0,0,0,0,0,582000,0,0,0,582000,0,582000,582000
2375,凱美            ,1334000,750000,584000,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,582000
057272,台積電元大98購14,0,0,0,0,0,0,0,0,0,581000,0,0,0,642000,61000,581000,581000
058740,T50反1日盛9B購02,0,0,0,0,0,0,0,0,0,580000,0,0,0,610000,30000,580000,580000
04557P,茂林群益94售03  ,0,0,0,0,0,0,0,0,0,580000,0,0,0,580000,0,580000,580000
2515,中工            ,1765000,1168000,597000,0,0,0,0,0,0,-17000,25000,85000,-60000,53000,10000,43000,580000
06740P,台灣50國泰9A售02,0,0,0,0,0,0,0,0,0,574000,0,0,0,574000,0,574000,574000
058391,T50反1元大99購02,0,0,0,0,0,0,0,0,0,567000,0,0,0,674000,107000,567000,567000
054127,台積電元大96購21,0,0,0,0,0,0,0,0,0,567000,0,0,0,604000,37000,567000,567000
06682P,玉晶光元大99售08,0,0,0,0,0,0,0,0,0,564000,0,0,0,644000,80000,564000,564000
042792,T50反1台新9C購01,0,0,0,0,0,0,0,0,0,561000,0,0,0,561000,0,561000,561000
05421P,鴻海元大96售12  ,0,0,0,0,0,0,0,0,0,561000,0,0,0,644000,83000,561000,561000
06034P,世芯凱基96售03  ,0,0,0,0,0,0,0,0,0,560000,0,0,0,904000,344000,560000,560000
052417,聯發科兆豐9B購01,0,0,0,0,0,0,0,0,0,560000,0,0,0,570000,10000,560000,560000
06987P,鴻海元富99售08  ,0,0,0,0,0,0,0,0,0,552000,0,0,0,577000,25000,552000,552000
6531,愛普            ,1263000,691000,572000,0,0,0,0,0,0,-23000,10000,33000,-23000,0,0,0,549000
050491,旺宏國泰96購01  ,0,0,0,0,0,0,0,0,0,548000,0,0,0,548000,0,548000,548000
2426,鼎元            ,843000,311000,532000,0,0,0,0,0,0,12000,13000,1000,12000,0,0,0,544000
3698,隆達            ,905000,271000,634000,0,0,0,0,0,0,-94000,168000,212000,-44000,0,50000,-50000,540000
2499,東貝            ,622000,84000,538000,0,0,0,0,0,0,0,0,0,0,0,0,0,538000
057167,台積電元大99購03,0,0,0,0,0,0,0,0,0,537000,0,0,0,597000,60000,537000,537000
03647C,T50反1元富99牛02,0,0,0,0,0,0,0,0,0,532000,0,0,0,559000,27000,532000,532000
6552,易華電          ,816000,290000,526000,0,0,0,0,0,0,6000,12000,0,12000,1000,7000,-6000,532000
05906P,國巨元富96售05  ,0,0,0,0,0,0,0,0,0,527000,0,0,0,528000,1000,527000,527000
6120,達運            ,1153000,644000,509000,0,0,0,0,0,0,15000,16000,1000,15000,0,0,0,524000
05767P,國巨凱基96售11  ,0,0,0,0,0,0,0,0,0,522000,0,0,0,982000,460000,522000,522000
05670P,台積電國票98售01,0,0,0,0,0,0,0,0,0,520000,0,0,0,521000,1000,520000,520000
1305,華夏            ,1357000,623000,734000,0,0,0,0,200000,-200000,-17000,1000,18000,-17000,0,0,0,517000
04434P,玉晶光國票96售02,0,0,0,0,0,0,0,0,0,517000,0,0,0,598000,81000,517000,517000
00739,元大MSCI A股    ,10000,6000,4000,0,0,0,0,0,0,510000,0,0,0,764000,254000,510000,514000
8464,億豐            ,1647000,1059114,587886,0,0,0,3000,80000,-77000,1000,1000,0,1000,0,0,0,511886
2485,兆赫            ,737000,262000,475000,0,0,0,0,0,0,36000,43000,23000,20000,16000,0,16000,511000
057664,台積電元大9A購03,10000,10000,0,0,0,0,0,0,0,510000,0,0,0,747000,237000,510000,510000
052958,T50反1凱基99購02,0,0,0,0,0,0,0,0,0,510000,0,0,0,510000,0,510000,510000
06970P,旺宏元大99售08  ,0,0,0,0,0,0,0,0,0,503000,0,0,0,727000,224000,503000,503000
058750,緯穎凱基9A購03  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,510000,10000,500000,500000
055798,聯茂富邦98購01  ,0,0,0,0,0,0,0,0,0,498000,0,0,0,519000,21000,498000,498000
04768P,大立光國泰96售03,0,0,0,0,0,0,0,0,0,495000,0,0,0,516000,21000,495000,495000
03999P,鴻海凱基94售11  ,0,0,0,0,0,0,0,0,0,492000,0,0,0,494000,2000,492000,492000
052322,力成元大96購01  ,0,0,0,0,0,0,0,0,0,489000,0,0,0,499000,10000,489000,489000
06529P,貿聯富邦99售03  ,0,0,0,0,0,0,0,0,0,484000,0,0,0,501000,17000,484000,484000
06013P,世芯國泰97售03  ,0,0,0,0,0,0,0,0,0,483000,0,0,0,891000,408000,483000,483000
050142,聯發科元富9A購01,0,0,0,0,0,0,0,0,0,483000,0,0,0,493000,10000,483000,483000
053118,大立光中信9C購01,0,0,0,0,0,0,0,0,0,481000,0,0,0,602000,121000,481000,481000
052784,緯穎國票97購02  ,0,0,0,0,0,0,0,0,0,480000,0,0,0,480000,0,480000,480000
2841,台開            ,885962,409000,476962,0,0,0,0,0,0,3000,4000,1000,3000,0,0,0,479962
00686R,群益臺灣加權反1 ,0,0,0,0,0,0,0,0,0,478000,0,0,0,976000,498000,478000,478000
00651R,FH香港反1       ,27000,0,27000,0,0,0,0,0,0,449000,0,0,0,805000,356000,449000,476000
2363,矽統            ,971000,509000,462000,0,0,0,0,0,0,14000,14000,0,14000,0,0,0,476000
04657P,國巨永豐94售03  ,0,0,0,0,0,0,0,0,0,474000,0,0,0,494000,20000,474000,474000
055067,禾聯碩永豐97購01,0,0,0,0,0,0,0,0,0,471000,0,0,0,471000,0,471000,471000
4967,十銓            ,1931000,1199000,732000,0,0,0,50000,228000,-178000,-84000,22000,106000,-84000,0,0,0,470000
03686P,大立光統一98售02,0,0,0,0,0,0,0,0,0,468000,0,0,0,558000,90000,468000,468000
05408P,臺股指中信95售13,0,0,0,0,0,0,0,0,0,468000,0,0,0,468000,0,468000,468000
05901P,臺股指凱基9C售01,0,0,0,0,0,0,0,0,0,466000,0,0,0,466000,0,466000,466000
04023P,臺股指元富99售02,0,0,0,0,0,0,0,0,0,463000,0,0,0,473000,10000,463000,463000
2388,威盛            ,816000,352000,464000,0,0,0,0,4000,-4000,1000,1000,0,1000,0,0,0,461000
1789,神隆            ,1053000,559000,494000,0,0,0,0,0,0,-35000,0,35000,-35000,0,0,0,459000
058571,緯穎凱基9A購02  ,0,0,0,0,0,0,0,0,0,457000,0,0,0,520000,63000,457000,457000
00738U,元大道瓊白銀    ,30000,98000,-68000,0,0,0,0,0,0,523000,0,0,0,2791000,2268000,523000,455000
3052,夆典            ,772000,319000,453000,0,0,0,0,0,0,0,0,0,0,0,0,0,453000
044340,TPK統一93購01   ,0,0,0,0,0,0,0,0,0,450000,0,0,0,450000,0,450000,450000
06668P,祥碩凱基98售02  ,0,0,0,0,0,0,0,0,0,449000,0,0,0,607000,158000,449000,449000
055631,創意永豐98購01  ,0,0,0,0,0,0,0,0,0,448000,0,0,0,448000,0,448000,448000
06311P,嘉聯益元富97售02,0,0,0,0,0,0,0,0,0,446000,0,0,0,451000,5000,446000,446000
046703,瑞昱元富95購01  ,0,0,0,0,0,0,0,0,0,446000,0,0,0,460000,14000,446000,446000
054585,禾伸堂國泰99購01,0,0,0,0,0,0,0,0,0,445000,0,0,0,545000,100000,445000,445000
045829,滬深2X群益95購02,0,0,0,0,0,0,0,0,0,444000,0,0,0,444000,0,444000,444000
05306P,泰碩國泰97售01  ,0,0,0,0,0,0,0,0,0,441000,0,0,0,655000,214000,441000,441000
058529,S&P正2元富9B購01,0,0,0,0,0,0,0,0,0,440000,0,0,0,440000,0,440000,440000
03889P,國巨國泰94售04  ,0,0,0,0,0,0,0,0,0,440000,0,0,0,440000,0,440000,440000
055367,台積電元大97購23,0,0,0,0,0,0,0,0,0,437000,0,0,0,437000,0,437000,437000
4976,佳凌            ,615000,182000,433000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,436000
051613,S&P反1凱基96購01,0,0,0,0,0,0,0,0,0,435000,0,0,0,435000,0,435000,435000
048627,T50反1元大96購02,0,0,0,0,0,0,0,0,0,434000,0,0,0,434000,0,434000,434000
