證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2347,聯強            ,8265666,5753553,2512113,0,0,0,1000,1209000,-1208000,-68000,169000,2000,167000,0,235000,-235000,1236113
051277,聯發科中信9A購01,0,0,0,0,0,0,0,0,0,1227000,0,0,0,1335000,108000,1227000,1227000
2607,榮運            ,1535000,342000,1193000,0,0,0,0,0,0,0,0,0,0,0,0,0,1193000
00631L,元大台灣50正2   ,538000,535000,3000,0,0,0,0,0,0,1163000,75000,0,75000,2118000,1030000,1088000,1166000
8926,台汽電          ,1702000,489380,1212620,0,0,0,0,0,0,-51000,10000,92000,-82000,32000,1000,31000,1161620
064056,GIS統一01購02   ,0,0,0,0,0,0,0,0,0,1155000,0,0,0,1227000,72000,1155000,1155000
1447,力鵬            ,2880000,1749000,1131000,0,0,0,0,0,0,0,0,0,0,0,0,0,1131000
058209,臺股指凱基01購01,0,0,0,0,0,0,0,0,0,1115000,0,0,0,2105000,990000,1115000,1115000
6257,矽格            ,1410000,1066000,344000,0,0,0,500000,0,500000,265000,368000,150000,218000,103000,56000,47000,1109000
064779,義隆群益9C購03  ,0,0,0,0,0,0,0,0,0,1107000,0,0,0,1579000,472000,1107000,1107000
5876,上海商銀        ,7564294,6457243,1107051,0,0,0,0,31000,-31000,26000,37000,0,37000,6000,17000,-11000,1102051
058547,世紀鋼富邦9A購01,0,0,0,0,0,0,0,0,0,1087000,0,0,0,1140000,53000,1087000,1087000
6412,群電            ,1332000,250000,1082000,0,0,0,0,0,0,4000,4000,3000,1000,3000,0,3000,1086000
06503P,臺股指中信9A售02,0,0,0,0,0,0,0,0,0,1072000,0,0,0,1545000,473000,1072000,1072000
063454,瑞儀統一9B購01  ,0,0,0,0,0,0,0,0,0,1030000,0,0,0,1418000,388000,1030000,1030000
064861,緯創富邦9C購01  ,0,0,0,0,0,0,0,0,0,1026000,0,0,0,1136000,110000,1026000,1026000
064051,新日興統一01購01,0,0,0,0,0,0,0,0,0,1025000,0,0,0,1072000,47000,1025000,1025000
060157,致茂永豐9A購02  ,0,0,0,0,0,0,0,0,0,1023000,0,0,0,1076000,53000,1023000,1023000
062219,燿華統一9B購01  ,0,0,0,0,0,0,0,0,0,1020000,0,0,0,1168000,148000,1020000,1020000
052911,友達統一97購02  ,0,0,0,0,0,0,0,0,0,995000,0,0,0,995000,0,995000,995000
07123P,鴻海元大99售23  ,0,0,0,0,0,0,0,0,0,990000,0,0,0,1000000,10000,990000,990000
063674,力山國泰01購02  ,0,0,0,0,0,0,0,0,0,989000,0,0,0,1003000,14000,989000,989000
054819,裕民元大9A購01  ,0,0,0,0,0,0,0,0,0,982000,0,0,0,1228000,246000,982000,982000
064157,健鼎統一01購02  ,0,0,0,0,0,0,0,0,0,965000,0,0,0,1566000,601000,965000,965000
062416,和大統一01購02  ,0,0,0,0,0,0,0,0,0,960000,0,0,0,1045000,85000,960000,960000
063774,GIS富邦9B購02   ,0,0,0,0,0,0,0,0,0,958000,0,0,0,964000,6000,958000,958000
064856,GIS國泰02購01   ,0,0,0,0,0,0,0,0,0,952000,0,0,0,965000,13000,952000,952000
5469,瀚宇博          ,1440000,370000,1070000,0,0,0,0,0,0,-132000,0,315000,-315000,238000,55000,183000,938000
08213P,台光電統一9B售03,0,0,0,0,0,0,0,0,0,916000,0,0,0,1115000,199000,916000,916000
055348,旺宏凱基97購01  ,0,0,0,0,0,0,0,0,0,890000,0,0,0,890000,0,890000,890000
2392,正崴            ,1042000,626000,416000,0,0,0,150000,0,150000,317000,22000,0,22000,345000,50000,295000,883000
057347,國巨統一9A購03  ,0,0,0,0,0,0,0,0,0,883000,0,0,0,1069000,186000,883000,883000
06852P,臺股指元大98售11,0,0,0,0,0,0,0,0,0,875000,0,0,0,878000,3000,875000,875000
8081,致新            ,720000,253000,467000,0,0,0,298000,0,298000,95000,32000,1000,31000,72000,8000,64000,860000
05722P,玉晶光國票97售03,0,0,0,0,0,0,0,0,0,852000,0,0,0,1012000,160000,852000,852000
060225,S&P反1元大9A購02,0,0,0,0,0,0,0,0,0,852000,0,0,0,852000,0,852000,852000
063816,TPK群益9C購01   ,0,0,0,0,0,0,0,0,0,847000,0,0,0,885000,38000,847000,847000
055979,聯鈞統一97購03  ,0,0,0,0,0,0,0,0,0,846000,0,0,0,998000,152000,846000,846000
1598,岱宇            ,1146000,309000,837000,0,0,0,0,0,0,-1000,65000,66000,-1000,0,0,0,836000
064053,祥碩統一02購01  ,0,0,0,0,0,0,0,0,0,836000,0,0,0,1116000,280000,836000,836000
08084P,台表科元大9B售06,0,0,0,0,0,0,0,0,0,825000,0,0,0,897000,72000,825000,825000
00752,中信中國50      ,19000,19000,0,0,0,0,0,0,0,821000,0,0,0,1227000,406000,821000,821000
056288,健鼎永豐97購01  ,0,0,0,0,0,0,0,0,0,813000,0,0,0,963000,150000,813000,813000
6166,凌華            ,972427,172000,800427,0,0,0,0,0,0,7000,0,10000,-10000,17000,0,17000,807427
060807,新光金群益9A購01,0,0,0,0,0,0,0,0,0,801000,0,0,0,801000,0,801000,801000
064883,GIS兆豐01購01   ,0,0,0,0,0,0,0,0,0,800000,0,0,0,806000,6000,800000,800000
052722,群創統一97購02  ,0,0,0,0,0,0,0,0,0,799000,0,0,0,799000,0,799000,799000
057817,景碩元大98購01  ,0,0,0,0,0,0,0,0,0,799000,0,0,0,873000,74000,799000,799000
062337,台表科統一01購01,0,0,0,0,0,0,0,0,0,796000,0,0,0,931000,135000,796000,796000
061306,瑞祺永豐9A購02  ,0,0,0,0,0,0,0,0,0,792000,0,0,0,814000,22000,792000,792000
07162P,臺股指群益99售13,0,0,0,0,0,0,0,0,0,790000,0,0,0,1188000,398000,790000,790000
063672,GIS統一9C購01   ,0,0,0,0,0,0,0,0,0,788000,0,0,0,813000,25000,788000,788000
062286,台郡群益9B購01  ,0,0,0,0,0,0,0,0,0,787000,0,0,0,824000,37000,787000,787000
061517,瑞祺永豐9A購03  ,0,0,0,0,0,0,0,0,0,783000,0,0,0,895000,112000,783000,783000
3380,明泰            ,1859000,593000,1266000,0,0,0,0,273438,-273438,-214000,0,30000,-30000,20000,204000,-184000,778562
07089P,臺指2X中信01售01,0,0,0,0,0,0,0,0,0,774000,0,0,0,885000,111000,774000,774000
063342,台光電統一9B購02,0,0,0,0,0,0,0,0,0,774000,0,0,0,1027000,253000,774000,774000
061613,南六統一9C購01  ,0,0,0,0,0,0,0,0,0,769000,0,0,0,858000,89000,769000,769000
058972,新日興永豐9A購01,0,0,0,0,0,0,0,0,0,769000,0,0,0,789000,20000,769000,769000
064171,燿華元富9C購01  ,0,0,0,0,0,0,0,0,0,767000,0,0,0,951000,184000,767000,767000
07505P,台勝科元大9A售01,0,0,0,0,0,0,0,0,0,760000,0,0,0,760000,0,760000,760000
059685,T50正2永豐99購02,0,0,0,0,0,0,0,0,0,760000,0,0,0,760000,0,760000,760000
056571,燿華元大98購02  ,0,0,0,0,0,0,0,0,0,757000,0,0,0,895000,138000,757000,757000
2495,普安            ,828000,66000,762000,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,756000
062980,康控元富9B購01  ,0,0,0,0,0,0,0,0,0,752000,0,0,0,1181000,429000,752000,752000
2338,光罩            ,784000,67000,717000,0,0,0,0,0,0,30000,6000,0,6000,40000,16000,24000,747000
3576,聯合再生        ,2297000,1552000,745000,0,0,0,0,0,0,0,0,0,0,0,0,0,745000
062591,新日興統一9C購01,0,0,0,0,0,0,0,0,0,732000,0,0,0,1036000,304000,732000,732000
064815,台表科元大01購01,0,0,0,0,0,0,0,0,0,725000,0,0,0,1279000,554000,725000,725000
064387,GIS富邦9C購01   ,0,0,0,0,0,0,0,0,0,725000,0,0,0,725000,0,725000,725000
063265,瑞祺永豐9B購01  ,0,0,0,0,0,0,0,0,0,724000,0,0,0,813000,89000,724000,724000
064248,億光元富9C購01  ,0,0,0,0,0,0,0,0,0,717000,0,0,0,1004000,287000,717000,717000
3712,永崴投控        ,1286000,593000,693000,0,0,0,0,0,0,0,0,0,0,0,0,0,693000
065152,燿華群益9C購02  ,0,0,0,0,0,0,0,0,0,680000,0,0,0,735000,55000,680000,680000
2836,高雄銀          ,1613000,912000,701000,0,0,0,0,0,0,-26000,0,26000,-26000,0,0,0,675000
07597P,臺股指中信01售02,0,0,0,0,0,0,0,0,0,672000,0,0,0,1945000,1273000,672000,672000
057396,健鼎中信99購01  ,0,0,0,0,0,0,0,0,0,670000,0,0,0,670000,0,670000,670000
1423,利華            ,834000,177000,657000,0,0,0,0,0,0,0,0,0,0,0,0,0,657000
048270,T50反1富邦99購01,0,0,0,0,0,0,0,0,0,655000,0,0,0,681000,26000,655000,655000
060416,神隆永豐9A購01  ,0,0,0,0,0,0,0,0,0,654000,0,0,0,970000,316000,654000,654000
061243,麗豐兆豐9A購01  ,0,0,0,0,0,0,0,0,0,648000,0,0,0,744000,96000,648000,648000
052328,台表科中信99購01,0,0,0,0,0,0,0,0,0,646000,0,0,0,1350000,704000,646000,646000
06982P,義隆凱基99售02  ,0,0,0,0,0,0,0,0,0,642000,0,0,0,652000,10000,642000,642000
06595P,祥碩元大98售03  ,0,0,0,0,0,0,0,0,0,641000,0,0,0,641000,0,641000,641000
060428,瑞祺永豐9A購01  ,0,0,0,0,0,0,0,0,0,634000,0,0,0,1016000,382000,634000,634000
6269,台郡            ,1606000,894157,711843,0,0,0,10000,99000,-89000,10000,133000,99000,34000,108000,132000,-24000,632843
061170,南茂兆豐9B購01  ,0,0,0,0,0,0,0,0,0,632000,0,0,0,632000,0,632000,632000
4536,拓凱            ,675000,204000,471000,0,0,0,161000,0,161000,0,0,0,0,0,0,0,632000
054588,玉晶光國泰99購02,0,0,0,0,0,0,0,0,0,629000,0,0,0,635000,6000,629000,629000
053276,友達元大9C購01  ,0,0,0,0,0,0,0,0,0,622000,0,0,0,743000,121000,622000,622000
0050,元大台灣50      ,15055,247000,-231945,0,0,0,0,30000,-30000,878000,13000,0,13000,1128000,263000,865000,616055
060708,康友富邦9B購01  ,0,0,0,0,0,0,0,0,0,616000,0,0,0,751000,135000,616000,616000
063979,健鼎兆豐9C購01  ,0,0,0,0,0,0,0,0,0,612000,0,0,0,664000,52000,612000,612000
057475,聯電元大9A購01  ,0,0,0,0,0,0,0,0,0,608000,0,0,0,608000,0,608000,608000
062395,台表科富邦9C購01,0,0,0,0,0,0,0,0,0,607000,0,0,0,871000,264000,607000,607000
00639,富邦深100       ,1405000,3000,1402000,0,0,0,0,0,0,-797499,0,0,0,836501,1634000,-797499,604501
062220,台光電統一01購01,0,25000,-25000,0,0,0,0,0,0,626000,0,0,0,646000,20000,626000,601000
059880,世紀鋼凱基99購02,0,0,0,0,0,0,0,0,0,599000,0,0,0,599000,0,599000,599000
064554,儒鴻群益9C購01  ,0,0,0,0,0,0,0,0,0,592000,0,0,0,600000,8000,592000,592000
055063,玉晶光永豐99購01,0,0,0,0,0,0,0,0,0,586000,0,0,0,900000,314000,586000,586000
046793,聯發科元富99購01,0,0,0,0,0,0,0,0,0,586000,0,0,0,638000,52000,586000,586000
063671,GIS統一01購01   ,0,0,0,0,0,0,0,0,0,585000,0,0,0,651000,66000,585000,585000
063611,儒鴻群益9B購03  ,0,0,0,0,0,0,0,0,0,585000,0,0,0,600000,15000,585000,585000
2812,台中銀          ,1654000,1074550,579450,0,0,0,5000,1000,4000,0,0,0,0,0,0,0,583450
063348,祥碩統一01購04  ,0,0,0,0,0,0,0,0,0,580000,0,0,0,906000,326000,580000,580000
062647,南電國泰9C購02  ,0,0,0,0,0,0,0,0,0,570000,0,0,0,677000,107000,570000,570000
06705P,臻鼎元富98售03  ,0,0,0,0,0,0,0,0,0,566000,0,0,0,592000,26000,566000,566000
057149,京鼎國票99購02  ,0,0,0,0,0,0,0,0,0,566000,0,0,0,566000,0,566000,566000
9914,美利達          ,765000,265329,499671,0,0,0,98000,0,98000,-32000,2000,33000,-31000,0,1000,-1000,565671
063327,燿華國票9C購02  ,0,0,0,0,0,0,0,0,0,562000,0,0,0,636000,74000,562000,562000
064151,義隆統一01購01  ,0,0,0,0,0,0,0,0,0,557000,0,0,0,801000,244000,557000,557000
9911,櫻花            ,1100000,482000,618000,0,0,0,0,0,0,-63000,0,63000,-63000,0,0,0,555000
1905,華紙            ,1181000,621411,559589,0,0,0,0,0,0,-7000,0,7000,-7000,0,0,0,552589
062350,台表科群益9B購01,0,0,0,0,0,0,0,0,0,551000,0,0,0,623000,72000,551000,551000
06491P,台積電富邦99售02,0,0,0,0,0,0,0,0,0,545000,0,0,0,545000,0,545000,545000
063383,億豐永豐9B購02  ,0,0,0,0,0,0,0,0,0,544000,0,0,0,544000,0,544000,544000
064575,鈺齊群益9C購01  ,0,0,0,0,0,0,0,0,0,543000,0,0,0,544000,1000,543000,543000
2385,群光            ,2975576,3243907,-268331,0,0,0,1253000,351000,902000,-91000,46000,17000,29000,0,120000,-120000,542669
052941,康控兆豐97購01  ,0,0,0,0,0,0,0,0,0,542000,0,0,0,542000,0,542000,542000
061373,華通富邦9A購02  ,0,0,0,0,0,0,0,0,0,540000,0,0,0,578000,38000,540000,540000
07100P,華航元大99售01  ,0,0,0,0,0,0,0,0,0,539000,0,0,0,569000,30000,539000,539000
00739,元大MSCI A股    ,83000,0,83000,0,0,0,0,0,0,456000,0,0,0,683000,227000,456000,539000
07433P,臺股指國票9A售05,0,0,0,0,0,0,0,0,0,537000,0,0,0,537000,0,537000,537000
058050,台郡元大99購05  ,0,0,0,0,0,0,0,0,0,533000,0,0,0,595000,62000,533000,533000
055614,華新科國票97購02,0,0,0,0,0,0,0,0,0,530000,0,0,0,530000,0,530000,530000
062466,FBVIX凱基9B購01 ,0,0,0,0,0,0,0,0,0,529000,0,0,0,616000,87000,529000,529000
055457,聚陽永豐97購01  ,0,0,0,0,0,0,0,0,0,526000,0,0,0,527000,1000,526000,526000
2455,全新            ,757000,331000,426000,0,0,0,30000,0,30000,69000,98000,10000,88000,89000,108000,-19000,525000
056109,彩晶永豐98購01  ,0,0,0,0,0,0,0,0,0,524000,0,0,0,524000,0,524000,524000
1717,長興            ,2350000,2041000,309000,0,0,0,0,6000,-6000,220000,220000,0,220000,0,0,0,523000
061119,國巨永豐9A購03  ,0,0,0,0,0,0,0,0,0,523000,0,0,0,607000,84000,523000,523000
053025,燿華富邦98購02  ,0,0,0,0,0,0,0,0,0,520000,0,0,0,520000,0,520000,520000
063983,麗豐兆豐9C購01  ,0,0,0,0,0,0,0,0,0,519000,0,0,0,583000,64000,519000,519000
07035P,大立光元富99售04,0,0,0,0,0,0,0,0,0,514000,0,0,0,608000,94000,514000,514000
057595,健鼎兆豐98購01  ,0,0,0,0,0,0,0,0,0,514000,0,0,0,623000,109000,514000,514000
062025,台達電群益9B購01,0,0,0,0,0,0,0,0,0,507000,0,0,0,598000,91000,507000,507000
057527,億光元大98購01  ,0,0,0,0,0,0,0,0,0,502000,0,0,0,571000,69000,502000,502000
060276,S&P反1元大9A購03,0,0,0,0,0,0,0,0,0,502000,0,0,0,502000,0,502000,502000
051530,鴻海國票97購01  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
061844,T50反1國票9C購02,0,0,0,0,0,0,0,0,0,500000,0,0,0,795000,295000,500000,500000
064279,新光金元大01購01,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
06661P,玉晶光永豐98售05,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
053354,康控兆豐97購02  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
052296,TPK國票96購01   ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
055699,康控國票97購04  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
054498,燿華永豐96購06  ,0,0,0,0,0,0,0,0,0,498000,0,0,0,498000,0,498000,498000
2547,日勝生          ,1309000,652440,656560,0,0,0,0,0,0,-162000,0,162000,-162000,0,0,0,494560
064161,世芯統一01購02  ,0,0,0,0,0,0,0,0,0,492000,0,0,0,497000,5000,492000,492000
060809,康友群益9A購01  ,0,0,0,0,0,0,0,0,0,491000,0,0,0,491000,0,491000,491000
07227P,聯發科元富99售05,0,0,0,0,0,0,0,0,0,490000,0,0,0,490000,0,490000,490000
07651P,道瓊指中信01售01,0,0,0,0,0,0,0,0,0,489000,0,0,0,509000,20000,489000,489000
3017,奇鋐            ,1496000,1340000,156000,0,0,0,122000,0,122000,211000,50000,0,50000,267000,106000,161000,489000
058143,瑞儀元大99購02  ,0,0,0,0,0,0,0,0,0,487000,0,0,0,487000,0,487000,487000
064343,健鼎元大9C購01  ,0,0,0,0,0,0,0,0,0,484000,0,0,0,684000,200000,484000,484000
063323,同欣電群益9B購03,0,0,0,0,0,0,0,0,0,479000,0,0,0,499000,20000,479000,479000
063366,台表科富邦9C購02,0,0,0,0,0,0,0,0,0,476000,0,0,0,628000,152000,476000,476000
06050P,玉晶光國票98售01,0,0,0,0,0,0,0,0,0,475000,0,0,0,597000,122000,475000,475000
063572,麗豐元大9B購01  ,0,0,0,0,0,0,0,0,0,475000,0,0,0,487000,12000,475000,475000
064150,全新統一01購03  ,0,0,0,0,0,0,0,0,0,475000,0,0,0,625000,150000,475000,475000
2905,三商            ,744000,271000,473000,0,0,0,0,0,0,0,0,0,0,0,0,0,473000
053768,S&P反1元大99購01,0,0,0,0,0,0,0,0,0,472000,0,0,0,472000,0,472000,472000
056392,玉晶光富邦9C購01,0,0,0,0,0,0,0,0,0,470000,0,0,0,668000,198000,470000,470000
056393,精元永豐98購01  ,0,0,0,0,0,0,0,0,0,470000,0,0,0,470000,0,470000,470000
3044,健鼎            ,1117000,5088642,-3971642,0,0,0,4557000,45000,4512000,-72000,111000,77000,34000,49000,155000,-106000,468358
064606,南電元富9C購03  ,0,0,0,0,0,0,0,0,0,467000,0,0,0,535000,68000,467000,467000
2609,陽明            ,936000,470000,466000,0,0,0,0,0,0,0,0,0,0,0,0,0,466000
08637P,台灣50中信96售03,0,0,0,0,0,0,0,0,0,465000,0,0,0,465000,0,465000,465000
059581,日月光元富99購02,0,0,0,0,0,0,0,0,0,465000,0,0,0,608000,143000,465000,465000
064423,義隆兆豐9C購02  ,0,0,0,0,0,0,0,0,0,465000,0,0,0,528000,63000,465000,465000
05644P,大立光中信9A售03,0,0,0,0,0,0,0,0,0,459000,0,0,0,532000,73000,459000,459000
064010,GIS凱基02購01   ,0,0,0,0,0,0,0,0,0,457000,0,0,0,483000,26000,457000,457000
063322,台郡群益9B購02  ,0,0,0,0,0,0,0,0,0,457000,0,0,0,570000,113000,457000,457000
07841P,臻鼎元大9A售04  ,0,0,0,0,0,0,0,0,0,455000,0,0,0,575000,120000,455000,455000
059311,元石油元大99購04,0,0,0,0,0,0,0,0,0,455000,0,0,0,455000,0,455000,455000
063226,康控群益9B購03  ,0,0,0,0,0,0,0,0,0,455000,0,0,0,545000,90000,455000,455000
063644,祥碩元大9B購10  ,0,0,0,0,0,0,0,0,0,454000,0,0,0,467000,13000,454000,454000
1201,味全            ,855000,402000,453000,0,0,0,0,0,0,0,0,0,0,0,0,0,453000
057203,麗豐元富98購02  ,0,0,0,0,0,0,0,0,0,451000,0,0,0,784000,333000,451000,451000
07322P,鴻海元大99售33  ,0,0,0,0,0,0,0,0,0,450000,0,0,0,450000,0,450000,450000
056917,國巨兆豐98購03  ,0,0,0,0,0,0,0,0,0,450000,0,0,0,450000,0,450000,450000
064233,燿華統一9C購02  ,0,0,0,0,0,0,0,0,0,449000,0,0,0,582000,133000,449000,449000
07864P,可成元大9B售01  ,0,0,0,0,0,0,0,0,0,448000,0,0,0,450000,2000,448000,448000
060649,國巨第一9A購01  ,0,0,0,0,0,0,0,0,0,445000,0,0,0,445000,0,445000,445000
061437,燿華凱基9A購01  ,0,0,0,0,0,0,0,0,0,445000,0,0,0,462000,17000,445000,445000
063491,國巨富邦02購02  ,0,0,0,0,0,0,0,0,0,441000,0,0,0,571000,130000,441000,441000
054708,華通統一97購02  ,0,0,0,0,0,0,0,0,0,440000,0,0,0,440000,0,440000,440000
061394,FBVIX統一9B購01 ,0,0,0,0,0,0,0,0,0,440000,0,0,0,450000,10000,440000,440000
064111,國巨國票02購02  ,0,0,0,0,0,0,0,0,0,439000,0,0,0,462000,23000,439000,439000
060851,國巨國泰9C購01  ,0,0,0,0,0,0,0,0,0,438000,0,0,0,829000,391000,438000,438000
063268,GIS中信9B購01   ,0,0,0,0,0,0,0,0,0,438000,0,0,0,558000,120000,438000,438000
3605,宏致            ,785000,1046000,-261000,0,0,0,700000,0,700000,-2000,27000,29000,-2000,0,0,0,437000
059931,緯穎富邦9A購01  ,0,0,0,0,0,0,0,0,0,436000,0,0,0,527000,91000,436000,436000
062462,GIS群益9B購01   ,0,0,0,0,0,0,0,0,0,435000,0,0,0,443000,8000,435000,435000
064325,亞德客元大9C購01,0,0,0,0,0,0,0,0,0,431000,0,0,0,521000,90000,431000,431000
