證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2633,台灣高鐵        ,5644343,3514000,2130343,0,0,0,0,0,0,-19000,4000,44000,-40000,22000,1000,21000,2111343
2323,中環            ,2598000,803000,1795000,0,0,0,0,2000,-2000,166000,123000,14000,109000,96000,39000,57000,1959000
1303,南亞            ,6611000,4709306,1901694,0,0,0,0,0,0,19000,8000,33000,-25000,46000,2000,44000,1920694
3702,大聯大          ,4072000,1565748,2506252,0,0,0,0,40000,-40000,-585000,2000,587000,-585000,0,0,0,1881252
0056,元大高股息      ,119450,130000,-10550,0,0,0,250000,0,250000,1448000,285000,200000,85000,4584000,3221000,1363000,1687450
4938,和碩            ,5360000,3791152,1568848,0,0,0,2000,57000,-55000,74000,45000,2000,43000,44000,13000,31000,1587848
056193,聯發科富邦99購08,0,0,0,0,0,0,0,0,0,1561000,0,0,0,1561000,0,1561000,1561000
2454,聯發科          ,6976176,5801590,1174586,0,0,0,99000,3000,96000,237000,41000,163000,-122000,464000,105000,359000,1507586
2347,聯強            ,6052000,4110266,1941734,0,0,0,0,126000,-126000,-358000,6000,368000,-362000,4000,0,4000,1457734
055344,國巨凱基97購04  ,0,0,0,0,0,0,0,0,0,1449000,0,0,0,1459000,10000,1449000,1449000
056181,百和元富97購02  ,0,0,0,0,0,0,0,0,0,1404000,0,0,0,1404000,0,1404000,1404000
2353,宏碁            ,7453000,6060679,1392321,0,0,0,0,0,0,-30000,38000,70000,-32000,29000,27000,2000,1362321
1216,統一            ,8870149,7723736,1146413,0,0,0,0,0,0,166000,220000,58000,162000,22000,18000,4000,1312413
03438P,群創群益98售03  ,0,0,0,0,0,0,0,0,0,1231000,0,0,0,1231000,0,1231000,1231000
00651R,FH香港反1       ,0,0,0,0,0,0,0,0,0,1179000,0,0,0,1189000,10000,1179000,1179000
1227,佳格            ,2120000,948667,1171333,0,0,0,0,0,0,0,0,0,0,0,0,0,1171333
1722,台肥            ,1582000,406978,1175022,0,0,0,0,0,0,-14000,0,14000,-14000,0,0,0,1161022
059368,T50正2元富99購02,0,0,0,0,0,0,0,0,0,1141000,0,0,0,1663000,522000,1141000,1141000
1326,台化            ,5435000,3900757,1534243,0,0,0,0,2000,-2000,-420000,4000,422000,-418000,0,2000,-2000,1112243
6153,嘉聯益          ,1644000,546910,1097090,0,0,0,0,0,0,10000,53000,56000,-3000,17000,4000,13000,1107090
2105,正新            ,3164000,2055479,1108521,0,0,0,0,0,0,-36000,2000,34000,-32000,2000,6000,-4000,1072521
046793,聯發科元富99購01,0,75000,-75000,0,0,0,0,0,0,1141000,0,0,0,1141000,0,1141000,1066000
051923,聯發科日盛95購02,0,0,0,0,0,0,0,0,0,1048000,0,0,0,1048000,0,1048000,1048000
054201,聯詠富邦97購02  ,0,0,0,0,0,0,0,0,0,1039000,0,0,0,1039000,0,1039000,1039000
1605,華新            ,2718000,1668250,1049750,0,0,0,0,0,0,-18000,4000,2000,2000,4000,24000,-20000,1031750
056392,玉晶光富邦9C購01,0,0,0,0,0,0,0,0,0,1011000,0,0,0,1011000,0,1011000,1011000
057114,台虹群益98購01  ,0,0,0,0,0,0,0,0,0,1011000,0,0,0,1011000,0,1011000,1011000
1304,台聚            ,1375000,371000,1004000,0,0,0,0,0,0,0,0,0,0,0,0,0,1004000
053027,玉晶光富邦98購01,3000,0,3000,0,0,0,0,0,0,959000,0,0,0,959000,0,959000,962000
03436B,臺股指元富99熊13,0,0,0,0,0,0,0,0,0,959000,0,0,0,985000,26000,959000,959000
1101,台泥            ,10487000,8405759,2081241,0,0,0,55000,178000,-123000,-1002000,2000,913000,-911000,46000,137000,-91000,956241
058462,台積電兆豐99購01,0,0,0,0,0,0,0,0,0,938000,0,0,0,948000,10000,938000,938000
00692,富邦公司治理    ,29000,29000,0,0,0,0,0,0,0,906000,0,0,0,2166000,1260000,906000,906000
00656R,國泰中國A50反1  ,251000,12000,239000,0,0,0,0,0,0,664000,0,0,0,1315000,651000,664000,903000
00701,國泰股利精選30  ,213000,11000,202000,0,0,0,0,0,0,696000,0,0,0,784000,88000,696000,898000
06898P,FBVIX群益9C售03 ,0,0,0,0,0,0,0,0,0,879000,0,0,0,879000,0,879000,879000
054877,百和群益98購01  ,0,0,0,0,0,0,0,0,0,850000,0,0,0,850000,0,850000,850000
057167,台積電元大99購03,0,0,0,0,0,0,0,0,0,834000,0,0,0,934000,100000,834000,834000
2801,彰銀            ,7740000,6850890,889110,0,0,0,0,0,0,-65000,12000,19000,-7000,6000,64000,-58000,824110
052884,台積電兆豐96購01,0,0,0,0,0,0,0,0,0,810000,0,0,0,810000,0,810000,810000
07100P,華航元大99售01  ,0,0,0,0,0,0,0,0,0,805000,0,0,0,1754000,949000,805000,805000
2027,大成鋼          ,1722000,903000,819000,0,0,0,0,0,0,-26000,1000,27000,-26000,1000,1000,0,793000
4904,遠傳            ,3559000,2750260,808740,0,0,0,19000,0,19000,-37000,4000,41000,-37000,0,0,0,790740
3576,聯合再生        ,1738000,950000,788000,0,0,0,0,0,0,0,0,0,0,0,0,0,788000
2382,廣達            ,5542357,4273632,1268725,0,0,0,420000,0,420000,-908000,25000,942000,-917000,15000,6000,9000,780725
058848,台積電群益99購07,0,0,0,0,0,0,0,0,0,774000,0,0,0,774000,0,774000,774000
00850,元大臺灣ESG永續 ,1000,1000,0,0,0,0,0,0,0,766000,0,0,0,1284000,518000,766000,766000
2393,億光            ,1352000,586000,766000,0,0,0,0,0,0,-7000,0,20000,-20000,13000,0,13000,759000
2915,潤泰全          ,1405000,648221,756779,0,0,0,0,0,0,2000,0,22000,-22000,58000,34000,24000,758779
2329,華泰            ,1073000,266000,807000,0,0,0,0,0,0,-71000,1000,76000,-75000,4000,0,4000,736000
054137,聯詠元大97購02  ,0,0,0,0,0,0,0,0,0,731000,0,0,0,846000,115000,731000,731000
06641P,智邦兆豐99售01  ,20000,0,20000,0,0,0,0,0,0,704000,0,0,0,835000,131000,704000,724000
9919,康那香          ,1125000,415000,710000,0,0,0,0,0,0,0,0,0,0,0,0,0,710000
2363,矽統            ,1585000,910000,675000,0,0,0,0,0,0,34000,34000,0,34000,0,0,0,709000
3035,智原            ,1101000,360000,741000,0,0,0,0,0,0,-40000,1000,9000,-8000,2000,34000,-32000,701000
2455,全新            ,1183710,554000,629710,0,0,0,0,0,0,47000,105000,60000,45000,5000,3000,2000,676710
058750,緯穎凱基9A購03  ,0,0,0,0,0,0,0,0,0,666000,0,0,0,765000,99000,666000,666000
2006,東和鋼鐵        ,351000,508000,-157000,0,0,0,0,0,0,796000,802000,6000,796000,0,0,0,639000
2478,大毅            ,1208000,583000,625000,0,0,0,0,0,0,11000,6000,3000,3000,13000,5000,8000,636000
2383,台光電          ,992000,457167,534833,0,0,0,99000,23000,76000,15000,45000,44000,1000,16000,2000,14000,625833
056236,台積電群益97購06,0,0,0,0,0,0,0,0,0,620000,0,0,0,620000,0,620000,620000
2354,鴻準            ,2278000,1680345,597655,0,0,0,0,0,0,22000,43000,21000,22000,0,0,0,619655
1319,東陽            ,896609,264000,632609,0,0,0,0,0,0,-15000,2000,17000,-15000,0,0,0,617609
1402,遠東新          ,4837000,3911371,925629,0,0,0,0,100000,-100000,-212000,170000,412000,-242000,30000,0,30000,613629
044963,台積電中信96購01,0,0,0,0,0,0,0,0,0,613000,0,0,0,613000,0,613000,613000
054727,台積電日盛97購02,0,0,0,0,0,0,0,0,0,606000,0,0,0,1066000,460000,606000,606000
055383,GIS元大97購02   ,0,0,0,0,0,0,0,0,0,603000,0,0,0,603000,0,603000,603000
8105,凌巨            ,777000,171000,606000,0,0,0,0,0,0,-5000,1000,6000,-5000,0,0,0,601000
051121,裕民群益97購01  ,0,0,0,0,0,0,0,0,0,598000,0,0,0,998000,400000,598000,598000
054688,兆赫永豐97購01  ,0,0,0,0,0,0,0,0,0,590000,0,0,0,590000,0,590000,590000
045054,聯發科元富98購02,0,0,0,0,0,0,0,0,0,587000,0,0,0,587000,0,587000,587000
3661,世芯-KY         ,330000,318000,12000,0,0,0,565000,0,565000,8000,0,11000,-11000,24000,5000,19000,585000
059002,聯發科元大99購18,0,0,0,0,0,0,0,0,0,578000,0,0,0,608000,30000,578000,578000
058174,台積電凱基9A購05,0,0,0,0,0,0,0,0,0,559000,0,0,0,559000,0,559000,559000
058603,台積電元大99購12,0,0,0,0,0,0,0,0,0,557000,0,0,0,557000,0,557000,557000
03619C,臺股指元大95牛02,0,0,0,0,0,0,0,0,0,545000,0,0,0,545000,0,545000,545000
2820,華票            ,735000,185000,550000,0,0,0,0,0,0,-8000,0,8000,-8000,0,0,0,542000
051381,玉晶光群益98購01,0,0,0,0,0,0,0,0,0,527000,0,0,0,527000,0,527000,527000
3019,亞光            ,783000,380000,403000,0,0,0,0,0,0,115000,122000,40000,82000,38000,5000,33000,518000
3049,和鑫            ,1248000,737000,511000,0,0,0,0,0,0,5000,1000,0,1000,4000,0,4000,516000
1312,國喬            ,1591000,1071705,519295,0,0,0,0,0,0,-6000,6000,12000,-6000,0,0,0,513295
058417,國巨麥證99購01  ,0,0,0,0,460000,-460000,0,0,0,510000,0,0,0,970000,460000,510000,510000
058897,國巨元大99購17  ,0,0,0,0,0,0,0,0,0,510000,0,0,0,512000,2000,510000,510000
059340,鴻海凱基9A購12  ,0,0,0,0,0,0,0,0,0,508000,0,0,0,509000,1000,508000,508000
3016,嘉晶            ,930000,496000,434000,0,0,0,0,0,0,73000,10000,0,10000,68000,5000,63000,507000
056798,華新科麥證98購01,0,0,0,501000,0,501000,0,0,0,501000,0,0,0,501000,0,501000,501000
03413B,臺股指凱基94熊19,0,0,0,0,0,0,0,0,0,501000,0,0,0,540000,39000,501000,501000
057565,可成富邦99購01  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
055771,台積電日盛97購04,0,0,0,0,0,0,0,0,0,499000,0,0,0,689000,190000,499000,499000
057126,台積電凱基99購03,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
2103,台橡            ,1269000,762000,507000,0,0,0,0,0,0,-9000,0,9000,-9000,0,0,0,498000
2402,毅嘉            ,671000,174000,497000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,496000
059218,台積電元大99購31,0,0,0,0,0,0,0,0,0,495000,0,0,0,495000,0,495000,495000
053896,麗豐群益97購01  ,0,0,0,0,0,0,0,0,0,494000,0,0,0,500000,6000,494000,494000
052307,潤泰全國泰96購01,0,0,0,0,0,0,0,0,0,492000,0,0,0,671000,179000,492000,492000
058200,世芯康和99購01  ,0,0,0,0,0,0,0,0,0,490000,0,0,0,491000,1000,490000,490000
047885,元金2X富邦99購01,0,0,0,0,0,0,0,0,0,485000,0,0,0,485000,0,485000,485000
054567,拓凱群益98購01  ,0,0,0,0,0,0,0,0,0,480000,0,0,0,480000,0,480000,480000
054177,牧德台新97購01  ,0,0,0,0,0,0,0,0,0,480000,0,0,0,480000,0,480000,480000
2360,致茂            ,1290382,830289,460093,0,0,0,1000,0,1000,17000,26000,8000,18000,1000,2000,-1000,478093
056592,台積電元富98購01,0,0,0,0,0,0,0,0,0,476000,0,0,0,476000,0,476000,476000
056401,國巨群益98購07  ,0,0,0,0,0,0,0,0,0,475000,0,0,0,500000,25000,475000,475000
056605,台積電富邦9B購02,0,0,0,0,0,0,0,0,0,473000,0,0,0,473000,0,473000,473000
3711,日月光投控      ,6486000,6102356,383644,0,0,0,19000,6000,13000,75812,80000,1000,79000,10000,13188,-3188,472456
059239,台積電凱基99購12,0,0,0,0,0,0,0,0,0,471000,0,0,0,479000,8000,471000,471000
057564,台積電富邦9B購03,0,0,0,0,0,0,0,0,0,468000,0,0,0,468000,0,468000,468000
059012,臺股指元大9A購31,0,0,0,0,0,0,0,0,0,467000,0,0,0,467000,0,467000,467000
058961,台灣50兆豐9C購01,0,0,0,0,0,0,0,0,0,466000,0,0,0,476000,10000,466000,466000
06075P,智邦凱基97售02  ,0,0,0,0,0,0,0,0,0,464000,0,0,0,517000,53000,464000,464000
059135,臺股指群益99購10,0,0,0,0,0,0,0,0,0,464000,0,0,0,854000,390000,464000,464000
059457,立積永豐99購02  ,0,0,0,0,0,0,0,0,0,455000,0,0,0,507000,52000,455000,455000
049491,聯發科元大95購01,0,0,0,0,0,0,0,0,0,455000,0,0,0,455000,0,455000,455000
058740,T50反1日盛9B購02,0,0,0,0,0,0,0,0,0,454000,0,0,0,464000,10000,454000,454000
059046,滬深2X凱基9C購01,0,0,0,0,0,0,0,0,0,451000,0,0,0,461000,10000,451000,451000
045231,南電元大94購01  ,0,0,0,0,0,0,0,0,0,450000,0,0,0,450000,0,450000,450000
058663,瑞儀兆豐9A購01  ,0,0,0,0,0,0,0,0,0,445000,0,0,0,455000,10000,445000,445000
059238,台積電凱基99購11,0,0,0,0,0,0,0,0,0,442000,0,0,0,451000,9000,442000,442000
059361,玉晶光永豐99購04,0,0,0,0,0,0,0,0,0,442000,0,0,0,514000,72000,442000,442000
8215,明基材          ,803000,362000,441000,0,0,0,0,0,0,0,0,0,0,0,0,0,441000
06102P,智邦凱基97售03  ,0,0,0,0,0,0,0,0,0,440000,0,0,0,440000,0,440000,440000
054369,鴻海中信9C購01  ,0,0,0,0,0,0,0,0,0,434000,0,0,0,434000,0,434000,434000
056707,鴻海富邦99購03  ,0,0,0,0,0,0,0,0,0,431000,0,0,0,431000,0,431000,431000
2615,萬海            ,811000,355216,455784,0,0,0,0,0,0,-25000,0,25000,-25000,0,0,0,430784
1710,東聯            ,885000,239278,645722,0,0,0,0,0,0,-223000,0,223000,-223000,0,0,0,422722
053161,康友元大96購04  ,0,0,0,0,0,0,0,0,0,420000,0,0,0,420000,0,420000,420000
050306,聯發科中信97購01,0,0,0,0,0,0,0,0,0,416000,0,0,0,416000,0,416000,416000
058109,台灣50元富9B購01,0,0,0,0,0,0,0,0,0,412000,0,0,0,412000,0,412000,412000
00678,群益NBI生技     ,412000,3000,409000,0,0,0,0,0,0,2000,0,220000,-220000,563000,341000,222000,411000
056914,臺股指元大99購09,0,0,0,0,0,0,0,0,0,410000,0,0,0,410000,0,410000,410000
056222,台積電凱基9A購01,0,0,0,0,0,0,0,0,0,408000,0,0,0,408000,0,408000,408000
5264,鎧勝-KY         ,714000,273000,441000,0,0,0,0,0,0,-34000,0,10000,-10000,0,24000,-24000,407000
1301,台塑            ,5781000,5485106,295894,0,0,0,276000,0,276000,-165000,26000,194000,-168000,3000,0,3000,406894
048860,玉晶光群益96購03,0,0,0,0,0,0,0,0,0,406000,0,0,0,406000,0,406000,406000
03647C,T50反1元富99牛02,0,0,0,0,0,0,0,0,0,400000,0,0,0,411000,11000,400000,400000
05142P,華新科台新95售01,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
058716,華新科台新99購02,0,0,0,0,0,0,0,0,0,400000,0,0,0,400000,0,400000,400000
1718,中纖            ,1183000,756000,427000,0,0,0,0,0,0,-32000,0,0,0,0,32000,-32000,395000
056858,國巨群益99購03  ,0,0,0,0,0,0,0,0,0,390000,0,0,0,540000,150000,390000,390000
05974P,國巨富邦97售03  ,0,0,0,0,0,0,0,0,0,390000,0,0,0,390000,0,390000,390000
054227,宏達電元富96購02,0,0,0,0,0,0,0,0,0,390000,0,0,0,400000,10000,390000,390000
051399,玉晶光台新96購01,0,0,0,0,0,0,0,0,0,389000,0,0,0,389000,0,389000,389000
043656,上証反元大94購01,0,0,0,0,0,0,0,0,0,388000,0,0,0,400000,12000,388000,388000
050512,台泥元大94購01  ,0,0,0,0,0,0,0,0,0,388000,0,0,0,388000,0,388000,388000
6288,聯嘉            ,597000,209000,388000,0,0,0,0,0,0,0,0,0,0,0,0,0,388000
050099,台積電永昌96購01,0,0,0,0,0,0,0,0,0,387000,0,0,0,669000,282000,387000,387000
06081P,深中小元大97售02,0,0,0,0,0,0,0,0,0,385000,0,0,0,385000,0,385000,385000
045055,聯發科元富98購03,0,0,0,0,0,0,0,0,0,383000,0,0,0,383000,0,383000,383000
04878P,國巨康和94售02  ,0,0,0,0,0,0,0,0,0,382000,0,0,0,412000,30000,382000,382000
07275P,FBVIX群益99售02 ,0,0,0,0,0,0,0,0,0,379000,0,0,0,482000,103000,379000,379000
054197,台積電永昌96購07,5000,0,5000,0,0,0,0,0,0,367000,0,0,0,367000,0,367000,372000
049890,嘉澤國泰95購01  ,0,0,0,0,0,0,0,0,0,368000,0,0,0,368000,0,368000,368000
2542,興富發          ,1791576,1345635,445941,0,0,0,0,0,0,-82000,24000,106000,-82000,0,0,0,363941
056721,台灣50永昌9A購01,0,0,0,0,0,0,0,0,0,362000,0,0,0,402000,40000,362000,362000
3443,創意            ,400000,103000,297000,0,0,0,50000,2000,48000,8000,12000,10000,2000,6000,0,6000,353000
049629,臺股指群益94購02,0,0,0,0,0,0,0,0,0,352000,0,0,0,499000,147000,352000,352000
6120,達運            ,550000,188000,362000,0,0,0,0,0,0,-10000,1000,11000,-10000,0,0,0,352000
2375,凱美            ,496000,211000,285000,0,0,0,0,0,0,66000,65000,0,65000,1000,0,1000,351000
053900,T50反1日盛99購01,0,0,0,0,0,0,0,0,0,348000,0,0,0,557000,209000,348000,348000
8028,昇陽半導體      ,660000,253000,407000,0,0,0,0,62000,-62000,2000,0,5000,-5000,7000,0,7000,347000
059295,大立光元富99購05,0,0,0,0,0,0,0,0,0,342000,0,0,0,763000,421000,342000,342000
053407,台積電兆豐96購02,0,0,0,0,0,0,0,0,0,342000,0,0,0,347000,5000,342000,342000
4551,智伸科          ,408000,180000,228000,0,0,0,236000,97000,139000,-25000,0,22000,-22000,0,3000,-3000,342000
054814,台積電元大97購13,0,0,0,0,0,0,0,0,0,340000,0,0,0,340000,0,340000,340000
052886,世紀鋼兆豐96購01,0,0,0,0,0,0,0,0,0,338000,0,0,0,404000,66000,338000,338000
6443,元晶            ,412000,74059,337941,0,0,0,0,0,0,0,0,0,0,0,0,0,337941
04452P,超眾國泰95售01  ,0,0,0,0,0,0,0,0,0,337000,0,0,0,337000,0,337000,337000
054421,臺股指元大99購03,0,0,0,0,0,0,0,0,0,336000,0,0,0,347000,11000,336000,336000
9921,巨大            ,843000,507005,335995,0,0,0,0,0,0,0,0,0,0,0,0,0,335995
048381,T50反1國票94購03,0,0,0,0,0,0,0,0,0,335000,0,0,0,335000,0,335000,335000
3189,景碩            ,1108000,844000,264000,0,0,0,0,48000,-48000,118000,82000,34000,48000,74000,4000,70000,334000
058356,華邦電凱基99購01,0,0,0,0,0,0,0,0,0,330000,0,0,0,330000,0,330000,330000
1409,新纖            ,988000,636000,352000,0,0,0,0,0,0,-25000,0,25000,-25000,0,0,0,327000
053312,緯穎凱基96購02  ,0,60000,-60000,0,0,0,0,0,0,386000,0,0,0,386000,0,386000,326000
054563,泰碩群益99購01  ,0,0,0,0,0,0,0,0,0,325000,0,0,0,325000,0,325000,325000
053610,矽力中信98購01  ,0,0,0,0,0,0,0,0,0,325000,0,0,0,325000,0,325000,325000
055399,超眾統一99購01  ,0,0,0,0,0,0,0,0,0,324000,0,0,0,324000,0,324000,324000
5215,科嘉-KY         ,93000,62000,31000,0,0,0,331000,41000,290000,0,0,0,0,0,0,0,321000
9945,潤泰新          ,1648936,1213352,435584,0,0,0,0,120000,-120000,4000,20000,16000,4000,0,0,0,319584
055451,台積電元富97購02,0,0,0,0,0,0,0,0,0,319000,0,0,0,319000,0,319000,319000
055526,台積電群益97購02,0,0,0,0,0,0,0,0,0,315000,0,0,0,315000,0,315000,315000
059358,旺宏永豐99購02  ,0,0,0,0,0,0,0,0,0,314000,0,0,0,342000,28000,314000,314000
046145,矽力元富95購01  ,0,0,0,0,0,0,0,0,0,314000,0,0,0,314000,0,314000,314000
2049,上銀            ,1549000,1239626,309374,0,0,0,114000,117000,-3000,5000,68000,74000,-6000,12000,1000,11000,311374
054803,味全元大9A購01  ,0,0,0,0,0,0,0,0,0,304000,0,0,0,309000,5000,304000,304000
059537,大立光凱基99購09,0,0,0,0,0,0,0,0,0,301000,0,0,0,398000,97000,301000,301000
057646,玉山金元大98購01,0,0,0,0,0,0,0,0,0,301000,0,0,0,301000,0,301000,301000
3406,玉晶光          ,774000,650000,124000,0,0,0,0,0,0,177000,114000,30000,84000,99000,6000,93000,301000
056976,喬山群益98購01  ,0,0,0,0,0,0,0,0,0,300000,0,0,0,300000,0,300000,300000
057929,上銀群益98購02  ,0,0,0,0,0,0,0,0,0,300000,0,0,0,300000,0,300000,300000
054861,智邦群益97購01  ,0,0,0,0,0,0,0,0,0,300000,0,0,0,300000,0,300000,300000
058686,祥碩凱基99購03  ,0,0,0,0,0,0,0,0,0,300000,0,0,0,300000,0,300000,300000
048153,台積電兆豐94購01,0,0,0,0,0,0,0,0,0,300000,0,0,0,300000,0,300000,300000
053036,聯電凱基98購01  ,0,0,0,0,0,0,0,0,0,300000,0,0,0,300000,0,300000,300000
05124P,華新科富邦97售02,0,0,0,0,0,0,0,0,0,300000,0,0,0,305000,5000,300000,300000
057019,台積電凱基98購14,0,0,0,0,0,0,0,0,0,299000,0,0,0,299000,0,299000,299000
056702,欣興國泰9A購01  ,0,0,0,0,0,0,0,0,0,299000,0,0,0,299000,0,299000,299000
056435,台積電凱基98購09,0,0,0,0,0,0,0,0,0,299000,0,0,0,299000,0,299000,299000
057795,鴻海兆豐99購02  ,0,0,0,0,0,0,0,0,0,299000,0,0,0,309000,10000,299000,299000
051067,台積電國票96購03,0,0,0,0,0,0,0,0,0,299000,0,0,0,299000,0,299000,299000
058991,台灣50元大03購01,10000,0,10000,0,0,0,0,0,0,287000,0,0,0,297000,10000,287000,297000
042754,元黃金元大93購01,0,0,0,0,0,0,0,0,0,297000,0,0,0,297000,0,297000,297000
00739,元大MSCI A股    ,111000,7000,104000,0,0,0,0,0,0,189000,0,0,0,253000,64000,189000,293000
058903,聯發科元大99購16,0,0,0,0,0,0,0,0,0,292000,0,0,0,293000,1000,292000,292000
3515,華擎            ,260000,416000,-156000,0,0,0,417000,0,417000,30000,18000,0,18000,21000,9000,12000,291000
052146,泰碩群益95購01  ,0,0,0,0,0,0,0,0,0,289000,0,0,0,289000,0,289000,289000
048435,致新國票93購01  ,0,0,0,0,0,0,0,0,0,289000,0,0,0,289000,0,289000,289000
057616,聯電凱基99購01  ,0,0,0,0,0,0,0,0,0,286000,0,0,0,372000,86000,286000,286000
3380,明泰            ,596000,255595,340405,0,0,0,0,0,0,-58000,61000,129000,-68000,10000,0,10000,282405
058391,T50反1元大99購02,30000,0,30000,0,0,0,0,0,0,250000,0,0,0,473000,223000,250000,280000
054726,台積電日盛97購01,0,0,0,0,0,0,0,0,0,280000,0,0,0,530000,250000,280000,280000
054291,高鐵元大97購01  ,0,0,0,0,0,0,0,0,0,280000,0,0,0,330000,50000,280000,280000
05306P,泰碩國泰97售01  ,0,0,0,0,0,0,0,0,0,279000,0,0,0,279000,0,279000,279000
3050,鈺德            ,339000,61000,278000,0,0,0,0,0,0,0,0,0,0,0,0,0,278000
2369,菱生            ,409000,131000,278000,0,0,0,0,0,0,0,0,0,0,0,0,0,278000
056565,欣興群益98購03  ,0,0,0,0,0,0,0,0,0,275000,0,0,0,275000,0,275000,275000
