證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3017,奇鋐            ,4276000,688000,3588000,0,0,0,40000,0,40000,666000,135000,0,135000,815000,284000,531000,4294000
00708L,元大S&P黃金正2  ,0,0,0,0,0,0,0,0,0,3576000,0,0,0,4513000,937000,3576000,3576000
3481,群創            ,22320611,18585195,3735416,0,0,0,0,0,0,-165000,22000,122000,-100000,393000,458000,-65000,3570416
2363,矽統            ,3626000,208000,3418000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,3417000
2337,旺宏            ,6235000,3115000,3120000,0,0,0,0,210000,-210000,493000,180000,68000,112000,460000,79000,381000,3403000
4927,泰鼎-KY         ,2440000,302000,2138000,0,0,0,575000,0,575000,648000,83000,0,83000,632000,67000,565000,3361000
2371,大同            ,2783000,0,2783000,0,0,0,0,0,0,0,0,0,0,0,0,0,2783000
5469,瀚宇博          ,2708000,628000,2080000,0,0,0,0,0,0,457000,0,10000,-10000,750000,283000,467000,2537000
00861,元大全球未來通訊,33000,33000,0,0,0,0,0,0,0,2495000,0,0,0,2877000,382000,2495000,2495000
057142,力成兆豐98購01  ,0,0,0,0,0,0,0,0,0,2470000,0,0,0,2470000,0,2470000,2470000
07491P,臺股指國票9A售09,0,0,0,0,0,0,0,0,0,2405000,0,0,0,2505000,100000,2405000,2405000
1789,神隆            ,3138000,785000,2353000,0,0,0,0,0,0,40000,0,23000,-23000,106000,43000,63000,2393000
1909,榮成            ,2395000,536000,1859000,0,0,0,0,0,0,434000,434000,0,434000,0,0,0,2293000
2504,國產            ,2408000,770975,1637025,0,0,0,0,0,0,579000,470000,0,470000,375000,266000,109000,2216025
2353,宏碁            ,4095000,3586953,508047,0,0,0,0,8000,-8000,1631000,395000,34000,361000,1541000,271000,1270000,2131047
3035,智原            ,2475000,902000,1573000,0,0,0,303000,0,303000,208000,186000,238000,-52000,345000,85000,260000,2084000
2329,華泰            ,2398000,324000,2074000,0,0,0,0,0,0,-9000,0,9000,-9000,0,0,0,2065000
2887,台新金          ,4509000,2922000,1587000,0,0,0,0,41000,-41000,516000,10000,103000,-93000,648000,39000,609000,2062000
057475,聯電元大9A購01  ,0,0,0,0,0,0,0,0,0,2003000,0,0,0,2931000,928000,2003000,2003000
058209,臺股指凱基01購01,0,0,0,0,0,0,0,0,0,1916000,0,0,0,2572000,656000,1916000,1916000
053118,大立光中信9C購01,0,0,0,0,0,0,0,0,0,1913000,0,0,0,2826000,913000,1913000,1913000
2376,技嘉            ,2209000,2481094,-272094,0,0,0,332000,0,332000,1845000,738000,146000,592000,1297000,44000,1253000,1904906
6257,矽格            ,2285000,701448,1583552,0,0,0,0,0,0,258000,72000,26000,46000,241000,29000,212000,1841552
2436,偉詮電          ,2028000,187000,1841000,0,0,0,0,0,0,-59000,0,59000,-59000,0,0,0,1782000
2614,東森            ,1925000,148000,1777000,0,0,0,0,0,0,0,0,0,0,0,0,0,1777000
2884,玉山金          ,5436000,3560066,1875934,0,0,0,0,44000,-44000,-108000,0,116000,-116000,8000,0,8000,1723934
00850,元大臺灣ESG永續 ,1000,728000,-727000,0,0,0,0,0,0,2408000,0,0,0,2690000,282000,2408000,1681000
045872,元油2X元富98購03,0,0,0,0,0,0,0,0,0,1650000,0,0,0,1650000,0,1650000,1650000
057987,大立光元富98購02,0,0,0,0,0,0,0,0,0,1627000,0,0,0,2241000,614000,1627000,1627000
061411,T50反1群益9A購05,0,0,0,0,0,0,0,0,0,1600000,0,0,0,1600000,0,1600000,1600000
2324,仁寶            ,4229000,2674147,1554853,0,0,0,0,20000,-20000,57000,0,65000,-65000,122000,0,122000,1591853
2867,三商壽          ,1856000,269000,1587000,0,0,0,0,0,0,-38000,0,38000,-38000,0,0,0,1549000
07646P,世芯元大9A售04  ,0,0,0,0,0,0,0,0,0,1513000,0,0,0,1624000,111000,1513000,1513000
9904,寶成            ,3279000,1592000,1687000,0,0,0,0,11000,-11000,-174000,26000,40000,-14000,3000,163000,-160000,1502000
1604,聲寶            ,1527000,55000,1472000,0,0,0,0,0,0,0,0,0,0,0,0,0,1472000
2603,長榮            ,2156000,612000,1544000,0,0,0,0,5000,-5000,-68000,2000,70000,-68000,0,0,0,1471000
3673,TPK-KY          ,1179000,440000,739000,0,0,0,0,0,0,726000,114000,55000,59000,752000,85000,667000,1465000
1904,正隆            ,1374000,260000,1114000,0,0,0,0,0,0,337000,70000,0,70000,276000,9000,267000,1451000
00692,富邦公司治理    ,7000,7000,0,0,0,0,0,0,0,1449000,0,0,0,2583000,1134000,1449000,1449000
063358,華擎國泰01購01  ,0,0,0,0,0,0,0,0,0,1449000,0,0,0,2191000,742000,1449000,1449000
00643,群益深証中小    ,1376000,9000,1367000,0,0,0,0,0,0,7000,0,0,0,328000,321000,7000,1374000
2377,微星            ,2114268,2122000,-7732,0,0,0,508000,0,508000,853000,570000,107000,463000,434000,44000,390000,1353268
3049,和鑫            ,1838000,489000,1349000,0,0,0,0,0,0,-4000,0,0,0,0,4000,-4000,1345000
006205,富邦上証        ,2332000,0,2332000,0,0,0,0,0,0,-1005000,0,0,0,1652000,2657000,-1005000,1327000
059948,正文永豐99購01  ,0,0,0,0,0,0,0,0,0,1310000,0,0,0,1820000,510000,1310000,1310000
08227P,T50反1元大9B售09,0,0,0,0,0,0,0,0,0,1292000,0,0,0,1292000,0,1292000,1292000
2888,新光金          ,5450981,3585547,1865434,0,0,0,0,48000,-48000,-530000,2000,474000,-472000,305000,363000,-58000,1287434
064929,台表科統一02購03,0,0,0,0,0,0,0,0,0,1282000,0,0,0,1530000,248000,1282000,1282000
00738U,元大道瓊白銀    ,3000,59000,-56000,0,0,0,0,0,0,1330000,0,0,0,2219000,889000,1330000,1274000
2338,光罩            ,1289000,130000,1159000,0,0,0,0,0,0,108000,13000,13000,0,134000,26000,108000,1267000
3038,全台            ,1516000,308000,1208000,0,0,0,0,0,0,49000,50000,1000,49000,0,0,0,1257000
051530,鴻海國票97購01  ,0,0,0,0,0,0,0,0,0,1251000,0,0,0,1251000,0,1251000,1251000
063680,寶成富邦9C購01  ,0,0,0,0,0,0,0,0,0,1197000,0,0,0,1197000,0,1197000,1197000
046628,大立光統一98購01,0,0,0,0,0,0,0,0,0,1192000,0,0,0,2224000,1032000,1192000,1192000
6285,啟碁            ,1466000,68000,1398000,0,0,0,0,0,0,-207000,89000,282000,-193000,17000,31000,-14000,1191000
063976,正崴兆豐9C購01  ,0,0,0,0,0,0,0,0,0,1169000,0,0,0,1271000,102000,1169000,1169000
2312,金寶            ,2739000,1582000,1157000,0,0,0,0,0,0,6000,0,0,0,89000,83000,6000,1163000
064257,台勝科國泰01購01,0,0,0,0,0,0,0,0,0,1143000,0,0,0,1353000,210000,1143000,1143000
060157,致茂永豐9A購02  ,0,0,0,0,0,0,0,0,0,1133000,0,0,0,1370000,237000,1133000,1133000
4915,致伸            ,2429000,1324000,1105000,0,0,0,0,0,0,24000,0,7000,-7000,90000,59000,31000,1129000
2308,台達電          ,2801400,1973032,828368,0,0,0,0,10000,-10000,309000,264000,157000,107000,206000,4000,202000,1127368
060889,國泰金統一9C購01,0,0,0,0,0,0,0,0,0,1106000,0,0,0,1106000,0,1106000,1106000
07194P,聯發科元大99售25,0,0,0,0,0,0,0,0,0,1099000,0,0,0,1708000,609000,1099000,1099000
061550,聯鈞群益9A購03  ,0,0,0,0,0,0,0,0,0,1089000,0,0,0,1259000,170000,1089000,1089000
064234,正崴統一01購01  ,0,0,0,0,0,0,0,0,0,1080000,0,0,0,1290000,210000,1080000,1080000
053082,聯電元大98購03  ,0,0,0,0,0,0,0,0,0,1078000,0,0,0,1088000,10000,1078000,1078000
3545,敦泰            ,1333000,257000,1076000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,1078000
6176,瑞儀            ,1038000,338278,699722,0,0,0,315000,0,315000,52000,35000,5000,30000,36000,14000,22000,1066722
063145,台表科統一02購01,0,0,0,0,0,0,0,0,0,1055000,0,0,0,1213000,158000,1055000,1055000
2505,國揚            ,1200000,481000,719000,0,0,0,0,0,0,327000,400000,20000,380000,55000,108000,-53000,1046000
3698,隆達            ,1487000,702000,785000,0,0,0,0,0,0,260000,438000,21000,417000,16000,173000,-157000,1045000
057992,大立光日盛98購01,0,0,0,0,0,0,0,0,0,1036000,0,0,0,1036000,0,1036000,1036000
059307,T50反1元大99購06,0,0,0,0,0,0,0,0,0,1023000,0,0,0,1028000,5000,1023000,1023000
063148,建準元富9B購01  ,0,0,0,0,0,0,0,0,0,1020000,0,0,0,1268000,248000,1020000,1020000
2456,奇力新          ,1150000,160000,990000,0,0,0,0,45000,-45000,53000,0,13000,-13000,81000,15000,66000,998000
063341,燿華統一9C購01  ,0,0,0,0,0,0,0,0,0,994000,0,0,0,996000,2000,994000,994000
07408P,台積電兆豐99售06,0,0,0,0,0,0,0,0,0,993000,0,0,0,1003000,10000,993000,993000
054205,華新國票97購02  ,0,0,0,0,0,0,0,0,0,990000,0,0,0,990000,0,990000,990000
060347,大立光統一02購01,0,0,0,0,0,0,0,0,0,990000,0,0,0,1069000,79000,990000,990000
064221,華通國票01購01  ,0,0,0,0,0,0,0,0,0,983000,0,0,0,1127000,144000,983000,983000
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,974000,0,0,0,1000000,26000,974000,974000
3026,禾伸堂          ,857000,87888,769112,0,0,0,130000,0,130000,71000,0,2000,-2000,74000,1000,73000,970112
064377,宏達電元富9C購01,0,0,0,0,0,0,0,0,0,951000,0,0,0,1123000,172000,951000,951000
6443,元晶            ,993000,60000,933000,0,0,0,0,0,0,0,0,0,0,0,0,0,933000
00631L,元大台灣50正2   ,564000,292000,272000,0,0,0,0,0,0,658000,0,0,0,2106000,1448000,658000,930000
07068P,欣興台新99售01  ,0,0,0,0,0,0,0,0,0,923000,0,0,0,1090000,167000,923000,923000
061134,大成鋼統一9C購01,0,0,0,0,0,0,0,0,0,920000,0,0,0,949000,29000,920000,920000
9914,美利達          ,1399000,950287,448713,0,0,0,459000,0,459000,7000,63000,56000,7000,0,0,0,914713
064831,宏達電統一02購01,0,0,0,0,0,0,0,0,0,900000,0,0,0,1093000,193000,900000,900000
059944,欣興永豐99購03  ,0,0,0,0,0,0,0,0,0,899000,0,0,0,902000,3000,899000,899000
057203,麗豐元富98購02  ,0,0,0,0,0,0,0,0,0,896000,0,0,0,961000,65000,896000,896000
059851,晶相光永豐99購02,0,0,0,0,0,0,0,0,0,893000,0,0,0,985000,92000,893000,893000
8016,矽創            ,874000,65639,808361,0,0,0,0,0,0,83000,0,1000,-1000,88000,4000,84000,891361
057890,滬深反統一98購01,0,0,0,0,0,0,0,0,0,884000,0,0,0,899000,15000,884000,884000
3019,亞光            ,1356000,648000,708000,0,0,0,0,0,0,167000,34000,7000,27000,193000,53000,140000,875000
063379,帆宣永豐9B購01  ,0,0,0,0,0,0,0,0,0,867000,0,0,0,925000,58000,867000,867000
4943,康控-KY         ,1156050,581000,575050,0,0,0,0,0,0,290000,0,2000,-2000,315000,23000,292000,865050
5871,中租-KY         ,2730000,1824273,905727,0,0,0,45000,6000,39000,-80000,0,37000,-37000,8000,51000,-43000,864727
058841,深中小群益01購01,0,0,0,0,0,0,0,0,0,862000,0,0,0,1381000,519000,862000,862000
060303,宏達電富邦9B購01,0,0,0,0,0,0,0,0,0,854000,0,0,0,1005000,151000,854000,854000
060953,富邦金群益9A購01,0,0,0,0,0,0,0,0,0,833000,0,0,0,961000,128000,833000,833000
6120,達運            ,879000,57000,822000,0,0,0,0,0,0,0,0,0,0,0,0,0,822000
1609,大亞            ,1027000,148000,879000,0,0,0,0,1000,-1000,-59000,0,59000,-59000,0,0,0,819000
061942,亞德客群益9B購01,0,0,0,0,0,0,0,0,0,818000,0,0,0,881000,63000,818000,818000
054772,康控國票98購02  ,0,0,0,0,0,0,0,0,0,817000,0,0,0,927000,110000,817000,817000
057813,京元電元大98購03,0,0,0,0,0,0,0,0,0,813000,0,0,0,1336000,523000,813000,813000
063054,健鼎統一01購01  ,0,0,0,0,0,0,0,0,0,812000,0,0,0,970000,158000,812000,812000
060804,T50反1群益9A購02,0,0,0,0,0,0,0,0,0,799000,0,0,0,799000,0,799000,799000
00739,元大MSCI A股    ,0,0,0,0,0,0,0,0,0,793000,0,0,0,1822000,1029000,793000,793000
065625,聯發科兆豐9C購06,0,0,0,0,0,0,0,0,0,789000,0,0,0,850000,61000,789000,789000
054552,聯發科凱基98購03,0,0,0,0,0,0,0,0,0,785000,0,0,0,823000,38000,785000,785000
062687,華擎統一01購02  ,0,0,0,0,0,0,0,0,0,778000,0,0,0,1369000,591000,778000,778000
057577,廣宇中信9A購01  ,0,0,0,0,0,0,0,0,0,771000,0,0,0,956000,185000,771000,771000
063140,聯發科統一9B購08,0,0,0,0,0,0,0,0,0,770000,0,0,0,801000,31000,770000,770000
057118,欣興日盛9A購01  ,0,10000,-10000,0,0,0,0,0,0,777000,0,0,0,833000,56000,777000,767000
056364,亞光元大99購02  ,0,0,0,0,0,0,0,0,0,760000,0,0,0,780000,20000,760000,760000
063064,台表科元富9B購01,0,0,0,0,0,0,0,0,0,760000,0,0,0,1313000,553000,760000,760000
060937,T50反1國票9A購10,0,0,0,0,0,0,0,0,0,758000,0,0,0,1000000,242000,758000,758000
063963,鴻海國票01購01  ,0,0,0,0,0,0,0,0,0,757000,0,0,0,778000,21000,757000,757000
2823,中壽            ,2955000,2050000,905000,0,0,0,0,14000,-14000,-137000,38000,72000,-34000,175000,278000,-103000,754000
2393,億光            ,1018000,242000,776000,0,0,0,0,0,0,-25000,6000,52000,-46000,24000,3000,21000,751000
07000P,T50反1元大99售03,0,0,0,0,0,0,0,0,0,750000,0,0,0,750000,0,750000,750000
6412,群電            ,779000,43000,736000,0,0,0,0,0,0,13000,0,0,0,13000,0,13000,749000
3034,聯詠            ,1822000,1686781,135219,0,0,0,279000,14000,265000,341000,306000,96000,210000,154000,23000,131000,741219
062665,智易群益9B購01  ,0,0,0,0,0,0,0,0,0,741000,0,0,0,823000,82000,741000,741000
2451,創見            ,562000,531000,31000,0,0,0,672000,0,672000,38000,45000,7000,38000,0,0,0,741000
064820,裕隆統一9C購01  ,0,0,0,0,0,0,0,0,0,737000,0,0,0,737000,0,737000,737000
061970,大立光統一9C購03,0,0,0,0,0,0,0,0,0,737000,0,0,0,737000,0,737000,737000
065300,燿華元富9C購03  ,0,0,0,0,0,0,0,0,0,727000,0,0,0,847000,120000,727000,727000
4119,旭富            ,718274,204469,513805,0,0,0,0,0,0,213000,98000,20000,78000,138000,3000,135000,726805
052738,聯電元大98購02  ,0,0,0,0,0,0,0,0,0,726000,0,0,0,863000,137000,726000,726000
060246,晶相光元大9C購03,0,0,0,0,0,0,0,0,0,726000,0,0,0,777000,51000,726000,726000
058512,宏達電元大99購04,0,0,0,0,0,0,0,0,0,724000,0,0,0,847000,123000,724000,724000
055205,京鼎中信99購01  ,0,0,0,0,0,0,0,0,0,723000,0,0,0,910000,187000,723000,723000
059293,宏達電元富9B購01,0,0,0,0,0,0,0,0,0,722000,0,0,0,859000,137000,722000,722000
3014,聯陽            ,917000,28000,889000,0,0,0,0,0,0,-170000,0,163000,-163000,0,7000,-7000,719000
061511,緯穎富邦9B購02  ,0,5000,-5000,0,0,0,0,0,0,720000,0,0,0,924000,204000,720000,715000
00635U,元大S&P黃金     ,0,0,0,0,0,0,0,0,0,710000,0,0,0,1024000,314000,710000,710000
063134,裕隆統一01購01  ,0,0,0,0,0,0,0,0,0,708000,0,0,0,843000,135000,708000,708000
063357,聯發科國泰01購04,0,0,0,0,0,0,0,0,0,707000,0,0,0,953000,246000,707000,707000
3504,揚明光          ,809000,97000,712000,0,0,0,0,0,0,-5000,0,1000,-1000,0,4000,-4000,707000
08532P,國巨元富06售02  ,0,0,0,0,0,0,0,0,0,704000,0,0,0,759000,55000,704000,704000
00875,國泰網路資安    ,0,0,0,0,0,0,0,0,0,699880,0,0,0,707000,7120,699880,699880
056413,上証反中信9A購01,0,0,0,0,0,0,0,0,0,699000,0,0,0,1100000,401000,699000,699000
057190,立積元大9A購02  ,0,0,0,0,0,0,0,0,0,698000,0,0,0,768000,70000,698000,698000
057085,立積統一9B購02  ,0,0,0,0,0,0,0,0,0,697000,0,0,0,1528000,831000,697000,697000
064450,致茂統一01購01  ,0,0,0,0,0,0,0,0,0,696000,0,0,0,1198000,502000,696000,696000
059730,晶相光元大9C購02,0,0,0,0,0,0,0,0,0,695000,0,0,0,815000,120000,695000,695000
064233,燿華統一9C購02  ,0,0,0,0,0,0,0,0,0,694000,0,0,0,729000,35000,694000,694000
064719,聯發科統一02購01,0,0,0,0,0,0,0,0,0,691000,0,0,0,990000,299000,691000,691000
065375,神基元大03購01  ,0,0,0,0,0,0,0,0,0,688000,0,0,0,762000,74000,688000,688000
08446P,台灣50富邦01售02,0,0,0,0,0,0,0,0,0,686000,0,0,0,686000,0,686000,686000
6191,精成科          ,701000,17000,684000,0,0,0,0,0,0,0,0,0,0,0,0,0,684000
063655,華通元富9B購01  ,0,0,0,0,0,0,0,0,0,683000,0,0,0,889000,206000,683000,683000
057393,台積電中信02購01,0,0,0,0,0,0,0,0,0,679000,0,0,0,692000,13000,679000,679000
062802,宏達電統一9B購01,0,0,0,0,0,0,0,0,0,673000,0,0,0,675000,2000,673000,673000
061536,華擎統一9C購02  ,0,0,0,0,0,0,0,0,0,672000,0,0,0,742000,70000,672000,672000
6196,帆宣            ,1215000,633000,582000,0,0,0,131000,0,131000,-42000,34000,40000,-6000,174000,210000,-36000,671000
00641R,富邦日本反1     ,50000,0,50000,0,0,0,0,0,0,620000,0,0,0,727000,107000,620000,670000
059295,大立光元富99購05,0,0,0,0,0,0,0,0,0,670000,0,0,0,868000,198000,670000,670000
063639,華擎元大9C購03  ,0,0,0,0,0,0,0,0,0,670000,0,0,0,743000,73000,670000,670000
062028,晶技群益9B購01  ,0,0,0,0,0,0,0,0,0,668000,0,0,0,713000,45000,668000,668000
058246,帆宣元大99購01  ,0,0,0,0,0,0,0,0,0,665000,0,0,0,1407000,742000,665000,665000
058781,康友國票9A購01  ,0,0,0,0,0,0,0,0,0,665000,0,0,0,665000,0,665000,665000
1714,和桐            ,852000,188000,664000,0,0,0,0,0,0,0,0,0,0,0,0,0,664000
065654,台表科元大9C購12,0,0,0,0,0,0,0,0,0,661000,0,0,0,752000,91000,661000,661000
060954,國泰金群益9A購02,0,0,0,0,0,0,0,0,0,658000,0,0,0,668000,10000,658000,658000
064375,智邦元富03購01  ,0,0,0,0,0,0,0,0,0,657000,0,0,0,738000,81000,657000,657000
065579,南茂群益9C購02  ,0,0,0,0,0,0,0,0,0,655000,0,0,0,664000,9000,655000,655000
058790,楠梓電元大99購03,0,0,0,0,0,0,0,0,0,654000,0,0,0,663000,9000,654000,654000
058054,台積電統一9C購01,0,0,0,0,0,0,0,0,0,652000,0,0,0,1748000,1096000,652000,652000
062955,立積永豐9B購02  ,0,0,0,0,0,0,0,0,0,652000,0,0,0,1319000,667000,652000,652000
062093,台積電富邦9C購11,0,0,0,0,0,0,0,0,0,650000,0,0,0,700000,50000,650000,650000
5434,崇越            ,716000,69285,646715,0,0,0,0,0,0,1000,0,1000,-1000,2000,0,2000,647715
059671,滬深2X元富99購05,0,0,0,0,0,0,0,0,0,646000,0,0,0,646000,0,646000,646000
2455,全新            ,1066000,411662,654338,0,0,0,0,0,0,-9000,64000,164000,-100000,386000,295000,91000,645338
056768,宏達電元大99購03,0,0,0,0,0,0,0,0,0,645000,0,0,0,909000,264000,645000,645000
4904,遠傳            ,2016000,1335000,681000,0,0,0,0,8000,-8000,-30000,8000,35000,-27000,0,3000,-3000,643000
063488,金像電國泰01購01,0,0,0,0,0,0,0,0,0,641000,0,0,0,831000,190000,641000,641000
6669,緯穎            ,935396,433000,502396,0,0,0,13000,17000,-4000,142000,107000,27000,80000,81000,19000,62000,640396
061696,南茂群益9A購01  ,0,0,0,0,0,0,0,0,0,635000,0,0,0,748000,113000,635000,635000
061283,智邦統一9A購01  ,0,0,0,0,0,0,0,0,0,632000,0,0,0,632000,0,632000,632000
060030,晶相光永豐99購03,0,0,0,0,0,0,0,0,0,627000,0,0,0,677000,50000,627000,627000
061610,力成統一9C購01  ,0,0,0,0,0,0,0,0,0,627000,0,0,0,2002000,1375000,627000,627000
054806,台化元大9A購01  ,0,0,0,0,0,0,0,0,0,625000,0,0,0,635000,10000,625000,625000
061606,景碩凱基9A購02  ,0,0,0,0,0,0,0,0,0,620000,0,0,0,633000,13000,620000,620000
057354,聯鈞統一99購03  ,0,0,0,0,0,0,0,0,0,618000,0,0,0,673000,55000,618000,618000
061370,晶技國泰9C購01  ,0,0,0,0,0,0,0,0,0,609000,0,0,0,931000,322000,609000,609000
6414,樺漢            ,487000,561449,-74449,0,0,0,728000,0,728000,-45000,50000,65000,-15000,13000,43000,-30000,608551
058643,T50正2富邦03購01,0,0,0,0,0,0,0,0,0,607000,0,0,0,657000,50000,607000,607000
065299,燿華元富9C購02  ,0,0,0,0,0,0,0,0,0,605000,0,0,0,605000,0,605000,605000
059024,大立光統一9B購04,0,0,0,0,0,0,0,0,0,605000,0,0,0,650000,45000,605000,605000
3665,貿聯-KY         ,544000,143000,401000,0,0,0,208000,0,208000,-4000,5000,21000,-16000,21000,9000,12000,605000
063669,宏達電統一9C購01,0,0,0,0,0,0,0,0,0,603000,0,0,0,603000,0,603000,603000
061219,臺股指元大9A購56,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
065012,燿華國泰02購01  ,0,0,0,0,0,0,0,0,0,598000,0,0,0,787000,189000,598000,598000
06762P,智邦元大98售11  ,0,0,0,0,0,0,0,0,0,598000,0,0,0,598000,0,598000,598000
2481,強茂            ,1753000,415000,1338000,0,0,0,0,800000,-800000,60000,34000,0,34000,38000,12000,26000,598000
2369,菱生            ,815000,218000,597000,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,592000
062647,南電國泰9C購02  ,0,0,0,0,0,0,0,0,0,588000,0,0,0,1061000,473000,588000,588000
2002,中鋼            ,4033000,3243000,790000,0,0,0,0,53000,-53000,-152000,0,152000,-152000,0,0,0,585000
08112P,臺股指中信01售07,0,0,0,0,0,0,0,0,0,584000,0,0,0,1154000,570000,584000,584000
06682P,玉晶光元大99售08,0,0,0,0,0,0,0,0,0,582000,0,0,0,594000,12000,582000,582000
065388,華擎兆豐01購01  ,0,0,0,0,0,0,0,0,0,579000,0,0,0,691000,112000,579000,579000
053400,緯穎中信9A購01  ,0,0,0,0,0,0,0,0,0,577000,0,0,0,617000,40000,577000,577000
062012,燿華富邦9C購01  ,0,0,0,0,0,0,0,0,0,573000,0,0,0,582000,9000,573000,573000
059580,大立光元富99購07,0,0,0,0,0,0,0,0,0,571000,0,0,0,677000,106000,571000,571000
065498,台積電富邦04購02,0,0,0,0,0,0,0,0,0,570000,0,0,0,655000,85000,570000,570000
051971,元金2X凱基97購02,0,0,0,0,0,0,0,0,0,568000,0,0,0,569000,1000,568000,568000
065500,健鼎富邦01購01  ,0,0,0,0,0,0,0,0,0,566000,0,0,0,607000,41000,566000,566000
059742,富邦金元富99購01,0,0,0,0,0,0,0,0,0,566000,0,0,0,661000,95000,566000,566000
065014,南電國泰01購01  ,0,0,0,0,0,0,0,0,0,562000,0,0,0,667000,105000,562000,562000
061996,矽格元大9B購01  ,0,0,0,0,0,0,0,0,0,559000,0,0,0,732000,173000,559000,559000
063361,台表科國泰01購02,0,0,0,0,0,0,0,0,0,559000,0,0,0,569000,10000,559000,559000
9945,潤泰新          ,1233000,654000,579000,0,0,0,0,0,0,-21000,8000,13000,-5000,0,16000,-16000,558000
057717,友訊元富98購02  ,0,0,0,0,0,0,0,0,0,556000,0,0,0,625000,69000,556000,556000
2492,華新科          ,1778000,1015517,762483,0,0,0,0,266000,-266000,59000,59000,28000,31000,37000,9000,28000,555483
065078,台積電元大02購01,0,0,0,0,0,0,0,0,0,553000,0,0,0,625000,72000,553000,553000
058741,欣興日盛99購01  ,0,0,0,0,0,0,0,0,0,553000,0,0,0,558000,5000,553000,553000
3006,晶豪科          ,904000,605000,299000,0,0,0,0,0,0,254000,0,12000,-12000,270000,4000,266000,553000
064845,華通元富9C購02  ,0,0,0,0,0,0,0,0,0,552000,0,0,0,552000,0,552000,552000
058641,鴻海麥證99購02  ,0,0,0,565000,0,565000,0,0,0,552000,0,0,0,565000,13000,552000,552000
3437,榮創            ,633000,78000,555000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,552000
065531,聯電統一01購01  ,0,0,0,0,0,0,0,0,0,551000,0,0,0,849000,298000,551000,551000
064627,矽格元大9C購01  ,0,0,0,0,0,0,0,0,0,551000,0,0,0,1697000,1146000,551000,551000
062382,燿華國泰9C購01  ,0,0,0,0,0,0,0,0,0,550000,0,0,0,550000,0,550000,550000
062821,華擎兆豐9C購01  ,0,0,0,0,0,0,0,0,0,548000,0,0,0,620000,72000,548000,548000
