證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2376,技嘉            ,2593000,656000,1937000,0,0,0,466000,0,466000,-397000,144000,132000,12000,74000,483000,-409000,2006000
047788,欣興群益93購05  ,0,0,0,0,0,0,0,0,0,1924000,0,0,0,2423000,499000,1924000,1924000
050363,臺指反元大98購04,2000,0,2000,0,0,0,0,0,0,1897000,0,0,0,2114000,217000,1897000,1899000
6278,台表科          ,2027000,2194000,-167000,0,0,0,1111000,25000,1086000,960000,168000,139000,29000,1027000,96000,931000,1879000
2892,第一金          ,4141658,2952000,1189658,0,0,0,136000,140,135860,481000,495000,14000,481000,0,0,0,1806518
052314,鴻海元大96購11  ,0,0,0,0,0,0,0,0,0,1733000,0,0,0,3278000,1545000,1733000,1733000
0056,元大高股息      ,2000,0,2000,0,0,0,112000,0,112000,1601000,15000,450000,-435000,2574000,538000,2036000,1715000
054680,華新科康和97購02,0,0,0,0,0,0,0,0,0,1687000,0,0,0,1697000,10000,1687000,1687000
2834,臺企銀          ,4159000,2543650,1615350,0,0,0,57000,0,57000,-4000,0,4000,-4000,0,0,0,1668350
056350,上銀元大98購02  ,0,0,0,0,0,0,0,0,0,1660000,0,0,0,2517000,857000,1660000,1660000
04049P,大立光元大95售02,0,0,0,0,0,0,0,0,0,1644000,0,0,0,1689000,45000,1644000,1644000
03021P,玉晶光群益02售25,0,0,0,0,0,0,0,0,0,1610000,0,0,0,1610000,0,1610000,1610000
03888P,大立光元富93售03,0,0,0,0,0,0,0,0,0,1564000,0,0,0,1564000,0,1564000,1564000
2884,玉山金          ,7191982,5896473,1295509,0,0,0,146000,0,146000,89000,50000,7000,43000,129000,83000,46000,1530509
00676R,富邦臺灣加權反1 ,297000,0,297000,0,0,0,0,0,0,1187000,0,0,0,1246000,59000,1187000,1484000
2049,上銀            ,2493000,1393500,1099500,0,0,0,141000,0,141000,203000,109000,37000,72000,241000,110000,131000,1443500
3376,新日興          ,1052000,491000,561000,0,0,0,589000,73000,516000,354000,259000,283000,-24000,460000,82000,378000,1431000
00861,元大全球未來通訊,19000,0,19000,0,0,0,0,0,0,1349001,0,450000,-450000,3235000,1435999,1799001,1368001
03557P,欣興元大02售17  ,0,0,0,0,0,0,0,0,0,1336000,0,0,0,1336000,0,1336000,1336000
2535,達欣工          ,1544000,29000,1515000,0,0,0,0,0,0,-214000,30000,244000,-214000,0,0,0,1301000
006205,富邦上証        ,5000,20000,-15000,0,0,0,0,0,0,1294713,0,0,0,1942713,648000,1294713,1279713
3532,台勝科          ,1234000,512000,722000,0,0,0,560000,0,560000,-35000,15000,8000,7000,5000,47000,-42000,1247000
2614,東森            ,2059000,822000,1237000,0,0,0,0,0,0,-4000,1000,5000,-4000,0,0,0,1233000
05214P,台積電國票97售02,0,0,0,0,0,0,0,0,0,1222000,0,0,0,1222000,0,1222000,1222000
04672P,台積電統一94售09,0,0,0,0,0,0,0,0,0,1205000,0,0,0,1347000,142000,1205000,1205000
1216,統一            ,5188971,4085000,1103971,0,0,0,64000,0,64000,24000,10000,9000,1000,26000,3000,23000,1191971
6153,嘉聯益          ,1694000,397000,1297000,0,0,0,0,0,0,-120000,18000,94000,-76000,9000,53000,-44000,1177000
041527,T50反1中信96購01,0,0,0,0,0,0,0,0,0,1117000,0,0,0,1137000,20000,1117000,1117000
041452,滬深2X元富93購01,0,0,0,0,0,0,0,0,0,1116000,0,0,0,1250000,134000,1116000,1116000
05551P,電子類元大96售01,0,0,0,0,0,0,0,0,0,1103000,0,0,0,1257000,154000,1103000,1103000
03413B,臺股指凱基94熊19,0,0,0,0,0,0,0,0,0,1091000,0,0,0,1971000,880000,1091000,1091000
04749P,臺股指元大94售25,0,0,0,0,0,0,0,0,0,1091000,0,0,0,1098000,7000,1091000,1091000
06123P,玉晶光元大97售04,0,0,0,0,0,0,0,0,0,1000000,0,0,0,1538000,538000,1000000,1000000
047286,美律統一93購02  ,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
050885,T50反1富邦95購01,0,0,0,0,0,0,0,0,0,990000,0,0,0,990000,0,990000,990000
2104,國際中橡        ,1669760,707050,962710,0,0,0,0,0,0,22000,0,5000,-5000,30000,3000,27000,984710
053644,台表科國票97購03,0,0,0,0,0,0,0,0,0,984000,0,0,0,1090000,106000,984000,984000
054810,中橡元大9A購01  ,0,0,0,0,0,0,0,0,0,957000,0,0,0,1379000,422000,957000,957000
049212,T50反1國票94購04,0,0,0,0,0,0,0,0,0,947000,0,0,0,1091000,144000,947000,947000
055145,T50反1元大97購04,0,0,0,0,0,0,0,0,0,935000,0,0,0,1942000,1007000,935000,935000
053314,A50正2群益9A購01,0,0,0,0,0,0,0,0,0,923000,0,0,0,2500000,1577000,923000,923000
00639,富邦深100       ,427000,0,427000,0,0,0,0,0,0,485058,0,0,0,1250058,765000,485058,912058
053148,華邦電元大96購01,0,0,0,0,0,0,0,0,0,912000,0,0,0,1046000,134000,912000,912000
3702,大聯大          ,1476000,836000,640000,0,0,0,4000,0,4000,238000,500000,195000,305000,0,67000,-67000,882000
056344,嘉晶凱基98購02  ,0,0,0,0,0,0,0,0,0,877000,0,0,0,1025000,148000,877000,877000
00643,群益深証中小    ,361000,0,361000,0,0,0,0,0,0,514100,10000,10000,0,874100,360000,514100,875100
056310,神達元大97購02  ,0,0,0,0,0,0,0,0,0,860000,0,0,0,1630000,770000,860000,860000
04747P,臺股指元大94售22,0,0,0,0,0,0,0,0,0,849000,0,0,0,1822000,973000,849000,849000
056491,南亞科國泰99購01,0,0,0,0,0,0,0,0,0,846000,0,0,0,893000,47000,846000,846000
054403,同欣電永豐96購02,0,0,0,0,0,0,0,0,0,842000,0,0,0,842000,0,842000,842000
3037,欣興            ,2510000,1589000,921000,0,0,0,246000,73000,173000,-255000,92000,239000,-147000,85000,193000,-108000,839000
050525,嘉晶元大95購02  ,0,0,0,0,0,0,0,0,0,834000,0,0,0,949000,115000,834000,834000
053208,鴻海凱基96購13  ,0,0,0,0,0,0,0,0,0,818000,0,0,0,818000,0,818000,818000
3576,聯合再生        ,984000,168000,816000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,815000
054991,南亞科元富97購01,0,0,0,0,0,0,0,0,0,814000,0,0,0,965000,151000,814000,814000
048595,儒鴻國票96購01  ,0,0,0,0,0,0,0,0,0,811000,0,0,0,839000,28000,811000,811000
056632,鴻海永昌98購01  ,0,0,0,0,0,0,0,0,0,792000,0,0,0,910000,118000,792000,792000
03314P,台積電元大02售16,0,0,0,0,0,0,0,0,0,785000,0,0,0,844000,59000,785000,785000
04787P,台積電永昌96售04,0,0,0,0,0,0,0,0,0,783000,0,0,0,1344000,561000,783000,783000
05091P,台積電元大95售11,0,0,0,0,0,0,0,0,0,782000,0,0,0,913000,131000,782000,782000
4119,旭富            ,883000,102000,781000,0,0,0,0,0,0,-7000,39000,0,39000,0,46000,-46000,774000
04690P,國巨群益94售06  ,0,0,0,0,0,0,0,0,0,762000,0,0,0,967000,205000,762000,762000
1312,國喬            ,948000,286000,662000,0,0,0,0,0,0,89000,100000,3000,97000,0,8000,-8000,751000
055019,福懋科元富97購01,0,0,0,0,0,0,0,0,0,750000,0,0,0,760000,10000,750000,750000
04373P,滬深2X元大97售01,0,0,0,0,0,0,0,0,0,746000,0,0,0,1577000,831000,746000,746000
3189,景碩            ,3138000,1292000,1846000,0,0,0,0,558000,-558000,-556000,90000,93000,-3000,46000,599000,-553000,732000
051747,貿聯國泰96購01  ,0,0,0,0,0,0,0,0,0,730000,0,0,0,805000,75000,730000,730000
00783,富邦中証500     ,250,0,250,0,0,0,0,0,0,729308,0,0,0,1568308,839000,729308,729558
8996,高力            ,1241000,640000,601000,0,0,0,352000,0,352000,-228000,25000,253000,-228000,0,0,0,725000
055747,康舒元富97購01  ,0,0,0,0,0,0,0,0,0,719000,0,0,0,913000,194000,719000,719000
04337P,台積電元大93售25,0,0,0,0,0,0,0,0,0,716000,0,0,0,716000,0,716000,716000
6239,力成            ,2026000,1344000,682000,0,0,0,62000,0,62000,-30000,60000,75000,-15000,10000,25000,-15000,714000
03033P,微星國票03售01  ,0,0,0,0,0,0,0,0,0,712000,0,0,0,712000,0,712000,712000
057334,技嘉國票98購02  ,0,0,0,0,0,0,0,0,0,711000,0,0,0,724000,13000,711000,711000
2881,富邦金          ,3125000,2470000,655000,0,0,0,100000,2000,98000,-50000,0,8000,-8000,0,42000,-42000,703000
047904,臺指反元大96購01,0,0,0,0,0,0,0,0,0,701000,0,0,0,1010000,309000,701000,701000
3450,聯鈞            ,718000,175000,543000,0,0,0,234000,0,234000,-77000,9000,0,9000,59000,145000,-86000,700000
053625,國巨兆豐96購03  ,0,0,0,0,0,0,0,0,0,699000,0,0,0,785000,86000,699000,699000
055614,華新科國票97購02,0,0,0,0,0,0,0,0,0,697000,0,0,0,895000,198000,697000,697000
055746,同欣電元富97購01,0,0,0,0,0,0,0,0,0,695000,0,0,0,771000,76000,695000,695000
049900,台積電元富94購06,0,0,0,0,0,0,0,0,0,693000,0,0,0,1838000,1145000,693000,693000
04294P,台積電元大95售01,0,0,0,0,0,0,0,0,0,691000,0,0,0,720000,29000,691000,691000
00664R,國泰臺灣加權反1 ,0,0,0,0,0,0,0,0,0,685000,0,0,0,843000,158000,685000,685000
054129,技嘉元大96購02  ,0,0,0,0,0,0,0,0,0,683000,0,0,0,740000,57000,683000,683000
048267,元金反中信93購01,0,0,0,0,0,0,0,0,0,681000,0,0,0,681000,0,681000,681000
052451,旭富元大95購02  ,0,0,0,0,0,0,0,0,0,679000,0,0,0,712000,33000,679000,679000
5876,上海商銀        ,1688000,863000,825000,0,0,0,0,0,0,-147000,0,12000,-12000,14000,149000,-135000,678000
055518,華新科中信99購01,0,0,0,0,0,0,0,0,0,675000,0,0,0,2288000,1613000,675000,675000
04296P,技嘉元大93售01  ,0,0,0,0,0,0,0,0,0,669000,0,0,0,999000,330000,669000,669000
055391,光罩統一97購02  ,0,0,0,0,0,0,0,0,0,666000,0,0,0,666000,0,666000,666000
1718,中纖            ,761000,98000,663000,0,0,0,0,0,0,0,0,0,0,0,0,0,663000
2458,義隆            ,863000,372000,491000,0,0,0,133000,0,133000,38000,0,68000,-68000,135000,29000,106000,662000
055015,帆宣元富97購01  ,0,0,0,0,0,0,0,0,0,660000,0,0,0,703000,43000,660000,660000
052205,台積電中信95購09,0,0,0,0,0,0,0,0,0,659000,0,0,0,958000,299000,659000,659000
052734,台表科國泰98購02,0,0,0,0,0,0,0,0,0,656000,0,0,0,1244000,588000,656000,656000
2027,大成鋼          ,926000,345000,581000,0,0,0,0,0,0,74000,10000,15000,-5000,195000,116000,79000,655000
044201,群創國票95購01  ,0,0,0,0,0,0,0,0,0,650000,0,0,0,887000,237000,650000,650000
049067,元油2X凱基94購02,0,0,0,0,0,0,0,0,0,650000,0,0,0,650000,0,650000,650000
047753,景碩元富93購01  ,0,0,0,0,0,0,0,0,0,647000,0,0,0,677000,30000,647000,647000
056635,亞德客日盛99購01,0,0,0,0,0,0,0,0,0,644000,0,0,0,872000,228000,644000,644000
055985,聯鈞元富97購01  ,0,0,0,0,0,0,0,0,0,641000,0,0,0,701000,60000,641000,641000
05891P,聯發科中信98售03,0,0,0,0,0,0,0,0,0,638000,0,0,0,670000,32000,638000,638000
050899,旭富元大95購01  ,0,0,0,0,0,0,0,0,0,638000,0,0,0,781000,143000,638000,638000
053441,旺宏凱基98購01  ,0,0,0,0,0,0,0,0,0,637000,0,0,0,730000,93000,637000,637000
051113,聯電元富95購01  ,0,0,0,0,0,0,0,0,0,634000,0,0,0,644000,10000,634000,634000
055601,茂林元大97購03  ,0,0,0,0,0,0,0,0,0,627000,0,0,0,657000,30000,627000,627000
044996,嘉晶國泰95購01  ,0,0,0,0,0,0,0,0,0,623000,0,0,0,624000,1000,623000,623000
2498,宏達電          ,785000,284000,501000,0,0,0,0,0,0,115000,0,15000,-15000,186000,56000,130000,616000
04886P,臺股指凱基94售20,0,0,0,0,0,0,0,0,0,615000,0,0,0,637000,22000,615000,615000
047304,元油2X元大96購02,0,0,0,0,0,0,0,0,0,605000,0,0,0,605000,0,605000,605000
055214,聯電凱基97購02  ,0,0,0,0,0,0,0,0,0,602000,0,0,0,664000,62000,602000,602000
05103P,臺股指凱基96售10,0,0,0,0,0,0,0,0,0,601000,0,0,0,771000,170000,601000,601000
054237,茂林群益97購01  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,795000,195000,600000,600000
04383P,泰鼎國泰95售01  ,0,0,0,0,0,0,0,0,0,597000,0,0,0,801000,204000,597000,597000
06295P,國巨元大97售14  ,0,0,0,0,0,0,0,0,0,597000,0,0,0,600000,3000,597000,597000
00739,元大MSCI A股    ,0,0,0,0,0,0,0,0,0,591500,0,0,0,861000,269500,591500,591500
050376,百和元大95購01  ,0,0,0,0,0,0,0,0,0,590000,0,0,0,620000,30000,590000,590000
05748P,臺股指群益99售02,0,0,0,0,0,0,0,0,0,580000,0,0,0,650000,70000,580000,580000
051391,聯發科兆豐95購02,0,0,0,0,0,0,0,0,0,580000,0,0,0,610000,30000,580000,580000
9103,美德醫療-DR     ,573000,3000,570000,0,0,0,0,0,0,0,0,0,0,0,0,0,570000
06440P,台積電凱基98售07,0,0,0,0,0,0,0,0,0,568000,0,0,0,686000,118000,568000,568000
053717,聯發科凱基96購17,0,0,0,0,0,0,0,0,0,567000,0,0,0,698000,131000,567000,567000
2383,台光電          ,1575000,613000,962000,0,0,0,0,616000,-616000,214000,333000,91000,242000,14000,42000,-28000,560000
04023P,臺股指元富99售02,0,0,0,0,0,0,0,0,0,554000,0,0,0,614000,60000,554000,554000
057213,華邦電群益98購01,0,0,0,0,0,0,0,0,0,553000,0,0,0,564000,11000,553000,553000
055649,華新科元富97購03,0,0,0,0,0,0,0,0,0,553000,0,0,0,619000,66000,553000,553000
051858,上銀凱基95購01  ,0,0,0,0,0,0,0,0,0,548000,0,0,0,858000,310000,548000,548000
8150,南茂            ,502000,446000,56000,0,0,0,0,0,0,492000,0,33000,-33000,589000,64000,525000,548000
3530,晶相光          ,734000,322000,412000,0,0,0,0,0,0,134000,0,0,0,183000,49000,134000,546000
3041,揚智            ,723000,181000,542000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,540000
056326,TPK兆豐98購01   ,0,0,0,0,0,0,0,0,0,528000,0,0,0,578000,50000,528000,528000
053043,嘉晶凱基96購01  ,0,0,0,0,0,0,0,0,0,528000,0,0,0,749000,221000,528000,528000
049576,元油2X元大94購06,0,0,0,0,0,0,0,0,0,527000,0,0,0,587000,60000,527000,527000
2412,中華電          ,1331247,873000,458247,0,0,0,62000,0,62000,5000,50000,45000,5000,0,0,0,525247
055671,世紀鋼群益97購01,0,0,0,0,0,0,0,0,0,523000,0,0,0,643000,120000,523000,523000
046685,世紀鋼群益93購02,0,0,0,0,0,0,0,0,0,522000,0,0,0,522000,0,522000,522000
054056,華新科國票96購02,0,0,0,0,0,0,0,0,0,522000,0,0,0,569000,47000,522000,522000
2838,聯邦銀          ,830000,302000,528000,0,0,0,0,0,0,-11000,0,11000,-11000,0,0,0,517000
050641,上証反凱基96購01,0,0,0,0,0,0,0,0,0,511000,0,0,0,511000,0,511000,511000
8039,台虹            ,854000,490000,364000,0,0,0,205000,0,205000,-58000,0,175000,-175000,134000,17000,117000,511000
03191P,國巨國泰03售02  ,0,0,0,0,0,0,0,0,0,508000,0,0,0,508000,0,508000,508000
057434,國巨國票99購03  ,0,0,0,0,0,0,0,0,0,504000,0,0,0,688000,184000,504000,504000
8046,南電            ,1106000,521000,585000,0,0,0,0,0,0,-82000,55000,116000,-61000,40000,61000,-21000,503000
050030,嘉晶元大94購03  ,0,0,0,0,0,0,0,0,0,501000,0,0,0,560000,59000,501000,501000
06337P,祥碩元大97售05  ,0,0,0,0,0,0,0,0,0,501000,0,0,0,653000,152000,501000,501000
050304,台光電中信94購01,0,0,0,0,0,0,0,0,0,500000,0,0,0,700000,200000,500000,500000
04034P,技嘉群益93售03  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
05133P,臺股指日盛95售01,0,0,0,0,0,0,0,0,0,499000,0,0,0,502000,3000,499000,499000
050271,上緯控元大96購01,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
049620,美食群益94購01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
03648C,T50反1元大96牛07,0,0,0,0,0,0,0,0,0,497000,0,0,0,2773000,2276000,497000,497000
050941,T50反1群益95購01,0,0,0,0,0,0,0,0,0,495000,0,0,0,500000,5000,495000,495000
05620P,大立光富邦9B售01,0,0,0,0,0,0,0,0,0,494000,0,0,0,531000,37000,494000,494000
051602,南茂兆豐96購01  ,0,0,0,0,0,0,0,0,0,493000,0,0,0,533000,40000,493000,493000
051935,味全群益95購01  ,0,0,0,0,0,0,0,0,0,491000,0,0,0,666000,175000,491000,491000
049046,同欣電兆豐94購01,0,0,0,0,0,0,0,0,0,484000,0,0,0,510000,26000,484000,484000
03253P,台灣50國泰03售02,0,0,0,0,0,0,0,0,0,482000,0,0,0,532000,50000,482000,482000
04437P,滬深2X群益98售03,0,0,0,0,0,0,0,0,0,481000,0,0,0,509000,28000,481000,481000
052670,茂林群益96購02  ,0,0,0,0,0,0,0,0,0,481000,0,0,0,606000,125000,481000,481000
044125,美律凱基93購01  ,0,0,0,0,0,0,0,0,0,480000,0,0,0,480000,0,480000,480000
051075,智邦國泰97購01  ,0,0,0,0,0,0,0,0,0,480000,0,0,0,599000,119000,480000,480000
054711,禾伸堂元富97購01,0,0,0,0,0,0,0,0,0,479000,0,0,0,485000,6000,479000,479000
047196,上銀統一97購01  ,0,0,0,0,0,0,0,0,0,477000,0,0,0,700000,223000,477000,477000
049532,同欣電台新94購01,0,0,0,0,0,0,0,0,0,477000,0,0,0,497000,20000,477000,477000
051940,康舒群益95購01  ,0,0,0,0,0,0,0,0,0,476000,0,0,0,681000,205000,476000,476000
051802,同欣電永豐95購02,0,0,0,0,0,0,0,0,0,475000,0,0,0,541000,66000,475000,475000
048894,光罩國泰94購01  ,0,0,0,0,0,0,0,0,0,475000,0,0,0,490000,15000,475000,475000
053184,世紀鋼元富96購01,0,0,0,0,0,0,0,0,0,473000,0,0,0,733000,260000,473000,473000
00671R,富邦NASDAQ反1   ,0,0,0,0,0,0,0,0,0,465000,0,0,0,468000,3000,465000,465000
04655P,臺股指凱基94售14,0,0,0,0,0,0,0,0,0,462000,0,0,0,462000,0,462000,462000
056315,同欣電元大97購05,0,0,0,0,0,0,0,0,0,456000,0,0,0,879000,423000,456000,456000
047946,南亞科統一93購04,0,0,0,0,0,0,0,0,0,452000,0,0,0,452000,0,452000,452000
056600,聯茂元富98購01  ,0,0,0,0,0,0,0,0,0,451000,0,0,0,456000,5000,451000,451000
04479P,同欣電中信96售02,0,0,0,0,0,0,0,0,0,450000,0,0,0,450000,0,450000,450000
2534,宏盛            ,499100,32000,467100,0,0,0,0,0,0,-21000,0,1000,-1000,0,20000,-20000,446100
057455,景碩國泰99購01  ,0,0,0,0,0,0,0,0,0,446000,0,0,0,600000,154000,446000,446000
055902,同欣電中信99購01,0,0,0,0,0,0,0,0,0,445000,0,0,0,712000,267000,445000,445000
04744P,臻鼎元富94售04  ,0,0,0,0,0,0,0,0,0,445000,0,0,0,455000,10000,445000,445000
055001,京鼎元富97購01  ,0,0,0,0,0,0,0,0,0,444000,0,0,0,550000,106000,444000,444000
055154,聯發科元大98購01,0,0,0,0,0,0,0,0,0,441000,0,0,0,546000,105000,441000,441000
054948,聯發科元大97購14,0,0,0,0,0,0,0,0,0,440000,0,0,0,440000,0,440000,440000
054841,亞德客兆豐97購01,0,0,0,0,0,0,0,0,0,440000,0,0,0,493000,53000,440000,440000
055018,緯穎元富97購02  ,0,0,0,0,0,0,0,0,0,438000,0,0,0,791000,353000,438000,438000
050214,嘉晶台新94購01  ,0,0,0,0,0,0,0,0,0,437000,0,0,0,437000,0,437000,437000
00673R,元大S&P原油反1  ,0,257000,-257000,0,0,0,0,0,0,692000,0,0,0,1257000,565000,692000,435000
046717,世紀鋼國泰94購01,0,0,0,0,0,0,0,0,0,435000,0,0,0,435000,0,435000,435000
053180,同欣電統一96購01,0,0,0,0,0,0,0,0,0,435000,0,0,0,435000,0,435000,435000
051222,世紀鋼元富95購01,0,0,0,0,0,0,0,0,0,434000,0,0,0,439000,5000,434000,434000
047408,嘉晶統一95購01  ,0,0,0,0,0,0,0,0,0,434000,0,0,0,545000,111000,434000,434000
1722,台肥            ,447000,128000,319000,0,0,0,6000,0,6000,109000,0,0,0,122000,13000,109000,434000
04289P,臺股指中信95售07,0,0,0,0,0,0,0,0,0,433000,0,0,0,579000,146000,433000,433000
050172,臺指反元大98購02,0,0,0,0,0,0,0,0,0,432000,0,0,0,588000,156000,432000,432000
04682P,臺股指統一96售01,0,0,0,0,0,0,0,0,0,430000,0,0,0,485000,55000,430000,430000
049738,神基群益94購01  ,0,0,0,0,0,0,0,0,0,430000,0,0,0,519000,89000,430000,430000
053034,上海銀兆豐96購01,0,0,0,0,0,0,0,0,0,428000,0,0,0,443000,15000,428000,428000
054647,禾伸堂群益99購01,0,0,0,0,0,0,0,0,0,426000,0,0,0,481000,55000,426000,426000
8926,台汽電          ,439000,135000,304000,0,0,0,2000,0,2000,119000,169000,50000,119000,0,0,0,425000
2501,國建            ,538000,112000,426000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,424000
047047,旺宏國票95購01  ,0,0,0,0,0,0,0,0,0,423000,0,0,0,580000,157000,423000,423000
053926,晶相光國票97購01,0,0,0,0,0,0,0,0,0,423000,0,0,0,477000,54000,423000,423000
056958,喬山永豐98購01  ,110000,0,110000,0,0,0,0,0,0,311000,0,0,0,476000,165000,311000,421000
05489P,臺股指凱基95售22,0,0,0,0,0,0,0,0,0,420000,0,0,0,435000,15000,420000,420000
050256,臺指反元大98購03,0,0,0,0,0,0,0,0,0,419000,0,0,0,450000,31000,419000,419000
2889,國票金          ,441000,23000,418000,0,0,0,0,0,0,0,0,0,0,0,0,0,418000
056002,嘉晶永豐97購01  ,0,0,0,0,0,0,0,0,0,417000,0,0,0,439000,22000,417000,417000
054246,國巨元大96購12  ,0,0,0,0,0,0,0,0,0,417000,0,0,0,560000,143000,417000,417000
051315,同欣電麥證95購01,0,0,0,446000,30000,416000,0,0,0,416000,0,0,0,446000,30000,416000,416000
03414B,臺股指凱基99熊01,0,0,0,0,0,0,0,0,0,416000,0,0,0,498000,82000,416000,416000
05763P,致新永豐96售01  ,0,0,0,0,0,0,0,0,0,415000,0,0,0,415000,0,415000,415000
046108,A50正2元大95購02,0,0,0,0,0,0,0,0,0,415000,0,0,0,505000,90000,415000,415000
05871P,全新凱基96售04  ,0,0,0,0,0,0,0,0,0,414000,0,0,0,430000,16000,414000,414000
049159,同欣電中信96購01,0,0,0,0,0,0,0,0,0,414000,0,0,0,512000,98000,414000,414000
054896,聯茂日盛97購01  ,0,0,0,0,0,0,0,0,0,413000,0,0,0,517000,104000,413000,413000
053255,貿聯國泰97購01  ,0,0,0,0,0,0,0,0,0,411000,0,0,0,604000,193000,411000,411000
051056,華新科群益95購03,0,0,0,0,0,0,0,0,0,410000,0,0,0,410000,0,410000,410000
044289,群創凱基93購04  ,0,0,0,0,0,0,0,0,0,408000,0,0,0,440000,32000,408000,408000
052319,可成元大95購12  ,0,0,0,0,0,0,0,0,0,408000,0,0,0,596000,188000,408000,408000
2609,陽明            ,468000,60000,408000,0,0,0,0,0,0,0,0,0,0,0,0,0,408000
05447P,臺股指元大95售24,0,0,0,0,0,0,0,0,0,407000,0,0,0,500000,93000,407000,407000
055639,上銀元富97購02  ,0,0,0,0,0,0,0,0,0,406000,0,0,0,1017000,611000,406000,406000
051732,華通國票97購01  ,0,0,0,0,0,0,0,0,0,406000,0,0,0,497000,91000,406000,406000
053600,同欣電元大96購04,0,0,0,0,0,0,0,0,0,405000,0,0,0,488000,83000,405000,405000
049617,光罩群益94購03  ,0,0,0,0,0,0,0,0,0,404000,0,0,0,414000,10000,404000,404000
049652,GIS凱基94購05   ,0,0,0,0,0,0,0,0,0,404000,0,0,0,414000,10000,404000,404000
048287,嘉晶兆豐94購01  ,0,0,0,0,0,0,0,0,0,401000,0,0,0,401000,0,401000,401000
056155,嘉晶凱基97購01  ,0,0,0,0,0,0,0,0,0,400000,0,0,0,475000,75000,400000,400000
046146,南亞科第一92購01,0,0,0,0,0,0,0,0,0,399000,0,0,0,399000,0,399000,399000
044941,鴻海群益93購01  ,0,0,0,0,0,0,0,0,0,399000,0,0,0,399000,0,399000,399000
03639C,元油2X元大9B牛01,0,0,0,0,0,0,0,0,0,399000,0,0,0,426000,27000,399000,399000
05589P,大立光中信9A售01,0,0,0,0,0,0,0,0,0,398000,0,0,0,418000,20000,398000,398000
05361P,聯發科富邦97售01,0,0,0,0,0,0,0,0,0,398000,0,0,0,398000,0,398000,398000
