證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2308,台達電          ,6359139,5025292,1333847,0,0,0,557000,0,557000,426000,399000,14000,385000,58000,17000,41000,2316847
00752,中信中國50      ,18000,27000,-9000,0,0,0,0,0,0,2305000,0,0,0,3203000,898000,2305000,2296000
3380,明泰            ,3199000,730000,2469000,0,0,0,0,232760,-232760,55575,336000,194425,141575,90000,176000,-86000,2291815
053118,大立光中信9C購01,0,0,0,0,0,0,0,0,0,2290000,0,0,0,3015000,725000,2290000,2290000
1303,南亞            ,3970000,1880617,2089383,0,0,0,151000,4000,147000,-10000,2000,2000,0,0,10000,-10000,2226383
061188,大成鋼富邦9B購01,0,0,0,0,0,0,0,0,0,2008000,0,0,0,2269000,261000,2008000,2008000
065351,中租統一02購02  ,0,0,0,0,0,0,0,0,0,1847000,0,0,0,1847000,0,1847000,1847000
9933,中鼎            ,1030000,4960000,-3930000,0,0,0,6431000,0,6431000,-671000,2000,673000,-671000,0,0,0,1830000
2324,仁寶            ,4948000,6646800,-1698800,0,0,0,3528000,0,3528000,-18000,115000,123000,-8000,0,10000,-10000,1811200
054198,台積電永昌96購08,0,0,0,0,0,0,0,0,0,1749000,0,0,0,1749000,0,1749000,1749000
064098,正崴群益9C購01  ,0,0,0,0,0,0,0,0,0,1734000,0,0,0,1812000,78000,1734000,1734000
5880,合庫金          ,6245000,4702214,1542786,0,0,0,144000,0,144000,-7000,0,7000,-7000,0,0,0,1679786
2382,廣達            ,3744000,1856441,1887559,0,0,0,43000,279000,-236000,-60000,80000,127000,-47000,5000,18000,-13000,1591559
058380,臺股指凱基99購15,0,0,0,0,0,0,0,0,0,1589000,0,0,0,1713000,124000,1589000,1589000
3443,創意            ,1220000,516000,704000,0,0,0,266000,0,266000,592000,338000,56000,282000,334000,24000,310000,1562000
064140,台達電統一01購01,0,0,0,0,0,0,0,0,0,1558000,0,0,0,1558000,0,1558000,1558000
063401,中租群益9B購03  ,0,0,0,0,0,0,0,0,0,1557000,0,0,0,1767000,210000,1557000,1557000
00639,富邦深100       ,1292000,122000,1170000,0,0,0,0,0,0,385000,0,0,0,1792000,1407000,385000,1555000
00640L,富邦日本正2     ,1000,0,1000,0,0,0,0,0,0,1551000,0,0,0,2373000,822000,1551000,1552000
063358,華擎國泰01購01  ,0,0,0,0,0,0,0,0,0,1552000,0,0,0,1635000,83000,1552000,1552000
064054,中租統一02購01  ,0,0,0,0,0,0,0,0,0,1546000,0,0,0,1676000,130000,1546000,1546000
063448,聯發科統一9C購11,0,0,0,0,0,0,0,0,0,1540000,0,0,0,1934000,394000,1540000,1540000
4414,如興            ,1524000,34000,1490000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,1492000
058054,台積電統一9C購01,0,0,0,0,0,0,0,0,0,1470000,0,0,0,2330000,860000,1470000,1470000
063976,正崴兆豐9C購01  ,0,0,0,0,0,0,0,0,0,1437000,0,0,0,1713000,276000,1437000,1437000
0050,元大台灣50      ,4048000,3756000,292000,0,0,0,0,45000,-45000,1158000,1344000,48000,1296000,1333000,1471000,-138000,1405000
2363,矽統            ,2175000,796000,1379000,0,0,0,0,0,0,0,4000,4000,0,0,0,0,1379000
2886,兆豐金          ,7345000,6243290,1101710,0,0,0,165000,20000,145000,123000,132000,4000,128000,0,5000,-5000,1369710
00650L,FH香港正2       ,66000,69000,-3000,0,0,0,0,0,0,1352000,0,0,0,2018000,666000,1352000,1349000
056638,臺股指日盛98購01,0,0,0,0,0,0,0,0,0,1335000,0,0,0,1539000,204000,1335000,1335000
053563,台積電富邦97購01,0,0,0,0,0,0,0,0,0,1298000,0,0,0,1298000,0,1298000,1298000
064911,光寶科統一02購01,10000,0,10000,0,0,0,0,0,0,1266000,0,0,0,1630000,364000,1266000,1276000
2313,華通            ,4414000,1784000,2630000,0,0,0,0,400000,-400000,-964000,407000,1229000,-822000,80000,222000,-142000,1266000
063250,同欣電元大9B購03,0,0,0,0,0,0,0,0,0,1243000,0,0,0,1420000,177000,1243000,1243000
6278,台表科          ,2695000,2246000,449000,0,0,0,489000,100000,389000,397000,384000,85000,299000,168000,70000,98000,1235000
065336,華新統一02購01  ,0,0,0,0,0,0,0,0,0,1230000,0,0,0,1230000,0,1230000,1230000
061956,和大統一01購01  ,0,0,0,0,0,0,0,0,0,1223000,0,0,0,1278000,55000,1223000,1223000
3376,新日興          ,1706000,843744,862256,0,0,0,197000,0,197000,157000,70000,57000,13000,196000,52000,144000,1216256
1789,神隆            ,2793000,1598000,1195000,0,0,0,0,0,0,20000,1000,0,1000,21000,2000,19000,1215000
06803P,臺股指群益98售09,0,0,0,0,0,0,0,0,0,1207000,0,0,0,1227000,20000,1207000,1207000
00670L,富邦NASDAQ正2   ,1150000,308000,842000,0,0,0,0,0,0,355000,114000,0,114000,2160000,1919000,241000,1197000
3017,奇鋐            ,3194000,2423000,771000,0,0,0,0,0,0,413000,1000,2000,-1000,442000,28000,414000,1184000
064234,正崴統一01購01  ,0,0,0,0,0,0,0,0,0,1182000,0,0,0,1311000,129000,1182000,1182000
062376,中租元大9B購02  ,0,0,0,0,0,0,0,0,0,1147000,0,0,0,1220000,73000,1147000,1147000
060965,中租凱基9B購01  ,0,1000,-1000,0,0,0,0,0,0,1145000,0,0,0,1325000,180000,1145000,1144000
8926,台汽電          ,1134000,63000,1071000,0,0,0,0,0,0,62000,0,60000,-60000,163000,41000,122000,1133000
5264,鎧勝-KY         ,1811000,991000,820000,0,0,0,0,0,0,308000,260000,1000,259000,69000,20000,49000,1128000
057428,正崴兆豐98購01  ,0,0,0,0,0,0,0,0,0,1091000,0,0,0,1142000,51000,1091000,1091000
07194P,聯發科元大99售25,0,0,0,0,0,0,0,0,0,1083000,0,0,0,2502000,1419000,1083000,1083000
061960,國巨統一01購05  ,0,0,0,0,0,0,0,0,0,1077000,0,0,0,1180000,103000,1077000,1077000
062976,嘉澤元富9B購01  ,0,0,0,0,0,0,0,0,0,1073000,0,0,0,1188000,115000,1073000,1073000
063054,健鼎統一01購01  ,0,0,0,0,0,0,0,0,0,1071000,0,0,0,1435000,364000,1071000,1071000
064351,中租元大9C購01  ,0,0,0,0,0,0,0,0,0,1070000,0,0,0,1075000,5000,1070000,1070000
00643,群益深証中小    ,1290000,15000,1275000,0,0,0,0,0,0,-235000,0,0,0,372000,607000,-235000,1040000
058313,台積電富邦9B購04,0,0,0,0,0,0,0,0,0,1038000,0,0,0,1043000,5000,1038000,1038000
5469,瀚宇博          ,1452000,582000,870000,0,0,0,0,0,0,150000,0,160000,-160000,342000,32000,310000,1020000
058646,聯茂富邦9A購01  ,0,0,0,0,0,0,0,0,0,1008000,0,0,0,1046000,38000,1008000,1008000
062807,和碩統一9B購01  ,0,0,0,0,0,0,0,0,0,1007000,0,0,0,1046000,39000,1007000,1007000
064252,嘉澤元富9C購01  ,0,0,0,0,0,0,0,0,0,994000,0,0,0,1090000,96000,994000,994000
060474,中租元大9B購01  ,0,0,0,0,0,0,0,0,0,993000,0,0,0,1034000,41000,993000,993000
5876,上海商銀        ,2308000,1323262,984738,0,0,0,0,0,0,8000,4000,3000,1000,7000,0,7000,992738
00875,國泰網路資安    ,0,0,0,0,0,0,0,0,0,983000,0,0,0,1160000,177000,983000,983000
060428,瑞祺永豐9A購01  ,0,0,0,0,0,0,0,0,0,961000,0,0,0,1032000,71000,961000,961000
056775,康控元大99購01  ,0,0,0,0,0,0,0,0,0,955000,0,0,0,955000,0,955000,955000
3029,零壹            ,1247000,311000,936000,0,0,0,0,0,0,5000,6000,1000,5000,0,0,0,941000
061547,禾伸堂群益9A購01,0,0,0,0,0,0,0,0,0,930000,0,0,0,930000,0,930000,930000
063159,嘉澤國泰01購01  ,0,0,0,0,0,0,0,0,0,922000,0,0,0,952000,30000,922000,922000
064249,聯發科元富06購01,0,0,0,0,0,0,0,0,0,917000,0,0,0,1138000,221000,917000,917000
064385,台積電富邦03購02,0,0,0,0,0,0,0,0,0,906000,0,0,0,936000,30000,906000,906000
063383,億豐永豐9B購02  ,0,0,0,0,0,0,0,0,0,906000,0,0,0,906000,0,906000,906000
055256,日電貿統一99購01,0,0,0,0,0,0,0,0,0,904000,0,0,0,1054000,150000,904000,904000
056840,友達元富98購02  ,0,0,0,0,0,0,0,0,0,897000,0,0,0,897000,0,897000,897000
060284,南港元大01購01  ,0,0,0,0,0,0,0,0,0,892000,0,0,0,922000,30000,892000,892000
2356,英業達          ,3850104,6675125,-2825021,0,0,0,2922000,0,2922000,788000,889000,8000,881000,43000,136000,-93000,884979
058239,景碩元大99購03  ,0,0,0,0,0,0,0,0,0,884000,0,0,0,903000,19000,884000,884000
064492,技嘉元大9C購01  ,0,0,0,0,0,0,0,0,0,875000,0,0,0,1264000,389000,875000,875000
1216,統一            ,7696137,6917935,778202,0,0,0,74000,6000,68000,22000,10000,0,10000,15000,3000,12000,868202
064173,國產元富9C購01  ,0,0,0,0,0,0,0,0,0,859000,0,0,0,1042000,183000,859000,859000
006205,富邦上証        ,463000,136000,327000,0,0,0,0,0,0,525000,0,0,0,1680000,1155000,525000,852000
07505P,台勝科元大9A售01,0,0,0,0,0,0,0,0,0,851000,0,0,0,855000,4000,851000,851000
2887,台新金          ,10574000,10289000,285000,0,0,0,156000,0,156000,402000,56000,25000,31000,410000,39000,371000,843000
052655,群創統一97購01  ,0,0,0,0,0,0,0,0,0,841000,0,0,0,841000,0,841000,841000
058604,華邦電元大99購03,0,0,0,0,0,0,0,0,0,836000,0,0,0,836000,0,836000,836000
053056,同欣電國票97購01,0,0,0,0,0,0,0,0,0,820000,0,0,0,820000,0,820000,820000
063575,矽格元大9B購02  ,0,0,0,0,0,0,0,0,0,808000,0,0,0,962000,154000,808000,808000
3034,聯詠            ,2273000,2326046,-53046,0,0,0,901000,0,901000,-48000,108000,104000,4000,12000,64000,-52000,799954
059865,國巨凱基01購01  ,0,0,0,0,0,0,0,0,0,789000,0,0,0,859000,70000,789000,789000
061790,中租群益9B購01  ,0,0,0,0,0,0,0,0,0,785000,0,0,0,868000,83000,785000,785000
4915,致伸            ,1317000,551000,766000,0,0,0,0,0,0,16000,12000,1000,11000,6000,1000,5000,782000
061517,瑞祺永豐9A購03  ,0,0,0,0,0,0,0,0,0,778000,0,0,0,778000,0,778000,778000
064503,日電貿元大9C購01,0,0,0,0,0,0,0,0,0,778000,0,0,0,939000,161000,778000,778000
054567,拓凱群益98購01  ,0,0,0,0,0,0,0,0,0,775000,0,0,0,1128000,353000,775000,775000
3189,景碩            ,2621000,938000,1683000,0,0,0,54000,600000,-546000,-365000,139000,263000,-124000,37000,278000,-241000,772000
07546P,玉晶光凱基9A售09,0,0,0,0,0,0,0,0,0,768000,0,0,0,798000,30000,768000,768000
063760,聯詠統一9C購02  ,0,0,0,0,0,0,0,0,0,768000,0,0,0,984000,216000,768000,768000
062975,京鼎元富9B購01  ,0,30000,-30000,0,0,0,0,0,0,793000,0,0,0,1329000,536000,793000,763000
054378,楠梓電群益98購01,0,0,0,0,0,0,0,0,0,762000,0,0,0,775000,13000,762000,762000
056480,京鼎元大98購02  ,0,0,0,0,0,0,0,0,0,757000,0,0,0,1000000,243000,757000,757000
060424,中租永豐9A購01  ,0,0,0,0,0,0,0,0,0,741000,0,0,0,796000,55000,741000,741000
1409,新纖            ,1082000,340000,742000,0,0,0,0,0,0,-4000,7000,11000,-4000,0,0,0,738000
063400,華擎群益9B購03  ,0,0,0,0,0,0,0,0,0,738000,0,0,0,748000,10000,738000,738000
3041,揚智            ,4507000,3790500,716500,0,0,0,0,0,0,20000,21000,1000,20000,0,0,0,736500
3023,信邦            ,1062000,336968,725032,0,0,0,0,60000,-60000,67000,38000,39000,-1000,76000,8000,68000,732032
2390,云辰            ,731000,2000,729000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,730000
00631L,元大台灣50正2   ,302000,112000,190000,0,0,0,0,0,0,531000,105000,489000,-384000,2137000,1222000,915000,721000
063475,同欣電元大9C購01,0,0,0,0,0,0,0,0,0,721000,0,0,0,834000,113000,721000,721000
063071,華新科富邦02購01,0,0,0,0,0,0,0,0,0,721000,0,0,0,737000,16000,721000,721000
063932,世芯統一01購01  ,0,63000,-63000,0,0,0,0,0,0,784000,0,0,0,1181000,397000,784000,721000
062577,泰鼎群益9B購01  ,0,0,0,0,0,0,0,0,0,720000,0,0,0,804000,84000,720000,720000
5215,科嘉-KY         ,356000,320000,36000,0,0,0,671000,0,671000,12000,17000,5000,12000,0,0,0,719000
061972,華新元大9B購01  ,0,0,0,0,0,0,0,0,0,714000,0,0,0,991000,277000,714000,714000
056672,元油2X元富98購10,0,0,0,0,0,0,0,0,0,700000,0,0,0,700000,0,700000,700000
055331,國巨兆豐99購01  ,0,0,0,0,0,0,0,0,0,698000,0,0,0,989000,291000,698000,698000
051849,旺宏中信98購01  ,0,0,0,0,0,0,0,0,0,689000,0,0,0,1173000,484000,689000,689000
063134,裕隆統一01購01  ,0,0,0,0,0,0,0,0,0,687000,0,0,0,810000,123000,687000,687000
057328,京鼎群益99購02  ,0,0,0,0,0,0,0,0,0,684000,0,0,0,709000,25000,684000,684000
6505,台塑化          ,2147000,1472382,674618,0,0,0,0,1000,-1000,6000,0,0,0,6000,0,6000,679618
060503,技嘉元大9A購01  ,0,0,0,0,0,0,0,0,0,677000,0,0,0,893000,216000,677000,677000
065078,台積電元大02購01,0,0,0,0,0,0,0,0,0,676000,0,0,0,712000,36000,676000,676000
058928,國巨統一9C購01  ,20000,0,20000,0,0,0,0,0,0,653000,0,0,0,1948000,1295000,653000,673000
08554P,玉晶光國票01售06,0,0,0,0,0,0,0,0,0,671000,0,0,0,1163000,492000,671000,671000
064138,亞德客統一01購02,0,0,0,0,0,0,0,0,0,665000,0,0,0,708000,43000,665000,665000
064403,正崴凱基01購01  ,0,0,0,0,0,0,0,0,0,662000,0,0,0,707000,45000,662000,662000
061306,瑞祺永豐9A購02  ,0,0,0,0,0,0,0,0,0,655000,0,0,0,675000,20000,655000,655000
2883,開發金          ,8884000,8867370,16630,0,0,0,214000,0,214000,424000,3000,7000,-4000,428000,0,428000,654630
053913,華新國票97購01  ,0,0,0,0,0,0,0,0,0,649000,0,0,0,704000,55000,649000,649000
062699,台積電元大01購02,0,0,0,0,0,0,0,0,0,644000,0,0,0,1175000,531000,644000,644000
2108,南帝            ,1627000,873000,754000,0,0,0,0,0,0,-116000,39000,155000,-116000,0,0,0,638000
2354,鴻準            ,1172000,531000,641000,0,0,0,0,1000,-1000,-5000,2000,7000,-5000,0,0,0,635000
056676,國產元富98購01  ,0,0,0,0,0,0,0,0,0,635000,0,0,0,789000,154000,635000,635000
056177,嘉澤元富97購01  ,0,0,0,0,0,0,0,0,0,632000,0,0,0,647000,15000,632000,632000
058104,國巨統一9A購04  ,0,0,0,0,0,0,0,0,0,632000,0,0,0,660000,28000,632000,632000
062761,嘉晶凱基9C購01  ,0,0,0,0,0,0,0,0,0,630000,0,0,0,824000,194000,630000,630000
057119,微星康和98購01  ,0,0,0,0,0,0,0,0,0,627000,0,0,0,658000,31000,627000,627000
063351,億豐統一9B購01  ,0,0,0,0,0,0,0,0,0,621000,0,0,0,638000,17000,621000,621000
057719,欣興元富02購01  ,0,0,0,0,0,0,0,0,0,606000,0,0,0,984000,378000,606000,606000
058293,光寶科凱基9A購01,0,0,0,0,0,0,0,0,0,605000,0,0,0,991000,386000,605000,605000
062743,微星國泰01購01  ,0,0,0,0,0,0,0,0,0,604000,0,0,0,801000,197000,604000,604000
064452,微星統一01購02  ,0,0,0,0,0,0,0,0,0,601000,0,0,0,712000,111000,601000,601000
060030,晶相光永豐99購03,0,0,0,0,0,0,0,0,0,599000,0,0,0,599000,0,599000,599000
064177,立積國泰01購01  ,0,0,0,0,0,0,0,0,0,599000,0,0,0,750000,151000,599000,599000
07902P,玉晶光國票01售01,0,0,0,0,0,0,0,0,0,594000,0,0,0,600000,6000,594000,594000
065158,和碩群益9C購01  ,0,0,0,0,0,0,0,0,0,592000,0,0,0,624000,32000,592000,592000
062062,貿聯統一01購01  ,10000,0,10000,0,0,0,0,0,0,582000,0,0,0,710000,128000,582000,592000
062644,中環國泰9C購01  ,0,0,0,0,0,0,0,0,0,589000,0,0,0,599000,10000,589000,589000
2340,光磊            ,905000,309000,596000,0,0,0,0,0,0,-8000,0,1000,-1000,0,7000,-7000,588000
00655L,國泰中國A50正2  ,107000,424000,-317000,0,0,0,0,0,0,904000,0,0,0,5600000,4696000,904000,587000
064603,和碩元富9C購01  ,0,0,0,0,0,0,0,0,0,584000,0,0,0,636000,52000,584000,584000
2478,大毅            ,962000,545500,416500,0,0,0,0,0,0,165000,20000,1000,19000,203000,57000,146000,581500
065035,世芯統一01購03  ,0,0,0,0,0,0,0,0,0,581000,0,0,0,767000,186000,581000,581000
065194,和大元富9C購01  ,0,0,0,0,0,0,0,0,0,564000,0,0,0,649000,85000,564000,564000
00647L,元大S&P500正2   ,50000,34000,16000,0,0,0,0,0,0,548000,0,0,0,2777000,2229000,548000,564000
059851,晶相光永豐99購02,0,0,0,0,0,0,0,0,0,559000,0,0,0,559000,0,559000,559000
062037,華新凱基9B購01  ,0,0,0,0,0,0,0,0,0,556000,0,0,0,826000,270000,556000,556000
054827,宏全元大9A購01  ,0,0,0,0,0,0,0,0,0,555000,0,0,0,650000,95000,555000,555000
064713,和大統一02購01  ,0,0,0,0,0,0,0,0,0,552000,0,0,0,587000,35000,552000,552000
061080,華邦電兆豐9B購01,0,0,0,0,0,0,0,0,0,548000,0,0,0,585000,37000,548000,548000
065201,世芯元富9C購02  ,0,0,0,0,0,0,0,0,0,547000,0,0,0,731000,184000,547000,547000
064070,祥碩永豐9C購01  ,0,0,0,0,0,0,0,0,0,547000,0,0,0,547000,0,547000,547000
064373,和大元富03購01  ,0,0,0,0,0,0,0,0,0,546000,0,0,0,1100000,554000,546000,546000
8028,昇陽半導體      ,518000,533000,-15000,0,0,0,0,0,0,560000,201000,35000,166000,431000,37000,394000,545000
064714,和大統一02購02  ,0,0,0,0,0,0,0,0,0,543000,0,0,0,545000,2000,543000,543000
063203,華新科統一9C購04,0,0,0,0,0,0,0,0,0,542000,0,0,0,660000,118000,542000,542000
1904,正隆            ,1243000,730000,513000,0,0,0,0,0,0,28000,82000,13000,69000,0,41000,-41000,541000
1598,岱宇            ,806000,256000,550000,0,0,0,0,0,0,-11000,20000,31000,-11000,0,0,0,539000
063271,中磊兆豐9C購01  ,0,0,0,0,0,0,0,0,0,539000,0,0,0,589000,50000,539000,539000
1474,弘裕            ,532000,0,532000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,533000
059188,京元電富邦9B購01,0,0,0,0,0,0,0,0,0,533000,0,0,0,729000,196000,533000,533000
056770,國產元大98購02  ,0,0,0,0,0,0,0,0,0,531000,0,0,0,684000,153000,531000,531000
065217,世芯國泰02購01  ,0,0,0,0,0,0,0,0,0,530000,0,0,0,585000,55000,530000,530000
064596,台表科統一01購03,0,0,0,0,0,0,0,0,0,529000,0,0,0,799000,270000,529000,529000
2357,華碩            ,2583688,3972500,-1388812,0,0,0,877000,0,877000,1035000,143000,7000,136000,900000,1000,899000,523188
063537,華擎統一9C購03  ,0,0,0,0,0,0,0,0,0,523000,0,0,0,629000,106000,523000,523000
061439,寶成凱基9A購01  ,0,0,0,0,0,0,0,0,0,521000,0,0,0,556000,35000,521000,521000
062855,嘉澤永豐9B購02  ,0,0,0,0,0,0,0,0,0,519000,0,0,0,519000,0,519000,519000
057798,貿聯兆豐99購01  ,0,0,0,0,0,0,0,0,0,517000,0,0,0,647000,130000,517000,517000
057931,正崴群益98購02  ,0,0,0,0,0,0,0,0,0,517000,0,0,0,615000,98000,517000,517000
062386,京鼎國泰9C購01  ,0,0,0,0,0,0,0,0,0,517000,0,0,0,784000,267000,517000,517000
056288,健鼎永豐97購01  ,0,0,0,0,0,0,0,0,0,514000,0,0,0,544000,30000,514000,514000
062171,中磊永豐9B購01  ,0,0,0,0,0,0,0,0,0,513000,0,0,0,513000,0,513000,513000
063658,瑞祺元富9B購01  ,0,0,0,0,0,0,0,0,0,504000,0,0,0,738000,234000,504000,504000
062534,力成統一01購01  ,0,0,0,0,0,0,0,0,0,503000,0,0,0,1189000,686000,503000,503000
06154P,超眾元大98售01  ,0,0,0,0,0,0,0,0,0,501000,0,0,0,501000,0,501000,501000
064853,亞德客麥證9C購01,0,0,0,500000,0,500000,0,0,0,500000,0,0,0,500000,0,500000,500000
053294,聯發科中信9C購01,0,0,0,0,0,0,0,0,0,500000,0,0,0,629000,129000,500000,500000
063983,麗豐兆豐9C購01  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
065185,和大統一02購05  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,534000,35000,499000,499000
053337,聯電國票97購01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
053821,群創群益98購08  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
05708P,奇力新國票97售04,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
057914,日月光日盛9A購01,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
064365,美食統一01購02  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,547000,48000,499000,499000
063348,祥碩統一01購04  ,0,0,0,0,0,0,0,0,0,494000,0,0,0,782000,288000,494000,494000
062416,和大統一01購02  ,0,0,0,0,0,0,0,0,0,492000,0,0,0,618000,126000,492000,492000
063364,聯發科富邦01購02,0,0,0,0,0,0,0,0,0,491000,0,0,0,547000,56000,491000,491000
060472,中租元大9A購02  ,0,0,0,0,0,0,0,0,0,488000,0,0,0,518000,30000,488000,488000
064450,致茂統一01購01  ,0,0,0,0,0,0,0,0,0,488000,0,0,0,656000,168000,488000,488000
064809,冠德元大9C購01  ,0,0,0,0,0,0,0,0,0,487000,0,0,0,1213000,726000,487000,487000
00692,富邦公司治理    ,19000,19000,0,0,0,0,0,0,0,487000,0,0,0,2677000,2190000,487000,487000
062679,技嘉統一01購01  ,0,0,0,0,0,0,0,0,0,485000,0,0,0,786000,301000,485000,485000
057399,滬深反群益9C購01,0,0,0,0,0,0,0,0,0,484000,0,0,0,489000,5000,484000,484000
4133,亞諾法          ,2375000,1907000,468000,0,0,0,0,0,0,15000,18000,3000,15000,0,0,0,483000
060700,華新科國泰9C購01,0,0,0,0,0,0,0,0,0,481000,0,0,0,544000,63000,481000,481000
044864,道瓊反國票96購01,0,0,0,0,0,0,0,0,0,479000,0,0,0,479000,0,479000,479000
063449,全新統一9B購02  ,0,0,0,0,0,0,0,0,0,479000,0,0,0,657000,178000,479000,479000
2417,圓剛            ,1839000,140000,1699000,0,0,0,0,0,0,-1225000,0,1225000,-1225000,0,0,0,474000
020012,富邦行動通訊N   ,0,0,0,0,0,0,0,0,0,474000,0,0,0,483000,9000,474000,474000
