證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
1301,台塑            ,2905412,1514000,1391412,0,0,0,4000,0,4000,32000,6000,0,6000,62000,36000,26000,1427412
052314,鴻海元大96購11  ,0,0,0,0,0,0,0,0,0,1376000,0,0,0,1669000,293000,1376000,1376000
2316,楠梓電          ,1381000,126000,1255000,0,0,0,0,0,0,107000,3000,4000,-1000,122000,14000,108000,1362000
3532,台勝科          ,1567000,505000,1062000,0,0,0,300000,5000,295000,-4000,91000,66000,25000,28000,57000,-29000,1353000
3545,敦泰            ,2284000,969000,1315000,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,1321000
3090,日電貿          ,1334000,60000,1274000,0,0,0,0,0,0,36000,1000,0,1000,172000,137000,35000,1310000
04511P,臺股指元大94售06,0,0,0,0,0,0,0,0,0,1280000,0,0,0,2000000,720000,1280000,1280000
047379,元油2X元大96購03,0,0,0,0,0,0,0,0,0,1269000,0,0,0,1269000,0,1269000,1269000
055693,南茂凱基97購01  ,0,0,0,0,0,0,0,0,0,1253000,0,0,0,1311000,58000,1253000,1253000
056069,新日興元大97購03,0,0,0,0,0,0,0,0,0,1244000,0,0,0,1414000,170000,1244000,1244000
2633,台灣高鐵        ,1682000,552000,1130000,0,0,0,5000,0,5000,70000,4000,0,4000,123000,57000,66000,1205000
1101,台泥            ,5731492,4911615,819877,0,0,0,324000,13000,311000,52000,499000,0,499000,183000,630000,-447000,1182877
055045,台肥永豐97購01  ,0,0,0,0,0,0,0,0,0,1179000,0,0,0,1179000,0,1179000,1179000
053186,健策中信9C購01  ,0,0,0,0,0,0,0,0,0,1166000,0,0,0,1262000,96000,1166000,1166000
2535,達欣工          ,1345000,5000,1340000,0,0,0,0,0,0,-191000,0,191000,-191000,0,0,0,1149000
054037,T50反1元大96購09,0,0,0,0,0,0,0,0,0,1140000,0,0,0,1760000,620000,1140000,1140000
2812,台中銀          ,1375000,261000,1114000,0,0,0,19000,0,19000,0,0,0,0,0,0,0,1133000
054640,健策中信9B購01  ,0,0,0,0,0,0,0,0,0,1123000,0,0,0,1463000,340000,1123000,1123000
054810,中橡元大9A購01  ,0,0,0,0,0,0,0,0,0,1116000,0,0,0,1377000,261000,1116000,1116000
055863,緯穎元大97購05  ,0,0,0,0,0,0,0,0,0,1103000,0,0,0,1311000,208000,1103000,1103000
2614,東森            ,1354000,256000,1098000,0,0,0,0,0,0,2000,4000,2000,2000,0,0,0,1100000
044487,元油2X元大94購01,0,0,0,0,0,0,0,0,0,1090000,0,0,0,1110000,20000,1090000,1090000
06069P,台積電永豐97售01,0,0,0,0,0,0,0,0,0,1072000,0,0,0,1072000,0,1072000,1072000
056270,群創統一98購04  ,0,0,0,0,0,0,0,0,0,1071000,0,0,0,1071000,0,1071000,1071000
06151P,華新科元大97售07,0,0,0,0,0,0,0,0,0,1070000,0,0,0,1219000,149000,1070000,1070000
050725,光磊國票96購01  ,0,0,0,0,0,0,0,0,0,1059000,0,0,0,1059000,0,1059000,1059000
2392,正崴            ,1104000,380000,724000,0,0,0,0,0,0,320000,14000,3000,11000,340000,31000,309000,1044000
6669,緯穎            ,1291000,368000,923000,0,0,0,26000,20000,6000,110000,48000,2000,46000,73000,9000,64000,1039000
2882,國泰金          ,4687950,3797000,890950,0,0,0,63000,200000,-137000,268000,0,0,0,359000,91000,268000,1021950
2382,廣達            ,2369293,1455000,914293,0,0,0,40000,12000,28000,72000,135000,29000,106000,33000,67000,-34000,1014293
056881,台灣50康和9A購01,0,0,0,0,0,0,0,0,0,1004000,0,0,0,1216000,212000,1004000,1004000
04618P,電子類群益94售02,0,0,0,0,0,0,0,0,0,1000000,0,0,0,1000000,0,1000000,1000000
047920,南亞科凱基93購04,0,0,0,0,0,0,0,0,0,999000,0,0,0,999000,0,999000,999000
053244,光磊國票97購01  ,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
2408,南亞科          ,3274000,2478000,796000,0,0,0,298000,76000,222000,-20000,92000,199000,-107000,345000,258000,87000,998000
053763,T50反1富邦98購01,0,0,0,0,0,0,0,0,0,994000,0,0,0,994000,0,994000,994000
054036,T50反1元大96購08,0,0,0,0,0,0,0,0,0,987000,0,0,0,1476000,489000,987000,987000
00738U,元大道瓊白銀    ,0,0,0,0,0,0,0,0,0,985000,0,0,0,1241000,256000,985000,985000
056051,T50反1元大97購05,0,0,0,0,0,0,0,0,0,979000,0,0,0,2435000,1456000,979000,979000
1216,統一            ,3829689,3008000,821689,0,0,0,35000,0,35000,122000,65000,0,65000,64000,7000,57000,978689
056092,亞德客元富97購02,0,0,0,0,0,0,0,0,0,978000,0,0,0,1100000,122000,978000,978000
2841,台開            ,1178000,204000,974000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,973000
056829,台積電富邦9A購01,0,0,0,0,0,0,0,0,0,970000,0,0,0,2633000,1663000,970000,970000
00635U,元大S&P黃金     ,526000,1000,525000,0,0,0,0,0,0,441000,50000,0,50000,452000,61000,391000,966000
00631L,元大台灣50正2   ,0,40000,-40000,0,0,0,0,0,0,992000,373000,0,373000,1522000,903000,619000,952000
047286,美律統一93購02  ,0,0,0,0,0,0,0,0,0,950000,0,0,0,950000,0,950000,950000
053172,瑞儀群益97購01  ,0,0,0,0,0,0,0,0,0,930000,0,0,0,1201000,271000,930000,930000
03576P,台灣50元富06售01,0,0,0,0,0,0,0,0,0,924000,0,0,0,924000,0,924000,924000
055778,美食凱基97購01  ,0,0,0,0,0,0,0,0,0,920000,0,0,0,920000,0,920000,920000
053411,深中小國票9B購01,0,0,0,0,0,0,0,0,0,914000,0,0,0,914000,0,914000,914000
050524,宏達電元大95購04,0,0,0,0,0,0,0,0,0,909000,0,0,0,909000,0,909000,909000
055202,神達群益97購01  ,0,0,0,0,0,0,0,0,0,907000,0,0,0,1264000,357000,907000,907000
03650C,T50反1元大98牛05,0,0,0,0,0,0,0,0,0,903000,0,0,0,1843000,940000,903000,903000
054038,T50反1元大98購04,0,0,0,0,0,0,0,0,0,900000,0,0,0,900000,0,900000,900000
055223,和大國票98購01  ,0,0,0,0,0,0,0,0,0,871000,0,0,0,1042000,171000,871000,871000
042196,元油2X元大93購02,0,0,0,0,0,0,0,0,0,870000,0,0,0,870000,0,870000,870000
050055,道瓊反凱基95購01,0,0,0,0,0,0,0,0,0,868000,0,0,0,868000,0,868000,868000
00861,元大全球未來通訊,200100,50000,150100,0,0,0,0,0,0,700000,0,0,0,2424000,1724000,700000,850100
052291,鴻海元富97購02  ,0,0,0,0,0,0,0,0,0,849000,0,0,0,849000,0,849000,849000
054465,亞光凱基97購01  ,0,0,0,0,0,0,0,0,0,849000,0,0,0,911000,62000,849000,849000
3026,禾伸堂          ,1014000,242000,772000,0,0,0,20000,0,20000,50000,3000,15000,-12000,83000,21000,62000,842000
053083,中環元大99購01  ,0,0,0,0,0,0,0,0,0,836000,0,0,0,858000,22000,836000,836000
055166,台積電統一97購05,0,0,0,0,0,0,0,0,0,825000,0,0,0,1750000,925000,825000,825000
06098P,T50反1日盛97售02,0,0,0,0,0,0,0,0,0,820000,0,0,0,820000,0,820000,820000
05450P,臺股指元大95售27,0,0,0,0,0,0,0,0,0,819000,0,0,0,1214000,395000,819000,819000
03643C,臺股指元富99牛04,0,0,0,0,0,0,0,0,0,815000,0,0,0,870000,55000,815000,815000
04015P,可成元大93售10  ,0,0,0,0,0,0,0,0,0,812000,0,0,0,860000,48000,812000,812000
05076P,深中小群益99售02,0,0,0,0,0,0,0,0,0,804000,0,0,0,864000,60000,804000,804000
046798,元油2X元大96購01,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000
04890P,台積電元大95售05,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000
054032,上銀中信96購01  ,0,0,0,0,0,0,0,0,0,798000,0,0,0,873000,75000,798000,798000
057258,中環兆豐98購01  ,0,0,0,0,0,0,0,0,0,796000,0,0,0,796000,0,796000,796000
056420,台表科元富98購01,0,0,0,0,0,0,0,0,0,795000,0,0,0,873000,78000,795000,795000
053593,晶技元大98購01  ,0,0,0,0,0,0,0,0,0,790000,0,0,0,800000,10000,790000,790000
1707,葡萄王          ,744450,496000,248450,0,0,0,412000,0,412000,129000,220000,103000,117000,12000,0,12000,789450
00643,群益深証中小    ,592000,0,592000,0,0,0,0,0,0,189000,240000,240000,0,655000,466000,189000,781000
052392,台表科群益96購02,0,0,0,0,0,0,0,0,0,767000,0,0,0,990000,223000,767000,767000
052036,臺股指群益95購09,0,0,0,0,0,0,0,0,0,764000,0,0,0,774000,10000,764000,764000
2478,大毅            ,1241000,543500,697500,0,0,0,0,0,0,65000,0,0,0,117000,52000,65000,762500
055007,晶相光元富9A購02,0,0,0,0,0,0,0,0,0,762000,0,0,0,802000,40000,762000,762000
06118P,上証2X凱基98售03,0,0,0,0,0,0,0,0,0,751000,0,0,0,815000,64000,751000,751000
049496,和鑫元大95購01  ,0,0,0,0,0,0,0,0,0,748000,0,0,0,748000,0,748000,748000
2308,台達電          ,2275000,1143000,1132000,0,0,0,5000,522000,-517000,130000,37000,6000,31000,116000,17000,99000,745000
055140,晶相光永豐97購01,0,0,0,0,0,0,0,0,0,729000,0,0,0,782000,53000,729000,729000
052690,台表科元大97購01,0,0,0,0,0,0,0,0,0,725000,0,0,0,817000,92000,725000,725000
3016,嘉晶            ,472000,187000,285000,0,0,0,0,0,0,437000,0,0,0,535000,98000,437000,722000
2501,國建            ,1030000,359000,671000,0,0,0,0,0,0,50000,50000,0,50000,0,0,0,721000
050530,台表科元大95購04,0,0,0,0,0,0,0,0,0,717000,0,0,0,815000,98000,717000,717000
05449P,臺股指元大95售26,0,0,0,0,0,0,0,0,0,717000,0,0,0,1143000,426000,717000,717000
056101,光磊永豐98購01  ,0,0,0,0,0,0,0,0,0,715000,0,0,0,1031000,316000,715000,715000
055703,緯穎富邦98購01  ,0,0,0,0,0,0,0,0,0,714000,0,0,0,1181000,467000,714000,714000
1312,國喬            ,1062000,356000,706000,0,0,0,0,0,0,0,4000,4000,0,0,0,0,706000
056113,新日興兆豐98購01,0,0,0,0,0,0,0,0,0,704000,0,0,0,907000,203000,704000,704000
05879P,台積電台新96售03,0,0,0,0,0,0,0,0,0,700000,0,0,0,800000,100000,700000,700000
047981,南亞科群益93購02,0,0,0,0,0,0,0,0,0,699000,0,0,0,699000,0,699000,699000
055802,新日興永豐97購01,0,0,0,0,0,0,0,0,0,697000,0,0,0,814000,117000,697000,697000
3406,玉晶光          ,914000,338000,576000,0,0,0,113000,46000,67000,54000,118000,106000,12000,60000,18000,42000,697000
056005,臺股指永豐97購04,0,0,0,0,0,0,0,0,0,696000,0,0,0,1055000,359000,696000,696000
00642U,元大S&P石油     ,1324000,0,1324000,0,0,0,0,0,0,-635000,0,300000,-300000,1888000,2223000,-335000,689000
2377,微星            ,914227,256000,658227,0,0,0,112000,4000,108000,-81000,42000,54000,-12000,25000,94000,-69000,685227
052066,華邦電兆豐96購01,0,0,0,0,0,0,0,0,0,683000,0,0,0,713000,30000,683000,683000
053699,臺股指元大96購22,0,0,0,0,0,0,0,0,0,679000,0,0,0,714000,35000,679000,679000
1513,中興電          ,721000,46000,675000,0,0,0,0,0,0,1000,3000,2000,1000,0,0,0,676000
050780,台表科元大96購01,0,0,0,0,0,0,0,0,0,673000,0,0,0,796000,123000,673000,673000
054072,台積電富邦98購02,0,0,0,0,0,0,0,0,0,673000,0,0,0,1707000,1034000,673000,673000
05549P,臺股指元大96售03,0,0,0,0,0,0,0,0,0,671000,0,0,0,900000,229000,671000,671000
051858,上銀凱基95購01  ,0,0,0,0,0,0,0,0,0,669000,0,0,0,1215000,546000,669000,669000
2458,義隆            ,1440000,745000,695000,0,0,0,1000,0,1000,-33000,53000,6000,47000,18000,98000,-80000,663000
04768P,大立光國泰96售03,0,0,0,0,0,0,0,0,0,660000,0,0,0,687000,27000,660000,660000
049226,元石油富邦95購01,0,0,0,0,0,0,0,0,0,659000,0,0,0,680000,21000,659000,659000
2338,光罩            ,674000,152000,522000,0,0,0,0,0,0,136000,0,0,0,164000,28000,136000,658000
3576,聯合再生        ,766000,113000,653000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,655000
051971,元金2X凱基97購02,0,0,0,0,0,0,0,0,0,651000,0,0,0,677000,26000,651000,651000
054967,神達元大97購01  ,0,0,0,0,0,0,0,0,0,651000,0,0,0,979000,328000,651000,651000
051446,中壽元大96購01  ,0,0,0,0,0,0,0,0,0,648000,0,0,0,648000,0,648000,648000
2385,群光            ,998000,341315,656685,0,0,0,1000,4000,-3000,-15000,7000,0,7000,9000,31000,-22000,638685
053198,亞德客日盛96購01,0,0,0,0,0,0,0,0,0,632000,0,0,0,693000,61000,632000,632000
054752,易華電凱基97購02,0,0,0,0,0,0,0,0,0,631000,0,0,0,661000,30000,631000,631000
046205,明基材凱基93購01,0,0,0,0,0,0,0,0,0,630000,0,0,0,1110000,480000,630000,630000
06208P,台郡凱基97售03  ,0,0,0,0,0,0,0,0,0,630000,0,0,0,700000,70000,630000,630000
05079P,可成永豐95售01  ,0,0,0,0,0,0,0,0,0,624000,0,0,0,1024000,400000,624000,624000
041973,台灣50中信94購01,0,0,0,0,0,0,0,0,0,623000,0,0,0,1212000,589000,623000,623000
05807P,泰鼎永豐96售03  ,0,0,0,0,0,0,0,0,0,617000,0,0,0,717000,100000,617000,617000
2367,燿華            ,1234000,630000,604000,0,0,0,0,0,0,12000,0,0,0,46000,34000,12000,616000
054198,台積電永昌96購08,0,0,0,0,0,0,0,0,0,614000,0,0,0,1345000,731000,614000,614000
053073,技嘉康和96購01  ,0,0,0,0,0,0,0,0,0,613000,0,0,0,660000,47000,613000,613000
052032,臺股指群益95購05,0,0,0,0,0,0,0,0,0,612000,0,0,0,645000,33000,612000,612000
3661,世芯-KY         ,994000,405000,589000,0,0,0,0,23000,-23000,37000,1000,4000,-3000,43000,3000,40000,603000
05004P,健策統一95售01  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
051786,A50正2國票95購02,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
053813,友達群益9A購03  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,651000,51000,600000,600000
054454,滬深2X群益96購04,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
053936,旺宏元富96購04  ,0,0,0,0,0,0,0,0,0,598000,0,0,0,623000,25000,598000,598000
2027,大成鋼          ,972000,194000,778000,0,0,0,0,22000,-22000,-159000,19000,0,19000,27000,205000,-178000,597000
00739,元大MSCI A股    ,518000,0,518000,0,0,0,0,0,0,78000,0,0,0,183000,105000,78000,596000
6269,台郡            ,2714371,1717371,997000,0,0,0,347000,264000,83000,-486000,224000,724000,-500000,46000,32000,14000,594000
2504,國產            ,764000,271000,493000,0,0,0,0,0,0,100000,91000,0,91000,15000,6000,9000,593000
03427P,聯電元大02售11  ,0,0,0,0,0,0,0,0,0,591000,0,0,0,991000,400000,591000,591000
0050,元大台灣50      ,2253000,2212000,41000,0,0,0,56000,25000,31000,507000,445000,202000,243000,2261000,1997000,264000,579000
053735,矽力中信97購01  ,0,0,0,0,0,0,0,0,0,568000,0,0,0,629000,61000,568000,568000
1718,中纖            ,719000,157000,562000,0,0,0,0,0,0,0,0,0,0,0,0,0,562000
050129,聯發科凱基94購11,0,0,0,0,0,0,0,0,0,558000,0,0,0,558000,0,558000,558000
2360,致茂            ,686159,204000,482159,0,0,0,80000,45000,35000,37000,45000,7000,38000,6000,7000,-1000,554159
054713,國巨中信9B購01  ,0,0,0,0,0,0,0,0,0,550000,0,0,0,1625000,1075000,550000,550000
04336P,台達電元大93售04,0,0,0,0,0,0,0,0,0,549000,0,0,0,599000,50000,549000,549000
06653P,美食元大98售02  ,0,0,0,0,0,0,0,0,0,546000,0,0,0,546000,0,546000,546000
05920P,力成元大96售04  ,0,0,0,0,0,0,0,0,0,545000,0,0,0,545000,0,545000,545000
03438P,群創群益98售03  ,0,0,0,0,0,0,0,0,0,537000,0,0,0,597000,60000,537000,537000
04548P,大立光元大94售14,0,0,0,0,0,0,0,0,0,536000,0,0,0,536000,0,536000,536000
06219P,國巨元富97售05  ,0,0,0,0,0,0,0,0,0,536000,0,0,0,636000,100000,536000,536000
044465,元油2X群益97購01,0,0,0,0,0,0,0,0,0,529000,0,0,0,537000,8000,529000,529000
055996,矽力國泰99購01  ,0,0,0,0,0,0,0,0,0,527000,0,0,0,616000,89000,527000,527000
047128,新日興日盛93購01,0,0,0,0,0,0,0,0,0,524000,0,0,0,524000,0,524000,524000
05638P,國巨統一96售04  ,0,0,0,0,0,0,0,0,0,519000,0,0,0,1078000,559000,519000,519000
056874,友達凱基98購08  ,0,0,0,0,0,0,0,0,0,515000,0,0,0,719000,204000,515000,515000
051993,和碩元大95購03  ,0,0,0,0,0,0,0,0,0,514000,0,0,0,518000,4000,514000,514000
046264,美律凱基93購05  ,0,0,0,0,0,0,0,0,0,513000,0,0,0,513000,0,513000,513000
049167,元油2X凱基97購03,0,0,0,0,0,0,0,0,0,513000,0,0,0,513000,0,513000,513000
06572P,台積電永昌99售01,0,0,0,0,0,0,0,0,0,510000,0,0,0,2634000,2124000,510000,510000
055760,新日興群益98購02,0,0,0,0,0,0,0,0,0,503000,0,0,0,538000,35000,503000,503000
052449,創意元大95購04  ,0,0,0,0,0,0,0,0,0,502000,0,0,0,502000,0,502000,502000
2412,中華電          ,1812019,1433000,379019,0,0,0,36000,0,36000,86000,49000,9000,40000,46000,0,46000,501019
048392,宏碁國票94購01  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
043641,深中小國票94購01,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
045571,元油2X元大95購04,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
052420,道瓊反國票9B購01,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
055260,晶相光統一98購01,0,0,0,0,0,0,0,0,0,499000,0,0,0,519000,20000,499000,499000
057064,華新科富邦9B購01,0,0,0,0,0,0,0,0,0,499000,0,0,0,557000,58000,499000,499000
047294,大立光元富93購04,0,0,0,0,0,0,0,0,0,499000,0,0,0,549000,50000,499000,499000
053770,元金2X元大98購01,0,5000,-5000,0,0,0,0,0,0,504000,0,0,0,507000,3000,504000,499000
05777P,台積電統一96售04,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
050776,康控元大96購03  ,0,0,0,0,0,0,0,0,0,498000,0,0,0,509000,11000,498000,498000
2515,中工            ,597000,146000,451000,0,0,0,0,0,0,46000,30000,1000,29000,17000,0,17000,497000
057474,T50反1元大98購09,0,0,0,0,0,0,0,0,0,495000,0,0,0,495000,0,495000,495000
050519,旺宏元大95購03  ,0,0,0,0,0,0,0,0,0,493000,0,0,0,1169000,676000,493000,493000
