證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
4938,和碩            ,5290000,4118305,1171695,0,0,0,97000,0,97000,-260000,144000,311000,-167000,39000,132000,-93000,1008695
065647,健鼎元大9C購05  ,0,0,0,0,0,0,0,0,0,1008000,0,0,0,1073000,65000,1008000,1008000
065058,東元群益9C購01  ,0,0,0,0,0,0,0,0,0,1006000,0,0,0,1120000,114000,1006000,1006000
00634R,富邦上証反1     ,198000,46000,152000,0,0,0,0,0,0,843000,0,0,0,2356000,1513000,843000,995000
068276,訊連永豐01購02  ,0,0,0,0,0,0,0,0,0,989000,0,0,0,999000,10000,989000,989000
069412,奇力新統一04購02,0,0,0,0,0,0,0,0,0,987000,0,0,0,1208000,221000,987000,987000
1444,力麗            ,1008000,25000,983000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,980000
067154,華擎統一03購03  ,0,0,0,0,0,0,0,0,0,965000,0,0,0,1081000,116000,965000,965000
00701,國泰股利精選30  ,0,5000,-5000,0,0,0,0,0,0,969000,0,0,0,1143000,174000,969000,964000
067138,正文永豐01購02  ,0,0,0,0,0,0,0,0,0,955000,0,0,0,1025000,70000,955000,955000
067642,貿聯統一01購03  ,0,0,0,0,0,0,0,0,0,948000,0,0,0,1451000,503000,948000,948000
1326,台化            ,1480000,610000,870000,0,0,0,5546,17000,-11454,88000,72000,0,72000,16000,0,16000,946546
1789,神隆            ,1346000,548000,798000,0,0,0,0,0,0,148000,2000,18000,-16000,169000,5000,164000,946000
066149,潤泰新群益01購01,0,0,0,0,0,0,0,0,0,942000,0,0,0,1521000,579000,942000,942000
064233,燿華統一9C購02  ,0,0,0,0,0,0,0,0,0,935000,0,0,0,935000,0,935000,935000
068159,華擎元大01購08  ,0,0,0,0,0,0,0,0,0,930000,0,0,0,1018000,88000,930000,930000
066529,巨大統一03購01  ,0,0,0,0,0,0,0,0,0,930000,0,0,0,951000,21000,930000,930000
2385,群光            ,1895000,970000,925000,0,0,0,0,0,0,4000,7000,28000,-21000,88000,63000,25000,929000
057085,立積統一9B購02  ,0,0,0,0,0,0,0,0,0,926000,0,0,0,1227000,301000,926000,926000
067505,微星統一03購01  ,0,0,0,0,0,0,0,0,0,923000,0,0,0,1228000,305000,923000,923000
067478,興勤元大01購01  ,0,0,0,0,0,0,0,0,0,918000,0,0,0,1168000,250000,918000,918000
061901,柏文永豐9B購01  ,0,0,0,0,0,0,0,0,0,917000,0,0,0,917000,0,917000,917000
060360,南亞科元富9A購02,0,0,0,0,0,0,0,0,0,914000,0,0,0,994000,80000,914000,914000
069594,宏碁國票03購01  ,0,0,0,0,0,0,0,0,0,896000,0,0,0,915000,19000,896000,896000
066020,東元群益01購01  ,0,0,0,0,0,0,0,0,0,896000,0,0,0,969000,73000,896000,896000
07578P,高鐵元大9A售02  ,0,0,0,0,0,0,0,0,0,893000,0,0,0,893000,0,893000,893000
068560,台積電元大01購51,0,0,0,0,0,0,0,0,0,893000,0,0,0,1377000,484000,893000,893000
067383,樺漢統一03購02  ,0,0,0,0,0,0,0,0,0,892000,0,0,0,1189000,297000,892000,892000
069041,巨大統一02購03  ,0,0,0,0,0,0,0,0,0,890000,0,0,0,906000,16000,890000,890000
069039,TPK統一04購01   ,0,0,0,0,0,0,0,0,0,884000,0,0,0,1250000,366000,884000,884000
066713,台灣50元大01購21,0,0,0,0,0,0,0,0,0,878000,0,0,0,970000,92000,878000,878000
069355,台塑永豐02購01  ,0,0,0,0,0,0,0,0,0,873000,0,0,0,873000,0,873000,873000
4904,遠傳            ,1792000,951000,841000,0,0,0,2830,0,2830,28000,63000,45000,18000,10000,0,10000,871830
2379,瑞昱            ,2628600,1525134,1103466,0,0,0,10599,99000,-88401,-145000,48000,181000,-133000,25000,37000,-12000,870065
064207,國巨凱基03購02  ,0,0,0,0,0,0,0,0,0,857000,0,0,0,858000,1000,857000,857000
067277,樺漢統一03購01  ,0,0,0,0,0,0,0,0,0,857000,0,0,0,857000,0,857000,857000
066923,滬深2X國票02購01,0,0,0,0,0,0,0,0,0,856000,0,0,0,1310000,454000,856000,856000
9958,世紀鋼          ,2079000,734000,1345000,0,0,0,400000,0,400000,-890000,96000,69000,27000,87000,1004000,-917000,855000
068776,台積電元富08購01,0,0,0,0,0,0,0,0,0,846000,0,0,0,1351000,505000,846000,846000
068709,上緯控國票03購01,0,0,0,0,0,0,0,0,0,841000,0,0,0,874000,33000,841000,841000
08157P,大立光元富9B售06,0,0,0,0,0,0,0,0,0,834000,0,0,0,1027000,193000,834000,834000
08315P,台積電元大9C售08,0,0,0,0,0,0,0,0,0,831000,0,0,0,851000,20000,831000,831000
3665,貿聯-KY         ,1500000,1163000,337000,0,0,0,355000,0,355000,138000,44000,0,44000,221000,127000,94000,830000
069420,樺漢統一03購03  ,0,0,0,0,0,0,0,0,0,825000,0,0,0,1167000,342000,825000,825000
3030,德律            ,1176000,363000,813000,0,0,0,0,0,0,12000,1000,62000,-61000,78000,5000,73000,825000
069208,聯詠元大03購01  ,0,0,0,0,0,0,0,0,0,822000,0,0,0,822000,0,822000,822000
068016,宏碁國票02購01  ,10000,0,10000,0,0,0,0,0,0,807000,0,0,0,1107000,300000,807000,817000
069385,華擎元大02購03  ,0,0,0,0,0,0,0,0,0,811000,0,0,0,1057000,246000,811000,811000
08118P,嘉澤元富9B售02  ,0,0,0,0,0,0,0,0,0,811000,0,0,0,963000,152000,811000,811000
067222,申豐元大01購01  ,0,0,0,0,0,0,0,0,0,811000,0,0,0,831000,20000,811000,811000
8215,明基材          ,1380000,580000,800000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,803000
2308,台達電          ,2738927,1859000,879927,0,0,0,2727,0,2727,-81000,152000,186000,-34000,99000,146000,-47000,801654
067281,T50反1國票01購05,0,0,0,0,0,0,0,0,0,800000,0,0,0,1101000,301000,800000,800000
069001,為升兆豐03購02  ,0,0,0,0,0,0,0,0,0,783000,0,0,0,1142000,359000,783000,783000
1309,台達化          ,2774000,1684000,1090000,0,0,0,0,0,0,-307000,1000,308000,-307000,0,0,0,783000
6191,精成科          ,3545000,2641000,904000,0,0,0,0,0,0,-121000,15000,0,15000,6000,142000,-136000,783000
08158P,嘉澤元富9B售03  ,0,0,0,0,0,0,0,0,0,776000,0,0,0,1028000,252000,776000,776000
2206,三陽工業        ,971000,197000,774000,0,0,0,0,0,0,0,0,0,0,0,0,0,774000
067063,為升元大01購01  ,0,0,0,0,0,0,0,0,0,770000,0,0,0,1411000,641000,770000,770000
2535,達欣工          ,749000,345000,404000,0,0,0,0,0,0,365000,420000,55000,365000,0,0,0,769000
1907,永豐餘          ,2459000,1622000,837000,0,0,0,0,0,0,-71000,0,71000,-71000,0,0,0,766000
062173,世紀鋼永豐9B購01,0,0,0,0,0,0,0,0,0,761000,0,0,0,1140000,379000,761000,761000
067031,華擎元富01購01  ,0,0,0,0,0,0,0,0,0,760000,0,0,0,1014000,254000,760000,760000
07033P,大立光統一9B售03,0,0,0,0,0,0,0,0,0,755000,0,0,0,930000,175000,755000,755000
063272,GIS兆豐9C購01   ,0,0,0,0,0,0,0,0,0,755000,0,0,0,755000,0,755000,755000
065010,國巨國泰01購04  ,0,0,0,0,0,0,0,0,0,754000,0,0,0,1040000,286000,754000,754000
068888,茂林統一03購01  ,0,0,0,0,0,0,0,0,0,751000,0,0,0,779000,28000,751000,751000
063624,GIS兆豐9B購01   ,0,0,0,0,0,0,0,0,0,751000,0,0,0,1063000,312000,751000,751000
066531,智伸科元富01購01,0,0,0,0,0,0,0,0,0,751000,0,0,0,927000,176000,751000,751000
056554,GIS凱基99購01   ,0,0,0,0,0,0,0,0,0,747000,0,0,0,747000,0,747000,747000
061986,晶豪科元大9B購01,0,0,0,0,0,0,0,0,0,743000,0,0,0,821000,78000,743000,743000
069373,華新元大02購01  ,0,0,0,0,0,0,0,0,0,740000,0,0,0,860000,120000,740000,740000
08316P,祥碩元大9C售04  ,0,0,0,0,0,0,0,0,0,740000,0,0,0,1368000,628000,740000,740000
066844,聯發科元大01購12,0,0,0,0,0,0,0,0,0,740000,0,0,0,758000,18000,740000,740000
065083,南亞科元大01購01,0,0,0,0,0,0,0,0,0,739000,0,0,0,853000,114000,739000,739000
03406P,大立光群益02售07,0,0,0,0,0,0,0,0,0,734000,0,0,0,739000,5000,734000,734000
3702,大聯大          ,2815000,1445000,1370000,0,0,0,0,0,0,-640000,166000,806000,-640000,28000,28000,0,730000
065685,同欣電統一01購04,0,0,0,0,0,0,0,0,0,729000,0,0,0,735000,6000,729000,729000
1515,力山            ,1111000,619000,492000,0,0,0,107000,0,107000,129000,80000,81000,-1000,214000,84000,130000,728000
00664R,國泰臺灣加權反1 ,0,0,0,0,0,0,0,0,0,727000,0,0,0,1109000,382000,727000,727000
062051,上銀統一9C購02  ,0,0,0,0,0,0,0,0,0,726000,0,0,0,746000,20000,726000,726000
065955,健鼎統一01購03  ,0,10000,-10000,0,0,0,0,0,0,729000,0,0,0,729000,0,729000,719000
08750P,台灣50群益01售04,0,0,0,0,0,0,0,0,0,719000,0,0,0,1291000,572000,719000,719000
064230,上銀統一01購04  ,0,0,0,0,0,0,0,0,0,711000,0,0,0,711000,0,711000,711000
069043,上銀元富08購01  ,0,0,0,0,0,0,0,0,0,709000,0,0,0,1185000,476000,709000,709000
061518,達方永豐9A購02  ,0,0,0,0,0,0,0,0,0,709000,0,0,0,732000,23000,709000,709000
067835,微星統一02購02  ,0,0,0,0,0,0,0,0,0,708000,0,0,0,1185000,477000,708000,708000
065179,同欣電元大02購01,0,0,0,0,0,0,0,0,0,703000,0,0,0,705000,2000,703000,703000
066833,正文群益01購01  ,0,0,0,0,0,0,0,0,0,702000,0,0,0,941000,239000,702000,702000
8213,志超            ,2322000,1662000,660000,0,0,0,0,0,0,42000,8000,0,8000,74000,40000,34000,702000
2809,京城銀          ,1300511,678000,622511,0,0,0,0,0,0,78000,30000,2000,28000,76000,26000,50000,700511
057307,瀚宇博兆豐99購01,0,0,0,0,0,0,0,0,0,699000,0,0,0,700000,1000,699000,699000
068190,台積電凱基01購20,0,0,0,0,0,0,0,0,0,698000,0,0,0,706000,8000,698000,698000
066508,世紀鋼富邦03購01,0,0,0,0,0,0,0,0,0,698000,0,0,0,708000,10000,698000,698000
065778,南亞科國泰01購01,0,0,0,0,0,0,0,0,0,696000,0,0,0,709000,13000,696000,696000
061379,鈺齊永豐9A購02  ,0,0,0,0,0,0,0,0,0,694000,0,0,0,1129000,435000,694000,694000
062323,上銀統一9B購03  ,0,0,0,0,0,0,0,0,0,688000,0,0,0,842000,154000,688000,688000
065315,玉晶光中信03購02,0,0,0,0,0,0,0,0,0,687000,0,0,0,1465000,778000,687000,687000
068126,樺漢元富07購01  ,0,0,0,0,0,0,0,0,0,686000,0,0,0,716000,30000,686000,686000
08124P,臻鼎群益9B售02  ,0,0,0,0,0,0,0,0,0,685000,0,0,0,765000,80000,685000,685000
2605,新興            ,1105000,449000,656000,0,0,0,0,0,0,27000,0,16000,-16000,43000,0,43000,683000
062163,大毅國泰01購01  ,0,0,0,0,0,0,0,0,0,680000,0,0,0,680000,0,680000,680000
069444,金像電元富08購01,0,0,0,0,0,0,0,0,0,678000,0,0,0,702000,24000,678000,678000
061005,可成兆豐9A購01  ,0,0,0,0,0,0,0,0,0,678000,0,0,0,1010000,332000,678000,678000
2349,錸德            ,1250000,574000,676000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,677000
065490,國巨國泰02購02  ,0,0,0,0,0,0,0,0,0,676000,0,0,0,994000,318000,676000,676000
064842,南六統一9C購04  ,0,0,0,0,0,0,0,0,0,672000,0,0,0,952000,280000,672000,672000
067760,旭富永豐01購01  ,0,0,0,0,0,0,0,0,0,671000,0,0,0,671000,0,671000,671000
067800,SP黃豆凱基04購01,0,0,0,0,0,0,0,0,0,670000,0,0,0,788000,118000,670000,670000
062328,南亞科統一9C購01,0,0,0,0,0,0,0,0,0,667000,0,0,0,793000,126000,667000,667000
066587,台船群益01購01  ,0,0,0,0,0,0,0,0,0,666000,0,0,0,783000,117000,666000,666000
9919,康那香          ,1682000,1027000,655000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,653000
068738,寶成元大02購01  ,0,0,0,0,0,0,0,0,0,652000,0,0,0,664000,12000,652000,652000
9907,統一實          ,1042000,427000,615000,0,0,0,0,0,0,35000,40000,5000,35000,0,0,0,650000
064936,世紀鋼統一9C購02,0,0,0,0,0,0,0,0,0,649000,0,0,0,769000,120000,649000,649000
053925,群創國票98購01  ,0,0,0,0,0,0,0,0,0,644000,0,0,0,644000,0,644000,644000
069548,聯發科元大02購19,0,0,0,0,0,0,0,0,0,640000,0,0,0,725000,85000,640000,640000
066134,強茂群益01購01  ,0,0,0,0,0,0,0,0,0,639000,0,0,0,705000,66000,639000,639000
062008,南亞科國泰9C購01,0,0,0,0,0,0,0,0,0,635000,0,0,0,637000,2000,635000,635000
063716,旺宏兆豐9B購01  ,0,0,0,0,0,0,0,0,0,634000,0,0,0,634000,0,634000,634000
4725,信昌化          ,180000,29000,151000,0,0,0,0,0,0,480000,0,0,0,480000,0,480000,631000
062336,茂林統一01購02  ,0,0,0,0,0,0,0,0,0,624000,0,0,0,647000,23000,624000,624000
066921,日月光麥證01購01,0,0,0,623000,1000,622000,0,0,0,622000,0,0,0,623000,1000,622000,622000
068885,健鼎統一02購06  ,0,0,0,0,0,0,0,0,0,619000,0,0,0,619000,0,619000,619000
062062,貿聯統一01購01  ,0,0,0,0,0,0,0,0,0,619000,0,0,0,873000,254000,619000,619000
069856,聯發科永豐02購04,0,0,0,0,0,0,0,0,0,613000,0,0,0,1078000,465000,613000,613000
061639,晶豪科元大9A購02,0,0,0,0,0,0,0,0,0,613000,0,0,0,865000,252000,613000,613000
063926,南亞科統一03購01,0,0,0,0,0,0,0,0,0,613000,0,0,0,685000,72000,613000,613000
064995,世紀鋼兆豐9C購01,0,0,0,0,0,0,0,0,0,612000,0,0,0,612000,0,612000,612000
069446,華新科統一04購01,0,0,0,0,0,0,0,0,0,610000,0,0,0,610000,0,610000,610000
08377P,臻鼎元富9C售02  ,0,0,0,0,0,0,0,0,0,608000,0,0,0,644000,36000,608000,608000
055902,同欣電中信99購01,0,0,0,0,0,0,0,0,0,607000,0,0,0,658000,51000,607000,607000
063521,國巨凱基03購01  ,0,0,0,0,0,0,0,0,0,605000,0,0,0,605000,0,605000,605000
067884,鴻海群益02購03  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000
07974P,上証2X元大9B售02,0,0,0,0,0,0,0,0,0,599000,0,0,0,799000,200000,599000,599000
069327,樺漢兆豐03購01  ,0,0,0,0,0,0,0,0,0,599000,0,0,0,750000,151000,599000,599000
