證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3706,神達            ,2146000,430000,1716000,0,0,0,2000,0,2000,240000,100000,176000,-76000,316000,0,316000,1958000
047586,聯發科永豐94購01,0,0,0,0,0,0,0,0,0,1872000,0,0,0,3827000,1955000,1872000,1872000
045134,嘉晶國票92購01  ,0,0,0,0,0,0,0,0,0,1767000,0,0,0,1767000,0,1767000,1767000
044291,群創凱基93購06  ,0,0,0,0,0,0,0,0,0,1735000,0,0,0,2988000,1253000,1735000,1735000
3049,和鑫            ,1696000,453000,1243000,0,0,0,571000,50000,521000,-85000,0,5000,-5000,24000,104000,-80000,1679000
051107,鴻海統一95購05  ,0,0,0,0,0,0,0,0,0,1619000,0,0,0,2479000,860000,1619000,1619000
051103,緯穎元大96購03  ,0,0,0,0,0,0,0,0,0,1572000,0,0,0,1667000,95000,1572000,1572000
1504,東元            ,1970000,423000,1547000,0,0,0,4000,0,4000,15000,18000,19000,-1000,26000,10000,16000,1566000
051405,世芯永豐95購01  ,0,0,0,0,0,0,0,0,0,1536000,0,0,0,1833000,297000,1536000,1536000
2371,大同            ,2576743,1043000,1533743,0,0,0,0,0,0,-2000,4000,6000,-2000,0,0,0,1531743
041409,創意中信93購01  ,0,0,0,0,0,0,0,0,0,1531000,0,0,0,1531000,0,1531000,1531000
2049,上銀            ,1850631,311000,1539631,0,0,0,43728,1000,42728,-56000,23000,45000,-22000,46000,80000,-34000,1526359
047470,聯發科中信94購03,0,0,0,0,0,0,0,0,0,1488000,0,0,0,1654000,166000,1488000,1488000
05638P,國巨統一96售04  ,0,0,0,0,0,0,0,0,0,1463000,0,0,0,2004000,541000,1463000,1463000
6251,定穎            ,1175000,292000,883000,0,0,0,136000,0,136000,354000,358000,4000,354000,0,0,0,1373000
055191,牧德元富97購01  ,0,0,0,0,0,0,0,0,0,1352000,0,0,0,1359000,7000,1352000,1352000
051133,台積電永豐95購02,0,0,0,0,0,0,0,0,0,1299000,0,0,0,3550000,2251000,1299000,1299000
052849,可成統一97購01  ,0,0,0,0,0,0,0,0,0,1294000,0,0,0,1454000,160000,1294000,1294000
2867,三商壽          ,2185000,889000,1296000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,1292000
044615,聯茂兆豐93購01  ,0,0,0,0,0,0,0,0,0,1252000,0,0,0,1542000,290000,1252000,1252000
06181P,國巨中信97售02  ,0,0,0,0,0,0,0,0,0,1248000,0,0,0,1249000,1000,1248000,1248000
051600,新日興兆豐96購02,0,0,0,0,0,0,0,0,0,1248000,0,0,0,1381000,133000,1248000,1248000
050713,矽格麥證94購01  ,0,0,0,1225000,0,1225000,0,0,0,1225000,0,0,0,1225000,0,1225000,1225000
2387,精元            ,1411000,451884,959116,0,0,0,300000,0,300000,-57000,0,5000,-5000,19000,71000,-52000,1202116
044606,鈺齊國泰92購01  ,0,0,0,0,0,0,0,0,0,1181000,0,0,0,1181000,0,1181000,1181000
052103,台積電兆豐95購06,0,0,0,0,0,0,0,0,0,1141000,0,0,0,2273000,1132000,1141000,1141000
00636,國泰中國A50     ,62000,11000,51000,0,0,0,0,0,0,1089000,0,20000,-20000,1639000,530000,1109000,1140000
052532,台積電國泰96購07,0,0,0,0,0,0,0,0,0,1110000,0,0,0,1293000,183000,1110000,1110000
2301,光寶科          ,2667920,1581000,1086920,0,0,0,1000,0,1000,20000,0,27000,-27000,107000,60000,47000,1107920
1514,亞力            ,1229000,123000,1106000,0,0,0,0,0,0,0,0,0,0,0,0,0,1106000
2823,中壽            ,3656599,2557813,1098786,0,0,0,5000,1000,4000,-19000,0,5000,-5000,28000,42000,-14000,1083786
2478,大毅            ,1831000,605000,1226000,0,0,0,0,18000,-18000,-163000,130000,30000,100000,36000,299000,-263000,1045000
038944,上海銀國泰92購01,0,0,0,0,0,0,0,0,0,1041000,0,0,0,1041000,0,1041000,1041000
3711,日月光投控      ,6276141,5006000,1270141,0,0,0,37000,320000,-283000,32000,33000,10000,23000,34000,25000,9000,1019141
2201,裕隆            ,1236000,185000,1051000,0,0,0,0,0,0,-35000,0,28000,-28000,1000,8000,-7000,1016000
03174P,台積電國票01售12,0,0,0,0,0,0,0,0,0,984000,0,0,0,984000,0,984000,984000
039828,鴻海統一91購01  ,998000,0,998000,0,0,0,0,0,0,-39000,0,0,0,959000,998000,-39000,959000
048271,可成富邦95購02  ,0,0,0,0,0,0,0,0,0,955000,0,0,0,960000,5000,955000,955000
055001,京鼎元富97購01  ,0,0,0,0,0,0,0,0,0,954000,0,0,0,1245000,291000,954000,954000
05241P,鴻海國泰97售04  ,0,0,0,0,0,0,0,0,0,936000,0,0,0,1001000,65000,936000,936000
03199P,台積電統一01售16,0,0,0,0,0,0,0,0,0,929000,0,0,0,1112000,183000,929000,929000
2312,金寶            ,1576000,572000,1004000,0,0,0,0,243028,-243028,161000,0,71000,-71000,271000,39000,232000,921972
2347,聯強            ,1939094,1102000,837094,0,0,0,0,67000,-67000,125000,30000,10000,20000,105000,0,105000,895094
050763,楠梓電元大94購03,0,0,0,0,0,0,0,0,0,894000,0,0,0,905000,11000,894000,894000
05090P,國巨元大95售05  ,0,0,0,0,0,0,0,0,0,889000,0,0,0,1004000,115000,889000,889000
1904,正隆            ,995000,59000,936000,0,0,0,65000,0,65000,-122000,0,122000,-122000,0,0,0,879000
2323,中環            ,1730000,890000,840000,0,0,0,0,0,0,33000,0,8000,-8000,99000,58000,41000,873000
042566,新光金凱基91購02,0,0,0,0,0,0,0,0,0,868000,0,0,0,868000,0,868000,868000
048940,晶相光永豐94購01,0,0,0,0,0,0,0,0,0,858000,0,0,0,888000,30000,858000,858000
6214,精誠            ,990000,181000,809000,0,0,0,2000,0,2000,16000,17000,1000,16000,0,0,0,827000
052319,可成元大95購12  ,0,0,0,0,0,0,0,0,0,819000,0,0,0,966000,147000,819000,819000
6282,康舒            ,1057000,205000,852000,0,0,0,52000,0,52000,-87000,0,23000,-23000,0,64000,-64000,817000
04773P,金融類元大94售01,0,0,0,0,0,0,0,0,0,801000,0,0,0,801000,0,801000,801000
08163P,T50正2中信95售01,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000
042194,揚明光富邦93購01,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000
050641,上証反凱基96購01,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000
051144,鴻海凱基95購12  ,0,0,0,0,0,0,0,0,0,783000,0,0,0,1214000,431000,783000,783000
055140,晶相光永豐97購01,0,0,0,0,0,0,0,0,0,782000,0,0,0,812000,30000,782000,782000
055375,京鼎元大97購03  ,0,0,0,0,0,0,0,0,0,780000,0,0,0,884000,104000,780000,780000
052594,友訊群益98購01  ,0,0,0,0,0,0,0,0,0,768000,0,0,0,916000,148000,768000,768000
053255,貿聯國泰97購01  ,0,0,0,0,0,0,0,0,0,768000,0,0,0,782000,14000,768000,768000
00639,富邦深100       ,1147000,0,1147000,0,0,0,0,0,0,-380000,0,0,0,675000,1055000,-380000,767000
044751,鴻海凱基93購08  ,0,0,0,0,0,0,0,0,0,765000,0,0,0,1380000,615000,765000,765000
051114,鈺齊中信95購01  ,0,0,0,0,0,0,0,0,0,763000,0,0,0,763000,0,763000,763000
048045,上銀永豐93購02  ,0,0,0,0,0,0,0,0,0,762000,0,0,0,796000,34000,762000,762000
049026,晶相光群益94購01,0,0,0,0,0,0,0,0,0,761000,0,0,0,975000,214000,761000,761000
2332,友訊            ,800000,87000,713000,0,0,0,0,0,0,48000,136000,0,136000,323000,411000,-88000,761000
049114,玉晶光統一94購02,0,20000,-20000,0,0,0,0,0,0,772000,0,0,0,896000,124000,772000,752000
2313,華通            ,3317000,2415000,902000,0,0,0,100000,19000,81000,-238000,271000,307000,-36000,90000,292000,-202000,745000
052533,聯發科國泰96購03,0,0,0,0,0,0,0,0,0,744000,0,0,0,821000,77000,744000,744000
3189,景碩            ,817000,202000,615000,0,0,0,0,0,0,128000,6000,2000,4000,141000,17000,124000,743000
046737,鴻海群益93購04  ,0,0,0,0,0,0,0,0,0,741000,0,0,0,880000,139000,741000,741000
050456,聯茂元大94購09  ,0,0,0,0,0,0,0,0,0,729000,0,0,0,787000,58000,729000,729000
03543P,台泥中信02售01  ,0,0,0,0,0,0,0,0,0,720000,0,0,0,750000,30000,720000,720000
049609,全新兆豐95購01  ,0,0,0,0,0,0,0,0,0,719000,0,0,0,752000,33000,719000,719000
054997,文曄元富97購01  ,0,0,0,0,0,0,0,0,0,715000,0,0,0,718000,3000,715000,715000
045005,上銀元大92購05  ,0,0,0,0,0,0,0,0,0,714000,0,0,0,740000,26000,714000,714000
3702,大聯大          ,849977,269000,580977,0,0,0,6000,0,6000,122000,40000,38000,2000,120000,0,120000,708977
055663,崇越中信97購01  ,0,0,0,0,0,0,0,0,0,708000,0,0,0,708000,0,708000,708000
055336,茂林兆豐98購01  ,0,0,0,0,0,0,0,0,0,705000,0,0,0,763000,58000,705000,705000
048628,T50反1元大96購03,0,0,0,0,0,0,0,0,0,704000,0,0,0,704000,0,704000,704000
045166,深100富邦92購01 ,0,0,0,0,0,0,0,0,0,700000,0,0,0,700000,0,700000,700000
039910,嘉聯益富邦91購01,0,0,0,0,0,0,0,0,0,700000,0,0,0,700000,0,700000,700000
043457,鴻海元大93購01  ,0,0,0,0,0,0,0,0,0,696000,0,0,0,859000,163000,696000,696000
053594,京鼎元大96購02  ,0,0,0,0,0,0,0,0,0,696000,0,0,0,925000,229000,696000,696000
050685,緯穎元富94購02  ,0,0,0,0,0,0,0,0,0,695000,0,0,0,760000,65000,695000,695000
044201,群創國票95購01  ,0,0,0,0,0,0,0,0,0,693000,0,0,0,1341000,648000,693000,693000
049018,光罩群益94購01  ,0,0,0,0,0,0,0,0,0,693000,0,0,0,718000,25000,693000,693000
043270,康控國泰92購01  ,0,0,0,0,0,0,0,0,0,689000,0,0,0,689000,0,689000,689000
049214,台達電國票95購01,0,0,0,0,0,0,0,0,0,689000,0,0,0,689000,0,689000,689000
048157,美律兆豐93購01  ,0,0,0,0,0,0,0,0,0,688000,0,0,0,688000,0,688000,688000
041900,元油2X富邦96購01,0,0,0,0,0,0,0,0,0,686000,0,0,0,826000,140000,686000,686000
048259,新日興統一93購01,0,0,0,0,0,0,0,0,0,686000,0,0,0,690000,4000,686000,686000
05034P,台積電元大95售08,0,0,0,0,0,0,0,0,0,677000,0,0,0,687000,10000,677000,677000
054432,台積電台新96購05,0,0,0,0,0,0,0,0,0,667000,0,0,0,683000,16000,667000,667000
047690,美律富邦97購01  ,0,0,0,0,0,0,0,0,0,660000,0,0,0,675000,15000,660000,660000
051943,台積電麥證95購03,0,0,0,660000,0,660000,0,0,0,660000,0,0,0,660000,0,660000,660000
3037,欣興            ,4416000,3518000,898000,0,0,0,778000,1110000,-332000,89000,407000,555000,-148000,354000,117000,237000,655000
042796,永冠元大93購01  ,0,0,0,0,0,0,0,0,0,653000,0,0,0,653000,0,653000,653000
051918,聯茂元大95購01  ,0,0,0,0,0,0,0,0,0,653000,0,0,0,871000,218000,653000,653000
04742P,瑞昱統一94售01  ,0,0,0,0,0,0,0,0,0,649000,0,0,0,667000,18000,649000,649000
055379,牧德元大97購03  ,0,0,0,0,0,0,0,0,0,640000,0,0,0,1051000,411000,640000,640000
051944,智邦統一95購02  ,0,0,0,0,0,0,0,0,0,631000,0,0,0,779000,148000,631000,631000
00638R,元大滬深300反1  ,610000,0,610000,0,0,0,0,0,0,19000,0,0,0,28000,9000,19000,629000
055176,大毅統一98購02  ,0,0,0,0,0,0,0,0,0,625000,0,0,0,707000,82000,625000,625000
053476,冠德元大96購03  ,0,0,0,0,0,0,0,0,0,623000,0,0,0,685000,62000,623000,623000
054387,台積電統一98購02,0,0,0,0,0,0,0,0,0,621000,0,0,0,848000,227000,621000,621000
00643,群益深証中小    ,609000,0,609000,0,0,0,0,0,0,12000,0,0,0,493000,481000,12000,621000
05984P,台積電統一98售01,0,0,0,0,0,0,0,0,0,616000,0,0,0,616000,0,616000,616000
052453,崇越元大95購01  ,0,0,0,0,0,0,0,0,0,612000,0,0,0,769000,157000,612000,612000
2542,興富發          ,890268,232000,658268,0,0,0,0,0,0,-47000,1000,48000,-47000,0,0,0,611268
08469P,富邦金凱基9C售01,0,0,0,0,0,0,0,0,0,610000,0,0,0,610000,0,610000,610000
054050,創意元大96購06  ,0,0,0,0,0,0,0,0,0,605000,0,0,0,776000,171000,605000,605000
046134,致新國泰93購02  ,0,0,0,0,0,0,0,0,0,603000,0,0,0,603000,0,603000,603000
8112,至上            ,644000,93000,551000,0,0,0,57000,0,57000,-6000,0,1000,-1000,0,5000,-5000,602000
048016,啟碁國票94購01  ,0,0,0,0,0,0,0,0,0,601000,0,0,0,601000,0,601000,601000
050736,台積電康和94購01,0,0,0,0,0,0,0,0,0,599000,0,0,0,599000,0,599000,599000
06069P,台積電永豐97售01,0,0,0,0,0,0,0,0,0,596000,0,0,0,596000,0,596000,596000
054577,世芯元大98購01  ,0,0,0,0,0,0,0,0,0,594000,0,0,0,681000,87000,594000,594000
050859,訊芯康和95購01  ,0,0,0,0,0,0,0,0,0,594000,0,0,0,594000,0,594000,594000
047285,鴻海統一95購02  ,0,0,0,0,0,0,0,0,0,589000,0,0,0,663000,74000,589000,589000
049824,鴻海凱基94購18  ,0,0,0,0,0,0,0,0,0,584000,0,0,0,612000,28000,584000,584000
053029,國巨第一96購01  ,0,0,0,0,0,0,0,0,0,584000,0,0,0,1038000,454000,584000,584000
042541,嘉晶富邦91購01  ,0,0,0,0,0,0,0,0,0,581000,0,0,0,581000,0,581000,581000
051506,台積電元富95購06,0,0,0,0,0,0,0,0,0,575000,0,0,0,831000,256000,575000,575000
053996,晶相光群益97購01,0,0,0,0,0,0,0,0,0,574000,0,0,0,717000,143000,574000,574000
05826P,臺股指凱基96售23,0,0,0,0,0,0,0,0,0,574000,0,0,0,640000,66000,574000,574000
040498,滬深2X國票92購01,50000,0,50000,0,0,0,0,0,0,524000,0,0,0,524000,0,524000,574000
052670,茂林群益96購02  ,0,0,0,0,0,0,0,0,0,573000,0,0,0,677000,104000,573000,573000
045142,聯茂兆豐93購02  ,0,0,0,0,0,0,0,0,0,567000,0,0,0,568000,1000,567000,567000
2107,厚生            ,373000,22000,351000,0,0,0,213000,0,213000,-1000,0,1000,-1000,0,0,0,563000
03763P,聯發科元富96售01,0,0,0,0,0,0,0,0,0,560000,0,0,0,600000,40000,560000,560000
053918,美律國票97購01  ,0,0,0,0,0,0,0,0,0,558000,0,0,0,558000,0,558000,558000
3052,夆典            ,612000,53000,559000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,555000
2498,宏達電          ,1065000,304000,761000,0,0,0,0,0,0,-208000,0,38000,-38000,59000,229000,-170000,553000
046672,聯茂元大93購01  ,0,0,0,0,0,0,0,0,0,549000,0,0,0,671000,122000,549000,549000
051302,可成凱基95購06  ,0,0,0,0,0,0,0,0,0,549000,0,0,0,549000,0,549000,549000
9105,泰金寶-DR       ,753000,204000,549000,0,0,0,0,0,0,0,0,0,0,0,0,0,549000
055391,光罩統一97購02  ,0,0,0,0,0,0,0,0,0,548000,0,0,0,863000,315000,548000,548000
038111,新光金中信91購01,0,0,0,0,0,0,0,0,0,547000,0,0,0,547000,0,547000,547000
044312,A50正2永豐92購01,0,0,0,0,0,0,0,0,0,547000,0,0,0,600000,53000,547000,547000
054615,牧德永豐98購01  ,0,0,0,0,0,0,0,0,0,545000,0,0,0,584000,39000,545000,545000
05214P,台積電國票97售02,0,0,0,0,0,0,0,0,0,543000,0,0,0,543000,0,543000,543000
054330,世芯永豐96購02  ,0,0,0,0,0,0,0,0,0,541000,0,0,0,545000,4000,541000,541000
042801,達邁元大93購01  ,0,0,0,0,0,0,0,0,0,540000,0,0,0,620000,80000,540000,540000
3044,健鼎            ,1254903,842000,412903,0,0,0,3000,4000,-1000,128000,0,4000,-4000,135000,3000,132000,539903
047163,義隆台新93購01  ,0,0,0,0,0,0,0,0,0,538000,0,0,0,563000,25000,538000,538000
047098,大毅國泰94購01  ,0,0,0,0,0,0,0,0,0,534000,0,0,0,534000,0,534000,534000
047910,全新麥證94購01  ,0,0,0,533000,0,533000,0,0,0,533000,0,0,0,533000,0,533000,533000
054345,世芯國票96購02  ,0,0,0,0,0,0,0,0,0,531000,0,0,0,645000,114000,531000,531000
047048,華邦電國票93購02,0,0,0,0,0,0,0,0,0,529000,0,0,0,529000,0,529000,529000
054353,世紀鋼國泰98購01,0,0,0,0,0,0,0,0,0,528000,0,0,0,529000,1000,528000,528000
05352P,臺股指元富95售06,0,0,0,0,0,0,0,0,0,528000,0,0,0,528000,0,528000,528000
2451,創見            ,480000,52000,428000,0,0,0,48074,0,48074,50000,0,0,0,50000,0,50000,526074
048545,嘉澤永豐93購03  ,0,0,0,0,0,0,0,0,0,526000,0,0,0,571000,45000,526000,526000
052256,台泥國泰96購01  ,0,0,0,0,0,0,0,0,0,525000,0,0,0,529000,4000,525000,525000
042255,群創國票92購01  ,0,0,0,0,0,0,0,0,0,523000,0,0,0,706000,183000,523000,523000
049125,禾伸堂元富94購01,0,0,0,0,0,0,0,0,0,522000,0,0,0,591000,69000,522000,522000
052175,可成元大95購10  ,0,0,0,0,0,0,0,0,0,519000,0,0,0,519000,0,519000,519000
054332,世芯永豐97購01  ,0,0,0,0,0,0,0,0,0,518000,0,0,0,728000,210000,518000,518000
1303,南亞            ,2195712,1704000,491712,0,0,0,11000,0,11000,14000,8000,29000,-21000,56000,21000,35000,516712
054963,牧德元大97購02  ,0,0,0,0,0,0,0,0,0,516000,0,0,0,1043000,527000,516000,516000
043776,奇力新兆豐92購01,0,0,0,0,0,0,0,0,0,516000,0,0,0,527000,11000,516000,516000
042803,天鈺元大93購01  ,0,0,0,0,0,0,0,0,0,514000,0,0,0,514000,0,514000,514000
054242,元油反元大98購02,0,0,0,0,0,0,0,0,0,512000,0,0,0,513000,1000,512000,512000
047983,宏達電群益93購04,0,0,0,0,0,0,0,0,0,510000,0,0,0,510000,0,510000,510000
046296,上銀元富92購01  ,0,0,0,0,0,0,0,0,0,508000,0,0,0,508000,0,508000,508000
055141,牧德永豐98購02  ,0,0,0,0,0,0,0,0,0,505000,0,0,0,611000,106000,505000,505000
048807,崇越中信94購01  ,0,0,0,0,0,0,0,0,0,503000,0,0,0,519000,16000,503000,503000
053831,台積電台新97購02,0,0,0,0,0,0,0,0,0,501000,0,0,0,502000,1000,501000,501000
04770P,鴻海元大94售09  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
053825,南電群益96購02  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,622000,122000,500000,500000
3518,柏騰            ,728000,229000,499000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,500000
045544,T50反1國票92購02,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
044543,揚明光群益92購01,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
050805,光寶科日盛95購01,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
3515,華擎            ,551000,12000,539000,0,0,0,0,8424,-8424,-32000,0,3000,-3000,3000,32000,-29000,498576
044464,滬深2X群益95購01,0,0,0,0,0,0,0,0,0,498000,0,0,0,511000,13000,498000,498000
052991,台積電台新96購01,0,0,0,0,0,0,0,0,0,498000,0,0,0,499000,1000,498000,498000
049190,元油2X永豐94購04,0,0,0,0,0,0,0,0,0,495000,0,0,0,500000,5000,495000,495000
048483,可成國泰95購01  ,0,0,0,0,0,0,0,0,0,495000,0,0,0,515000,20000,495000,495000
053669,台積電統一96購08,0,0,0,0,0,0,0,0,0,494000,0,0,0,609000,115000,494000,494000
03267P,台灣50元大02售06,0,0,0,0,0,0,0,0,0,491000,0,0,0,704000,213000,491000,491000
053363,旺宏國泰98購02  ,0,0,0,0,0,0,0,0,0,490000,0,0,0,524000,34000,490000,490000
054679,台積電康和99購01,0,0,0,0,0,0,0,0,0,489000,0,0,0,499000,10000,489000,489000
05724P,致茂永豐96售01  ,0,0,0,0,0,0,0,0,0,488000,0,0,0,488000,0,488000,488000
055771,台積電日盛97購04,0,0,0,0,0,0,0,0,0,487000,0,0,0,551000,64000,487000,487000
043916,群創凱基93購01  ,0,0,0,0,0,0,0,0,0,485000,0,0,0,533000,48000,485000,485000
2316,楠梓電          ,663000,93000,570000,0,0,0,0,16504,-16504,-70000,0,5000,-5000,6000,71000,-65000,483496
044717,旺宏統一94購01  ,0,0,0,0,0,0,0,0,0,483000,0,0,0,620000,137000,483000,483000
048894,光罩國泰94購01  ,0,0,0,0,0,0,0,0,0,481000,0,0,0,704000,223000,481000,481000
052312,美律富邦96購02  ,0,0,0,0,0,0,0,0,0,481000,0,0,0,485000,4000,481000,481000
05033P,T50反1元大98售01,0,0,0,0,0,0,0,0,0,480000,0,0,0,480000,0,480000,480000
050680,上銀元富94購01  ,0,0,0,0,0,0,0,0,0,479000,0,0,0,500000,21000,479000,479000
042280,元石油富邦96購01,0,0,0,0,0,0,0,0,0,476000,0,0,0,519000,43000,476000,476000
1909,榮成            ,1044000,485000,559000,0,0,0,51000,0,51000,-134000,60000,194000,-134000,0,0,0,476000
055131,茂林康和97購01  ,0,0,0,0,0,0,0,0,0,472000,0,0,0,482000,10000,472000,472000
048797,美律國泰95購02  ,0,0,0,0,0,0,0,0,0,470000,0,0,0,470000,0,470000,470000
2485,兆赫            ,419000,59000,360000,0,0,0,0,0,0,110000,0,0,0,110000,0,110000,470000
