證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
060937,T50反1國票9A購10,0,0,0,0,0,0,0,0,0,3605000,0,0,0,4050000,445000,3605000,3605000
051530,鴻海國票97購01  ,0,0,0,0,0,0,0,0,0,3405000,0,0,0,3405000,0,3405000,3405000
2458,義隆            ,3221000,1776000,1445000,0,0,0,504000,184000,320000,1349000,721000,73000,648000,748000,47000,701000,3114000
3231,緯創            ,5836090,3734210,2101880,0,0,0,856000,15000,841000,-58000,92000,2000,90000,59000,207000,-148000,2884880
060047,道瓊反凱基99購01,0,0,0,0,0,0,0,0,0,2858000,0,0,0,3747000,889000,2858000,2858000
2201,裕隆            ,4524000,1733000,2791000,0,0,0,135000,0,135000,-140000,59000,139000,-80000,132000,192000,-60000,2786000
00850,元大臺灣ESG永續 ,2000,4000,-2000,0,0,0,0,0,0,2767000,0,0,0,3355000,588000,2767000,2765000
2356,英業達          ,3982000,1683000,2299000,0,0,0,915000,174000,741000,-308000,64000,8000,56000,70000,434000,-364000,2732000
2448,晶電            ,7203000,4771000,2432000,0,0,0,852000,0,852000,-559000,569000,1128000,-559000,28000,28000,0,2725000
1309,台達化          ,2971000,385000,2586000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,2588000
2449,京元電子        ,5507000,2517000,2990000,0,0,0,0,0,0,-508000,29000,120000,-91000,47000,464000,-417000,2482000
058877,T50反1國泰9B購01,0,0,0,0,0,0,0,0,0,2320000,0,0,0,2353000,33000,2320000,2320000
00708L,元大S&P黃金正2  ,133000,40000,93000,0,0,0,0,0,0,2219000,0,0,0,3092000,873000,2219000,2312000
00651R,FH香港反1       ,734000,32000,702000,0,0,0,0,0,0,1572000,0,0,0,2013000,441000,1572000,2274000
08290P,高鐵統一01售01  ,0,0,0,0,0,0,0,0,0,2183000,0,0,0,2283000,100000,2183000,2183000
1515,力山            ,2391000,375000,2016000,0,0,0,0,0,0,106000,40000,40000,0,167000,61000,106000,2122000
4927,泰鼎-KY         ,1690000,510000,1180000,0,0,0,418000,0,418000,470000,3000,60000,-57000,529000,2000,527000,2068000
1402,遠東新          ,4915499,2868960,2046539,0,0,0,0,22000,-22000,7000,66000,16000,50000,21000,64000,-43000,2031539
061844,T50反1國票9C購02,0,0,0,0,0,0,0,0,0,1984000,0,0,0,2108000,124000,1984000,1984000
9945,潤泰新          ,2376307,394000,1982307,0,0,0,0,0,0,0,23000,26000,-3000,3000,0,3000,1982307
06853P,華擎元富98售03  ,0,0,0,0,0,0,0,0,0,1940000,0,0,0,2152000,212000,1940000,1940000
03414B,臺股指凱基99熊01,0,71000,-71000,0,0,0,0,0,0,1943000,0,0,0,3661000,1718000,1943000,1872000
2313,華通            ,5538000,2459000,3079000,0,0,0,525000,1353000,-828000,-413000,841000,1066000,-225000,176000,364000,-188000,1838000
1789,神隆            ,2496000,738000,1758000,0,0,0,0,0,0,68000,6000,0,6000,190000,128000,62000,1826000
3545,敦泰            ,3009000,1195000,1814000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,1818000
062689,華擎統一02購01  ,0,0,0,0,0,0,0,0,0,1810000,0,0,0,1811000,1000,1810000,1810000
3029,零壹            ,3289000,1508000,1781000,0,0,0,0,0,0,7000,13000,6000,7000,0,0,0,1788000
2610,華航            ,3639000,1882762,1756238,0,0,0,0,15000,-15000,-6000,89000,0,89000,40000,135000,-95000,1735238
050400,臻鼎中信97購01  ,0,0,0,0,0,0,0,0,0,1697000,0,0,0,1697000,0,1697000,1697000
057813,京元電元大98購03,0,0,0,0,0,0,0,0,0,1684000,0,0,0,1904000,220000,1684000,1684000
1314,中石化          ,3562000,1631000,1931000,0,0,0,0,2000,-2000,-322000,5000,8000,-3000,0,319000,-319000,1607000
07597P,臺股指中信01售02,0,0,0,0,0,0,0,0,0,1606000,0,0,0,3018000,1412000,1606000,1606000
3711,日月光投控      ,6241176,4719511,1521665,0,0,0,0,165000,-165000,248000,235000,33000,202000,50000,4000,46000,1604665
06878P,台灣50日盛9B售01,0,0,0,0,0,0,0,0,0,1589000,0,0,0,1664000,75000,1589000,1589000
5871,中租-KY         ,3169636,1575584,1594052,0,0,0,13000,38000,-25000,-14000,22000,52000,-30000,16000,0,16000,1555052
2377,微星            ,2210019,468000,1742019,0,0,0,91000,190000,-99000,-127000,21000,109000,-88000,51000,90000,-39000,1516019
2324,仁寶            ,7279000,5659943,1619057,0,0,0,0,23000,-23000,-154000,80000,0,80000,102000,336000,-234000,1442057
06479P,聯發科中信99售02,0,0,0,0,0,0,0,0,0,1385000,0,0,0,1385000,0,1385000,1385000
056365,欣興元大98購01  ,0,0,0,0,0,0,0,0,0,1372000,0,0,0,1430000,58000,1372000,1372000
00636,國泰中國A50     ,859000,375000,484000,0,0,0,0,0,0,873000,50000,70000,-20000,1340000,447000,893000,1357000
060380,T50反1凱基9A購08,0,0,0,0,0,0,0,0,0,1349000,0,0,0,1349000,0,1349000,1349000
2412,中華電          ,2687000,1425851,1261149,0,0,0,0,24000,-24000,104000,113000,8000,105000,0,1000,-1000,1341149
3042,晶技            ,2462000,851000,1611000,0,0,0,0,498000,-498000,219000,219000,51000,168000,73000,22000,51000,1332000
2505,國揚            ,1872000,756000,1116000,0,0,0,0,0,0,199000,207000,31000,176000,97000,74000,23000,1315000
054709,宏達電統一97購01,0,0,0,0,0,0,0,0,0,1232000,0,0,0,1232000,0,1232000,1232000
2383,台光電          ,1304000,436000,868000,0,0,0,394000,0,394000,-59000,116000,222000,-106000,75000,28000,47000,1203000
2520,冠德            ,1209000,99000,1110000,0,0,0,0,0,0,69000,69000,0,69000,0,0,0,1179000
06503P,臺股指中信9A售02,0,0,0,0,0,0,0,0,0,1163000,0,0,0,1670000,507000,1163000,1163000
063698,上銀群益9B購05  ,0,0,0,0,0,0,0,0,0,1162000,0,0,0,1285000,123000,1162000,1162000
06839P,玉晶光統一9A售05,0,0,0,0,0,0,0,0,0,1159000,0,0,0,1256000,97000,1159000,1159000
054567,拓凱群益98購01  ,0,0,0,0,0,0,0,0,0,1153000,0,0,0,1203000,50000,1153000,1153000
2417,圓剛            ,5018000,3894000,1124000,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,1131000
3006,晶豪科          ,1506000,433000,1073000,0,0,0,0,0,0,44000,59000,4000,55000,9000,20000,-11000,1117000
07999P,台達電凱基9B售02,0,0,0,0,0,0,0,0,0,1096000,0,0,0,1108000,12000,1096000,1096000
063356,台表科元富02購01,0,0,0,0,0,0,0,0,0,1074000,0,0,0,1592000,518000,1074000,1074000
3406,玉晶光          ,1604000,573000,1031000,0,0,0,50000,32000,18000,18000,66000,70000,-4000,51000,29000,22000,1067000
2332,友訊            ,2986000,1522000,1464000,0,0,0,0,0,0,-404000,90000,76000,14000,187000,605000,-418000,1060000
07478P,南電康和9A售02  ,0,0,0,0,0,0,0,0,0,1048000,0,0,0,1381000,333000,1048000,1048000
1717,長興            ,2027000,1008000,1019000,0,0,0,20000,5000,15000,8000,18000,10000,8000,0,0,0,1042000
6176,瑞儀            ,2486000,1557000,929000,0,0,0,0,0,0,103000,98000,16000,82000,77000,56000,21000,1032000
059140,大立光兆豐9A購02,0,0,0,0,0,0,0,0,0,1026000,0,0,0,1060000,34000,1026000,1026000
2301,光寶科          ,3614326,3902185,-287859,0,0,0,370000,9000,361000,948000,1066000,18000,1048000,23000,123000,-100000,1021141
062486,瑞昱富邦9B購01  ,0,0,0,0,0,0,0,0,0,1016000,0,0,0,1441000,425000,1016000,1016000
059524,FBVIX凱基9A購02 ,0,0,0,0,0,0,0,0,0,1013000,0,0,0,1013000,0,1013000,1013000
6213,聯茂            ,1480000,305000,1175000,0,0,0,0,58000,-58000,-107000,43000,129000,-86000,50000,71000,-21000,1010000
054727,台積電日盛97購02,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
1434,福懋            ,1487627,496000,991627,0,0,0,0,6000,-6000,-22000,168000,190000,-22000,0,0,0,963627
00639,富邦深100       ,930000,18000,912000,0,0,0,0,0,0,49000,20000,0,20000,1393000,1364000,29000,961000
07793P,同欣電元大9A售02,0,0,0,0,0,0,0,0,0,960000,0,0,0,980000,20000,960000,960000
06656P,GIS元大98售02   ,0,0,0,0,0,0,0,0,0,956000,0,0,0,1086000,130000,956000,956000
062201,臺指反國票9B購05,0,0,0,0,0,0,0,0,0,954000,0,0,0,1022000,68000,954000,954000
054805,台苯元大9A購01  ,0,0,0,0,0,0,0,0,0,932000,0,0,0,932000,0,932000,932000
08226P,台灣50元大9B售26,0,0,0,0,0,0,0,0,0,929000,0,0,0,999000,70000,929000,929000
07588P,滬深2X國票9C售01,0,0,0,0,0,0,0,0,0,929000,0,0,0,1009000,80000,929000,929000
062797,瑞昱統一9B購01  ,0,0,0,0,0,0,0,0,0,922000,0,0,0,1481000,559000,922000,922000
1210,大成            ,900000,133000,767000,0,0,0,329000,205000,124000,25000,27000,2000,25000,0,0,0,916000
07922P,大立光群益9B售05,0,0,0,0,0,0,0,0,0,912000,0,0,0,982000,70000,912000,912000
2905,三商            ,1218000,337000,881000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,885000
051732,華通國票97購01  ,0,0,0,0,0,0,0,0,0,879000,0,0,0,879000,0,879000,879000
06701P,臺股指統一99售06,0,0,0,0,0,0,0,0,0,873000,0,0,0,873000,0,873000,873000
063134,裕隆統一01購01  ,0,0,0,0,0,0,0,0,0,871000,0,0,0,1066000,195000,871000,871000
2102,泰豐            ,984000,120000,864000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,868000
1308,亞聚            ,999000,144000,855000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,856000
07032P,聯發科統一9C售02,0,0,0,0,0,0,0,0,0,852000,0,0,0,852000,0,852000,852000
00641R,富邦日本反1     ,552000,147000,405000,0,0,0,0,0,0,444000,0,0,0,641000,197000,444000,849000
07714P,世紀鋼元大9A售03,0,0,0,0,0,0,0,0,0,843000,0,0,0,843000,0,843000,843000
00650L,FH香港正2       ,64000,64000,0,0,0,0,0,0,0,842000,0,0,0,1914000,1072000,842000,842000
056846,晶相光元富98購01,0,0,0,0,0,0,0,0,0,837000,0,0,0,847000,10000,837000,837000
3014,聯陽            ,956000,167000,789000,0,0,0,0,0,0,41000,13000,0,13000,28000,0,28000,830000
08331P,義隆元富9C售02  ,0,0,0,0,0,0,0,0,0,820000,0,0,0,925000,105000,820000,820000
055891,鴻海統一9A購01  ,0,0,0,0,0,0,0,0,0,814000,0,0,0,1117000,303000,814000,814000
08097P,嘉澤永豐9B售03  ,0,0,0,0,0,0,0,0,0,813000,0,0,0,921000,108000,813000,813000
08177P,金像電元大9B售02,0,0,0,0,0,0,0,0,0,813000,0,0,0,840000,27000,813000,813000
2345,智邦            ,2339360,1713739,625621,0,0,0,226000,1000,225000,-39000,104000,114000,-10000,34000,63000,-29000,811621
054366,和大中信98購01  ,0,0,0,0,0,0,0,0,0,810000,0,0,0,810000,0,810000,810000
057202,TPK元富98購02   ,0,0,0,0,0,0,0,0,0,808000,0,0,0,849000,41000,808000,808000
2633,台灣高鐵        ,3146868,1546841,1600027,0,0,0,20000,1101000,-1081000,277000,17000,5000,12000,337000,72000,265000,796027
08112P,臺股指中信01售07,0,0,0,0,0,0,0,0,0,793000,0,0,0,923000,130000,793000,793000
08096P,大立光元富9B售04,0,0,0,0,0,0,0,0,0,768000,0,0,0,778000,10000,768000,768000
2363,矽統            ,2690000,1939500,750500,0,0,0,0,0,0,13000,17000,4000,13000,0,0,0,763500
07861P,台灣50中信03售08,0,0,0,0,0,0,0,0,0,754000,0,0,0,865000,111000,754000,754000
1536,和大            ,831000,1251000,-420000,0,0,0,880000,0,880000,292000,218000,55000,163000,215000,86000,129000,752000
07905P,大立光群益9B售04,0,0,0,0,0,0,0,0,0,749000,0,0,0,849000,100000,749000,749000
6257,矽格            ,1023000,323000,700000,0,0,0,0,0,0,49000,86000,76000,10000,49000,10000,39000,749000
06326P,鴻海中信01售01  ,0,0,0,0,0,0,0,0,0,744000,0,0,0,820000,76000,744000,744000
064406,健策凱基03購01  ,0,0,0,0,0,0,0,0,0,733000,0,0,0,789000,56000,733000,733000
2823,中壽            ,4889457,4478490,410967,0,0,0,0,15000,-15000,336000,36000,10000,26000,325000,15000,310000,731967
2006,東和鋼鐵        ,1551000,890000,661000,0,0,0,0,1000,-1000,70000,126000,56000,70000,0,0,0,730000
08095P,大立光元富9B售03,0,0,0,0,0,0,0,0,0,725000,0,0,0,727000,2000,725000,725000
00676R,富邦臺灣加權反1 ,48000,48000,0,0,0,0,0,0,0,722000,0,0,0,3288000,2566000,722000,722000
07247P,聯發科凱基9A售06,0,0,0,0,0,0,0,0,0,720000,0,0,0,865000,145000,720000,720000
3034,聯詠            ,1685887,1006802,679085,0,0,0,0,26000,-26000,64000,51000,23000,28000,58000,22000,36000,717085
07354P,臺股指國票99售22,0,0,0,0,0,0,0,0,0,717000,0,0,0,730000,13000,717000,717000
06763P,技嘉元大98售05  ,0,0,0,0,0,0,0,0,0,711000,0,0,0,845000,134000,711000,711000
07126P,台積電元大99售23,0,0,0,0,0,0,0,0,0,707000,0,0,0,752000,45000,707000,707000
06852P,臺股指元大98售11,0,0,0,0,0,0,0,0,0,696000,0,0,0,2333000,1637000,696000,696000
2504,國產            ,1157000,676000,481000,0,0,0,0,0,0,211000,7000,5000,2000,306000,97000,209000,692000
063351,億豐統一9B購01  ,0,0,0,0,0,0,0,0,0,692000,0,0,0,841000,149000,692000,692000
07334P,臺股指國票99售19,0,0,0,0,0,0,0,0,0,691000,0,0,0,841000,150000,691000,691000
00638R,元大滬深300反1  ,314000,29000,285000,0,0,0,0,0,0,400000,900000,0,900000,422000,922000,-500000,685000
058315,TPK富邦9C購01   ,0,0,0,0,0,0,0,0,0,683000,0,0,0,864000,181000,683000,683000
07774P,台灣50群益9A售16,0,0,0,0,0,0,0,0,0,683000,0,0,0,1561000,878000,683000,683000
8081,致新            ,1014000,405000,609000,0,0,0,64000,0,64000,5000,1000,51000,-50000,61000,6000,55000,678000
064379,TPK元富9C購01   ,0,0,0,0,0,0,0,0,0,677000,0,0,0,787000,110000,677000,677000
6269,台郡            ,1700000,500000,1200000,0,0,0,246000,841000,-595000,72000,80000,62000,18000,60000,6000,54000,677000
060772,FBVIX凱基9A購03 ,0,0,0,0,0,0,0,0,0,676000,0,0,0,706000,30000,676000,676000
00738U,元大道瓊白銀    ,1803000,828000,975000,0,0,0,0,0,0,-303000,0,0,0,819000,1122000,-303000,672000
00692,富邦公司治理    ,12000,14000,-2000,0,0,0,0,0,0,673000,0,0,0,2394000,1721000,673000,671000
02001R,富邦蘋果反一N   ,0,0,0,0,0,0,0,0,0,670000,0,0,0,670000,0,670000,670000
054253,宏達電元大97購03,0,0,0,0,0,0,0,0,0,670000,0,0,0,670000,0,670000,670000
07731P,臺股指凱基9A售28,0,0,0,0,0,0,0,0,0,670000,0,0,0,793000,123000,670000,670000
08130P,義隆元大9B售05  ,0,0,0,0,0,0,0,0,0,665000,0,0,0,904000,239000,665000,665000
056559,華通群益98購02  ,0,0,0,0,0,0,0,0,0,658000,0,0,0,740000,82000,658000,658000
063229,台表科群益9B購04,0,0,0,0,0,0,0,0,0,658000,0,0,0,709000,51000,658000,658000
064064,義隆富邦03購01  ,0,0,0,0,0,0,0,0,0,656000,0,0,0,834000,178000,656000,656000
08156P,大立光元富9B售05,0,0,0,0,0,0,0,0,0,654000,0,0,0,665000,11000,654000,654000
1720,生達            ,762000,98000,664000,0,0,0,0,0,0,-11000,3000,14000,-11000,0,0,0,653000
064169,南電統一9C購01  ,0,0,0,0,0,0,0,0,0,652000,0,0,0,881000,229000,652000,652000
062986,T50反1中信02購01,0,0,0,0,0,0,0,0,0,650000,0,0,0,663000,13000,650000,650000
055505,新唐元大97購02  ,0,0,0,0,0,0,0,0,0,650000,0,0,0,650000,0,650000,650000
06893P,致新元富98售02  ,0,0,0,0,0,0,0,0,0,646000,0,0,0,892000,246000,646000,646000
08157P,大立光元富9B售06,0,0,0,0,0,0,0,0,0,643000,0,0,0,643000,0,643000,643000
6505,台塑化          ,3338000,2485620,852380,0,0,0,0,197000,-197000,-19000,22000,40000,-18000,0,1000,-1000,636380
07536P,華新科元富9A售04,0,0,0,0,0,0,0,0,0,636000,0,0,0,682000,46000,636000,636000
2614,東森            ,823000,199000,624000,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,632000
07630P,臺股指凱基9A售11,0,0,0,0,0,0,0,0,0,627000,0,0,0,813000,186000,627000,627000
07263P,台積電元大99售37,0,0,0,0,0,0,0,0,0,626000,0,0,0,806000,180000,626000,626000
2603,長榮            ,4045842,2548000,1497842,0,0,0,302000,14000,288000,-1161000,69000,1230000,-1161000,0,0,0,624842
3016,嘉晶            ,1857000,860000,997000,0,0,0,40000,400000,-360000,-14000,17000,10000,7000,51000,72000,-21000,623000
020012,富邦行動通訊N   ,0,0,0,0,0,0,0,0,0,621000,0,0,0,641000,20000,621000,621000
063293,億豐元大9B購01  ,0,0,0,0,0,0,0,0,0,620000,0,0,0,654000,34000,620000,620000
06771P,台灣50中信02售01,0,0,0,0,0,0,0,0,0,614000,0,0,0,684000,70000,614000,614000
07171P,臺股指國票99售08,0,0,0,0,0,0,0,0,0,609000,0,0,0,953000,344000,609000,609000
08094P,華新科元富9B售05,0,0,0,0,0,0,0,0,0,609000,0,0,0,609000,0,609000,609000
062165,聯茂國泰01購01  ,0,0,0,0,0,0,0,0,0,608000,0,0,0,658000,50000,608000,608000
1440,南紡            ,784000,184000,600000,0,0,0,0,0,0,0,0,0,0,0,0,0,600000
06725P,聯電元富98售01  ,0,0,0,0,0,0,0,0,0,599000,0,0,0,811000,212000,599000,599000
07552P,技嘉元大9A售03  ,0,0,0,0,0,0,0,0,0,597000,0,0,0,597000,0,597000,597000
07366P,國巨康和99售02  ,0,0,0,0,0,0,0,0,0,587000,0,0,0,1666000,1079000,587000,587000
3661,世芯-KY         ,1298020,821060,476960,0,0,0,24000,0,24000,84000,52000,46000,6000,98000,20000,78000,584960
06954P,大立光元富99售01,0,0,0,0,0,0,0,0,0,582000,0,0,0,610000,28000,582000,582000
08101P,超眾群益9B售02  ,0,0,0,0,0,0,0,0,0,580000,0,0,0,580000,0,580000,580000
3045,台灣大          ,1218031,678000,540031,0,0,0,0,11000,-11000,48000,56000,8000,48000,0,0,0,577031
07849P,大立光群益9A售06,0,0,0,0,0,0,0,0,0,576000,0,0,0,626000,50000,576000,576000
08000P,奇鋐凱基9B售03  ,0,0,0,0,0,0,0,0,0,576000,0,0,0,576000,0,576000,576000
08329P,台達電統一9C售02,0,0,0,0,0,0,0,0,0,575000,0,0,0,615000,40000,575000,575000
060225,S&P反1元大9A購02,0,0,0,0,0,0,0,0,0,572000,0,0,0,572000,0,572000,572000
060337,FBVIX統一9A購01 ,0,0,0,0,0,0,0,0,0,570000,0,0,0,961000,391000,570000,570000
2376,技嘉            ,1382000,1058000,324000,0,0,0,100000,0,100000,145000,207000,57000,150000,104000,109000,-5000,569000
3665,貿聯-KY         ,653000,60000,593000,0,0,0,13000,40000,-27000,2000,38000,31000,7000,12000,17000,-5000,568000
1722,台肥            ,941000,378000,563000,0,0,0,0,3000,-3000,6000,9000,0,9000,0,3000,-3000,566000
059259,FBVIX中信03購06 ,0,0,0,0,0,0,0,0,0,566000,0,0,0,587000,21000,566000,566000
059540,新光金日盛99購01,0,0,0,0,0,0,0,0,0,565000,0,0,0,570000,5000,565000,565000
2317,鴻海            ,11780000,9960895,1819105,0,0,0,0,155000,-155000,-1101000,495000,484000,11000,168000,1280000,-1112000,563105
059425,SGBR2X元大9A購02,0,0,0,0,0,0,0,0,0,562000,0,0,0,762000,200000,562000,562000
07728P,臺股指凱基9A售20,0,0,0,0,0,0,0,0,0,562000,0,0,0,609000,47000,562000,562000
08244P,同欣電凱基9C售03,0,0,0,0,0,0,0,0,0,561000,0,0,0,566000,5000,561000,561000
064189,TPK永豐9C購01   ,0,0,0,0,0,0,0,0,0,556000,0,0,0,593000,37000,556000,556000
054565,玉晶光群益99購02,0,0,0,0,0,0,0,0,0,550000,0,0,0,550000,0,550000,550000
07833P,大立光群益9B售02,0,0,0,0,0,0,0,0,0,550000,0,0,0,550000,0,550000,550000
1905,華紙            ,819000,284000,535000,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,541000
056520,鴻海日盛99購01  ,0,0,0,0,0,0,0,0,0,540000,0,0,0,600000,60000,540000,540000
6112,聚碩            ,820000,289000,531000,0,0,0,0,0,0,2000,7000,5000,2000,0,0,0,533000
2308,台達電          ,5074000,5128153,-54153,0,0,0,278000,38000,240000,347000,290000,5000,285000,79000,17000,62000,532847
4958,臻鼎-KY         ,1834443,1671289,163154,0,0,0,156000,46000,110000,259000,333000,164000,169000,94000,4000,90000,532154
1514,亞力            ,723000,205000,518000,0,0,0,0,0,0,11000,11000,0,11000,0,0,0,529000
08148P,長榮航群益9B售03,0,0,0,0,0,0,0,0,0,529000,0,0,0,529000,0,529000,529000
07468P,聯電元大9A售02  ,0,0,0,0,0,0,0,0,0,529000,0,0,0,544000,15000,529000,529000
1215,卜蜂            ,515000,50000,465000,0,0,0,0,0,0,56000,43000,0,43000,36000,23000,13000,521000
1229,聯華            ,897000,377000,520000,0,0,0,0,0,0,0,0,0,0,0,0,0,520000
061025,創意富邦9B購01  ,0,0,0,0,0,0,0,0,0,520000,0,0,0,610000,90000,520000,520000
00664R,國泰臺灣加權反1 ,55000,55000,0,0,0,0,0,0,0,520000,0,0,0,2901000,2381000,520000,520000
050170,臺指反元大97購02,0,0,0,0,0,0,0,0,0,520000,0,0,0,530000,10000,520000,520000
03447B,臺股指凱基9B熊16,0,0,0,0,0,0,0,0,0,519000,0,0,0,1591000,1072000,519000,519000
07649P,金像電永豐9A售02,0,0,0,0,0,0,0,0,0,519000,0,0,0,563000,44000,519000,519000
6278,台表科          ,1167000,971000,196000,0,0,0,304000,0,304000,19000,237000,96000,141000,30000,152000,-122000,519000
3437,榮創            ,674000,154000,520000,0,0,0,0,0,0,-3000,9000,12000,-3000,0,0,0,517000
061041,南電永豐9A購03  ,0,0,0,0,0,0,0,0,0,516000,0,0,0,565000,49000,516000,516000
057603,樺漢群益98購02  ,0,0,0,0,0,0,0,0,0,514000,0,0,0,514000,0,514000,514000
058587,台積電中信9C購03,0,0,0,0,0,0,0,0,0,509000,0,0,0,577000,68000,509000,509000
4956,光鋐            ,874000,363000,511000,0,0,0,0,0,0,-2000,1000,3000,-2000,0,0,0,509000
03648C,T50反1元大96牛07,0,0,0,0,0,0,0,0,0,505000,0,0,0,505000,0,505000,505000
07458P,長榮航元大9A售01,0,0,0,0,0,0,0,0,0,505000,0,0,0,505000,0,505000,505000
061774,T50反1國票9B購06,0,0,0,0,0,0,0,0,0,504000,0,0,0,635000,131000,504000,504000
3698,隆達            ,1300000,686000,614000,0,0,0,0,0,0,-112000,18000,90000,-72000,0,40000,-40000,502000
057416,T50反1凱基9C購01,0,0,0,0,0,0,0,0,0,500000,0,0,0,596000,96000,500000,500000
060829,T50反1國票9A購06,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
055601,茂林元大97購03  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
043538,元石油國票97購01,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
04786P,鴻海永昌96售01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
060310,瑞昱永豐9A購01  ,0,0,0,0,0,0,0,0,0,493000,0,0,0,503000,10000,493000,493000
07800P,華新科國泰9B售04,0,0,0,0,0,0,0,0,0,490000,0,0,0,490000,0,490000,490000
059868,台光電凱基99購03,0,0,0,0,0,0,0,0,0,489000,0,0,0,500000,11000,489000,489000
063541,華擎元富9B購02  ,0,0,0,0,0,0,0,0,0,489000,0,0,0,589000,100000,489000,489000
051847,香港反中信99購01,0,0,0,0,0,0,0,0,0,487000,0,0,0,577000,90000,487000,487000
058854,樺漢群益9B購01  ,0,0,0,0,0,0,0,0,0,486000,0,0,0,554000,68000,486000,486000
06188P,大立光元富97售01,0,0,0,0,0,0,0,0,0,485000,0,0,0,502000,17000,485000,485000
053768,S&P反1元大99購01,0,0,0,0,0,0,0,0,0,485000,0,0,0,485000,0,485000,485000
07958P,華擎群益9B售01  ,0,0,0,0,0,0,0,0,0,483000,0,0,0,643000,160000,483000,483000
063488,金像電國泰01購01,0,0,0,0,0,0,0,0,0,480000,0,0,0,689000,209000,480000,480000
059867,華邦電凱基99購02,0,0,0,0,0,0,0,0,0,480000,0,0,0,510000,30000,480000,480000
061451,南電中信9A購03  ,0,0,0,0,0,0,0,0,0,480000,0,0,0,701000,221000,480000,480000
07955P,大成鋼群益9B售02,0,0,0,0,0,0,0,0,0,479000,0,0,0,479000,0,479000,479000
2349,錸德            ,693000,222000,471000,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,477000
07837P,華邦電元大9A售01,0,0,0,0,0,0,0,0,0,476000,0,0,0,523000,47000,476000,476000
06240P,奇力新元富97售03,0,0,0,0,0,0,0,0,0,473000,0,0,0,534000,61000,473000,473000
058836,FBVIX中信03購05 ,0,0,0,0,0,0,0,0,0,472000,0,0,0,604000,132000,472000,472000
