證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00676R,富邦臺灣加權反1 ,0,0,0,0,0,0,0,0,0,2981000,0,0,0,3052000,71000,2981000,2981000
00852L,國泰美國道瓊正2 ,0,60000,-60000,0,0,0,0,0,0,3026000,0,0,0,3404000,378000,3026000,2966000
9945,潤泰新          ,1569000,2235600,-666600,0,0,0,0,0,0,3588000,2655000,0,2655000,940000,7000,933000,2921400
5264,鎧勝-KY         ,6755701,3309000,3446701,0,0,0,0,0,0,-667000,3000,0,3000,84000,754000,-670000,2779701
3481,群創            ,18610000,14795000,3815000,0,0,0,0,0,0,-1142000,567000,104000,463000,110000,1715000,-1605000,2673000
068129,宏碁統一03購01  ,0,0,0,0,0,0,0,0,0,2590000,0,0,0,2866000,276000,2590000,2590000
2887,台新金          ,7694000,5074215,2619785,0,0,0,0,0,0,-45000,95000,17000,78000,0,123000,-123000,2574785
6282,康舒            ,3000000,488000,2512000,0,0,0,0,0,0,-11000,0,41000,-41000,85000,55000,30000,2501000
2492,華新科          ,3131000,729000,2402000,0,0,0,0,1000,-1000,-128000,36000,12000,24000,32000,184000,-152000,2273000
9802,鈺齊-KY         ,1325000,1254000,71000,0,0,0,1819000,0,1819000,383000,321000,55000,266000,316000,199000,117000,2273000
2393,億光            ,4469000,2408000,2061000,0,0,0,0,0,0,38000,274000,121000,153000,6000,121000,-115000,2099000
2421,建準            ,2806000,1667000,1139000,0,0,0,249000,0,249000,696000,313000,93000,220000,537000,61000,476000,2084000
2201,裕隆            ,3623000,895000,2728000,0,0,0,0,0,0,-702000,46000,42000,4000,20000,726000,-706000,2026000
2106,建大            ,2102000,377000,1725000,0,0,0,237000,0,237000,10000,12000,2000,10000,0,0,0,1972000
1605,華新            ,5153000,2805000,2348000,0,0,0,0,0,0,-420000,142000,41000,101000,179000,700000,-521000,1928000
064917,元大金統一02購01,0,0,0,0,0,0,0,0,0,1884000,0,0,0,1889000,5000,1884000,1884000
1313,聯成            ,4045000,2301975,1743025,0,0,0,0,0,0,120000,120000,0,120000,0,0,0,1863025
2834,臺企銀          ,4732600,2967000,1765600,0,0,0,0,0,0,94000,100000,4000,96000,0,2000,-2000,1859600
2105,正新            ,3751000,1827000,1924000,0,0,0,0,0,0,-100000,127000,227000,-100000,0,0,0,1824000
066134,強茂群益01購01  ,0,0,0,0,0,0,0,0,0,1815000,0,0,0,2289000,474000,1815000,1815000
059297,大立光元富9C購01,0,0,0,0,0,0,0,0,0,1811000,0,0,0,2018000,207000,1811000,1811000
3665,貿聯-KY         ,2071000,624000,1447000,0,0,0,214000,0,214000,148000,50000,0,50000,140000,42000,98000,1809000
068385,聯電統一03購03  ,0,0,0,0,0,0,0,0,0,1806000,0,0,0,1986000,180000,1806000,1806000
05755P,臺股指中信99售04,0,0,0,0,0,0,0,0,0,1806000,0,0,0,1806000,0,1806000,1806000
056673,中石化元富9B購01,0,0,0,0,0,0,0,0,0,1772000,0,0,0,1827000,55000,1772000,1772000
07827P,台灣50中信9C售01,0,0,0,0,0,0,0,0,0,1760000,0,0,0,1760000,0,1760000,1760000
066471,致新統一02購01  ,0,0,0,0,0,0,0,0,0,1721000,0,0,0,1770000,49000,1721000,1721000
2006,東和鋼鐵        ,1810000,144000,1666000,0,0,0,0,0,0,52000,140000,88000,52000,0,0,0,1718000
9958,世紀鋼          ,2836000,2442000,394000,0,0,0,591000,0,591000,728000,207000,92000,115000,1031000,418000,613000,1713000
2357,華碩            ,3050000,1346480,1703520,0,0,0,186000,0,186000,-220000,39000,145000,-106000,82000,196000,-114000,1669520
064163,康控統一01購01  ,0,0,0,0,0,0,0,0,0,1650000,0,0,0,1717000,67000,1650000,1650000
1409,新纖            ,2649000,1067000,1582000,0,0,0,0,0,0,47000,13000,0,13000,34000,0,34000,1629000
3704,合勤控          ,2383000,746000,1637000,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,1627000
068666,聯電統一03購04  ,0,0,0,0,0,0,0,0,0,1595000,0,0,0,1765000,170000,1595000,1595000
8163,達方            ,1593000,366000,1227000,0,0,0,0,0,0,359000,88000,0,88000,283000,12000,271000,1586000
068803,國揚群益03購01  ,0,0,0,0,0,0,0,0,0,1547000,0,0,0,1547000,0,1547000,1547000
069413,奇鋐統一02購01  ,0,0,0,0,0,0,0,0,0,1534000,0,0,0,1538000,4000,1534000,1534000
1402,遠東新          ,3529000,2296000,1233000,0,0,0,0,0,0,296000,253000,0,253000,123000,80000,43000,1529000
068057,惠特統一02購02  ,0,0,0,0,0,0,0,0,0,1478000,0,0,0,1478000,0,1478000,1478000
057085,立積統一9B購02  ,0,0,0,0,0,0,0,0,0,1460000,0,0,0,1510000,50000,1460000,1460000
3189,景碩            ,4825000,3378000,1447000,0,0,0,369000,239000,130000,-119000,287000,139000,148000,37000,304000,-267000,1458000
2101,南港            ,2597000,610000,1987000,0,0,0,0,0,0,-538000,89000,160000,-71000,42000,509000,-467000,1449000
068241,力山元大01購02  ,0,0,0,0,0,0,0,0,0,1440000,0,0,0,1929000,489000,1440000,1440000
4906,正文            ,1770000,531649,1238351,0,0,0,0,0,0,197000,19000,33000,-14000,391000,180000,211000,1435351
068399,中興電元富03購01,0,0,0,0,0,0,0,0,0,1413000,0,0,0,1917000,504000,1413000,1413000
1722,台肥            ,475000,1076000,-601000,0,0,0,2041000,0,2041000,-56000,80000,167000,-87000,55000,24000,31000,1384000
067088,啟碁元大01購01  ,0,0,0,0,0,0,0,0,0,1379000,0,0,0,1565000,186000,1379000,1379000
2337,旺宏            ,2607000,1622200,984800,0,0,0,0,0,0,381000,9000,13000,-4000,472000,87000,385000,1365800
060745,京元電國票9A購01,0,0,0,0,0,0,0,0,0,1357000,0,0,0,1443000,86000,1357000,1357000
055036,中工富邦9B購01  ,0,0,0,0,0,0,0,0,0,1319000,0,0,0,1564000,245000,1319000,1319000
068993,嘉聯益永豐02購01,0,0,0,0,0,0,0,0,0,1314000,0,0,0,1364000,50000,1314000,1314000
068854,超眾統一03購03  ,0,0,0,0,0,0,0,0,0,1281000,0,0,0,1577000,296000,1281000,1281000
1589,永冠-KY         ,2216000,1115000,1101000,0,0,0,169000,0,169000,4000,282000,278000,4000,0,0,0,1274000
2882,國泰金          ,4527200,2968445,1558755,0,0,0,0,68000,-68000,-220000,0,141000,-141000,7000,86000,-79000,1270755
2504,國產            ,3663000,3061000,602000,0,0,0,700000,0,700000,-43000,24000,0,24000,100000,167000,-67000,1259000
066887,聯發科中信02購01,0,0,0,0,0,0,0,0,0,1250000,0,0,0,1580000,330000,1250000,1250000
066737,創意元大01購05  ,0,0,0,0,0,0,0,0,0,1220000,0,0,0,1248000,28000,1220000,1220000
068044,寶成元富07購01  ,0,0,0,0,0,0,0,0,0,1213000,0,0,0,1297000,84000,1213000,1213000
068388,宏碁統一03購02  ,0,0,0,0,0,0,0,0,0,1211000,0,0,0,1250000,39000,1211000,1211000
065683,嘉聯益統一03購01,0,0,0,0,0,0,0,0,0,1184000,0,0,0,1246000,62000,1184000,1184000
069426,聯電日盛02購01  ,0,0,0,0,0,0,0,0,0,1179000,0,0,0,1234000,55000,1179000,1179000
055063,玉晶光永豐99購01,0,0,0,0,0,0,0,0,0,1175000,0,0,0,1213000,38000,1175000,1175000
065386,華通兆豐9C購02  ,0,0,0,0,0,0,0,0,0,1170000,0,0,0,1380000,210000,1170000,1170000
07976P,聯發科群益9C售02,0,0,0,0,0,0,0,0,0,1154000,0,0,0,1154000,0,1154000,1154000
4935,茂林-KY         ,1529000,1291000,238000,0,0,0,598000,0,598000,318000,66000,0,66000,318000,66000,252000,1154000
07032P,聯發科統一9C售02,0,0,0,0,0,0,0,0,0,1149000,0,0,0,1784000,635000,1149000,1149000
066532,力成元富07購01  ,0,0,0,0,0,0,0,0,0,1142000,0,0,0,1196000,54000,1142000,1142000
068432,技嘉凱基01購02  ,0,0,0,0,0,0,0,0,0,1128000,0,0,0,2404000,1276000,1128000,1128000
2324,仁寶            ,5814058,4498435,1315623,0,0,0,0,0,0,-206000,40000,198000,-158000,10000,58000,-48000,1109623
059101,康控統一9A購01  ,0,0,0,0,0,0,0,0,0,1102000,0,0,0,1105000,3000,1102000,1102000
064832,長榮航統一01購01,0,0,0,0,0,0,0,0,0,1088000,0,0,0,1088000,0,1088000,1088000
2377,微星            ,3647800,2596000,1051800,0,0,0,17000,0,17000,9000,134000,108000,26000,126000,143000,-17000,1077800
064449,金寶統一01購02  ,0,0,0,0,0,0,0,0,0,1077000,0,0,0,1078000,1000,1077000,1077000
066144,惠特群益01購02  ,0,0,0,0,0,0,0,0,0,1074000,0,0,0,1074000,0,1074000,1074000
064840,彩晶統一02購01  ,0,0,0,0,0,0,0,0,0,1069000,0,0,0,1431000,362000,1069000,1069000
067661,大成元大01購01  ,0,0,0,0,0,0,0,0,0,1063000,0,0,0,1154000,91000,1063000,1063000
069099,欣興統一04購02  ,0,0,0,0,0,0,0,0,0,1053000,0,0,0,1324000,271000,1053000,1053000
069049,華邦電元富08購01,0,0,0,0,0,0,0,0,0,1048000,0,0,0,1048000,0,1048000,1048000
08299P,玉晶光國票02售01,0,0,0,0,0,0,0,0,0,1047000,0,0,0,1392000,345000,1047000,1047000
08584P,立積群益9C售02  ,0,0,0,0,0,0,0,0,0,1045000,0,0,0,1045000,0,1045000,1045000
068141,鴻海元大01購25  ,0,0,0,0,0,0,0,0,0,1027000,0,0,0,1117000,90000,1027000,1027000
1904,正隆            ,1821000,641000,1180000,0,0,0,0,0,0,-159000,0,2000,-2000,22000,179000,-157000,1021000
6414,樺漢            ,1199000,854000,345000,0,0,0,526000,27000,499000,172000,130000,49000,81000,153000,62000,91000,1016000
9921,巨大            ,1694000,712000,982000,0,0,0,10000,0,10000,24000,31000,7000,24000,57000,57000,0,1016000
069081,國揚凱基03購01  ,0,0,0,0,0,0,0,0,0,1015000,0,0,0,1045000,30000,1015000,1015000
5880,合庫金          ,3144000,2159160,984840,0,0,0,0,0,0,24000,25000,0,25000,0,1000,-1000,1008840
5521,工信            ,3370000,2363000,1007000,0,0,0,0,0,0,0,0,0,0,0,0,0,1007000
063145,台表科統一02購01,0,0,0,0,0,0,0,0,0,1004000,0,0,0,1235000,231000,1004000,1004000
069135,南帝永豐02購01  ,0,0,0,0,0,0,0,0,0,1000000,0,0,0,1011000,11000,1000000,1000000
069637,矽創元富08購01  ,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000
067502,聚陽統一02購04  ,0,0,0,0,0,0,0,0,0,996000,0,0,0,998000,2000,996000,996000
065912,瑞祺永豐9C購02  ,0,0,0,0,0,0,0,0,0,989000,0,0,0,1130000,141000,989000,989000
067687,啟碁元大01購02  ,0,0,0,0,0,0,0,0,0,980000,0,0,0,1158000,178000,980000,980000
1718,中纖            ,1503000,329000,1174000,0,0,0,0,0,0,-196000,6000,20000,-14000,0,182000,-182000,978000
069176,南電元大02購04  ,0,0,0,0,0,0,0,0,0,977000,0,0,0,1275000,298000,977000,977000
2428,興勤            ,1543213,714000,829213,0,0,0,0,0,0,147000,79000,8000,71000,105000,29000,76000,976213
069630,宏碁元富08購01  ,0,0,0,0,0,0,0,0,0,973000,0,0,0,974000,1000,973000,973000
00701,國泰股利精選30  ,0,1000,-1000,0,0,0,0,0,0,974000,0,0,0,1063000,89000,974000,973000
069544,宏碁元大02購01  ,0,0,0,0,0,0,0,0,0,968000,0,0,0,1750000,782000,968000,968000
055449,超眾統一9A購01  ,0,0,0,0,0,0,0,0,0,968000,0,0,0,968000,0,968000,968000
069627,聯電元富02購02  ,0,0,0,0,0,0,0,0,0,957000,0,0,0,984000,27000,957000,957000
057434,國巨國票99購03  ,0,0,0,0,0,0,0,0,0,945000,0,0,0,945000,0,945000,945000
067091,台虹元大01購02  ,0,0,0,0,0,0,0,0,0,943000,0,0,0,1044000,101000,943000,943000
068181,長榮航群益02購01,0,0,0,0,0,0,0,0,0,940000,0,0,0,940000,0,940000,940000
064709,瑞祺永豐9C購01  ,0,0,0,0,0,0,0,0,0,937000,0,0,0,1269000,332000,937000,937000
069765,聯電元大02購21  ,0,0,0,0,0,0,0,0,0,933000,0,0,0,1105000,172000,933000,933000
069629,台達電元富08購02,0,0,0,0,0,0,0,0,0,927000,0,0,0,986000,59000,927000,927000
062849,中興電永豐9B購02,0,0,0,0,0,0,0,0,0,926000,0,0,0,990000,64000,926000,926000
067154,華擎統一03購03  ,0,0,0,0,0,0,0,0,0,921000,0,0,0,1774000,853000,921000,921000
064596,台表科統一01購03,0,0,0,0,0,0,0,0,0,920000,0,0,0,1489000,569000,920000,920000
066290,台塑化元大01購01,0,0,0,0,0,0,0,0,0,918000,0,0,0,1023000,105000,918000,918000
068383,上銀統一03購01  ,0,0,0,0,0,0,0,0,0,914000,0,0,0,1061000,147000,914000,914000
068085,寶成凱基02購01  ,0,0,0,0,0,0,0,0,0,899000,0,0,0,960000,61000,899000,899000
069285,聯電國泰03購03  ,0,0,0,0,0,0,0,0,0,895000,0,0,0,1347000,452000,895000,895000
053799,矽創中信9A購01  ,0,0,0,0,0,0,0,0,0,895000,0,0,0,915000,20000,895000,895000
9907,統一實          ,1070000,179000,891000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,892000
2886,兆豐金          ,10658000,7597565,3060435,0,0,0,0,2200000,-2200000,31000,58000,0,58000,0,27000,-27000,891435
068670,台積電統一03購12,0,0,0,0,0,0,0,0,0,887000,0,0,0,1179000,292000,887000,887000
00664R,國泰臺灣加權反1 ,27000,27000,0,0,0,0,0,0,0,881000,0,0,0,1166000,285000,881000,881000
067318,康控元大01購03  ,0,0,0,0,0,0,0,0,0,881000,0,0,0,1017000,136000,881000,881000
08216P,聯發科群益9C售05,0,0,0,0,0,0,0,0,0,880000,0,0,0,880000,0,880000,880000
063753,矽創國票9C購01  ,0,0,0,0,0,0,0,0,0,880000,0,0,0,880000,0,880000,880000
3042,晶技            ,1499000,550000,949000,0,0,0,0,195000,-195000,118000,170000,26000,144000,12000,38000,-26000,872000
064405,美食凱基01購02  ,0,0,0,0,0,0,0,0,0,870000,0,0,0,954000,84000,870000,870000
063355,超眾元富9B購01  ,0,0,0,0,0,0,0,0,0,866000,0,0,0,917000,51000,866000,866000
066198,華碩統一03購01  ,0,0,0,0,0,0,0,0,0,864000,0,0,0,2891000,2027000,864000,864000
063883,超眾元富9C購02  ,0,0,0,0,0,0,0,0,0,862000,0,0,0,918000,56000,862000,862000
069558,元大金日盛02購01,0,0,0,0,0,0,0,0,0,859000,0,0,0,893000,34000,859000,859000
066941,滬深2X元大03購01,0,0,0,0,0,0,0,0,0,859000,0,0,0,979000,120000,859000,859000
060309,佳世達永豐9A購01,0,0,0,0,0,0,0,0,0,855000,0,0,0,856000,1000,855000,855000
068622,技嘉群益03購01  ,0,0,0,0,0,0,0,0,0,852000,0,0,0,1144000,292000,852000,852000
08150P,立積國票9C售01  ,0,0,0,0,0,0,0,0,0,841000,0,0,0,1111000,270000,841000,841000
062980,康控元富9B購01  ,0,0,0,0,0,0,0,0,0,835000,0,0,0,855000,20000,835000,835000
066470,惠特統一02購01  ,0,0,0,0,0,0,0,0,0,834000,0,0,0,834000,0,834000,834000
066369,瀚宇博中信01購01,10000,0,10000,0,0,0,0,0,0,820000,0,0,0,964000,144000,820000,830000
2408,南亞科          ,7936000,7581000,355000,0,0,0,1000,0,1000,474000,53000,58000,-5000,498000,19000,479000,830000
068417,宏碁兆豐03購01  ,20000,0,20000,0,0,0,0,0,0,809000,0,0,0,1129000,320000,809000,829000
066314,台橡永豐01購01  ,0,0,0,0,0,0,0,0,0,828000,0,0,0,828000,0,828000,828000
3515,華擎            ,1637000,770000,867000,0,0,0,2000,200000,-198000,159000,326000,24000,302000,112000,255000,-143000,828000
067692,鈺齊元大01購02  ,0,0,0,0,0,0,0,0,0,822000,0,0,0,1092000,270000,822000,822000
064935,寶成統一02購02  ,0,0,0,0,0,0,0,0,0,821000,0,0,0,1055000,234000,821000,821000
068681,新唐國泰03購01  ,0,0,0,0,0,0,0,0,0,820000,0,0,0,870000,50000,820000,820000
068620,聯電群益03購05  ,0,0,0,0,0,0,0,0,0,819000,0,0,0,1076000,257000,819000,819000
2385,群光            ,3086175,2336370,749805,0,0,0,0,0,0,69000,8000,15000,-7000,96000,20000,76000,818805
065981,超眾元大02購01  ,0,0,0,0,0,0,0,0,0,815000,0,0,0,1182000,367000,815000,815000
068756,得力永豐02購01  ,0,0,0,0,0,0,0,0,0,813000,0,0,0,824000,11000,813000,813000
068855,南港元富03購01  ,0,0,0,0,0,0,0,0,0,805000,0,0,0,832000,27000,805000,805000
067032,致新元富01購01  ,0,0,0,0,0,0,0,0,0,799000,0,0,0,799000,0,799000,799000
1447,力鵬            ,926000,129000,797000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,799000
064736,超眾元富9C購04  ,0,0,0,0,0,0,0,0,0,794000,0,0,0,844000,50000,794000,794000
068683,聯電永豐02購02  ,0,0,0,0,0,0,0,0,0,793000,0,0,0,878000,85000,793000,793000
3006,晶豪科          ,1649000,1317000,332000,0,0,0,0,0,0,456000,25000,24000,1000,520000,65000,455000,788000
062693,中石化元大02購01,0,0,0,0,0,0,0,0,0,787000,0,0,0,839000,52000,787000,787000
066123,華夏群益01購01  ,0,0,0,0,0,0,0,0,0,786000,0,0,0,815000,29000,786000,786000
08864P,欣興元大01售01  ,0,0,0,0,0,0,0,0,0,785000,0,0,0,785000,0,785000,785000
068866,申豐元富05購01  ,0,0,0,0,0,0,0,0,0,782000,0,0,0,1097000,315000,782000,782000
066009,創意統一02購02  ,0,0,0,0,0,0,0,0,0,782000,0,0,0,936000,154000,782000,782000
2481,強茂            ,5946000,4957000,989000,0,0,0,0,0,0,-207000,136000,30000,106000,694000,1007000,-313000,782000
068639,神基凱基03購01  ,0,0,0,0,0,0,0,0,0,774000,0,0,0,875000,101000,774000,774000
5871,中租-KY         ,2902800,2064356,838444,0,0,0,0,0,0,-66000,10000,56000,-46000,21000,41000,-20000,772444
3380,明泰            ,1096000,334000,762000,0,0,0,0,0,0,10000,2000,0,2000,13000,5000,8000,772000
064106,國巨兆豐9C購04  ,0,0,0,0,0,0,0,0,0,767000,0,0,0,768000,1000,767000,767000
1305,華夏            ,744000,1456000,-712000,0,0,0,550000,0,550000,929000,1203000,30000,1173000,24000,268000,-244000,767000
064427,喬山凱基01購01  ,0,0,0,0,0,0,0,0,0,766000,0,0,0,879000,113000,766000,766000
060158,廣達永豐9A購01  ,0,0,0,0,0,0,0,0,0,765000,0,0,0,810000,45000,765000,765000
068580,聯電永豐01購02  ,0,0,0,0,0,0,0,0,0,761000,0,0,0,786000,25000,761000,761000
1326,台化            ,1430000,722000,708000,0,0,0,4000,0,4000,46000,58000,13000,45000,1000,0,1000,758000
064387,GIS富邦9C購01   ,0,0,0,0,0,0,0,0,0,752000,0,0,0,814000,62000,752000,752000
065449,中租統一9C購01  ,0,0,0,0,0,0,0,0,0,748000,0,0,0,778000,30000,748000,748000
0056,元大高股息      ,62000,1000,61000,0,0,0,0,0,0,686000,10000,0,10000,695000,19000,676000,747000
065455,金寶元富9C購01  ,0,0,0,0,0,0,0,0,0,747000,0,0,0,948000,201000,747000,747000
066509,南亞永豐01購01  ,0,0,0,0,0,0,0,0,0,747000,0,0,0,747000,0,747000,747000
068863,元大金元富03購01,0,0,0,0,0,0,0,0,0,743000,0,0,0,843000,100000,743000,743000
1712,興農            ,1006000,265000,741000,0,0,0,0,0,0,0,0,0,0,0,0,0,741000
068657,台積電元大02購10,0,0,0,0,0,0,0,0,0,738000,0,0,0,1278000,540000,738000,738000
1907,永豐餘          ,2339000,1705000,634000,0,0,0,0,0,0,104000,100000,20000,80000,24000,0,24000,738000
066286,瑞祺元大01購01  ,0,0,0,0,0,0,0,0,0,736000,0,0,0,1339000,603000,736000,736000
067691,台虹元大01購03  ,0,0,0,0,0,0,0,0,0,735000,0,0,0,755000,20000,735000,735000
064682,嘉聯益兆豐01購01,0,0,0,0,0,0,0,0,0,734000,0,0,0,887000,153000,734000,734000
067430,中工凱基05購01  ,0,0,0,0,0,0,0,0,0,732000,0,0,0,874000,142000,732000,732000
2102,泰豐            ,1299000,241000,1058000,0,0,0,0,0,0,-327000,6000,100000,-94000,3000,236000,-233000,731000
062653,正隆永豐9B購01  ,0,0,0,0,0,0,0,0,0,730000,0,0,0,770000,40000,730000,730000
067369,瑞昱統一01購07  ,0,0,0,0,0,0,0,0,0,729000,0,0,0,1084000,355000,729000,729000
062550,啟碁永豐9B購01  ,0,0,0,0,0,0,0,0,0,728000,0,0,0,728000,0,728000,728000
060329,鎧勝群益9B購01  ,0,0,0,0,0,0,0,0,0,724000,0,0,0,724000,0,724000,724000
068273,嘉晶永豐01購01  ,0,0,0,0,0,0,0,0,0,722000,0,0,0,806000,84000,722000,722000
069321,中壽兆豐03購01  ,0,0,0,0,0,0,0,0,0,720000,0,0,0,768000,48000,720000,720000
065496,裕隆富邦9C購01  ,0,0,0,0,0,0,0,0,0,720000,0,0,0,760000,40000,720000,720000
064730,超眾統一02購02  ,0,0,0,0,0,0,0,0,0,718000,0,0,0,743000,25000,718000,718000
062428,超眾統一9B購01  ,0,0,0,0,0,0,0,0,0,717000,0,0,0,723000,6000,717000,717000
066125,得力群益01購01  ,0,0,0,0,0,0,0,0,0,709000,0,0,0,710000,1000,709000,709000
067951,宏碁永豐01購02  ,0,0,0,0,0,0,0,0,0,707000,0,0,0,1010000,303000,707000,707000
063265,瑞祺永豐9B購01  ,0,0,0,0,0,0,0,0,0,707000,0,0,0,977000,270000,707000,707000
057567,嘉聯益富邦9A購01,0,0,0,0,0,0,0,0,0,702000,0,0,0,725000,23000,702000,702000
068856,台達電元富08購01,0,0,0,0,0,0,0,0,0,701000,0,0,0,707000,6000,701000,701000
067558,中工國票02購01  ,0,0,0,0,0,0,0,0,0,696000,0,0,0,1346000,650000,696000,696000
066320,順德永豐01購01  ,0,0,0,0,0,0,0,0,0,692000,0,0,0,692000,0,692000,692000
2801,彰銀            ,3832000,2185290,1646710,0,0,0,0,0,0,-958000,43000,1000000,-957000,0,1000,-1000,688710
006205,富邦上証        ,12000,34000,-22000,0,0,0,0,450000,-450000,1158000,0,0,0,2792000,1634000,1158000,686000
065375,神基元大03購01  ,0,0,0,0,0,0,0,0,0,686000,0,0,0,716000,30000,686000,686000
067145,南港統一03購02  ,0,0,0,0,0,0,0,0,0,686000,0,0,0,799000,113000,686000,686000
068133,鎧勝統一03購01  ,0,0,0,0,0,0,0,0,0,684000,0,0,0,684000,0,684000,684000
067712,惠特元富04購01  ,0,0,0,0,0,0,0,0,0,682000,0,0,0,857000,175000,682000,682000
065940,立積群益02購01  ,0,0,0,0,0,0,0,0,0,681000,0,0,0,820000,139000,681000,681000
068633,聯電凱基03購05  ,0,0,0,0,0,0,0,0,0,676000,0,0,0,718000,42000,676000,676000
060298,鎧勝元大9C購01  ,0,0,0,0,0,0,0,0,0,676000,0,0,0,676000,0,676000,676000
066595,敦泰群益01購01  ,0,0,0,0,0,0,0,0,0,676000,0,0,0,914000,238000,676000,676000
2841,台開            ,1680000,1005000,675000,0,0,0,0,0,0,0,0,0,0,0,0,0,675000
067675,中工元大03購01  ,0,0,0,0,0,0,0,0,0,674000,0,0,0,1431000,757000,674000,674000
069691,台積電統一04購10,0,0,0,0,0,0,0,0,0,672000,0,0,0,2304000,1632000,672000,672000
2345,智邦            ,2346900,1680646,666254,0,0,0,154000,1000,153000,-149000,21000,20000,1000,4000,154000,-150000,670254
069283,達麗永豐02購01  ,0,0,0,0,0,0,0,0,0,670000,0,0,0,670000,0,670000,670000
068033,國產元富01購01  ,0,0,0,0,0,0,0,0,0,669000,0,0,0,793000,124000,669000,669000
068045,滬深2X統一03購01,0,0,0,0,0,0,0,0,0,669000,0,0,0,690000,21000,669000,669000
063573,茂林元大9B購06  ,0,0,0,0,0,0,0,0,0,669000,0,0,0,808000,139000,669000,669000
4960,誠美材          ,1089000,423000,666000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,669000
068110,華新元富03購01  ,0,0,0,0,0,0,0,0,0,667000,0,0,0,1473000,806000,667000,667000
062846,國泰金富邦9C購01,0,0,0,0,0,0,0,0,0,666000,0,0,0,666000,0,666000,666000
068093,達欣工群益01購01,0,0,0,0,0,0,0,0,0,663000,0,0,0,683000,20000,663000,663000
