證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00633L,富邦上証正2     ,2447000,1799000,648000,0,0,0,0,0,0,2103000,0,193000,-193000,5511000,3215000,2296000,2751000
2474,可成            ,5747844,3295890,2451954,0,0,0,645000,0,645000,-385000,77000,315000,-238000,187000,334000,-147000,2711954
054197,台積電永昌96購07,0,0,0,0,0,0,0,0,0,2647000,0,0,0,6586000,3939000,2647000,2647000
3037,欣興            ,5058000,3613355,1444645,0,0,0,712000,2000,710000,-131000,291000,300000,-9000,106000,228000,-122000,2023645
06572P,台積電永昌99售01,0,0,0,0,0,0,0,0,0,1981000,0,0,0,3121000,1140000,1981000,1981000
055718,可成元大97購02  ,0,0,0,0,0,0,0,0,0,1979000,0,0,0,2496000,517000,1979000,1979000
057097,致新元富98購01  ,0,0,0,0,0,0,0,0,0,1950000,0,0,0,1950000,0,1950000,1950000
3406,玉晶光          ,1694000,814000,880000,0,0,0,699000,5000,694000,370000,308000,96000,212000,199000,41000,158000,1944000
056293,上銀元大97購10  ,0,0,0,0,0,0,0,0,0,1823000,0,0,0,1862000,39000,1823000,1823000
052013,台積電永豐95購04,0,0,0,0,0,0,0,0,0,1806000,0,0,0,1816000,10000,1806000,1806000
054694,聯鈞永豐97購01  ,0,0,0,0,0,0,0,0,0,1783000,0,0,0,1803000,20000,1783000,1783000
053032,國巨兆豐97購02  ,0,0,0,0,0,0,0,0,0,1758000,0,0,0,1825000,67000,1758000,1758000
049007,玉晶光中信96購01,0,0,0,0,0,0,0,0,0,1714000,0,0,0,2129000,415000,1714000,1714000
00655L,國泰中國A50正2  ,317000,105000,212000,0,0,0,0,0,0,1494000,0,100000,-100000,4169000,2575000,1594000,1706000
00639,富邦深100       ,1028000,40000,988000,0,0,0,0,0,0,715886,0,0,0,1915886,1200000,715886,1703886
3661,世芯-KY         ,1780000,549000,1231000,0,0,0,290000,3000,287000,70000,40000,0,40000,76000,46000,30000,1588000
1904,正隆            ,2118000,511627,1606373,0,0,0,0,0,0,-31000,136000,167000,-31000,0,0,0,1575373
04877P,聯發科麥證94售04,0,0,0,1595000,21000,1574000,0,0,0,1574000,0,0,0,1595000,21000,1574000,1574000
05289P,鴻海永豐95售05  ,0,0,0,0,0,0,0,0,0,1546000,0,0,0,1596000,50000,1546000,1546000
045872,元油2X元富98購03,0,0,0,0,0,0,0,0,0,1544000,0,0,0,3869000,2325000,1544000,1544000
3545,敦泰            ,2468000,948347,1519653,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,1518653
00671R,富邦NASDAQ反1   ,0,0,0,0,0,0,0,0,0,1481000,0,0,0,1682000,201000,1481000,1481000
03033P,微星國票03售01  ,0,0,0,0,0,0,0,0,0,1459000,0,0,0,1728000,269000,1459000,1459000
2345,智邦            ,2064953,1433280,631673,0,0,0,261000,200000,61000,762000,562000,80000,482000,342000,62000,280000,1454673
2535,達欣工          ,1575052,125000,1450052,0,0,0,0,0,0,0,0,0,0,0,0,0,1450052
056236,台積電群益97購06,0,0,0,0,0,0,0,0,0,1416000,0,0,0,1636000,220000,1416000,1416000
055707,聯鈞永豐98購01  ,0,0,0,0,0,0,0,0,0,1381000,0,0,0,1401000,20000,1381000,1381000
6196,帆宣            ,1160000,566151,593849,0,0,0,0,0,0,736000,212000,34000,178000,596000,38000,558000,1329849
2838,聯邦銀          ,1821000,491905,1329095,0,0,0,0,0,0,0,0,0,0,0,0,0,1329095
042326,元油2X國票94購01,0,0,0,0,0,0,0,0,0,1326000,0,0,0,1346000,20000,1326000,1326000
3026,禾伸堂          ,1550000,320726,1229274,0,0,0,0,0,0,41000,15000,2000,13000,48000,20000,28000,1270274
054992,南亞科元富97購02,0,0,0,0,0,0,0,0,0,1250000,0,0,0,1293000,43000,1250000,1250000
4119,旭富            ,1379000,134000,1245000,0,0,0,0,0,0,-5000,3000,71000,-68000,114000,51000,63000,1240000
050603,致新國泰96購01  ,0,0,0,0,0,0,0,0,0,1239000,0,0,0,1393000,154000,1239000,1239000
049069,元油2X凱基95購04,0,0,0,0,0,0,0,0,0,1215000,0,0,0,1215000,0,1215000,1215000
056595,台積電元富98購04,0,0,0,0,0,0,0,0,0,1201000,0,0,0,1548000,347000,1201000,1201000
055450,台積電元富97購01,0,0,0,0,0,0,0,0,0,1171000,0,0,0,1488000,317000,1171000,1171000
00861,元大全球未來通訊,230000,0,230000,0,0,0,0,0,0,935000,0,15000,-15000,1833000,883000,950000,1165000
06195P,台積電元富97售06,0,0,0,0,0,0,0,0,0,1149000,0,0,0,2562000,1413000,1149000,1149000
052293,泰碩國票95購03  ,0,0,0,0,0,0,0,0,0,1130000,0,0,0,1130000,0,1130000,1130000
05491P,茂林元大95售04  ,0,0,0,0,0,0,0,0,0,1124000,0,0,0,1160000,36000,1124000,1124000
045870,元油2X元富96購02,0,0,0,0,0,0,0,0,0,1120000,0,0,0,1120000,0,1120000,1120000
045000,鴻海富邦93購01  ,0,0,0,0,0,0,0,0,0,1100000,0,0,0,1100000,0,1100000,1100000
056077,矽力元大97購07  ,0,0,0,0,0,0,0,0,0,1096000,0,0,0,1186000,90000,1096000,1096000
6269,台郡            ,1918054,857000,1061054,0,0,0,0,50000,-50000,81000,130000,53000,77000,62000,58000,4000,1092054
2498,宏達電          ,986000,177786,808214,0,0,0,0,0,0,282000,5000,11000,-6000,296000,8000,288000,1090214
055411,國巨富邦9A購02  ,0,0,0,0,0,0,0,0,0,1084000,0,0,0,1440000,356000,1084000,1084000
06193P,台積電元富97售04,0,0,0,0,0,0,0,0,0,1073000,0,0,0,3657000,2584000,1073000,1073000
051316,T50反1國票95購02,0,0,0,0,0,0,0,0,0,1030000,0,0,0,1030000,0,1030000,1030000
3532,台勝科          ,1580000,643000,937000,0,0,0,70000,0,70000,22000,67000,20000,47000,4000,29000,-25000,1029000
8039,台虹            ,869000,383122,485878,0,0,0,0,0,0,543000,21000,2000,19000,554000,30000,524000,1028878
057430,富邦金兆豐98購01,0,0,0,0,0,0,0,0,0,1024000,0,0,0,1024000,0,1024000,1024000
053845,和大元富96購01  ,0,0,0,0,0,0,0,0,0,1011000,0,0,0,1011000,0,1011000,1011000
04874P,高股息中信97售01,0,0,0,0,0,0,0,0,0,1008000,0,0,0,1008000,0,1008000,1008000
6282,康舒            ,1309000,421564,887436,0,0,0,0,0,0,115000,34000,12000,22000,140000,47000,93000,1002436
054011,旺宏永豐96購05  ,0,0,0,0,0,0,0,0,0,991000,0,0,0,1694000,703000,991000,991000
2368,金像電          ,1896000,1021407,874593,0,0,0,0,0,0,113000,415000,302000,113000,0,0,0,987593
2312,金寶            ,1116315,380000,736315,0,0,0,0,0,0,236000,303000,9000,294000,42000,100000,-58000,972315
00643,群益深証中小    ,686000,0,686000,0,0,0,0,0,0,285000,0,10000,-10000,775000,480000,295000,971000
8996,高力            ,1449000,790340,658660,0,0,0,215000,0,215000,91000,160000,69000,91000,0,0,0,964660
051367,可成富邦97購01  ,0,0,0,0,0,0,0,0,0,949000,0,0,0,1146000,197000,949000,949000
05299P,旺宏元大95售04  ,0,0,0,0,0,0,0,0,0,940000,0,0,0,1104000,164000,940000,940000
04327P,台積電國泰95售01,0,0,0,0,0,0,0,0,0,939000,0,0,0,1200000,261000,939000,939000
047431,儒鴻元大93購06  ,0,0,0,0,0,0,0,0,0,920000,0,0,0,920000,0,920000,920000
051142,臺股指永豐95購02,0,0,0,0,0,0,0,0,0,911000,0,0,0,1090000,179000,911000,911000
056202,國揚永豐97購01  ,0,0,0,0,0,0,0,0,0,900000,0,0,0,900000,0,900000,900000
045871,元油2X元富96購03,0,0,0,0,0,0,0,0,0,891000,0,0,0,965000,74000,891000,891000
2104,國際中橡        ,1217640,324007,893633,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,890633
0056,元大高股息      ,10000,4000,6000,0,0,0,20000,0,20000,856000,215000,0,215000,1811000,1170000,641000,882000
054924,景碩凱基98購01  ,0,0,0,0,0,0,0,0,0,881000,0,0,0,1107000,226000,881000,881000
06125P,楠梓電元富99售01,0,0,0,0,0,0,0,0,0,880000,0,0,0,880000,0,880000,880000
051405,世芯永豐95購01  ,0,0,0,0,0,0,0,0,0,878000,0,0,0,1430000,552000,878000,878000
00636,國泰中國A50     ,104000,0,104000,0,0,0,0,0,0,758459,0,40000,-40000,1191459,393000,798459,862459
056007,上銀中信97購02  ,0,0,0,0,0,0,0,0,0,855000,0,0,0,925000,70000,855000,855000
03520P,臺股指國票02售09,0,0,0,0,0,0,0,0,0,850000,0,0,0,850000,0,850000,850000
047379,元油2X元大96購03,0,0,0,0,0,0,0,0,0,848000,0,0,0,938000,90000,848000,848000
057473,T50反1元大98購08,0,0,0,0,0,0,0,0,0,842000,0,0,0,1754000,912000,842000,842000
052852,國巨元富96購02  ,0,0,0,0,0,0,0,0,0,838000,0,0,0,1820000,982000,838000,838000
052435,滬深2X富邦96購05,0,0,0,0,0,0,0,0,0,833000,0,0,0,854000,21000,833000,833000
050623,致新元大94購05  ,0,0,0,0,0,0,0,0,0,830000,0,0,0,1076000,246000,830000,830000
053418,旺宏永豐96購02  ,0,0,0,0,0,0,0,0,0,828000,0,0,0,1122000,294000,828000,828000
054248,燿華元大97購02  ,0,0,0,0,0,0,0,0,0,821000,0,0,0,861000,40000,821000,821000
053627,宏碁兆豐97購01  ,0,0,0,0,0,0,0,0,0,800000,0,0,0,1104000,304000,800000,800000
04276P,聯發科凱基93售33,0,0,0,0,0,0,0,0,0,794000,0,0,0,841000,47000,794000,794000
06154P,超眾元大98售01  ,0,0,0,0,0,0,0,0,0,790000,0,0,0,820000,30000,790000,790000
05507P,聯茂凱基96售02  ,0,0,0,0,0,0,0,0,0,786000,0,0,0,932000,146000,786000,786000
3413,京鼎            ,628000,182102,445898,0,0,0,153000,73000,80000,248000,52000,21000,31000,244000,27000,217000,773898
056390,台積電富邦9B購01,0,0,0,0,0,0,0,0,0,772000,0,0,0,922000,150000,772000,772000
055417,健策富邦98購02  ,0,0,0,0,0,0,0,0,0,769000,0,0,0,1045000,276000,769000,769000
2360,致茂            ,792114,176668,615446,0,0,0,100000,1000,99000,48000,48000,15000,33000,16000,1000,15000,762446
3041,揚智            ,953689,194587,759102,0,0,0,0,0,0,0,0,0,0,0,0,0,759102
056797,台積電麥證98購01,0,0,0,750000,0,750000,0,0,0,750000,0,0,0,750000,0,750000,750000
05163P,聯發科統一96售02,0,0,0,0,0,0,0,0,0,749000,0,0,0,879000,130000,749000,749000
054865,可成群益97購01  ,0,0,0,0,0,0,0,0,0,749000,0,0,0,1754000,1005000,749000,749000
054743,聯鈞凱基99購01  ,0,0,0,0,0,0,0,0,0,748000,0,0,0,1098000,350000,748000,748000
052937,國巨兆豐97購01  ,0,0,0,0,0,0,0,0,0,747000,0,0,0,1136000,389000,747000,747000
056747,致新凱基99購01  ,0,0,0,0,0,0,0,0,0,742000,0,0,0,792000,50000,742000,742000
050319,康控國票95購04  ,0,0,0,0,0,0,0,0,0,740000,0,0,0,740000,0,740000,740000
054074,健策富邦98購01  ,0,0,0,0,0,0,0,0,0,735000,0,0,0,923000,188000,735000,735000
054792,揚明光群益97購01,0,0,0,0,0,0,0,0,0,731000,0,0,0,793000,62000,731000,731000
055719,可成元大97購03  ,0,0,0,0,0,0,0,0,0,729000,0,0,0,793000,64000,729000,729000
049539,元油2X群益9A購01,0,0,0,0,0,0,0,0,0,722000,0,0,0,801000,79000,722000,722000
049240,華通元富94購01  ,0,0,0,0,0,0,0,0,0,718000,0,0,0,1183000,465000,718000,718000
06440P,台積電凱基98售07,0,0,0,0,0,0,0,0,0,715000,0,0,0,1701000,986000,715000,715000
055852,聯鈞元大98購01  ,0,0,0,0,0,0,0,0,0,712000,0,0,0,995000,283000,712000,712000
044996,嘉晶國泰95購01  ,0,0,0,0,0,0,0,0,0,709000,0,0,0,717000,8000,709000,709000
054243,國喬元大96購01  ,0,0,0,0,0,0,0,0,0,698000,0,0,0,698000,0,698000,698000
053357,可成統一96購02  ,0,0,0,0,0,0,0,0,0,697000,0,0,0,1598000,901000,697000,697000
006205,富邦上証        ,665000,20000,645000,0,0,0,0,500000,-500000,542849,0,0,0,2126849,1584000,542849,687849
054497,國巨永豐96購05  ,0,0,0,0,0,0,0,0,0,680000,0,0,0,905000,225000,680000,680000
057069,台積電永豐98購02,0,0,0,0,0,0,0,0,0,676000,0,0,0,676000,0,676000,676000
054647,禾伸堂群益99購01,0,0,0,0,0,0,0,0,0,667000,0,0,0,692000,25000,667000,667000
056468,鴻海元大98購07  ,0,0,0,0,0,0,0,0,0,664000,0,0,0,720000,56000,664000,664000
055971,矽力元大97購05  ,0,0,0,0,0,0,0,0,0,664000,0,0,0,674000,10000,664000,664000
04995P,台達電凱基96售03,0,0,0,0,0,0,0,0,0,660000,0,0,0,780000,120000,660000,660000
054993,南亞科元富97購03,0,0,0,0,0,0,0,0,0,654000,0,0,0,664000,10000,654000,654000
052796,和碩兆豐96購01  ,0,0,0,0,0,0,0,0,0,654000,0,0,0,714000,60000,654000,654000
052001,寶成元大95購02  ,0,0,0,0,0,0,0,0,0,649000,0,0,0,649000,0,649000,649000
6531,愛普            ,1017000,377049,639951,0,0,0,10000,0,10000,-3000,7000,10000,-3000,0,0,0,646951
055518,華新科中信99購01,0,0,0,0,0,0,0,0,0,645000,0,0,0,1021000,376000,645000,645000
00738U,元大道瓊白銀    ,0,30000,-30000,0,0,0,0,0,0,669000,0,0,0,1319000,650000,669000,639000
051747,貿聯國泰96購01  ,0,0,0,0,0,0,0,0,0,621000,0,0,0,646000,25000,621000,621000
044290,群創凱基93購05  ,0,0,0,0,0,0,0,0,0,617000,0,0,0,655000,38000,617000,617000
056106,晶相光永豐97購02,0,0,0,0,0,0,0,0,0,613000,0,0,0,677000,64000,613000,613000
054906,神達康和97購01  ,0,0,0,0,0,0,0,0,0,613000,0,0,0,930000,317000,613000,613000
053945,國巨富邦98購02  ,0,0,0,0,0,0,0,0,0,612000,0,0,0,839000,227000,612000,612000
054805,台苯元大9A購01  ,0,0,0,0,0,0,0,0,0,610000,0,0,0,710000,100000,610000,610000
048007,明基材元大96購01,0,0,0,0,0,0,0,0,0,609000,0,0,0,924000,315000,609000,609000
00634R,富邦上証反1     ,15000,68000,-53000,0,0,0,0,0,0,661000,400000,0,400000,1076000,815000,261000,608000
2338,光罩            ,463000,480001,-17001,0,0,0,0,0,0,624000,90000,0,90000,726000,192000,534000,606999
055953,上銀元大97購09  ,0,0,0,0,0,0,0,0,0,606000,0,0,0,657000,51000,606000,606000
050315,和碩兆豐95購01  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,690000,90000,600000,600000
06488P,台積電元富98售05,0,0,0,0,0,0,0,0,0,600000,0,0,0,700000,100000,600000,600000
056854,友達中信9A購01  ,0,0,0,0,0,0,0,0,0,590000,0,0,0,663000,73000,590000,590000
6153,嘉聯益          ,1139000,485519,653481,0,0,0,0,0,0,-64000,28000,7000,21000,31000,116000,-85000,589481
056137,聯鈞元大9A購01  ,0,0,0,0,0,0,0,0,0,585000,0,0,0,679000,94000,585000,585000
3515,華擎            ,1322000,733329,588671,0,0,0,0,0,0,-4000,22000,76000,-54000,74000,24000,50000,584671
055415,禾伸堂富邦9B購01,0,0,0,0,0,0,0,0,0,578000,0,0,0,731000,153000,578000,578000
054713,國巨中信9B購01  ,0,0,0,0,0,0,0,0,0,577000,0,0,0,3898000,3321000,577000,577000
055738,玉山金元富97購01,0,0,0,0,0,0,0,0,0,575000,0,0,0,658000,83000,575000,575000
052461,和大統一95購01  ,0,0,0,0,0,0,0,0,0,574000,0,0,0,574000,0,574000,574000
054427,潤泰全富邦97購01,0,0,0,0,0,0,0,0,0,574000,0,0,0,831000,257000,574000,574000
045517,元油2X元富98購01,0,0,0,0,0,0,0,0,0,571000,0,0,0,805000,234000,571000,571000
056597,宏碁元富98購01  ,0,0,0,0,0,0,0,0,0,567000,0,0,0,677000,110000,567000,567000
056982,華新科群益98購05,0,0,0,0,0,0,0,0,0,567000,0,0,0,882000,315000,567000,567000
056833,和大元富9B購01  ,0,0,0,0,0,0,0,0,0,565000,0,0,0,587000,22000,565000,565000
055041,致新富邦97購01  ,0,0,0,0,0,0,0,0,0,564000,0,0,0,564000,0,564000,564000
055104,台達電凱基98購01,0,0,0,0,0,0,0,0,0,562000,0,0,0,586000,24000,562000,562000
050792,可成富邦96購01  ,0,0,0,0,0,0,0,0,0,559000,0,0,0,608000,49000,559000,559000
00739,元大MSCI A股    ,112000,0,112000,0,0,0,0,0,0,444901,0,0,0,690901,246000,444901,556901
048429,旺宏國票94購02  ,0,0,0,0,0,0,0,0,0,556000,0,0,0,591000,35000,556000,556000
051368,國泰金富邦97購01,0,0,0,0,0,0,0,0,0,555000,0,0,0,570000,15000,555000,555000
1536,和大            ,1244000,401000,843000,0,0,0,50000,50000,0,-289000,53000,34000,19000,12000,320000,-308000,554000
055569,聚陽統一98購01  ,0,0,0,0,0,0,0,0,0,553000,0,0,0,652000,99000,553000,553000
050867,聯鈞永豐95購01  ,0,0,0,0,0,0,0,0,0,549000,0,0,0,697000,148000,549000,549000
057092,健策元富98購01  ,0,0,0,0,0,0,0,0,0,544000,0,0,0,771000,227000,544000,544000
054504,聯鈞永豐96購01  ,0,0,0,0,0,0,0,0,0,544000,0,0,0,577000,33000,544000,544000
3006,晶豪科          ,315000,224000,91000,0,0,0,0,0,0,452000,15000,13000,2000,476000,26000,450000,543000
051113,聯電元富95購01  ,0,0,0,0,0,0,0,0,0,540000,0,0,0,750000,210000,540000,540000
055276,台積電元大97購20,0,0,0,0,0,0,0,0,0,538000,0,0,0,1421000,883000,538000,538000
054268,健策第一96購01  ,0,0,0,0,0,0,0,0,0,538000,0,0,0,663000,125000,538000,538000
056134,可成元大97購06  ,0,0,0,0,0,0,0,0,0,536000,0,0,0,795000,259000,536000,536000
056439,華邦電凱基98購02,0,0,0,0,0,0,0,0,0,533000,0,0,0,754000,221000,533000,533000
056612,台積電永豐98購01,0,0,0,0,0,0,0,0,0,532000,0,0,0,577000,45000,532000,532000
054359,南亞科日盛96購02,0,0,0,0,0,0,0,0,0,532000,0,0,0,690000,158000,532000,532000
049122,元油2X元富94購07,0,0,0,0,0,0,0,0,0,531000,0,0,0,730000,199000,531000,531000
055431,和鑫群益98購01  ,0,0,0,0,0,0,0,0,0,529000,0,0,0,554000,25000,529000,529000
053255,貿聯國泰97購01  ,0,0,0,0,0,0,0,0,0,529000,0,0,0,585000,56000,529000,529000
051822,和碩元富95購01  ,0,0,0,0,0,0,0,0,0,528000,0,0,0,597000,69000,528000,528000
054685,國巨永豐97購02  ,0,0,0,0,0,0,0,0,0,527000,0,0,0,925000,398000,527000,527000
03125P,台積電凱基01售24,0,0,0,0,0,0,0,0,0,526000,0,0,0,526000,0,526000,526000
054979,南港元富97購01  ,0,0,0,0,0,0,0,0,0,523000,0,0,0,523000,0,523000,523000
050257,為升元大94購07  ,0,0,0,0,0,0,0,0,0,521000,0,0,0,522000,1000,521000,521000
056052,T50反1元大97購06,0,0,0,0,0,0,0,0,0,520000,0,0,0,520000,0,520000,520000
056751,和大兆豐98購01  ,0,0,0,0,0,0,0,0,0,520000,0,0,0,565000,45000,520000,520000
050614,聯發科元大95購04,0,0,0,0,0,0,0,0,0,516000,0,0,0,1165000,649000,516000,516000
3023,信邦            ,581000,108352,472648,0,0,0,20000,0,20000,23000,43000,42000,1000,22000,0,22000,515648
049038,高鐵兆豐94購01  ,0,0,0,0,0,0,0,0,0,511000,0,0,0,536000,25000,511000,511000
2889,國票金          ,587927,80000,507927,0,0,0,0,0,0,0,0,0,0,0,0,0,507927
05717P,鴻海元大97售07  ,0,0,0,0,0,0,0,0,0,506000,0,0,0,571000,65000,506000,506000
04888P,臺股指凱基95售03,0,0,0,0,0,0,0,0,0,506000,0,0,0,561000,55000,506000,506000
053876,可成永昌98購01  ,0,0,0,0,0,0,0,0,0,506000,0,0,0,564000,58000,506000,506000
056502,A50正2永豐98購01,0,0,0,0,0,0,0,0,0,504000,0,0,0,808000,304000,504000,504000
051392,玉山金兆豐95購01,0,0,0,0,0,0,0,0,0,503000,0,0,0,523000,20000,503000,503000
050804,和大日盛95購01  ,0,0,0,0,0,0,0,0,0,503000,0,0,0,616000,113000,503000,503000
057428,正崴兆豐98購01  ,0,0,0,0,0,0,0,0,0,501000,0,0,0,648000,147000,501000,501000
055116,康控凱基98購01  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
042997,新光鋼元大94購01,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
052407,樺漢凱基95購01  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000
052296,TPK國票96購01   ,0,0,0,0,0,0,0,0,0,500000,0,0,0,1298000,798000,500000,500000
050462,寶成元大94購01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
051457,寶成元大95購01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
053952,南亞科台新96購01,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000
055722,聯鈞元大97購03  ,0,0,0,0,0,0,0,0,0,497000,0,0,0,826000,329000,497000,497000
04787P,台積電永昌96售04,0,0,0,0,0,0,0,0,0,497000,0,0,0,1160000,663000,497000,497000
049436,義隆國泰96購02  ,0,0,0,0,0,0,0,0,0,497000,0,0,0,499000,2000,497000,497000
055976,台積電統一99購03,0,0,0,0,0,0,0,0,0,494000,0,0,0,503000,9000,494000,494000
055028,佐登國泰98購01  ,0,0,0,0,0,0,0,0,0,490000,0,0,0,518000,28000,490000,490000
052639,康控凱基96購02  ,0,0,0,0,0,0,0,0,0,490000,0,0,0,500000,10000,490000,490000
055880,神達元富97購02  ,0,0,0,0,0,0,0,0,0,489000,0,0,0,820000,331000,489000,489000
046921,日電貿永豐93購01,0,0,0,0,0,0,0,0,0,489000,0,0,0,499000,10000,489000,489000
044496,群創元大93購02  ,0,0,0,0,0,0,0,0,0,487000,0,0,0,538000,51000,487000,487000
053087,冠德元大96購02  ,0,0,0,0,0,0,0,0,0,486000,0,0,0,500000,14000,486000,486000
054126,和大元大96購02  ,0,0,0,0,0,0,0,0,0,486000,0,0,0,503000,17000,486000,486000
056580,泰鼎元大9A購01  ,0,0,0,0,0,0,0,0,0,483000,0,0,0,1522000,1039000,483000,483000
05712P,友達統一97售03  ,0,0,0,0,0,0,0,0,0,480000,0,0,0,550000,70000,480000,480000
053361,友達元富99購01  ,0,0,0,0,0,0,0,0,0,479000,0,0,0,499000,20000,479000,479000
056294,上銀元大97購11  ,0,0,0,0,0,0,0,0,0,474000,0,0,0,546000,72000,474000,474000
053001,力山永豐96購01  ,0,0,0,0,0,0,0,0,0,474000,0,0,0,499000,25000,474000,474000
055133,致新康和97購01  ,0,0,0,0,0,0,0,0,0,473000,0,0,0,573000,100000,473000,473000
051946,健策統一98購01  ,0,0,0,0,0,0,0,0,0,473000,0,0,0,626000,153000,473000,473000
052935,康友元大96購03  ,0,0,0,0,0,0,0,0,0,472000,0,0,0,782000,310000,472000,472000
05835P,臺股指元富96售07,0,0,0,0,0,0,0,0,0,472000,0,0,0,476000,4000,472000,472000
4968,立積            ,628000,186000,442000,0,0,0,0,0,0,26000,29000,10000,19000,13000,6000,7000,468000
1718,中纖            ,736260,268704,467556,0,0,0,0,0,0,0,0,0,0,0,0,0,467556
054958,亞光元大97購03  ,0,0,0,0,0,0,0,0,0,466000,0,0,0,491000,25000,466000,466000
06228P,亞德客凱基97售04,0,0,0,0,0,0,0,0,0,464000,0,0,0,464000,0,464000,464000
056195,群創富邦98購01  ,0,0,0,0,0,0,0,0,0,461000,0,0,0,461000,0,461000,461000
055572,鴻海統一98購04  ,0,0,0,0,0,0,0,0,0,460000,0,0,0,460000,0,460000,460000
053538,京鼎永豐96購03  ,0,0,0,0,0,0,0,0,0,460000,0,0,0,470000,10000,460000,460000
2049,上銀            ,1016788,467000,549788,0,0,0,13000,41000,-28000,-62000,15000,28000,-13000,28000,77000,-49000,459788
051603,深中小群益99購03,0,0,0,0,0,0,0,0,0,459000,0,0,0,459000,0,459000,459000
049774,元油2X統一94購05,0,0,0,0,0,0,0,0,0,459000,0,0,0,459000,0,459000,459000
055065,神達永豐97購01  ,0,0,0,0,0,0,0,0,0,458000,0,0,0,809000,351000,458000,458000
056627,訊芯永豐98購01  ,0,0,0,0,0,0,0,0,0,457000,0,0,0,467000,10000,457000,457000
054942,凱美元大97購02  ,0,0,0,0,0,0,0,0,0,456000,0,0,0,593000,137000,456000,456000
049216,華邦電國票95購01,0,0,0,0,0,0,0,0,0,455000,0,0,0,1314000,859000,455000,455000
054589,聯鈞國泰99購01  ,0,0,0,0,0,0,0,0,0,454000,0,0,0,711000,257000,454000,454000
05708P,奇力新國票97售04,0,25000,-25000,0,0,0,0,0,0,478000,0,0,0,478000,0,478000,453000
